publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Energy 4.0 : Concepts and Applications	978-0-7354-2513-2	978-0-7354-2516-3							https://pubs.aip.org/books/monograph/135/Energy-4-0Concepts-and-Applications	Nwulu	10.1063/9780735425163		fulltext		AIP Publishing	monograph	2023	2023				aipp-books		P	
Energy Systems and Processes : Recent Advances in Design and Control	978-0-7354-2572-9	978-0-7354-2574-3							https://pubs.aip.org/books/monograph/147/Energy-Systems-and-ProcessesRecent-Advances-in	Li	10.1063/9780735425743		fulltext		AIP Publishing	monograph	2023	2023			Li	aipp-books		P	
Enhanced Power Grid Stability Using Doubly-Fed Induction Generators	978-0-7354-2226-1	978-0-7354-2229-2							https://pubs.aip.org/books/monograph/39/Enhanced-Power-Grid-Stability-Using-Doubly-Fed	Okedu	10.1063/9780735422292		fulltext		AIP Publishing	monograph	2020	2020				aipp-books		P	
Essential Electron Transport for Device Physics	978-0-7354-2158-5	978-0-7354-2160-8							https://pubs.aip.org/books/monograph/35/Essential-Electron-Transport-for-Device-Physics	Levi	10.1063/9780735421608		fulltext		AIP Publishing	monograph	2020	2020				aipp-books		P	
Exploring Laser Light	978-0-87739-004-6	978-0-7354-2090-8							https://pubs.aip.org/books/book/64/Exploring-Laser-Light	Kallard	10.1063/9780735420908		fulltext		AIP Publishing	monograph	1976	2020				aipp-books		P	
Exploring Physics in the Classroom : An AAPT/PTRA Manual	978-1-931024-07-5	978-0-7354-2123-3							https://pubs.aip.org/books/book/140/Exploring-Physics-in-the-ClassroomAn-AAPT-PTRA	Amann	10.1063/9780735421233		fulltext		AIP Publishing	monograph	2004	2020				aipp-books		P	
F = ma Contests : 2011?2019 Solutions Manual	978-0-7354-2162-2	978-0-7354-2164-6							https://pubs.aip.org/books/monograph/129/F-ma-Contests2011-2019-Solutions-Manual	Kisa?anin	10.1063/9780735421646		fulltext		AIP Publishing	monograph	2020	2020				aipp-books		P	
Fundamentals of Distributed Generation Systems	978-0-7354-2536-1	978-0-7354-2539-2							https://pubs.aip.org/books/monograph/156/Fundamentals-of-Distributed-Generation-Systems	Zabar	10.1063/9780735425392		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	
Fundamentals of Recoupling and Decoupling Techniques in Solid State NMR	978-0-7354-2221-6	978-0-7354-2220-9							https://pubs.aip.org/books/monograph/38/Fundamentals-of-Recoupling-and-Decoupling	Chen	10.1063/9780735422209		fulltext		AIP Publishing	monograph	2020	2020				aipp-books		P	
Future Distribution Networks : Planning, Operation, and Control	978-0-7354-2230-8	978-0-7354-2233-9							https://pubs.aip.org/books/monograph/102/Future-Distribution-NetworksPlanning-Operation-and	Mokryani	10.1063/9780735422339		fulltext		AIP Publishing	monograph	2022	2021				aipp-books		P	
Halide Perovskites for Photonics	978-0-7354-2360-2	978-0-7354-2363-3							https://pubs.aip.org/books/monograph/60/Halide-Perovskites-for-Photonics	Vinattieri	10.1063/9780735423633		fulltext		AIP Publishing	monograph	2021	2021			Vinattieri	aipp-books		P	
Honoring Teachers As Professionals : Stories and Pathways for Growth in Your Classroom and Career	978-0-7354-2316-9	978-0-7354-2319-0							https://pubs.aip.org/books/monograph/75/Honoring-Teachers-As-ProfessionalsStories-and	Grimes	10.1063/9780735423190		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	
How Things Work	978-0-917853-44-9	978-0-7354-2048-9							https://pubs.aip.org/books/book/132/How-Things-Work	Crane	10.1063/9780735420489		fulltext		AIP Publishing	monograph	1991	2020				aipp-books		P	
Hybrid Flatland Metastructures	978-0-7354-2287-2	978-0-7354-2290-2							https://pubs.aip.org/books/monograph/42/Hybrid-Flatland-Metastructures	Caputo	10.1063/9780735422902		fulltext		AIP Publishing	monograph	2021	2021			Caputo	aipp-books		P	
Inside Energy Storage Materials : Diffraction and Spectroscopic Methods for Battery Research	978-0-7354-2416-6	978-0-7354-2419-7							https://pubs.aip.org/books/monograph/91/Inside-Energy-Storage-MaterialsDiffraction-and	Reeves-McLaren	10.1063/9780735424197		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	
Insights Into The Universe : Effective Ways to Teach Astronomy	978-1-931024-04-4	978-0-7354-2135-6							https://pubs.aip.org/books/book/133/Insights-Into-The-UniverseEffective-Ways-to-Teach	Slater	10.1063/9780735421356		fulltext		AIP Publishing	monograph	2002	2020			Slater	aipp-books		P	
Interactive Physics Demonstrations	978-1-931024-00-6	978-0-7354-2051-9							https://pubs.aip.org/books/book/16/Interactive-Physics-Demonstrations	Pizzo	10.1063/9780735420519		fulltext		AIP Publishing	monograph	2000	2020			Pizzo	aipp-books		P	
International Congress on Applications of Lasers & Electro-Optics			1982-08-31	1982	1		2018	1	https://pubs.aip.org/liacp/ICALEO/volume/2018		ica		fulltext		Laser Institute of America	serial								P	
International Laser Safety Conference			1990-10-31	1990	1		2019	1	https://pubs.aip.org/liacp/ILSC/volume/2019		ils		fulltext		Laser Institute of America	serial								P	
Introduction to Bioelectronics : Materials, Devices, and Applications	978-0-7354-2444-9	978-0-7354-2447-0							https://pubs.aip.org/books/monograph/88/Introduction-to-BioelectronicsMaterials-Devices	Stavrinidou	10.1063/9780735424470		fulltext		AIP Publishing	monograph	2022	2022			Stavrinidou	aipp-books		P	
Journal of Applied Physics	0021-8979	1089-7550	1937	8	1		135	16	https://pubs.aip.org/aip/jap/issue		jap		fulltext		AIP Publishing	serial							phy	P	040629880
Journal of Laser Applications	1042-346X	1938-1387	1988-09-30	1	1		36	2	https://pubs.aip.org/lia/jla/issue		jla		fulltext		Laser Institute of America	serial								P	128399929
Journal of Mathematical Physics	0022-2488	1089-7658	1959-12-31	1	1		65	4	https://pubs.aip.org/aip/jmp/issue		jmp		fulltext		AIP Publishing	serial								P	040629902
Journal of Physical and Chemical Reference Data	0047-2689	1529-7845	1971-12-31	1	1		53	2	https://pubs.aip.org/aip/jpr/issue		jpr		fulltext		AIP Publishing	serial								P	058352694
Journal of Renewable and Sustainable Energy		1941-7012	2008-12-31	1	1				https://pubs.aip.org/aip/jrse/issue		jrse		fulltext		AIP Publishing	serial								P	153734507
Journal of Rheology	0097-0360		1929-09-30	1	1				https://pubs.aip.org/sor/rhe/issue		rhe		fulltext		The Society of Rheology	serial								P	
Journal of Rheology	0148-6055	1520-8516	1978-01-31	22	1		68	3	https://pubs.aip.org/sor/jor/issue		jor		fulltext		The Society of Rheology	serial							tsr	P	037351184
Journal of Undergraduate Reports in Physics		2642-7451	2017-12-31	28	1				https://pubs.aip.org/aip/jurp/issue		jurp		fulltext		AIP Publishing	serial								P	235740985
Journal of Vacuum Science & Technology A	0734-2101	1520-8559	1982-12-31	1	1		42	3	https://pubs.aip.org/avs/jva/issue		jva		fulltext		AVS: Science & Technology of Materials, Interfaces, and Processing	serial								P	231930763
Journal of Vacuum Science & Technology B	2166-2746	2166-2754	2009-12-31	28	1		42	3	https://pubs.aip.org/avs/jvb/issue		jvb		fulltext		AVS: Science & Technology of Materials, Interfaces, and Processing	serial							jvn	P	159889499
Journal of Vacuum Science & Technology B: Microelectronics Processing and Phenomena	0734-211X	2327-9877	1982-12-31	1	1				https://pubs.aip.org/avs/jvb/issue/8/6		jvm		fulltext		AVS: Science & Technology of Materials, Interfaces, and Processing	serial								P	169592839
Journal of Vacuum Science & Technology B: Microelectronics and Nanometer Structures Processing, Measurement, and Phenomena	1071-1023	1520-8567	1990-12-31	9	1				https://pubs.aip.org/avs/jvb/issue/27/6		jvn		fulltext		AVS: Science & Technology of Materials, Interfaces, and Processing	serial							jvm	P	040651495
Journal of Vacuum Science and Technology	0022-5355		1964-08-31	1	1				https://pubs.aip.org/avs/jvst/issue		jvst		fulltext		AVS: Science & Technology of Materials, Interfaces, and Processing	serial								P	
Laser Safety in Specialized Applications	978-0-7354-2292-6	978-0-7354-2295-7							https://pubs.aip.org/books/monograph/59/Laser-Safety-in-Specialized-Applications	Barat	10.1063/9780735422957		fulltext		AIP Publishing	monograph	2021	2021			Barat	aipp-books		P	
Light Sheet Microscopy and Imaging	978-0-7354-2336-7	978-0-7354-2339-8							https://pubs.aip.org/books/monograph/47/Light-Sheet-Microscopy-and-Imaging	Mondal	10.1063/9780735423398		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	
Liquid Metals for Advanced Energy Applications	978-0-7354-2476-0	978-0-7354-2479-1							https://pubs.aip.org/books/monograph/105/Liquid-Metals-for-Advanced-Energy-Applications	Deng	10.1063/9780735424791		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	
Low Temperature Physics	1063-777X	1090-6517	1996-12-31	23	1		50	3	https://pubs.aip.org/aip/ltp/issue		ltp		fulltext		AIP Publishing	serial								P	058047336
MEMS Applications in Biology and Healthcare	978-0-7354-2392-3	978-0-7354-2395-4							https://pubs.aip.org/books/monograph/63/MEMS-Applications-in-Biology-and-Healthcare	Basu	10.1063/9780735423954		fulltext		AIP Publishing	monograph	2021	2021			Basu	aipp-books		P	
MEMS Applications in Electronics and Engineering	978-0-7354-2436-4	978-0-7354-2439-5							https://pubs.aip.org/books/monograph/151/MEMS-Applications-in-Electronics-and-Engineering	Basu	10.1063/9780735424395		fulltext		AIP Publishing	monograph	2023	2023			Basu	aipp-books		P	
Magnetic Field Effects on Quantum Wells	978-0-7354-2384-8	978-0-7354-2387-9							https://pubs.aip.org/books/monograph/49/Magnetic-Field-Effects-on-Quantum-Wells	Chowdhury	10.1063/9780735423879		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	
Making Contributions: An Historical Overview of Women?s Role in Physics : Based on a Special Session Sponsored by the Committee on Women in Physics of the American Association of Physics Teachers	978-0-917853-09-8	978-0-7354-2093-9							https://pubs.aip.org/books/book/19/Making-Contributions-An-Historical-Overview-of	Lotze	10.1063/9780735420939		fulltext		AIP Publishing	monograph	1983	2020			Lotze	aipp-books		P	
Manual of Laser Safety	978-0-7354-2242-1	978-0-7354-2245-2							https://pubs.aip.org/books/monograph/71/Manual-of-Laser-Safety	Barat	10.1063/9780735422452		fulltext		AIP Publishing	monograph	2020	2020			Barat	aipp-books		P	
Methods and Calculations in Environmental Physics	978-0-7354-2432-6	978-0-7354-2435-7							https://pubs.aip.org/books/monograph/86/Methods-and-Calculations-in-Environmental-Physics	Vallero	10.1063/9780735424357		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	
Modern Perspectives in the Study of Electronic Systems	978-0-7354-2251-3	978-0-7354-2253-7							https://pubs.aip.org/books/monograph/136/Modern-Perspectives-in-the-Study-of-Electronic	Basu	10.1063/9780735422537		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	
Multidimensional Solitons	978-0-7354-2509-5	978-0-7354-2511-8							https://pubs.aip.org/books/monograph/92/Multidimensional-Solitons	Malomed	10.1063/9780735425118		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	
Multiscale Modeling of Electrochemical Reactions and Processes	978-0-7354-2234-6	978-0-7354-2237-7							https://pubs.aip.org/books/monograph/69/Multiscale-Modeling-of-Electrochemical-Reactions	Wang	10.1063/9780735422377		fulltext		AIP Publishing	monograph	2021	2021			Wang	aipp-books		P	
Nano Scaled Structural Problems : Static and Dynamic Behaviors	978-0-7354-2283-4	978-0-7354-2286-5							https://pubs.aip.org/books/monograph/41/Nano-Scaled-Structural-ProblemsStatic-and-Dynamic	Chakraverty	10.1063/9780735422865		fulltext		AIP Publishing	monograph	2022	2021			Chakraverty	aipp-books		P	
Next-Generation Materials for Batteries	978-0-7354-2291-9	978-0-7354-2168-4							https://pubs.aip.org/books/monograph/36/Next-Generation-Materials-for-Batteries	Ahuja	10.1063/9780735421684		fulltext		AIP Publishing	monograph	2021	2021			Ahuja	aipp-books		P	
Noise Control	0549-5865		1954-12-31	1	1		7	6	https://pubs.aip.org/asa/noc/issue		noc		fulltext		Acoustical Society of America	serial								P	
Onshore Wind Farms : Dynamic Stability and Applications in Hydrogen Production	978-0-7354-2296-4	978-0-7354-2299-5							https://pubs.aip.org/books/monograph/5/Onshore-Wind-FarmsDynamic-Stability-and	Okedu	10.1063/9780735422995		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	
Optical Coherence Elastography : Imaging Tissue Mechanics on the Micro-Scale	978-0-7354-2364-0	978-0-7354-2366-4							https://pubs.aip.org/books/monograph/54/Optical-Coherence-ElastographyImaging-Tissue	Kennedy	10.1063/9780735423664		fulltext		AIP Publishing	monograph	2021	2021			Kennedy	aipp-books		P	
Optical Communication	978-0-7354-2304-6	978-0-7354-2307-7							https://pubs.aip.org/books/monograph/43/Optical-Communication	Elliott	10.1063/9780735423077		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	
Optical Quantum Computers : A Route to Practical Continuous Variable Quantum Information Processing	978-0-7354-2404-3	978-0-7354-2407-4							https://pubs.aip.org/books/monograph/50/Optical-Quantum-ComputersA-Route-to-Practical	Asavanant	10.1063/9780735424074		fulltext		AIP Publishing	monograph	2022	2021				aipp-books		P	
