publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Enhanced Power Grid Stability Using Doubly-Fed Induction Generators	978-0-7354-2226-1	978-0-7354-2229-2							https://pubs.aip.org/books/monograph/39/Enhanced-Power-Grid-Stability-Using-Doubly-Fed	Okedu	10.1063/9780735422292		fulltext		AIP Publishing	monograph	2020	2020				aipp-books		P	292888805
Making Contributions: An Historical Overview of Women?s Role in Physics : Based on a Special Session Sponsored by the Committee on Women in Physics of the American Association of Physics Teachers	978-0-917853-09-8	978-0-7354-2093-9							https://pubs.aip.org/books/book/19/Making-Contributions-An-Historical-Overview-of	Lotze	10.1063/9780735420939		fulltext		AIP Publishing	monograph	1984	2020			Lotze	aipp-books		P	292889453
Phase Transitions in Grey Matter : Brain Architecture and Mind Dynamics	978-0-7354-2177-6	978-0-7354-2176-9							https://pubs.aip.org/books/monograph/80/Phase-Transitions-in-Grey-MatterBrain-Architecture	Marro	10.1063/9780735421769		fulltext		AIP Publishing	monograph	2021	2020				aipp-books		P	292889674
Real Exponential, Logarithmic, and Trigonometric Functions for Physicists	978-0-7354-2484-5	978-0-7354-2487-6							https://pubs.aip.org/books/monograph/89/Real-Exponential-Logarithmic-and-Trigonometric	Pereyra	10.1063/9780735424876		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	29288950X
Teaching About Geometric Optics: Teacher?s Notes	978-0-7354-2273-5	978-0-7354-2276-6							https://pubs.aip.org/books/monograph/52/Teaching-About-Geometric-Optics-Teacher-s-Notes	Nelson	10.1063/9780735422766		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	292889437
The Role of Graphing Calculators in Teaching Physics : An AAPT/PTRA Resource	978-0-917853-91-3	978-0-7354-2111-0							https://pubs.aip.org/books/book/121/The-Role-of-Graphing-Calculators-in-Teaching	Lehman	10.1063/9780735421110		fulltext		AIP Publishing	monograph	1999	2020				aipp-books		P	292889763
Trends in Applications of Polymers and Polymer Composites	978-0-7354-2452-4	978-0-7354-2455-5							https://pubs.aip.org/books/monograph/95/Trends-in-Applications-of-Polymers-and-Polymer	Patel	10.1063/9780735424555		fulltext		AIP Publishing	monograph	2022	2022			Patel	aipp-books		P	292889526
Concepts and the Foundations of Physics	978-0-7354-2193-6	978-0-7354-2192-9							https://pubs.aip.org/books/monograph/37/Concepts-and-the-Foundations-of-Physics	Singh	10.1063/9780735421929		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	292888775
F = ma Contests : 2011?2019 Solutions Manual	978-0-7354-2162-2	978-0-7354-2164-6							https://pubs.aip.org/books/monograph/129/F-ma-Contests2011-2019-Solutions-Manual	Kisa?anin	10.1063/9780735421646		fulltext		AIP Publishing	monograph	2020	2020				aipp-books		P	292889232
Multiscale Modeling of Electrochemical Reactions and Processes	978-0-7354-2234-6	978-0-7354-2237-7							https://pubs.aip.org/books/monograph/69/Multiscale-Modeling-of-Electrochemical-Reactions	Wang	10.1063/9780735422377		fulltext		AIP Publishing	monograph	2021	2021			Wang	aipp-books		P	292889194
Multidimensional Solitons	978-0-7354-2509-5	978-0-7354-2511-8							https://pubs.aip.org/books/monograph/92/Multidimensional-Solitons	Malomed	10.1063/9780735425118		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	29288933X
Soft-Matter Thin Film Solar Cells : Physical Processes and Device Simulation	978-0-7354-2238-4	978-0-7354-2241-4							https://pubs.aip.org/books/monograph/70/Soft-Matter-Thin-Film-Solar-CellsPhysical	Ren	10.1063/9780735422414		fulltext		AIP Publishing	monograph	2021	2020			Ren	aipp-books		P	292889518
Teaching About Kinematics ? Student Edition : An AAPT/PTRA Resource	978-1-931024-27-3	978-0-7354-2072-4							https://pubs.aip.org/books/book/111/Teaching-About-KinematicsStudent-Edition-An-AAPT	Nelson	10.1063/9780735420724		fulltext		AIP Publishing	monograph	2015	2020				aipp-books		P	292889755
The Dick and Rae Physics Demo Notebook	978-0-7354-2278-0	978-0-7354-2266-7							https://pubs.aip.org/books/book/58/The-Dick-and-Rae-Physics-Demo-Notebook	Carpenter	10.1063/9780735422667		fulltext		AIP Publishing	monograph	2003	2021		2nd Edition		aipp-books		P	29288964X
Wind Turbine Aerodynamics Modeling Using CFD Approaches	978-0-7354-2408-1	978-0-7354-2411-1							https://pubs.aip.org/books/monograph/103/Wind-Turbine-Aerodynamics-Modeling-Using-CFD	Bangga	10.1063/9780735424111		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	292889704
Fundamentals of Distributed Generation Systems	978-0-7354-2536-1	978-0-7354-2539-2							https://pubs.aip.org/books/monograph/156/Fundamentals-of-Distributed-Generation-Systems	Zabar	10.1063/9780735425392		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	292889186
Interactive Physics Demonstrations	978-1-931024-00-6	978-0-7354-2051-9							https://pubs.aip.org/books/book/16/Interactive-Physics-Demonstrations	Pizzo	10.1063/9780735420519		fulltext		AIP Publishing	monograph	2001	2020			Pizzo	aipp-books		P	292888902
Nano Scaled Structural Problems : Static and Dynamic Behaviors	978-0-7354-2283-4	978-0-7354-2286-5							https://pubs.aip.org/books/monograph/41/Nano-Scaled-Structural-ProblemsStatic-and-Dynamic	Chakraverty	10.1063/9780735422865		fulltext		AIP Publishing	monograph	2022	2021			Chakraverty	aipp-books		P	292889291
Safety in Physics Education	978-1-931024-01-3	978-0-7354-2060-1							https://pubs.aip.org/books/book/6/Safety-in-Physics-Education		10.1063/9780735420601		fulltext		AIP Publishing	monograph	2001	2020				aipp-books		P	292889720
Strain Engineering in Functional Materials and Devices	978-0-7354-2556-9	978-0-7354-2559-0							https://pubs.aip.org/books/monograph/145/Strain-Engineering-in-Functional-Materials-and	Ramadurai	10.1063/9780735425590		fulltext		AIP Publishing	monograph	2023	2023			Ramadurai	aipp-books		P	292889380
The International Handbook of Physics Education Research: Learning Physics	978-0-7354-2544-6	978-0-7354-2547-7							https://pubs.aip.org/books/monograph/148/The-International-Handbook-of-Physics-Education	Ta?ar	10.1063/9780735425477		fulltext		AIP Publishing	monograph	2023	2023			Heron	aipp-books		P	
Toward Better Photovoltaic Systems	978-0-7354-2560-6	978-0-7354-2561-3							https://pubs.aip.org/books/monograph/143/Toward-Better-Photovoltaic-SystemsDesign	Ren	10.1063/9780735425613		fulltext		AIP Publishing	monograph	2023	2023			Ren	aipp-books		P	292889569
Future Distribution Networks : Planning, Operation, and Control	978-0-7354-2230-8	978-0-7354-2233-9							https://pubs.aip.org/books/monograph/102/Future-Distribution-NetworksPlanning-Operation-and	Mokryani	10.1063/9780735422339		fulltext		AIP Publishing	monograph	2022	2021				aipp-books		P	292889054
MEMS Applications in Biology and Healthcare	978-0-7354-2392-3	978-0-7354-2395-4							https://pubs.aip.org/books/monograph/63/MEMS-Applications-in-Biology-and-Healthcare	Basu	10.1063/9780735423954		fulltext		AIP Publishing	monograph	2021	2021			Basu	aipp-books		P	292889267
MEMS Applications in Electronics and Engineering	978-0-7354-2436-4	978-0-7354-2439-5							https://pubs.aip.org/books/monograph/151/MEMS-Applications-in-Electronics-and-Engineering	Basu	10.1063/9780735424395		fulltext		AIP Publishing	monograph	2023	2023			Basu	aipp-books		P	292889100
Smart Energy Management Systems and Renewable Energy Resources	978-0-7354-2279-7	978-0-7354-2282-7							https://pubs.aip.org/books/monograph/40/Smart-Energy-Management-Systems-and-Renewable	Rizwan	10.1063/9780735422827		fulltext		AIP Publishing	monograph	2021	2021			Rizwan	aipp-books		P	292889348
Ultrawide Bandgap ?-Ga2O3 Semiconductor : Theory and Applications	978-0-7354-2500-2	978-0-7354-2503-3							https://pubs.aip.org/books/monograph/138/Ultrawide-Bandgap-Ga2O3-SemiconductorTheory-and	Speck	10.1063/9780735425033		fulltext		AIP Publishing	monograph	2023	2022			Speck	aipp-books		P	292889666
Teaching About D.C. Electric Circuits : An AAPT/PTRA Resource	978-0-917853-56-2	978-0-7354-2063-2							https://pubs.aip.org/books/book/109/Teaching-About-D-C-Electric-CircuitsAn-AAPT-PTRA	Feltyberger	10.1063/9780735420632		fulltext		AIP Publishing	monograph	1990	2020				aipp-books		P	292889364
Teaching High School Physics : Managing the Physics Classroom	978-0-7354-2202-5	978-0-7354-2205-6							https://pubs.aip.org/books/monograph/83/Teaching-High-School-PhysicsManaging-the-Physics	Wenning	10.1063/9780735422056		fulltext		AIP Publishing	monograph	2020	2020	3			aipp-books		P	
Used Math : For the First Two Years of College Science	978-0-917853-50-0	978-0-7354-2084-7							https://pubs.aip.org/books/book/119/Used-MathFor-the-First-Two-Years-of-College	Swartz	10.1063/9780735420847		fulltext		AIP Publishing	monograph	1993	2020		2nd Edition		aipp-books		P	292889623
Advanced Analytical Techniques for Characterization of 2D Materials	978-0-7354-2540-8	978-0-7354-2542-2							https://pubs.aip.org/books/monograph/100/Advanced-Analytical-Techniques-for	Rout	10.1063/9780735425422		fulltext		AIP Publishing	monograph	2022	2022			Rout	aipp-books		P	292888791
A Practical Guide to Recent Advances in Multiscale Modeling and Simulation of Biomolecules	978-0-7354-2524-8	978-0-7354-2527-9							https://pubs.aip.org/books/monograph/137/A-Practical-Guide-to-Recent-Advances-in-Multiscale	Wang	10.1063/9780735425279		fulltext		AIP Publishing	monograph	2023	2023			Zhou	aipp-books		P	
Energy 4.0 : Concepts and Applications	978-0-7354-2513-2	978-0-7354-2516-3							https://pubs.aip.org/books/monograph/135/Energy-4-0Concepts-and-Applications	Nwulu	10.1063/9780735425163		fulltext		AIP Publishing	monograph	2023	2023				aipp-books		P	292888996
Liquid Metals for Advanced Energy Applications	978-0-7354-2476-0	978-0-7354-2479-1							https://pubs.aip.org/books/monograph/105/Liquid-Metals-for-Advanced-Energy-Applications	Deng	10.1063/9780735424791		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	292889305
Methods and Calculations in Environmental Physics	978-0-7354-2432-6	978-0-7354-2435-7							https://pubs.aip.org/books/monograph/86/Methods-and-Calculations-in-Environmental-Physics	Vallero	10.1063/9780735424357		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	292889178
Overview of Vacuum Technology	978-0-7354-2222-3	978-0-7354-2225-4							https://pubs.aip.org/books/monograph/68/Overview-of-Vacuum-Technology	Gessert	10.1063/9780735422254		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	292888929
Advanced Sensors and Sensing Technologies for Electric Vehicles	978-0-7354-2508-8	978-0-7354-2519-4							https://pubs.aip.org/books/monograph/155/Advanced-Sensors-and-Sensing-Technologies-for	Cao	10.1063/9780735425194		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	292889585
Applications and Calculations in Environmental Physics	978-0-7354-2488-3	978-0-7354-2491-3							https://pubs.aip.org/books/monograph/98/Applications-and-Calculations-in-Environmental	Vallero	10.1063/9780735424913		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	292888767
Elements of Stochastic Methods	978-0-7354-2368-8	978-0-7354-2371-8							https://pubs.aip.org/books/monograph/46/Elements-of-Stochastic-Methods	Gardiner	10.1063/9780735423718		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	292889127
Insights Into The Universe : Effective Ways to Teach Astronomy	978-1-931024-04-4	978-0-7354-2135-6							https://pubs.aip.org/books/book/133/Insights-Into-The-UniverseEffective-Ways-to-Teach	Slater	10.1063/9780735421356		fulltext		AIP Publishing	monograph	2003	2020			Slater	aipp-books		P	292889089
Passive Silicon Photonic Devices : Design, Fabrication, and Testing	978-0-7354-2428-9	978-0-7354-2431-9							https://pubs.aip.org/books/monograph/51/Passive-Silicon-Photonic-DevicesDesign-Fabrication	Su	10.1063/9780735424319		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	292889488
Optical Communication	978-0-7354-2304-6	978-0-7354-2307-7							https://pubs.aip.org/books/monograph/43/Optical-Communication	Elliott	10.1063/9780735423077		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	
Amusement Park Physics	978-1-931024-12-9	978-0-7354-2042-7							https://pubs.aip.org/books/book/116/Amusement-Park-Physics	Bakken	10.1063/9780735420427		fulltext		AIP Publishing	monograph	2011	2020	1	2nd Edition		aipp-books		P	292888864
Cliff's Nodes with Appreciations	978-0-7354-2372-5	978-0-7354-2375-6							https://pubs.aip.org/books/monograph/77/Cliff-s-Nodes-with-Appreciations	Lock	10.1063/9780735423756		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	292889003
Carbon Nanostructures : Fundamentals to Applications	978-0-7354-2308-4	978-0-7354-2311-4							https://pubs.aip.org/books/monograph/44/Carbon-NanostructuresFundamentals-to-Applications	Thiruvengadathan	10.1063/9780735423114		fulltext		AIP Publishing	monograph	2021	2021			Thiruvengadathan	aipp-books		P	292888937
A Potpourri of Physics Teaching Ideas	978-0-917853-27-2	978-0-7354-2039-7							https://pubs.aip.org/books/book/139/A-Potpourri-of-Physics-Teaching-Ideas	Conner	10.1063/9780735420397		fulltext		AIP Publishing	monograph	1987	2020			Conner	aipp-books		P	292888848
Downfolding Methods in Many-Electron Theory	978-0-7354-2246-9	978-0-7354-2249-0							https://pubs.aip.org/books/monograph/93/Downfolding-Methods-in-Many-Electron-Theory	Aryasetiawan	10.1063/9780735422490		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	29288883X
Magnetic Field Effects on Quantum Wells	978-0-7354-2384-8	978-0-7354-2387-9							https://pubs.aip.org/books/monograph/49/Magnetic-Field-Effects-on-Quantum-Wells	Chowdhury	10.1063/9780735423879		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	292889224
Next-Generation Materials for Batteries	978-0-7354-2291-9	978-0-7354-2168-4							https://pubs.aip.org/books/monograph/36/Next-Generation-Materials-for-Batteries	Ahuja	10.1063/9780735421684		fulltext		AIP Publishing	monograph	2021	2021			Ahuja	aipp-books		P	292889356
Artificial Intelligence for Smart Photovoltaic Technologies	978-0-7354-2496-8	978-0-7354-2499-9							https://pubs.aip.org/books/monograph/101/Artificial-Intelligence-for-Smart-Photovoltaic	Ren	10.1063/9780735424999		fulltext		AIP Publishing	monograph	2022	2022		1	Ren	aipp-books		P	
Analysis and Design of Membrane Processes : A Systems Approach	978-0-7354-2181-3	978-0-7354-2179-0							https://pubs.aip.org/books/monograph/66/Analysis-and-Design-of-Membrane-ProcessesA-Systems	Li	10.1063/9780735421790		fulltext		AIP Publishing	monograph	2020	2020				aipp-books		P	
Biomedical Optical Imaging : From Nanoscopy to Tomography	978-0-7354-2376-3	978-0-7354-2379-4							https://pubs.aip.org/books/monograph/61/Biomedical-Optical-ImagingFrom-Nanoscopy-to	Xia	10.1063/9780735423794		fulltext		AIP Publishing	monograph	2021	2021			Choe	aipp-books		P	292888880
Classical and Quantum Optics	978-0-7354-2448-7	978-0-7354-2451-7							https://pubs.aip.org/books/monograph/104/Classical-and-Quantum-Optics	Mondal	10.1063/9780735424517		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	292888910
50 Years On Teaching Physics : Reprints of American Journal of Physics articles from the first half century of AAPT	978-0-7354-2156-1	978-0-7354-2132-5							https://pubs.aip.org/books/book/30/50-Years-On-Teaching-PhysicsReprints-of-American	Phillips	10.1063/9780735421325		fulltext		AIP Publishing	monograph	1979	2020			Phillips	aipp-books		P	292888759
A View From Physics : Discipline-Based Education Research	978-0-7354-2380-0	978-0-7354-2383-1							https://pubs.aip.org/books/monograph/62/A-View-From-PhysicsDiscipline-Based-Education	McDermott	10.1063/9780735423831		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	292888783
Computing Atomic Quantum Dynamics in Laser Fields	978-0-7354-2254-4	978-0-7354-2257-5							https://pubs.aip.org/books/monograph/107/Computing-Atomic-Quantum-Dynamics-in-Laser-Fields	Nikolopoulos	10.1063/9780735422575		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	292889011
A Demonstration Handbook for Physics	978-0-917853-32-6	978-0-7354-2087-8							https://pubs.aip.org/books/book/18/A-Demonstration-Handbook-for-Physics	Frier	10.1063/9780735420878		fulltext		AIP Publishing	monograph	1996	2020		3rd Edition		aipp-books		P	292888813
Einstein's Elevator and Other Marvels : Great Physicists and Their Achievements	978-0-7354-2173-8	978-0-7354-2172-1							https://pubs.aip.org/books/monograph/153/Einstein-s-Elevator-and-Other-MarvelsGreat	Kastrup	10.1063/9780735421721		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	292889135
Critical Thinking in the Physics Curriculum	978-0-7354-2420-3	978-0-7354-2423-4							https://pubs.aip.org/books/monograph/90/Critical-Thinking-in-the-Physics-Curriculum	Baker	10.1063/9780735424234		fulltext		AIP Publishing	monograph	2022	2021				aipp-books		P	
Honoring Teachers As Professionals : Stories and Pathways for Growth in Your Classroom and Career	978-0-7354-2316-9	978-0-7354-2319-0							https://pubs.aip.org/books/monograph/75/Honoring-Teachers-As-ProfessionalsStories-and	Grimes	10.1063/9780735423190		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	292889119
Modern Perspectives in the Study of Electronic Systems	978-0-7354-2251-3	978-0-7354-2253-7							https://pubs.aip.org/books/monograph/136/Modern-Perspectives-in-the-Study-of-Electronic	Basu	10.1063/9780735422537		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	292889240
Preconceptions in Mechanics : Lessons Dealing with Students? Conceptual Difficulties	978-1-931024-13-6	978-0-7354-2057-1							https://pubs.aip.org/books/book/115/Preconceptions-in-MechanicsLessons-Dealing-with	Camp	10.1063/9780735420571		fulltext		AIP Publishing	monograph	2010	2020		2nd Edition		aipp-books		P	292889712
Spectroscopy Theory in One Dimension	978-0-7354-2564-4	978-0-7354-2566-8							https://pubs.aip.org/books/monograph/94/Spectroscopy-Theory-in-One-Dimension	Williams	10.1063/9780735425668		fulltext		AIP Publishing	monograph	2022	2022				aipp-books		P	292889577
Teaching About Magnets & Magnetism : An AAPT/PTRA Teacher Resource Guide	978-1-931024-15-0	978-0-7354-2075-5							https://pubs.aip.org/books/book/114/Teaching-About-Magnets-amp-MagnetismAn-AAPT-PTRA	Nelson	10.1063/9780735420755		fulltext		AIP Publishing	monograph	2013	2020				aipp-books		P	292889402
The Role of Toys in Teaching Physics	978-0-917853-97-5	978-0-7354-2117-2							https://pubs.aip.org/books/book/128/The-Role-of-Toys-in-Teaching-Physics	McCullough	10.1063/9780735421172		fulltext		AIP Publishing	monograph	2000	2020				aipp-books		P	292889690
Renewable Energy : Analysis, Resources, Applications, Management, and Policy	978-0-7354-2424-1	978-0-7354-2427-2							https://pubs.aip.org/books/monograph/108/Renewable-EnergyAnalysis-Resources-Applications	Al-Douri	10.1063/9780735424272		fulltext		AIP Publishing	monograph	2022	2022			Al-Douri	aipp-books		P	292889534
Teaching About Newton?s Second Law : An AAPT/PTRA Teacher Resource Guide	978-1-931024-17-4	978-0-7354-2078-6							https://pubs.aip.org/books/book/113/Teaching-About-Newton-s-Second-LawAn-AAPT-PTRA	Morse	10.1063/9780735420786		fulltext		AIP Publishing	monograph	2013	2020				aipp-books		P	292889631
The Physics of Radiation Dosimetry	978-0-7354-2189-9	978-0-7354-2188-2							https://pubs.aip.org/books/monograph/4/The-Physics-of-Radiation-Dosimetry	Meli	10.1063/9780735421882		fulltext		AIP Publishing	monograph	2020	2020				aipp-books		P	292888945
Teaching About Cosmology : An AAPT/PTRA Resource	978-0-917853-92-0	978-0-7354-2114-1							https://pubs.aip.org/books/book/123/Teaching-About-CosmologyAn-AAPT-PTRA-Resource	Krauss	10.1063/9780735421141		fulltext		AIP Publishing	monograph	1999	2020				aipp-books		P	
Teaching Physics for the First Time	978-1-931024-10-5	978-0-7354-2081-6							https://pubs.aip.org/books/book/117/Teaching-Physics-for-the-First-Time	Mader	10.1063/9780735420816		fulltext		AIP Publishing	monograph	2012	2020		2nd Edition		aipp-books		P	292889658
With You When You Fly: Aeronautics for Introductory Physics	978-0-7354-2152-3	978-0-7354-2154-7							https://pubs.aip.org/books/book/130/With-You-When-You-Fly-Aeronautics-for-Introductory		10.1063/9780735421547		fulltext		AIP Publishing	monograph	2015	2020				aipp-books		P	292889771
Hybrid Flatland Metastructures	978-0-7354-2287-2	978-0-7354-2290-2							https://pubs.aip.org/books/monograph/42/Hybrid-Flatland-Metastructures	Caputo	10.1063/9780735422902		fulltext		AIP Publishing	monograph	2021	2021			Caputo	aipp-books		P	292888988
Manual of Laser Safety	978-0-7354-2242-1	978-0-7354-2245-2							https://pubs.aip.org/books/monograph/71/Manual-of-Laser-Safety	Barat	10.1063/9780735422452		fulltext		AIP Publishing	monograph	2020	2020			Barat	aipp-books		P	292889208
Physics for the Whole Body in Playgrounds and Amusement Parks	978-0-7354-2351-0	978-0-7354-2350-3							https://pubs.aip.org/books/monograph/55/Physics-for-the-Whole-Body-in-Playgrounds-and	Mårtensson-Pendrill	10.1063/9780735423503		fulltext		AIP Publishing	monograph	2021	2021				aipp-books		P	292889216
Real and Complex Numbers for Physicists	978-0-7354-2128-8	978-0-7354-2157-8							https://pubs.aip.org/books/monograph/34/Real-and-Complex-Numbers-for-Physicists	Pereyra	10.1063/9780735421578		fulltext		AIP Publishing	monograph	2020	2020				aipp-books		P	292889321
Teaching About Geometric Optics: Student Edition	978-0-7354-2214-8	978-0-7354-2217-9							https://pubs.aip.org/books/monograph/67/Teaching-About-Geometric-OpticsStudent-Edition	Nelson	10.1063/9780735422179		fulltext		AIP Publishing	monograph	2021	2020				aipp-books		P	29288897X
The International Handbook of Physics Education Research: Teaching Physics	978-0-7354-2568-2	978-0-7354-2571-2							https://pubs.aip.org/books/monograph/160/The-International-Handbook-of-Physics-Education	Ta?ar	10.1063/9780735425712		fulltext		AIP Publishing	monograph	2023	2023			Heron	aipp-books		P	292889496
Essential Electron Transport for Device Physics	978-0-7354-2158-5	978-0-7354-2160-8							https://pubs.aip.org/books/monograph/35/Essential-Electron-Transport-for-Device-Physics	Levi	10.1063/9780735421608		fulltext		AIP Publishing	monograph	2020	2020				aipp-books		P	292888899
Exploring Laser Light	978-0-87739-004-6	978-0-7354-2090-8							https://pubs.aip.org/books/book/64/Exploring-Laser-Light	Kallard	10.1063/9780735420908		fulltext		AIP Publishing	monograph	1977	2020				aipp-books		P	292888872
Optical Coherence Elastography : Imaging Tissue Mechanics on the Micro-Scale	978-0-7354-2364-0	978-0-7354-2366-4							https://pubs.aip.org/books/monograph/54/Optical-Coherence-ElastographyImaging-Tissue	Kennedy	10.1063/9780735423664		fulltext		AIP Publishing	monograph	2021	2021			Kennedy	aipp-books		P	29288916X
Quantitative Imaging in Medicine : Background and Basics	978-0-7354-2344-2	978-0-7354-2347-3							https://pubs.aip.org/books/monograph/76/Quantitative-Imaging-in-MedicineBackground-and	Nordstrom	10.1063/9780735423473		fulltext		AIP Publishing	monograph	2021	2021			Nordstrom	aipp-books		P	
Teaching About Electrostatics : An AAPT/PTRA Resource	978-0-917853-51-7	978-0-7354-2066-3							https://pubs.aip.org/books/book/110/Teaching-About-ElectrostaticsAn-AAPT-PTRA-Resource	Morse	10.1063/9780735420663		fulltext		AIP Publishing	monograph	1992	2020				aipp-books		P	292889615
Teaching About Kinematics : An AAPT/PTRA Resource	978-1-931024-11-2	978-0-7354-2069-4							https://pubs.aip.org/books/book/112/Teaching-About-KinematicsAn-AAPT-PTRA-Resource	Nelson	10.1063/9780735420694		fulltext		AIP Publishing	monograph	2009	2020				aipp-books		P	29288947X
Teaching High School Physics : Interacting with Physics Students	978-0-7354-2198-1	978-0-7354-2201-8							https://pubs.aip.org/books/monograph/65/Teaching-High-School-PhysicsInteracting-with	Wenning	10.1063/9780735422018		fulltext		AIP Publishing	monograph	2020	2020	2			aipp-books		P	
Quantitative Imaging in Medicine : Applications and Clinical Translation	978-0-7354-2352-7	978-0-7354-2355-8							https://pubs.aip.org/books/monograph/48/Quantitative-Imaging-in-MedicineApplications-and	Nordstrom	10.1063/9780735423558		fulltext		AIP Publishing	monograph	2021	2021			Nordstrom	aipp-books		P	292889259
