publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
A new foreign policy : beyond American exceptionalism									https://univ.scholarvox.com/book/88896529	Sachs	88896529		fulltext	langue : eng	Columbia University Press	monograph		2018						P	
À quoi ressemblera la fonction RH demain ?	978-2-10-072215-0	978-2-10-072215-0							https://univ.scholarvox.com/book/88825525	Barabel	88825525		fulltext	langue : fre	Dunod	monograph		2014						P	187338124
À quoi sert le conseil de sécurité des nations unies?	978-27-6064-263-8	978-27-6064-263-8							https://univ.scholarvox.com/book/88901313	Coulon	88901313		fulltext	langue : fre	Presses de l'Université de Montréal PUM	monograph		2020						P	24968814X
A Samaritan State Revisited : Historical Perspectives on Canadian Foreign Aid	978-17-7385-042-9	978-17-7385-042-9							https://univ.scholarvox.com/book/88878073	Donaghy	88878073		fulltext	langue : eng	University of Calgary Press	monograph		2019						P	242832091
A truly global NATO : How to abolish War and nuclear weapons	978-17-8874-617-5	978-17-8874-617-5							https://univ.scholarvox.com/book/88904283	Beyer	88904283		fulltext	langue : eng	Peter Lang	monograph		2020						P	252613570
Accélérer ! : La compétitivité, moteur de la prospérité	978-2-212-11111-8	978-2-212-11111-8							https://univ.scholarvox.com/book/88836940		88836940		fulltext	langue : fre	Eyrolles	monograph		2017						P	198058942
Accompagner la performance des managers : coaching, formation, conseil	978-2-10-056150-6	978-2-10-056150-6							https://univ.scholarvox.com/book/88800744	Pompei	88800744		fulltext	langue : fre	Dunod	monograph		2010						P	170233162
Achieving inclusive growth in China through vertical specialization	978-0-08-100628-3	978-0-08-100628-3							https://univ.scholarvox.com/book/88832755	Wang	88832755		fulltext	langue : eng	Elsevier Science	monograph		2016						P	195538501
Activer l'économie circulaire : comment réconcilier l'économie et la nature	978-2-212-30377-3	978-2-212-30377-3							https://univ.scholarvox.com/book/88830714	Saffré	88830714		fulltext	langue : fre	Eyrolles	monograph		2015						P	192174207
Activists Under Surveillance : The FBI Files	978-02-6235-638-1	978-02-6235-638-1							https://univ.scholarvox.com/book/88874166	Brown	88874166		fulltext	langue : eng	MIT Press	monograph		2019						P	253167752
Adam Smith et la division du travail : la naissance d'une idée fausse	978-2-296-17598-3	978-2-296-17598-3							https://univ.scholarvox.com/book/88840156	Peaucelle	88840156		fulltext	langue : fre	L'Harmattan	monograph		2007						P	227992725
Adam Smith, le père de l'Economie									https://univ.scholarvox.com/book/88806104	Pichet	88806104		fulltext	langue : fre	Les Editions du Siècle	monograph		2003						P	
Administration industrielle et générale	978-2-10-053205-6	978-2-10-053205-6							https://univ.scholarvox.com/book/10104045	Fayol	10104045		fulltext	langue : fre	Dunod	monograph		1999						P	170258041
Adresse aux révolutionnaires d'Algérie et de tous les pays	978-23-7729-101-4	978-23-7729-101-4							https://univ.scholarvox.com/book/88873892	Internationale situationniste	88873892		fulltext	langue : fre	Libertalia	monograph		2019						P	250251949
Affect, Ecofeminism, and Intersectional Struggles in Latin America : A Tribute to Berta Cáceres	978-14-3316-555-9	978-14-3316-555-9							https://univ.scholarvox.com/book/88903863	Gabiola	88903863		fulltext	langue : eng	Peter Lang	monograph		2020						P	250536668
AfPak (Afghanistan-Pakistan)									https://univ.scholarvox.com/book/88867355		88867355		fulltext	langue : fre	La Documentation française	monograph		2011						P	
Africa and Europe : a Shared Future	978-28-0761-556-4	978-28-0761-556-4							https://univ.scholarvox.com/book/88901245	Majocchi	88901245		fulltext	langue : eng	P.I.E. Peter Lang	monograph		2020						P	249685833
Afrique du Sud : une émergence en question									https://univ.scholarvox.com/book/88867381		88867381		fulltext	langue : fre	La documentation française	monograph		2015						P	
Agir contre le harcèlement moral au travail : pour en finir avec les idées reçues									https://univ.scholarvox.com/book/45007466	Grebot	45007466		fulltext	langue : fre	Le Cavalier Bleu éditions	monograph		2010						P	
Agir ou périr : survivre dans la jungle de la mondialisation	978-2-553-01629-5	978-2-553-01629-5							https://univ.scholarvox.com/book/88815794	Bichai	88815794		fulltext	langue : fre	Presses Internationales Polytechnique	monograph		2013						P	176640037
Agricultures du monde : Les questions qui font peur, les solutions pour agir durablement									https://univ.scholarvox.com/book/88813703	Loyat	88813703		fulltext	langue : fre	Editions France Agricole	monograph		2013						P	
Agricultures et paysanneries du monde : mondes en mouvement, politiques en transition	978-2-7592-0645-2	978-2-7592-0645-2							https://univ.scholarvox.com/book/45006152	Wolfer	45006152		fulltext	langue : fre	Editions Quae	monograph		2010						P	170260410
Agricultures familiales et mondes à venir	978-2-7592-2142-4	978-2-7592-2142-4							https://univ.scholarvox.com/book/88820915	Sourrisseau	88820915		fulltext	langue : fre	Éd. Quae	monograph		2014						P	183120922
Alexander Dubček : The Symbol of Spring	978-36-3178-319-1	978-36-3178-319-1							https://univ.scholarvox.com/book/88875955		88875955		fulltext	langue : eng	Peter Lang	monograph		2019						P	250251213
Alexis Tsipras : une histoire grecque	979-10-2520-459-7	979-10-2520-459-7							https://univ.scholarvox.com/book/88904939	Perrier	88904939		fulltext	langue : fre	Éditions François Bourin	monograph		2019						P	252621190
Alternatives marketing	978-2-10-053206-3	978-2-10-053206-3							https://univ.scholarvox.com/book/10047839	Cova	10047839		fulltext	langue : fre	Dunod	monograph		2003						P	170268535
Amazing Africa : a corporate journey	978-981-4634-53-3	978-981-4634-53-3							https://univ.scholarvox.com/book/88825535	Ramesh	88825535		fulltext	langue : eng	Marshall Cavendish Editions	monograph		2014						P	187341885
American Consultants and the Marketization of Television News in the United Kingdom	978-14-3316-523-8	978-14-3316-523-8							https://univ.scholarvox.com/book/88904259	Liseblad	88904259		fulltext	langue : eng	Peter Lang	monograph		2020						P	252615689
Amérique latine	978-21-1145-006-6	978-21-1145-006-6							https://univ.scholarvox.com/book/88868329	Compagnon	88868329		fulltext	langue : fre	la Documentation française	monograph		2016						P	236677241
Amérique latine	978-21-1145-010-3	978-21-1145-010-3							https://univ.scholarvox.com/book/88868330	Compagnon	88868330		fulltext	langue : fre	la Documentation française	monograph		2016						P	236677284
Amérique latine : à gauche toute ?									https://univ.scholarvox.com/book/88813036	Bajoit	88813036		fulltext	langue : fre	CETRI	monograph		2008						P	
An essay on the principle of population Volume 1, : or a view of its past and present effects on human happiness : with an Inquiry into our Prospects respecting the future removal or mitigation of the evils which it occasions									https://univ.scholarvox.com/book/88826206	Malthus	88826206		fulltext	langue : eng	Online Library of Liberty	monograph		2010						P	
An essay on the principle of population Volume 2, : or a view of its past and present effects on human happiness : with an Inquiry into our Prospects respecting the future removal or mitigation of the evils which it occasions									https://univ.scholarvox.com/book/88826207	Malthus	88826207		fulltext	langue : eng	Online Library of Liberty	monograph		2010						P	
An inquiry into the nature and causes of the wealth of nations Volume 1,									https://univ.scholarvox.com/book/88826232	Smith	88826232		fulltext	langue : eng	Online Library of Liberty	monograph		2010						P	
An inquiry into the nature and causes of the wealth of nations Volume 2,									https://univ.scholarvox.com/book/88826233	Smith	88826233		fulltext	langue : eng	Online Library of Liberty	monograph		2010						P	
An integrative approach to making effective business decisions in the global marketing world	978-16-2273-116-9	978-16-2273-116-9							https://univ.scholarvox.com/book/88871872	Kermally	88871872		fulltext	langue : eng	Vernon Press	monograph		2019						P	238412466
An introduction to contemporary political theory	978-18-4787-124-4	978-18-4787-124-4							https://univ.scholarvox.com/book/88869548	Farrelly	88869548		fulltext	langue : eng	SAGE Publications	monograph		2003						P	24154498X
An Introduction to Zimbabwean law	978-1-77922-141-4	978-1-77922-141-4							https://univ.scholarvox.com/book/88824923	Madhuku	88824923		fulltext	langue : eng	Weaver Press	monograph		2010						P	187342601
Analyse et pilotage des politiques publiques : France, Suisse, Canada	978-2-7605-4246-4	978-2-7605-4246-4							https://univ.scholarvox.com/book/88828664	Knoepfel	88828664		fulltext	langue : fre	Presses de l'Université du Québec	monograph		2015						P	198666810
Analyse financière	978-2-10076-799-1	978-2-10076-799-1							https://univ.scholarvox.com/book/88840995	Deisting	88840995		fulltext	langue : fre	Dunod	monograph		2017						P	220186014
Analyser et maîtriser la situation financière de son entreprise									https://univ.scholarvox.com/book/10130829	Duplat	10130829		fulltext	langue : fre	Vuibert	monograph		2004						P	
Analytique RH : démarche, bénéfices, défis	978-2-37687-021-0	978-2-37687-021-0							https://univ.scholarvox.com/book/88838784	Pertinant	88838784		fulltext	langue : fre	Éditions EMS management & société	monograph		2017						P	199750319
Ancrages culturels dans un monde en mutation	978-23-1140-514-9	978-23-1140-514-9							https://univ.scholarvox.com/book/88835031	Lemaire	88835031		fulltext	langue : fre	Vuibert	monograph		2016						P	197271421
Anglais appliqué aux affaires : DCG 12 : l'essentiel en fiches	978-21-0078-007-5	978-21-0078-007-5							https://univ.scholarvox.com/book/88859220	Cazenave	88859220		fulltext	langue : fre	Dunod	monograph		2018						P	233386580
Animer un groupe - Leadership, communication et résolution de conflits	978-2-212-21317-1	978-2-212-21317-1							https://univ.scholarvox.com/book/88813403	Carré	88813403		fulltext	langue : fre	Eyrolles	monograph		2013						P	17060683X
Animer une équipe projet avec succès : les meilleures pratiques au service des chefs de projet	978-2-212-18024-4	978-2-212-18024-4							https://univ.scholarvox.com/book/88812498	Maders	88812498		fulltext	langue : fre	Eyrolles	monograph		2013						P	176627928
Anonymat sur Internet : protéger sa vie privée	978-2-212-28111-8	978-2-212-28111-8							https://univ.scholarvox.com/book/88822824	Untersinger	88822824		fulltext	langue : fre	Eyrolles	monograph		2014						P	187334773
Anwar Returns : The Final Twist : The Prosecution and Release of Anwar Ibrahim	978-98-1482-887-1	978-98-1482-887-1							https://univ.scholarvox.com/book/88865618	Trowell	88865618		fulltext	langue : eng	Marshall Cavendish Editions	monograph		2018						P	234148985
Apprendre à manager une équipe	978-2-12-800337-8	978-2-12-800337-8							https://univ.scholarvox.com/book/88830394	Prat	88830394		fulltext	langue : fre	Afnor éd.	monograph		2014						P	193659263
Appropriating Thomas Jefferson, 1929-1945 : We Are All Jeffersonians Now	978-36-3179-397-8	978-36-3179-397-8							https://univ.scholarvox.com/book/88875962	Heller	88875962		fulltext	langue : eng	Peter Lang	monograph		2019						P	24201335X
Arab Media and the Politics of Terrorism : Unbecoming News	978-14-3316-547-4	978-14-3316-547-4							https://univ.scholarvox.com/book/88903862	Douai	88903862		fulltext	langue : eng	Peter Lang	monograph		2020						P	250536579
Arabie saoudite : de l'influence à la décadence									https://univ.scholarvox.com/book/88861696	Amir-Aslani	88861696		fulltext	langue : fre	L'Archipel	monograph		2017						P	
Arabie Saoudite : transformation ou illusion									https://univ.scholarvox.com/book/88867372		88867372		fulltext	langue : fre	la Documentation française	monograph		2018						P	
Argent, fortunes et luxe en Asie : Japon, Chine, Inde	978-2-8097-3436-2	978-2-8097-3436-2							https://univ.scholarvox.com/book/88824211	Bouissou	88824211		fulltext	langue : fre	Philippe Picquier	monograph		2013						P	187336989
Argentine Brésil : nouvel Eldorado de l'agrobusiness									https://univ.scholarvox.com/book/88813706	André	88813706		fulltext	langue : fre	Editions France Agricole	monograph		2013						P	
Arguing About Britain and Europe in Parliamentary Discourse : Imagined Communities in Liberal Democrat Leaders' Debate Contributions (1997?2010)	978-36-3179-451-7	978-36-3179-451-7							https://univ.scholarvox.com/book/88875472	Herrschaft-Iden	88875472		fulltext	langue : eng	Peter Lang	monograph		2019						P	241548640
Articles politiques : idées, organisation et pratique anarchistes	978-28-9596-947-1	978-28-9596-947-1							https://univ.scholarvox.com/book/88869916	Malatesta	88869916		fulltext	langue : fre	Lux Editeur	monograph		2019						P	236680110
Asie	978-21-1145-008-0	978-21-1145-008-0							https://univ.scholarvox.com/book/88868331	Racine	88868331		fulltext	langue : fre	la Documentation française	monograph		2016						P	236677292
Assessing Justin Trudeau's Liberal Government : 353 promises and a mandate for change	978-27-6374-444-5	978-27-6374-444-5							https://univ.scholarvox.com/book/88872764	Birch	88872764		fulltext	langue : eng	Presses de l'Université Laval	monograph		2019						P	238421309
Ateliers de transformation collectifs : enjeux et outils pour réussir									https://univ.scholarvox.com/book/88831565	Mundler	88831565		fulltext	langue : fre	Educagri éd.	monograph		2015						P	
Attractivité durable des destinations touristiques									https://univ.scholarvox.com/book/88813373	Merasli	88813373		fulltext	langue : fre	Balzac éditeur	monograph		2012						P	
Au coeur de l'ISO 9001:2015 : une passerelle vers l'excellence	978-2-12-800372-9	978-2-12-800372-9							https://univ.scholarvox.com/book/88830401	Bazinet	88830401		fulltext	langue : fre	AFNOR	monograph		2015						P	192174606
Au cœur de la Guerre froide : le combat d'un ambassadeur américain pour la paix	978-27-5540-303-9	978-27-5540-303-9							https://univ.scholarvox.com/book/88881777	Dean	88881777		fulltext	langue : fre	F.-X. de Guibert	monograph		2011						P	244998329
Au cœur de la marque : les clés du management de la marque	978-2-10077-525-5	978-2-10077-525-5							https://univ.scholarvox.com/book/88852360	Michel	88852360		fulltext	langue : fre	Dunod	monograph		2017						P	227983815
Aucun combat n'est jamais perdu									https://univ.scholarvox.com/book/88861788	Pons	88861788		fulltext	langue : fre	L'Archipel	monograph		2018						P	
Audit et contrôle interne : de la conformité au jugement	978-2-37687-003-6	978-2-37687-003-6							https://univ.scholarvox.com/book/88838782	Pigé	88838782		fulltext	langue : fre	Éditions EMS	monograph		2017						P	199750173
Auditer l'éthique et la qualité. Pour un développement durable !									https://univ.scholarvox.com/book/10075746	Joing	10075746		fulltext	langue : fre	AFNOR	monograph		2002						P	
Augmenter le trafic de son blog	978-2-212-41553-7	978-2-212-41553-7							https://univ.scholarvox.com/book/88839535	Tran	88839535		fulltext	langue : fre	Eyrolles	monograph		2017						P	201700921
Autorité palestinienne	978-23-4100-188-5	978-23-4100-188-5							https://univ.scholarvox.com/book/88890910		88890910		fulltext	langue : fre	Encyclopaedia Universalis	monograph		2015						P	248802003
Aux marges des règles et des lois : régulations informelles et normes pratiques en Afrique	978-28-0611-026-8	978-28-0611-026-8							https://univ.scholarvox.com/book/88901889	Ayimpam	88901889		fulltext	langue : fre	Académia-L'Harmattan	monograph		2019						P	250534665
Aux origines de la décroissance : cinquante penseurs	978-2-89719-330-0	978-2-89719-330-0							https://univ.scholarvox.com/book/88839518	Biagini	88839518		fulltext	langue : fre	Les Editions Ecosociété	monograph		2017						P	201702339
Aux sources de la guerre économique : fondements historiques et philosophiques	978-2-200-28585-2	978-2-200-28585-2							https://univ.scholarvox.com/book/88819618	Laïdi	88819618		fulltext	langue : fre	A. Colin	monograph		2014						P	17986145X
Avec la Loire	978-28-1594-011-5	978-28-1594-011-5							https://univ.scholarvox.com/book/88900766	Lindeperg	88900766		fulltext	langue : fre	Editions de l'Aube	monograph		2020						P	249687852
Avec ou sans l'Europe : le dilemme de la politique française d'armement	978-28-0041-718-9	978-28-0041-718-9							https://univ.scholarvox.com/book/88902516	Faure	88902516		fulltext	langue : fre	Editions de l'Université de Bruxelles	monograph		2020						P	252622693
Aventurier et ambassadeur	978-28-9448-995-6	978-28-9448-995-6							https://univ.scholarvox.com/book/88863178	Duguay	88863178		fulltext	langue : fre	Éditions du Septentrion	monograph		2018						P	235068373
Aveugle, Arabe et homme politique, ça vous étonne ? : entretiens avec Noël Bouttier	978-22-2006-680-6	978-22-2006-680-6							https://univ.scholarvox.com/book/88881810	Bouakkaz	88881810		fulltext	langue : fre	Desclée de Brouwer	monograph		2011						P	244329079
Baccalauréat et socialisme									https://univ.scholarvox.com/book/88829759	Bastiat	88829759		fulltext	langue : fre	Institut Coppet	monograph		2014						P	
Back to Blakeney : Revitalizing the Democratic State	978-08-8977-642-5	978-08-8977-642-5							https://univ.scholarvox.com/book/88878026	Mcgrane	88878026		fulltext	langue : eng	University of Regina Press	monograph		2019						P	242831974
Bad buzz : gérer une crise sur les médias sociaux	978-2-212-24516-5	978-2-212-24516-5							https://univ.scholarvox.com/book/88816584	Babkine	88816584		fulltext	langue : fre	Eyrolles	monograph		2013						P	176624147
Banque et finance en Afrique : les acteurs de l'émergence									https://univ.scholarvox.com/book/88831374	Saïdane	88831374		fulltext	langue : fre	RB Edition	monograph		2016						P	
Banque et matières premières : commodity trade finance									https://univ.scholarvox.com/book/88836355	Leboiteux	88836355		fulltext	langue : fre	RB Edition	monograph		2016						P	
Banque, finance, économie pour tous : marchés, titrisation, cash-flow, crédit, austérité... : les clés pour tout comprendre	978-2-35953-467-2	978-2-35953-467-2							https://univ.scholarvox.com/book/88839175	Lemasson	88839175		fulltext	langue : fre	Gereso édition	monograph		2017						P	20170062X
Barack Obama : Le premier président noir des Etats-Unis									https://univ.scholarvox.com/book/10276771	Serina	10276771		fulltext	langue : fre	L'Archipel	monograph		2008						P	
Basic income : an anthology of contemporary research	978-1-118-32567-4	978-1-118-32567-4							https://univ.scholarvox.com/book/88839051	Widerquist	88839051		fulltext	langue : eng	Wiley Blackwell	monograph		2013						P	203365127
Bâtir une démocratie-dépassement : un nouveau défi pour la France, un nouvel espoir pour l'Europe	978-28-0720-459-1	978-28-0720-459-1							https://univ.scholarvox.com/book/88890019	Fontbressin	88890019		fulltext	langue : fre	Anthemis	monograph		2017						P	248801287
Baux ruraux viticoles									https://univ.scholarvox.com/book/88834495	Gravellier	88834495		fulltext	langue : fre	Éd. Féret	monograph		2006						P	
Beyond a Reasonable Doubt : Giving voice to the accused	978-98-1486-805-1	978-98-1486-805-1							https://univ.scholarvox.com/book/88875559	Sivanandan	88875559		fulltext	langue : eng	Marshall Cavendish Editions	monograph		2019						P	250250349
Bien utiliser les citations dans les examens et concours : 600 citations gagnantes	978-2-2121-5703-1	978-2-2121-5703-1							https://univ.scholarvox.com/book/10237488	Demont	10237488		fulltext	langue : fre	Eyrolles-Éditions d'Organisation	monograph		2011						P	170217523
(Biens) communs, quel avenir ? : un enjeu stratégique pour l'économie sociale et solidaire									https://univ.scholarvox.com/book/88834051	Thomé	88834051		fulltext	langue : fre	éditions Yves Michel	monograph		2015						P	
Bilan du gouvernement de Philippe Couillard : 158 promesses et un mandat contrasté	978-27-6373-871-0	978-27-6373-871-0							https://univ.scholarvox.com/book/88861660	Birch	88861660		fulltext	langue : fre	Presses de l'Université Laval	monograph		2018						P	233401326
Bilan du gouvernement libéral de Justin Trudeau : 353 promesses et un mandat de changement	978-27-6374-405-6	978-27-6374-405-6							https://univ.scholarvox.com/book/88872759	Birch	88872759		fulltext	langue : fre	Presses de l'Université Laval	monograph		2019						P	238421252
Bitcoin et blockchain : vers un nouveau paradigme de la confiance numérique ?									https://univ.scholarvox.com/book/88833644	Geiben	88833644		fulltext	langue : fre	RB édition	monograph		2016						P	
Blockchain : la révolution de la confiance	978-2-212-40805-8	978-2-212-40805-8							https://univ.scholarvox.com/book/88838650	Leloup	88838650		fulltext	langue : fre	Eyrolles	monograph		2017						P	199750858
Bolivie : l'illusion écologiste : voyage entre nature et politique au pays d'Evo Morales	978-28-9719-525-0	978-28-9719-525-0							https://univ.scholarvox.com/book/88875143	Boissieu	88875143		fulltext	langue : fre	Écosociété	monograph		2019						P	241545900
Bondage of Boundaries and Identity Politics in Postcolonial Africa : The Northern Problem and Ethno-Futures	978-07-9830-406-1	978-07-9830-406-1							https://univ.scholarvox.com/book/88903231	Ndlovu-Gatsheni	88903231		fulltext	langue : eng	Africa Institute of South Africa	monograph		2013						P	250537133
Bonnes vibrations : quand les disques mythiques nous éclairent sur les défis de l'innovation	978-2-37687-025-8	978-2-37687-025-8							https://univ.scholarvox.com/book/88839558	Tellier	88839558		fulltext	langue : fre	Éditions EMS	monograph		2017						P	201700980
Booster l'intelligence collective : la stratégie agile de transformation durable des organisations	978-2-200-27706-2	978-2-200-27706-2							https://univ.scholarvox.com/book/88819546	D'Herbemont	88819546		fulltext	langue : fre	Armand Colin	monograph		2014						P	179861352
Booster mon intelligence émotionnelle	978-2-89758-041-4	978-2-89758-041-4							https://univ.scholarvox.com/book/88839386	Hasson	88839386		fulltext	langue : fre	Guy Saint-Jean Editeur	monograph		2016						P	201703025
Boostez votre carrière ou changez de métier par la formation continue	978-2-8188-0423-0	978-2-8188-0423-0							https://univ.scholarvox.com/book/88811781	Janssoone	88811781		fulltext	langue : fre	Maxima	monograph		2013						P	17060277X
Bourassa et Lévesque	978-28-9448-977-2	978-28-9448-977-2							https://univ.scholarvox.com/book/88861494	Lavigne	88861494		fulltext	langue : fre	Éditions du Septentrion	monograph		2018						P	23340340X
Breakthrough : corporate South Africa in a green economy	978-0-7983-0459-7	978-0-7983-0459-7							https://univ.scholarvox.com/book/88824893	Nhamo	88824893		fulltext	langue : eng	Africa Institute of South Africa	monograph		2014						P	187342873
Brève histoire de la gauche au Québec : de l'action politique ouvrière à Québec Solidaire	978-28-9719-619-6	978-28-9719-619-6							https://univ.scholarvox.com/book/88905005	Saillant	88905005		fulltext	langue : fre	Les Editions Ecosociété	monograph		2020						P	252615352
Brief History of Economics : Artful Approaches to the Dismal Science									https://univ.scholarvox.com/book/10041678	Canterbery	10041678		fulltext	langue : eng	World Scientific Publishing Company	monograph		2001						P	
Brigitte Macron : l'affranchie									https://univ.scholarvox.com/book/88861785	Brun	88861785		fulltext	langue : fre	L'Archipel	monograph		2018						P	
Briser la dictature du temps : Comprendre ce qu'est le temps pour mieux vivre									https://univ.scholarvox.com/book/10074538	Jarrosson	10074538		fulltext	langue : fre	Maxima	monograph		2004						P	
Brut : la ruée vers l'or noir	978-2-89596-877-1	978-2-89596-877-1							https://univ.scholarvox.com/book/88827303	Dufresne	88827303		fulltext	langue : fre	Lux	monograph		2015						P	187349266
Buffett, Soros, Icahn, fonds souverains... : leçons de stratégie des meilleurs investisseurs									https://univ.scholarvox.com/book/88840254	Autier	88840254		fulltext	langue : fre	Maxima-Laurent du Mesnil éditeur	monograph		2017						P	
Bureaucratie	979-10-2090-316-7	979-10-2090-316-7							https://univ.scholarvox.com/book/88904194	Graeber	88904194		fulltext	langue : fre	Editions les Liens qui libèrent	monograph		2015						P	252611705
Business Ethics Activity Book : 50 Exercises for Promoting Integrity at Work	978-0-8144-1320-3	978-0-8144-1320-3							https://univ.scholarvox.com/book/88833326	Caroselli	88833326		fulltext	langue : eng	Amacom	monograph		2003						P	195538773
Cameroon : The Stakes and Challenges of Governance and Development	978-9956-7-1561-9	978-9956-7-1561-9							https://univ.scholarvox.com/book/88825031	Fonchingong	88825031		fulltext	langue : eng	Langaa RPCIG	monograph		2009						P	187343098
Campagnes présidentielles de 2012 et 2017 : les documents pour comprendre	978-21-1145-548-1	978-21-1145-548-1							https://univ.scholarvox.com/book/88868335	Ballet	88868335		fulltext	langue : fre	La Documentation française	monograph		2018						P	236680676
Canada and Africa in the New Millennium : The Politics of Consistent Inconsistency	978-17-7112-061-6	978-17-7112-061-6							https://univ.scholarvox.com/book/88899292	Black	88899292		fulltext	langue : eng	Wilfrid Laurier University Press	monograph		2015						P	249695405
Cancer et travail : j'ai (re)trouvé ma place ! Comment trouver la vôtre ?	978-2-212-29276-3	978-2-212-29276-3							https://univ.scholarvox.com/book/88838637	Sohn	88838637		fulltext	langue : fre	Eyrolles	monograph		2017						P	199248729
Capital risque : mode d'emploi									https://univ.scholarvox.com/book/40001355	Battini	40001355		fulltext	langue : fre	Editions d'Organisation	monograph		2000						P	
Capital Volume I, The process of capitalist production : a critique of political economy									https://univ.scholarvox.com/book/88826211	Marx	88826211		fulltext	langue : eng	Online Library of Liberty	monograph		2010						P	
Capital Volume II, The process of circulation of capital : a critique of political economy									https://univ.scholarvox.com/book/88826212	Marx	88826212		fulltext	langue : eng	Online Library of Liberty	monograph		2010						P	
Capital Volume III, The process of capitalist production as a whole : a critique of political economy									https://univ.scholarvox.com/book/88826213	Marx	88826213		fulltext	langue : eng	Online Library of Liberty	monograph		2010						P	
Capitalism and freedom									https://univ.scholarvox.com/book/88826193	Friedman	88826193		fulltext	langue : eng	Online Library of Liberty	monograph		2010						P	
Capitalism on edge : how fighting precarity can achieve radical change without crisis or utopia									https://univ.scholarvox.com/book/88896547	Azmanova	88896547		fulltext	langue : eng	Columbia University Press	monograph		2020						P	
Capitalism v. democracy : money in politics and the free market constitution	978-08-0479-158-8	978-08-0479-158-8							https://univ.scholarvox.com/book/88897432	Kuhner	88897432		fulltext	langue : eng	Stanford Law Books	monograph		2014						P	244998205
Capitalisme de plateforme : l'hégémonie de l'économie numérique	978-28-9596-936-5	978-28-9596-936-5							https://univ.scholarvox.com/book/88862490	Srnicek	88862490		fulltext	langue : fre	Lux éditeur	monograph		2018						P	233374310
Capitalisme et liberté	979-10-9292-897-6	979-10-9292-897-6							https://univ.scholarvox.com/book/88856517	Friedman	88856517		fulltext	langue : fre	Alisio	monograph		2018						P	233373098
Carbon captured : how business and labor control climate politics	978-02-6235-727-2	978-02-6235-727-2							https://univ.scholarvox.com/book/88880016	Mildenberger	88880016		fulltext	langue : eng	MIT Press	monograph		2020						P	242833837
Cas d'innovations en entreprise : organisation et stratégie	978-2-84769-974-6	978-2-84769-974-6							https://univ.scholarvox.com/book/88834350	Chabault	88834350		fulltext	langue : fre	Éditions EMS	monograph		2014						P	195532279
Cas en management de projet : 7 cas réels en management de projet									https://univ.scholarvox.com/book/88813097	Guédon	88813097		fulltext	langue : fre	EMS Editions	monograph		2013						P	
Cas en management interculturel									https://univ.scholarvox.com/book/88813099	Karjalainen	88813099		fulltext	langue : fre	EMS Editions	monograph		2013						P	
Cas en management public : 14 cas réels de management public									https://univ.scholarvox.com/book/88813098	Bourdon	88813098		fulltext	langue : fre	EMS Editions	monograph		2013						P	
