publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Cancers de l'oropharynx	978-28-4254-206-1	978-28-4254-206-1							https://univ.scholarvox.com/book/88918892	Beauvillain de Montreuil	88918892		fulltext	langue : fre	EDP Sciences	monograph		2000						P	258899247
Cas pratiques en psychomotricité	978-21-0086-432-4	978-21-0086-432-4							https://univ.scholarvox.com/book/88950246	Pireyre	88950246		fulltext	langue : fre	Dunod	monograph		2023						P	276403231
Le contrôle de gestion sociale	979-10-3970-537-0	979-10-3970-537-0							https://univ.scholarvox.com/book/88943774	Legrand Collin	88943774		fulltext	langue : fre	Gereso	monograph		2023						P	272012130
Le changement agile : se transformer rapidement et durablement	978-21-0085-026-6	978-21-0085-026-6							https://univ.scholarvox.com/book/88937736	Autissier	88937736		fulltext	langue : fre	Dunod	monograph		2022						P	266303404
Le désir et le traumatique	978-21-0087-226-8	978-21-0087-226-8							https://univ.scholarvox.com/book/88957487	Caillot	88957487		fulltext	langue : fre	Dunod	monograph		2024						P	280310064
Le facteur risque de l'entreprise	978-2-35953-291-3	978-2-35953-291-3							https://univ.scholarvox.com/book/88828051	Darsa	88828051		fulltext	langue : fre	Gereso	monograph		2015						P	187349983
Le génogramme imaginaire : entre liens du sang et liens du coeur	978-27-1013-554-8	978-27-1013-554-8							https://univ.scholarvox.com/book/88904000	Ollié-Dressayre	88904000		fulltext	langue : fre	ESF éditeur	monograph		2017						P	252612728
Clinique des expériences exceptionnelles : aux frontières du processus de symbolisation	978-21-0081-232-5	978-21-0081-232-5							https://univ.scholarvox.com/book/88921374	Rabeyron	88921374		fulltext	langue : fre	Dunod	monograph		2020						P	261212575
Cliniques du traumatisme : Du collectif au singulier, les trois temps du soin	978-21-0077-285-8	978-21-0077-285-8							https://univ.scholarvox.com/book/88920823	Duchet	88920823		fulltext	langue : fre	Dunod	monograph		2020						P	267937059
Comment aider les couples en crise ? : le modèle multigénérationnel en thérapie de couple	978-28-0735-862-1	978-28-0735-862-1							https://univ.scholarvox.com/book/88955968	Andolfi	88955968		fulltext	langue : fre	De Boeck supérieur	monograph		2022						P	280306032
Le management de pôles à l'hôpital : regards croisés, enjeux et défis	978-21-0058-963-0	978-21-0058-963-0							https://univ.scholarvox.com/book/88958914	Nobre	88958914		fulltext	langue : fre	Dunod	monograph		2016						P	281653283
Le malaise vasovagal et l'hypotension orthostatique	978-23-4006-605-2	978-23-4006-605-2							https://univ.scholarvox.com/book/88923981	Fortrat	88923981		fulltext	langue : fre	Ellipses	monograph		2022						P	261214357
Le manager négociateur : entretenir la confiance, construire la performance collective	978-21-0076-273-6	978-21-0076-273-6							https://univ.scholarvox.com/book/88842017	Halifa	88842017		fulltext	langue : fre	Dunod	monograph		2017						P	267936494
Communication et connaissance : supports et médiations à l'âge de l'information	978-22-7112-824-9	978-22-7112-824-9							https://univ.scholarvox.com/book/88926205	Ganascia	88926205		fulltext	langue : fre	CNRS Éditions	monograph		2020						P	267944292
Le sicilien ou l'amour peintre									https://univ.scholarvox.com/book/40000531	Molière	40000531		fulltext	langue : fre	Groupe Ebooks Libres et Gratuits	monograph		2014						P	187323658
Le sujet et son double : la construction transitionnelle de l'identité	978-21-0072-917-3	978-21-0072-917-3							https://univ.scholarvox.com/book/88921036	Jung	88921036		fulltext	langue : fre	Dunod	monograph		2016						P	267935641
Le transitionnel, le sexuel et la réflexivité	978-21-0053-520-0	978-21-0053-520-0							https://univ.scholarvox.com/book/88920940	Roussillon	88920940		fulltext	langue : fre	Dunod	monograph		2016						P	267934076
Manuel du Rorschach et du TAT : interprétation psychanalytique	978-21-0089-396-6	978-21-0089-396-6							https://univ.scholarvox.com/book/88977131	Chabert	88977131		fulltext	langue : fre	Dunod	monograph		2026						P	293615519
Medicine at a Glance	978-1-11828-663-0	978-1-11828-663-0							https://univ.scholarvox.com/book/88838946	Davey	88838946		fulltext	langue : eng	John Wiley & Sons	monograph		2014						P	220192863
Manuel du Rorschach et du TAT : interprétation psychanalytique	978-21-0081-616-3	978-21-0081-616-3							https://univ.scholarvox.com/book/88920915	Chabert	88920915		fulltext	langue : fre	Dunod	monograph		2020						P	267939167
Mécanismes de défense et coping	978-21-0087-533-7	978-21-0087-533-7							https://univ.scholarvox.com/book/88958072	Chabrol	88958072		fulltext	langue : fre	Dunod	monograph		2024						P	281648441
Minor Injury and Minor Illness at a Glance	978-1-118-26132-3	978-1-118-26132-3							https://univ.scholarvox.com/book/88838966	Morris	88838966		fulltext	langue : eng	John Wiley & Sons	monograph		2014						P	201702835
Manuel du bipolaire	978-2-212-10840-8	978-2-212-10840-8							https://univ.scholarvox.com/book/88838649	Desseilles	88838649		fulltext	langue : fre	Eyrolles	monograph		2017						P	19975084X
Management des organisations : théories, concepts, performances	978-21-0087-231-2	978-21-0087-231-2							https://univ.scholarvox.com/book/88955181	Plane	88955181		fulltext	langue : fre	Dunod	monograph		2024						P	280309767
Mon programme d'auto-hypnose pour arrêter de fumer : aujourd'hui, je me libère du tabac !	978-28-0736-419-6	978-28-0736-419-6							https://univ.scholarvox.com/book/88955942	Favre	88955942		fulltext	langue : fre	De Boeck supérieur	monograph		2021						P	280306326
Neurogenetics Part I,	978-04-4463-235-7	978-04-4463-235-7							https://univ.scholarvox.com/book/88864529	Geschwind	88864529		fulltext	langue : eng	Elsevier	monograph		2018						P	233899804
Ma cigarette, pourquoi je t'aime... comment je te quitte : Dr Nathalie Lajzerowicz, illustrations de Jean Duverdier	978-28-0735-841-6	978-28-0735-841-6							https://univ.scholarvox.com/book/88956024	Lajzerowicz	88956024		fulltext	langue : fre	De Boeck supérieur	monograph		2022						P	280305818
Management des organisations de santé : de la théorie à la pratique	978-21-0088-611-1	978-21-0088-611-1							https://univ.scholarvox.com/book/88970632	Blanchet	88970632		fulltext	langue : fre	Dunod	monograph		2025						P	286164523
Non-initiation et retrait des moyens médicaux d'assistance à la nutrition et à l'hydratation en pédiatrie : avis du Comité de bioéthique du CHU Sainte-Justine	978-2-89619-610-4	978-2-89619-610-4							https://univ.scholarvox.com/book/88815890	Hôpital Sainte-Justine (Montréal, Canada)	88815890		fulltext	langue : fre	Editions du CHU Sainte-Justine	monograph		2013						P	17662998X
Molecular biology	978-01-2813-289-0	978-01-2813-289-0							https://univ.scholarvox.com/book/88873241	Clark	88873241		fulltext	langue : eng	Academic press	monograph		2018						P	240175565
Maitrise d'oeuvre & commande publique	978-22-1268-781-1	978-22-1268-781-1							https://univ.scholarvox.com/book/88921228	Couette	88921228		fulltext	langue : fre	Éditions Eyrolles	monograph		2021						P	260359939
Music, Music Therapy and Child Development	978-2-89619-670-8	978-2-89619-670-8							https://univ.scholarvox.com/book/88816812	Vaillancourt	88816812		fulltext	langue : eng	Editions du CHU Sainte-Justine	monograph		2013						P	198680546
Paranoïa : la folie qui fait l'histoire	978-22-5144-815-2	978-22-5144-815-2							https://univ.scholarvox.com/book/88856996	Zoja	88856996		fulltext	langue : fre	Les Belles Lettres	monograph		2018						P	233393137
Neurosciences pour psychologues : cours complet, exercices corrigés, 150 photos et schémas, 50 sites web	978-21-0087-510-8	978-21-0087-510-8							https://univ.scholarvox.com/book/88960917	Morange-Majoux	88960917		fulltext	langue : fre	Dunod	monograph		2024						P	282070230
Obésité : au-delà de l'impasse	978-27-5982-181-5	978-27-5982-181-5							https://univ.scholarvox.com/book/88863057	Bracco	88863057		fulltext	langue : fre	EDP Sciences	monograph		2018						P	23339401X
Pertes de connaissance transitoires et malaises de l'adulte	978-2-7040-1402-6	978-2-7040-1402-6							https://univ.scholarvox.com/book/88820713	Cretin	88820713		fulltext	langue : fre	Doin	monograph		2014						P	198670044
Pédiatrie ambulatoire	978-27-0401-621-1	978-27-0401-621-1							https://univ.scholarvox.com/book/88878002	Amsallem	88878002		fulltext	langue : fre	Doin	monograph		2019						P	244326126
Pédiatrie et obésité : un conflit entre nature et culture	978-2-89619-203-8	978-2-89619-203-8							https://univ.scholarvox.com/book/88816006	Lévy	88816006		fulltext	langue : fre	Éditions du CHU Sainte-Justine	monograph		2010						P	187348847
Pharmacologie : des cibles à la thérapeutique : cours et fiches thérapeutiques	978-21-0089-046-0	978-21-0089-046-0							https://univ.scholarvox.com/book/88974788	Landry	88974788		fulltext	langue : fre	Dunod	monograph		2025						P	291840043
Pneumologie	978-23-4008-710-1	978-23-4008-710-1							https://univ.scholarvox.com/book/88950151	Tormena	88950151		fulltext	langue : fre	Ellipses	monograph		2024						P	275795713
Prendre la parole sans stress : inspirez et impactez votre public !	978-23-7890-385-5	978-23-7890-385-5							https://univ.scholarvox.com/book/88874804	Haumont	88874804		fulltext	langue : fre	Gereso édition	monograph		2019						P	241546702
Practical Ethics for Effective Treatment of Autism Spectrum Disorder	978-01-2823-861-5	978-01-2823-861-5							https://univ.scholarvox.com/book/88973041	Brodhead	88973041		fulltext	langue : eng	Academic Press	monograph		2022						P	291843662
Pratiquer l'ICV : L'Intégration du Cycle de la Vie	978-21-0080-805-2	978-21-0080-805-2							https://univ.scholarvox.com/book/88920627	Pace	88920627		fulltext	langue : fre	Dunod	monograph		2020						P	267938500
Psychologie de la retraite	978-21-0087-481-1	978-21-0087-481-1							https://univ.scholarvox.com/book/88958586	Heslon	88958586		fulltext	langue : fre	Dunod	monograph		2024						P	28164893X
Progrès en dermato-allergologie : Paris 2019	978-27-4201-637-2	978-27-4201-637-2							https://univ.scholarvox.com/book/88913692	cours	88913692		fulltext	langue : fre	John Libbey Eurotext	monograph		2020						P	256287228
Psychiatrie : addictologie	978-23-4006-271-9	978-23-4006-271-9							https://univ.scholarvox.com/book/88919704	Micoulaud-Franchi	88919704		fulltext	langue : fre	Ellipses	monograph		2021						P	259173428
Psychogérontologie : 5 leçons fondées sur des cas cliniques	978-28-0733-611-7	978-28-0733-611-7							https://univ.scholarvox.com/book/88955936	Bergua	88955936		fulltext	langue : fre	De Boeck supérieur	monograph		2018						P	280305982
Psychologie de la santé : applications et interventions	978-21-0071-979-2	978-21-0071-979-2							https://univ.scholarvox.com/book/88920536	Fischer	88920536		fulltext	langue : fre	Dunod	monograph		2014						P	188682783
Psychologie sociale	978-21-0077-313-8	978-21-0077-313-8							https://univ.scholarvox.com/book/88920540	Delouvée	88920540		fulltext	langue : fre	Dunod	monograph		2018						P	267937075
Psychologie et spiritualité : fondements, concepts et applications	978-21-0083-010-7	978-21-0083-010-7							https://univ.scholarvox.com/book/88920570	Roussiau	88920570		fulltext	langue : fre	Dunod	monograph		2021						P	26035502X
Rédiger et réussir sa thèse de médecine : de l'idée floue à la soutenance claire : s'organiser, se motiver et écrire sa thèse	978-23-4011-049-6	978-23-4011-049-6							https://univ.scholarvox.com/book/88975056	Rochoy	88975056		fulltext	langue : fre	Ellipses	monograph		2025						P	292530951
Relations humaines : entre raison et sentiments : dictionnaire du management : outils et convictions pour mieux se comprendre au travail	978-23-7890-090-8	978-23-7890-090-8							https://univ.scholarvox.com/book/88865726	Grimaldi d'Esdra	88865726		fulltext	langue : fre	Gereso	monograph		2019						P	234149175
Reproducibility in Biomedical Research : Epistemological and Statistical Problems	978-01-2817-672-6	978-01-2817-672-6							https://univ.scholarvox.com/book/88873349	Montgomery	88873349		fulltext	langue : eng	Elsevier Science	monograph		2019						P	240178440
Réseaux sociaux : professionnels, arrêtez de vous faire avoir ! : Bonnes pratiques pour réussir ses campagnes et ses communications, avec ou sans prestataire	978-23-7687-737-0	978-23-7687-737-0							https://univ.scholarvox.com/book/88940914	Richier	88940914		fulltext	langue : fre	EMS Editions	monograph		2023						P	269012842
Risk management : démarche, méthodes, outils et acteur clé de la gestion des risques	979-10-3971-754-0	979-10-3971-754-0							https://univ.scholarvox.com/book/88977905	Aubry	88977905		fulltext	langue : fre	Gereso	monograph		2026						P	29490994X
Santé mentale et société	978-21-0076-075-6	978-21-0076-075-6							https://univ.scholarvox.com/book/88920962	Coutanceau	88920962		fulltext	langue : fre	Dunod	monograph		2020						P	267936389
Santé publique en infographies pour l'EDN : médecine légale - médecine du travail	978-23-4011-266-7	978-23-4011-266-7							https://univ.scholarvox.com/book/88975145	Benzaqui	88975145		fulltext	langue : fre	Ellipses	monograph		2025						P	293612099
Sémiologie EMG élémentaire : technique par technique	978-22-5770-559-4	978-22-5770-559-4							https://univ.scholarvox.com/book/88962637	Fournier	88962637		fulltext	langue : fre	Médecine sciences publications	monograph		2013						P	283879203
S'entraîner à la cotation du Rorschach et du TAT : interprétation psychanalytique	978-21-0081-900-3	978-21-0081-900-3							https://univ.scholarvox.com/book/88920816	Camps	88920816		fulltext	langue : fre	Dunod	monograph		2020						P	267939442
Savoir rédiger vos e-mails et SMS professionnels : les clés pour bien rédiger vos e-mails et sms	978-22-9726-756-4	978-22-9726-756-4							https://univ.scholarvox.com/book/88955372	Nishimata	88955372		fulltext	langue : fre	Gualino	monograph		2024						P	280301987
Sélection IFAP 2026 pour entrer en école d'auxiliaire de puériculture : constitution du dossier, entretien de motivation	978-21-0088-884-9	978-21-0088-884-9							https://univ.scholarvox.com/book/88971893	Pelletier	88971893		fulltext	langue : fre	Dunod	monograph		2025						P	291420532
Sémiologie médicale	978-22-5722-588-7	978-22-5722-588-7							https://univ.scholarvox.com/book/88962587	Guillevin	88962587		fulltext	langue : fre	Médecine Sciences publications-[Lavoisier]	monograph		2011						P	283879319
Signal Processing in Auditory Neuroscience : Temporal and Spatial Features of Sound and Speech	978-01-2815-939-2	978-01-2815-939-2							https://univ.scholarvox.com/book/88864157	Ando	88864157		fulltext	langue : eng	Elsevier Science	monograph		2018						P	233902791
Soigner l'hôpital : des remèdes pour sauver le système de santé	978-22-1272-003-7	978-22-1272-003-7							https://univ.scholarvox.com/book/88913687	Ivorra	88913687		fulltext	langue : fre	Éditions Eyrolles	monograph		2021						P	256287201
Advances in Genetics	0065-2660		2018	101		2018	101		https://univ.scholarvox.com/book/88864446		88864446		fulltext	langue : eng	Elsevier Science	serial								P	172651816
Advances in immunology	0065-2776	1557-8445	2017	136		2017	136		https://univ.scholarvox.com/book/88849218		88849218		fulltext	langue : eng	Elsevier Science	serial								P	116254122
Advances in parasitology	0065-308X	2163-6079	2013	82		2013	82		https://univ.scholarvox.com/book/88814367		88814367		fulltext	langue : eng	Elsevier Science	serial								P	140880437
La boîte à outils de l'hypnose en anesthésie-réanimation : 59 outils clés en main	978-21-0083-237-8	978-21-0083-237-8							https://univ.scholarvox.com/book/88920711	Gouchet	88920711		fulltext	langue : fre	Dunod	monograph		2021						P	260358657
La boîte à outils de mon parcours professionnel	978-2-10-074521-0	978-2-10-074521-0							https://univ.scholarvox.com/book/88832588	Gillet-Goinard	88832588		fulltext	langue : fre	Dunod	monograph		2016						P	193846098
Affect refoulé, affect libéré	978-28-4254-227-6	978-28-4254-227-6							https://univ.scholarvox.com/book/88918880	Boquel	88918880		fulltext	langue : fre	EDK	monograph		2008						P	258894261
La cravate									https://univ.scholarvox.com/book/40000569	France	40000569		fulltext	langue : fre	Groupe Ebooks Libres et Gratuits	monograph		2014						P	187323771
La diversité culturelle	978-22-7112-201-8	978-22-7112-201-8							https://univ.scholarvox.com/book/88926375	Rasse	88926375		fulltext	langue : fre	CNRS Éditions	monograph		2019						P	267943768
Allergies et intolérances alimentaires : fiches pratiques sur les 14 allergènes majeurs	978-21-0074-810-5	978-21-0074-810-5							https://univ.scholarvox.com/book/88919476	Cayot	88919476		fulltext	langue : fre	Dunod	monograph		2016						P	260361852
Améliorer la performance sportive : avec Process Comunication Model®	978-27-2962-376-0	978-27-2962-376-0							https://univ.scholarvox.com/book/88957683	Fernande Ortega	88957683		fulltext	langue : fre	Interéditions	monograph		2023						P	281654506
La logistique	978-21-0085-398-4	978-21-0085-398-4							https://univ.scholarvox.com/book/88941493	Lyonnet	88941493		fulltext	langue : fre	Dunod	monograph		2023						P	269855408
Anesthésie, réanimation	978-23-4008-328-8	978-23-4008-328-8							https://univ.scholarvox.com/book/88945998	Finotto	88945998		fulltext	langue : fre	Ellipses	monograph		2023						P	272711055
La petite boîte à outils de LinkedIn : 35 outils clés en main + 8 plans d'action	978-21-0087-073-8	978-21-0087-073-8							https://univ.scholarvox.com/book/88954094	Pibourret	88954094		fulltext	langue : fre	Dunod	monograph		2024						P	278673406
Antimanuel de management de projet : composer avec l'incertitude	978-21-0082-971-2	978-21-0082-971-2							https://univ.scholarvox.com/book/88919107	Reverdy	88919107		fulltext	langue : fre	Dunod	monograph		2021						P	267939760
Apprendre à danser sous l'orage : récit	979-10-3703-965-1	979-10-3703-965-1							https://univ.scholarvox.com/book/88960314	Arriola	88960314		fulltext	langue : fre	Hermann	monograph		2024						P	28332628X
Apprendre à rédiger sans peine : de la correction à l'élégance	978-23-4004-666-5	978-23-4004-666-5							https://univ.scholarvox.com/book/88913974	Grémy-Deprez	88913974		fulltext	langue : fre	Ellipses	monograph		2021						P	256893993
La relation d'aide et la psychothérapie	978-27-1014-037-5	978-27-1014-037-5							https://univ.scholarvox.com/book/88904017	Rogers	88904017		fulltext	langue : fre	ESF sciences humaines	monograph		2019						P	25261108X
Attention, a peur ! : conversation avec la famille d'un jeune autiste	978-23-8089-091-4	978-23-8089-091-4							https://univ.scholarvox.com/book/88953676	Allio	88953676		fulltext	langue : fre	Éditions Imago	monograph		2023						P	277030374
ATSEM/ASEM 200 questions : [pour préparer les épreuves écrite et orale] : (cat. C Concours 2024-2025)	978-27-5905-494-7	978-27-5905-494-7							https://univ.scholarvox.com/book/88960535	Guilleminot	88960535		fulltext	langue : fre	Groupe Studyrama	monograph		2024						P	282067531
Au coeur de l'esprit critique : petit guide pour déjouer les manipulations	978-22-1241-487-5	978-22-1241-487-5							https://univ.scholarvox.com/book/88939908	Falkowicz	88939908		fulltext	langue : fre	Eyrolles	monograph		2023						P	26777382X
Auxiliaire de puériculture : entrée en IFAP	978-22-1617-529-1	978-22-1617-529-1							https://univ.scholarvox.com/book/88960745	Pillard	88960745		fulltext	langue : fre	Foucher	monograph		2024						P	28206950X
L'actualité sanitaire et sociale : infirmier, aide-soignant, auxiliaire de puériculture, Travail social	978-22-1616-265-9	978-22-1616-265-9							https://univ.scholarvox.com/book/88917387	Moignau	88917387		fulltext	langue : fre	Foucher	monograph		2021						P	258895454
L'affirmation de soi par le jeu de rôle : en thérapie comportementale et cognitive	978-21-0086-963-3	978-21-0086-963-3							https://univ.scholarvox.com/book/88953477	Cariou-Rognant	88953477		fulltext	langue : fre	Dunod	monograph		2024						P	277030544
Bien grandir : le développement des 6-12 ans	978-28-9828-013-9	978-28-9828-013-9							https://univ.scholarvox.com/book/88975106	Ferland	88975106		fulltext	langue : fre	Editions du CHU Sainte-Justine	monograph		2022						P	292535902
Faciliter la résolution de conflit	978-27-2962-360-9	978-27-2962-360-9							https://univ.scholarvox.com/book/88957676	Sylvand	88957676		fulltext	langue : fre	InterEditions	monograph		2023						P	281652430
Explorez vos talents : révélez la meilleure version de vous-même grâce à l'impro !	978-27-1014-024-5	978-27-1014-024-5							https://univ.scholarvox.com/book/88904011	Diano	88904011		fulltext	langue : fre	ESF Sciences Humaines	monograph		2019						P	252611063
Faire connaître et valoriser sa bibliothèque : communiquer avec les publics	978-23-7546-036-8	978-23-7546-036-8							https://univ.scholarvox.com/book/88909629	Vidal	88909629		fulltext	langue : fre	Presses de l'ENSSIB	monograph		2017						P	267946554
Finances publiques : [cours et exercices]	978-23-4005-929-0	978-23-4005-929-0							https://univ.scholarvox.com/book/88916567	Moysan	88916567		fulltext	langue : fre	Ellipses	monograph		2021						P	258891580
Freud : une philosophie de l'inconscient									https://univ.scholarvox.com/book/88942392	Gyemant	88942392		fulltext	langue : fre	Ellipses	monograph		2023						P	270528946
Manager dans le secteur sanitaire et médico-social	979-10-3970-234-8	979-10-3970-234-8							https://univ.scholarvox.com/book/88929755	Benoit	88929755		fulltext	langue : fre	Gereso Édition	monograph		2022						P	26254573X
Gestion de projet : vers une gestion de projet humaniste, naturelle et rigoureuse	978-23-4006-229-0	978-23-4006-229-0							https://univ.scholarvox.com/book/88921087	Appercel	88921087		fulltext	langue : fre	Ellipses	monograph		2021						P	260359718
Geriatric Medicine at a Glance	978-1-118-59764-4	978-1-118-59764-4							https://univ.scholarvox.com/book/88839000	Blundell	88839000		fulltext	langue : eng	John Wiley & Sons	monograph		2015						P	201702525
