publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
À l'abordage !	978-28-9686-370-9	978-28-9686-370-9							https://univ.scholarvox.com/book/88859677	Richet	88859677		fulltext	langue : fre	Dominique et compagnie	monograph		2012						P	233395415
À l'aide mon enfant est doué ! : perspective de parent	978-28-9619-683-8	978-28-9619-683-8							https://univ.scholarvox.com/book/88822884	Séguin	88822884		fulltext	langue : fre	Editions du CHU Sainte-Justine	monograph		2014						P	187341508
A l'aventure avec Arduino !	978-2-212-42133-0	978-2-212-42133-0							https://univ.scholarvox.com/book/88831253	Stewart	88831253		fulltext	langue : fre	Eyrolles	monograph		2015						P	192177346
À l'instant de quitter la pièce, Wallace Stevens (fiche de lecture)	978-23-4101-092-4	978-23-4101-092-4							https://univ.scholarvox.com/book/88893391		88893391		fulltext	langue : fre	Encyclopaedia Universalis	monograph		2017						P	248803859
A l'ombre de l'Orford : précédé de ; L'>>offrande aux vierges folles	978-27-6062-630-0	978-27-6062-630-0							https://univ.scholarvox.com/book/88858322	Desrochers	88858322		fulltext	langue : fre	Les Presses de l'Université de Montréal	monograph		1993						P	233379088
À l'ombre des jeunes filles en fleurs	978-28-0624-002-6	978-28-0624-002-6							https://univ.scholarvox.com/book/88895227	Proust	88895227		fulltext	langue : fre	Candide & Cyrano	monograph		2012						P	24499501X
A Love Story Between Heaven and the Sea	978-2-89745-823-2	978-2-89745-823-2							https://univ.scholarvox.com/book/88837278	Thalie	88837278		fulltext	langue : eng	ÉDITIÖ	monograph		2015						P	199249032
A María el corazón	978-84-9816-994-2	978-84-9816-994-2							https://univ.scholarvox.com/book/45002180	Calderón de la Barca	45002180		fulltext	langue : spa	Red-ediciones	monograph		2008						P	228047560
A mi Abuela le gusta cocinar	978-1-59922-987-4	978-1-59922-987-4							https://univ.scholarvox.com/book/88830946	Mitzo Thompson	88830946		fulltext	langue : spa	Twin Sisters IP	monograph		2012						P	197277241
À mort l'innocent !									https://univ.scholarvox.com/book/10210437	Ténor	10210437		fulltext	langue : fre	OSKAR éditions	monograph		2013						P	
A Paradigm Shift to Prevent and Treat Alzheimer's Disease : From Monotargeting Pharmaceuticals to Pleiotropic Plant Polyphenols	978-0-12-812279-2	978-0-12-812279-2							https://univ.scholarvox.com/book/88849190	Friel	88849190		fulltext	langue : eng	Elsevier Science	monograph		2017						P	228026504
A Plan for Pops	978-14-5981-615-2	978-14-5981-615-2							https://univ.scholarvox.com/book/88866098	Smith	88866098		fulltext	langue : eng	Orca Book Publishers	monograph		2019						P	238413950
A Practical Guide to Rational Drug Design	978-0-08-100105-9	978-0-08-100105-9							https://univ.scholarvox.com/book/88830212	Hongmao	88830212		fulltext	langue : eng	Elsevier Science	monograph		2015						P	192176005
A propósito de un tal Javier Marías									https://univ.scholarvox.com/book/40000343	Braudeau	40000343		fulltext	langue : spa	Debolsillo	monograph		2003						P	
À qui le coco?	978-29-2476-931-7	978-29-2476-931-7							https://univ.scholarvox.com/book/88855400	Messier	88855400		fulltext	langue : fre	Éditions de l'Isatis	monograph		2018						P	233905049
A qui profite la formation continue des enseignants ?	978-2-80731-661-4	978-2-80731-661-4							https://univ.scholarvox.com/book/88841023	Étienne	88841023		fulltext	langue : fre	De Boeck	monograph		2017						P	220186154
A Radish in Hot Water : Lord Pudding Butterscotch	978-2-89745-334-3	978-2-89745-334-3							https://univ.scholarvox.com/book/88831266	Poulin	88831266		fulltext	langue : eng	ÉDITIÖ	monograph		2015						P	195536894
À rebours, Joris-Karl Huysmans : analyse de l'oeuvre	978-28-0621-913-8	978-28-0621-913-8							https://univ.scholarvox.com/book/88884654	Guillaume	88884654		fulltext	langue : fre	lePetitLitteraire.fr	monograph		2014						P	248790773
À rebours, Joris-Karl Huysmans : (fiche de lecture)	978-28-5229-277-2	978-28-5229-277-2							https://univ.scholarvox.com/book/88889568		88889568		fulltext	langue : fre	Encyclopaedia Universalis	monograph		2015						P	244989982
A Sad Wolf	978-2-89745-324-4	978-2-89745-324-4							https://univ.scholarvox.com/book/88837217	Fontaine	88837217		fulltext	langue : eng	ÉDITIÖ	monograph		2015						P	199248109
A Scarlet Tail	978-1-77584-118-0	978-1-77584-118-0							https://univ.scholarvox.com/book/88815463	Long	88815463		fulltext	langue : eng	Random House Struik	monograph		2013						P	176638962
A se tordre : histoires chatnoiresques									https://univ.scholarvox.com/book/88879673	Allais	88879673		fulltext	langue : fre	La Gibecière à Mots	monograph		2019						P	
A secreto agravio, secreta venganza	978-84-96290-93-8	978-84-96290-93-8							https://univ.scholarvox.com/book/45002181	Calderón de la Barca	45002181		fulltext	langue : spa	Red-ediciones	monograph		2008						P	228035511
A Stranger at Home : A True Story : The sequel to the powerful memoir Fatty Legs	978-15-5451-418-2	978-15-5451-418-2							https://univ.scholarvox.com/book/88878098	Jordan-Fenton	88878098		fulltext	langue : eng	Annick Press	monograph		2011						P	25053620X
A Stray	978-981-4751-75-9	978-981-4751-75-9							https://univ.scholarvox.com/book/88834822	Wang	88834822		fulltext	langue : eng	Marshall Cavendish Editions	monograph		2016						P	197276121
A travers la Bretagne : souvenirs et paysages									https://univ.scholarvox.com/book/88871343	Radiguet	88871343		fulltext	langue : fre	La Gibecière à Mots	monograph		2015						P	
A travers tous les miroirs	978-28-8182-839-3	978-28-8182-839-3							https://univ.scholarvox.com/book/88873691	Priess	88873691		fulltext	langue : fre	Editions Zoé	monograph		2011						P	242014313
A Veces Me Siento	978-1-59922-982-9	978-1-59922-982-9							https://univ.scholarvox.com/book/88830942	Mitzo Thompson	88830942		fulltext	langue : spa	Twin Sisters IP	monograph		2012						P	198058705
À vos baskets toutes ! : tour de France du sport au féminin	978-28-4186-832-2	978-28-4186-832-2							https://univ.scholarvox.com/book/88842473	Broucaret	88842473		fulltext	langue : fre	Michalon éditeur	monograph		2016						P	233361197
À vos plats ? Prêts ? Partez !	978-2-89619-277-9	978-2-89619-277-9							https://univ.scholarvox.com/book/88815981	Régimbald	88815981		fulltext	langue : fre	Editions du CHU Sainte-Justine	monograph		2010						P	198684924
A Whale's World	978-14-5981-274-1	978-14-5981-274-1							https://univ.scholarvox.com/book/88873008	Mcallister	88873008		fulltext	langue : eng	Orca Book Publishers	monograph		2018						P	244989060
Abandons	978-28-9801-084-2	978-28-9801-084-2							https://univ.scholarvox.com/book/88880141	Fournier	88880141		fulltext	langue : fre	Triptyque	monograph		2020						P	250534533
Abby	978-28-9739-150-8	978-28-9739-150-8							https://univ.scholarvox.com/book/88859689	Marcoux	88859689		fulltext	langue : fre	Dominique et compagnie	monograph		2015						P	233395431
ABC de l'argumentation : pour les professionnels de la santé et toute autre personne qui souhaite convaincre	978-27-6055-091-9	978-27-6055-091-9							https://univ.scholarvox.com/book/88868910	Drolet	88868910		fulltext	langue : fre	Presses de l'Université du Québec	monograph		2019						P	236680897
ABC MTL	978-28-9540-729-4	978-28-9540-729-4							https://univ.scholarvox.com/book/88865267	Painchaud	88865267		fulltext	langue : fre	Les 400 coups	monograph		2017						P	235068403
ABC Nursery Rhymes	978-1-59922-781-8	978-1-59922-781-8							https://univ.scholarvox.com/book/88831018	Mitzo Thompson	88831018		fulltext	langue : eng	Twin Sisters IP	monograph		2012						P	195536312
ABC of Anxiety and Depression	978-1-118-78077-0	978-1-118-78077-0							https://univ.scholarvox.com/book/88839028	Gask	88839028		fulltext	langue : eng	John Wiley & Sons	monograph		2014						P	203367634
ABC of Arterial and Venous Disease									https://univ.scholarvox.com/book/88839016	England	88839016		fulltext	langue : eng	John Wiley & Sons	monograph		2014						P	
ABC of Asthma	978-1-4443-1698-8	978-1-4443-1698-8							https://univ.scholarvox.com/book/88839078	Rees	88839078		fulltext	langue : eng	John Wiley & Sons	monograph		2010						P	203367766
ABC of Breast Diseases	978-1-118-47186-9	978-1-118-47186-9							https://univ.scholarvox.com/book/88839111	Dixon	88839111		fulltext	langue : eng	John Wiley & Sons	monograph		2012						P	203368444
ABC of Cancer Care	978-1-118-52683-5	978-1-118-52683-5							https://univ.scholarvox.com/book/88838957	Bird	88838957		fulltext	langue : eng	John Wiley & Sons	monograph		2013						P	201702169
ABC of Clinical Leadership									https://univ.scholarvox.com/book/88839091	Swanwick	88839091		fulltext	langue : eng	John Wiley & Sons	monograph		2010						P	
ABC of Colorectal Cancer	978-1-4443-4643-5	978-1-4443-4643-5							https://univ.scholarvox.com/book/88839064	Young	88839064		fulltext	langue : eng	John Wiley & Sons	monograph		2012						P	203367715
ABC of Dementia	978-1-118-47399-3	978-1-118-47399-3							https://univ.scholarvox.com/book/88838989	Coope	88838989		fulltext	langue : eng	John Wiley & Sons	monograph		2014						P	20336757X
ABC of Dermatology	978-1-11852-011-6	978-1-11852-011-6							https://univ.scholarvox.com/book/88838996	Morris-Jones	88838996		fulltext	langue : eng	John Wiley & Sons	monograph		2014						P	220199698
ABC of Diabetes									https://univ.scholarvox.com/book/88839031	Holt	88839031		fulltext	langue : eng	John Wiley & Sons	monograph		2015						P	
ABC of Diabetes	978-1-4443-1697-1	978-1-4443-1697-1							https://univ.scholarvox.com/book/88839065	Holt	88839065		fulltext	langue : eng	John Wiley & Sons	monograph		2010						P	203367723
ABC of Ear, Nose and Throat	978-1-118-42416-2	978-1-118-42416-2							https://univ.scholarvox.com/book/88838952	Bradley	88838952		fulltext	langue : eng	John Wiley & Sons	monograph		2013						P	201702126
ABC of Emergency Differential Diagnosis									https://univ.scholarvox.com/book/88839054	Morris	88839054		fulltext	langue : eng	John Wiley & Sons	monograph		2009						P	
ABC of Emergency Radiology	978-1-118-49517-9	978-1-118-49517-9							https://univ.scholarvox.com/book/88838950	Chan	88838950		fulltext	langue : eng	John Wiley & Sons	monograph		2013						P	201702827
ABC of Epilepsy	978-1-4443-6121-6	978-1-4443-6121-6							https://univ.scholarvox.com/book/88839099	Smithson	88839099		fulltext	langue : eng	John Wiley & Sons	monograph		2012						P	203367804
ABC of Geriatric Medicine									https://univ.scholarvox.com/book/88839053	Cooper	88839053		fulltext	langue : eng	John Wiley & Sons	monograph		2008						P	
ABC of HIV and AIDS	978-1-118-42580-0	978-1-118-42580-0							https://univ.scholarvox.com/book/88839049	Adler	88839049		fulltext	langue : eng	John Wiley & Sons	monograph		2012						P	203367669
ABC of Hypertension									https://univ.scholarvox.com/book/88838948	Beevers	88838948		fulltext	langue : eng	John Wiley & Sons	monograph		2015						P	
ABC of Imaging in Trauma									https://univ.scholarvox.com/book/88839075	King	88839075		fulltext	langue : eng	John Wiley & Sons	monograph		2010						P	
ABC of Intensive Care	978-1-4443-4519-3	978-1-4443-4519-3							https://univ.scholarvox.com/book/88839067	Nimmo	88839067		fulltext	langue : eng	John Wiley & Sons	monograph		2011						P	203367731
ABC of Interventional Cardiology									https://univ.scholarvox.com/book/88839055	Grech	88839055		fulltext	langue : eng	John Wiley & Sons	monograph		2011						P	
ABC of kidney diseases	978-1-118-49372-4	978-1-118-49372-4							https://univ.scholarvox.com/book/88838953	Goldsmith	88838953		fulltext	langue : eng	Wiley-Blackwell	monograph		2012						P	201700387
ABC of Learning and Teaching in Medicine	978-1-4443-2323-8	978-1-4443-2323-8							https://univ.scholarvox.com/book/88839079	Cantillon	88839079		fulltext	langue : eng	John Wiley & Sons	monograph		2003						P	203367774
ABC of Major Trauma	978-1-118-33230-6	978-1-118-33230-6							https://univ.scholarvox.com/book/88838963	Driscoll	88838963		fulltext	langue : eng	John Wiley & Sons	monograph		2012						P	201702177
ABC of Medically Unexplained Symptoms	978-1-118-49530-8	978-1-118-49530-8							https://univ.scholarvox.com/book/88839038	Burton	88839038		fulltext	langue : eng	John Wiley & Sons	monograph		2013						P	203368398
ABC of Multimorbidity	978-1-118-38385-8	978-1-118-38385-8							https://univ.scholarvox.com/book/88838980	Mercer	88838980		fulltext	langue : eng	John Wiley & Sons	monograph		2014						P	201702215
ABC of One to Seven	978-1-4443-1686-5	978-1-4443-1686-5							https://univ.scholarvox.com/book/88839072	Valman	88839072		fulltext	langue : eng	John Wiley & Sons	monograph		2010						P	20336841X
ABC of Pain	978-1-118-31098-4	978-1-118-31098-4							https://univ.scholarvox.com/book/88839061	Colvin	88839061		fulltext	langue : eng	John Wiley & Sons	monograph		2012						P	203367707
ABC of Palliative Care	978-1-4051-7136-6	978-1-4051-7136-6							https://univ.scholarvox.com/book/88839060	Fallon	88839060		fulltext	langue : eng	John Wiley & Sons	monograph		2006						P	203367693
ABC of Prehospital Emergency Medicine	978-1-118-59228-1	978-1-118-59228-1							https://univ.scholarvox.com/book/88838998	Nutbeam	88838998		fulltext	langue : eng	John Wiley & Sons	monograph		2013						P	20170224X
ABC of Prostate Cancer	978-1-4443-4690-9	978-1-4443-4690-9							https://univ.scholarvox.com/book/88839101	Dasgupta	88839101		fulltext	langue : eng	John Wiley & Sons	monograph		2012						P	203367812
ABC of Resuscitation	978-1-118-47485-3	978-1-118-47485-3							https://univ.scholarvox.com/book/88838954	Nolan	88838954		fulltext	langue : eng	John Wiley & Sons	monograph		2012						P	201702134
ABC of Rheumatology	978-1-4443-1683-4	978-1-4443-1683-4							https://univ.scholarvox.com/book/88839056	Adebajo	88839056		fulltext	langue : eng	John Wiley & Sons	monograph		2010						P	203368401
ABC of Rheumatology	978-11-1879-318-3	978-11-1879-318-3							https://univ.scholarvox.com/book/88873508	Adebajo	88873508		fulltext	langue : eng	John Wiley & Sons	monograph		2018						P	240178890
ABC of Sepsis	978-1-4443-1665-0	978-1-4443-1665-0							https://univ.scholarvox.com/book/88839073	Daniels	88839073		fulltext	langue : eng	John Wiley & Sons	monograph		2010						P	20336774X
ABC of Sleep Medicine	978-1-118-52330-8	978-1-118-52330-8							https://univ.scholarvox.com/book/88838947	Reading	88838947		fulltext	langue : eng	John Wiley & Sons	monograph		2013						P	201702819
ABC of Spinal Disorders	978-1-4443-1689-6	978-1-4443-1689-6							https://univ.scholarvox.com/book/88839057	Clarke	88839057		fulltext	langue : eng	John Wiley & Sons	monograph		2010						P	203367685
ABC of sports and exercise medicine									https://univ.scholarvox.com/book/88839027	Whyte	88839027		fulltext	langue : eng	BMJ books/Blackwell publishing	monograph		2015						P	
ABC of Stroke	978-1-4443-9778-9	978-1-4443-9778-9							https://univ.scholarvox.com/book/88839052	Mant	88839052		fulltext	langue : eng	John Wiley & Sons	monograph		2011						P	203367677
ABC of the First Year									https://univ.scholarvox.com/book/88839070	Valman	88839070		fulltext	langue : eng	John Wiley & Sons	monograph		2009						P	
ABC of Transfer and Retrieval Medicine	978-1-118-71974-9	978-1-118-71974-9							https://univ.scholarvox.com/book/88839015	Low	88839015		fulltext	langue : eng	John Wiley & Sons	monograph		2015						P	203367618
ABC of Transfusion									https://univ.scholarvox.com/book/88839048	Contreras	88839048		fulltext	langue : eng	John Wiley & Sons	monograph		2008						P	
ABC of Urology	978-1-118-27450-7	978-1-118-27450-7							https://univ.scholarvox.com/book/88838969	Dawson	88838969		fulltext	langue : eng	John Wiley & Sons	monograph		2012						P	201702843
Abdala									https://univ.scholarvox.com/book/45002717	Martí y Pérez	45002717		fulltext	langue : spa	Red-ediciones	monograph		2008						P	
Aben Humeya o La rebelión de los moriscos									https://univ.scholarvox.com/book/45002734	Martínez de la Rosa	45002734		fulltext	langue : spa	Red-ediciones	monograph		2008						P	
Abencerraje									https://univ.scholarvox.com/book/45002916	de Villegas	45002916		fulltext	langue : spa	Red-ediciones	monograph		2008						P	
Abracadabra, Lorina !	978-28-9686-866-7	978-28-9686-866-7							https://univ.scholarvox.com/book/88859453	Montour	88859453		fulltext	langue : fre	Dominique et compagnie	monograph		2014						P	233394141
Abre el ojo									https://univ.scholarvox.com/book/45002535	de Rojas Zorrilla	45002535		fulltext	langue : spa	Red-ediciones	monograph		2008						P	
Absence of clutter : minimal writing as art and literature	978-02-6235-749-4	978-02-6235-749-4							https://univ.scholarvox.com/book/88881521	Stephens	88881521		fulltext	langue : eng	MIT Press	monograph		2020						P	24377883X
Absolument conscience : Poésie et ironie chez Loranger, Saint-Denys Garneau, Giguère et Brault	978-28-9518-632-8	978-28-9518-632-8							https://univ.scholarvox.com/book/88865525	Mainguy	88865525		fulltext	langue : fre	Groupe Nota Bene	monograph		2019						P	23390140X
Accelerated predictive stability (APS) : fundamentals and pharmaceutical industry practices	978-01-2802-785-1	978-01-2802-785-1							https://univ.scholarvox.com/book/88864337	Qiu	88864337		fulltext	langue : eng	Elsevier Science	monograph		2018						P	233903437
Accident nocturne (Patrick Modiano) : fiche de lecture	978-25-1103-157-5	978-25-1103-157-5							https://univ.scholarvox.com/book/88888501		88888501		fulltext	langue : fre	FichesDeLecture.com	monograph		2015						P	248799517
Accidents vasculaires cérébraux : thérapeutique	978-27-0401-598-6	978-27-0401-598-6							https://univ.scholarvox.com/book/88858796	Mas	88858796		fulltext	langue : fre	Doin Éditeurs	monograph		2018						P	23338460X
Accompagnant éducatif et social, AES	978-22-1615-481-4	978-22-1615-481-4							https://univ.scholarvox.com/book/88903705		88903705		fulltext	langue : fre	Foucher	monograph		2019						P	252610954
Accompagnant éducatif et social, AES : concours d'entrée	978-22-1615-484-5	978-22-1615-484-5							https://univ.scholarvox.com/book/88903707		88903707		fulltext	langue : fre	Foucher	monograph		2019						P	252610318
Accompagner les jeunes sportifs : manuel pédagogique	978-23-3635-611-2	978-23-3635-611-2							https://univ.scholarvox.com/book/88871549	Gourmelen	88871549		fulltext	langue : fre	l'Harmattan	monograph		2014						P	187488452
Accompagner son enfant prématuré : de la naissance à 5 ans	978-2-89619-279-3	978-2-89619-279-3							https://univ.scholarvox.com/book/88815914	Louis	88815914		fulltext	langue : fre	Éd. enfants Québec	monograph		2013						P	187348219
Accompagner sur le chemin du travail : de l'insertion professionnelle à la gestion de carrière	978-28-9471-759-2	978-28-9471-759-2							https://univ.scholarvox.com/book/88905163	Clavier	88905163		fulltext	langue : fre	Septembre éditeur	monograph		2015						P	252614402
Accompagner un élève avec PPS ou PPRE									https://univ.scholarvox.com/book/88870037	Deman	88870037		fulltext	langue : fre	Tom Pousse	monograph		2016						P	
Across Borders : 20th Century Russian Literature and Russian-Jewish Cultural Contacts : Essays in Honor of Vladimir Khazan	978-36-3177-066-5	978-36-3177-066-5							https://univ.scholarvox.com/book/88865705	Fleishman	88865705		fulltext	langue : eng	Peter Lang	monograph		2018						P	234148721
Acté									https://univ.scholarvox.com/book/88901588	Dumas	88901588		fulltext	langue : fre	La Gibecière à Mots	monograph		2020						P	
Activité physique : supplice ou délice ?	979-10-90685-52-9	979-10-90685-52-9							https://univ.scholarvox.com/book/88838619	Vergès	88838619		fulltext	langue : fre	INSERM	monograph		2015						P	199750068
Activité physique et sportive d'un enfant : bénéfice ? Avantage ? Vigilance ? Quels seront les comportements et regard des parents ?	978-22-9650-570-4	978-22-9650-570-4							https://univ.scholarvox.com/book/88871585	Ramirez Morales	88871585		fulltext	langue : fre	l'Harmattan	monograph		2012						P	169157164
Activités de la vie journalière de l'enfant gravement handicapé	978-2-80731-837-3	978-2-80731-837-3							https://univ.scholarvox.com/book/88841026	Fröhlich	88841026		fulltext	langue : fre	De Boeck-Solal	monograph		2017						P	220186189
Activités gymniques de demain : accueillir, entraîner, juger...	978-22-9646-871-9	978-22-9646-871-9							https://univ.scholarvox.com/book/88871612	Ramirez Morales	88871612		fulltext	langue : fre	L'Harmattan	monograph		2011						P	169157482
Activités numériques élémentaires	978-2-80731-813-7	978-2-80731-813-7							https://univ.scholarvox.com/book/88841027	Ménissier	88841027		fulltext	langue : fre	De Boeck-Solal	monograph		2017						P	220186197
Activités physiques et spécialités médicales et para-médicales	978-22-9623-982-1	978-22-9623-982-1							https://univ.scholarvox.com/book/88871641		88871641		fulltext	langue : fre	l'Harmattan	monograph		2009						P	238402428
Activités physiques pour les 3-8 ans : 150 exercices et jeux									https://univ.scholarvox.com/book/10125147	Ramirez	10125147		fulltext	langue : fre	Amphora	monograph		2005						P	
Activités sensorielles et motrices : éducation rééducation	978-2-7605-2039-4	978-2-7605-2039-4							https://univ.scholarvox.com/book/88801056	Gagnon-Bouchard	88801056		fulltext	langue : fre	Presses de l'Université du Québec	monograph		2013						P	176640282
Actualité sanitaire et sociale : [Concours AS /AP]	978-22-1615-330-5	978-22-1615-330-5							https://univ.scholarvox.com/book/88872660	Moignau	88872660		fulltext	langue : fre	Foucher	monograph		2019						P	23840675X
Actualité sanitaire et sociale : [Concours AS /AP /IFSI]									https://univ.scholarvox.com/book/88861936	Moignau	88861936		fulltext	langue : fre	Foucher	monograph		2018						P	
Actualité sanitaire et sociale : tous concours : paramédical et travail social									https://univ.scholarvox.com/book/88903715	Moignau	88903715		fulltext	langue : fre	Foucher	monograph		2020						P	
Adam Éléfant	978-2-89682-247-8	978-2-89682-247-8							https://univ.scholarvox.com/book/88829223	Knaff	88829223		fulltext	langue : fre	Bouton d'or Acadie	monograph		2011						P	198685262
Adama N'Diaye, le tout premier griot du monde									https://univ.scholarvox.com/book/45003795	Korkos	45003795		fulltext	langue : fre	Bayard éditions	monograph		2013						P	
Addiction Debates : Hot Topics from Policy to Practice	978-15-2649-843-4	978-15-2649-843-4							https://univ.scholarvox.com/book/88903205	Comiskey	88903205		fulltext	langue : eng	SAGE Publications	monograph		2019						P	250537117
Adieu Cayenne !									https://univ.scholarvox.com/book/88879672	Londres	88879672		fulltext	langue : fre	La Gibecière à Mots	monograph		2015						P	
Adjoint administratif									https://univ.scholarvox.com/book/88861933	Laurent	88861933		fulltext	langue : fre	Foucher	monograph		2018						P	
Adjoint administratif	978-22-4715-610-8	978-22-4715-610-8							https://univ.scholarvox.com/book/88866126	Dineur	88866126		fulltext	langue : fre	Dalloz	monograph		2015						P	191187143
Adjoint administratif : [catégorie C]	978-2-247-09813-2	978-2-247-09813-2							https://univ.scholarvox.com/book/41001197	Dineur	41001197		fulltext	langue : fre	Dalloz	monograph		2008						P	170210537
Adjoint administratif de 1re classe : catégorie C : concours externe, interne et 3e concours : examen professionnel	978-21-1009-416-2	978-21-1009-416-2							https://univ.scholarvox.com/book/88868293		88868293		fulltext	langue : fre	La Documentation française	monograph		2018						P	236073605
