publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Formation à distance : 62 outils, 14 plans d'action, 9 ressources numériques	978-23-1162-674-2	978-23-1162-674-2							https://univ.scholarvox.com/book/88954871	Cuirot	88954871		fulltext	langue : fre	Vuibert	monograph		2021						P	280308221
Retrouver la motivation au travail : conseils pour redonner du sens à son emploi	978-28-0627-897-5	978-28-0627-897-5							https://univ.scholarvox.com/book/88857732	Cailteux	88857732		fulltext	langue : fre	50 Minutes	monograph		2015						P	263622509
Les compétences du 21e siècle	978-21-0078-997-9	978-21-0078-997-9							https://univ.scholarvox.com/book/88863937	Lamri	88863937		fulltext	langue : fre	Dunod	monograph		2018						P	233360891
Territoires et parcours : de nouvelles trajectoires d'emploi et de formation à l'épreuve des territoires ?	978-21-1151-947-3	978-21-1151-947-3							https://univ.scholarvox.com/book/88973557		88973557		fulltext	langue : fre	Cereq	monograph		2023						P	291420389
Comprendre l'analyse financière : une méthode d'apprentissage pour tous les acteurs de l'entreprise	978-23-1141-421-9	978-23-1141-421-9							https://univ.scholarvox.com/book/88954934	Salva	88954934		fulltext	langue : fre	Vuibert	monograph		2022						P	280303963
Prendre une fonction de manager : réussir une transition décisive	978-2-212-59791-2	978-2-212-59791-2							https://univ.scholarvox.com/book/88850606	Noyé	88850606		fulltext	langue : fre	Eyrolles	monograph		2017						P	22798546X
Les compétences émotionnelles	978-21-0086-011-1	978-21-0086-011-1							https://univ.scholarvox.com/book/88947436	Mikolajczak	88947436		fulltext	langue : fre	Dunod	monograph		2023						P	273794116
Maîtriser l'IA générative dans la communication et le marketing	978-23-4008-915-0	978-23-4008-915-0							https://univ.scholarvox.com/book/88953270	Maidenberg	88953270		fulltext	langue : fre	Ellipses	monograph		2024						P	277026660
Référentiel de compétences d'un superviseur pédagogique : s'autoformer et s'autoévaluer pour superviser individuellement et collectivement	978-27-6373-340-1	978-27-6373-340-1							https://univ.scholarvox.com/book/88898258	Bouchamma	88898258		fulltext	langue : fre	Presses de l'Université Laval	monograph		2017						P	24968361X
Le métier de formateur	978-2-212-23651-4	978-2-212-23651-4							https://univ.scholarvox.com/book/88816815	Parmentier	88816815		fulltext	langue : fre	Eyrolles	monograph		2013						P	176623817
De la formation de formateurs dans l'enseignement-apprentissage des langues : enjeux, contextes, évolutions : [actes du 8e colloque international du groupement Campus-FLE ADCUEFE, à l'université Paul-Valéry - Montpellier 3 les 21 et 22 juin 2018]	978-21-4024-767-5	978-21-4024-767-5							https://univ.scholarvox.com/book/88929817	CAMPUS-FLE ADCUEFE	88929817		fulltext	langue : fre	L'Harmattan	monograph		2022						P	293611815
La boîte à outil du bilan de compétences : 67 outils clés en main	978-21-0085-681-7	978-21-0085-681-7							https://univ.scholarvox.com/book/88949808	Van Laethem	88949808		fulltext	langue : fre	Dunod	monograph		2023						P	276404424
Révisions ! : cahier d'activités pour réviser son vocabulaire en Français langue étrangère et atteindre le niveau A2	978-23-4008-387-5	978-23-4008-387-5							https://univ.scholarvox.com/book/88946680	Bourdeau	88946680		fulltext	langue : fre	Ellipses	monograph		2023						P	273092537
Conduite du changement dans les PME : fondamentaux et étude de cas	978-23-4009-793-3	978-23-4009-793-3							https://univ.scholarvox.com/book/88960326	Le Feuvre	88960326		fulltext	langue : fre	Ellipses	monograph		2024						P	282065873
VAE : validation des acquis de l'expérience	978-2-12-800336-1	978-2-12-800336-1							https://univ.scholarvox.com/book/88830391	Drugmand	88830391		fulltext	langue : fre	AFNOR	monograph		2014						P	193659166
Le guide du formateur responsable : 101 tableaux de bord, 30 fiches pratiques	978-2-12-800378-1	978-2-12-800378-1							https://univ.scholarvox.com/book/88834774	Descamps	88834774		fulltext	langue : fre	Afnor éditions	monograph		2015						P	197270921
Réussir sa mission de tutorat : toutes les clés pratiques et relationnelles	978-27-2962-257-2	978-27-2962-257-2							https://univ.scholarvox.com/book/88970050	Gabaut	88970050		fulltext	langue : fre	Interéditions	monograph		2021						P	293612064
Le grand livre des jeux de formation : 123 jeux et activités ludiques pour apprendre en groupe	978-22-1200-983-5	978-22-1200-983-5							https://univ.scholarvox.com/book/88968166	Jousse	88968166		fulltext	langue : fre	Eyrolles	monograph		2025						P	284521159
Libérez-vous des réflexes sexistes au travail ! : Un guide pratique pour s'en débarrasser	978-21-0088-156-7	978-21-0088-156-7							https://univ.scholarvox.com/book/88962181	Le Menn	88962181		fulltext	langue : fre	Dunod	monograph		2025						P	283328118
Innover en formation avec les multimodalités : voyages dans des dispositifs apprenants	978-27-1014-507-3	978-27-1014-507-3							https://univ.scholarvox.com/book/88934730	Llorca	88934730		fulltext	langue : fre	ESF Sciences humaines	monograph		2022						P	265132827
Réindustrialiser : leviers pour une renaissance industrielle française	978-21-0087-844-4	978-21-0087-844-4							https://univ.scholarvox.com/book/88960167	Videlaine	88960167		fulltext	langue : fre	Dunod	monograph		2024						P	281653089
Accompagner les transitions professionnelles : le guide pour les consultants, coachs, RH et professionnels de l'orientation	978-23-1162-949-1	978-23-1162-949-1							https://univ.scholarvox.com/book/88961896	Averty	88961896		fulltext	langue : fre	Vuibert	monograph		2024						P	28242475X
Formateur d'enseignants : un métier impossible ? : postures et dilemmes lors de l'entretien d'accompagnement	978-27-1014-697-1	978-27-1014-697-1							https://univ.scholarvox.com/book/88968023	Bucheton	88968023		fulltext	langue : fre	ESF Sciences humaines	monograph		2023						P	284519618
Métier formateur : comprendre les individus et les groupes : concevoir une démarche pédagogique	978-2-10-056880-2	978-2-10-056880-2							https://univ.scholarvox.com/book/88805329	Pommier	88805329		fulltext	langue : fre	Dunod	monograph		2010						P	17025514X
Les femmes dans l'enseignement supérieur : une (r)évolution inachevée	978-21-1172-449-5	978-21-1172-449-5							https://univ.scholarvox.com/book/88973559		88973559		fulltext	langue : fre	Cereq	monograph		2023						P	291420052
Apprendre en situations : un analyseur de la professionnalisation dans les métiers adressés à autrui	978-2-7605-3711-8	978-2-7605-3711-8							https://univ.scholarvox.com/book/88816785	Maubant	88816785		fulltext	langue : fre	Presses de l'Université du Québec	monograph		2013						P	187271127
Engager les bibliothèques dans la transition écologique	978-23-7546-184-6	978-23-7546-184-6							https://univ.scholarvox.com/book/88949320	Bürki	88949320		fulltext	langue : fre	Presses de l'Enssib	monograph		2023						P	275796833
Le guide pratique du formateur : concevoir, animer, évaluer une formation	978-22-1245-029-3	978-22-1245-029-3							https://univ.scholarvox.com/book/88863435	Noyé	88863435		fulltext	langue : fre	Eyrolles	monograph		2018						P	233376526
Devenir formateur du 1er degré : [du maître d'accueil temporaire au formateur certifié : diplôme CAFIPEMF]	979-10-3971-398-6	979-10-3971-398-6							https://univ.scholarvox.com/book/88970570	Ono-dit-Biot	88970570		fulltext	langue : fre	Gereso	monograph		2025						P	286163160
Organisez vos formations avec le Mind Mapping	978-2-10-058663-9	978-2-10-058663-9							https://univ.scholarvox.com/book/88809305	Le Bihan	88809305		fulltext	langue : fre	Dunod	monograph		2012						P	170259250
GRH, RSE et emplois : vers de nouvelles approches inclusives	978-23-1141-057-0	978-23-1141-057-0							https://univ.scholarvox.com/book/88954961	Bonneveux	88954961		fulltext	langue : fre	Vuibert	monograph		2019						P	280304676
Reprise d'études à l'université : quels publics, quelles finalités ?	978-21-1151-937-4	978-21-1151-937-4							https://univ.scholarvox.com/book/88973552		88973552		fulltext	langue : fre	Cereq	monograph		2020						P	29142063X
Devenez stratégique dans l'entreprise : manuel pratique du responsable de formation	978-27-1014-521-9	978-27-1014-521-9							https://univ.scholarvox.com/book/88934729	Fernandez	88934729		fulltext	langue : fre	ESF Sciences humaines	monograph		2022						P	265132819
Activez vos soft skills : du leadership à la collaboration : les 10 compétences essentielles pour réussir	978-22-1201-860-8	978-22-1201-860-8							https://univ.scholarvox.com/book/88882156	Didry	88882156		fulltext	langue : fre	Eyrolles	monograph		2020						P	24377978X
ChatGPT : le guide du débutant	978-22-1275-455-1	978-22-1275-455-1							https://univ.scholarvox.com/book/88950749	Sarrion	88950749		fulltext	langue : fre	Éditions Eyrolles	monograph		2024						P	277030463
Comment accompagner avec l'analyse de pratiques professionnelles ? : formateurs, animateurs, superviseurs	978-28-0736-804-0	978-28-0736-804-0							https://univ.scholarvox.com/book/88955984	Boucenna	88955984		fulltext	langue : fre	De Boeck Supérieur	monograph		2022						P	280306768
Études de cas et apprentissage par problèmes pour la formation des gestionnaires d'établissement d'enseignement	978-27-6630-137-9	978-27-6630-137-9							https://univ.scholarvox.com/book/88943169	Bouchamma	88943169		fulltext	langue : fre	Presses de l'Université Laval	monograph		2023						P	272014923
Au coeur de l'action : programme de formation et guide de pratique	978-28-9799-507-2	978-28-9799-507-2							https://univ.scholarvox.com/book/88948154	Chayer	88948154		fulltext	langue : fre	Éditions JFD	monograph		2023						P	273796607
L'apprenance au service de la performance	978-23-7687-214-6	978-23-7687-214-6							https://univ.scholarvox.com/book/88865744	Peretti	88865744		fulltext	langue : fre	Éditions EMS	monograph		2019						P	267947704
Formation : dynamiser un stage, impliquer les participants, gérer au mieux le temps	978-22-1233-386-2	978-22-1233-386-2							https://univ.scholarvox.com/book/88914424	Jousse	88914424		fulltext	langue : fre	Eyrolles	monograph		2021						P	257931856
Mobilités et migrations : repenser l'approche systémique à l'heure de la mondialisation	978-27-1014-649-0	978-27-1014-649-0							https://univ.scholarvox.com/book/88968476	Borcsa	88968476		fulltext	langue : fre	ESF Sciences Humaines	monograph		2023						P	285061704
Comment travailler ensemble ? : défis de l'intergénération	978-23-7687-328-0	978-23-7687-328-0							https://univ.scholarvox.com/book/88880159	Savall	88880159		fulltext	langue : fre	Éditions EMS	monograph		2019						P	267947909
Formation et apprentissage en ligne	978-27-6055-088-9	978-27-6055-088-9							https://univ.scholarvox.com/book/88868909	Peraya	88868909		fulltext	langue : fre	Presses de l'Université du Québec	monograph		2019						P	236677454
Accompagner la performance des managers : coaching, formation, conseil	978-2-10-056150-6	978-2-10-056150-6							https://univ.scholarvox.com/book/88800744	Pompei	88800744		fulltext	langue : fre	Dunod	monograph		2010						P	170233162
DECESF : diplôme d'État de conseiller en économie sociale et familiale : tout-en-un	978-21-0087-513-9	978-21-0087-513-9							https://univ.scholarvox.com/book/88966934	Levy	88966934		fulltext	langue : fre	Dunod	monograph		2024						P	283879017
L'évaluation des intérêts professionnels : un essai sur les théories et pratiques de la psychologie de l'orientation	978-28-0470-119-2	978-28-0470-119-2							https://univ.scholarvox.com/book/88899931	Vrignaud	88899931		fulltext	langue : fre	Mardaga	monograph		2013						P	250252694
Apprentissage autorégulé : formation, pratiques et conceptions des enseignants	978-28-8930-587-2	978-28-8930-587-2							https://univ.scholarvox.com/book/88955086	Cartier	88955086		fulltext	langue : fre	Éditions Alphil-Presses universitaires suisses	monograph		2024						P	289397162
Pratiques pédagogiques innovantes : construire la pédagogie de demain	978-23-7687-983-1	978-23-7687-983-1							https://univ.scholarvox.com/book/88958419	Chevalier	88958419		fulltext	langue : fre	Éditions EMS	monograph		2024						P	280848412
Exploitations de l'enquête 2020 auprès de la Génération 2017 Tome 2, Après la formation initiale : les vicissitudes du parcours professionnel	978-24-8757-401-4	978-24-8757-401-4							https://univ.scholarvox.com/book/88973563		88973563		fulltext	langue : fre	Cereq	monograph		2024						P	291419917
Les compétences relationnelles du manager : [développer des relations positives saines et équilibrées]	979-10-3971-222-4	979-10-3971-222-4							https://univ.scholarvox.com/book/88955751	Lepoutre	88955751		fulltext	langue : fre	Gereso	monograph		2024						P	280310218
Objectif reconversion	978-29-1900-682-3	978-29-1900-682-3							https://univ.scholarvox.com/book/88961883	Deloison	88961883		fulltext	langue : fre	Héliopoles	monograph		2023						P	283326751
