publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
mâci-nêhiyawêwin : Beginning Cree	978-08-8977-436-0	978-08-8977-436-0							https://univ.scholarvox.com/book/88872196	Montgomery	88872196		fulltext	langue : eng	University of Regina Press	monograph		2016						P	23841048X
Macroeconomics	978-0-324-06971-6	978-0-324-06971-6							https://univ.scholarvox.com/book/10082643	Farmer	10082643		fulltext	langue : eng	Thomson	monograph		2001						P	170230384
Macroeconomics : understanding the wealth of nations									https://univ.scholarvox.com/book/10078716	Miles	10078716		fulltext	langue : eng	Wiley & Sons	monograph		2004						P	
Marie-Antoinette : The Queen and the French Revolution	978-28-0629-003-8	978-28-0629-003-8							https://univ.scholarvox.com/book/88857136		88857136		fulltext	langue : eng	50 Minutes	monograph		2015						P	233413243
Managing in a sea of uncertainty : leadership, learning, and resources for the high tech firm	978-2-553-01663-9	978-2-553-01663-9							https://univ.scholarvox.com/book/88815803	Couillard	88815803		fulltext	langue : eng	Presses Internationales Polytechnique	monograph		2013						P	176640274
Managing in the Discomfort Zone	978-981-261-911-2	978-981-261-911-2							https://univ.scholarvox.com/book/10276798	Forsyth	10276798		fulltext	langue : eng	Marshall Cavendish Editions	monograph		2007						P	170246892
Managing Your Brand : Career Management and Personal PR for Librarians	978-1-78063-450-0	978-1-78063-450-0							https://univ.scholarvox.com/book/88829511	Still	88829511		fulltext	langue : eng	Elsevier Science	monograph		2015						P	198684304
Managing your library and its quality : the ISO 9001 way	978-1-78063-279-7	978-1-78063-279-7							https://univ.scholarvox.com/book/88827820	Balagué	88827820		fulltext	langue : eng	Chandos	monograph		2011						P	187350388
Mañanas de abril y mayo	978-84-9816-449-7	978-84-9816-449-7							https://univ.scholarvox.com/book/45002254	Calderón de la Barca	45002254		fulltext	langue : spa	Red-ediciones	monograph		2008						P	228051185
Manche	978-23-0509-354-3	978-23-0509-354-3							https://univ.scholarvox.com/book/88947749	Auzias	88947749		fulltext	langue : fre	Nouvelles éditions de l'Université	monograph		2023						P	274606313
Manding-English Dictionary (Maninka, Bamana) Volume 1, B, D-DAD A, B, D-DAD : Supplemented by some entries from subsequent volumes	978-0-9939969-3-1	978-0-9939969-3-1							https://univ.scholarvox.com/book/88827182	Vydrine	88827182		fulltext	langue : man	MeaBooks Inc	monograph		2015						P	198682395
Manifester à Paris : 1880-2010	978-2-87673-535-4	978-2-87673-535-4							https://univ.scholarvox.com/book/88800362	Tartakowski	88800362		fulltext	langue : fre	Champ Vallon	monograph		2010						P	187284342
Manifiestos	978-84-9816-621-7	978-84-9816-621-7							https://univ.scholarvox.com/book/45003154	Zapata Salazar	45003154		fulltext	langue : spa	Red-ediciones	monograph		2007						P	228056993
L'État québécois et les universités : acteurs et enjeux	978-2-7605-2248-0	978-2-7605-2248-0							https://univ.scholarvox.com/book/88801222	Beaulieu	88801222		fulltext	langue : fre	Presses de l'Université du Québec	monograph		2014						P	187292868
L'Etat rentier : le cas de la Malaysia	978-2-7603-1791-8	978-2-7603-1791-8							https://univ.scholarvox.com/book/88820199	Beaulieu	88820199		fulltext	langue : fre	Presses de l'Université d'Ottawa	monograph		2014						P	179861859
L'évaluation neuropsychologique : de la norme à l'exception	978-2-80731-850-2	978-2-80731-850-2							https://univ.scholarvox.com/book/88841216	Amieva	88841216		fulltext	langue : fre	De Boeck supérieur	monograph		2017						P	271505842
L'innovation collective : quand créer avec devient essentiel	978-27-6055-283-8	978-27-6055-283-8							https://univ.scholarvox.com/book/88903658	Lehmann	88903658		fulltext	langue : fre	Presses de l'Université du Québec	monograph		2020						P	250536072
L'innovation dans le tourisme : culture numérique et nouveaux modes de vie	978-2-80731-928-8	978-2-80731-928-8							https://univ.scholarvox.com/book/88841220	Duthion	88841220		fulltext	langue : fre	De Boeck Supérieur	monograph		2017						P	220187533
L'innovation locale à l'épreuve du global : Un défi pour les acteurs	978-2-7605-4443-7	978-2-7605-4443-7							https://univ.scholarvox.com/book/88834596	Klein	88834596		fulltext	langue : fre	Presses de l'Université du Québec	monograph		2016						P	197275494
Madagascar : [Est de Madagascar] : original et durable	978-23-5908-101-5	978-23-5908-101-5							https://univ.scholarvox.com/book/88889535	Oudinette	88889535		fulltext	langue : fre	Viatao	monograph		2017						P	248800841
Madagascar : carnet de voyage en 1862	978-23-7911-022-1	978-23-7911-022-1							https://univ.scholarvox.com/book/88902495	Charnay	88902495		fulltext	langue : fre	CLAAE	monograph		2018						P	250536250
Madagascar : original et durable	978-23-5908-063-6	978-23-5908-063-6							https://univ.scholarvox.com/book/88893178		88893178		fulltext	langue : fre	Viatao	monograph		2017						P	244993270
Manual of Engineering Drawing	978-0-08-047334-5	978-0-08-047334-5							https://univ.scholarvox.com/book/40000737	Simmons	40000737		fulltext	langue : eng	Elsevier	monograph		2004						P	170253783
Manualidades en 5 pasos : barro	978-84-342-2851-1	978-84-342-2851-1							https://univ.scholarvox.com/book/40000420	Llimós	40000420		fulltext	langue : spa	Parramón	monograph		2007						P	228056489
Manualidades en 5 pasos : Cartón	978-84-342-2766-8	978-84-342-2766-8							https://univ.scholarvox.com/book/40000415	Llimós	40000415		fulltext	langue : spa	Parramón	monograph		2006						P	228059240
Manualidades en 5 pasos : cuentas de colores	978-84-342-2893-1	978-84-342-2893-1							https://univ.scholarvox.com/book/40000424	Llimós	40000424		fulltext	langue : spa	Parramón	monograph		2007						P	228057779
Manualidades en 5 pasos : Madera	978-84-342-2895-5	978-84-342-2895-5							https://univ.scholarvox.com/book/40000426	Llimós	40000426		fulltext	langue : spa	Parramón	monograph		2007						P	228057000
Manualidades en 5 pasos : Navidad	978-84-342-2892-4	978-84-342-2892-4							https://univ.scholarvox.com/book/40000423	Llimós	40000423		fulltext	langue : spa	Parramón	monograph		2007						P	228057329
Manualidades en 5 pasos : Papel	978-84-342-2769-9	978-84-342-2769-9							https://univ.scholarvox.com/book/40000418	Llimós	40000418		fulltext	langue : spa	Parramón	monograph		2007						P	22805835X
Manuel d'analyse existentielle et de logothérapie	978-21-0082-443-4	978-21-0082-443-4							https://univ.scholarvox.com/book/88920728	Sarfati	88920728		fulltext	langue : fre	Dunod	monograph		2020						P	267939620
Manuel d'arabe algérien moderne : supplément de 15 dialogues avec traduction	978-2-252-03395-1	978-2-252-03395-1							https://univ.scholarvox.com/book/88811399	Tapiéro	88811399		fulltext	langue : fre	Klincksieck	monograph		2002						P	187301476
Manuel d'art-thérapie	978-21-0076-406-8	978-21-0076-406-8							https://univ.scholarvox.com/book/88920777	Boyer	88920777		fulltext	langue : fre	Dunod	monograph		2020						P	267936591
Manuel de survie à l'usage de l'enseignant (même débutant)	978-2-84624-580-7	978-2-84624-580-7							https://univ.scholarvox.com/book/10214587	Muller	10214587		fulltext	langue : fre	L'Etudiant	monograph		2005						P	170211819
Manuel de survie de l'étudiant : Tout savoir pour bien démarrer sa vie d'étudiant	978-2-84624-881-5	978-2-84624-881-5							https://univ.scholarvox.com/book/45002084	Engelhard	45002084		fulltext	langue : fre	L'Etudiant	monograph		2008						P	170211576
Manuel de survie du RGPD	978-22-1248-739-8	978-22-1248-739-8							https://univ.scholarvox.com/book/88930121	Mattatia	88930121		fulltext	langue : fre	Editions Eyrolles	monograph		2022						P	263619893
Manuel d'identification des bois commerciaux Tome 2, Afrique guinéo-congolaise	978-2-7592-0799-2	978-2-7592-0799-2							https://univ.scholarvox.com/book/45007063	Normand	45007063		fulltext	langue : fre	Editions Quae	monograph		1976						P	170244091
Manuel d'intervention en orientation et mobilité	978-27-6063-905-8	978-27-6063-905-8							https://univ.scholarvox.com/book/88901345	Ratelle	88901345		fulltext	langue : fre	Presses de l'Université de Montréal	monograph		2019						P	249684357
Manuel du formateur									https://univ.scholarvox.com/book/88855727	Palazzeschi	88855727		fulltext	langue : fre	Yves Palazzeschi	monograph		2018						P	
Manuel du responsable d'organisation sociale et éducative : clés pour une gestion participative	978-2-87003-819-2	978-2-87003-819-2							https://univ.scholarvox.com/book/88820315	Garant	88820315		fulltext	langue : fre	Chronique sociale	monograph		2014						P	187274371
L'Evangile du Serpent	978-2-84626-067-1	978-2-84626-067-1							https://univ.scholarvox.com/book/88809387	Bordage	88809387		fulltext	langue : fre	Au diable vauvert	monograph		2001						P	228052408
L'homme de ma colline : roman	978-29-3070-264-3	978-29-3070-264-3							https://univ.scholarvox.com/book/88856360	Cimpaye	88856360		fulltext	langue : fre	Archives et musée de la littérature	monograph		2013						P	233377883
L'insertion sociale et professionnelle des travailleurs autochtones : des pistes claires pour contribuer concrètement et efficacement	978-28-9799-345-0	978-28-9799-345-0							https://univ.scholarvox.com/book/88923774	Deschênes	88923774		fulltext	langue : fre	Éditions JFD Inc	monograph		2022						P	260364096
Littérature : les mouvements et écoles littéraires	978-22-0062-630-3	978-22-0062-630-3							https://univ.scholarvox.com/book/88921397	Aubrit	88921397		fulltext	langue : fre	Armand Colin	monograph		2019						P	268088411
Looking for Non-Publics	978-2-7605-3372-1	978-2-7605-3372-1							https://univ.scholarvox.com/book/88807160	Jacobi	88807160		fulltext	langue : eng	Presses de l'Université du Québec	monograph		2012						P	187267995
Looking for Trouble and other Mostly Yeoville Stories	978-1-920590-27-7	978-1-920590-27-7							https://univ.scholarvox.com/book/88824962	Higgs	88824962		fulltext	langue : eng	Modjaji Books	monograph		2012						P	228011914
Maintenance : méthodes et organisations	978-2-10-055061-6	978-2-10-055061-6							https://univ.scholarvox.com/book/45007506	Monchy	45007506		fulltext	langue : fre	Dunod	monograph		2010						P	170237478
Maintenance : outils, méthodes et organisations efficientes	978-21-0080-763-5	978-21-0080-763-5							https://univ.scholarvox.com/book/88919442	Kojchen	88919442		fulltext	langue : fre	Dunod	monograph		2019						P	259175587
Manuel du zen	978-2-89752-217-9	978-2-89752-217-9							https://univ.scholarvox.com/book/88825904	Sekida	88825904		fulltext	langue : fre	ADA éditions	monograph		2014						P	187347565
Manuel pratique de kinésiologie : [la santé par le toucher]	978-28-4058-730-9	978-28-4058-730-9							https://univ.scholarvox.com/book/88906463	Guyard	88906463		fulltext	langue : fre	Le Souffle d'or	monograph		2020						P	257542191
Manuel pratique de terminologie	978-29-2034-280-4	978-29-2034-280-4							https://univ.scholarvox.com/book/88939957	Dubuc	88939957		fulltext	langue : fre	Linguatech	monograph		2020						P	268570590
Manufacturing the employee : management knowledge from the 19th to 21st centuries	978-14-4626-523-9	978-14-4626-523-9							https://univ.scholarvox.com/book/88869304	Jacques	88869304		fulltext	langue : eng	Sage Publications	monograph		1995						P	238400743
Manuscritos Iluminados	978-1-78042-046-2	978-1-78042-046-2							https://univ.scholarvox.com/book/88835965	Woronowa	88835965		fulltext	langue : spa	Parkstone International	monograph		2007						P	228010136
Manuscrits pour une seule personne : essai	978-2-89502-171-1	978-2-89502-171-1							https://univ.scholarvox.com/book/88809139	Chabot	88809139		fulltext	langue : fre	L'instant même	monograph		2002						P	187318522
Marc Chagall	978-1-78042-073-8	978-1-78042-073-8							https://univ.scholarvox.com/book/88835983	Forrestier	88835983		fulltext	langue : spa	Parkstone International	monograph		2007						P	228032113
Marcel Proust à 20 ans : le temps de la recherche	978-2-84626-227-9	978-2-84626-227-9							https://univ.scholarvox.com/book/88800803	Mahieu	88800803		fulltext	langue : fre	Au diable vauvert	monograph		2010						P	187283990
L'éthique professionnelle en enseignement : Fondements et pratiques	978-2-7605-1870-4	978-2-7605-1870-4							https://univ.scholarvox.com/book/88801471	Desaulniers	88801471		fulltext	langue : fre	Presses de l'Université du Québec	monograph		2006						P	170273717
Léviathan, Thomas Hobbes (fiche de lecture)									https://univ.scholarvox.com/book/88903382		88903382		fulltext	langue : fre	Encyclopaedia Universalis	monograph		2015						P	
L'installation interactive : un laboratoire d'expériences perceptuelles pour le participant-chercheur	978-2-7605-4189-4	978-2-7605-4189-4							https://univ.scholarvox.com/book/88828690	Boisclair	88828690		fulltext	langue : fre	Presses de l'université du Québec	monograph		2015						P	192172573
L'Institut Raymond-Dewar et ses institutions d'origine : 160 ans d'histoire avec les personnes sourdes	978-2-89664-573-2	978-2-89664-573-2							https://univ.scholarvox.com/book/88837657	Perreault	88837657		fulltext	langue : fre	Septentrion	monograph		2010						P	220191956
L'institutionnalisation du management public au Québec	978-2-7605-3291-5	978-2-7605-3291-5							https://univ.scholarvox.com/book/88806201	Dufour	88806201		fulltext	langue : fre	Presses de l'Université du Québec	monograph		2011						P	170246442
L'intégrale des annales officielles [du test] Score IAE-Message	978-22-9726-366-5	978-22-9726-366-5							https://univ.scholarvox.com/book/88946505	Score IAE-Message	88946505		fulltext	langue : fre	Gualino. Un savoir-fairede Lextenso	monograph		2023						P	273092952
Loores de nuestra señora	978-84-9816-246-2	978-84-9816-246-2							https://univ.scholarvox.com/book/45002322	Berceo	45002322		fulltext	langue : spa	Red-ediciones	monograph		2008						P	228054834
L'or bleu des Seychelles : histoire de la pêche industrielle au thon dans l'océan Indien	978-27-0991-890-9	978-27-0991-890-9							https://univ.scholarvox.com/book/88876587	Marsac	88876587		fulltext	langue : fre	IRD Éditions	monograph		2017						P	26794988X
Malte : lumineuse et mordorée	978-23-0508-466-4	978-23-0508-466-4							https://univ.scholarvox.com/book/88947809		88947809		fulltext	langue : fre	les Nouvelles Editions de l'Université	monograph		2023						P	274604086
Marchés de dupes : pourquoi la crise se prolonge	978-2-8188-0176-5	978-2-8188-0176-5							https://univ.scholarvox.com/book/45006622	Bourguinat	45006622		fulltext	langue : fre	Maxima	monograph		2010						P	170251071
March's advanced organic chemistry : reactions, mechanisms, and structure									https://univ.scholarvox.com/book/41000274	Smith	41000274		fulltext	langue : eng	J. Wiley & Sons	monograph		2007						P	
Margaret Thatcher : The Iron Lady	978-28-0629-001-4	978-28-0629-001-4							https://univ.scholarvox.com/book/88857135		88857135		fulltext	langue : eng	50 Minutes	monograph		2015						P	233413227
Marguerite Duras à 20 ans : l'amante	978-2-84626-286-6	978-2-84626-286-6							https://univ.scholarvox.com/book/88800806	Jeanniot	88800806		fulltext	langue : fre	Éd. Au Diable Vauvert	monograph		2010						P	187288984
Lewis Carroll : The Collection	978-98-9562-188-0	978-98-9562-188-0							https://univ.scholarvox.com/book/88933776	Carroll	88933776		fulltext	langue : eng	Pandora's Box	monograph		2022						P	267232780
L'intégration des familles d'origine immigrante : les enjeux sociosanitaires et scolaires	978-27-6063-222-6	978-27-6063-222-6							https://univ.scholarvox.com/book/88940533	Kanouté	88940533		fulltext	langue : fre	Les Presses de l'Université de Montréal	monograph		2014						P	269008411
L'intelligence artificielle en pratique avec Python : recherche, optimisation, apprentissage	978-22-1230-904-1	978-22-1230-904-1							https://univ.scholarvox.com/book/88940945	Bersini	88940945		fulltext	langue : fre	Éditions Eyrolles	monograph		2023						P	269008853
Little Women: Complete Series	978-98-9778-959-5	978-98-9778-959-5							https://univ.scholarvox.com/book/88924283	Alcott	88924283		fulltext	langue : eng	Pandora's Box	monograph		2022						P	263622738
Little Women: Complete Series	978-98-9778-959-5	978-98-9778-959-5							https://univ.scholarvox.com/book/88933790	Alcott	88933790		fulltext	langue : eng	Pandora's Box	monograph		2022						P	263622738
Live From Jordan : Letters Home From My Journey Through the Middle East	978-0-8144-0079-1	978-0-8144-0079-1							https://univ.scholarvox.com/book/88810979	Orbach	88810979		fulltext	langue : eng	Amacom	monograph		2007						P	187311234
L'oral, l'écrit									https://univ.scholarvox.com/book/10157387		10157387		fulltext	langue : fre	Cadmos	monograph		2003						P	
Mari et femme	978-2-84626-165-4	978-2-84626-165-4							https://univ.scholarvox.com/book/88809394	Sá Moreira	88809394		fulltext	langue : fre	Au diable Vauvert	monograph		2008						P	228007046
María									https://univ.scholarvox.com/book/45004099	Isaacs	45004099		fulltext	langue : spa	Universidad de Alicante	monograph		2005						P	
Marie Curie : the pioneer of radioactivity	978-28-0800-883-9	978-28-0800-883-9							https://univ.scholarvox.com/book/88857303		88857303		fulltext	langue : eng	50 Minutes	monograph		2015						P	233413758
Marie ou la Renaissance : roman	978-28-7106-742-9	978-28-7106-742-9							https://univ.scholarvox.com/book/88813996	De La Croix	88813996		fulltext	langue : fre	Le Cri	monograph		2002						P	250251043
Marie Rollet : mère de Nouvelle-France	978-2-923818-68-9	978-2-923818-68-9							https://univ.scholarvox.com/book/88848773	K. Laflamme	88848773		fulltext	langue : fre	Éditions de l'Isatis	monograph		2011						P	226414744
L'homme resistant	978-2-87003-780-5	978-2-87003-780-5							https://univ.scholarvox.com/book/88820297	Ansay	88820297		fulltext	langue : fre	Couleurs livres	monograph		2014						P	187314535
L'Homme-caramel	978-25-1201-009-8	978-25-1201-009-8							https://univ.scholarvox.com/book/88897267	Vrebos	88897267		fulltext	langue : fre	Avant-Propos	monograph		2018						P	250255766
L'homoparentalité en question : et l'enfant dans tout ça ? : essai	978-22-6809-697-1	978-22-6809-697-1							https://univ.scholarvox.com/book/88876889	Bourges	88876889		fulltext	langue : fre	Éd. du Rocher	monograph		2017						P	24283017X
