publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Journal Of Economic Surveys	0950-0804	1467-6419	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-6419		10.1111/(ISSN)1467-6419		fulltext		Wiley	serial								P
Journal Of Economics & Management Strategy	1058-6407	1530-9134	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1530-9134		10.1111/(ISSN)1530-9134		fulltext		Wiley	serial								P
Journal Of Educational Measurement	0022-0655	1745-3984	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-3984		10.1111/(ISSN)1745-3984		fulltext		Wiley	serial								P
Journal Of Empirical Legal Studies	1740-1453	1740-1461	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1740-1461		10.1111/(ISSN)1740-1461		fulltext		Wiley	serial								P
Journal Of Employment Counseling	0022-0787	2161-1920	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2161-1920		10.1002/(ISSN)2161-1920		fulltext		Wiley	serial								P
Journal Of Family Theory & Review	1756-2570	1756-2589	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1756-2589		10.1111/(ISSN)1756-2589		fulltext		Wiley	serial								P
Journal Of Family Therapy	0163-4445	1467-6427	1997	19					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-6427		10.1111/(ISSN)1467-6427		fulltext		Wiley	serial								P
Journal Of Financial Research	0270-2592	1475-6803	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-6803		10.1111/(ISSN)1475-6803		fulltext		Wiley	serial								P
Journal Of Forecasting	0277-6693	1099-131X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-131X		10.1002/(ISSN)1099-131X		fulltext		Wiley	serial								P
Journal Of Futures Markets	0270-7314	1096-9934	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1096-9934		10.1002/(ISSN)1096-9934		fulltext		Wiley	serial								P
Journal Of Healthcare Risk Management	1074-4797	2040-0861	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2040-0861		10.1002/(ISSN)2040-0861		fulltext		Wiley	serial								P
Journal Of Historical Sociology	0952-1909	1467-6443	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-6443		10.1111/(ISSN)1467-6443		fulltext		Wiley	serial								P
Journal Of Intellectual Disability Research	0964-2633	1365-2788	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2788		10.1111/(ISSN)1365-2788		fulltext		Wiley	serial								P
Journal Of Interior Design	1071-7641	1939-1668	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1939-1668		10.1111/(ISSN)1939-1668		fulltext		Wiley	serial								P
Journal Of International Development	0954-1748	1099-1328	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1328		10.1002/(ISSN)1099-1328		fulltext		Wiley	serial								P
Journal Of International Financial Management & Accounting	0954-1314	1467-646X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-646X		10.1111/(ISSN)1467-646X		fulltext		Wiley	serial								P
Journal Of Investigative Psychology And Offender Profiling	1544-4759	1544-4767	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1544-4767		10.1002/(ISSN)1544-4767		fulltext		Wiley	serial								P
Journal Of Law And Society	0263-323X	1467-6478	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-6478		10.1111/(ISSN)1467-6478		fulltext		Wiley	serial								P
Journal Of Leadership Studies	1935-2611	1935-262X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1935-262X		10.1002/(ISSN)1935-262X		fulltext		Wiley	serial								P
Journal Of Legal Studies Education	0896-5811	1744-1722	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-1722		10.1111/(ISSN)1744-1722		fulltext		Wiley	serial								P
Journal Of Linguistic Anthropology	1055-1360	1548-1395	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1548-1395		10.1111/(ISSN)1548-1395		fulltext		Wiley	serial								P
Journal Of Management Studies	0022-2380	1467-6486	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-6486		10.1111/(ISSN)1467-6486		fulltext		Wiley	serial								P
Journal Of Marital And Family Therapy	0194-472X	1752-0606	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1752-0606		10.1111/(ISSN)1752-0606		fulltext		Wiley	serial								P
Journal Of Marriage And Family	0022-2445	1741-3737	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1741-3737		10.1111/(ISSN)1741-3737		fulltext		Wiley	serial								P
Journal Of Money, Credit And Banking	0022-2879	1538-4616	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1538-4616		10.1111/(ISSN)1538-4616		fulltext		Wiley	serial								P
Journal Of Multi-criteria Decision Analysis	1057-9214	1099-1360	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1360		10.1002/(ISSN)1099-1360		fulltext		Wiley	serial								P
Journal Of Multicultural Counseling And Development	0883-8534	2161-1912	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2161-1912		10.1002/(ISSN)2161-1912		fulltext		Wiley	serial								P
Journal Of Neuropsychology	1748-6645	1748-6653	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-6653		10.1111/(ISSN)1748-6653		fulltext		Wiley	serial								P
Journal Of Occupational And Organizational Psychology	0963-1798	2044-8325	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2044-8325		10.1111/(ISSN)2044-8325		fulltext		Wiley	serial								P
Journal Of Organizational Behavior	0894-3796	1099-1379	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1379		10.1002/(ISSN)1099-1379		fulltext		Wiley	serial								P
Journal Of Personality	0022-3506	1467-6494	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-6494		10.1111/(ISSN)1467-6494		fulltext		Wiley	serial								P
Journal Of Philosophy Of Education	0309-8249	1467-9752	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9752		10.1111/(ISSN)1467-9752		fulltext		Wiley	serial								P
Journal Of Policy Analysis And Management	0276-8739	1520-6688	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6688		10.1002/(ISSN)1520-6688		fulltext		Wiley	serial								P
Journal Of Policy And Practice In Intellectual Disabilities	1741-1122	1741-1130	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1741-1130		10.1111/(ISSN)1741-1130		fulltext		Wiley	serial								P
Journal Of Political Philosophy	0963-8016	1467-9760	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9760		10.1111/(ISSN)1467-9760		fulltext		Wiley	serial								P
Journal Of Product Innovation Management	0737-6782	1540-5885	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-5885		10.1111/(ISSN)1540-5885		fulltext		Wiley	serial								P
Journal Of Public Affairs	1472-3891	1479-1854	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1479-1854		10.1002/(ISSN)1479-1854		fulltext		Wiley	serial								P
Journal Of Public Economic Theory	1097-3923	1467-9779	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9779		10.1111/(ISSN)1467-9779		fulltext		Wiley	serial								P
Journal Of Regional Science	0022-4146	1467-9787	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9787		10.1111/(ISSN)1467-9787		fulltext		Wiley	serial								P
Journal Of Religious Ethics	0384-9694	1467-9795	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9795		10.1111/(ISSN)1467-9795		fulltext		Wiley	serial								P
Journal Of Religious History	0022-4227	1467-9809	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9809		10.1111/(ISSN)1467-9809		fulltext		Wiley	serial								P
Journal Of Research In Reading	0141-0423	1467-9817	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9817		10.1111/(ISSN)1467-9817		fulltext		Wiley	serial								P
Journal Of Research In Special Educational Needs		1471-3802	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1471-3802		10.1111/(ISSN)1471-3802		fulltext		Wiley	serial								P
Journal Of Research On Adolescence	1050-8392	1532-7795	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1532-7795		10.1111/(ISSN)1532-7795		fulltext		Wiley	serial								P
Journal Of Risk And Insurance	0022-4367	1539-6975	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1539-6975		10.1111/(ISSN)1539-6975		fulltext		Wiley	serial								P
Journal Of School Health	0022-4391	1746-1561	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1746-1561		10.1111/(ISSN)1746-1561		fulltext		Wiley	serial								P
Journal Of Small Business Management	0047-2778	1540-627X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-627X		10.1111/(ISSN)1540-627X		fulltext		Wiley	serial								P
Journal Of Social Issues	0022-4537	1540-4560	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-4560		10.1111/(ISSN)1540-4560		fulltext		Wiley	serial								P
Journal Of Social Philosophy	0047-2786	1467-9833	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9833		10.1111/(ISSN)1467-9833		fulltext		Wiley	serial								P
Journal Of Sociolinguistics	1360-6441	1467-9841	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9841		10.1111/(ISSN)1467-9841		fulltext		Wiley	serial								P
Journal Of Supply Chain Management	1523-2409	1745-493X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-493X		10.1111/(ISSN)1745-493X		fulltext		Wiley	serial								P
Journal Of Supreme Court History	1059-4329	1540-5818	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-5818		10.1111/(ISSN)1540-5818		fulltext		Wiley	serial								P
Journal Of The Experimental Analysis Of Behavior	0022-5002	1938-3711	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1938-3711/issues		10.1002/(ISSN)1938-3711		fulltext		Wiley	serial								P
Journal Of The History Of The Behavioral Sciences	0022-5061	1520-6696	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6696		10.1002/(ISSN)1520-6696		fulltext		Wiley	serial								P
Journal Of The Royal Anthropological Institute	1359-0987	1467-9655	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9655		10.1111/(ISSN)1467-9655		fulltext		Wiley	serial								P
Juncture	2050-5868	2050-5876	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2050-5876		10.1111/(ISSN)2050-5876		fulltext		Wiley	serial								P
Juvenile And Family Court Journal	0161-7109	1755-6988	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1755-6988		10.1111/(ISSN)1755-6988		fulltext		Wiley	serial								P
Knowledge And Process Management	1092-4604	1099-1441	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1441		10.1002/(ISSN)1099-1441		fulltext		Wiley	serial								P
Kyklos	0023-5962	1467-6435	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-6435		10.1111/(ISSN)1467-6435		fulltext		Wiley	serial								P
Labour	1121-7081	1467-9914	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9914		10.1111/(ISSN)1467-9914		fulltext		Wiley	serial								P
Language And Linguistics Compass		1749-818X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1749-818X		10.1111/(ISSN)1749-818X		fulltext		Wiley	serial								P
Language Learning	0023-8333	1467-9922	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9922		10.1111/(ISSN)1467-9922		fulltext		Wiley	serial								P
Latin American Policy	2041-7365	2041-7373	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2041-7373		10.1111/(ISSN)2041-7373		fulltext		Wiley	serial								P
Latin American Politics And Society	1531-426X	1548-2456	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1548-2456		10.1111/(ISSN)1548-2456		fulltext		Wiley	serial								P
Law & Policy	0265-8240	1467-9930	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9930		10.1111/(ISSN)1467-9930		fulltext		Wiley	serial								P
Law & Social Inquiry	0897-6546	1545-696X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1747-4469/issues		10.1111/(ISSN)1747-4469		fulltext		Wiley	serial								P
Law & Society Review	0023-9216	1540-5893	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-5893		10.1111/(ISSN)1540-5893		fulltext		Wiley	serial								P
Leader To Leader	1087-8149	1531-5355	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1531-5355		10.1002/(ISSN)1531-5355		fulltext		Wiley	serial								P
Learned Publishing	0953-1513	1741-4857	1997	10					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1741-4857		10.1002/(ISSN)1741-4857		fulltext		Wiley	serial								P
Learning Disabilities Research & Practice	0938-8982	1540-5826	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-5826		10.1111/(ISSN)1540-5826		fulltext		Wiley	serial								P
Legal And Criminological Psychology	1355-3259	2044-8333	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2044-8333		10.1111/(ISSN)2044-8333		fulltext		Wiley	serial								P
Legal Studies	0261-3875	1748-121X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-121X		10.1111/(ISSN)1748-121X		fulltext		Wiley	serial								P
Legislative Studies Quarterly	0362-9805	1939-9162	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1939-9162		10.1002/(ISSN)1939-9162		fulltext		Wiley	serial								P
Literacy	1741-4350	1741-4369	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1741-4369		10.1111/(ISSN)1741-4369		fulltext		Wiley	serial								P
Literature Compass		1741-4113	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1741-4113		10.1111/(ISSN)1741-4113		fulltext		Wiley	serial								P
London Business School Review	2057-1607	2057-1615	2015						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2057-1615		10.1111/(ISSN)2057-1615		fulltext		Wiley	serial								P
Management Report For Nonunion Organizations	0745-4880	1530-8286	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1530-8286		10.1002/(ISSN)1530-8286		fulltext		Wiley	serial								P
Managerial And Decision Economics	0143-6570	1099-1468	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1468		10.1002/(ISSN)1099-1468		fulltext		Wiley	serial								P
Mathematical Finance	0960-1627	1467-9965	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9965		10.1111/(ISSN)1467-9965		fulltext		Wiley	serial								P
Medical Anthropology Quarterly	0745-5194	1548-1387	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1548-1387		10.1111/(ISSN)1548-1387		fulltext		Wiley	serial								P
Mental Health Weekly	1058-1103	1556-7583	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1556-7583		10.1002/(ISSN)1556-7583		fulltext		Wiley	serial								P
Metaphilosophy	0026-1068	1467-9973	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9973		10.1111/(ISSN)1467-9973		fulltext		Wiley	serial								P
Metroeconomica	0026-1386	1467-999X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-999X		10.1111/(ISSN)1467-999X		fulltext		Wiley	serial								P
Middle East Policy	1061-1924	1475-4967	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-4967		10.1111/(ISSN)1475-4967		fulltext		Wiley	serial								P
Midwest Studies In Philosophy	0363-6550	1475-4975	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-4975		10.1111/(ISSN)1475-4975		fulltext		Wiley	serial								P
Milbank Quarterly	0887-378X	1468-0009	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0009		10.1111/(ISSN)1468-0009		fulltext		Wiley	serial								P
Milton Quarterly	0026-4326	1094-348X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1094-348X		10.1111/(ISSN)1094-348X		fulltext		Wiley	serial								P
Mind & Language	0268-1064	1468-0017	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0017		10.1111/(ISSN)1468-0017		fulltext		Wiley	serial								P
Mind, Brain, And Education	1751-2271	1751-228X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-228X		10.1111/(ISSN)1751-228X		fulltext		Wiley	serial								P
Modern Theology	0266-7177	1468-0025	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0025		10.1111/(ISSN)1468-0025		fulltext		Wiley	serial								P
Monographs Of The Society For Research In Child Development	0037-976X	1540-5834	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-5834		10.1111/(ISSN)1540-5834		fulltext		Wiley	serial								P
Museum Anthropology	0892-8339	1548-1379	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1548-1379		10.1111/(ISSN)1548-1379		fulltext		Wiley	serial								P
Museum International	1350-0775	1468-0033	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0033		10.1111/(ISSN)1468-0033		fulltext		Wiley	serial								P
Music Analysis	0262-5245	1468-2249	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-2249		10.1111/(ISSN)1468-2249		fulltext		Wiley	serial								P
Nations And Nationalism	1354-5078	1469-8129	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1469-8129		10.1111/(ISSN)1469-8129		fulltext		Wiley	serial								P
Natural Gas & Electricity	1545-7893	1545-7907	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1545-7907		10.1002/(ISSN)1545-7907		fulltext		Wiley	serial								P
Natural Resources Forum	0165-0203	1477-8947	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1477-8947		10.1111/(ISSN)1477-8947		fulltext		Wiley	serial								P
Negotiation And Conflict Management Research	1750-4708	1750-4716	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1750-4716		10.1111/(ISSN)1750-4716		fulltext		Wiley	serial								P
Negotiation Journal	0748-4526	1571-9979	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1571-9979		10.1111/(ISSN)1571-9979		fulltext		Wiley	serial								P
New Blackfriars	0028-4289	1741-2005	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1741-2005		10.1111/(ISSN)1741-2005		fulltext		Wiley	serial								P
New Directions For Adult And Continuing Education	1052-2891	1536-0717	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1536-0717		10.1002/(ISSN)1536-0717		fulltext		Wiley	serial								P
New Directions For Child And Adolescent Development	1520-3247	1534-8687	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1534-8687/issues		10.1002/(ISSN)1534-8687		fulltext		Wiley	serial								P
New Directions For Community Colleges	0194-3081	1536-0733	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1536-0733		10.1002/(ISSN)1536-0733		fulltext		Wiley	serial								P
New Directions For Evaluation	1097-6736	1534-875X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1534-875X		10.1002/(ISSN)1534-875X		fulltext		Wiley	serial								P
New Directions For Higher Education	0271-0560	1536-0741	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1536-0741/issues		10.1002/(ISSN)1536-0741		fulltext		Wiley	serial								P
New Directions For Institutional Research	0271-0579	1536-075X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1536-075X		10.1002/(ISSN)1536-075X		fulltext		Wiley	serial								P
New Directions For Student Services	0164-7970	1536-0695	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1536-0695/issues		10.1002/(ISSN)1536-0695		fulltext		Wiley	serial								P
New Directions For Teaching And Learning	0271-0633	1536-0768	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1536-0768		10.1002/(ISSN)1536-0768		fulltext		Wiley	serial								P
New Directions For Youth Development	1533-8916	1537-5781	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1537-5781		10.1002/(ISSN)1537-5781		fulltext		Wiley	serial								P
New Horizons In Adult Education And Human Resource Development		1939-4225	2010						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1939-4225/issues		10.1002/(ISSN)1939-4225		fulltext		Wiley	serial								P
New Perspectives Quarterly	0893-7850	1540-5842	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-5842		10.1111/(ISSN)1540-5842		fulltext		Wiley	serial								P
New Technology, Work And Employment	0268-1072	1468-005X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-005X		10.1111/(ISSN)1468-005X		fulltext		Wiley	serial								P
New Zealand Geographer	0028-8144	1745-7939	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-7939a		10.1111/(ISSN)1745-7939a		fulltext		Wiley	serial								P
Nonprofit Business Advisor	1531-5428	1949-3193	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1949-3193		10.1002/(ISSN)1949-3193		fulltext		Wiley	serial								P
Nonprofit Communications Report	1549-778X	2325-8616	2003	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2325-8616		10.1002/(ISSN)2325-8616		fulltext		Wiley	serial								P
Nonprofit Management And Leadership	1048-6682	1542-7854	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1542-7854		10.1002/(ISSN)1542-7854		fulltext		Wiley	serial								P
North American Dialogue	1539-2546	1556-4819	2008	11					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1556-4819		10.1111/(ISSN)1556-4819		fulltext		Wiley	serial								P
Noûs	0029-4624	1468-0068	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0068		10.1111/(ISSN)1468-0068		fulltext		Wiley	serial								P
Oceania	0029-8077	1834-4461	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1834-4461/issues		10.1002/(ISSN)1834-4461		fulltext		Wiley	serial								P
Opec Energy Review	1753-0229	1753-0237	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1753-0237		10.1111/(ISSN)1753-0237		fulltext		Wiley	serial								P
Orbis Litterarum	0105-7510	1600-0730	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0730		10.1111/(ISSN)1600-0730		fulltext		Wiley	serial								P
Oxford Bulletin Of Economics And Statistics	0305-9049	1468-0084	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0084/issues		10.1111/(ISSN)1468-0084		fulltext		Wiley	serial								P
Oxford Journal Of Archaeology	0262-5253	1468-0092	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0092		10.1111/(ISSN)1468-0092		fulltext		Wiley	serial								P
Pacific Economic Review	1361-374X	1468-0106	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0106		10.1111/(ISSN)1468-0106		fulltext		Wiley	serial								P
Pacific Focus	1225-4657	1976-5118	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1976-5118		10.1111/(ISSN)1976-5118		fulltext		Wiley	serial								P
Pacific Philosophical Quarterly	0279-0750	1468-0114	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0114		10.1111/(ISSN)1468-0114		fulltext		Wiley	serial								P
Papers In Regional Science	1056-8190	1435-5957	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1435-5957		10.1111/(ISSN)1435-5957		fulltext		Wiley	serial								P
Parliamentary History	0264-2824	1750-0206	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1750-0206		10.1111/(ISSN)1750-0206		fulltext		Wiley	serial								P
Peace & Change	0149-0508	1468-0130	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1468-0130		10.1111/(ISSN)1468-0130		fulltext		Wiley	serial								P
Performance Improvement	1090-8811	1930-8272	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1930-8272		10.1002/(ISSN)1930-8272		fulltext		Wiley	serial								P
Performance Improvement Quarterly	0898-5952	1937-8327	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1937-8327		10.1002/(ISSN)1937-8327		fulltext		Wiley	serial								P
Personal Relationships	1350-4126	1475-6811	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-6811		10.1111/(ISSN)1475-6811		fulltext		Wiley	serial								P
Personality And Mental Health	1932-8621	1932-863X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1932-863X		10.1002/(ISSN)1932-863X		fulltext		Wiley	serial								P
Personnel Psychology	0031-5826	1744-6570	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-6570		10.1111/(ISSN)1744-6570		fulltext		Wiley	serial								P
Perspectives On Sexual And Reproductive Health	1538-6341	1931-2393	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1931-2393		10.1111/(ISSN)1931-2393		fulltext		Wiley	serial								P
Philosophical Investigations	0190-0536	1467-9205	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9205		10.1111/(ISSN)1467-9205		fulltext		Wiley	serial								P
Philosophical Issues	1533-6077	1758-2237	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1758-2237		10.1111/(ISSN)1758-2237		fulltext		Wiley	serial								P
Philosophical Perspectives	1520-8583	1758-2245	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1520-8583		10.1111/(ISSN)1520-8583		fulltext		Wiley	serial								P
Philosophy & Public Affairs	0048-3915	1088-4963	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1088-4963		10.1111/(ISSN)1088-4963		fulltext		Wiley	serial								P
Philosophy And Phenomenological Research	0031-8205	1933-1592	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1933-1592		10.1111/(ISSN)1933-1592		fulltext		Wiley	serial								P
Philosophy Compass		1747-9991	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1747-9991		10.1111/(ISSN)1747-9991		fulltext		Wiley	serial								P
Polar: Political And Legal Anthropology Review	1081-6976	1555-2934	1997	20					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1555-2934		10.1111/(ISSN)1555-2934		fulltext		Wiley	serial								P
Policy & Internet		1944-2866	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-2866		10.1002/(ISSN)1944-2866		fulltext		Wiley	serial								P
Policy Studies Journal	0190-292X	1541-0072	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1541-0072		10.1111/(ISSN)1541-0072		fulltext		Wiley	serial								P
Political Psychology	0162-895X	1467-9221	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9221		10.1111/(ISSN)1467-9221		fulltext		Wiley	serial								P
