publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Journal Of Geophysical Research: Solid Earth	2169-9313	2169-9356	2014						http://agupubs.onlinelibrary.wiley.com/hub/jgr/journal/10.1002/(ISSN)2169-9356/		10.1002/(ISSN)2169-9356		fulltext		Wiley	serial								P
Journal Of Geophysical Research: Space Physics	2169-9380	2169-9402	2014						http://agupubs.onlinelibrary.wiley.com/hub/jgr/journal/10.1002/(ISSN)2169-9402/		10.1002/(ISSN)2169-9402		fulltext		Wiley	serial								P
Journal Of Graph Theory	0364-9024	1097-0118	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0118		10.1002/(ISSN)1097-0118		fulltext		Wiley	serial								P
Journal Of Industrial Ecology	1088-1980	1530-9290	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1530-9290		10.1111/(ISSN)1530-9290		fulltext		Wiley	serial								P
Journal Of Integrative Plant Biology	1672-9072	1744-7909	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-7909		10.1111/(ISSN)1744-7909		fulltext		Wiley	serial								P
Journal Of Labelled Compounds And Radiopharmaceuticals	0362-4803	1099-1344	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1344		10.1002/(ISSN)1099-1344		fulltext		Wiley	serial								P
Journal Of Mass Spectrometry	1076-5174	1096-9888	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1096-9888c		10.1002/(ISSN)1096-9888c		fulltext		Wiley	serial								P
Journal Of Metamorphic Geology	0263-4929	1525-1314	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1525-1314		10.1111/(ISSN)1525-1314		fulltext		Wiley	serial								P
Journal Of Microscopy	0022-2720	1365-2818	1997	185					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2818		10.1111/(ISSN)1365-2818		fulltext		Wiley	serial								P
Journal Of Molecular Recognition	0952-3499	1099-1352	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1352		10.1002/(ISSN)1099-1352		fulltext		Wiley	serial								P
Journal Of Morphology	0362-2525	1097-4687	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4687		10.1002/(ISSN)1097-4687		fulltext		Wiley	serial								P
Journal Of Neurobiology	0022-3034	1097-4695	1996			2006			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1932-846X		10.1002/(ISSN)1932-846X		fulltext		Wiley	serial								P
Journal Of Neuroscience Research	0360-4012	1097-4547	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4547		10.1002/(ISSN)1097-4547		fulltext		Wiley	serial								P
Journal Of Peptide Science	1075-2617	1099-1387	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1387		10.1002/(ISSN)1099-1387		fulltext		Wiley	serial								P
Journal Of Petroleum Geology	0141-6421	1747-5457	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1747-5457		10.1111/(ISSN)1747-5457		fulltext		Wiley	serial								P
Journal Of Phycology	0022-3646	1529-8817	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1529-8817		10.1111/(ISSN)1529-8817		fulltext		Wiley	serial								P
Journal Of Physical Organic Chemistry	0894-3230	1099-1395	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1395		10.1002/(ISSN)1099-1395		fulltext		Wiley	serial								P
Journal Of Phytopathology	0931-1785	1439-0434	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0434		10.1111/(ISSN)1439-0434		fulltext		Wiley	serial								P
Journal Of Plant Nutrition And Soil Science	1436-8730	1522-2624	1999	162					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1522-2624		10.1002/(ISSN)1522-2624		fulltext		Wiley	serial								P
Journal Of Polymer Science Part A: Polymer Chemistry	0887-624X	1099-0518	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-0518		10.1002/(ISSN)1099-0518		fulltext		Wiley	serial								P
Journal Of Polymer Science Part B: Polymer Physics	0887-6266	1099-0488	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-0488		10.1002/(ISSN)1099-0488		fulltext		Wiley	serial								P
Journal Of Quaternary Science	0267-8179	1099-1417	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1417		10.1002/(ISSN)1099-1417		fulltext		Wiley	serial								P
Journal Of Raman Spectroscopy	0377-0486	1097-4555	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4555		10.1002/(ISSN)1097-4555		fulltext		Wiley	serial								P
Journal Of Research In Science Teaching	0022-4308	1098-2736	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2736		10.1002/(ISSN)1098-2736		fulltext		Wiley	serial								P
Journal Of Sensory Studies	0887-8250	1745-459X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-459X		10.1111/(ISSN)1745-459X		fulltext		Wiley	serial								P
Journal Of Separation Science	1615-9306	1615-9314	2001						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1615-9314		10.1002/(ISSN)1615-9314		fulltext		Wiley	serial								P
Journal Of Small Animal Practice	0022-4510	1748-5827	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-5827		10.1111/(ISSN)1748-5827		fulltext		Wiley	serial								P
Journal Of Software: Evolution And Process	2047-7473	2047-7481	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2047-7481/issues		10.1002/(ISSN)2047-7481		fulltext		Wiley	serial								P
Journal Of Synchrotron Radiation	0909-0495	1600-5775	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-5775		10.1111/(ISSN)1600-5775		fulltext		Wiley	serial								P
Journal Of Systematics And Evolution	1674-4918	1759-6831	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1759-6831		10.1111/(ISSN)1759-6831		fulltext		Wiley	serial								P
Journal Of Texture Studies	0022-4901	1745-4603	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1745-4603		10.1111/(ISSN)1745-4603		fulltext		Wiley	serial								P
Journal Of The American Ceramic Society	0002-7820	1551-2916	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1551-2916		10.1111/(ISSN)1551-2916		fulltext		Wiley	serial								P
Journal Of The American Society For Information Science And Technology	1532-2882	1532-2890	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-4571		10.1002/(ISSN)1097-4571		fulltext		Wiley	serial								P
Journal Of The Chinese Chemical Society	0009-4536	2192-6549	1998	58					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2192-6549		10.1002/(ISSN)2192-6549		fulltext		Wiley	serial								P
Journal Of The Institute Of Brewing	0046-9750	2050-0416	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2050-0416		10.1002/(ISSN)2050-0416		fulltext		Wiley	serial								P
Journal Of The London Mathematical Society	0024-6107	1469-7750	1997	55					http://onlinelibrary.wiley.com/journal/10.1112/(ISSN)1469-7750		10.1112/(ISSN)1469-7750		fulltext		Wiley	serial								P
Journal Of The Royal Statistical Society: Series A (statistics In Society)	0964-1998	1467-985X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-985X		10.1111/(ISSN)1467-985X		fulltext		Wiley	serial								P
Journal Of The Royal Statistical Society: Series B (statistical Methodology)	1369-7412	1467-9868	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9868		10.1111/(ISSN)1467-9868		fulltext		Wiley	serial								P
Journal Of The Royal Statistical Society: Series C (applied Statistics)	0035-9254	1467-9876	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9876		10.1111/(ISSN)1467-9876		fulltext		Wiley	serial								P
Journal Of The Science Of Food And Agriculture	0022-5142	1097-0010	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0010		10.1002/(ISSN)1097-0010		fulltext		Wiley	serial								P
Journal Of The Society For Information Display	1071-0922	1938-3657	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1938-3657/issues		10.1002/(ISSN)1938-3657		fulltext		Wiley	serial								P
Journal Of The World Aquaculture Society	0893-8849	1749-7345	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1749-7345		10.1111/(ISSN)1749-7345		fulltext		Wiley	serial								P
Journal Of Time Series Analysis	0143-9782	1467-9892	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9892		10.1111/(ISSN)1467-9892		fulltext		Wiley	serial								P
Journal Of Vegetation Science	1100-9233	1654-1103	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1654-1103		10.1111/(ISSN)1654-1103		fulltext		Wiley	serial								P
Journal Of Veterinary Emergency And Critical Care	1479-3261	1476-4431	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1476-4431		10.1111/(ISSN)1476-4431		fulltext		Wiley	serial								P
Journal Of Veterinary Pharmacology And Therapeutics	0140-7783	1365-2885	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2885		10.1111/(ISSN)1365-2885		fulltext		Wiley	serial								P
Journal Of Vinyl And Additive Technology	1083-5601	1548-0585	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1548-0585/issues		10.1002/(ISSN)1548-0585		fulltext		Wiley	serial								P
Journal Of Zoological Systematics And Evolutionary Research	0947-5745	1439-0469	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0469		10.1111/(ISSN)1439-0469		fulltext		Wiley	serial								P
Journal Of Zoology	0952-8369	1469-7998	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1469-7998/issues		10.1111/(ISSN)1469-7998		fulltext		Wiley	serial								P
Lakes & Reservoirs: Research & Management	1320-5331	1440-1770	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1770		10.1111/(ISSN)1440-1770		fulltext		Wiley	serial								P
Land Degradation & Development	1085-3278	1099-145X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-145X		10.1002/(ISSN)1099-145X		fulltext		Wiley	serial								P
Laser & Photonics Reviews	1863-8880	1863-8899	2007	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1863-8899		10.1002/(ISSN)1863-8899		fulltext		Wiley	serial								P
Lethaia	0024-1164	1502-3931	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1502-3931		10.1111/(ISSN)1502-3931		fulltext		Wiley	serial								P
Letters In Applied Microbiology	0266-8254	1472-765X	1997	24					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1472-765X		10.1111/(ISSN)1472-765X		fulltext		Wiley	serial								P
Limnology & Oceanography: Bulletin	1539-607X	1539-6088	2013						http://aslopubs.onlinelibrary.wiley.com/hub/journal/10.1002/(ISSN)1539-6088/issues/2015/		10.1002/(ISSN)1539-6088		fulltext		Wiley	serial								P
Limnology & Oceanography: Methods	1541-5856	1541-5856	2013						http://aslopubs.onlinelibrary.wiley.com/hub/journal/10.1002/(ISSN)1541-5856/issues/		10.1002/(ISSN)1541-5856/		fulltext		Wiley	serial								P
Limnology And Oceanography	0024-3590	1939-5590	1996	41					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1939-5590		10.1002/(ISSN)1939-5590		fulltext		Wiley	serial								P
Lipid / Fett	0931-5985	1521-4133	1998			1999			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1438-9312		10.1002/(ISSN)1438-9312		fulltext		Wiley	serial								P
Lipid Technology	0956-666X	1863-5377	2006	18					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1863-5377		10.1002/(ISSN)1863-5377		fulltext		Wiley	serial								P
Lubrication Science	0954-0075	1557-6833	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1557-6833		10.1002/(ISSN)1557-6833		fulltext		Wiley	serial								P
Luminescence	1522-7235	1522-7243	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1522-7243		10.1002/(ISSN)1522-7243		fulltext		Wiley	serial								P
Macromolecular Bioscience	1616-5187	1616-5195	2001	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1616-5195		10.1002/(ISSN)1616-5195		fulltext		Wiley	serial								P
Macromolecular Chemistry And Physics	1022-1352	1521-3935	1998	199					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-3935		10.1002/(ISSN)1521-3935		fulltext		Wiley	serial								P
Macromolecular Materials & Engineering	1438-7492	1439-2054	2000						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1439-2054		10.1002/(ISSN)1439-2054		fulltext		Wiley	serial								P
Macromolecular Rapid Communications	1022-1336	1521-3927	1998	20					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-3927		10.1002/(ISSN)1521-3927		fulltext		Wiley	serial								P
Macromolecular Reaction Engineering	1862-832X	1862-8338	2007	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1862-8338		10.1002/(ISSN)1862-8338		fulltext		Wiley	serial								P
Macromolecular Symposia	1022-1360	1521-3900	2000	149					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-3900		10.1002/(ISSN)1521-3900		fulltext		Wiley	serial								P
Macromolecular Theory And Simulations	1022-1344	1521-3919	1998	8					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-3919		10.1002/(ISSN)1521-3919		fulltext		Wiley	serial								P
Magnetic Resonance In Chemistry	0749-1581	1097-458X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-458X		10.1002/(ISSN)1097-458X		fulltext		Wiley	serial								P
Mammal Review	0305-1838	1365-2907	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2907		10.1111/(ISSN)1365-2907		fulltext		Wiley	serial								P
Marine Ecology	0173-9565	1439-0485	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0485		10.1111/(ISSN)1439-0485		fulltext		Wiley	serial								P
Marine Mammal Science	0824-0469	1748-7692	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-7692		10.1111/(ISSN)1748-7692		fulltext		Wiley	serial								P
Mass Spectrometry Reviews	0277-7037	1098-2787	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2787		10.1002/(ISSN)1098-2787		fulltext		Wiley	serial								P
Materials And Corrosion/werkstoffe Und Korrosion	0947-5117	1521-4176	1998	49					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-4176		10.1002/(ISSN)1521-4176		fulltext		Wiley	serial								P
Materialwissenschaft Und Werkstofftechnik	0933-5137	1521-4052	1999	30					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-4052		10.1002/(ISSN)1521-4052		fulltext		Wiley	serial								P
Mathematical Methods In The Applied Sciences	0170-4214	1099-1476	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1476		10.1002/(ISSN)1099-1476		fulltext		Wiley	serial								P
Mathematische Nachrichten	0025-584X	1522-2616	2000	209					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1522-2616		10.1002/(ISSN)1522-2616		fulltext		Wiley	serial								P
Mauerwerk - European Journal Of Masonry	1432-3427	1437-1022	2001	5					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1437-1022		10.1002/(ISSN)1437-1022		fulltext		Wiley	serial								P
Meteoritics & Planetary Science	1086-9379	1945-5100	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1945-5100		10.1111/(ISSN)1945-5100		fulltext		Wiley	serial								P
Meteorological Applications	1350-4827	1469-8080	1997	4					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1469-8080		10.1002/(ISSN)1469-8080		fulltext		Wiley	serial								P
Microbiology And Immunology	0385-5600	1348-0421	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1348-0421		10.1111/(ISSN)1348-0421		fulltext		Wiley	serial								P
Microscopy Research And Technique	1059-910X	1097-0029	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0029		10.1002/(ISSN)1097-0029		fulltext		Wiley	serial								P
Microwave And Optical Technology Letters	0895-2477	1098-2760	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2760		10.1002/(ISSN)1098-2760		fulltext		Wiley	serial								P
Mlq- Mathematical Logic Quarterly	0942-5616	1521-3870	2000	46					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-3870		10.1002/(ISSN)1521-3870		fulltext		Wiley	serial								P
Molecular Ecology	0962-1083	1365-294X	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-294X		10.1111/(ISSN)1365-294X		fulltext		Wiley	serial								P
Molecular Ecology Resources	1755-098X	1755-0998	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1755-0998		10.1111/(ISSN)1755-0998		fulltext		Wiley	serial								P
Molecular Microbiology	0950-382X	1365-2958	1997	23					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2958		10.1111/(ISSN)1365-2958		fulltext		Wiley	serial								P
Molecular Plant Pathology	1464-6722	1364-3703	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1364-3703		10.1111/(ISSN)1364-3703		fulltext		Wiley	serial								P
Molecular Reproduction And Development	1040-452X	1098-2795	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2795		10.1002/(ISSN)1098-2795		fulltext		Wiley	serial								P
Nahrung	0027-769X	1521-3803	1998			2002			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1613-4133		10.1002/(ISSN)1613-4133		fulltext		Wiley	serial								P
Natural Resource Modeling	0890-8575	1939-7445	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1939-7445		10.1111/(ISSN)1939-7445		fulltext		Wiley	serial								P
Naval Research Logistics (nrl)	0894-069X	1520-6750	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6750		10.1002/(ISSN)1520-6750		fulltext		Wiley	serial								P
Networks	0028-3045	1097-0037	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0037		10.1002/(ISSN)1097-0037		fulltext		Wiley	serial								P
New Phytologist	0028-646X	1469-8137	1997	135					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1469-8137		10.1111/(ISSN)1469-8137		fulltext		Wiley	serial								P
Nordic Journal Of Botany	0107-055X		2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1756-1051/issues		10.1111/(ISSN)1756-1051		fulltext		Wiley	serial								P
Numerical Linear Algebra With Applications	1070-5325	1099-1506	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1506		10.1002/(ISSN)1099-1506		fulltext		Wiley	serial								P
Numerical Methods For Partial Differential Equations	0749-159X	1098-2426	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2426		10.1002/(ISSN)1098-2426		fulltext		Wiley	serial								P
Oikos	0030-1299	1600-0706	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0706		10.1111/(ISSN)1600-0706		fulltext		Wiley	serial								P
Oil And Energy Trends	0950-1045	1744-7992	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-7992		10.1111/(ISSN)1744-7992		fulltext		Wiley	serial								P
Oil And Energy Trends: Annual Statistical Review	0953-1033	1746-9066	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1746-9066/issues		10.1111/(ISSN)1746-9066		fulltext		Wiley	serial								P
Optimal Control Applications And Methods	0143-2087	1099-1514	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1514		10.1002/(ISSN)1099-1514		fulltext		Wiley	serial								P
Orthodontics & Craniofacial Research	1601-6335	1601-6343	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1601-6343		10.1111/(ISSN)1601-6343		fulltext		Wiley	serial								P
Packaging Technology And Science	0894-3214	1099-1522	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1522		10.1002/(ISSN)1099-1522		fulltext		Wiley	serial								P
Palaeontology	0031-0239	1475-4983	1999	42					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-4983		10.1111/(ISSN)1475-4983		fulltext		Wiley	serial								P
Paleoceanography And Paleoclimatology	2572-4517	2572-4525	2015	1					http://agupubs.onlinelibrary.wiley.com/hub/journal/10.1002/(ISSN)1944-9186/		10.1002/(ISSN)1944-9186		fulltext		Wiley	serial								P
Papers In Palaeontology		2056-2802	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2056-2802/issues		10.1002/(ISSN)2056-2802		fulltext		Wiley	serial								P
Particle & Particle Systems Characterization	0934-0866	1521-4117	1998	15					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-4117		10.1002/(ISSN)1521-4117		fulltext		Wiley	serial								P
Peptide Science		2475-8817	2006	45					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2475-8817		10.1002/(ISSN)2475-8817		fulltext		Wiley	serial								P
Permafrost And Periglacial Processes	1045-6740	1099-1530	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1530		10.1002/(ISSN)1099-1530		fulltext		Wiley	serial								P
Pest Management Science	1526-498X	1526-4998	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1526-4998		10.1002/(ISSN)1526-4998		fulltext		Wiley	serial								P
Pharmaceutical Statistics	1539-1604	1539-1612	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1539-1612		10.1002/(ISSN)1539-1612		fulltext		Wiley	serial								P
Photochemistry And Photobiology	0031-8655	1751-1097	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-1097		10.1111/(ISSN)1751-1097		fulltext		Wiley	serial								P
Phycological Research	1322-0829	1440-1835	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1835		10.1111/(ISSN)1440-1835		fulltext		Wiley	serial								P
Physica Status Solidi (a) Applied Research	0031-8965	1521-396X	1997			2004			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1862-6319		10.1002/(ISSN)1862-6319		fulltext		Wiley	serial								P
Physica Status Solidi (b) Basic Solid State Physics	0370-1972	1521-3951	1997	199					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-3951		10.1002/(ISSN)1521-3951		fulltext		Wiley	serial								P
Physica Status Solidi (c) Current Topics In Solid State Physics	1862-6351	1610-1642	2006						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1610-1642a		10.1002/(ISSN)1610-1642a		fulltext		Wiley	serial								P
Physica Status Solidi - Rapid Research Letters	1862-6254	1862-6270	2007	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1862-6270		10.1002/(ISSN)1862-6270		fulltext		Wiley	serial								P
Physik In Unserer Zeit (phiuz)	0031-9252	1521-3943	2000	31					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-3943		10.1002/(ISSN)1521-3943		fulltext		Wiley	serial								P
Physiologia Plantarum	0031-9317	1399-3054	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1399-3054		10.1111/(ISSN)1399-3054		fulltext		Wiley	serial								P
Physiological Entomology	0307-6962	1365-3032	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3032		10.1111/(ISSN)1365-3032		fulltext		Wiley	serial								P
Physiotherapy Research International	1358-2267	1471-2865	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1471-2865		10.1002/(ISSN)1471-2865		fulltext		Wiley	serial								P
Phytochemical Analysis	0958-0344		2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1565/issues		10.1002/(ISSN)1099-1565		fulltext		Wiley	serial								P
Plant Biology	1435-8603	1438-8677	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1438-8677		10.1111/(ISSN)1438-8677		fulltext		Wiley	serial								P
Plant Breeding	0179-9541	1439-0523	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0523		10.1111/(ISSN)1439-0523		fulltext		Wiley	serial								P
Plant Cell & Environment	0140-7791	1365-3040	1997	20					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3040		10.1111/(ISSN)1365-3040		fulltext		Wiley	serial								P
Plant Pathology	0032-0862	1365-3059	1997	46					http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3059		10.1111/(ISSN)1365-3059		fulltext		Wiley	serial								P
Plant Species Biology	0913-557X	1442-1984	2013						http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1442-1984		10.1111/(ISSN)1442-1984		fulltext		Wiley	serial								P
Plasma Processes And Polymers	1612-8850	1612-8869	2004	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1612-8869		10.1002/(ISSN)1612-8869		fulltext		Wiley	serial								P
Polymer Composites	0272-8397		2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1548-0569/issues		10.1002/(ISSN)1548-0569		fulltext		Wiley	serial								P
Polymer Engineering & Science	0032-3888	1548-2634	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1548-2634/issues		10.1002/(ISSN)1548-2634		fulltext		Wiley	serial								P
Polymer International	0959-8103	1097-0126	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0126		10.1002/(ISSN)1097-0126		fulltext		Wiley	serial								P
Polymers For Advanced Technologies	1042-7147	1099-1581	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1581		10.1002/(ISSN)1099-1581		fulltext		Wiley	serial								P
Proceedings In Applied Mathematics & Mechanics	1617-7061	1617-7061	2002	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1617-7061		10.1002/(ISSN)1617-7061		fulltext		Wiley	serial								P
Proceedings Of The American Society For Information Science & Technology	0044-7870	2373-9231	2002	39					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2373-9231		10.1002/(ISSN)2373-9231		fulltext		Wiley	serial								P
Proceedings Of The London Mathematical Society	0024-6115	1460-244X	1997	74					http://onlinelibrary.wiley.com/journal/10.1112/(ISSN)1460-244X		10.1112/(ISSN)1460-244X		fulltext		Wiley	serial								P
Process Safety Progress	1066-8527	1547-5913	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1547-5913		10.1002/(ISSN)1547-5913		fulltext		Wiley	serial								P
Progress In Photovoltaics: Research And Applications	1062-7995	1099-159X	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-159X		10.1002/(ISSN)1099-159X		fulltext		Wiley	serial								P
Propellants, Explosives, Pyrotechnics	0721-3115	1521-4087	1998	23					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-4087		10.1002/(ISSN)1521-4087		fulltext		Wiley	serial								P
Protein Science	0961-8368	1469-896X	1992	1					http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1469-896X		10.1002/(ISSN)1469-896X		fulltext		Wiley	serial								P
Proteins: Structure, Function, And Bioinformatics	0887-3585	1097-0134	2013						http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0134		10.1002/(ISSN)1097-0134		fulltext		Wiley	serial								P
