publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Humanist Educator	0362-9783	2164-6163	1975	14	1	1982	20	4	https://onlinelibrary.wiley.com/loi/21646163	 	10.1002/(ISSN)2164-6163		fulltext	 	Wiley	serial			 	 	 	 	2164-6171	P	180529358
The Modern Language Journal	0026-7902	1540-4781	1916	1	1				https://onlinelibrary.wiley.com/loi/15404781	 	10.1111/(ISSN)1540-4781		fulltext	 	Wiley	serial			 	 	 	 		P	076871142
The Personalist	0031-5621	1468-0114	1920	1	1	1979	60	4	https://onlinelibrary.wiley.com/loi/14680114	 	10.1111/(ISSN)1468-0114a		fulltext	 	Wiley	serial			 	 	 	 		P	058288376
Weed Research	0043-1737	1365-3180	1961	1	1				https://onlinelibrary.wiley.com/loi/13653180	 	10.1111/(ISSN)1365-3180		fulltext	 	Wiley	serial			 	 	 	 		P	058212884
The Journal Of Visualization And Computer Animation	1049-8907	1099-1778	1990	1	1	2003	14	5	https://onlinelibrary.wiley.com/loi/10991778	 	10.1002/(ISSN)1099-1778		fulltext	 	Wiley	serial			 	 	 	 		P	05805071X
Wires Mechanisms Of Disease		2692-9368	2021	13	1				https://onlinelibrary.wiley.com/loi/26929368	 	10.1002/(ISSN)2692-9368		fulltext	 	Wiley	serial			 	 	 	 	1759-7692	P	253699428
Traffic	1398-9219	1600-0854	2000	1	1				https://onlinelibrary.wiley.com/loi/16000854	 	10.1111/(ISSN)1600-0854		fulltext	 	Wiley	serial			 	 	 	 		P	111087651
The Structural Design Of Tall Buildings	1062-8002	1099-1794	1992	1	1	2002	11	5	https://onlinelibrary.wiley.com/loi/10991794	 	10.1002/(ISSN)1099-1794		fulltext	 	Wiley	serial			 	 	 	 		P	058050736
Wires Rna	1757-7004	1757-7012	2010	1	1				https://onlinelibrary.wiley.com/loi/17577012	 	10.1002/(ISSN)1757-7012		fulltext	 	Wiley	serial			 	 	 	 		P	148308309
Wires Data Mining And Knowledge Discovery	1942-4787	1942-4795	2011	1	1				https://onlinelibrary.wiley.com/loi/19424795	 	10.1002/(ISSN)1942-4795		fulltext	 	Wiley	serial			 	 	 	 		P	15320401X
Zeitschrift Fur Anorganische Und Allgemeine Chemie	0044-2313	1521-3749	1950	263	1-3				https://onlinelibrary.wiley.com/loi/15213749	 	10.1002/(ISSN)1521-3749		fulltext	 	Wiley	serial			 	 	 	 	1521-3749	P	099123924
Wires Nanomedicine And Nanobiotechnology	1939-5116	1939-0041	2009	1	1				https://onlinelibrary.wiley.com/loi/19390041	 	10.1002/(ISSN)1939-0041		fulltext	 	Wiley	serial			 	 	 	 		P	133154815
X-ray Spectrometry	0049-8246	1097-4539	1972	1	1				https://onlinelibrary.wiley.com/loi/10974539	 	10.1002/(ISSN)1097-4539		fulltext	 	Wiley	serial			 	 	 	 		P	058049266
Review Of European Community & International Environmental Law (reciel)	0962-8797	1467-9388	1992	1	1	2012	21	3	https://onlinelibrary.wiley.com/loi/14679388	 	10.1111/(ISSN)1467-9388		fulltext	 	Wiley	serial			 	 	 	 		P	058287744
Solar Rrl	2367-198X	2367-198X	2017	1	1				https://onlinelibrary.wiley.com/loi/2367198X	 	10.1002/(ISSN)2367-198X		fulltext	 	Wiley	serial			 	 	 	 		P	232892881
Starch - Starke	0038-9056	1521-379X	1949	1	1				https://onlinelibrary.wiley.com/loi/1521379X	 	10.1002/(ISSN)1521-379X		fulltext	 	Wiley	serial			 	 	 	 		P	099114364
Journal Of Investigative Psychology And Offender Profiling	1544-4759	1544-4767	2004	1	1				https://onlinelibrary.wiley.com/loi/15444767	 	10.1002/(ISSN)1544-4767		fulltext	 	Wiley	serial			 	 	 	 		P	153829672
Journal Of Law And Society	0263-323X	1467-6478	1997	24	1				https://onlinelibrary.wiley.com/loi/14676478	 	10.1111/(ISSN)1467-6478		fulltext	 	Wiley	serial			 	 	 	 		P	058287043
Journal Of Metamorphic Geology	0263-4929	1525-1314	1983	1	1				https://onlinelibrary.wiley.com/loi/15251314	 	10.1111/(ISSN)1525-1314		fulltext	 	Wiley	serial			 	 	 	 		P	110488202
Journal Of Marital And Family Therapy	0194-472X	1752-0606	1975	1	1				https://onlinelibrary.wiley.com/loi/17520606	 	10.1111/(ISSN)1752-0606		fulltext	 	Wiley	serial			 	 	 	 		P	118358022
Journal Of Multicultural Counseling And Development	0883-8534	2161-1912	1985	13	3				https://onlinelibrary.wiley.com/loi/21611912	 	10.1002/(ISSN)2161-1912		fulltext	 	Wiley	serial			 	 	 	 	2164-4950	P	165395559
Journal Of Public Economic Theory	1097-3923	1467-9779	1999	1	1				https://onlinelibrary.wiley.com/loi/14679779	 	10.1111/(ISSN)1467-9779		fulltext	 	Wiley	serial			 	 	 	 		P	058288066
Journal Of Offender Counseling	0275-8598	2164-4934	1980	1	1	1990	10	1	https://onlinelibrary.wiley.com/loi/21644934	 	10.1002/(ISSN)2164-4934		fulltext	 	Wiley	serial			 	 	 	 		P	180529285
Journal Of Veterinary Emergency And Critical Care	1479-3261	1476-4431	1991	1	1				https://onlinelibrary.wiley.com/loi/14764431	 	10.1111/(ISSN)1476-4431		fulltext	 	Wiley	serial			 	 	 	 		P	070120064
Lebensmittelchemie	0937-1478	1521-3811	2010	64	1				https://onlinelibrary.wiley.com/loi/15213811	 	10.1002/(ISSN)1521-3811		fulltext	 	Wiley	serial			 	 	 	 		P	156991918
Liver Transplantation And Surgery	1074-3022	2331-3293	1995	1	1	1999	5	6	https://aasldpubs.onlinelibrary.wiley.com/loi/15276473a	 	10.1002/(ISSN)1527-6473a		fulltext	 	Wiley	serial			 	 	 	 		P	174299524
Makromolekulare Chemie. Macromolecular Symposia	0258-0322	1521-3900	1986	1	1	1993	76	1	https://onlinelibrary.wiley.com/loi/15213900a	 	10.1002/(ISSN)1521-3900a		fulltext	 	Wiley	serial			 	 	 	 	1521-3900	P	070108293
Journal Of The History Of The Behavioral Sciences	0022-5061	1520-6696	1965	1	1				https://onlinelibrary.wiley.com/loi/15206696	 	10.1002/(ISSN)1520-6696		fulltext	 	Wiley	serial			 	 	 	 		P	058350934
Methods In Ecology And Evolution		2041-210X	2010	1	1				https://besjournals.onlinelibrary.wiley.com/loi/2041210X	 	10.1111/(ISSN)2041-210X		fulltext	 	Wiley	serial			 	 	 	 		F	157098176
Modern Theology	0266-7177	1468-0025	1984	1	1				https://onlinelibrary.wiley.com/loi/14680025	 	10.1111/(ISSN)1468-0025		fulltext	 	Wiley	serial			 	 	 	 		P	058288295
Medical Anthropology Newsletter	0543-2499	1937-6219	1972	4	1	1982	14	1	https://anthrosource.onlinelibrary.wiley.com/loi/19376219	 	10.1111/(ISSN)1937-6219		fulltext	 	Wiley	serial			 	 	 	 		P	119402920
Magnetic Resonance In Medicine	0740-3194	1522-2594	1984	1	1				https://onlinelibrary.wiley.com/loi/15222594	 	10.1002/(ISSN)1522-2594		fulltext	 	Wiley	serial			 	 	 	 	1557-3672	P	058351396
Mammal Review	0305-1838	1365-2907	1970	1	1				https://onlinelibrary.wiley.com/loi/13652907	 	10.1111/(ISSN)1365-2907		fulltext	 	Wiley	serial			 	 	 	 		P	058212655
Macromolecular Chemistry And Physics	1022-1352	1521-3935	1994	195	1				https://onlinelibrary.wiley.com/loi/15213935	 	10.1002/(ISSN)1521-3935		fulltext	 	Wiley	serial			 	 	 	 	0025-116X	P	058847022
Mediation Quarterly	0739-4098	1932-7544	1983	1983	1	2001	18	4	https://onlinelibrary.wiley.com/loi/19327544	 	10.1002/(ISSN)1932-7544		fulltext	 	Wiley	serial			 	 	 	 		P	143847082
Animal Blood Groups And Biochemical Genetics	0003-3480	2053-3179	1970	1	1	1985	16	4	https://onlinelibrary.wiley.com/loi/13652052a	 	10.1111/(ISSN)1365-2052a		fulltext	 	Wiley	serial			 	 	 	 		P	172119456
Art History	0141-6790	1467-8365	1978	1	1	2023	46	5	https://onlinelibrary.wiley.com/loi/14678365	 	10.1111/(ISSN)1467-8365		fulltext	 	Wiley	serial			 	 	 	 		P	05828723X
Annals Of Neurology	0364-5134	1531-8249	1977	1	1				https://onlinelibrary.wiley.com/loi/15318249	 	10.1002/(ISSN)1531-8249		fulltext	 	Wiley	serial			 	 	 	 		P	058847383
Anthropology Of Consciousness	1053-4202	1556-3537	1990	1	1-2				https://anthrosource.onlinelibrary.wiley.com/loi/15563537	 	10.1111/(ISSN)1556-3537		fulltext	 	Wiley	serial			 	 	 	 		P	113446209
Aquatic Conservation: Marine And Freshwater Ecosystems	1052-7613	1099-0755	1991	1	1				https://onlinelibrary.wiley.com/loi/10990755	 	10.1002/(ISSN)1099-0755		fulltext	 	Wiley	serial			 	 	 	 		P	058049983
Arthritis Care And Research	0893-7524	1529-0123	1999	12	1	2009	61	12	https://onlinelibrary.wiley.com/loi/21514658	 	10.1002/(ISSN)1529-0131a		fulltext	 	Wiley	serial			 	 	 	 		P	140040994
Asian Social Work And Policy Review	1753-1403	1753-1411	2007	1	1				https://onlinelibrary.wiley.com/loi/17531411	 	10.1111/(ISSN)1753-1411		fulltext	 	Wiley	serial			 	 	 	 		P	12781874X
Australian Journal Of Politics And History	0004-9522	1467-8497	1955	1	1				https://onlinelibrary.wiley.com/loi/14678497	 	10.1111/(ISSN)1467-8497		fulltext	 	Wiley	serial			 	 	 	 		P	058287353
European Journal Of Social Psychology	0046-2772	1099-0992	1971	1	1				https://onlinelibrary.wiley.com/loi/10990992	 	10.1002/(ISSN)1099-0992		fulltext	 	Wiley	serial			 	 	 	 		P	058050205
Frontiers In Ecology And The Environment	1540-9295	1540-9309	2003	1	1				https://esajournals.onlinelibrary.wiley.com/loi/15409309	 	10.1002/(ISSN)1540-9309		fulltext	 	Wiley	serial			 	 	 	 		P	076871835
Foreign Language Annals	0015-718X	1944-9720	1967	1	1				https://onlinelibrary.wiley.com/loi/19449720	 	10.1111/(ISSN)1944-9720		fulltext	 	Wiley	serial			 	 	 	 		P	156809761
Food / Nahrung	0027-769X	1521-3803	1957	1	1	2004	48	3	https://onlinelibrary.wiley.com/loi/15213803	 	10.1002/(ISSN)1521-3803		fulltext	 	Wiley	serial			 	 	 	 		P	097556459
Fette Und Seifen	0367-3278	1521-4133	1936	43	1	1952	54	12	https://onlinelibrary.wiley.com/loi/15214133c	 	10.1002/(ISSN)1521-4133c		fulltext	 	Wiley	serial			 	 	 	 	1521-4133	P	159165466
H&g Zeitschrift Fur Hautkrankheiten	0301-0481	1439-0353	2002	77	1	2002	77	12	https://onlinelibrary.wiley.com/loi/14390353	 	10.1111/(ISSN)1439-0353		fulltext	 	Wiley	serial			 	 	 	 		P	090127862
Health Promotion Journal Of Australia	1036-1073	2201-1617	2002	13	3				https://onlinelibrary.wiley.com/loi/22011617	 	10.1002/(ISSN)2201-1617		fulltext	 	Wiley	serial			 	 	 	 		P	170082741
Human Resource Management Journal	0954-5395	1748-8583	1990	1	1				https://onlinelibrary.wiley.com/loi/17488583	 	10.1111/(ISSN)1748-8583		fulltext	 	Wiley	serial			 	 	 	 		P	101881738
Genes, Chromosomes And Cancer	1045-2257	1098-2264	1989	1	1				https://onlinelibrary.wiley.com/loi/10982264	 	10.1002/(ISSN)1098-2264		fulltext	 	Wiley	serial			 	 	 	 		P	04063258X
Geriatrics & Gerontology International	1444-1586	1447-0594	2001	1	1-2				https://onlinelibrary.wiley.com/loi/14470594	 	10.1111/(ISSN)1447-0594		fulltext	 	Wiley	serial			 	 	 	 		P	076281728
Hematological Oncology	0278-0232	1099-1069	1983	1	1				https://onlinelibrary.wiley.com/loi/10991069	 	10.1002/(ISSN)1099-1069		fulltext	 	Wiley	serial			 	 	 	 		P	058050256
International Journal Of Imaging Systems And Technology	0899-9457	1098-1098	1989	1	1				https://onlinelibrary.wiley.com/loi/10981098	 	10.1002/(ISSN)1098-1098		fulltext	 	Wiley	serial			 	 	 	 		P	040632490
International Journal Of Cosmetic Science	0142-5463	1468-2494	1979	1	1				https://onlinelibrary.wiley.com/loi/14682494	 	10.1111/(ISSN)1468-2494		fulltext	 	Wiley	serial			 	 	 	 		P	060644478
International Journal Of Nursing Terminologies And Classifications	1541-5147	1744-618X	1990	1	1	2011	22	4	https://onlinelibrary.wiley.com/loi/1744618X	 	10.1111/(ISSN)1744-618X		fulltext	 	Wiley	serial			 	 	 	 		P	110266277
International Journal Of Psychology	0020-7594	1464-066X	1966	1	1				https://onlinelibrary.wiley.com/loi/1464066X	 	10.1002/(ISSN)1464-066X		fulltext	 	Wiley	serial			 	 	 	 		P	040648532
International Journal Of Social Welfare	1369-6866	1468-2397	1999	8	1				https://onlinelibrary.wiley.com/loi/14682397	 	10.1111/(ISSN)1468-2397		fulltext	 	Wiley	serial			 	 	 	 	1468-2397	P	058288767
Japan Journal Of Nursing Science	1742-7932	1742-7924	2004	1	1				https://onlinelibrary.wiley.com/loi/17427924	 	10.1111/(ISSN)1742-7924		fulltext	 	Wiley	serial			 	 	 	 		P	104882115
Journal Of The American Oil Chemists' Society	0003-021X	1558-9331	1947	24	1				https://aocs.onlinelibrary.wiley.com/loi/15589331	 	10.1002/(ISSN)1558-9331		fulltext	 	Wiley	serial			 	 	 	 	2331-3420	P	115432116
Journal Of The Society For Information Display	1071-0922	1938-3657	1993	1	1				https://onlinelibrary.wiley.com/loi/19383657	 	10.1002/(ISSN)1938-3657		fulltext	 	Wiley	serial			 	 	 	 		P	183226704
Journal Of The London Mathematical Society	0024-6107	1469-7750	1926	1	1				https://londmathsoc.onlinelibrary.wiley.com/loi/14697750	 	10.1112/(ISSN)1469-7750		fulltext	 	Wiley	serial			 	 	 	 		P	048900583
Journal Of Bioluminescence And Chemiluminescence	0884-3996	1099-1271	1986	1	1	1998	13	6	https://onlinelibrary.wiley.com/loi/10991271	 	10.1002/(ISSN)1099-1271		fulltext	 	Wiley	serial			 	 	 	 		P	058050388
Journal Of Business Finance & Accounting	0306-686X	1468-5957	1974	1	1				https://onlinelibrary.wiley.com/loi/14685957	 	10.1111/(ISSN)1468-5957		fulltext	 	Wiley	serial			 	 	 	 		P	058289070
Journal Of Animal Breeding And Genetics	0931-2668	1439-0388	1985	102	1-5				https://onlinelibrary.wiley.com/loi/14390388	 	10.1111/(ISSN)1439-0388		fulltext	 	Wiley	serial			 	 	 	 	1439-0388	P	110303350
Journal Of Analytical Psychology	0021-8774	1468-5922	1955	1	1				https://onlinelibrary.wiley.com/loi/14685922	 	10.1111/(ISSN)1468-5922		fulltext	 	Wiley	serial			 	 	 	 		P	058289054
Journal Of Eukaryotic Microbiology	1066-5234	1550-7408	1993	40	1				https://onlinelibrary.wiley.com/loi/15507408	 	10.1111/(ISSN)1550-7408		fulltext	 	Wiley	serial			 	 	 	 	1550-7408	P	102263485
Journal Of Geophysical Research: Biogeosciences	2169-8953	2169-8961	2013	118	1				https://agupubs.onlinelibrary.wiley.com/loi/21698961	 	10.1002/(ISSN)2169-8961		fulltext	 	Wiley	serial			 	 	 	 	2156-2202	P	175788227
Journal Of Critical Infrastructure Policy		2693-3101	2020	1	1				https://onlinelibrary.wiley.com/loi/26933101	 	10.1002/(ISSN)2693-3101		fulltext	 	Wiley	serial			 	 	 	 		P	248718150
Journal Of Fish Diseases	0140-7775	1365-2761	1978	1	1				https://onlinelibrary.wiley.com/loi/13652761	 	10.1111/(ISSN)1365-2761		fulltext	 	Wiley	serial			 	 	 	 		P	050928171
Nursing Philosophy	1466-7681	1466-769X	2000	1	1				https://onlinelibrary.wiley.com/loi/1466769X	 	10.1111/(ISSN)1466-769X		fulltext	 	Wiley	serial			 	 	 	 		P	064129462
Napa Bulletin	1556-4789	1556-4797	1985	1	1	2010	34	1	https://anthrosource.onlinelibrary.wiley.com/loi/15564797	 	10.1111/(ISSN)1556-4797		fulltext	 	Wiley	serial			 	 	 	 		P	113868650
Orbis Litterarum	0105-7510	1600-0730	1943	1	1				https://onlinelibrary.wiley.com/loi/16000730	 	10.1111/(ISSN)1600-0730		fulltext	 	Wiley	serial			 	 	 	 		P	083793917
New Economy	1070-3535	1468-0041	1994	1	1	2004	11	4	https://onlinelibrary.wiley.com/loi/14680041	 	10.1111/(ISSN)1468-0041		fulltext	 	Wiley	serial			 	 	 	 		P	058288309
Molecular Ecology Notes	1471-8278	1471-8286	2001	1	3	2007	7	6	https://onlinelibrary.wiley.com/loi/14718286	 	10.1111/(ISSN)1471-8286		fulltext	 	Wiley	serial			 	 	 	 		P	064161137
Optimal Control Applications And Methods	0143-2087	1099-1514	1980	1	1				https://onlinelibrary.wiley.com/loi/10991514	 	10.1002/(ISSN)1099-1514		fulltext	 	Wiley	serial			 	 	 	 		P	058050558
Pacific Focus	1225-4657	1976-5118	1986	1	1				https://onlinelibrary.wiley.com/loi/19765118	 	10.1111/(ISSN)1976-5118		fulltext	 	Wiley	serial			 	 	 	 		P	122510100
Oxford Journal Of Archaeology	0262-5253	1468-0092	1982	1	1				https://onlinelibrary.wiley.com/loi/14680092	 	10.1111/(ISSN)1468-0092		fulltext	 	Wiley	serial			 	 	 	 		P	05828835X
Personnel Psychology	0031-5826	1744-6570	1948	1	1				https://onlinelibrary.wiley.com/loi/17446570	 	10.1111/(ISSN)1744-6570		fulltext	 	Wiley	serial			 	 	 	 		P	114580286
Perspectives In Healthcare Risk Management	0899-1073	2040-0861	1984	4	3	1992	12	3	https://onlinelibrary.wiley.com/loi/20400861a	 	10.1002/(ISSN)2040-0861a		fulltext	 	Wiley	serial			 	 	 	 		P	154281786
Otolaryngology-head And Neck Surgery	0194-5998	1097-6817	1978	86	1				https://onlinelibrary.wiley.com/loi/10976817	 	10.1002/(ISSN)1097-6817		fulltext	 	Wiley	serial			 	 	 	 		P	044761163
Program In Ethnographic Film (pief) Newsletter	0030-8013	1944-0243	1970	1	1	1973	4	2	https://anthrosource.onlinelibrary.wiley.com/loi/19440243	 	10.1111/(ISSN)1944-0243		fulltext	 	Wiley	serial			 	 	 	 		P	133946800
Repertorium Novarum Specierum Regni Vegetabilis	0374-6577	1522-239X	1943	52	1	1963	68	3	https://onlinelibrary.wiley.com/loi/1522239X	 	10.1002/(ISSN)1522-239X		fulltext	 	Wiley	serial			 	 	 	 	1522-239X	P	068854439
Pm&r	1934-1482	1934-1563	2009	1	1				https://onlinelibrary.wiley.com/loi/19341563	 	10.1002/(ISSN)1934-1563		fulltext	 	Wiley	serial			 	 	 	 		P	153911212
Psycho-oncology	1057-9249	1099-1611	1992	1	1				https://onlinelibrary.wiley.com/loi/10991611	 	10.1002/(ISSN)1099-1611		fulltext	 	Wiley	serial			 	 	 	 		P	058050612
Psychology And Psychotherapy: Theory, Research And Practice	1476-0835	2044-8341	2002	75	1				https://bpspsychub.onlinelibrary.wiley.com/loi/20448341	 	10.1111/(ISSN)2044-8341		fulltext	 	Wiley	serial			 	 	 	 	2056-5194	P	128642327
Reviews In Religion & Theology	1350-7303	1467-9418	1994	1	1				https://onlinelibrary.wiley.com/loi/14679418	 	10.1111/(ISSN)1467-9418		fulltext	 	Wiley	serial			 	 	 	 	1479-2214	P	058287760
Research Synthesis Methods	1759-2879	1759-2887	2010	1	1	2024	15	6	https://onlinelibrary.wiley.com/loi/17592887	 	10.1002/(ISSN)1759-2887		fulltext	 	Wiley	serial			 	 	 	 		P	148308384
Steel Construction	1867-0520	1867-0539	2008	1	1				https://onlinelibrary.wiley.com/loi/18670539	 	10.1002/(ISSN)1867-0539		fulltext	 	Wiley	serial			 	 	 	 		P	159077346
Anthropology Of Work Review	0883-024X	1548-1417	1980	1	1				https://anthrosource.onlinelibrary.wiley.com/loi/15481417	 	10.1111/(ISSN)1548-1417		fulltext	 	Wiley	serial			 	 	 	 		P	148374255
Annals Of Public And Cooperative Economics	1370-4788	1467-8292	1925	1	1-4				https://onlinelibrary.wiley.com/loi/14678292	 	10.1111/(ISSN)1467-8292		fulltext	 	Wiley	serial			 	 	 	 		P	114107513
Archives Of Insect Biochemistry And Physiology	0739-4462	1520-6327	1983	1	1				https://onlinelibrary.wiley.com/loi/15206327	 	10.1002/(ISSN)1520-6327		fulltext	 	Wiley	serial			 	 	 	 		P	058350713
Asia-pacific Psychiatry	1758-5864	1758-5872	2009	1	1				https://onlinelibrary.wiley.com/loi/17585872	 	10.1111/(ISSN)1758-5872		fulltext	 	Wiley	serial			 	 	 	 		P	144992345
Architectural Design	0003-8504	1554-2769	2005	75	1	2024	94	6	https://onlinelibrary.wiley.com/loi/15542769	 	10.1002/(ISSN)1554-2769		fulltext	 	Wiley	serial			 	 	 	 		P	097397342
Australian Journal On Ageing	0726-4240		1982	1	1	1997	16	4	https://onlinelibrary.wiley.com/loi/17416612a	 	10.1111/(ISSN)1741-6612a		fulltext	 	Wiley	serial			 	 	 	 		P	183226224
Australian & New Zealand Journal Of Statistics	1369-1473	1467-842X	1998	40	1				https://onlinelibrary.wiley.com/loi/1467842X	 	10.1111/(ISSN)1467-842X		fulltext	 	Wiley	serial			 	 	 	 	1467-842X	P	058287280
Australian Economic History Review	0004-8992	1467-8446	1967	7	1	2022	62	3	https://onlinelibrary.wiley.com/loi/14678446	 	10.1111/(ISSN)1467-8446		fulltext	 	Wiley	serial			 	 	 	 	1467-8446	P	058287302
Australian Journal Of Experimental Biology And Medical Science	0004-945X	1440-1711	1924	1	1	1986	64	6	https://onlinelibrary.wiley.com/loi/14401711a	 	10.1111/(ISSN)1440-1711a		fulltext	 	Wiley	serial			 	 	 	 		P	110225775
Studies In Applied Mathematics	0022-2526	1467-9590	1969	48	1				https://onlinelibrary.wiley.com/loi/14679590	 	10.1111/(ISSN)1467-9590		fulltext	 	Wiley	serial			 	 	 	 	1467-9590	P	058287949
Steel Research	0177-4832		1985	56	1	2002			https://onlinelibrary.wiley.com/loi/1869344Xa	 	10.1002/(ISSN)1869-344Xa		fulltext	 	Wiley	serial			 	 	 	 		P	
Studies In Ethnicity And Nationalism	1473-8481	1754-9469	2001	1	1				https://onlinelibrary.wiley.com/loi/17549469	 	10.1111/(ISSN)1754-9469		fulltext	 	Wiley	serial			 	 	 	 		P	123961688
The Electronic Journal Of Information Systems In Developing Countries		1681-4835	2000	1	1				https://onlinelibrary.wiley.com/loi/16814835	 	10.1002/(ISSN)1681-4835		fulltext	 	Wiley	serial			 	 	 	 		P	059147741
The International Journal Of Medical Robotics And Computer Assisted Surgery	1478-5951	1478-596X	2004	1	1				https://onlinelibrary.wiley.com/loi/1478596X	 	10.1002/(ISSN)1478-596X		fulltext	 	Wiley	serial			 	 	 	 		P	090129555
Small	1613-6810	1613-6829	2005	1	1				https://onlinelibrary.wiley.com/loi/16136829	 	10.1002/(ISSN)1613-6829		fulltext	 	Wiley	serial			 	 	 	 		P	098326228
The Journal Of Humanistic Education And Development	0735-6846	2164-4683	1982	21	1	1999	37	3	https://onlinelibrary.wiley.com/loi/21644683	 	10.1002/(ISSN)2164-4683		fulltext	 	Wiley	serial			 	 	 	 	2164-6163	P	168245493
The Journal Of Physiology	0022-3751	1469-7793	1878	1	1				https://physoc.onlinelibrary.wiley.com/loi/14697793	 	10.1111/(ISSN)1469-7793		fulltext	 	Wiley	serial			 	 	 	 		P	048900621
The Journal Of Popular Culture	0022-3840	1540-5931	1967	1	1				https://onlinelibrary.wiley.com/loi/15405931	 	10.1111/(ISSN)1540-5931		fulltext	 	Wiley	serial			 	 	 	 		P	083678328
The Manchester School	1463-6786	1467-9957	1930	1	1				https://onlinelibrary.wiley.com/loi/14679957	 	10.1111/(ISSN)1467-9957		fulltext	 	Wiley	serial			 	 	 	 		P	058288228
Therapeutic Apheresis And Dialysis	1744-9979	1744-9987	2003	7	1				https://onlinelibrary.wiley.com/loi/17449987	 	10.1111/(ISSN)1744-9987		fulltext	 	Wiley	serial			 	 	 	 	1526-0968	P	090140311
Transactions Of The Royal Entomological Society Of London	0035-8894	1365-2311	1836	1	1	1975	127	3	https://onlinelibrary.wiley.com/loi/13652311a	 	10.1111/(ISSN)1365-2311a		fulltext	 	Wiley	serial			 	 	 	 		P	040645762
The Journal Of Periodontology	1049-8885		1931	2	1	1968	39	6	https://aap.onlinelibrary.wiley.com/loi/19433670c	 	10.1902/(ISSN)1943-3670c		fulltext	 	Wiley	serial			 	 	 	 		P	
Vietnam Journal Of Chemistry	2572-8288	2572-8288	2018	56	1				https://onlinelibrary.wiley.com/loi/25728288	 	10.1002/(ISSN)2572-8288		fulltext	 	Wiley	serial			 	 	 	 		P	
Wentia (amsterdam) - Acta Botanica Neerlandica	0511-4780	1438-8677	1959	1	1	1966	17	S3	https://onlinelibrary.wiley.com/loi/14388677d	 	10.1111/(ISSN)1438-8677d		fulltext	 	Wiley	serial			 	 	 	 		P	114170142
Worldviews On Evidence-based Nursing	1545-102X	1741-6787	2004	1	1				https://sigmapubs.onlinelibrary.wiley.com/loi/17416787	 	10.1111/(ISSN)1741-6787		fulltext	 	Wiley	serial			 	 	 	 	1072-7639	P	112893880
Weed Biology And Management	1444-6162	1445-6664	2001	1	1				https://onlinelibrary.wiley.com/loi/14456664	 	10.1111/(ISSN)1445-6664		fulltext	 	Wiley	serial			 	 	 	 		P	058845569
Zeitschrift Fur Tierernahrung Und Futtermittelkunde	0373-0069	1439-0396	1938	1	1	1957	12	1-3	https://onlinelibrary.wiley.com/loi/14390396b	 	10.1111/(ISSN)1439-0396b		fulltext	 	Wiley	serial			 	 	 	 		P	110304969
Zoologica Scripta	0300-3256	1463-6409	1971	1	1				https://onlinelibrary.wiley.com/loi/14636409	 	10.1111/(ISSN)1463-6409		fulltext	 	Wiley	serial			 	 	 	 		P	111130670
Social Policy & Administration	0144-5596	1467-9515	1967	1	1				https://onlinelibrary.wiley.com/loi/14679515	 	10.1111/(ISSN)1467-9515		fulltext	 	Wiley	serial			 	 	 	 		P	058287868
Symbolic Interaction	0195-6086	1533-8665	1977	1	1				https://onlinelibrary.wiley.com/loi/15338665	 	10.1002/(ISSN)1533-8665		fulltext	 	Wiley	serial			 	 	 	 		P	083791078
Tectonics	0278-7407	1944-9194	1982	1	1				https://agupubs.onlinelibrary.wiley.com/loi/19449194	 	10.1002/(ISSN)1944-9194		fulltext	 	Wiley	serial			 	 	 	 		P	128405104
Security And Privacy		2475-6725	2018	1	1				https://onlinelibrary.wiley.com/loi/24756725	 	10.1002/(ISSN)2475-6725		fulltext	 	Wiley	serial			 	 	 	 		P	232893152
Sociologia Ruralis	0038-0199	1467-9523	1960	1	1				https://onlinelibrary.wiley.com/loi/14679523	 	10.1111/(ISSN)1467-9523		fulltext	 	Wiley	serial			 	 	 	 		P	058287876
Studies In Family Planning	0039-3665	1728-4465	1999	30	1				https://onlinelibrary.wiley.com/loi/17284465	 	10.1111/(ISSN)1728-4465		fulltext	 	Wiley	serial			 	 	 	 		P	073632937
Reviews Of Geophysics	8755-1209	1944-9208	1985	1	1				https://agupubs.onlinelibrary.wiley.com/loi/19449208	 	10.1002/(ISSN)1944-9208		fulltext	 	Wiley	serial			 	 	 	 		P	128405112
Southern Economic Journal	0038-4038	2325-8012	2009	76	1				https://onlinelibrary.wiley.com/loi/23258012	 	10.1002/(ISSN)2325-8012		fulltext	 	Wiley	serial			 	 	 	 		P	167176021
The Journal Of Clinical Pharmacology And The Journal Of New Drugs	0095-9863	2375-0839	1967	7	1	1970	10	6	https://accp1.onlinelibrary.wiley.com/loi/15524604b	 	10.1002/(ISSN)1552-4604b		fulltext	 	Wiley	serial			 	 	 	 	2375-0855	P	182179826
Wires Water	2049-1948	2049-1948	2014	1	1				https://onlinelibrary.wiley.com/loi/20491948	 	10.1002/(ISSN)2049-1948		fulltext	 	Wiley	serial			 	 	 	 		P	17749672X
