publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Molecular Systems Biology		1744-4292	2014						https://onlinelibrary.wiley.com/journal/17444292		https://onlinelibrary.wiley.com/journal/17444292		fulltext			serial									11696989X
Natural Resource Modeling	0890-8575	1939-7445	1999	12	1				https://onlinelibrary.wiley.com/journal/19397445		https://onlinelibrary.wiley.com/journal/19397445		fulltext	Open access from 2021		serial									118360531
Natural Sciences		2698-6248	2021	1	1				https://onlinelibrary.wiley.com/journal/26986248		https://onlinelibrary.wiley.com/journal/26986248		fulltext	New for 2021. Open Access		serial									
Neuropsychopharmacology Reports		2574-173X	2018	38	1				https://onlinelibrary.wiley.com/journal/2574173x		https://onlinelibrary.wiley.com/journal/2574173x		fulltext	transfer in (2018): Japanese Society of Neuropsycho Pharmacology		serial									229380492
Neuroscience Next		2641-6557	2019	1	1				https://onlinelibrary.wiley.com/journal/26416557		https://onlinelibrary.wiley.com/journal/26416557		fulltext	Open access		serial									
New Microbes and New Infections		2052-2975	2013			2014	2	6	https://onlinelibrary.wiley.com/journal/20522975		https://onlinelibrary.wiley.com/journal/20522975		fulltext	transfer out (2015): Elsevier		serial									178716995
Nursing Open		2054-1058	2014	1	1				https://onlinelibrary.wiley.com/journal/20541058		https://onlinelibrary.wiley.com/journal/20541058		fulltext			serial									192165011
Obesity Science & Practice		2055-2238	2015	1	1				https://onlinelibrary.wiley.com/journal/20552238		https://onlinelibrary.wiley.com/journal/20552238		fulltext	open access		serial									189560312
Orthopaedic Surgery	1757-7853	1757-7861	2009	1	1				https://onlinelibrary.wiley.com/journal/17577861		https://onlinelibrary.wiley.com/journal/17577861		fulltext	Moving to Open Access in 2019		serial								F	134316088
Paediatric and Neonatal Pain		2637-3807	2019	1	1				https://onlinelibrary.wiley.com/journal/26373807		https://onlinelibrary.wiley.com/journal/26373807		fulltext	New (2019). Open Access		serial								F	249195992
Pediatric investigation		2574-2272	2017	1	1				https://onlinelibrary.wiley.com/journal/25742272		https://onlinelibrary.wiley.com/journal/25742272		fulltext	new:2018; open access		serial									229339387
People and Nature		2575-8314	2018	1	1				https://onlinelibrary.wiley.com/journal/25758314		https://onlinelibrary.wiley.com/journal/25758314		fulltext	Open access		serial									234522887
Pharmacology Research and Perspectives		2052-1707	2013	1	1				https://bpspubs.onlinelibrary.wiley.com/journal/20521707		https://bpspubs.onlinelibrary.wiley.com/journal/20521707		fulltext			serial									180712292
Physiological Reports		2051-817X	2013	1	1				https://physoc.onlinelibrary.wiley.com/journal/2051817X		https://physoc.onlinelibrary.wiley.com/journal/2051817X		fulltext			serial									175145636
Plant Biotechnology Journal	1467-7644	1467-7652	2003	1	1				https://onlinelibrary.wiley.com/journal/14677652		https://onlinelibrary.wiley.com/journal/14677652		fulltext	Moved to open access in 2016		serial									07144761X
Plant Direct		2475-4455	2017	1	1				https://onlinelibrary.wiley.com/journal/24754455		https://onlinelibrary.wiley.com/journal/24754455		fulltext	open access, new for 2018		serial									224058789
Plant Phenome Journal		2578-2703	2017	1	1				https://onlinelibrary.wiley.com/journal/25782703		https://onlinelibrary.wiley.com/journal/25782703		fulltext	Open access, Transfer in (2020)		serial									229289142
Plant-Environment Interactions		2575-6265	2019	1	1				https://onlinelibrary.wiley.com/journal/25756265		https://onlinelibrary.wiley.com/journal/25756265		fulltext	Open access		serial									252279859
Plants, People, Planet		2572-2611	2019	1	1				https://nph.onlinelibrary.wiley.com/journal/25722611?		https://nph.onlinelibrary.wiley.com/journal/25722611?		fulltext	new for 2018		serial									233506276
Precision Medical Sciences		2642-2514		1	1				https://onlinelibrary.wiley.com/journal/26422514		https://onlinelibrary.wiley.com/journal/26422514		fulltext	New (2020) Content not yet available		serial									248653725
Precision Radiation Oncology		2398-7324	2017	1	1				https://onlinelibrary.wiley.com/journal/23987324		https://onlinelibrary.wiley.com/journal/23987324		fulltext	open access		serial									223589500
Quantitative Economics	1759-7323	1759-7331	2010	1	1				https://onlinelibrary.wiley.com/journal/17597331		https://onlinelibrary.wiley.com/journal/17597331		fulltext			serial									14865312X
Regeneration		2052-4412	2014	1	1	2018	5	1	https://onlinelibrary.wiley.com/journal/20524412		https://onlinelibrary.wiley.com/journal/20524412		fulltext	Ceased (2018)		serial									180712306
Remote Sensing in Ecology and Conservation		2056-3485	2015	1	1				https://zslpublications.onlinelibrary.wiley.com/journal/20563485		https://zslpublications.onlinelibrary.wiley.com/journal/20563485		fulltext	open access		serial									19071056X
Reproductive Medicine and Biology	1445-5781	1447-0578	2002	1	1				https://onlinelibrary.wiley.com/journal/14470578		https://onlinelibrary.wiley.com/journal/14470578		fulltext	Open access		serial									120421194
Research and Practice in Thrombosis and Haemostasis		2475-0379							https://onlinelibrary.wiley.com/journal/24750379		https://onlinelibrary.wiley.com/journal/24750379		fulltext	open access		serial									221013482
Respirology Case Reports		2051-3380	2013	1	1				https://onlinelibrary.wiley.com/journal/20513380		https://onlinelibrary.wiley.com/journal/20513380		fulltext	Open access		serial									180712241
Sexual Medicine		2050-1161	2013	1	1	2015	3	4	https://onlinelibrary.wiley.com/journal/20501161		https://onlinelibrary.wiley.com/journal/20501161		fulltext	transfer out (2016): Elsevier. content remaining in WOL		serial									180712233
Skin Health and Disease	2690-442X		2020	1					https://onlinelibrary.wiley.com/journal/2690442x		https://onlinelibrary.wiley.com/journal/2690442x		fulltext	New for 2020. Open Access.		serial									
Stem Cells Translational Medicine	2157-6564	2157-6580	2012	1	1				https://stemcellsjournals.onlinelibrary.wiley.com/journal/21576580		https://stemcellsjournals.onlinelibrary.wiley.com/journal/21576580		fulltext	open access		serial									163330476
The Depositional Record		2055-4877	2015	1	1				https://onlinelibrary.wiley.com/journal/20554877		https://onlinelibrary.wiley.com/journal/20554877		fulltext	new: 2015		serial									195121287
The Journal of Competency-Based Education		2379-6154	2016	1	1				https://onlinelibrary.wiley.com/journal/23796154		https://onlinelibrary.wiley.com/journal/23796154		fulltext	Open access		serial									20045109X
The Journal of Pathology: Clinical Research		2056-4538	2015	1	1				https://onlinelibrary.wiley.com/journal/20564538		https://onlinelibrary.wiley.com/journal/20564538		fulltext	new: 2015		serial									185374670
The Kaohsiung Journal of Medical Sciences	1607-551X	2410-8650	2016	32	1				https://onlinelibrary.wiley.com/loi/24108650		https://onlinelibrary.wiley.com/loi/24108650		fulltext	Transfer in (2019): Wiley. Open Access from 2016		serial								F	118967738
The Plant Genome		1940-3372	2008	1	1				https://onlinelibrary.wiley.com/journal/19403372		https://onlinelibrary.wiley.com/journal/19403372		fulltext	Open access. Transfer in (2020)		serial									136984754
Theoretical Economics	1933-6837	1555-7561	2010	5	1				https://onlinelibrary.wiley.com/journal/15557561		https://onlinelibrary.wiley.com/journal/15557561		fulltext			serial									120428326
Thoracic Cancer	1759-7706	1759-7714	2010	1	1				https://onlinelibrary.wiley.com/journal/17597714		https://onlinelibrary.wiley.com/journal/17597714		fulltext			serial									146863909
Transactions of the London Mathematical Society		2052-4986	2014	1	1				https://londmathsoc.onlinelibrary.wiley.com/journal/20524986		https://londmathsoc.onlinelibrary.wiley.com/journal/20524986		fulltext	transfer in (2017): OUP. OA		serial									17932294X
Translational Biophotonics		2627-1850	2019	1	1				https://onlinelibrary.wiley.com/journal/26271850		https://onlinelibrary.wiley.com/journal/26271850		fulltext	Open access		serial									252280342
Urban Agriculture & Regional Food Systems		2575-1220	2016	1	1				https://onlinelibrary.wiley.com/journal/25751220		https://onlinelibrary.wiley.com/journal/25751220		fulltext	Open access. Transfer in (2020).		serial									219529302
Vadose Zone Journal		1539-1663	2002	1	1				https://onlinelibrary.wiley.com/journal/15391663		https://onlinelibrary.wiley.com/journal/15391663		fulltext	Open access. Transfer in ( 2020).		serial									076869288
Veterinary Medicine and Science		2053-1095	2015	1	1				https://onlinelibrary.wiley.com/journal/20531095		https://onlinelibrary.wiley.com/journal/20531095		fulltext			serial									188858970
Veterinary Record Open		2052-6113	2021	8	1				https://onlinelibrary.wiley.com		https://onlinelibrary.wiley.com		fulltext	Transfer in (2021): BMJ. Open Access		serial									177874651
View		2688-268X	2020	1	1				https://onlinelibrary.wiley.com/journal/2688268X		https://onlinelibrary.wiley.com/journal/2688268X		fulltext	Open access		serial									24530276X
Wind Energy	1095-4244	1099-1824	1998	1	1				https://onlinelibrary.wiley.com/journal/10991824		https://onlinelibrary.wiley.com/journal/10991824		fulltext	Open access from 2021		serial									076860671
