publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Depression and Anxiety	1091-4269	1520-6394	1996	4	3				https://onlinelibrary.wiley.com/loi/15206394		10.1002/(ISSN)1520-6394		fulltext		Wiley	serial							1522-7154	F	058350764
Dermatologic Therapy	1396-0296	1529-8019	2000	13	1				https://onlinelibrary.wiley.com/loi/15298019		10.1111/(ISSN)1529-8019		fulltext		Wiley	serial								F	154002852
Diversity & Inclusion Research		2835-236X	2024	1	1				https://onlinelibrary.wiley.com/loi/2835236X		10.1002/(ISSN)2835-236X		fulltext		Wiley	serial								F	276915348
Journal of Extracellular Vesicles		2001-3078	2012	1	1				https://onlinelibrary.wiley.com/loi/20013078		10.1002/(ISSN)2001-3078		fulltext		Wiley	serial								F	162245831
Journal of Flood Risk Management	1753-318X	1753-318X	2008	1	1				https://onlinelibrary.wiley.com/loi/1753318X		10.1111/(ISSN)1753-318X		fulltext		Wiley	serial								F	131763040
Journal of Food Biochemistry	0145-8884	1745-4514	1997	21	1				https://onlinelibrary.wiley.com/loi/17454514		10.1111/(ISSN)1745-4514		fulltext		Wiley	serial							1745-4522	F	110350863
Journal of Food Lipids	1065-7258	1745-4522	1997	4	1	2009	16	4	https://onlinelibrary.wiley.com/loi/17454522		10.1111/(ISSN)1745-4522		fulltext		Wiley	serial								F	110351509
Journal of Food Processing and Preservation	0145-8892	1745-4549	1997	21	1				https://ifst.onlinelibrary.wiley.com/loi/17454549		10.1111/(ISSN)1745-4549		fulltext		Wiley	serial								F	110354249
Journal of Food Quality	0146-9428	1745-4557	1997	20	1	2016	39	6	https://onlinelibrary.wiley.com/loi/17454557		10.1111/(ISSN)1745-4557		fulltext		Wiley	serial								F	110356500
The Journal of Engineering		2051-3305	2013	2013	1				https://onlinelibrary.wiley.com/loi/20513305		10.1049/(ISSN)2051-3305		fulltext		Wiley	serial								F	174285132
The Journal of Pathology: Clinical Research	2056-4538	2056-4538	2015	1	1				https://onlinelibrary.wiley.com/loi/20564538		10.1002/(ISSN)2056-4538		fulltext		Wiley	serial							2054-8818	F	185374670
The Kaohsiung Journal of Medical Sciences		2410-8650	2003	19	1				https://onlinelibrary.wiley.com/loi/24108650		10.1002/(ISSN)2410-8650		fulltext		Wiley	serial								F	118967738
The Plant Genome		1940-3372	2008	1	1				https://onlinelibrary.wiley.com/loi/19403372		10.1002/(ISSN)1940-3372		fulltext		Wiley	serial								F	136984754
The Plant Phenome Journal		2578-2703	2018	1	1				https://onlinelibrary.wiley.com/loi/25782703		10.1002/(ISSN)2578-2703		fulltext		Wiley	serial								F	229289142
Theoretical Economics	1933-6837	1555-7561	2010	5	1				https://onlinelibrary.wiley.com/loi/15557561		10.1111/(ISSN)1555-7561		fulltext		Wiley	serial								F	120428326
Thoracic Cancer	1759-7706	1759-7714	2010	1	1				https://onlinelibrary.wiley.com/loi/17597714		10.1111/(ISSN)1759-7714		fulltext		Wiley	serial								F	146863909
Transactions of the London Mathematical Society	2052-4986	2052-4986	2014	1	1				https://londmathsoc.onlinelibrary.wiley.com/loi/20524986		10.1112/(ISSN)2052-4986		fulltext		Wiley	serial								F	17932294X
Transboundary and Emerging Diseases	1865-1674	1865-1682	2008	55	1				https://onlinelibrary.wiley.com/loi/18651682		10.1111/(ISSN)1865-1682		fulltext		Wiley	serial							1439-0442	F	123985676
eFood		2666-3066	2020	1	1				https://onlinelibrary.wiley.com/loi/26663066		10.1002/(ISSN)2666-3066		fulltext		Wiley	serial								F	244300488
eJHaem		2688-6146	2019	1	1				https://onlinelibrary.wiley.com/loi/26886146		10.1002/(ISSN)2688-6146		fulltext		Wiley	serial								F	248717278
iLABMED	2834-443X	2834-4448	2023	1	1				https://onlinelibrary.wiley.com/loi/28344448		10.1002/(ISSN)2834-4448		fulltext		Wiley	serial								F	272949116
iMeta	2770-5986	2770-596X	2022	1	1				https://onlinelibrary.wiley.com/loi/2770596X		10.1002/(ISSN)2770-596X		fulltext		Wiley	serial								F	263950018
iMetaOmics	2996-9506	2996-9514	2024	1	1				https://onlinelibrary.wiley.com/loi/29969514		10.1002/(ISSN)2996-9514		fulltext		Wiley	serial								F	
iRADIOLOGY	2834-2860	2834-2879	2023	1	1				https://onlinelibrary.wiley.com/loi/28342879		10.1002/(ISSN)2834-2879		fulltext		Wiley	serial								F	270212728
Diversity and Distributions	1366-9516	1472-4642	1998	4	2				https://onlinelibrary.wiley.com/loi/14724642		10.1111/(ISSN)1472-4642		fulltext		Wiley	serial								F	05829063X
Droplet	2769-2159	2731-4375	2022	1	1				https://onlinelibrary.wiley.com/loi/27314375		10.1002/(ISSN)2731-4375		fulltext		Wiley	serial								F	264036395
DEN Open		2692-4609	2021	1	1				https://onlinelibrary.wiley.com/loi/26924609		10.1002/(ISSN)2692-4609		fulltext		Wiley	serial								F	257218777
Earth and Space Science	2333-5084	2333-5084	2014	1	1				https://agupubs.onlinelibrary.wiley.com/loi/23335084		10.1002/(ISSN)2333-5084		fulltext		Wiley	serial								F	187653372
Earth Stewardship		2835-3617	2024	1	1				https://onlinelibrary.wiley.com/loi/28353617		10.1002/(ISSN)2835-3617		fulltext		Wiley	serial								F	
Earth's Future	2328-4277	2328-4277	2013	1	1				https://agupubs.onlinelibrary.wiley.com/loi/23284277		10.1002/(ISSN)2328-4277		fulltext		Wiley	serial								F	176335161
Ecography	0906-7590	1600-0587	1997	20	1				https://onlinelibrary.wiley.com/loi/16000587		10.1111/(ISSN)1600-0587		fulltext		Wiley	serial								F	109904532
Ecological Solutions and Evidence		2688-8319	2020	1	1				https://besjournals.onlinelibrary.wiley.com/loi/26888319		10.1002/(ISSN)2688-8319		fulltext		Wiley	serial								F	25031780X
Ecology and Evolution	2045-7758	2045-7758	2011	1	1				https://onlinelibrary.wiley.com/loi/20457758		10.1002/(ISSN)2045-7758		fulltext		Wiley	serial								F	159252253
Ecosphere	2150-8925	2150-8925	2010	1	1				https://esajournals.onlinelibrary.wiley.com/loi/21508925		10.1002/(ISSN)2150-8925		fulltext		Wiley	serial								F	159167272
EcoEnergy	2835-9380	2835-9399	2023	1	1				https://onlinelibrary.wiley.com/loi/28359399		10.1002/(ISSN)2835-9399		fulltext		Wiley	serial								F	276436490
Journal of Foot and Ankle Research		1757-1146	2008	1	1				https://onlinelibrary.wiley.com/loi/17571146		10.1002/(ISSN)1757-1146		fulltext		Wiley	serial								F	128396164
Journal of General and Family Medicine		2189-7948	2015	16	3				https://onlinelibrary.wiley.com/loi/21897948		10.1002/(ISSN)2189-7948		fulltext		Wiley	serial							1883-6011	F	191025682
Journal of Geophysical Research: Machine Learning and Computation		2993-5210	2024	1	1				https://onlinelibrary.wiley.com/loi/29935210		10.1002/(ISSN)2993-5210		fulltext		Wiley	serial								F	
Journal of GeoEnergy		2976-5501									10.1155/jge		fulltext		Wiley	serial								F	
Journal of Intelligent Medicine	2837-6749	2837-6757	2023	1	1				https://onlinelibrary.wiley.com/loi/28376757		10.1002/(ISSN)2837-6757		fulltext		Wiley	serial								F	
Journal of Interventional Cardiology	0896-4327	1540-8183	1997	10	1				https://onlinelibrary.wiley.com/loi/15408183		10.1111/(ISSN)1540-8183		fulltext		Wiley	serial								F	120730057
Journal of Medical Radiation Sciences	2051-3895	2051-3909	2013	60	1				https://onlinelibrary.wiley.com/loi/20513909		10.1002/(ISSN)2051-3909		fulltext		Wiley	serial							2051-3909	F	17077452X
Journal of Nursing Management	0966-0429	1365-2834	1997	5	1				https://onlinelibrary.wiley.com/loi/13652834		10.1111/(ISSN)1365-2834		fulltext		Wiley	serial								F	050928236
Translational Biophotonics		2627-1850	2019	1	1				https://onlinelibrary.wiley.com/loi/26271850		10.1002/(ISSN)2627-1850		fulltext		Wiley	serial								F	252280342
Translational Sports Medicine		2573-8488	2018	1	1	2021	4	6	https://onlinelibrary.wiley.com/loi/25738488		10.1002/(ISSN)2573-8488		fulltext		Wiley	serial								F	229741134
United European Gastroenterology Journal		2050-6414	2013	1	1				https://onlinelibrary.wiley.com/loi/20506414		10.1002/(ISSN)2050-6414		fulltext		Wiley	serial								F	170347036
Urban Agriculture & Regional Food Systems		2575-1220	2016	1	1				https://onlinelibrary.wiley.com/loi/25751220		10.1002/(ISSN)2575-1220		fulltext		Wiley	serial								F	219529302
mLife	2097-1699	2770-100X	2022	1	1				https://onlinelibrary.wiley.com/loi/2770100X		10.1002/(ISSN)2770-100X		fulltext		Wiley	serial								F	263316971
Acta Biotechnologica	0138-4988	1521-3846	2001	21	1	2003	23	4	https://onlinelibrary.wiley.com/loi/15213846		10.1002/(ISSN)1521-3846		fulltext		Wiley	serial								F	11624402X
EcoMat		2567-3173	2019	1	1				https://onlinelibrary.wiley.com/loi/25673173		10.1002/(ISSN)2567-3173		fulltext		Wiley	serial								F	243180039
Electrical Materials and Applications	2996-0959	2996-0851	2024	1	1				https://onlinelibrary.wiley.com/loi/29960851		10.1049/(ISSN)2996-0851		fulltext		Wiley	serial								F	
Electrochemical Science Advances		2698-5977	2020	1	1				https://onlinelibrary.wiley.com/loi/26985977		10.1002/(ISSN)2698-5977		fulltext		Wiley	serial								F	250067625
Electron	2751-2606	2751-2614	2023	1	1				https://onlinelibrary.wiley.com/loi/27512614		10.1002/(ISSN)2751-2614		fulltext		Wiley	serial								F	272947741
Electronics Letters		1350-911X	2013	49	1				https://onlinelibrary.wiley.com/loi/1350911X		10.1049/(ISSN)1350-911X		fulltext		Wiley	serial								F	073858005
Endocrinology, Diabetes & Metabolism		2398-9238	2017	1	1				https://onlinelibrary.wiley.com/loi/23989238		10.1002/(ISSN)2398-9238		fulltext		Wiley	serial								F	22675961X
Energy & Environmental Materials		2575-0356	2018	1	1				https://onlinelibrary.wiley.com/loi/25750356		10.1002/(ISSN)2575-0356		fulltext		Wiley	serial								F	233837531
Energy Conversion and Economics		2634-1581	2020	1	1				https://onlinelibrary.wiley.com/loi/26341581		10.1049/(ISSN)2634-1581		fulltext		Wiley	serial								F	252959205
Energy Internet	2995-5610	2995-2166	2024	1	1				https://onlinelibrary.wiley.com/loi/29952166		10.1049/(ISSN)2995-2166		fulltext		Wiley	serial								F	
Journal of Structural Control	1122-8385	1538-523X	2002	9	1	2003	10	3-4	https://onlinelibrary.wiley.com/loi/1538523X		10.1002/(ISSN)1538-523X		fulltext		Wiley	serial								F	076868168
Journal of Synchrotron Radiation	0909-0495	1600-5775	1997	4	1				https://onlinelibrary.wiley.com/loi/S16005775		10.1107/S16005775		fulltext		Wiley	serial								F	110729250
Journal of Theoretical Social Psychology		2475-0387	2017	1	1	2021	5	4	https://onlinelibrary.wiley.com/loi/24750387		10.1002/(ISSN)2475-0387		fulltext		Wiley	serial								F	204275849
Journal of Tissue Engineering and Regenerative Medicine	1932-6254	1932-7005	2007	1	1				https://onlinelibrary.wiley.com/loi/19327005		10.1002/(ISSN)1932-7005		fulltext		Wiley	serial								F	121372308
UroPrecision	2835-1061	2835-1053	2023	1	1				https://onlinelibrary.wiley.com/loi/28351053		10.1002/(ISSN)2835-1053		fulltext		Wiley	serial								F	272949132
Vadose Zone Journal		1539-1663	2018	17	1				https://onlinelibrary.wiley.com/loi/15391663		10.1002/(ISSN)1539-1663		fulltext		Wiley	serial								F	076869288
Veterinary Medicine and Science	2053-1095	2053-1095	2015	1	1				https://onlinelibrary.wiley.com/loi/20531095		10.1002/(ISSN)2053-1095		fulltext		Wiley	serial								F	188858970
Veterinary Record Open		2052-6113	2014	1	1				https://onlinelibrary.wiley.com/loi/20526113		10.1002/(ISSN)2052-6113		fulltext		Wiley	serial								F	177874651
VIEW	2688-3988	2688-268X	2020	1	1				https://onlinelibrary.wiley.com/loi/2688268X		10.1002/(ISSN)2688-268X		fulltext		Wiley	serial								F	24530276X
Wildlife Biology		1903-220X	1997	3	1				https://onlinelibrary.wiley.com/loi/1903220X		10.1002/(ISSN)1903-220X		fulltext		Wiley	serial								F	165062614
Wildlife Letters		2832-5869	2023	1	1				https://onlinelibrary.wiley.com/loi/28325869		10.1002/(ISSN)2832-5869		fulltext		Wiley	serial								F	263955990
Energy Science & Engineering	2050-0505	2050-0505	2013	1	1				https://onlinelibrary.wiley.com/loi/20500505		10.1002/(ISSN)2050-0505		fulltext		Wiley	serial								F	17787449X
Engineering in Life Sciences	1618-0240	1618-2863	2001	1	1				https://onlinelibrary.wiley.com/loi/16182863		10.1002/(ISSN)1618-2863		fulltext		Wiley	serial							1521-3846	F	097538779
Engineering Biology		2398-6182	2017	1	1				https://onlinelibrary.wiley.com/loi/23986182		10.1049/(ISSN)2398-6182		fulltext		Wiley	serial								F	204062535
Engineering Reports		2577-8196	2019	1	1				https://onlinelibrary.wiley.com/loi/25778196		10.1002/(ISSN)2577-8196		fulltext		Wiley	serial								F	238217140
Environmental DNA		2637-4943	2019	1	1				https://onlinelibrary.wiley.com/loi/26374943		10.1002/(ISSN)2637-4943		fulltext		Wiley	serial								F	237358689
Epilepsia Open	2470-9239	2470-9239	2016	1	1-2				https://onlinelibrary.wiley.com/loi/24709239		10.1002/(ISSN)2470-9239		fulltext		Wiley	serial								F	200856073
European Journal of Cancer Care	0961-5423	1365-2354	1997	6	1				https://onlinelibrary.wiley.com/loi/13652354		10.1111/(ISSN)1365-2354		fulltext		Wiley	serial								F	050927930
European Journal of Sport Science	1746-1391	1536-7290	2024	24	1				https://onlinelibrary.wiley.com/loi/15367290		10.1002/(ISSN)1536-7290		fulltext		Wiley	serial								F	104868171
European Transactions on Electrical Power	1430-144X	1546-3109	2004	14	1	2012	22	8	https://onlinelibrary.wiley.com/loi/15463109		10.1002/(ISSN)1546-3109		fulltext		Wiley	serial								F	097548030
Evolutionary Applications	1752-4571	1752-4571	2008	1	1				https://onlinelibrary.wiley.com/loi/17524571		10.1111/(ISSN)1752-4571		fulltext		Wiley	serial								F	124305768
Journal of Veterinary Internal Medicine	0891-6640	1939-1676	1997	11	1				https://onlinelibrary.wiley.com/loi/19391676		10.1111/(ISSN)1939-1676		fulltext		Wiley	serial								F	116990651
Journal of Veterinary Medicine Series A	0931-184X	1439-0442	1997	44	1-10	2007	54	10	https://onlinelibrary.wiley.com/loi/14390442		10.1111/(ISSN)1439-0442		fulltext		Wiley	serial							1439-0442	F	110798724
Journal of Zoological Systematics and Evolutionary Research	0947-5745	1439-0469	1996	34	1	2021	59	8	https://onlinelibrary.wiley.com/loi/14390469		10.1111/(ISSN)1439-0469		fulltext		Wiley	serial								F	110803310
JCPP Advances		2692-9384	2021	1	1				https://acamh.onlinelibrary.wiley.com/loi/26929384		10.1002/(ISSN)2692-9384		fulltext		Wiley	serial								F	25489822X
JCSM Communications		2996-1394							https://onlinelibrary.wiley.com/loi/29961394		10.1002/(ISSN)2996-1394		fulltext		Wiley	serial							2617-1619	F	278806163
JCSM Rapid Communications		2617-1619	2018	1	1	2023	6	2	https://onlinelibrary.wiley.com/loi/26171619		10.1002/(ISSN)2617-1619		fulltext		Wiley	serial								F	229422152
Wind Energy	1095-4244	1099-1824	1998	1	S1				https://onlinelibrary.wiley.com/loi/10991824		10.1002/(ISSN)1099-1824		fulltext		Wiley	serial								F	076860671
World Journal of Otorhinolaryngology - Head and Neck Surgery		2589-1081	2015	1	1				https://onlinelibrary.wiley.com/loi/25891081		10.1002/(ISSN)2589-1081		fulltext		Wiley	serial								F	204650038
Acta Neurologica Scandinavica	0001-6314	1600-0404	1997	95	1				https://onlinelibrary.wiley.com/loi/16000404		10.1111/(ISSN)1600-0404		fulltext		Wiley	serial								F	108545431
Acta Obstetricia et Gynecologica Scandinavica	0001-6349	1600-0412	1997	76	1				https://obgyn.onlinelibrary.wiley.com/loi/16000412		10.1111/(ISSN)1600-0412		fulltext		Wiley	serial								F	116962232
Acute Medicine & Surgery	2052-8817	2052-8817	2014	1	1				https://onlinelibrary.wiley.com/loi/20528817		10.1002/(ISSN)2052-8817		fulltext		Wiley	serial								F	18035342X
Advanced Chinese Medicine		2836-8886							https://onlinelibrary.wiley.com/loi/28368886		10.1002/(ISSN)2836-8886		fulltext		Wiley	serial								F	
Advanced Energy and Sustainability Research		2699-9412	2020	1	1				https://onlinelibrary.wiley.com/loi/26999412		10.1002/(ISSN)2699-9412		fulltext		Wiley	serial								F	25454861X
Advanced Genetics		2641-6573	2020	1	1				https://onlinelibrary.wiley.com/loi/26416573		10.1002/(ISSN)2641-6573		fulltext		Wiley	serial								F	248715372
