publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Une Société Sans Mort	9791034605590	9791034606009							https://shs.cairn.info/une-societe-sans-mort--9791034605590?lang=fr	Xavier Blondelot	une-societe-sans-mort--9791034605590		fulltext		Champ social	monograph	2020	2021				Psychanalyse		P	255022964
Comment Aider Les Couples En Crise ?	9782807330450	9782807358621							https://shs.cairn.info/comment-aider-les-couples-en-crise--9782807330450?lang=fr	Maurizio Andolfi	comment-aider-les-couples-en-crise--9782807330450		fulltext		De Boeck Supérieur	monograph	2022	2023				Carrefour des psychothérapies		P	275574687
Musique Et Santé Mentale : Orchestrer La Rencontre	9791034606269								https://shs.cairn.info/musique-et-sante-mentale-orchestrer-la-rencontre--9791034606269?lang=fr	Angelika Güsewell	musique-et-sante-mentale-orchestrer-la-rencontre--9791034606269		fulltext		Champ social	monograph	2021	2021				Accompagner-Partager		P	259809691
Quel Avenir Pour Les Pratiques De Soin En Institution ?	9791034600274	9791034600823							https://shs.cairn.info/quel-avenir-pour-les-pratiques-de-soin-en-institut--9791034600274?lang=fr	Luc Laurent	quel-avenir-pour-les-pratiques-de-soin-en-institut--9791034600274		fulltext		Champ social	monograph	2017	2020				Psychothérapie institutionnelle		P	248681613
Motricité Et Sensorialité Du Jeune Enfant	9782100859924	9782100545414							https://shs.cairn.info/motricite-et-sensorialite-du-jeune-enfant--9782100859924?lang=fr	Catherine Meyer-Heine Lefèvre	motricite-et-sensorialite-du-jeune-enfant--9782100859924		fulltext		Dunod	monograph	2024	2025				Petite enfance		P	
Séparations Familiales À L'ère Du Numérique	9782749279534	9782749279558							https://shs.cairn.info/separations-familiales-a-l-ere-du-numerique--9782749279534?lang=fr	Émilie Potin	separations-familiales-a-l-ere-du-numerique--9782749279534		fulltext		érès	monograph	2024	2024				Enfances, parentalités et institutions		P	276729307
En Couple Et Handicapés	9782100742349	9782100746354							https://shs.cairn.info/en-couple-et-handicapes--9782100742349?lang=fr	Bertrand Morin	en-couple-et-handicapes--9782100742349		fulltext		Dunod	monograph	2016	2019				Santé Social		P	237594463
Enfants Violés Et Violentés : Le Scandale Ignoré	9782100587988	9782729611804							https://shs.cairn.info/enfants-violes-et-violentes--9782100587988?lang=fr	Gérard Lopez	enfants-violes-et-violentes--9782100587988		fulltext		Dunod	monograph	2013	2016				Enfances		P	284601624
Le Debriefing Psychologique	9782100522583	9782100542383							https://shs.cairn.info/le-debriefing-psychologique--9782100522583?lang=fr	Annick Ponseti-Gaillochon	le-debriefing-psychologique--9782100522583		fulltext		Dunod	monograph	2009	2019				Psychothérapies		P	240750276
Thérapie Neurocognitive Et Comportementale	9782804185220	9782807316560							https://shs.cairn.info/therapie-neurocognitive-et-comportementale--9782804189693?lang=fr	Jacques Fradin	therapie-neurocognitive-et-comportementale--9782804189693		fulltext		De Boeck Supérieur	monograph	2014	2017				Carrefour des psychothérapies		P	220196672
Evaluation Et Prise En Charge Des Troubles Du Langage	9782807358935	9782807365285							https://stm.cairn.info/evaluation-et-prise-en-charge-des-troubles-du-langage--9782807358935?lang=fr	Steve Majerus	evaluation-et-prise-en-charge-des-troubles-du-langage--9782807358935		fulltext		De Boeck Supérieur	monograph	2023	2024				Neuropsychologie		P	
Scolarité Et Troubles Du Comportement	9782353711406								https://shs.cairn.info/scolarite-et-troubles-du-comportement--9782353711406?lang=fr	Alain Krotenberg	scolarite-et-troubles-du-comportement--9782353711406		fulltext		Champ social	monograph	2012	2017				Enfance / adolescence et ses troubles		P	21956048X
L'adhésion	9782804163907	9782807346611							https://shs.cairn.info/l-adhesion-militer-s-engager-rever--9782804163907?lang=fr	Birgitta Orfali	l-adhesion-militer-s-engager-rever--9782804163907		fulltext		De Boeck Supérieur	monograph	2011	2014	1re éd.			Le point sur... Psychologie		P	18261378X
Traversées Du Trauma	9782804103989	9782807353862							https://shs.cairn.info/traversees-du-trauma--9782804103989?lang=fr	Danièle Deschamps	traversees-du-trauma--9782804103989		fulltext		De Boeck Supérieur	monograph	2009	2012				Oxalis		P	164721746
Psychologie Du Manager	9782100873654	9782100878635							https://shs.cairn.info/psychologie-du-manager-2e-ed--9782100873654?lang=fr	Patrick Amar	psychologie-du-manager-2e-ed--9782100873654		fulltext		Dunod	monograph	2024	2024	2e éd.			Hors collection		P	284590622
Theraplay	9782807346475	9782807365636							https://shs.cairn.info/theraplay--9782807346475?lang=fr	Phyllis B. Booth	theraplay--9782807346475		fulltext		De Boeck Supérieur	monograph	2023	2024				Carrefour des psychothérapies		P	280208537
Manuel Pratique De Thérapies Comportementales, Cognitives Et Émotionnelles	9782100822140	9782100857944							https://shs.cairn.info/manuel-pratique-de-therapies-comportementales-cognitives-et-emotionnelles--9782100822140?lang=fr	Cyrille Bouvet	manuel-pratique-de-therapies-comportementales-cognitives-et-emotionnelles--9782100822140		fulltext		Dunod	monograph	2023	2023				Univers Psy		P	
Révélez Les Super Pouvoirs De Votre Mémoire	9782100810406	9782100818587							https://shs.cairn.info/revelez-les-super-pouvoirs-de-votre-memoire--9782100810406?lang=fr	Yoann Allardin	revelez-les-super-pouvoirs-de-votre-memoire--9782100810406		fulltext		Dunod	monograph	2020	2021				Hors collection		P	260526371
Les 5 Clés Pour Développer La Confiance En Soi	9782100710225	9782100710799							https://shs.cairn.info/les-5-cles-pour-developper-la-confiance-en-soi--9782100710225?lang=fr	 Csp	les-5-cles-pour-developper-la-confiance-en-soi--9782100710225		fulltext		Dunod	monograph	2014	2022				Les 5 clés		P	190952520
L'analyste Sous Influence	9782100795963	9782100799800							https://shs.cairn.info/l-analyste-sous-influence--9782100795963?lang=fr	Alberto Eiguer	l-analyste-sous-influence--9782100795963		fulltext		Dunod	monograph	2019	2020				Psychismes		P	255019378
La Transmission Psychique Inconsciente	9782100572274	9782200639471							https://shs.cairn.info/la-transmission-psychique-inconsciente--9782100572274?lang=fr	Albert Ciccone	la-transmission-psychique-inconsciente--9782100572274		fulltext		Dunod	monograph	2012	2016				Psychismes		P	172450772
Le Self	9782200601676	9782200616953							https://shs.cairn.info/le-self--9782200601676?lang=fr	Liliann Manning	le-self--9782200601676		fulltext		Armand Colin	monograph	2016	2020				Collection U		P	204775973
Quand L'ado Nous Questionne	9791034605491								https://shs.cairn.info/quand-l-ado-nous-questionne--9791034605491?lang=fr	Robert Clarimon	quand-l-ado-nous-questionne--9791034605491		fulltext		Champ social	monograph	2020	2020				Enfance & adolescence		P	255022344
L'art Et Le Soin	9782804163259	9782807304123							https://shs.cairn.info/l-art-et-le-soin--9782804163259?lang=fr	Patricia Attigui	l-art-et-le-soin--9782804163259		fulltext		De Boeck Supérieur	monograph	2011	2014				Oxalis		P	182613879
Relaxation	9782908206470								https://shs.cairn.info/relaxation-1--2908206471?lang=fr	Jean Marvaud	relaxation-1--2908206471		fulltext		L’Esprit du temps	monograph	1995	2012				Psychologie		P	164732969
La Violence Sexuelle	9782100538119	9782100553105							https://droit.cairn.info/la-violence-sexuelle--9782100538119?lang=fr	Roland Coutanceau	la-violence-sexuelle--9782100538119		fulltext		Dunod	monograph	2010	2019				Psychothérapies		P	171647904
Psychose, Langage Et Action	9782804120702	9782807353589							https://shs.cairn.info/psychose-langage-et-action--9782804120702?lang=fr	 	psychose-langage-et-action--9782804120702		fulltext		De Boeck Supérieur	monograph	2009	2012				Neurosciences & cognition		P	164722181
Les Neurosciences Cognitives	9782200246556	9782200283803							https://shs.cairn.info/les-neurosciences-cognitives--9782200246556?lang=fr	Nicole Fiori-Duharcourt	les-neurosciences-cognitives--9782200246556		fulltext		Armand Colin	monograph	2012	2022	2e éd.			Cursus		P	268079218
L'hyperactivité Chez L'enfant	9782200351335	9782200256630							https://shs.cairn.info/l-hyperactivite-chez-l-enfant--9782200351335?lang=fr	Vincent Bréjard	l-hyperactivite-chez-l-enfant--9782200351335		fulltext		Armand Colin	monograph	2007	2022				128		P	268084793
La Perle Et Le Grain De Sable	9782603011584	9782603022610							https://shs.cairn.info/la-perle-et-le-grain-de-sable--9782603011584?lang=fr	Jacques Press	la-perle-et-le-grain-de-sable--9782603011584		fulltext		Delachaux et Niestlé	monograph	1999	2016				Champs psychanalytiques		P	198721536
Les Grands Auteurs En Psychologie Et Le Management	9782376879954								https://shs.cairn.info/les-grands-auteurs-en-psychologie-et-le-management--9782376879954?lang=fr	Patrick Gilbert	les-grands-auteurs-en-psychologie-et-le-management--9782376879954		fulltext		EMS Éditions	monograph	2024	2024				Grands auteurs		P	284600806
Parcours D’inclusion En Maternelle	9791034600120	9791034600373							https://shs.cairn.info/parcours-d-inclusion-en-maternelle--9791034600120?lang=fr	Diane Bedoin	parcours-d-inclusion-en-maternelle--9791034600120		fulltext		Champ social	monograph	2017	2020				Les besoins éducatifs et pédagogiques particuliers		P	247096245
Désir, Passion, Érotisme...	9782749210919	9782749219370							https://shs.cairn.info/desir-passion-erotisme--9782749210919?lang=fr	Jacqueline Barus-Michel	desir-passion-erotisme--9782749210919		fulltext		érès	monograph	2009	2011				Sociologie clinique		P	16472270X
Va Voir Un Psy !	9791034605187								https://shs.cairn.info/va-voir-un-psy--9791034605187?lang=fr	Marc Lévy	va-voir-un-psy--9791034605187		fulltext		Champ social	monograph	2019	2020				Psychanalyse		P	248682369
Le Silence Des Symptômes	9791034607990	9791034608560							https://shs.cairn.info/le-silence-des-symptomes--9791034607990?lang=fr	Sébastien Ponnou	le-silence-des-symptomes--9791034607990		fulltext		Champ social	monograph	2023	2024				Collectif psychiatrie		P	275587762
La Thérapie Cognitive Et Les Troubles Émotionnels	9782807308503	9782807328051							https://shs.cairn.info/la-therapie-cognitive-et-les-troubles-emotionnels--9782807308503?lang=fr	Aaron T. Beck	la-therapie-cognitive-et-les-troubles-emotionnels--9782807308503		fulltext		De Boeck Supérieur	monograph	2017	2020	2e éd.			Carrefour des psychothérapies		P	242682987
Imitation Des Gestes Et Représentation Graphique Du Corps Chez Les Enfants Sourds	9782222021971	9782271097095							https://shs.cairn.info/imitation-des-gestes-et-representation-graphique--9782222021971?lang=fr	Michel Deleau	imitation-des-gestes-et-representation-graphique--9782222021971		fulltext		CNRS Éditions	monograph	1978	2018				Monographies françaises de psychologie		P	230550266
Freud Et La Question Des Origines	9782804156718	9782807349636							https://shs.cairn.info/freud-et-la-question-des-origines--9782804156718?lang=fr	Lina Balestrière	freud-et-la-question-des-origines--9782804156718		fulltext		De Boeck Supérieur	monograph	2008	2011	3e éd.			Oxalis		P	164721703
La Méthode Aucouturier	9782804148805	9782807349582							https://shs.cairn.info/la-methode-aucouturier--9782804148805?lang=fr	Bernard Aucouturier	la-methode-aucouturier--9782804148805		fulltext		De Boeck Supérieur	monograph	2005	2011				Carrefour des psychothérapies		P	164722025
Cliniques De La Création	9782804155476	9782807353794							https://shs.cairn.info/cliniques-de-la-creation--9782804155476?lang=fr	Anne Brun	cliniques-de-la-creation--9782804155476		fulltext		De Boeck Supérieur	monograph	2007	2010				Oxalis		P	151452717
Manuel De Psychothérapie Intégrative	9791034604784	9791034605347							https://shs.cairn.info/manuel-de-psychotherapie-integrative--9791034604784?lang=fr	Richard Meyer	manuel-de-psychotherapie-integrative--9791034604784		fulltext		Champ social	monograph	2019	2021				Psychothérapies		P	260530808
Les Cliniques Du Lien	9782749206998	9782749218595							https://shs.cairn.info/les-cliniques-du-lien--9782749206998?lang=fr	Michel Patris	les-cliniques-du-lien--9782749206998		fulltext		érès	monograph	2007	2012				Hypothèses		P	164720677
Un Chien À L'école	9782100870264	9782100877478							https://shs.cairn.info/un-chien-a-l-ecole--9782100870264?lang=fr	François Beiger	un-chien-a-l-ecole--9782100870264		fulltext		Dunod	monograph	2024	2025				Enfances		P	
L’institution Autrement	9782749201191	9782749220970							https://shs.cairn.info/l-institution-autrement--9782749201191?lang=fr	Ignacio Gárate-Martínez	l-institution-autrement--9782749201191		fulltext		érès	monograph	2003	2012				Éducation - Formation		P	16472494X
Le Deuxième Corps	9782843033360								https://shs.cairn.info/le-deuxieme-corps--9782843033360?lang=fr	 	le-deuxieme-corps--9782843033360		fulltext		La Dispute	monograph	2024	2025				Le genre du monde		P	284588954
2h Chrono Pour Déconnecter (et Se Retrouver)	9782100776979	9782100783878							https://shs.cairn.info/2h-chrono-pour-deconnecter-et-se-retrouver--9782100776979?lang=fr	Virginie Boutin	2h-chrono-pour-deconnecter-et-se-retrouver--9782100776979		fulltext		Dunod	monograph	2018	2022				2h. Chrono		P	268090211
Sophrologie	9782100788415	9782100810598							https://stm.cairn.info/sophrologie--9782100788415?lang=fr	Nathalie Baste	sophrologie--9782100788415		fulltext		Dunod	monograph	2020	2020				Les Ateliers du praticien		P	255022670
L'agression Humaine	9782100738199	9782100740505							https://shs.cairn.info/l-agression-humaine--9782100738199?lang=fr	 	l-agression-humaine--9782100738199		fulltext		Dunod	monograph	2015	2022				Psycho Sup		P	268082723
L'allaitement Maternel	9782807301887	9782807327764							https://shs.cairn.info/l-allaitement-maternel--9782807301887?lang=fr	Ghislaine Camus	l-allaitement-maternel--9782807301887		fulltext		De Boeck Supérieur	monograph	2017	2020				Bébé & petite enfance		P	242681670
La Névrose Chez L'enfant	9782100707935	9782100745074							https://shs.cairn.info/la-nevrose-chez-lenfant--9782100707935?lang=fr	Jean-Yves Chagnon	la-nevrose-chez-lenfant--9782100707935		fulltext		Dunod	monograph	2015	2016				Psycho Sup		P	
Le Nœud De L’inconscient	9782749206899	9782749235530							https://shs.cairn.info/le-noeud-de-l-inconscient--9782749206899?lang=fr	Pierre Jamet	le-noeud-de-l-inconscient--9782749206899		fulltext		érès	monograph	2006	2012				Hypothèses		P	164720847
Le Corps Absent	9782100527533	9782100548606							https://shs.cairn.info/le-corps-absent--9782100527533?lang=fr	Maurice Corcos	le-corps-absent--9782100527533		fulltext		Dunod	monograph	2010	2016				Psychismes		P	150787510
L'affirmation De Soi Par Le Jeu De Rôle	9782100860913	9782100869633							https://shs.cairn.info/l-affirmation-de-soi-par-le-jeu-de-role--9782100860913?lang=fr	Anne-Marie Cariou-Rognant	l-affirmation-de-soi-par-le-jeu-de-role--9782100860913		fulltext		Dunod	monograph	2024	2024	4e éd.			Les Ateliers du praticien		P	284597686
12 Études En Clinique Projective	9782100793976	9782100875252							https://shs.cairn.info/12-etudes-en-clinique-projective--9782100793976?lang=fr	Catherine Chabert	12-etudes-en-clinique-projective--9782100793976		fulltext		Dunod	monograph	2019	2020	2e éd.			Univers Psy		P	244275920
Soigner La Maladie D'alzheimer	9782100579976	9782100585564							https://shs.cairn.info/soigner-la-maladie-d-alzheimer--9782100579976?lang=fr	Pierre Charazac	soigner-la-maladie-d-alzheimer--9782100579976		fulltext		Dunod	monograph	2012	2019				Psychothérapies		P	181362767
Psychologie De L'orientation Tout Au Long De La Vie	9782100810819	9782100560448							https://shs.cairn.info/psychologie-de-l-orientation--9782100810819?lang=fr	Valérie Cohen-Scali	psychologie-de-l-orientation--9782100810819		fulltext		Dunod	monograph	2021	2021				Univers Psy		P	28461100X
La Parole Oubliée	9782749247427	9782749247434							https://shs.cairn.info/la-parole-oubliee--9782749247427?lang=fr	Karima Lazali	la-parole-oubliee--9782749247427		fulltext		érès	monograph	2015	2016				Humus, le désir de l’analyste en acte		P	192236881
Marion Milner Et Margaret Little	9782749215723	9782749215730							https://shs.cairn.info/marion-milner-et-margaret-little--9782749215723?lang=fr	Jean-Pierre Lehmann	marion-milner-et-margaret-little--9782749215723		fulltext		érès	monograph	2012	2012				Transition		P	164725253
Freud Et La Question De L’angoisse	9782804101473	9782807354012							https://shs.cairn.info/freud-et-la-question-de-l-angoisse--9782804101473?lang=fr	Christian Jeanclaude	freud-et-la-question-de-l-angoisse--9782804101473		fulltext		De Boeck Supérieur	monograph	2008	2013	3e éd.			Oxalis		P	168730480
Traité De Neuropsychologie De L'enfant	9782807320277	9782807343580							https://stm.cairn.info/traite-de-neuropsychologie-de-l-enfant--9782807320277?lang=fr	Steve Majerus	traite-de-neuropsychologie-de-l-enfant--9782807320277		fulltext		De Boeck Supérieur	monograph	2020	2023	2e éd.			Neuropsychologie		P	271506008
Corps Et Socius : 12 Études De Cas En Psychopathologie	9782100842704	9782017151708							https://shs.cairn.info/corps-et-socius-12-etudes-de-cas-en-psychopathologie--9782100842704?lang=fr	Nathalie Dumet	corps-et-socius-12-etudes-de-cas-en-psychopathologie--9782100842704		fulltext		Dunod	monograph	2022	2023				Univers Psy		P	284610968
Bonjour L’institution !	9791034600137	9791034600427							https://shs.cairn.info/bonjour-l-institution--9791034600137?lang=fr	Jacques Cabassut	bonjour-l-institution--9791034600137		fulltext		Champ social	monograph	2017	2020				Psychothérapie institutionnelle		P	245412417
Psychologie Sociale Du Groupe Au Travail	9782804171711	9782807346512							https://shs.cairn.info/psychologie-sociale-du-groupe-au-travail--9782804171711?lang=fr	Maria Augustinova	psychologie-sociale-du-groupe-au-travail--9782804171711		fulltext		De Boeck Supérieur	monograph	2013	2022				Ouvertures psychologiques		P	268086362
Santé Mentale Et Adolescence	9782353719136								https://shs.cairn.info/sante-mentale-et-adolescence--9782353719136?lang=fr	Franck Enjolras	sante-mentale-et-adolescence--9782353719136		fulltext		Champ social	monograph	2016	2017				Enfance / adolescence et ses troubles		P	219560471
Psychopathologie Des Affects Et Des Conduites	9782804166298	9782807355590							https://shs.cairn.info/psychopathologie-des-affects-et-des-conduites--9782804166298?lang=fr	Hervé Bénony	psychopathologie-des-affects-et-des-conduites--9782804166298		fulltext		De Boeck Supérieur	monograph	2012	2014	2eéd.			Le point sur... Psychologie		P	19207444X
Perception Et Réalité	9782804144241	9782807348714							https://shs.cairn.info/perception-et-realite--9782804144241?lang=fr	André Delorme	perception-et-realite--9782804144241		fulltext		De Boeck Supérieur	monograph	2003	2014				Neurosciences & cognition		P	182618811
Managez Grâce À Votre Intelligence Émotionnelle	9782807345744	9782807366404							https://shs.cairn.info/managez-grace-a-votre-intelligence-emotionnelle--9782807345744?lang=fr	Ilios Kotsou	managez-grace-a-votre-intelligence-emotionnelle--9782807345744		fulltext		De Boeck Supérieur	monograph	2023	2024				Hors collection Économie/Gestion		P	280211791
Zoo Pédagogie	9791034608416	9791034608744							https://shs.cairn.info/zoo-pedagogie--9791034608416?lang=fr	Corinne Di Trani Zimmermann	zoo-pedagogie--9791034608416		fulltext		Champ social	monograph	2024	2024				Éco-démocratie		P	278320643
La Musicothérapie	9782804146702	9782807349308							https://shs.cairn.info/la-musicotherapie--9782804146702?lang=fr	Rolando Omar Benenzon	la-musicotherapie--9782804146702		fulltext		De Boeck Supérieur	monograph	2004	2012				Carrefour des psychothérapies		P	164722033
Le Handicap En Classe : Une Place Pour Le Tutorat Scolaire ?	9782804159108	9782807349780							https://shs.cairn.info/Le-handicap-en-classe-une-place-pour-le-tutorat-s--9782804159108?lang=fr	Élisabeth Dambiel-Birepinte	Le-handicap-en-classe-une-place-pour-le-tutorat-s--9782804159108		fulltext		De Boeck Supérieur	monograph	2008	2011				Pratiques pédagogiques		P	164732179
Histoire Du Développement Des Fonctions Psychiques Supérieures	9782843032530								https://shs.cairn.info/histoire-du-developpement-des-fonctions-psychiques-superieures--9782843032530?lang=fr	Lev Semionovitch Vygotski	histoire-du-developpement-des-fonctions-psychiques-superieures--9782843032530		fulltext		La Dispute	monograph	2014	2024				Hors collection		P	
L'enfant Instable	9782100701407	9782729623845							https://shs.cairn.info/enfant-instable--9782100701407?lang=fr	Maurice Berger	enfant-instable--9782100701407		fulltext		Dunod	monograph	2013	2016				Enfances		P	19223658X
Comprendre Et Soigner Les États-limites	9782100788392	9782100796557							https://shs.cairn.info/comprendre-et-soigner-les-etats-limites--9782100788392?lang=fr	Didier Bourgeois	comprendre-et-soigner-les-etats-limites--9782100788392		fulltext		Dunod	monograph	2019	2020	3e éd.			Psychothérapies		P	255017464
Les Pathologies De L'agir Chez L'enfant	9782100582860	9782100586264							https://shs.cairn.info/les-pathologies-de-l-agir-chez-l-enfant--9782100582860?lang=fr	Jean-Yves Chagnon	les-pathologies-de-l-agir-chez-l-enfant--9782100582860		fulltext		Dunod	monograph	2012	2016				Psycho Sup		P	192237586
Les Pathologies De L'apprentissage Chez L'enfant Et L'adolescent	9782100824298	9782100844081							https://shs.cairn.info/les-pathologies-de-l-apprentissage-chez-l-enfant--9782100824298?lang=fr	Maurice Berger	les-pathologies-de-l-apprentissage-chez-l-enfant--9782100824298		fulltext		Dunod	monograph	2022	2022	5e éd.			Psychothérapies		P	266778380
Eft, Emotional Freedom Technique	9782100826087	9782100839384							https://shs.cairn.info/eft-emotional-freedom-technique-en-45-notions--9782100826087?lang=fr	Marie-Odile Brus	eft-emotional-freedom-technique-en-45-notions--9782100826087		fulltext		Dunod	monograph	2022	2022				Aide-Mémoire		P	268097143
L'emprise Sectaire	9782100843336	9782100847013							https://shs.cairn.info/l-emprise-sectaire--9782100843336?lang=fr	Delphine Guerard	l-emprise-sectaire--9782100843336		fulltext		Dunod	monograph	2022	2023				Hors collection		P	275575535
L'enfant De 0 À 2 Ans	9782100755196	9782100756469							https://shs.cairn.info/l-enfant-de-0-a-2-ans--9782100755196?lang=fr	Myriam David	l-enfant-de-0-a-2-ans--9782100755196		fulltext		Dunod	monograph	2016	2019	7e éd.			Petite enfance		P	237594803
Psychologie Et Psychopathologie De La Personne Vieillissante	9782100585069	9782100731343							https://shs.cairn.info/psychologie-et-psychopathologie-de-la-personne--9782100585069?lang=fr	Carole Fantini-Hauwel	psychologie-et-psychopathologie-de-la-personne--9782100585069		fulltext		Dunod	monograph	2014	2016				Psycho Sup		P	248681931
L'évaluation Thérapeutique	9782100737819	9782100755882							https://shs.cairn.info/l-evaluation-therapeutique--9782100737819?lang=fr	Stephen E. Finn	l-evaluation-therapeutique--9782100737819		fulltext		Dunod	monograph	2016	2020				Les outils du psychologue		P	242682006
Les Thérapies Comportementales Et Cognitives	9782100861620	9782100874033							https://shs.cairn.info/therapies-comportementales-et-cognitives-2e-ed--9782100861620?lang=fr	Frédéric Chapelle	therapies-comportementales-et-cognitives-2e-ed--9782100861620		fulltext		Dunod	monograph	2024	2024	2e éd.			Univers Psy		P	
L'observation Clinique Et L'étude De Cas	9782200626853	9782200630225							https://shs.cairn.info/l-observation-clinique-et-l-etude-de-cas--9782200626853?lang=fr	Jean-Louis Pedinielli	l-observation-clinique-et-l-etude-de-cas--9782200626853		fulltext		Armand Colin	monograph	2020	2022	4e éd.			128		P	268089752
La Perception Des Risques	9782804162214	9782807346505							https://shs.cairn.info/la-perception-des-risques--9782804162214?lang=fr	Bruno Chauvin	la-perception-des-risques--9782804162214		fulltext		De Boeck Supérieur	monograph	2014	2022				Ouvertures psychologiques		P	268085242
Traiter L'anxiété	9782100793341	9782100870417							https://shs.cairn.info/traiter-l-anxiete--9782100793341?lang=fr	Stéphane Rusinek	traiter-l-anxiete--9782100793341		fulltext		Dunod	monograph	2024	2024				Les Ateliers du praticien		P	177557613
