publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Langage et société	0181-4095	2101-0382	2000		1				https://shs.cairn.info/revue-langage-et-societe?lang=fr		revue-langage-et-societe		fulltext		Éditions de la Maison des sciences de l'homme	serial								P	122115414
Journal International de Bioéthique	1287-7352	2102-5169	2001	12	1	2014	4	Vol. 25	https://shs.cairn.info/revue-journal-international-de-bioethique?lang=fr		revue-journal-international-de-bioethique		fulltext		ESKA	serial								P	131191047
VST - Vie sociale et traitements	0396-8669	1776-2898	2003	100	1				https://shs.cairn.info/revue-vie-sociale-et-traitements?lang=fr		revue-vie-sociale-et-traitements		fulltext		érès	serial								P	099235749
Agencements	2608-5739	2971-1126	2018	1	1				https://shs.cairn.info/revue-agencements?lang=fr		revue-agencements		fulltext		Éditions du Commun	serial								P	265057507
Management & Avenir - Santé		2426-5551	2013	1	1				https://shs.cairn.info/revue-management-et-avenir-sante?lang=fr		revue-management-et-avenir-sante		fulltext		Management Prospective Éditions	serial								P	187657335
Travailler	1620-5340	2102-5150	2001	10	1				https://shs.cairn.info/revue-travailler?lang=fr		revue-travailler		fulltext		Martin Média	serial								P	122252098
Tiers	2112-6984	2967-1388	2015	12	1				https://shs.cairn.info/revue-tiers?lang=fr		revue-tiers		fulltext		Association Pour la Médiation Familiale	serial								P	263306097
Revue internationale de psychosociologie	1260-1705	2105-2662	2001		16	2012	44	Vol. XVIII	https://shs.cairn.info/revue-internationale-de-psychosociologie?lang=fr		revue-internationale-de-psychosociologie		fulltext		ESKA	serial								P	131199005
Plein droit	0987-3260	2262-5135	2001	100	1				https://droit.cairn.info/revue-plein-droit?lang=fr		revue-plein-droit		fulltext		GISTI	serial								P	166198005
Les Politiques Sociales	1374-1942	2953-089X	2010	1	1				https://shs.cairn.info/revue-les-politiques-sociales?lang=fr		revue-les-politiques-sociales		fulltext		Service social dans le Monde	serial								P	25476178X
L'Année sociologique	0066-2399	1969-6760	2001	51	1				https://shs.cairn.info/revue-l-annee-sociologique?lang=fr		revue-l-annee-sociologique		fulltext		Presses Universitaires de France	serial								P	122050789
Cahiers de l'enfance et de l'adolescence	2650-3891	2678-6060	2019	1	1				https://shs.cairn.info/revue-cahiers-de-l-enfance-et-de-l-adolescence?lang=fr		revue-cahiers-de-l-enfance-et-de-l-adolescence		fulltext		érès	serial								P	234322896
Les Cahiers Internationaux de Psychologie Sociale	0777-0707	2406-4696	2004	101	1				https://shs.cairn.info/revue-les-cahiers-internationaux-de-psychologie-sociale?lang=fr		revue-les-cahiers-internationaux-de-psychologie-sociale		fulltext		Presses universitaires de Liège	serial								P	185312500
Sociétés contemporaines	1150-1944	1950-6899	2002	101	1				https://shs.cairn.info/revue-societes-contemporaines?lang=fr		revue-societes-contemporaines		fulltext		Presses de Sciences Po	serial								P	09950216X
Revue française des affaires sociales	0035-2985	2111-4358	2001		1				https://shs.cairn.info/revue-francaise-des-affaires-sociales?lang=fr		revue-francaise-des-affaires-sociales		fulltext		DREES Ministère de la santé	serial								P	139762930
Le sujet dans la cité	2112-7689	2263-7516	2010	1	1				https://shs.cairn.info/revue-le-sujet-dans-la-cite?lang=fr		revue-le-sujet-dans-la-cite		fulltext		L'Harmattan	serial								P	167174312
Revue de gestion des ressources humaines	1163-913X	2271-2186	2008	100	1				https://shs.cairn.info/revue-de-gestion-des-ressources-humaines?lang=fr		revue-de-gestion-des-ressources-humaines		fulltext		ESKA	serial								P	175967113
Empan	1152-3336	1776-2812	2002	100	1				https://shs.cairn.info/revue-empan?lang=fr		revue-empan		fulltext		érès	serial								P	097526029
Bulletin de psychologie	0007-4403	1968-3766	2005	582	1				https://shs.cairn.info/revue-bulletin-de-psychologie?lang=fr		revue-bulletin-de-psychologie		fulltext		Groupe d'études de psychologie	serial								P	157982742
L'Observatoire	1165-2675	2553-615X	2007		1				https://shs.cairn.info/revue-l-observatoire?lang=fr		revue-l-observatoire		fulltext		Observatoire des politiques culturelles	serial								P	200793519
L'autre	1626-5378	2259-4566	2000	1	1				https://shs.cairn.info/revue-l-autre?lang=fr		revue-l-autre		fulltext		La Pensée sauvage	serial								P	174290853
Alternatives Non-Violentes	0223-5498	2827-0827	2017	185	1				https://shs.cairn.info/revue-alternatives-non-violentes?lang=fr		revue-alternatives-non-violentes		fulltext		Alternatives Non-Violentes	serial								P	259997595
Revue internationale de psychosociologie et de gestion des comportements organisationnels - RIPCO	2262-8401	2430-3275	2012		45				https://shs.cairn.info/revue-internationale-de-psychosociologie-de-gestion-des-comportements-organisationnels?lang=fr		revue-internationale-de-psychosociologie-de-gestion-des-comportements-organisationnels		fulltext		ESKA	serial								P	189341343
Recherche & formation	0988-1824	1968-3936	2020	93	1				https://shs.cairn.info/revue-recherche-et-formation?lang=fr		revue-recherche-et-formation		fulltext		ENS Éditions	serial								P	137147597
Journal international de bioéthique et d'éthique des sciences	2555-5111	2608-1008	2015	26	1				https://stm.cairn.info/revue-journal-international-de-bioethique-et-d-ethique-des-sciences?lang=fr		revue-journal-international-de-bioethique-et-d-ethique-des-sciences		fulltext		ESKA	serial								P	226900843
Sociographe	1297-6628	2107-0636	1999	0	1				https://shs.cairn.info/revue-sociographe?lang=fr		revue-sociographe		fulltext		Éditions Sociographe	serial								P	143743562
Le Coq-héron	0335-7899	1951-6290	2002	188	1				https://shs.cairn.info/revue-le-coq-heron?lang=fr		revue-le-coq-heron		fulltext		érès	serial								P	110959965
Périnatalité	2678-6524	2801-4324	2019	11	1				https://stm.cairn.info/revue-perinatalite?lang=fr		revue-perinatalite		fulltext		Lavoisier	serial								P	254522580
Agora débats/jeunesses	1268-5666	1968-3758	2007	43	1				https://shs.cairn.info/revue-agora-debats-jeunesses?lang=fr		revue-agora-debats-jeunesses		fulltext		Presses de Sciences Po	serial								P	157349012
Dialogue	0242-8962	1961-8662	2001	175	1				https://shs.cairn.info/revue-dialogue?lang=fr		revue-dialogue		fulltext		érès	serial								P	111875161
Adolescence	0751-7696	1969-6736	2004	1	1				https://shs.cairn.info/revue-adolescence?lang=fr		revue-adolescence		fulltext		Éditions GREUPP	serial								P	111829674
Les Tribunes de la santé	2678-9035	2105-2182	2018	58	1				https://stm.cairn.info/les-tribunes-de-la-sante1?lang=fr		les-tribunes-de-la-sante1		fulltext		JLE Éditions	serial								P	140307990
Recherche sociale	0034-124X	2649-793X	2012	201	1				https://shs.cairn.info/revue-recherche-sociale?lang=fr		revue-recherche-sociale		fulltext		FORS-Recherche Sociale	serial								P	227161327
Phronesis		1925-4873	2015		1				https://shs.cairn.info/revue-phronesis?lang=fr		revue-phronesis		fulltext		Revue Phronesis	serial								P	164364935
Cités	1299-5495	1969-6876	2001	10	1				https://shs.cairn.info/revue-cites?lang=fr		revue-cites		fulltext		Presses Universitaires de France	serial								P	121937240
Cahiers critiques de thérapie familiale et de pratiques de réseaux	1372-8202	1782-1398	2001	38	1				https://shs.cairn.info/revue-cahiers-critiques-de-therapie-familiale?lang=fr		revue-cahiers-critiques-de-therapie-familiale		fulltext		De Boeck Supérieur	serial								P	097476110
Institutions			2017	60	1				https://shs.cairn.info/revue-institutions?lang=fr		revue-institutions		fulltext		Fédération inter-associations culturelles	serial								P	
Cahiers de PréAut	1767-3151	2273-2225	2004	1	1				https://shs.cairn.info/revue-cahiers-de-preaut?lang=fr		revue-cahiers-de-preaut		fulltext		érès	serial								P	178719269
Administration & Éducation	0222-674X	2554-8395	2014		1				https://shs.cairn.info/revue-administration-et-education?lang=fr		revue-administration-et-education		fulltext		Association Française des Acteurs de l'Éducation	serial								P	202731278
Revue d’histoire de l’enfance « irrégulière »	1962-9419	1777-540X	1998	1	1				https://shs.cairn.info/revue-d-histoire-de-l-enfance-irreguliere?lang=fr		revue-d-histoire-de-l-enfance-irreguliere		fulltext		Anamosa	serial								P	116261056
RECMA	1626-1682	2261-2599	2000	278	4				https://shs.cairn.info/revue-recma?lang=fr		revue-recma		fulltext		Association RECMA	serial								P	167981366
Documentaliste-Sciences de l'Information	0012-4508	1777-5868	2001	38	1	2014	4	Vol. 51	https://shs.cairn.info/revue-documentaliste-sciences-de-l-information?lang=fr		revue-documentaliste-sciences-de-l-information		fulltext		A.D.B.S.	serial								P	116269464
Revue du MAUSS	1247-4819	1776-3053	2001	17	1				https://shs.cairn.info/revue-du-mauss1?lang=fr		revue-du-mauss1		fulltext		Éditions Le Bord de l’eau	serial								P	098846612
Revue française de psychanalyse	0035-2942	2105-2964	2006	70	1				https://shs.cairn.info/revue-francaise-de-psychanalyse?lang=fr		revue-francaise-de-psychanalyse		fulltext		Presses Universitaires de France	serial								P	111200229
Management & Sciences Sociales	1952-3262	2102-6572	2012	12	1				https://shs.cairn.info/revue-management-et-sciences-sociales?lang=fr		revue-management-et-sciences-sociales		fulltext		ISTEC	serial								P	137244258
I2D - Information, données & documents	2428-2111	2431-3467	2015	1	1				https://shs.cairn.info/revue-i2d-information-donnees-et-documents?lang=fr		revue-i2d-information-donnees-et-documents		fulltext		A.D.B.S.	serial								P	184742269
Les Cahiers de l’Actif	1145-2684		2020	524	1				https://shs.cairn.info/revue-cahiers-de-l-actif?lang=fr		revue-cahiers-de-l-actif		fulltext		Éditions Actif	serial								P	27035882X
Cahiers pédagogiques	0008-042X	2268-7963	2018	542	1				https://shs.cairn.info/revue-cahiers-pedagogiques?lang=fr		revue-cahiers-pedagogiques		fulltext		CRAP - Cahiers pédagogiques	serial								P	174291566
Travail et Apprentissages	1961-3865	2823-0310	2008	1	1				https://shs.cairn.info/revue-travail-et-apprentissages?lang=fr		revue-travail-et-apprentissages		fulltext		Éditions Raison et Passions	serial								P	260892858
Journal français de psychiatrie	1260-5999	1776-2855	2001	22	1				https://shs.cairn.info/revue-journal-francais-de-psychiatrie?lang=fr		revue-journal-francais-de-psychiatrie		fulltext		érès	serial								P	097559679
Le Carnet Psy	1260-5921	2107-0954	2001	100	1				https://shs.cairn.info/revue-le-carnet-psy?lang=fr		revue-le-carnet-psy		fulltext		Le Carnet Psy	serial								P	139600752
Recherche en soins infirmiers	0297-2964	2271-8362	1985	1	1				https://stm.cairn.info/revue-recherche-en-soins-infirmiers?lang=fr		revue-recherche-en-soins-infirmiers		fulltext		Association de Recherche en Soins Infirmiers	serial								P	175399247
Revue Projet	0033-0884	2108-6648	2001	303	1				https://shs.cairn.info/revue-projet?lang=fr		revue-projet		fulltext		C.E.R.A.S	serial								P	139707786
Laennec	1272-520X	2262-483X	2002	50	1	2020	4	Tome 68	https://shs.cairn.info/revue-laennec?lang=fr		revue-laennec		fulltext		Centre Laennec	serial								P	161503373
Enfance	0013-7545	1969-6981	2001	53	1				https://shs.cairn.info/revue-enfance?lang=fr		revue-enfance		fulltext		Presses Universitaires de France	serial								P	111179408
Contraste	1254-7689	2259-3780	2005	22	1				https://shs.cairn.info/revue-contraste?lang=fr		revue-contraste		fulltext		érès	serial								P	166772410
Vie sociale	0042-5605	2271-717X	2006	1	1				https://shs.cairn.info/revue-vie-sociale?lang=fr		revue-vie-sociale		fulltext		érès	serial								P	172117003
Études sur la mort	1286-5702	1961-8654	2005	130	1				https://shs.cairn.info/revue-etudes-sur-la-mort?lang=fr		revue-etudes-sur-la-mort		fulltext		Centre International des Etudes sur la Mort (CIEM)	serial								P	111983657
Gérontologie et société	0151-0193	2101-0218	1972	1	1				https://shs.cairn.info/revue-gerontologie-et-societe?lang=fr		revue-gerontologie-et-societe		fulltext		Caisse nationale d'assurance vieillesse	serial								P	130180114
La lettre de l'enfance et de l'adolescence	2101-6046	1951-6304	2002	67	1	2013	1	n° 88	https://shs.cairn.info/revue-lettre-de-l-enfance-et-de-l-adolescence?lang=fr		revue-lettre-de-l-enfance-et-de-l-adolescence		fulltext		érès	serial								P	098132091
Corps	1954-1228	1969-6957	2006	1	1				https://shs.cairn.info/revue-corps?lang=fr		revue-corps		fulltext		CNRS Éditions	serial								P	130027545
Les Cahiers du Développement Social Urbain	1283-8497	2650-0825	2010	52	1				https://shs.cairn.info/revue-cahiers-du-developpement-social-urbain?lang=fr		revue-cahiers-du-developpement-social-urbain		fulltext		Labo Cités	serial								P	235218863
Les Tribunes de la santé	1765-8888	2729-0352	2005	14	1	2017	4	n° 57	https://stm.cairn.info/revue-les-tribunes-de-la-sante1?lang=fr		revue-les-tribunes-de-la-sante1		fulltext		Presses de Sciences Po	serial								P	249204118
Revue française de sociologie	0035-2969	1958-5691	2003	44	1				https://shs.cairn.info/revue-francaise-de-sociologie?lang=fr		revue-francaise-de-sociologie		fulltext		Presses de Sciences Po	serial								P	112192513
Forum	0988-6486	2551-9921	2016	147	1				https://shs.cairn.info/revue-forum?lang=fr		revue-forum		fulltext		Champ social	serial								P	197361137
L'information psychiatrique	0020-0204	1952-4056	2006	100	1				https://stm.cairn.info/revue-l-information-psychiatrique?lang=fr		revue-l-information-psychiatrique		fulltext		JLE Éditions	serial								P	127809449
Esprit	0014-0759	2111-4579	2006		1				https://shs.cairn.info/revue-esprit?lang=fr		revue-esprit		fulltext		Éditions Esprit	serial								P	14879453X
Enfances & Psy	1286-5559	1776-2820	2001	100	1				https://shs.cairn.info/revue-enfances-et-psy?lang=fr		revue-enfances-et-psy		fulltext		érès	serial								P	09755569X
Le Télémaque	1263-588X	2118-2191	2001	24	1				https://shs.cairn.info/revue-le-telemaque?lang=fr		revue-le-telemaque		fulltext		Presses universitaires de Caen	serial								P	150316151
Spirale - La grande aventure de bébé	1278-4699	1951-6274	2002	100	1				https://shs.cairn.info/revue-spirale?lang=fr		revue-spirale		fulltext		érès	serial								P	099215543
Savoirs et clinique	1634-3298	1776-2871	2006	10	1				https://shs.cairn.info/revue-savoirs-et-cliniques?lang=fr		revue-savoirs-et-cliniques		fulltext		érès	serial								P	099209225
Cliniques	2115-8177	1968-3944	2011	1	1				https://shs.cairn.info/revue-cliniques?lang=fr		revue-cliniques		fulltext		érès	serial								P	154901857
L'école des parents	0424-2238	2491-2875	2011	588	1				https://shs.cairn.info/revue-l-ecole-des-parents?lang=fr		revue-l-ecole-des-parents		fulltext		érès	serial								P	190405880
Perspectives Psy	0031-6032	2118-4038	2004	47	1				https://shs.cairn.info/revue-perspectives-psy?lang=fr		revue-perspectives-psy		fulltext		EDP Sciences	serial								P	150142404
L'Homme & la Société	0018-4306	2101-0226	2001	139	1				https://shs.cairn.info/revue-l-homme-et-la-societe?lang=fr		revue-l-homme-et-la-societe		fulltext		Association pour la Recherche de Synthèse en Sciences Humaines (ARSSH)	serial								P	122077962
Savoir/Agir	1958-7856	1958-5535	2007	1	1				https://shs.cairn.info/revue-savoir-agir?lang=fr		revue-savoir-agir		fulltext		Éditions du Croquant	serial								P	121373118
Revue de psychothérapie psychanalytique de groupe	0297-1194	1776-2863	2001	36	1				https://shs.cairn.info/revue-de-psychotherapie-psychanalytique-de-groupe?lang=fr		revue-de-psychotherapie-psychanalytique-de-groupe		fulltext		érès	serial								P	09884637X
Revue internationale de soins palliatifs	1664-1531	2235-2155	2010	25	1				https://stm.cairn.info/revue-infokara?lang=fr		revue-infokara		fulltext		Médecine et Hygiène	serial								P	143149709
Études Tsiganes	0014-2247	2426-6078	2007	30	1				https://shs.cairn.info/revue-etudes-tsiganes?lang=fr		revue-etudes-tsiganes		fulltext		FNASAT	serial								P	18286233X
Connexions	0337-3126	1776-2804	2001	100	1				https://shs.cairn.info/revue-connexions?lang=fr		revue-connexions		fulltext		érès	serial								P	097479780
Sociétés	0765-3697	1782-155X	2006	100	1				https://shs.cairn.info/revue-societes?lang=fr		revue-societes		fulltext		De Boeck Supérieur	serial								P	099213915
Savoirs	1763-4229	2111-4390	2003		1				https://shs.cairn.info/revue-savoirs?lang=fr		revue-savoirs		fulltext		L'Harmattan	serial								P	147872790
Thérapie Psychomotrice et Recherches	1253-8256	2970-5061	2019	186	1				https://shs.cairn.info/revue-therapie-psychomotrice-et-recherches?lang=fr		revue-therapie-psychomotrice-et-recherches		fulltext		Syndicat National d'Union des Psychomotriciens (SNUP)	serial								P	268893535
Droit, Santé et Société	0999-9809	2606-6645	2016	1	1				https://droit.cairn.info/revue-droit-sante-et-societe?lang=fr		revue-droit-sante-et-societe		fulltext		ESKA	serial								P	22526370X
Topique	0040-9375	1965-0604	2005	100	1				https://shs.cairn.info/revue-topique?lang=fr		revue-topique		fulltext		Association Internationale Interactions de la Psychanalyse (A2IP)	serial								P	112264441
Sociétés & Représentations	1262-2966	2104-404X	1995	1	1				https://shs.cairn.info/revue-societes-et-representations?lang=fr		revue-societes-et-representations		fulltext		Éditions de la Sorbonne	serial								P	130469912
Devenir	1015-8154	2235-2090	2001		1				https://shs.cairn.info/revue-devenir?lang=fr		revue-devenir		fulltext		Médecine et Hygiène	serial								P	156453371
Sud/Nord	1265-2067	1776-288X	2004	22	1	2020	1	n° 29	https://shs.cairn.info/revue-sud-nord?lang=fr		revue-sud-nord		fulltext		érès	serial								P	099222272
Les Cahiers Dynamiques	1276-3780	2109-9545	2005		1				https://shs.cairn.info/revue-les-cahiers-dynamiques?lang=fr		revue-les-cahiers-dynamiques		fulltext		érès	serial								P	13969689X
Le travail humain	0041-1868	2104-3663	2007	87	1				https://shs.cairn.info/revue-le-travail-humain?lang=fr		revue-le-travail-humain		fulltext		Presses Universitaires de France	serial								P	111198976
Éducation et Sociétés	1373-847X	1782-1428	2001	18	1				https://shs.cairn.info/revue-education-et-societes?lang=fr		revue-education-et-societes		fulltext		De Boeck Supérieur	serial								P	097524328
Ethnologie française	0046-2616	2101-0064	2001	31	1				https://shs.cairn.info/revue-ethnologie-francaise?lang=fr		revue-ethnologie-francaise		fulltext		Presses Universitaires de France	serial								P	118820729
Migrations Société	0995-7367	2551-9808	2007	109	1				https://shs.cairn.info/revue-migrations-societe?lang=fr		revue-migrations-societe		fulltext		Centre d'Information et d'Etudes sur les Migrations Internationales	serial								P	197359353
Partances	2429-2672		2015	1	1				https://shs.cairn.info/revue-partances?lang=fr		revue-partances		fulltext		Association Vacances ouvertes	serial								P	201852985
Actes de la recherche en sciences sociales	0335-5322	1955-2564	1990	100	1				https://shs.cairn.info/revue-actes-de-la-recherche-en-sciences-sociales?lang=fr		revue-actes-de-la-recherche-en-sciences-sociales		fulltext		Le Seuil	serial								P	111827698
Retraite et société	1167-4687	1961-8719	2001	34	3				https://shs.cairn.info/revue-retraite-et-societe?lang=fr		revue-retraite-et-societe		fulltext		Caisse nationale d'assurance vieillesse	serial								P	112133738
Revue européenne des sciences sociales	0048-8046	1663-4446	2021	59	1				https://shs.cairn.info/revue-europeenne-des-sciences-sociales?lang=fr		revue-europeenne-des-sciences-sociales		fulltext		Librairie Droz	serial								P	13797194X
Z : Revue itinérante d’enquête et de critique sociale	2101-4787	2779-279X	2009	1	1				https://shs.cairn.info/revue-z?lang=fr		revue-z		fulltext		Éditions de la dernière lettre	serial								P	255222777
Pratiques en santé mentale	1286-1286	2426-640X	2014	60	1				https://shs.cairn.info/revue-pratique-en-sante-mentale?lang=fr		revue-pratique-en-sante-mentale		fulltext		Champ social	serial								P	187657408
Le Journal des psychologues	0752-501X	2118-3015	2006	248	1				https://shs.cairn.info/revue-le-journal-des-psychologues?lang=fr		revue-le-journal-des-psychologues		fulltext		Martin Média	serial								P	149361386
