publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Enfances et Psy	1286-5559	1776-2820	2001	15	3				https://www.cairn.info/revue-enfances-et-psy.htm		revue-enfances-et-psy		fulltext		Érès	serial								P	09755569X
Esprit	0014-0759	2111-4579	2006		1				https://www.cairn.info/revue-esprit.htm		revue-esprit		fulltext		Éditions Esprit	serial								P	14879453X
Ethnologie française	0046-2616	2101-0064	2001	31	1				https://www.cairn.info/revue-ethnologie-francaise.htm		revue-ethnologie-francaise		fulltext		Presses Universitaires de France	serial								P	118820729
Études sur la mort	1286-5702	1961-8654	2005	127	1				https://www.cairn.info/revue-etudes-sur-la-mort.htm		revue-etudes-sur-la-mort		fulltext		Centre International des Etudes sur la Mort (CIEM)	serial								P	111983657
Études Tsiganes	0014-2247	2426-6078	2007	30	2				https://www.cairn.info/revue-etudes-tsiganes.htm		revue-etudes-tsiganes		fulltext		FNASAT	serial								P	18286233X
Forum	0988-6486	2551-9921	2016	147	1				https://www.cairn.info/revue-forum.htm		revue-forum		fulltext		Champ social	serial								P	197361137
Gérontologie et société	0151-0193	2101-0218	1972	1	1	2013		4	https://www.cairn.info/revue-gerontologie-et-societe1.htm		revue-gerontologie-et-societe1		fulltext		Fondation Nationale de Gérontologie	serial								P	130180114
I2D - Information, données et documents	2428-2111	2431-3467	2015		1				https://www.cairn.info/revue-i2d-information-donnees-et-documents.htm		revue-i2d-information-donnees-et-documents		fulltext		A.D.B.S.	serial								P	184742269
Journal français de psychiatrie	1260-5999	1776-2855	2003	18	1				https://www.cairn.info/revue-journal-francais-de-psychiatrie.htm		revue-journal-francais-de-psychiatrie		fulltext		Érès	serial								P	097559679
Journal International de Bioéthique	1287-7352	2102-5169	2001	12	1	2014		4	https://www.cairn.info/revue-journal-international-de-bioethique.htm		revue-journal-international-de-bioethique		fulltext		ESKA	serial								P	131191047
Journal international de bioéthique et d'éthique des sciences	2555-5111	2608-1008	2015		1				https://www.cairn.info/revue-journal-international-de-bioethique-et-d-ethique-des-sciences.htm		revue-journal-international-de-bioethique-et-d-ethique-des-sciences		fulltext		ESKA	serial								P	226900843
Jusqu’à la mort accompagner la vie	0768-6625	2428-3592	2012	109	2				https://www.cairn.info/revue-jusqu-a-la-mort-accompagner-la-vie.htm		revue-jusqu-a-la-mort-accompagner-la-vie		fulltext		Presses universitaires de Grenoble	serial								P	184534054
L'Année sociologique	0066-2399	1969-6760	2001	51	1				https://www.cairn.info/revue-l-annee-sociologique.htm		revue-l-annee-sociologique		fulltext		Presses Universitaires de France	serial								P	122050789
L'Autre	1626-5378	2259-4566	2000	1	1				https://www.cairn.info/revue-l-autre.htm		revue-l-autre		fulltext		La Pensée sauvage	serial								P	174290853
L'école des parents	0424-2238	2491-2875	2011	588	1				https://www.cairn.info/revue-l-ecole-des-parents.htm		revue-l-ecole-des-parents		fulltext		Érès	serial								P	190405880
L'Homme	0439-4216	1953-8103	2022	241	1				https://www.cairn.info/revue-l-homme.htm		revue-l-homme		fulltext		Éditions de l'EHESS	serial								P	116337966
L'Homme et la Société	0018-4306	2101-0226	2001	139	1				https://www.cairn.info/revue-l-homme-et-la-societe.htm		revue-l-homme-et-la-societe		fulltext		Association pour la Recherche de Synthèse en Sciences Humaines (ARSSH)	serial								P	122077962
L'Observatoire	1165-2675	2553-615X	2007	32	2				https://www.cairn.info/revue-l-observatoire.htm		revue-l-observatoire		fulltext		Observatoire des politiques culturelles	serial								P	200793519
La lettre de l'enfance et de l'adolescence	2101-6046	1951-6304	2002	47	1	2013		1	https://www.cairn.info/revue-lettre-de-l-enfance-et-de-l-adolescence.htm		revue-lettre-de-l-enfance-et-de-l-adolescence		fulltext		Érès	serial								P	098132091
La nouvelle revue - Éducation et société inclusives	2609-5211	2426-6248	2018		1				https://www.cairn.info/revue-la-nouvelle-revue-education-et-societe-inclusives.htm		revue-la-nouvelle-revue-education-et-societe-inclusives		fulltext		INSEI	serial								P	183578325
La psychiatrie de l'enfant	0079-726X	2102-5320	2002	45	2				https://www.cairn.info/revue-la-psychiatrie-de-l-enfant.htm		revue-la-psychiatrie-de-l-enfant		fulltext		Presses Universitaires de France	serial								P	111181674
Laennec	1272-520X	2262-483X	2002	50	1	2020		4	https://www.cairn.info/revue-laennec.htm		revue-laennec		fulltext		Centre Laennec	serial								P	161503373
Langage et société	0181-4095	2101-0382	2000	91	1				https://www.cairn.info/revue-langage-et-societe.htm		revue-langage-et-societe		fulltext		Éditions de la Maison des sciences de l'homme	serial								P	122115414
Le Carnet PSY	1260-5921	2107-0954	2001	61	1				https://www.cairn.info/revue-le-carnet-psy.htm		revue-le-carnet-psy		fulltext		Le Carnet PSY	serial								P	139600752
Le Coq-héron	0335-7899	1951-6290	2002	168	1				https://www.cairn.info/revue-le-coq-heron.htm		revue-le-coq-heron		fulltext		Érès	serial								P	110959965
Le Divan familial	1292-668X	2118-1942	2001	6	1				https://www.cairn.info/revue-le-divan-familial.htm		revue-le-divan-familial		fulltext		In Press	serial								P	148864066
Le Journal des psychologues	0752-501X	2118-3015	2006	234	1				https://www.cairn.info/revue-le-journal-des-psychologues.htm		revue-le-journal-des-psychologues		fulltext		Martin Média	serial								P	149361386
Le Sociographe	1297-6628	2107-0636	2000	1	1	2021		2	https://www.cairn.info/revue-le-sociographe.htm		revue-le-sociographe		fulltext		Champ social	serial								P	143743562
Le sujet dans la cité	2112-7689	2263-7516	2010	1	1				https://www.cairn.info/revue-le-sujet-dans-la-cite.htm		revue-le-sujet-dans-la-cite		fulltext		L'Harmattan	serial								P	167174312
Le Télémaque	1263-588X	2118-2191	2001	19	1				https://www.cairn.info/revue-le-telemaque.htm		revue-le-telemaque		fulltext		Presses universitaires de Caen	serial								P	150316151
Le travail humain	0041-1868	2104-3663	2004	67	3				https://www.cairn.info/revue-le-travail-humain.htm		revue-le-travail-humain		fulltext		Presses Universitaires de France	serial								P	111198976
Les Cahiers de l’Actif	1145-2684		2020	524	1				https://www.cairn.info/revue-cahiers-de-l-actif.htm		revue-cahiers-de-l-actif		fulltext		Actif	serial								P	
Les Cahiers du Développement Social Urbain	1283-8497	2650-0825	2010	52	2				https://www.cairn.info/revue-cahiers-du-developpement-social-urbain.htm		revue-cahiers-du-developpement-social-urbain		fulltext		Labo Cités	serial								P	235218863
Les Cahiers Dynamiques	1276-3780	2109-9545	2005	33	1				https://www.cairn.info/revue-les-cahiers-dynamiques.htm		revue-les-cahiers-dynamiques		fulltext		Érès	serial								P	13969689X
Les Cahiers Internationaux de Psychologie Sociale	0777-0707	2406-4696	2004	64	4				https://www.cairn.info/revue-les-cahiers-internationaux-de-psychologie-sociale.htm		revue-les-cahiers-internationaux-de-psychologie-sociale		fulltext		Presses universitaires de Liège	serial								P	185312500
Les Politiques Sociales	1374-1942		2010	1	1				https://www.cairn.info/revue-les-politiques-sociales.htm		revue-les-politiques-sociales		fulltext		Service social dans le Monde	serial								P	
Les Tribunes de la santé	1765-8888	2729-0352	2005	7	2	2017		4	https://www.cairn.info/revue-les-tribunes-de-la-sante1.htm		revue-les-tribunes-de-la-sante1		fulltext		Presses de Sciences Po	serial								P	249204118
Les Tribunes de la santé	2678-9035	2105-2182	2018		1				https://www.cairn.info/revue-les-tribunes-de-la-sante.htm		revue-les-tribunes-de-la-sante		fulltext		JLE Editions	serial								P	140307990
Management et Avenir - Santé		2426-5551	2013	1	1				https://www.cairn.info/revue-management-et-avenir-sante.htm		revue-management-et-avenir-sante		fulltext		Management Prospective Editions	serial								P	187657335
Migrations Société	0995-7367	2551-9808	2007	109	1				https://www.cairn.info/revue-migrations-societe.htm		revue-migrations-societe		fulltext		Centre d'Information et d'Etudes sur les Migrations Internationales	serial								P	197359353
Nouvelle Revue de l'Enfance et de l'Adolescence	2644-9633	2728-9915	2019	1	1				https://www.cairn.info/revue-nouvelle-revue-de-l-enfance-et-de-l-adolescence.htm		revue-nouvelle-revue-de-l-enfance-et-de-l-adolescence		fulltext		L'Harmattan	serial								P	241641624
Nouvelle revue de psychosociologie	1951-9532	1961-8697	2006	1	1				https://www.cairn.info/revue-nouvelle-revue-de-psychosociologie.htm		revue-nouvelle-revue-de-psychosociologie		fulltext		Érès	serial								P	112121772
Pensée plurielle	1376-0963	1782-1479	2001	3	1				https://www.cairn.info/revue-pensee-plurielle.htm		revue-pensee-plurielle		fulltext		De Boeck Supérieur	serial								P	097585386
Périnatalité	2678-6524	2801-4324	2016	8	1				https://www.cairn.info/revue-perinatalite.htm		revue-perinatalite		fulltext		JLE Editions	serial								P	254522580
Perspectives Psy	0031-6032	2118-4038	2004	43	1				https://www.cairn.info/revue-perspectives-psy.htm		revue-perspectives-psy		fulltext		EDP Sciences	serial								P	150142404
Phronesis		1925-4873	2015	4	3				https://www.cairn.info/revue-phronesis.htm		revue-phronesis		fulltext		Revue Phronesis	serial								P	164364935
Plein droit	0987-3260	2262-5135	2001	47	1				https://www.cairn.info/revue-plein-droit.htm		revue-plein-droit		fulltext		GISTI	serial								P	166198005
Population et Avenir	0223-5706	1968-3952	2005	671	1				https://www.cairn.info/revue-population-et-avenir.htm		revue-population-et-avenir		fulltext		Association Population et Avenir	serial								P	157499200
Pour	0245-9442	2426-6507	2007	193	1				https://www.cairn.info/revue-pour.htm		revue-pour		fulltext		GREP	serial								P	181334135
Pratiques en santé mentale	1286-1286	2426-640X	2014		1				https://www.cairn.info/revue-pratique-en-sante-mentale.htm		revue-pratique-en-sante-mentale		fulltext		Champ social	serial								P	187657408
Psychotropes	1245-2092	1782-1487	2007	13	2				https://www.cairn.info/revue-psychotropes.htm		revue-psychotropes		fulltext		De Boeck Supérieur	serial								P	097586811
Recherche et formation	0988-1824	1968-3936	2020	93	1				https://www.cairn.info/revue-recherche-et-formation.htm		revue-recherche-et-formation		fulltext		ENS Editions	serial								P	137147597
Recherche en soins infirmiers	0297-2964	2271-8362	1985	1	1				https://www.cairn.info/revue-recherche-en-soins-infirmiers.htm		revue-recherche-en-soins-infirmiers		fulltext		Association de Recherche en Soins Infirmiers	serial								P	175399247
Recherche sociale	0034-124X	2649-793X	2012	201	1				https://www.cairn.info/revue-recherche-sociale.htm		revue-recherche-sociale		fulltext		FORS-Recherche Sociale	serial								P	227161327
RECMA	1626-1682	2261-2599	2000	278	4				https://www.cairn.info/revue-recma.htm		revue-recma		fulltext		Association RECMA	serial								P	167981366
Retraite et société	1167-4687	1961-8719	2001	34	3				https://www.cairn.info/revue-retraite-et-societe.htm		revue-retraite-et-societe		fulltext		Caisse nationale d'assurance vieillesse	serial								P	112133738
Revue de gestion des ressources humaines	1163-913X	2271-2186	2008	68	2				https://www.cairn.info/revue-de-gestion-des-ressources-humaines.htm		revue-de-gestion-des-ressources-humaines		fulltext		ESKA	serial								P	175967113
Revue de psychothérapie psychanalytique de groupe	0297-1194	1776-2863	2001	36	1				https://www.cairn.info/revue-de-psychotherapie-psychanalytique-de-groupe.htm		revue-de-psychotherapie-psychanalytique-de-groupe		fulltext		Érès	serial								P	09884637X
Revue du MAUSS	1247-4819	1776-3053	2001	17	1	2020		2	https://www.cairn.info/revue-du-mauss.htm		revue-du-mauss		fulltext		La Découverte	serial								P	098846612
Revue d’Économie Régionale et Urbaine	0180-7307	2107-0865	2001		1				https://www.cairn.info/revue-d-economie-regionale-et-urbaine.htm		revue-d-economie-regionale-et-urbaine		fulltext		Armand Colin	serial								P	144190613
Revue d’histoire de l’enfance « irrégulière »	1962-9419	1777-540X	1998	1	1				https://www.cairn.info/revue-d-histoire-de-l-enfance-irreguliere.htm		revue-d-histoire-de-l-enfance-irreguliere		fulltext		Anamosa	serial								P	116261056
Revue européenne des sciences sociales	0048-8046	1663-4446	2021	59	1				https://www.cairn.info/revue-europeenne-des-sciences-sociales.htm		revue-europeenne-des-sciences-sociales		fulltext		Librairie Droz	serial								P	13797194X
Revue française de gestion	0338-4551	1777-5663	2006	161	2				https://www.cairn.info/revue-francaise-de-gestion.htm		revue-francaise-de-gestion		fulltext		JLE Editions	serial								P	112189415
Revue française de pédagogie	0556-7807	2105-2913	2020	208	3				https://www.cairn.info/revue-francaise-de-pedagogie.htm		revue-francaise-de-pedagogie		fulltext		ENS Editions	serial								P	143238493
Revue française de psychanalyse	0035-2942	2105-2964	2002	66	2				https://www.cairn.info/revue-francaise-de-psychanalyse.htm		revue-francaise-de-psychanalyse		fulltext		Presses Universitaires de France	serial								P	111200229
Revue française de sociologie	0035-2969	1958-5691	2004	45	2				https://www.cairn.info/revue-francaise-de-sociologie.htm		revue-francaise-de-sociologie		fulltext		Presses de Sciences Po	serial								P	112192513
Revue française des affaires sociales	0035-2985	2111-4358	2001		1				https://www.cairn.info/revue-francaise-des-affaires-sociales.htm		revue-francaise-des-affaires-sociales		fulltext		DREES Ministère de la santé	serial								P	139762930
Revue internationale de l'éducation familiale	1279-7766	1968-388X	2006	19	1				https://www.cairn.info/revue-la-revue-internationale-de-l-education-familiale.htm		revue-la-revue-internationale-de-l-education-familiale		fulltext		L'Harmattan	serial								P	157137341
Revue internationale de psychosociologie	1260-1705	2105-2662	2001		16	2012		44	https://www.cairn.info/revue-internationale-de-psychosociologie.htm		revue-internationale-de-psychosociologie		fulltext		ESKA	serial								P	131199005
Revue internationale de psychosociologie et de gestion des comportements organisationnels	2262-8401	2430-3275	2012		45				https://www.cairn.info/revue-internationale-de-psychosociologie-de-gestion-des-comportements-organisationnels.htm		revue-internationale-de-psychosociologie-de-gestion-des-comportements-organisationnels		fulltext		ESKA	serial								P	189341343
Revue internationale de soins palliatifs	1664-1531	2235-2155	2010		1				https://www.cairn.info/revue-infokara.htm		revue-infokara		fulltext		Médecine et Hygiène	serial								P	143149709
Revue Projet	0033-0884	2108-6648	2001	265	1				https://www.cairn.info/revue-projet.htm		revue-projet		fulltext		C.E.R.A.S	serial								P	139707786
Savoirs	1763-4229	2111-4390	2003	1	1				https://www.cairn.info/revue-savoirs.htm		revue-savoirs		fulltext		L'Harmattan	serial								P	147872790
Savoirs et clinique	1634-3298	1776-2871	2006	7	1				https://www.cairn.info/revue-savoirs-et-cliniques.htm		revue-savoirs-et-cliniques		fulltext		Érès	serial								P	099209225
Sociétés	0765-3697	1782-155X	2006	94	4				https://www.cairn.info/revue-societes.htm		revue-societes		fulltext		De Boeck Supérieur	serial								P	099213915
Sociétés et Représentations	1262-2966	2104-404X	1995	1	1				https://www.cairn.info/revue-societes-et-representations.htm		revue-societes-et-representations		fulltext		Éditions de la Sorbonne	serial								P	130469912
Sociétés contemporaines	1150-1944	1950-6899	2002	45	1				https://www.cairn.info/revue-societes-contemporaines.htm		revue-societes-contemporaines		fulltext		Presses de Sciences Po	serial								P	09950216X
Sociographe	1297-6628	2107-0636	2008	27	3				https://www.cairn.info/revue-sociographe.htm		revue-sociographe		fulltext		Association Sociographe	serial								P	143743562
Sociologie	2108-8845	2108-6915	2010	1	1				https://www.cairn.info/revue-sociologie.htm		revue-sociologie		fulltext		Presses Universitaires de France	serial								P	143503332
Sociologies pratiques	1295-9278	2104-3787	2005	10	1				https://www.cairn.info/revue-sociologies-pratiques.htm		revue-sociologies-pratiques		fulltext		Presses de Sciences Po	serial								P	122247655
Spécificités	2256-7186	2426-6272	2008	1	1				https://www.cairn.info/revue-specificites.htm		revue-specificites		fulltext		Champ social	serial								P	184282659
Spirale	1278-4699	1951-6274	2001	20	4				https://www.cairn.info/revue-spirale.htm		revue-spirale		fulltext		Érès	serial								P	099215543
Sud/Nord	1265-2067	1776-288X	2004	19	1	2020		1	https://www.cairn.info/revue-sud-nord.htm		revue-sud-nord		fulltext		Érès	serial								P	099222272
Thérapie Familiale	0250-4952	2235-2112	2001	22	4				https://www.cairn.info/revue-therapie-familiale.htm		revue-therapie-familiale		fulltext		Médecine et Hygiène	serial								P	156453401
Thérapie Psychomotrice et Recherches	1253-8256		2019	186	2				https://www.cairn.info/revue-therapie-psychomotrice-et-recherches.htm		revue-therapie-psychomotrice-et-recherches		fulltext		Syndicat National d'Union des Psychomotriciens (SNUP)	serial								P	
Tiers	2112-6984	2967-1388	2015		1				https://www.cairn.info/revue-tiers.htm		revue-tiers		fulltext		Association Pour la Médiation Familiale	serial								P	263306097
Topique	0040-9375	1965-0604	2001	76	3				https://www.cairn.info/revue-topique.htm		revue-topique		fulltext		Association Internationale Interactions de la Psychanalyse (A2IP)	serial								P	112264441
Travail et Apprentissages	1961-3865	2823-0310	2008	1	1				https://www.cairn.info/revue-travail-et-apprentissages.htm		revue-travail-et-apprentissages		fulltext		Éditions Raison et Passions	serial								P	260892858
Travailler	1620-5340	2102-5150	2001	5	1				https://www.cairn.info/revue-travailler.htm		revue-travailler		fulltext		Martin Média	serial								P	122252098
Vie sociale	0042-5605	2271-717X	2006	1	1				https://www.cairn.info/revue-vie-sociale.htm		revue-vie-sociale		fulltext		Érès	serial								P	172117003
VST - Vie sociale et traitements	0396-8669	1776-2898	2003	79	3				https://www.cairn.info/revue-vie-sociale-et-traitements.htm		revue-vie-sociale-et-traitements		fulltext		Érès	serial								P	099235749
Z : Revue itinérante d’enquête et de critique sociale	2101-4787	2779-279X	2009	1	1				https://www.cairn.info/revue-z.htm		revue-z		fulltext		Éditions de la dernière lettre	serial								P	255222777
