publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Les fonctions: des organismes aux artefacts	9782130574415	9782130740377							https://www.cairn.info/les-fonctions-des-organismes-aux-artefacts--9782130574415.htm	Gayon	les-fonctions-des-organismes-aux-artefacts--9782130574415		fulltext		Presses Universitaires de France	monograph	2010	2015				Science, histoire et société		P
Les fondements philosophiques de la tolérance. Tome 1	9782130498308								https://www.cairn.info/les-fondements-philosophiques-tolerance-tome-un--9782130498308.htm	Zarka	les-fondements-philosophiques-tolerance-tome-un--9782130498308		fulltext		Presses Universitaires de France	monograph	2002	2016				Fondements de la politique		P
Les fondements philosophiques de la tolérance. Tome 2	9782130498315								https://www.cairn.info/les-fondements-philosophiques-tolerance-tome-2--9782130498315.htm	Lessay	les-fondements-philosophiques-tolerance-tome-2--9782130498315		fulltext		Presses Universitaires de France	monograph	2002	2016				Fondements de la politique		P
Les fondements philosophiques de la tolérance. Tome 3	9782130522065								https://www.cairn.info/les-fondements-philosophiques-tolerance-tome-3--9782130522065.htm	Zarka	les-fondements-philosophiques-tolerance-tome-3--9782130522065		fulltext		Presses Universitaires de France	monograph	2002	2016				Fondements de la politique		P
Les formes de l'éducation : variété et variations	9782804149567	9782804173289							https://www.cairn.info/les-formes-de-l-education-variete-et-variations--9782804149567.htm	Maulini	les-formes-de-l-education-variete-et-variations--9782804149567		fulltext		De Boeck Supérieur	monograph	2005	2010				Raisons éducatives		P
Les formes du sens	9782801111482								https://www.cairn.info/les-formes-du-sens--9782801111482.htm	Kleiber	les-formes-du-sens--9782801111482		fulltext		De Boeck Supérieur	monograph	1997	2014				Champs linguistiques		P
Les féodalités	9782130493341	9782130636595							https://www.cairn.info/les-feodalites--9782130493341.htm	Poly	les-feodalites--9782130493341		fulltext		Presses Universitaires de France	monograph	1998	2014				Histoire générale systèmes politiques		P
Les gestes de régulation des apprentissages dans la classe de français	9782804163617								https://www.cairn.info/les-gestes-de-regulation-des-apprentissages-dans-l--9782804163617.htm	Chabanne	les-gestes-de-regulation-des-apprentissages-dans-l--9782804163617		fulltext		De Boeck Supérieur	monograph	2011	2014				Perspectives en éducation et formation		P
Les grandes problématiques de la psychologie clinique	9782100530281								https://www.cairn.info/les-grandes-problematiques-de-la-psychologie-clini--9782100530281.htm	Marty	les-grandes-problematiques-de-la-psychologie-clini--9782100530281		fulltext		Dunod	monograph	2009	2016				Psycho Sup		P
Les groupes d’analyse des pratiques	9782749246468								https://www.cairn.info/les-groupes-d-analyse-des-pratiques--9782749246468.htm	Giust-Ollivier	les-groupes-d-analyse-des-pratiques--9782749246468		fulltext		ERES	monograph	2015	2016				Société		P
Les historiens français à l'œuvre, 1995-2010	9782130584988	9782130641964							https://www.cairn.info/les-historiens-francais-a-l-oeuvre-1995-2010--9782130584988.htm	Sirinelli	les-historiens-francais-a-l-oeuvre-1995-2010--9782130584988		fulltext		Presses Universitaires de France	monograph	2010	2015				Hors collection		P
Les intellectuels et l’Occupation, 1940-1944	9782746705401								https://www.cairn.info/les-intellectuels-et-l-occupation--9782746705401.htm	Betz	les-intellectuels-et-l-occupation--9782746705401		fulltext		Autrement	monograph	2004	2011				Mémoires/Histoire		P
Les interactions hommes-milieux	9782759221875	9782759221899							https://www.cairn.info/les-interactions-hommes-milieux--9782759221875.htm	Chenorkian	les-interactions-hommes-milieux--9782759221875		fulltext		Editions Quæ	monograph	2014	2015				Indisciplines		P
Les interventions en psychologie de la santé	9782100587780								https://www.cairn.info/les-interventions-en-psychologie-de-la-sante--9782100587780.htm	Mikolajczak	les-interventions-en-psychologie-de-la-sante--9782100587780		fulltext		Dunod	monograph	2013	2016				Psycho Sup		P
Les ivresses	2908206315								https://www.cairn.info/les-ivresses--2908206315.htm	Pélicier	les-ivresses--2908206315		fulltext		L’Esprit du temps	monograph	1994	2012				Psychologie		P
Les limites de la rationalité. Tome 1	9782707126757	9782707172181							https://www.cairn.info/les-limites-de-la-rationalite-tome-1--9782707126757.htm	Dupuy	les-limites-de-la-rationalite-tome-1--9782707126757		fulltext		La Découverte	monograph	2003	2010				Recherches		P
Les limites de la rationalité. Tome 2	9782707155511								https://www.cairn.info/les-limites-de-la-rationalite-tome-2--9782707155511.htm	Reynaud	les-limites-de-la-rationalite-tome-2--9782707155511		fulltext		La Découverte	monograph	1997	2010				Recherches		P
Les littératures africaines	9782811104375	9782811150402							https://www.cairn.info/les-litteratures-africaines--9782811104375.htm	Coulon	les-litteratures-africaines--9782811104375		fulltext		Editions Karthala	monograph	2011	2015				Lettres du Sud		P
Les logiques d'action entrepreneuriale	9782804156244	9782804173487							https://www.cairn.info/les-logiques-d-action-entrepreneuriale--9782804156244.htm	Guyot	les-logiques-d-action-entrepreneuriale--9782804156244		fulltext		De Boeck Supérieur	monograph	2008	2012				Économie, Société, Région		P
Les logiques de l'innovation	9782707136954	9782707155474							https://www.cairn.info/les-logiques-de-l-innovation--9782707136954.htm	Alter	les-logiques-de-l-innovation--9782707136954		fulltext		La Découverte	monograph	2002	2010				Recherches		P
Les lys et la république	9791021010758	9791021010840							https://www.cairn.info/les-lys-et-la-republique--9791021010758.htm	de Waresquiel	les-lys-et-la-republique--9791021010758		fulltext		Tallandier	monograph	2015	2015				Hors collection		P
Les marchés financiers dans la tourmente : le défi du long terme	9782130574156	9782130740339							https://www.cairn.info/les-marches-financiers-dans-la-tourmente--9782130574156.htm	Lubochinsky	les-marches-financiers-dans-la-tourmente--9782130574156		fulltext		Presses Universitaires de France	monograph	2009	2015				Cahiers du Cercle des économistes		P
Les marchés sont-ils devenus raisonnables?	9782130586340	9782130741640							https://www.cairn.info/les-marches-sont-ils-devenus-raisonnables--9782130586340.htm	Pastré	les-marches-sont-ils-devenus-raisonnables--9782130586340		fulltext		Presses Universitaires de France	monograph	2011	2015				Cahiers du Cercle des économistes		P
Les matérialismes et la chimie	9782919694310	9782919694143							https://www.cairn.info/les-materialismes-et-la-chimie--9782919694310.htm	Pépin	les-materialismes-et-la-chimie--9782919694310		fulltext		Editions Matériologiques	monograph	2012	2016				Sciences & philosophie		P
Les modèles, possibilités et limites	9782919694624	9782919694617							https://www.cairn.info/les-modeles-possibilites-et-limites--9782919694624.htm	Lévy	les-modeles-possibilites-et-limites--9782919694624		fulltext		Editions Matériologiques	monograph	2014	2016				Modélisations, simulations, systèmes complexes		P
Les monarchies	9782130484974	9782130636618							https://www.cairn.info/monarchies--9782130484974.htm	Bercé	monarchies--9782130484974		fulltext		Presses Universitaires de France	monograph	1997	2014				Histoire générale systèmes politiques		P
Les mondes darwiniens	9782919694402	9782373610451							https://www.cairn.info/les-mondes-darwiniens-volume-2--9782919694402.htm	Heams	les-mondes-darwiniens-volume-2--9782919694402		fulltext		Editions Matériologiques	monograph	2011	2016				Sciences & philosophie		P
Les mondes darwiniens	9782919694396	9782919694044							https://www.cairn.info/les-mondes-darwiniens-volume-1--9782919694396.htm	Heams	les-mondes-darwiniens-volume-1--9782919694396		fulltext		Editions Matériologiques	monograph	2011	2016		1		Sciences & philosophie		P
Les médiations thérapeutiques par l'art	9782749242248								https://www.cairn.info/les-mediations-therapeutiques-par-l-art--9782749242248.htm	Vinot	les-mediations-therapeutiques-par-l-art--9782749242248		fulltext		ERES	monograph	2014	2016				Poche - Psychanalyse		P
Les méthodes cliniques en psychologie	9782100705320	9782100707522							https://www.cairn.info/les-methodes-cliniques-en-psychologie--9782100705320.htm	Douville	les-methodes-cliniques-en-psychologie--9782100705320		fulltext		Dunod	monograph	2014	2016				Psycho Sup		P
Les nouveaux équilibres agroalimentaires mondiaux	9782130587699	9782130741695							https://www.cairn.info/les-nouveaux-equilibres-agroalimentaires-mondiaux--9782130587699.htm	Jacquet	les-nouveaux-equilibres-agroalimentaires-mondiaux--9782130587699		fulltext		Presses Universitaires de France	monograph	2011	2015				Cahiers du Cercle des économistes		P
Les nouvelles familles	9782804162207								https://www.cairn.info/les-nouvelles-familles--9782804162207.htm	D’Amore	les-nouvelles-familles--9782804162207		fulltext		De Boeck Supérieur	monograph	2010	2014				Carrefour des psychothérapies		P
Les nouvelles frontières du travail subordonné	9782707148018	9782707162809							https://www.cairn.info/les-nouvelles-frontieres-du-travail-subordonne--9782707148018.htm	Petit	les-nouvelles-frontieres-du-travail-subordonne--9782707148018		fulltext		La Découverte	monograph	2006	2010				Recherches		P
Les névroses	9782100594061								https://www.cairn.info/les-nevroses--9782100594061.htm	Chabert	les-nevroses--9782100594061		fulltext		Dunod	monograph	2013	2016				Psycho Sup		P
Les paradoxes de l’autisme	9782749214412	9782749231259							https://www.cairn.info/les-paradoxes-de-l-autisme--9782749214412.htm	Causse	les-paradoxes-de-l-autisme--9782749214412		fulltext		ERES	monograph	2011	2012				Psychanalyse		P
Les passions antiques et médiévales	9782130529620	9782130737094							https://www.cairn.info/les-passions-antiques-et-medievales--9782130529620.htm	Besnier	les-passions-antiques-et-medievales--9782130529620		fulltext		Presses Universitaires de France	monograph	2003	2015				Léviathan		P
Les passions à l'âge classique	9782130554004	9782130739005							https://www.cairn.info/les-passions-a-l-age-classique--9782130554004.htm	Moreau	les-passions-a-l-age-classique--9782130554004		fulltext		Presses Universitaires de France	monograph	2006	2015				Léviathan		P
Les personnalités pathologiques	9782257205407	9782257705402							https://www.cairn.info/personnalites-pathologiques--9782257205407.htm	Guelfi	personnalites-pathologiques--9782257205407		fulltext		Lavoisier	monograph	2013	2015				Psychiatrie		P
Les peurs collectives	9782749238531	9782749238548							https://www.cairn.info/les-peurs-collectives--9782749238531.htm	Delouvée	les-peurs-collectives--9782749238531		fulltext		ERES	monograph	2013	2014				Société		P
Les philosophes et la question de Dieu	9782130542766	9782130791072							https://www.cairn.info/les-philosophes-et-la-question-de-dieu--9782130542766.htm	Langlois	les-philosophes-et-la-question-de-dieu--9782130542766		fulltext		Presses Universitaires de France	monograph	2006	2016				Fondements de la politique		P
Les potiers d’Étrurie etleur monde	9782200287696	9782200291006							https://www.cairn.info/les-potiers-d-etrurie-et-leur-monde--9782200287696.htm	Ambrosini	les-potiers-d-etrurie-et-leur-monde--9782200287696		fulltext		Armand Colin	monograph	2014	2016				Recherches		P
Les premiers liens dans l’adoption internationale	9782749248455								https://www.cairn.info/les-premiers-liens-dans-l-adoption-internationale--9782749248455.htm	Cascales	les-premiers-liens-dans-l-adoption-internationale--9782749248455		fulltext		ERES	monograph	2015	2016				Empan		P
Les professions intermédiaires	9782200280642	9782200287115							https://www.cairn.info/les-professions-intermediaires--9782200280642.htm	Cadet	les-professions-intermediaires--9782200280642		fulltext		Armand Colin	monograph	2013	2016				Recherches		P
Les psychodrames	9782906323230								https://www.cairn.info/les-psychodrames--9782906323230.htm	Aubray	les-psychodrames--9782906323230		fulltext		Editions GREUPP	monograph	2014	2015				Adolescence		P
Les psychoses	9782100594078	9782100594085							https://www.cairn.info/les-psychoses--9782100594078.htm	Chabert	les-psychoses--9782100594078		fulltext		Dunod	monograph	2013	2016				Psycho Sup		P
Les psychoses chez l'enfant et l'adolescent	9782749252940	9782749252957							https://www.cairn.info/les-psychoses-chez-l-enfant-et-l-adolescent--9782749252940.htm	Bergès-Bounes	les-psychoses-chez-l-enfant-et-l-adolescent--9782749252940		fulltext		ERES	monograph	2016	2017				Psychanalyse et clinique		P
Les relations sociales en entreprise	9782707153128	9782707181305							https://www.cairn.info/les-relations-sociales-en-entreprise--9782707153128.htm	Amossé	les-relations-sociales-en-entreprise--9782707153128		fulltext		La Découverte	monograph	2008	2010				Recherches		P
Les risques psychosociaux au travail	9782804173425	9782807304796							https://www.cairn.info/les-risques-psychosociaux-au-travail--9782804173425.htm	Bellego	les-risques-psychosociaux-au-travail--9782804173425		fulltext		De Boeck Supérieur	monograph	2012	2014		1re éd.		Méthodes & Recherches		P
Les récits du temps	9782130579458	9782130740957							https://www.cairn.info/les-recits-du-temps--9782130579458.htm	André	les-recits-du-temps--9782130579458		fulltext		Presses Universitaires de France	monograph	2010	2015				Hors collection		P
Les sciences cognitives et l'école	9782130534976	9782130738152							https://www.cairn.info/les-sciences-cognitives-et-l-ecole--9782130534976.htm	Kail	les-sciences-cognitives-et-l-ecole--9782130534976		fulltext		Presses Universitaires de France	monograph	2003	2015				Hors collection		P
Les sentiments de justice àet sur l'école	9782804101879	9782804173838							https://www.cairn.info/les-sentiments-de-justice-a-et-sur-l-ecole--9782804101879.htm	Duru-Bellat	les-sentiments-de-justice-a-et-sur-l-ecole--9782804101879		fulltext		De Boeck Supérieur	monograph	2009	2012				Pédagogies en développement		P
Les services écosystémiques	9782759224692	9782759224715							https://www.cairn.info/les-services-ecosystemiques--9782759224692.htm	Méral	les-services-ecosystemiques--9782759224692		fulltext		Editions Quæ	monograph	2016	2016				Nature et société		P
Les sexes indifférents	9782130540731	9782130738411							https://www.cairn.info/les-sexes-indifferents--9782130540731.htm	André	les-sexes-indifferents--9782130540731		fulltext		Presses Universitaires de France	monograph	2005	2015				Petite bibliothèque de psychanalyse		P
Les sociétés en guerre	9782200265649	9782200242633							https://www.cairn.info/les-societes-en-guerre--9782200265649.htm	Bartov	les-societes-en-guerre--9782200265649		fulltext		Armand Colin	monograph	2003	2016				U		P
Les soignants et la mort	9782749236162	9782749236179							https://www.cairn.info/les-soignants-et-la-mort--9782749236162.htm	Schepens	les-soignants-et-la-mort--9782749236162		fulltext		ERES	monograph	2013	2016				Clinique du travail		P
Les séparations	9782749238852	9782749238869							https://www.cairn.info/les-separations--9782749238852.htm	Chabert	les-separations--9782749238852		fulltext		ERES	monograph	2013	2016				Le Carnet psy		P
Les tarifs de la culture	9782110052759								https://www.cairn.info/les-tarifs-de-la-culture--9782110052759.htm	Rouet	les-tarifs-de-la-culture--9782110052759		fulltext		Ministère de la Culture - DEPS	monograph	2002	2015				Questions de culture		P
Les thérapies de couple et de famille	9782804703158	9782804703448							https://www.cairn.info/les-therapies-de-couple-et-de-famille--9782804703158.htm	Favez	les-therapies-de-couple-et-de-famille--9782804703158		fulltext		Mardaga	monograph	2016	2017				PSY-Émotion, intervention, santé		P
Les théâtres de Joyce McDougall	9782749237121	9782749237138							https://www.cairn.info/les-theatres-de-joyce-mcdougall--9782749237121.htm	Kirsch	les-theatres-de-joyce-mcdougall--9782749237121		fulltext		ERES	monograph	2013	2014				L’Ailleurs du corps		P
Les tout-petits et les livres	9782749210988	9782749249636							https://www.cairn.info/les-tout-petits-et-les-livres --9782749210988.htm	Ben Soussan	les-tout-petits-et-les-livres --9782749210988		fulltext		ERES	monograph	2009	2016				Les Dossiers de Spirale		P
Les traites et les esclavages	9782811104221	9782811150563							https://www.cairn.info/les-traites-et-les-esclavages--9782811104221.htm	Cottias	les-traites-et-les-esclavages--9782811104221		fulltext		Editions Karthala	monograph	2010	2015				Esclavages		P
Les troubles anxieux	9782257204080	9782257704085							https://www.cairn.info/les-troubles-anxieux--9782257204080.htm	Boulenger	les-troubles-anxieux--9782257204080		fulltext		Lavoisier	monograph	2014	2015				Psychiatrie		P
Les troubles bipolaires	9782257205650	9782257705655							https://www.cairn.info/les-troubles-bipolaires--9782257205650.htm	Bourgeois	les-troubles-bipolaires--9782257205650		fulltext		Lavoisier	monograph	2014	2015				Psychiatrie		P
Les troubles de la sexualité	9782130450313	9782130708414							https://www.cairn.info/les-troubles-de-la-sexualite--9782130450313.htm	Fine	les-troubles-de-la-sexualite--9782130450313		fulltext		Presses Universitaires de France	monograph	1993	2016				Monographies de psychanalyse		P
Les troubles des conduites alimentaires chez l'enfant et l'adolescent	9782749250274	9782749250281							https://www.cairn.info/les-troubles-des-conduites-alimentaires--9782749250274.htm	Bréchon	les-troubles-des-conduites-alimentaires--9782749250274		fulltext		ERES	monograph	2016	2017				Le Carnet psy		P
Les troubles du registre obsessionnel chez l’enfant et l’adolescent : quelles organisations psychiques ?	9782749241289	9782749241296							https://www.cairn.info/les-troubles-du-registre-obsessionnel--9782749241289.htm	Emmanuelli	les-troubles-du-registre-obsessionnel--9782749241289		fulltext		ERES	monograph	2014	2016				Le Carnet psy		P
Les troubles psychotiques chez l’enfant et l’adolescent	9782749237060	9782749237077							https://www.cairn.info/les-troubles-psychotiques-chez-l-enfant-et-l-adole--9782749237060.htm	Azoulay	les-troubles-psychotiques-chez-l-enfant-et-l-adole--9782749237060		fulltext		ERES	monograph	2013	2014				Le Carnet psy		P
Les valeurs explicites et implicites dans la formation des enseignants	9782804159160	9782804175047							https://www.cairn.info/les-valeurs-explicites-et-implicites-dans-la-forma--9782804159160.htm	Favre	les-valeurs-explicites-et-implicites-dans-la-forma--9782804159160		fulltext		De Boeck Supérieur	monograph	2008	2010				Perspectives en éducation et formation		P
Les visites médiatisées dans le cadre de la protection de l’enfance	9782906323155								https://www.cairn.info/les-visites-mediatisees-dans-le-cadre-de-la-protec--9782906323155.htm	Gutton	les-visites-mediatisees-dans-le-cadre-de-la-protec--9782906323155		fulltext		Editions GREUPP	monograph	2011	2012				Hors collection		P
Les visites médiatisées dans le cadre de la protection de l’enfance	9782906323247								https://www.cairn.info/les-visites-mediatisees-dans-le-cadre--9782906323247.htm	Bagnulo	les-visites-mediatisees-dans-le-cadre--9782906323247		fulltext		Editions GREUPP	monograph	2015	2015				Hors collection		P
Les «manifestations agressives»: état des pratiques et évolution des modes d’action en ITEP	9782353717163								https://www.cairn.info/les-manifestations-agressives-etat-des-pratiques--9782353717163.htm	AIRe	les-manifestations-agressives-etat-des-pratiques--9782353717163		fulltext		Champ social	monograph	2014	2017				AIRe / La recherche en ITEP		P
Les États postsoviétiques	9782200271633	9782200272975							https://www.cairn.info/les-etats-postsovietiques--9782200271633.htm	Radvanyi	les-etats-postsovietiques--9782200271633		fulltext		Armand Colin	monograph	2011	2016				U		P
Les écrans de l’intégration	9782842924539	9782842924553							https://www.cairn.info/les-ecrans-de-l-integration--9782842924539.htm	Durmelat	les-ecrans-de-l-integration--9782842924539		fulltext		Presses universitaires de Vincennes	monograph	2015	2016				Culture et Société		P
Les élites et la terre	9782200244156	9782200258078							https://www.cairn.info/les-elites-et-la-terre--9782200244156.htm	Le Mao	les-elites-et-la-terre--9782200244156		fulltext		Armand Colin	monograph	2010	2016				Recherches		P
Les états limites	9782130498650	9782130635772							https://www.cairn.info/les-etats-limites--9782130498650.htm	Jacques	les-etats-limites--9782130498650		fulltext		Presses Universitaires de France	monograph	1999	2015				Petite bibliothèque de psychanalyse		P
Libéraliser l'agriculture mondiale&nbsp?	9782876146198	9782759213504							https://www.cairn.info/liberaliser-l-agriculture-mondiale--9782876146198.htm	Boussard	liberaliser-l-agriculture-mondiale--9782876146198		fulltext		Editions Quæ	monograph	2005	2010				Hors collection		P
Lieux de mémoire antiques et médiévaux	9786169078180								https://www.cairn.info/lieux-de-memoire-antiques-et-medievaux--9786169078180.htm	Andenmatten	lieux-de-memoire-antiques-et-medievaux--9786169078180		fulltext		BSN Press	monograph	2012	2012				A contrario Campus		P
Liliane Abensour	9782130619369								https://www.cairn.info/liliane-abensour--9782130619369.htm	Aisenstein	liliane-abensour--9782130619369		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Linguistique cognitive	9782801113912	9782801117057							https://www.cairn.info/linguistique-cognitive--9782801113912.htm	Delbecque	linguistique-cognitive--9782801113912		fulltext		De Boeck Supérieur	monograph	2006	2012		2e éd.		Champs linguistiques		P
Lire Quine	9782841621132								https://www.cairn.info/lire-quine--9782841621132.htm	Monnoyer	lire-quine--9782841621132		fulltext		Editions de l'Éclat	monograph	2006	2012				Lire les philosophies		P
Lire avec Freud	9782130494621	9782130721925							https://www.cairn.info/lire-avec-freud--9782130494621.htm	Bayard	lire-avec-freud--9782130494621		fulltext		Presses Universitaires de France	monograph	1998	2016				Écriture		P
Lire contre l’auteur	9782842923495	9782842923747							https://www.cairn.info/lire-contre-l-auteur--9782842923495.htm	Rabau	lire-contre-l-auteur--9782842923495		fulltext		Presses universitaires de Vincennes	monograph	2012	2016				Essais et savoirs		P
Lire en chantant des albums de comptines	9782749248547	9782749248554							https://www.cairn.info/lire-en-chantant-des-albums-de-comptines--9782749248547.htm	Rayna	lire-en-chantant-des-albums-de-comptines--9782749248547		fulltext		ERES	monograph	2015	2017				Enfance & parentalité		P
Lire les Manuscrits de 1844	9782130568377	9782130739852							https://www.cairn.info/lire-les-manuscrits-de-1844--9782130568377.htm	Renault	lire-les-manuscrits-de-1844--9782130568377		fulltext		Presses Universitaires de France	monograph	2008	2015				Actuel Marx Confrontations		P
Lire les présocratiques	9782130576648								https://www.cairn.info/lire-les-presocratiques--9782130576648.htm	Brisson	lire-les-presocratiques--9782130576648		fulltext		Presses Universitaires de France	monograph	2012	2016				Quadrige		P
Littérature africaine et oralité	9782811110178	9782811121235							https://www.cairn.info/litterature-africaine-et-oralite--9782811110178.htm	Baumgardt	litterature-africaine-et-oralite--9782811110178		fulltext		Editions Karthala	monograph	2013	2016				Lettres du Sud		P
Littérature et politique en Nouvelle-Angleterre	9782728839520								https://www.cairn.info/litterature-et-politique-en-nouvelle-angleterre--9782728839520.htm	Constantinesco	litterature-et-politique-en-nouvelle-angleterre--9782728839520		fulltext		Éditions Rue d'Ulm	monograph	2011	2014				Actes de la recherche à l’Ens		P
Littératures africaines et territoires	9782811105129	9782811121259							https://www.cairn.info/litteratures-africaines-et-territoires--9782811105129.htm	Albert	litteratures-africaines-et-territoires--9782811105129		fulltext		Editions Karthala	monograph	2011	2016				Lettres du Sud		P
Littératures francophones et politiques	9782811102388	9782811121273							https://www.cairn.info/litteratures-francophones-et-politiques--9782811102388.htm	Bessière	litteratures-francophones-et-politiques--9782811102388		fulltext		Editions Karthala	monograph	2009	2016				Lettres du Sud		P
Loczy : un nouveau paradigme ?	9782130607793	9782130742548							https://www.cairn.info/loczy-un-nouveau-paradigme--9782130607793.htm	Szanto-Feder	loczy-un-nouveau-paradigme--9782130607793		fulltext		Presses Universitaires de France	monograph	2012	2015				Le fil rouge		P
Lorsque la parentalité paraît	9782130571582	9782130740148							https://www.cairn.info/lorsque-la-parentalite-parait--9782130571582.htm	Morisseau	lorsque-la-parentalite-parait--9782130571582		fulltext		Presses Universitaires de France	monograph	2009	2015				Le fil rouge		P
Lucrèce et la modernité	9782200280574	9782200286873							https://www.cairn.info/lucrece-et-la-modernite--9782200280574.htm	Gigandet	lucrece-et-la-modernite--9782200280574		fulltext		Armand Colin	monograph	2013	2016				Recherches		P
Léguer, hériter	9782707192226								https://www.cairn.info/leguer-heriter--9782707192226.htm	Dubet	leguer-heriter--9782707192226		fulltext		La Découverte	monograph	2016	2017				Recherches		P
L’Audience. Rituels et cadres spatiaux dans l’Antiquité et le haut Moyen Âge	9782708407961								https://www.cairn.info/l-audience-rituels-et-cadres-spatiaux--9782708407961.htm	Caillet	l-audience-rituels-et-cadres-spatiaux--9782708407961		fulltext		Editions Picard	monograph	2007	2015				Textes, images et monuments de l’Antiquité au Haut Moyen Âge		P
L’Empire khazar	9782746706330								https://www.cairn.info/l-empire-khazar--9782746706330.htm	Piatigorsky	l-empire-khazar--9782746706330		fulltext		Autrement	monograph	2005	2011				Mémoires/Histoire		P
L’Italie des années de plomb	9782746713833								https://www.cairn.info/l-italie-des-annees-de-plomb--9782746713833.htm	Lazar	l-italie-des-annees-de-plomb--9782746713833		fulltext		Autrement	monograph	2010	2011				Mémoires/Histoire		P
L’actualité du saint-simonisme	9782130536369	9782130637011							https://www.cairn.info/l-actualite-du-saint-simonisme--9782130536369.htm	Musso	l-actualite-du-saint-simonisme--9782130536369		fulltext		Presses Universitaires de France	monograph	2004	2014				La Politique éclatée		P
L’adolescente et le cinéma	9782749236674	9782749236681							https://www.cairn.info/l-adolescente-et-le-cinema--9782749236674.htm	Paris	l-adolescente-et-le-cinema--9782749236674		fulltext		ERES	monograph	2013	2014				La vie de l’enfant		P
L’affaire Dreyfus	9782200244163	9782200246693							https://www.cairn.info/l-affaire-dreyfus--9782200244163.htm	Duclert	l-affaire-dreyfus--9782200244163		fulltext		Armand Colin	monograph	2009	2016				U		P
L’agriculture au service du développement	9780821372999								https://www.cairn.info/l-agriculture-au-service-du-developpement--9780821372999.htm	Banque mondiale	l-agriculture-au-service-du-developpement--9780821372999		fulltext		De Boeck Supérieur	monograph	2008	2014		1		Hors collection		P
L’alcool en questions	9782804702724	9782804702953							https://www.cairn.info/l-alcool-en-questions--9782804702724.htm	Seutin	l-alcool-en-questions--9782804702724		fulltext		Mardaga	monograph	2015	2016				PSY-Émotion, intervention, santé		P
L’alcoolique en famille	9782804132989								https://www.cairn.info/l-alcoolique-en-famille--9782804132989.htm	Roussaux	l-alcoolique-en-famille--9782804132989		fulltext		De Boeck Supérieur	monograph	2000	2015				Oxalis		P
L’analyse de la pratique : à quoi ça sert ?	9782749249261	9782749249278							https://www.cairn.info/l-analyse-de-la-pratique-a-quoi-ca-sert--9782749249261.htm	Duval-Héraudet	l-analyse-de-la-pratique-a-quoi-ca-sert--9782749249261		fulltext		ERES	monograph	2015	2017				Poche - Psychanalyse et travail social		P
L’animisme parmi nous	9782130568995	9782130739890							https://www.cairn.info/l-animisme-parmi-nous--9782130568995.htm	Asséo	l-animisme-parmi-nous--9782130568995		fulltext		Presses Universitaires de France	monograph	2009	2015				Monographies et débats de psychanalyse		P
L’appareil scénique dans les spectacles de l’Antiquité	9782842923921	9782842924690							https://www.cairn.info/l-appareil-scenique-dans-les-spectacles--9782842923921.htm	Le Guen	l-appareil-scenique-dans-les-spectacles--9782842923921		fulltext		Presses universitaires de Vincennes	monograph	2013	2016				Théâtres du monde		P
L’apprentissage de l’écriture de l’école au collège	9782130477358	9782130712831							https://www.cairn.info/l-apprentissage-de-l-ecriture-de-l-ecole-au-colleg--9782130477358.htm	David	l-apprentissage-de-l-ecriture-de-l-ecole-au-colleg--9782130477358		fulltext		Presses Universitaires de France	monograph	1996	2016				Education et formation / L'Éducateur		P
L’art d’être différent	9782749246628								https://www.cairn.info/l-art-d-etre-different--9782749246628.htm	Bissardon	l-art-d-etre-different--9782749246628		fulltext		ERES	monograph	2015	2016				Hors collection		P
L’atmosphère thérapeutique à Lóczy	9782749240978	9782749240985							https://www.cairn.info/l-atmosphere-therapeutique-a-loczy--9782749240978.htm	Vincze	l-atmosphere-therapeutique-a-loczy--9782749240978		fulltext		ERES	monograph	2014	2016				Enfance & parentalité		P
L’atmosphère thérapeutique à Lóczy	9782749247137								https://www.cairn.info/l-atmosphere-therapeutique-a-loczy-2--9782749247137.htm	Vincze	l-atmosphere-therapeutique-a-loczy-2--9782749247137		fulltext		ERES	monograph	2015	2016				Enfance & parentalité		P
L’autoformation	9782130586906	9782130741688							https://www.cairn.info/l-autoformation--9782130586906.htm	Carré	l-autoformation--9782130586906		fulltext		Presses Universitaires de France	monograph	2010	2015				Formation et pratiques professionnelles		P
L’eau mondialisée	9782707154965	9782707171085							https://www.cairn.info/l-eau-mondialisee--9782707154965.htm	Schneier-Madanes	l-eau-mondialisee--9782707154965		fulltext		La Découverte	monograph	2010	2010				Recherches		P
L’efficacité dans l’enseignement	9782804101862	9782804178642							https://www.cairn.info/l-efficacite-dans-l-enseignement--9782804101862.htm	Dumay	l-efficacite-dans-l-enseignement--9782804101862		fulltext		De Boeck Supérieur	monograph	2009	2011				Pédagogies en développement		P
L’enfant confronté à la mort d’un parent	9782749238098	9782749238104							https://www.cairn.info/enfant-confronte-a-la-mort-de-ses-parents--9782749238098.htm	Ben Soussan	enfant-confronte-a-la-mort-de-ses-parents--9782749238098		fulltext		ERES	monograph	2013	2014				1001 et +		P
