publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
De la violence conjugale à la violence parentale	9782865869701	9782749225173							https://www.cairn.info/de-la-violence-conjugale-a-la-violence-parentale--9782865869701.htm	Fondation pour l'enfance	de-la-violence-conjugale-a-la-violence-parentale--9782865869701		fulltext		ERES	monograph	2001	2010				Fondation pour l'Enfance		P
De l'âge de raison à l'adolescence : quelles turbulences à découvrir ?	9782749203850	9782749225197							https://www.cairn.info/de-l-age-de-raison-a-l-adolescence--978274920385.htm	Bergeret-Amselek	de-l-age-de-raison-a-l-adolescence--978274920385		fulltext		ERES	monograph	2005	2010				Hors collection		P
De l'art d'élever des enfants (im)parfaits	9782749255811	9782749255828							https://www.cairn.info/de-l-art-d-elever-des-enfants-imparfaits--9782749255811.htm	Ben Soussan	de-l-art-d-elever-des-enfants-imparfaits--9782749255811		fulltext		ERES	monograph	2018	2018				1001 bébés		P
De l’art-thérapie à la médiation artistique	9782749247212	9782749247229							https://www.cairn.info/de-l-art-therapie-a-la-mediation-artistique--9782749247212.htm	Colignon	de-l-art-therapie-a-la-mediation-artistique--9782749247212		fulltext		ERES	monograph	2015	2016				Trames		P
De l’écoute au respect, communiquer avec les enfants	9782749207155	9782749219073							https://www.cairn.info/de-l-ecoute-au-respect-communiquer-avec-les-enfant--9782749207155.htm	Delfos	de-l-ecoute-au-respect-communiquer-avec-les-enfant--9782749207155		fulltext		ERES	monograph	2007	2012				Enfance & parentalité		P
De l'éducation spécialisée	9782749264295	9782749264301							https://www.cairn.info/de-l-education-specialisee--9782749264295.htm	Capul	de-l-education-specialisee--9782749264295		fulltext		ERES	monograph	2019	2019				L’éducation spécialisée au quotidien		P
De l’ergonomie à la psychodynamique du travail	9782749210414	9782749219011							https://www.cairn.info/de-l-ergonomie-a-la-psychodynamique-du-travail--9782749210414.htm	Dessors	de-l-ergonomie-a-la-psychodynamique-du-travail--9782749210414		fulltext		ERES	monograph	2009	2011				Clinique du travail		P
De l’exil à l’errance	9782749211381	9782749219097							https://www.cairn.info/de-l-exil-a-l-errance--9782749211381.htm	Segers	de-l-exil-a-l-errance--9782749211381		fulltext		ERES	monograph	2009	2011				Psychanalyse et clinique		P
De l'infantile au juvénile	9782749205403	9782749225210							https://www.cairn.info/de-l-infantile-au-juvenile--9782749205403.htm	Benhaïm	de-l-infantile-au-juvenile--9782749205403		fulltext		ERES	monograph	2006	2010				Le Bachelier		P
De l’institution à l’insertion professionnelle	9782749205670	9782749219110							https://www.cairn.info/de-l-institution-a-l-insertion-professionnelle--9782749205670.htm	Bonnefond	de-l-institution-a-l-insertion-professionnelle--9782749205670		fulltext		ERES	monograph	2006	2012				Trames		P
De plus en plus de lieux d'accueil, de moins en moins de psychanalyse ?	9782749233772	9782749233789							https://www.cairn.info/de-plus-en-plus-de-lieux-d-accueil-de-moins--9782749233772.htm	Olivier	de-plus-en-plus-de-lieux-d-accueil-de-moins--9782749233772		fulltext		ERES	monograph	2012	2014				1001 bébés		P
De 0 à 8 ans	9782100738502	9782100739592							https://www.cairn.info/de-0-a-8-ans--9782100738502.htm	Derboghossian	de-0-a-8-ans--9782100738502		fulltext		Dunod	monograph	2015	2016				Enfances		P
Debout pour nos métiers du travail social !	9782749257082	9782749257099							https://www.cairn.info/debout-pour-nos-metiers-du-travail-social--9782749257082.htm	Alix	debout-pour-nos-metiers-du-travail-social--9782749257082		fulltext		ERES	monograph	2018	2017				Questions de société		P
Découvrir les déficiences intellectuelles	9782749261461	9782749219219							https://www.cairn.info/decouvrir-les-deficiences-intellectuelles--9782749261461.htm	Vaginay	decouvrir-les-deficiences-intellectuelles--9782749261461		fulltext		ERES	monograph	2018	2018				Trames		P
Découvrir les déficiences intellectuelles	9782749204772	9782749219219							https://www.cairn.info/decouvrir-les-deficiences-intellectuelles--9782749204772.htm	Vaginay	decouvrir-les-deficiences-intellectuelles--9782749204772		fulltext		ERES	monograph	2011	2012				Trames		P
Déficiences intellectuelles et intégration sociale	9782870099438	9782804701260							https://www.cairn.info/deficiences-intellectuelles-et-integration-sociale--9782870099438.htm	Carlier	deficiences-intellectuelles-et-integration-sociale--9782870099438		fulltext		Mardaga	monograph	2007	2012				Psychologie et Sciences humaines		P
Déficiences mentales : le devenir adulte	9782865869664	9782749219257							https://www.cairn.info/deficiences-mentales-le-devenir-adulte--9782865869664.htm	Gomez	deficiences-mentales-le-devenir-adulte--9782865869664		fulltext		ERES	monograph	2006	2012				Connaissances de la diversité		P
Déficit de l'attention et de l'hyperactivité chez l'enfant et l'adolescent	9782804700287	9782804701314							https://www.cairn.info/deficit-de-l-attention-et-de-l-hyperactivite-chez--9782804700287.htm	Wodon	deficit-de-l-attention-et-de-l-hyperactivite-chez--9782804700287		fulltext		Mardaga	monograph	2009	2012				PSY-Émotion, intervention, santé		P
Deligny, éducateur de l'extrême	9782865865758	9782749259826							https://www.cairn.info/deligny-educateur-de-l-extreme--9782865865758.htm	Houssaye	deligny-educateur-de-l-extreme--9782865865758		fulltext		ERES	monograph	1998	2018				L’éducation spécialisée au quotidien		P
Délit de jeunesse	9782707143716	9782707170378							https://www.cairn.info/delit-de-jeunesse--9782707143716.htm	Coutant	delit-de-jeunesse--9782707143716		fulltext		La Découverte	monograph	2005	2012				TAP / Enquêtes de terrain		P
Démocratie sanitaire	9782100710188	9782100765508							https://www.cairn.info/democratie-sanitaire--9782100710188.htm	Biosse-Duplan	democratie-sanitaire--9782100710188		fulltext		Dunod	monograph	2017	2020				Guides Santé Social		P
Dépasser la violence des adolescents difficiles	9782749211862	9782749216911							https://www.cairn.info/depasser-la-violence-des-adolescents-difficiles--9782749211862.htm	Jeanne	depasser-la-violence-des-adolescents-difficiles--9782749211862		fulltext		ERES	monograph	2010	2012				Connaissances de la diversité		P
Dépendance, quand tu nous tiens !	9782749240282	9782749240299							https://www.cairn.info/dependance-quand-tu-nous-tiens--9782749240282.htm	Billé	dependance-quand-tu-nous-tiens--9782749240282		fulltext		ERES	monograph	2014	2014				L'âge et la vie - Prendre soin des personnes âgées et des autres		P
Dépendances	9782749205151	9782749225258							https://www.cairn.info/dependances--9782749205151.htm	Aïn	dependances--9782749205151		fulltext		ERES	monograph	2005	2010				Hors collection		P
Dépression du bébé, dépression de l'adolescent	9782749211992	9782749232904							https://www.cairn.info/depression-du-bebe-depression-de-l-adolescent--9782749211992.htm	Braconnier	depression-du-bebe-depression-de-l-adolescent--9782749211992		fulltext		ERES	monograph	2010	2010				Le Carnet psy		P
Dépression, la grande névrose contemporaine	9782749205434	9782749219295							https://www.cairn.info/depression-la-grande-nevrose-contemporaine--9782749205433.htm	Chemama	depression-la-grande-nevrose-contemporaine--9782749205433		fulltext		ERES	monograph	2006	2012				Humus - subjectivité et lien social		P
Derrière les murs : surveiller, punir, réinsérer ?	9782749257297	9782749257303							https://www.cairn.info/derriere-les-murs-surveiller-punir-reinserer--9782749257297.htm	Olivier	derriere-les-murs-surveiller-punir-reinserer--9782749257297		fulltext		ERES	monograph	2018	2018				Trames		P
Des abus et autres maltraitances	9782804155605	9782804177980							https://www.cairn.info/des-abus-et-autres-maltraitances--9782804155605.htm	Linares	des-abus-et-autres-maltraitances--9782804155605		fulltext		De Boeck Supérieur	monograph	2008	2012				Carrefour des psychothérapies		P
Des artistes et des bébés	9782749202501	9782749218038							https://www.cairn.info/des-artistes-et-des-bebes--9782749202501.htm	Némoz-Rigaud	des-artistes-et-des-bebes--9782749202501		fulltext		ERES	monograph	2004	2012				1001 bébés		P
Des bébés exposés	9782865867295	9782749260402							https://www.cairn.info/des-bebes-exposes--9782865867295.htm	Dugnat	des-bebes-exposes--9782865867295		fulltext		ERES	monograph	1999	2018				1001 bébés		P
Des corps urbains	9782746708457								https://www.cairn.info/des-corps-urbains--9782746708457.htm	Paquot	des-corps-urbains--9782746708457		fulltext		Autrement	monograph	2006	2012				Le corps plus que jamais		P
Des espaces pour jouer	9782749205861	9782749235516							https://www.cairn.info/des-espaces-pour-jouer--9782749205861.htm	Périno	des-espaces-pour-jouer--9782749205861		fulltext		ERES	monograph	2010	2012				Petite enfance et parentalité		P
Des espaces pour jouer	9782749240862	9782749249674							https://www.cairn.info/des-espaces-pour-jouer--9782749240862.htm	Périno	des-espaces-pour-jouer--9782749240862		fulltext		ERES	monograph	2014	2016				Enfance & parentalité		P
Des familles bouleversées par la maladie d'Alzheimer	9782749262437	9782749262444							https://www.cairn.info/des-familles-bouleversees-par-la-maladie--9782749262437.htm	Béliard	des-familles-bouleversees-par-la-maladie--9782749262437		fulltext		ERES	monograph	2019	2019				Pratiques du champ social		P
Des familles et des bébés troublés	9782749257785	9782749257792							https://www.cairn.info/des-familles-et-des-bebes-troubles--9782749257785.htm	Le Nestour	des-familles-et-des-bebes-troubles--9782749257785		fulltext		ERES	monograph	2018	2018				Enfances & PSY		P
Des femmes, des bébés... et des psys	9782749247007	9782749247014							https://www.cairn.info/des-femmes-des-bebes-et-des-psys--9782749247007.htm	Borsoni	des-femmes-des-bebes-et-des-psys--9782749247007		fulltext		ERES	monograph	2015	2016				1001 bébés		P
Des innovations sociales par et pour les personnes en situation de handicap	9782749233222	9782749233239							https://www.cairn.info/des-innovations-sociales-par-et-pour-les-personnes--9782749233222.htm	Gardien	des-innovations-sociales-par-et-pour-les-personnes--9782749233222		fulltext		ERES	monograph	2012	2014				Connaissances de la diversité		P
Des livres d'images, pour tous les âges	9782865869435	9782749258881							https://www.cairn.info/des-livres-d-images-pour-tous-les-ages--9782865869435.htm	Rateau	des-livres-d-images-pour-tous-les-ages--9782865869435		fulltext		ERES	monograph	2001	2018				1001 bébés		P
Des maux indicibles	9782707140661	9782707189844							https://www.cairn.info/des-maux-indicibles--9782707140661.htm	Fassin	des-maux-indicibles--9782707140661		fulltext		La Découverte	monograph	2004	2016				Alternatives sociales		P
Des musiciens et des bébés	9782749212814	9782749221816							https://www.cairn.info/des-musiciens-et-des-bebes--9782749212814.htm	Bouteloup	des-musiciens-et-des-bebes--9782749212814		fulltext		ERES	monograph	2004	2012				1001 bébés		P
Des parents ! À quoi ça sert ?	9782865869312	9782749225296							https://www.cairn.info/des-parents-a-quoi-ca-sert--9782865869312.htm	Coum	des-parents-a-quoi-ca-sert--9782865869312		fulltext		ERES	monograph	2001	2010				Hors collection		P
Des parents dans les crèches, utopie ou réalité ?	9782749205885	9782749222097							https://www.cairn.info/des-parents-dans-les-creches-utopie-ou-realite--9782749205885.htm	Cadart	des-parents-dans-les-creches-utopie-ou-realite--9782749205885		fulltext		ERES	monograph	2006	2012				Enfance & parentalité		P
Des petites victoires sur l'illettrisme	9782749262833	9782749262840							https://www.cairn.info/des-petites-victoires-sur-l-illettrisme--9782749262833.htm	Tabet	des-petites-victoires-sur-l-illettrisme--9782749262833		fulltext		ERES	monograph	2019	2019				Trames		P
Des psychologues auprès des tout-petits, pour quoi faire ?	9782749205588	9782749225333							https://www.cairn.info/des-psychologues-aupres-des-tout-petits--9782749205588.htm	Delouvin	des-psychologues-aupres-des-tout-petits--9782749205588		fulltext		ERES	monograph	2006	2010				1001 bébés		P
Des psychologues sur le front de l’insertion	9782749210216	9782749235035							https://www.cairn.info/des-psychologues-sur-le-front-de-l-insertion--9782749210216.htm	Laval	des-psychologues-sur-le-front-de-l-insertion--9782749210216		fulltext		ERES	monograph	2009	2012				Études, recherches, actions en santé mentale en Europe		P
Désinsulariser le handicap	9782749207988	9782749225371							https://www.cairn.info/desinsulariser-le-handicap--9782749207988.htm	Poizat	desinsulariser-le-handicap--9782749207988		fulltext		ERES	monograph	2007	2010				Connaissances de la diversité		P
Désirs de pères	9782749212784	9782749233048							https://www.cairn.info/desirs-de-peres--9782749212784.htm	L'Escabelle	desirs-de-peres--9782749212784		fulltext		ERES	monograph	2010	2010				1001 bébés		P
Désirs d’enfant	9782130573517	9782130640912							https://www.cairn.info/desirs-d-enfant--9782130573517.htm	André	desirs-d-enfant--9782130573517		fulltext		Presses Universitaires de France	monograph	2009	2014				Petite bibliothèque de psychanalyse		P
Destins ordinaires	9782724611441	9782724687682							https://www.cairn.info/destins-ordinaires--9782724611441.htm	Haegel	destins-ordinaires--9782724611441		fulltext		Presses de Sciences Po	monograph	2010	2011				Académique		P
Destins politiques de la souffrance	9782749211367	9782749232782							https://www.cairn.info/destins-politiques-de-la-souffrance--9782749211367.htm	Périlleux	destins-politiques-de-la-souffrance--9782749211367		fulltext		ERES	monograph	2009	2011				Sociologie clinique		P
Développement du langage et plurilinguisme chez le jeune enfant	9782749238746	9782749238753							https://www.cairn.info/developpement-du-langage-et-plurilinguisme-chez-le--9782749238746.htm	Hélot	developpement-du-langage-et-plurilinguisme-chez-le--9782749238746		fulltext		ERES	monograph	2013	2014				Enfance & parentalité		P
Devenir anorexique	9782707153753	9782348036903							https://www.cairn.info/devenir-anorexique--9782707153753.htm	Darmon	devenir-anorexique--9782707153753		fulltext		La Découverte	monograph	2008	2011				Poche/Sciences humaines et sociales		P
Devenir compagnon thérapeutique en crèche	9782749255873	9782749255880							https://www.cairn.info/devenir-compagnon-therapeutique-en-creche--9782749255873.htm	Guicher	devenir-compagnon-therapeutique-en-creche--9782749255873		fulltext		ERES	monograph	2017	2018				1001 bébés		P
Devenir parent en exil	9782865867288	9782749260389							https://www.cairn.info/devenir-parent-en-exil--9782865867288.htm	Boulard	devenir-parent-en-exil--9782865867288		fulltext		ERES	monograph	1999	2018				1001 bébés		P
Devenir père, devenir mère	9782865865949	9782749225418							https://www.cairn.info/devenir-pere-devenir-mere--9782865865949.htm	Dugnat	devenir-pere-devenir-mere--9782865865949		fulltext		ERES	monograph	2004	2010				Hors collection		P
Devenir praticien-chercheur	9782804145507	9782807304901							https://www.cairn.info/devenir-praticien-chercheur--9782804145507.htm	Albarello	devenir-praticien-chercheur--9782804145507		fulltext		De Boeck Supérieur	monograph	2003	2014				Méthodes en sciences humaines		P
Déviances et déviants dans notre société intolérante	9782749237374	9782749237381							https://www.cairn.info/deviances-et-deviants--9782749237374.htm	Ellul	deviances-et-deviants--9782749237374		fulltext		ERES	monograph	2013	2014				Poche - Société		P
Dévoreurs d’écrans	9782804702748	9782804703387							https://www.cairn.info/devoreurs-d-ecrans--9782804702748.htm	Minotte	devoreurs-d-ecrans--9782804702748		fulltext		Mardaga	monograph	2015	2016				Santé en Soi		P
Diagnostic et gouvernance des territoires	9782200278304	9782200282752							https://www.cairn.info/diagnostic-et-gouvernance-des-territoires--9782200278304.htm	Dumont	diagnostic-et-gouvernance-des-territoires--9782200278304		fulltext		Armand Colin	monograph	2012	2016				U		P
Diagnostic et pronostic dans le bilan psychologique avec l'enfant et l'adolescent	9782749247083	9782749247090							https://www.cairn.info/diagnostic-et-pronostic-dans-le-bilan-psychologiqu--9782749247083.htm	Emmanuelli	diagnostic-et-pronostic-dans-le-bilan-psychologiqu--9782749247083		fulltext		ERES	monograph	2015	2016				Le Carnet psy		P
Dialogue sur le handicap et l'altérité	9782100573929	9782100576746							https://www.cairn.info/dialogue-sur-le-handicap-et-l-alterite--9782100573929.htm	Ancet	dialogue-sur-le-handicap-et-l-alterite--9782100573929		fulltext		Dunod	monograph	2012	2016				Santé Social		P
Dictionnaire critique de l'accompagnement médico-social des personnes handicapées mentales	9782749254562								https://www.cairn.info/dictionnaire-critique-de-l-accompagnement-medico--9782749254562.htm	Chavaroche	dictionnaire-critique-de-l-accompagnement-medico--9782749254562		fulltext		ERES	monograph	2017	2017				Trames		P
Dictionnaire de la gérontologie sociale	9782749213422	9782749230597							https://www.cairn.info/dictionnaire-de-la-gerontologie-sociale--9782749213422.htm	Vercauteren	dictionnaire-de-la-gerontologie-sociale--9782749213422		fulltext		ERES	monograph	2011	2012				Pratiques gérontologiques		P
Dictionnaire de l’organisation sanitaire et médico-sociale	9782810901074	9782810901760							https://www.cairn.info/dictionnaire-de-l-organisation-sanitaire-et-medico--9782810901074.htm	Tuffreau	dictionnaire-de-l-organisation-sanitaire-et-medico--9782810901074		fulltext		Presses de l’EHESP	monograph	2013	2019				Hors collection		P
Dictionnaire impertinent de la vieillesse	9782749255743	9782749255750							https://www.cairn.info/dictionnaire-impertinent-de-la-vieillesse--9782749255743.htm	Billé	dictionnaire-impertinent-de-la-vieillesse--9782749255743		fulltext		ERES	monograph	2017	2017				L'âge et la vie - Prendre soin des personnes âgées et des autres		P
Didactique fonctionnelle	9782804156176	9782804178222							https://www.cairn.info/didactique-fonctionnelle--9782804156176.htm	Minder	didactique-fonctionnelle--9782804156176		fulltext		De Boeck Supérieur	monograph	2007	2012		9e éd.		Pédagogies en développement		P
Difficultés et réussites de la vie en établissements pour personnes âgées	9782749208039	9782749219516							https://www.cairn.info/difficultes-et-reussites-de-la-vie-en-etablissemen--9782749208039.htm	Alaphilippe	difficultes-et-reussites-de-la-vie-en-etablissemen--9782749208039		fulltext		ERES	monograph	2007	2012				Pratiques gérontologiques		P
Dire la maladie et le handicap	9782749213842	9782749230610							https://www.cairn.info/dire-la-maladie-et-le-handicap--9782749213842.htm	Boucand	dire-la-maladie-et-le-handicap--9782749213842		fulltext		ERES	monograph	2011	2012				Poche - Société		P
Discours du travail social et pragmatique	9782130463634	9782130672098							https://www.cairn.info/discours-du-travail-social-et-pragmatique--9782130463634.htm	Chabrol	discours-du-travail-social-et-pragmatique--9782130463634		fulltext		Presses Universitaires de France	monograph	1994	2016				Psychologie sociale		P
Dispositif ITEP : métamorphoses institutionnelles	9782353718924								https://www.cairn.info/dispositif-itep-metamorphoses-institutionnelles--9782353718924.htm	AIRe	dispositif-itep-metamorphoses-institutionnelles--9782353718924		fulltext		Champ social	monograph	2016	2017				AIRe / La recherche en ITEP		P
Divorce, séparation : les enfants sont-ils protégés ?	9782100576623	9782100579457							https://www.cairn.info/divorce-separation-les-enfants-sont-ils-proteges--9782100576623.htm	Phélip	divorce-separation-les-enfants-sont-ils-proteges--9782100576623		fulltext		Dunod	monograph	2012	2016				Enfances		P
Dodo, l'enfant do	9782749209951	9782749232584							https://www.cairn.info/dodo-l-enfant-do--9782749209951.htm	Israël	dodo-l-enfant-do--9782749209951		fulltext		ERES	monograph	2008	2010				Les Dossiers de Spirale		P
Drogues et substitution	9782804150563	9782804173739							https://www.cairn.info/drogues-et-substitution--9782804150563.htm	Jacques	drogues-et-substitution--9782804150563		fulltext		De Boeck Supérieur	monograph	2006	2010				Oxalis		P
Droit de refuge pour les femmes et les enfants	9782749247243	9782749247250							https://www.cairn.info/droit-de-refuge-pour-les-femmes-et-les-enfants--9782749247243.htm	Wilpert	droit-de-refuge-pour-les-femmes-et-les-enfants--9782749247243		fulltext		ERES	monograph	2015	2016				Trames		P
Droit d'être soigné, droits des soignants	9782749202266	9782749225456							https://www.cairn.info/droit-d-etre-soigne-droits-des-soignants--9782749202266.htm	Pidolle	droit-d-etre-soigne-droits-des-soignants--9782749202266		fulltext		ERES	monograph	2003	2010				Études, recherches, actions en santé mentale en Europe		P
Droit du travail dans le secteur social et médico-social	9782100710065	9782100739097							https://www.cairn.info/droit-du-travail-dans-le-secteur-social--9782100710065.htm	Bellivier	droit-du-travail-dans-le-secteur-social--9782100710065		fulltext		Dunod	monograph	2015	2016				Aide-Mémoire		P
Du ketchup dans les veines	9782749213699	9782749230092							https://www.cairn.info/du-ketchup-dans-les-veines--9782749213699.htm	Weber	du-ketchup-dans-les-veines--9782749213699		fulltext		ERES	monograph	2011	2012				Sociologie clinique		P
Du soin au rite dans l'enfance	9782749208015	9782749225470							https://www.cairn.info/du-soin-au-rite-dans-l-enfance--9782749208015.htm	Bonnet	du-soin-au-rite-dans-l-enfance--9782749208015		fulltext		ERES	monograph	2007	2010				Petite enfance et parentalité		P
Du soin et du relationnel entre professionnel et enfant	9782749254418								https://www.cairn.info/du-soin-et-du-relationnel-entre-professionnel--9782749254418.htm	Caffari	du-soin-et-du-relationnel-entre-professionnel--9782749254418		fulltext		ERES	monograph	2017	2017				Pikler Lóczy		P
Du travail social à la psychanalyse	9782913376106								https://www.cairn.info/du-travail-social-a-la-psychanalyse--291337610X.htm	Rouzel	du-travail-social-a-la-psychanalyse--291337610X		fulltext		Champ social	monograph	2001	2017				Psychanalyse et travail social		P
Dynamique des communications dans les groupes	9782200619473	9782200620486							https://www.cairn.info/dynamique-des-communications-dans-les-groupes--9782200619473.htm	Amado	dynamique-des-communications-dans-les-groupes--9782200619473		fulltext		Armand Colin	monograph	2017	2019				U		P
Dynamique des communications dans les groupes	9782200278670	9782200281939							https://www.cairn.info/dynamique-des-communications-dans-les-groupes--9782200278670.htm	Amado	dynamique-des-communications-dans-les-groupes--9782200278670		fulltext		Armand Colin	monograph	2012	2016				U		P
École maternelle : cri d’alarme !	9782749211893	9782749234991							https://www.cairn.info/ecole-maternelle-cri-d-alarme--9782749211893.htm	Berger-Tancerel	ecole-maternelle-cri-d-alarme--9782749211893		fulltext		ERES	monograph	2009	2013				1001 bébés		P
École, sexe et vidéo	9782100705931								https://www.cairn.info/ecole-sexe-et-video--9782100705931.htm	Romano	ecole-sexe-et-video--9782100705931		fulltext		Dunod	monograph	2014	2016				Enfances		P
Écoute, ô bébé, la voix de ta mère...	9782749246260	9782749246277							https://www.cairn.info/ecoute-o-bebe-la-voix-de-ta-mere--9782749246260.htm	Bentata	ecoute-o-bebe-la-voix-de-ta-mere--9782749246260		fulltext		ERES	monograph	2015	2016				Poche - Psychanalyse		P
Écouter l'angoisse	9782908206777								https://www.cairn.info/ecouter-l-angoisse--2908206773.htm	Montheil	ecouter-l-angoisse--2908206773		fulltext		L’Esprit du temps	monograph	1997	2012				Psychologie		P
Écouter l'autisme	9782746712232								https://www.cairn.info/ecouter-l-autisme--9782746712232.htm	Idoux-Thivet	ecouter-l-autisme--9782746712232		fulltext		Autrement	monograph	2009	2012				Mutations		P
Écouter l’enfant, aider l’élève	9782749207575	9782749219615							https://www.cairn.info/ecouter-l-enfant-aider-l-eleve--9782749207575.htm	Guillarmé	ecouter-l-enfant-aider-l-eleve--9782749207575		fulltext		ERES	monograph	2010	2012				Connaissances de la diversité		P
Écouter les sujets âgés	9782749252469	9782749252476							https://www.cairn.info/ecouter-les-sujets-ages--9782749252469.htm	Arbuz	ecouter-les-sujets-ages--9782749252469		fulltext		ERES	monograph	2016	2017				L'âge et la vie - Prendre soin des personnes âgées et des autres		P
Éducateur auprès d’un jeune autiste	9782749256061	9782749256078							https://www.cairn.info/educateur-aupres-d-un-jeune-autiste--9782749256061.htm	Déliot	educateur-aupres-d-un-jeune-autiste--9782749256061		fulltext		ERES	monograph	2017	2017				Poche - Psychanalyse et travail social		P
Éducateurs techniques spécialisés	9782749207018	9782749232508							https://www.cairn.info/educateurs-techniques-specialises--9782749207018.htm	Sanz	educateurs-techniques-specialises--9782749207018		fulltext		ERES	monograph	2007	2010				Empan		P
Éducation et démocratie	9782353711895	9782353713936							https://www.cairn.info/education-et-democratie--9782353711895.htm	Avet	education-et-democratie--9782353711895		fulltext		Champ social	monograph	2012	2017				Les enjeux de l’époque		P
Éducation et enseignement spécialisés : ruptures et intégrations	9782804144050	9782804173302							https://www.cairn.info/education-et-enseignement-specialises--9782804144050.htm	Chatelanat	education-et-enseignement-specialises--9782804144050		fulltext		De Boeck Supérieur	monograph	2003	2010				Raisons éducatives		P
Éducation et handicap	9782749203690	9782749225517							https://www.cairn.info/education-et-handicap--978274920369.htm	Poizat	education-et-handicap--978274920369		fulltext		ERES	monograph	2004	2010				Connaissances de la diversité		P
Éducation spécialisée : repères pour des pratiques	9782100589074								https://www.cairn.info/education-specialisee-reperes-pour-des-pratiques--9782100589074.htm	Fustier	education-specialisee-reperes-pour-des-pratiques--9782100589074		fulltext		Dunod	monograph	2013	2016				Santé Social		P
Education thérapeutique	9782865865116	9782749259604							https://www.cairn.info/education-therapeutique--9782865865116.htm	Grimaud	education-therapeutique--9782865865116		fulltext		ERES	monograph	1998	2018				L’éducation spécialisée au quotidien		P
Éduquer	9782804150464	9782804178635							https://www.cairn.info/eduquer--9782804150464.htm	Fourez	eduquer--9782804150464		fulltext		De Boeck Supérieur	monograph	2006	2012		3e éd.		Pédagogies en développement		P
Eduquer avec les animaux	9782100704446	9782100713554							https://www.cairn.info/eduquer-avec-les-animaux--9782100704446.htm	Beiger	eduquer-avec-les-animaux--9782100704446		fulltext		Dunod	monograph	2014	2016				Enfances		P
Éduquer dans la rue	9782810904228	9782810904232							https://www.cairn.info/eduquer-dans-la-rue--9782810904228.htm	Le Goaziou	eduquer-dans-la-rue--9782810904228		fulltext		Presses de l’EHESP	monograph	2015	2019				Politiques et interventions sociales		P
Éduquer dans la rue en Amérique latine	9782811104245	9782811121488							https://www.cairn.info/eduquer-dans-la-rue-en-amerique-latine--9782811104245.htm	de Chassey	eduquer-dans-la-rue-en-amerique-latine--9782811104245		fulltext		Editions Karthala	monograph	2011	2016				Questions d'Enfances		P
Éduquer et soigner en équipe	9782804165970	9782807304369							https://www.cairn.info/eduquer-et-soigner-en-equipe--9782804165970.htm	Meynckens-Fourez	eduquer-et-soigner-en-equipe--9782804165970		fulltext		De Boeck Supérieur	monograph	2011	2014		1re éd.		Carrefour des psychothérapies		P
Éduquer nos enfants à la diversité	9782749205274	9782749219691							https://www.cairn.info/eduquer-nos-enfants-a-la-diversite--9782749205274.htm	Vandenbroeck	eduquer-nos-enfants-a-la-diversite--9782749205274		fulltext		ERES	monograph	2005	2012				Petite enfance et parentalité		P
Éduquer sans punir	9782749203607	9782749219714							https://www.cairn.info/eduquer-sans-punir--9782749203607.htm	Coenen	eduquer-sans-punir--9782749203607		fulltext		ERES	monograph	2006	2012				Relations		P
Elaborer un projet d'établissement ou de service	9782100575633	9782100583355							https://www.cairn.info/elaborer-un-projet-d-etablissement-ou-de-service--9782100575633.htm	Loubat	elaborer-un-projet-d-etablissement-ou-de-service--9782100575633		fulltext		Dunod	monograph	2012	2016				Santé Social		P
Élise et Célestin Freinet	9782130542742	9782130806455							https://www.cairn.info/elise-et-celestin-freinet--9782130542742.htm	Freinet	elise-et-celestin-freinet--9782130542742		fulltext		Presses Universitaires de France	monograph	2004	2016				Education et formation / L'Éducateur		P
Éloge de l’insuffisance	9782749242750	9782749242767							https://www.cairn.info/eloge-de-l-insuffisance--9782749242750.htm	Barreyre	eloge-de-l-insuffisance--9782749242750		fulltext		ERES	monograph	2014	2015				Pratiques du champ social		P
Emmaüs et l’abbé Pierre	9782724610949	9782724686937							https://www.cairn.info/emmaus-et-l-abbe-pierre--9782724610949.htm	Brodiez-Dolino	emmaus-et-l-abbe-pierre--9782724610949		fulltext		Presses de Sciences Po	monograph	2009	2011				Académique		P
Émotion et psychothérapie	9782804700720	9782804701321							https://www.cairn.info/emotion-et-psychotherapie--9782804700720.htm	Philippot	emotion-et-psychotherapie--9782804700720		fulltext		Mardaga	monograph	2011	2012		2e éd.		PSY-Émotion, intervention, santé		P
Empowerment	9782100765447	9782100767755							https://www.cairn.info/empowerment--9782100765447.htm	Bertrand	empowerment--9782100765447		fulltext		Dunod	monograph	2017	2020				Guides Santé Social		P
En avant pour les droits de l’enfant !	9782749248073	9782749248080							https://www.cairn.info/en-avant-pour-les-droits-de-l-enfant--9782749248073.htm	AEDE	en-avant-pour-les-droits-de-l-enfant--9782749248073		fulltext		ERES	monograph	2015	2016				Enfance & parentalité		P
En couple et handicapés	9782100742349	9782100746354							https://www.cairn.info/en-couple-et-handicapes--9782100742349.htm	Morin	en-couple-et-handicapes--9782100742349		fulltext		Dunod	monograph	2016	2019				Santé Social		P
