publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Les Sciences Humaines Sont-elles Des Sciences De L'homme ?	9782130494102								https://shs.cairn.info/les-sciences-humaines-sont-elles-des-sciences--9782130494102?lang=fr	François Ewald	les-sciences-humaines-sont-elles-des-sciences--9782130494102		fulltext		Presses Universitaires de France	monograph	1997	2016				Forum Diderot		P	197611354
La Fabrique De La Thèse	9782384091874								https://shs.cairn.info/la-fabrique-de-la-these--9782384091874?lang=fr	Béatrice Garapon	la-fabrique-de-la-these--9782384091874		fulltext		Karthala	monograph	2024	2024				Hors collection		P	
L’univers Politique Des Enfants	9782724603163	9782724685848							https://shs.cairn.info/l-univers-politique-des-enfants--9782724603163?lang=fr	Annick Percheron	l-univers-politique-des-enfants--9782724603163		fulltext		Presses de Sciences Po	monograph	1974	2012				Académique		P	16472673X
Éduquer Et Former	9782361063580								https://shs.cairn.info/eduquer-et-former--9782361063580?lang=fr	Martine Fournier	eduquer-et-former--9782361063580		fulltext		Éditions Sciences Humaines	monograph	2016	2019				Synthèse		P	237596164
Vivre Avec Les Catastrophes	9782130736417	9782130831921							https://shs.cairn.info/vivre-avec-les-catastrophes--9782130736417?lang=fr	Yoann Moreau	vivre-avec-les-catastrophes--9782130736417		fulltext		Presses Universitaires de France	monograph	2017	2020				L'écologie en questions		P	24268677X
Va Savoir !	9782705666095								https://shs.cairn.info/va-savoir--9782705666095?lang=fr	Pascal Engel	va-savoir--9782705666095		fulltext		Hermann	monograph	2007	2024				Hermann philosophie		P	284591386
Entre Unité Et Diversités	9782130653714	9782130831549							https://shs.cairn.info/entre-unite-et-diversites--9782130653714?lang=fr	Conseil Économique Social Et Environnemental	entre-unite-et-diversites--9782130653714		fulltext		Presses Universitaires de France	monograph	2015	2020				Hors collection		P	242680682
La Dépendance Amoureuse	9782130620457	9782130826071							https://shs.cairn.info/la-dependance-amoureuse--9782130620457?lang=fr	Patrick Pharo	la-dependance-amoureuse--9782130620457		fulltext		Presses Universitaires de France	monograph	2015	2019				Hors collection		P	235172634
La Désobéissance À L'autorité	9782130590842	9782130747727							https://shs.cairn.info/la-desobeissance-a-l-autorite--9782130590842?lang=fr	Valérie Ganem	la-desobeissance-a-l-autorite--9782130590842		fulltext		Presses Universitaires de France	monograph	2012	2015				Souffrance et théorie		P	185962696
Traité De Sociologie Économique	9782130608318	9782130840503							https://shs.cairn.info/traite-de-sociologie-economique--9782130608318?lang=fr	Philippe Steiner	traite-de-sociologie-economique--9782130608318		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P	202884333
10 Propositions Pour Changer D'école	9782021280258								https://shs.cairn.info/dix-propositions-pour-changer-d-ecole--9782021280258?lang=fr	François Dubet	dix-propositions-pour-changer-d-ecole--9782021280258		fulltext		Le Seuil	monograph	2016	2023				Documents (H.C.)		P	275587835
Handicap, Travail, Action Publique	9782706147340	9782706150548							https://shs.cairn.info/handicap-travail-action-publique--9782706147340?lang=fr	Alain Blanc	handicap-travail-action-publique--9782706147340		fulltext		Presses universitaires de Grenoble	monograph	2021	2024				Handicap, vieillissement, société		P	
L'analyse Dynamique En Sociologie	9782130357087	9782130655688							https://shs.cairn.info/l-analyse-dynamique-en-sociologie--9782130357087?lang=fr	Claude Rivière	l-analyse-dynamique-en-sociologie--9782130357087		fulltext		Presses Universitaires de France	monograph	1978	2017				Le Sociologue		P	225761688
La Passion Musicale	9782864246329	9791022606011							https://shs.cairn.info/la-passion-musicale--9782864246329?lang=fr	Antoine Hennion	la-passion-musicale--9782864246329		fulltext		Éditions Métailié	monograph	2007	2017				Suites Sciences Humaines		P	198333404
Développer La Créativité Et L’esprit Critique Des Élèves	9789264845510								https://shs.cairn.info/developper-la-creativite-et-l-esprit-critique-des--9789264845510?lang=fr	Stéphan Vincent-Lancrin	developper-la-creativite-et-l-esprit-critique-des--9789264845510		fulltext		Éditions de l'OCDE	monograph	2020	2022				La recherche et l’innovation dans l’enseignement		P	268081913
La Mondialisation Culturelle	9782130506416	9782130685890							https://shs.cairn.info/la-mondialisation-culturelle--9782130506416?lang=fr	Gérard Leclerc	la-mondialisation-culturelle--9782130506416		fulltext		Presses Universitaires de France	monograph	1999	2016				Sociologie d'aujourd'hui		P	195743571
Faut-il Encore Penser Le Féminin Et Le Masculin ?	9782706151880	9782706152726							https://shs.cairn.info/faut-il-encore-penser-le-feminin-et-le-masculin--9782706151880?lang=fr	Martine Paulicand	faut-il-encore-penser-le-feminin-et-le-masculin--9782706151880		fulltext		Presses universitaires de Grenoble	monograph	2022	2024				Rien d'impossible		P	
Prouver Et Gouverner	9782707178954	9782707182494							https://shs.cairn.info/prouver-et-gouverner--9782707178954?lang=fr	Alain Desrosières	prouver-et-gouverner--9782707178954		fulltext		La Découverte	monograph	2014	2019				Sciences humaines		P	236464051
Le Citoyen, Le Crime Et L’état	9782600003711								https://shs.cairn.info/le-citoyen-le-crime-et-l-etat--9782600003711?lang=fr	Philippe Robert	le-citoyen-le-crime-et-l-etat--9782600003711		fulltext		Librairie Droz	monograph	1999	2015				Travaux de Sciences Sociales		P	186404794
Prométhée Ou Pandore ?	9782841740374	9782841748310							https://shs.cairn.info/promethee-ou-pandore--9782841740374?lang=fr	Robert Cresswell	promethee-ou-pandore--9782841740374		fulltext		Éditions Kimé	monograph	1996	2016				Anthropologie		P	196312825
Elster	9782841865710	9782841866434							https://shs.cairn.info/elster--9782841865710?lang=fr	Benoît Dubreuil	elster--9782841865710		fulltext		Michalon	monograph	2011	2019				Le Bien Commun		P	260520683
Migrer D'une Langue À L'autre	9782110102096								https://shs.cairn.info/migrer-d-une-langue-a-l-autre--9782110102096?lang=fr	Alexandra Filhon	migrer-d-une-langue-a-l-autre--9782110102096		fulltext		La Documentation française	monograph	2016	2024				Le Point sur l'immigration en France		P	278318487
L'université Et Ses Territoires	9782706122323	9782706122330							https://shs.cairn.info/l-universite-et-ses-territoires--9782706122323?lang=fr	Rachel Levy	l-universite-et-ses-territoires--9782706122323		fulltext		Presses universitaires de Grenoble	monograph	2015	2020				Libres cours Politique		P	193466457
Faire Des Films	9782842925352	9782842925376							https://shs.cairn.info/faire-des-films--9782842925352?lang=fr	Dominique Villain	faire-des-films--9782842925352		fulltext		Presses universitaires de Vincennes	monograph	2016	2016				Hors collection		P	196312787
Écrire, Calculer, Classer	9782707153678								https://shs.cairn.info/ecrire-calculer-classer--9782707153678?lang=fr	Delphine Gardey	ecrire-calculer-classer--9782707153678		fulltext		La Découverte	monograph	2008	2011				TAP / Anthropologie des sciences et des techniques		P	164732101
La Nuit De Noces	9782348073168	9782348073182							https://shs.cairn.info/la-nuit-de-noces--9782348073168?lang=fr	Aïcha Limbada	la-nuit-de-noces--9782348073168		fulltext		La Découverte	monograph	2023	2023				Sciences humaines		P	27558321X
La Théorie De La Régulation Sociale De Jean-daniel Reynaud	9782707141125								https://shs.cairn.info/la-theorie-de-la-regulation-sociale-de-jean-daniel--9782707141125?lang=fr	Gilbert De Terssac	la-theorie-de-la-regulation-sociale-de-jean-daniel--9782707141125		fulltext		La Découverte	monograph	2003	2010				Recherches		P	150975899
Les Nouvelles Youth Cultures	9782847699968	9782376870029							https://shs.cairn.info/les-nouvelles-youth-cultures--9782847699968?lang=fr	Wided Batat	les-nouvelles-youth-cultures--9782847699968		fulltext		EMS Éditions	monograph	2017	2019				Consommation des 0-25 ans		P	220184437
La Sécu, Les Vautours Et Moi	9791097079246	9782493229205							https://shs.cairn.info/la-secu-les-vautours-et-moi--9791097079246?lang=fr	Nicolas Pinsault	la-secu-les-vautours-et-moi--9791097079246		fulltext		Éditions du Détour	monograph	2023	2024				Hors collection		P	284602809
Psychiatrie Et Folie Sociale	9782749205458	9782749222783							https://shs.cairn.info/psychiatrie-et-folie-sociale--9782749205458?lang=fr	Jean-Paul Arveiller	psychiatrie-et-folie-sociale--9782749205458		fulltext		érès	monograph	2006	2012				Études, recherches, actions en santé mentale en Europe		P	164723927
Sur L'herbe Verte De L'hippodrome	9791095772484								https://shs.cairn.info/sur-l-herbe-verte-de-l-hippodrome--9791095772484?lang=fr	Olivier Villepreux	sur-l-herbe-verte-de-l-hippodrome--9791095772484		fulltext		Anamosa	monograph	2018	2021				Hors collection		P	
La Construction Sociale De La Réalité	9782200633196	9782200634483							https://shs.cairn.info/la-construction-sociale-de-la-realite--9782200633196?lang=fr	Peter Berger	la-construction-sociale-de-la-realite--9782200633196		fulltext		Armand Colin	monograph	2022	2022	3e éd.			Sociologia		P	268102449
L’activité Des Demandeurs D’asile	9782749253312	9782749253329							https://shs.cairn.info/activite-des-demandeurs-d-asile--9782749253312?lang=fr	Alexandra Felder	activite-des-demandeurs-d-asile--9782749253312		fulltext		érès	monograph	2016	2017				Clinique du travail		P	198333722
Les Bibliothèques Publiques En Europe	9782765404941								https://shs.cairn.info/les-bibliotheques-publiques-en-europe--9782765404941?lang=fr	Martine Poulain	les-bibliotheques-publiques-en-europe--9782765404941		fulltext		Éditions du Cercle de la Librairie	monograph	1992	2019				Bibliothèques		P	165771062
Vivre Sans	9782749267753	9782749267760							https://shs.cairn.info/vivre-sans--9782749267753?lang=fr	Peggy Larrieu	vivre-sans--9782749267753		fulltext		érès	monograph	2020	2020				Questions de société		P	248682458
Féminins / Masculins	9782200626846	9782200631178							https://shs.cairn.info/feminins-masculins--9782200626846?lang=fr	Christine Guionnet	feminins-masculins--9782200626846		fulltext		Armand Colin	monograph	2021	2021	3e éd.			Collection U		P	257177736
Histoire Des Idées Sociologiques - Tome 1	9782200635442	9782200636678							https://shs.cairn.info/histoire-des-idees-sociologiques-tome-1--9782200635442?lang=fr	Michel Lallement	histoire-des-idees-sociologiques-tome-1--9782200635442		fulltext		Armand Colin	monograph	2023	2023	5e éd.			Cursus		P	270356460
Institution Et Changement	9782749211435	9782749235356							https://shs.cairn.info/institution-et-changement--9782749211435?lang=fr	Jean-Claude Rouchy	institution-et-changement--9782749211435		fulltext		érès	monograph	2004	2012	2e éd.			Transition		P	164725296
L'art D'influencer	9782200244323	9782200246051							https://shs.cairn.info/l-art-d-influencer--9782200244323?lang=fr	Alex Mucchielli	l-art-d-influencer--9782200244323		fulltext		Armand Colin	monograph	2009	2016				Collection U		P	193406470
Le Foulard Et La République	9782707124289	9782348015885							https://shs.cairn.info/le-foulard-et-la-republique--9782707124289?lang=fr	Françoise Gaspard	le-foulard-et-la-republique--9782707124289		fulltext		La Découverte	monograph	1995	2016				Hors Collection		P	197611117
La Comédie Humaine Du Travail	9782749246321	9782749246338							https://shs.cairn.info/la-comedie-humaine-du-travail--9782749246321?lang=fr	Danièle Linhart	la-comedie-humaine-du-travail--9782749246321		fulltext		érès	monograph	2015	2016				Sociologie clinique		P	192236725
Les Ressources De La Fratrie	9782865867547								https://shs.cairn.info/les-ressources-de-la-fratrie--9782865867547?lang=fr	Muriel Meynckens-Fourez	les-ressources-de-la-fratrie--9782865867547		fulltext		érès	monograph	2007	2010				Relations		P	151455503
Pour Des Usagers De La Psychiatrie Acteurs De Leur Propre Vie	9782749216089								https://shs.cairn.info/pour-des-usagers-de-la-psychiatrie-acteurs-de-leur--9782749216089?lang=fr	Tim Greacen	pour-des-usagers-de-la-psychiatrie-acteurs-de-leur--9782749216089		fulltext		érès	monograph	2012	2012				Actualité de la psychiatrie		P	164734422
Recherche Biographique Et Clinique Narrative	9782749215631	9782749215648							https://shs.cairn.info/recherche-biographique-et-clinique-narrative--9782749215631?lang=fr	Christophe Niewiadomski	recherche-biographique-et-clinique-narrative--9782749215631		fulltext		érès	monograph	2012	2012				Sociologie clinique		P	164722807
Décloisonner Les Identités	9791031806600								https://shs.cairn.info/decloisonner-les-identites--9791031806600?lang=fr	Hervé Marchal	decloisonner-les-identites--9791031806600		fulltext		Le Cavalier Bleu	monograph	2024	2024				Mobilisations		P	278318428
Les Dessous Des Tendances	9782340066199								https://shs.cairn.info/les-dessous-des-tendances--9782340066199?lang=fr	Julien Fere	les-dessous-des-tendances--9782340066199		fulltext		Ellipses	monograph	2023	2023				Les dessous de		P	275580938
Les Lois De L’imitation	9782908212609	9782841748365							https://shs.cairn.info/les-lois-de-l-imitation--9782908212609?lang=fr	Gabriel De Tarde	les-lois-de-l-imitation--9782908212609		fulltext		Éditions Kimé	monograph	1993	2016				Vues critiques		P	196312833
Personnes Handicapées, Personnes Valides : Ensemble, Semblables Et Différentes	9782749232058								https://shs.cairn.info/personnes-handicapees-personnes-valides-ensemble--9782749232058?lang=fr	Élisabeth Zucman	personnes-handicapees-personnes-valides-ensemble--9782749232058		fulltext		érès	monograph	2012	2012				Espace éthique - Poche		P	168732610
Le Musée Participatif	9782111452558								https://shs.cairn.info/le-musee-participatif--9782111452558?lang=fr	Alexandre Delarge	le-musee-participatif--9782111452558		fulltext		La Documentation française	monograph	2018	2024				Musées-Mondes		P	276729218
L'aventure Au Coin De La Ride	9782749266824	9782749266831							https://shs.cairn.info/l-aventure-au-coin-de-la-ride--9782749266824?lang=fr	Danielle Rapoport	l-aventure-au-coin-de-la-ride--9782749266824		fulltext		érès	monograph	2020	2020				L'âge et la vie - Prendre soin des personnes âgées et des autres		P	248678183
Les Deux Gouvernements : La Famille Et La Cité	9782070418503	9782072865046							https://shs.cairn.info/les-deux-gouvernements-la-famille-et-la-cite--9782070418503?lang=fr	Geneviève Fraisse	les-deux-gouvernements-la-famille-et-la-cite--9782070418503		fulltext		Gallimard	monograph	2021	2022				Folio Essais		P	268107874
La Mère, Le Bébé, Le Travail	9782749206820								https://shs.cairn.info/la-mere-le-bebe-le-travail--978274920682?lang=fr	Suzon Bosse-Platière	la-mere-le-bebe-le-travail--978274920682		fulltext		érès	monograph	2006	2010				1001 bébés		P	151453861
Le Livre Noir De L’accueil De La Petite Enfance	9782749212555								https://shs.cairn.info/le-livre-noir-de-l-accueil-de-la-petite-enfance--9782749212555?lang=fr	Patrick Ben Soussan	le-livre-noir-de-l-accueil-de-la-petite-enfance--9782749212555		fulltext		érès	monograph	2010	2011				1001 bébés		P	151453748
Penser Les Mouvements Sociaux	9782707156570								https://shs.cairn.info/penser-les-mouvements-sociaux--9782707156570?lang=fr	Éric Agrikoliansky	penser-les-mouvements-sociaux--9782707156570		fulltext		La Découverte	monograph	2010	2010				Recherches		P	150973578
L'évaluation Diagnostique Des Agresseurs Sexuels	9782870099261	9782804701178							https://shs.cairn.info/l-evaluation-diagnostique-des-agresseurs-sexuels--9782870099261?lang=fr	Thierry H. Pham	l-evaluation-diagnostique-des-agresseurs-sexuels--9782870099261		fulltext		Mardaga	monograph	2006	2012				Pratiques psychologiques		P	164734325
Les Pieds Sur Terre	9782864240475	9791022605687							https://shs.cairn.info/les-pieds-sur-terre--9782864240475?lang=fr	André-Georges Haudricourt	les-pieds-sur-terre--9782864240475		fulltext		Éditions Métailié	monograph	1987	2016				Traversées		P	196313325
La Valeur Des Personnes	9782072948312	9782072948329							https://shs.cairn.info/la-valeur-des-personnes--9782072948312?lang=fr	Nathalie Heinich	la-valeur-des-personnes--9782072948312		fulltext		Gallimard	monograph	2022	2023				Bibliothèque des sciences humaines		P	275574202
Marx Et Foucault	9782707188014								https://shs.cairn.info/marx-et-foucault--9782707188014?lang=fr	Christian Laval	marx-et-foucault--9782707188014		fulltext		La Découverte	monograph	2015	2016				Recherches		P	195744829
Comportements Alimentaires	9782759217601	9782759218387							https://shs.cairn.info/comportements-alimentaires--9782759217601?lang=fr	 Inra	comportements-alimentaires--9782759217601		fulltext		Éditions Quæ	monograph	2012	2014				Matière à débattre et décider		P	177316489
Éthiques Inclusives En Éducation	9791034608072								https://shs.cairn.info/ethiques-inclusives-education--9791034608072?lang=fr	Magdalena Kohout-Diaz	ethiques-inclusives-education--9791034608072		fulltext		Champ social	monograph	2023	2023				Parentalité & Handicap		P	275584135
La Construction Identaire Des Adolescentes Face Au Genre	9782296966963	9782296495975							https://shs.cairn.info/la-construction-identaire-des-adolescentes-face-au--9782296966963?lang=fr	Claude Renoton-Lépine	la-construction-identaire-des-adolescentes-face-au--9782296966963		fulltext		L'Harmattan	monograph	2012	2022				Savoir et Formation		P	268098018
La Possibilité Du Cosmopolitisme	9782070148141	9782072587139							https://shs.cairn.info/la-possibilite-du-cosmopolitisme-burqa-droits-de-l-homme-et-vivre-ensemble--9782070148141?lang=fr	Constantin Languille	la-possibilite-du-cosmopolitisme-burqa-droits-de-l-homme-et-vivre-ensemble--9782070148141		fulltext		Gallimard	monograph	2015	2021				Le Débat		P	260528714
Faire Parler Les Données	9782376871323	9782376871330							https://shs.cairn.info/faire-parler-les-donnees--9782376871323?lang=fr	Jean Moscarola	faire-parler-les-donnees--9782376871323		fulltext		EMS Éditions	monograph	2018	2019				Business Science Institute		P	233379665
Mythe De La Parentalité, Réalité Des Familles	9782100713080	9782100714957							https://shs.cairn.info/mythe-de-la-parentalite-realite-des-familles--9782100713080?lang=fr	Saül Karsz	mythe-de-la-parentalite-realite-des-familles--9782100713080		fulltext		Dunod	monograph	2014	2016				Enfances		P	192237896
Derrière Le Mythe Métis	9782348078620	9782348078644							https://shs.cairn.info/derriere-le-mythe-metis--9782348078620?lang=fr	Solène Brun	derriere-le-mythe-metis--9782348078620		fulltext		La Découverte	monograph	2023	2024				Sciences humaines		P	
La France Et Ses Démons Identitaires	9791037006202	9791037015143							https://shs.cairn.info/la-france-et-ses-demons-identitaires--9791037006202?lang=fr	Smaïn Laacher	la-france-et-ses-demons-identitaires--9791037006202		fulltext		Hermann	monograph	2021	2025				Questions sensibles		P	
Le Peuple Précaire Du Cinéma Contemporain	9791037003331	9791037005182							https://shs.cairn.info/le-peuple-precaire-du-cinema-contemporain--9791037003331?lang=fr	Gabriel Bortzmeyer	le-peuple-precaire-du-cinema-contemporain--9791037003331		fulltext		Hermann	monograph	2020	2023				L'esprit du cinéma		P	27557623X
L'avenir Des Humanités	9782707160096	9782707165350							https://shs.cairn.info/l-avenir-des-humanites--9782707160096?lang=fr	Yves Citton	l-avenir-des-humanites--9782707160096		fulltext		La Découverte	monograph	2010	2019				Hors collection Sciences Humaines		P	236462997
Publicité Et Obésité	9782869381957								https://shs.cairn.info/publicite-et-obesite--9782869381957?lang=fr	Camille Boubal	publicite-et-obesite--9782869381957		fulltext		Institut National de l'Audiovisuel (INA)	monograph	2011	2024				Études et controverses		P	284590630
Travail E(s)t Liberté ?	9782749273327	9782749273341							https://shs.cairn.info/travail-e-s-t-liberte--9782749273327?lang=fr	Enrico Donaggio	travail-e-s-t-liberte--9782749273327		fulltext		érès	monograph	2022	2022				Clinique du travail		P	268080437
Le Marché Des Défunts	9782724610864	9782724686999							https://shs.cairn.info/le-marche-des-defunts--9782724610864?lang=fr	Pascale Trompette	le-marche-des-defunts--9782724610864		fulltext		Presses de Sciences Po	monograph	2008	2012				Académique		P	164726993
Les Indiens Et La Nation Au Mexique	9782811107178	9782811121891							https://shs.cairn.info/les-indiens-et-la-nation-au-mexique--9782811107178?lang=fr	Paula López Caballero	les-indiens-et-la-nation-au-mexique--9782811107178		fulltext		Karthala	monograph	2012	2016				Recherches internationales		P	196312493
L'empathie Ethnographique	9782811127688	9782811127701							https://shs.cairn.info/l-empathie-ethnographique--9782811127688?lang=fr	Bruno Martinelli	l-empathie-ethnographique--9782811127688		fulltext		Karthala	monograph	2020	2022				4 vents		P	268098328
Sexualité, Handicaps Et Vieillissement	9782749214191								https://shs.cairn.info/sexualite-handicaps-et-vieillissement--9782749214191?lang=fr	Philippe Pitaud	sexualite-handicaps-et-vieillissement--9782749214191		fulltext		érès	monograph	2011	2012				Pratiques du champ social		P	16472320X
L’adieu Aux Armes ?	9782811103477								https://shs.cairn.info/l-adieu-aux-armes--9782811103477?lang=fr	Nathalie Duclos	l-adieu-aux-armes--9782811103477		fulltext		Karthala	monograph	2010	2016				Recherches internationales		P	196312647
Régner Au Cameroun	9782811101763	9782811121938							https://shs.cairn.info/regner-au-cameroun--9782811101763?lang=fr	Jean-Pierre Warnier	regner-au-cameroun--9782811101763		fulltext		Karthala	monograph	2009	2016				Recherches internationales		P	196312663
Pourquoi Travaillons-nous ?	9782749208794								https://shs.cairn.info/pourquoi-travaillons-nous--9782749208794?lang=fr	Danièle Linhart	pourquoi-travaillons-nous--9782749208794		fulltext		érès	monograph	2008	2010				Clinique du travail		P	151455406
Difficultés Et Réussites De La Vie En Établissements Pour Personnes Âgées	9782749208039								https://shs.cairn.info/difficultes-et-reussites-de-la-vie-en-etablissemen--9782749208039?lang=fr	Daniel Alaphilippe	difficultes-et-reussites-de-la-vie-en-etablissemen--9782749208039		fulltext		érès	monograph	2007	2012				Pratiques gérontologiques		P	164724796
Intervenir Par Le Récit De Vie	9782749208640								https://shs.cairn.info/intervenir-par-le-recit-de-vie--978274920864?lang=fr	Vincent De Gaulejac	intervenir-par-le-recit-de-vie--978274920864		fulltext		érès	monograph	2008	2010				Sociologie clinique		P	151455295
L'orchestre Dans Tous Ses Éclats	9782707146106	9782707163226							https://shs.cairn.info/l-orchestre-dans-tous-ses-eclats--9782707146106?lang=fr	Bernard Lehmann	l-orchestre-dans-tous-ses-eclats--9782707146106		fulltext		La Découverte	monograph	2005	2017				Poche / Sciences humaines et sociales		P	202883272
Le Contrôle De La Parole	9782913372351	9782358721103							https://shs.cairn.info/le-controle-de-la-parole--9782913372351?lang=fr	André Schiffrin	le-controle-de-la-parole--9782913372351		fulltext		La Fabrique Éditions	monograph	2005	2015				Hors collection		P	189615699
Le Travail Éducatif En Milieu Ouvert	9782749207117	9782749223827							https://shs.cairn.info/le-travail-educatif-en-milieu-ouvert--9782749207117?lang=fr	Laurent Ott	le-travail-educatif-en-milieu-ouvert--9782749207117		fulltext		érès	monograph	2007	2011				Trames		P	164724249
La Démocratie Insensible	9782749211145	9782749227191							https://shs.cairn.info/la-democratie-insensible--9782749211145?lang=fr	Matthieu De Nanteuil-Miribel	la-democratie-insensible--9782749211145		fulltext		érès	monograph	2012	2012				Sociologie économique		P	168730782
Questions De Genre	9791031800950	9791031802008							https://shs.cairn.info/questions-de-genre--9791031800950?lang=fr	Perrine Lachenal	questions-de-genre--9791031800950		fulltext		Le Cavalier Bleu	monograph	2016	2020				Idées reçues		P	197274463
Les Aidants Entre Solidarités Privées Et Politiques Publiques	9782749271743								https://shs.cairn.info/les-aidants-entre-solidarites-privees-et-politique--9782749271743?lang=fr	Jean-Jacques Amyot	les-aidants-entre-solidarites-privees-et-politique--9782749271743		fulltext		érès	monograph	2021	2021				L'âge et la vie - Prendre soin des personnes âgées et des autres		P	260530794
Parlons Démographie En 30 Questions	9782111576353	9782111576360							https://shs.cairn.info/parlons-demographie-en-30-questions--9782111576353?lang=fr	Jacques Véron	parlons-demographie-en-30-questions--9782111576353		fulltext		La Documentation française	monograph	2022	2024				Doc’ en poche		P	276729242
La Vie	9782021374711	9782021374735							https://shs.cairn.info/la-vie-mode-d-emploi-critique--9782021374711?lang=fr	Didier Fassin	la-vie-mode-d-emploi-critique--9782021374711		fulltext		Le Seuil	monograph	2018	2022				La Couleur des idées		P	268100926
La Place Des Femmes	9782707124890								https://shs.cairn.info/la-place-des-femmes--9782707124890?lang=fr	 Ephesia	la-place-des-femmes--9782707124890		fulltext		La Découverte	monograph	1995	2014				Recherches		P	177316160
Transgression Scolaire Au Prisme Du Genre	9782343202341	9782140153624							https://shs.cairn.info/transgression-scolaire-au-prisme-du-genre--9782343202341?lang=fr	Sophie Duteil Deyries	transgression-scolaire-au-prisme-du-genre--9782343202341		fulltext		L'Harmattan	monograph	2020	2022				Savoir et Formation		P	268098077
A L'école Des Stéréotypes	9782343008790								https://shs.cairn.info/a-l-ecole-des-stereotypes--9782343008790?lang=fr	Christine Morin-Messabel	a-l-ecole-des-stereotypes--9782343008790		fulltext		L'Harmattan	monograph	2013	2022				Savoir et Formation		P	
Déficiences Intellectuelles Et Intégration Sociale	9782870099438	9782804701260							https://shs.cairn.info/deficiences-intellectuelles-et-integration-sociale--9782870099438?lang=fr	Michèle Carlier	deficiences-intellectuelles-et-integration-sociale--9782870099438		fulltext		Mardaga	monograph	2007	2012				Psychologie et Sciences humaines		P	164733590
Franz Kafka	9782707159410								https://shs.cairn.info/franz-kafka--9782707159410?lang=fr	Bernard Lahire	franz-kafka--9782707159410		fulltext		La Découverte	monograph	2010	2012				TAP / Lab. Sciences Sociales		P	164732713
Les Enfants D'achille Et De Nike	9782864241812	9791022605717							https://shs.cairn.info/les-enfants-d-achille-et-de-nike--9782864241812?lang=fr	Martine Segalen	les-enfants-d-achille-et-de-nike--9782864241812		fulltext		Éditions Métailié	monograph	1994	2016				Traversées		P	19631335X
Anthropologie De La Douleur	9782864241911								https://shs.cairn.info/anthropologie-de-la-douleur--9782864241911?lang=fr	David Le Breton	anthropologie-de-la-douleur--9782864241911		fulltext		Éditions Métailié	monograph	2012	2016				Traversées		P	196313074
Éclipse De Lune Au Yémen	9782738115584	9782738178916							https://shs.cairn.info/eclipse-de-lune-au-yemen--9782738115584?lang=fr	 	eclipse-de-lune-au-yemen--9782738115584		fulltext		Odile Jacob	monograph	2004	2025				Hors collection		P	
Usages Et Enjeux Des Technologies De Communication	9782749214405	9782749231839							https://shs.cairn.info/usages-et-enjeux-des-technologies-de-communication--9782749214405?lang=fr	Francis Jauréguiberry	usages-et-enjeux-des-technologies-de-communication--9782749214405		fulltext		érès	monograph	2011	2012				Société - Poche		P	16473242X
L'expulsion De L'autre	9782130825289	9782130837114							https://shs.cairn.info/l-expulsion-de-l-autre--9782130825289?lang=fr	Byung-Chul Han	l-expulsion-de-l-autre--9782130825289		fulltext		Presses Universitaires de France	monograph	2020	2022				Hors collection		P	260534455
L'échec D'une Prophétie	9782130834182	9782130846550							https://shs.cairn.info/l-echec-d-une-prophetie--9782130834182?lang=fr	Léon Festinger	l-echec-d-une-prophetie--9782130834182		fulltext		Presses Universitaires de France	monograph	2022	2023	2 éd.			Hors collection		P	275570770
Idées Reçues Sur Les Familles Monoparentales	9791031806747								https://shs.cairn.info/idees-recues-sur-les-familles-monoparentales--9791031806747?lang=fr	Marie-Clémence Le Pape	idees-recues-sur-les-familles-monoparentales--9791031806747		fulltext		Le Cavalier Bleu	monograph	2024	2024				Idées reçues		P	278318800
Sociologie Politique De L'insécurité	9782130537045	9782130643043							https://shs.cairn.info/sociologie-politique-de-l-insecurite--9782130537045?lang=fr	Sebastian Roché	sociologie-politique-de-l-insecurite--9782130537045		fulltext		Presses Universitaires de France	monograph	2004	2014				Quadrige		P	182619869
Les Mille Et Une Frontières De L'iran. Quand Les Voyages Forment La Nation	9782811106645	9782811121907							https://shs.cairn.info/les-mille-et-une-frontieres-de-l-iran--9782811106645?lang=fr	Fariba Adelkhah	les-mille-et-une-frontieres-de-l-iran--9782811106645		fulltext		Karthala	monograph	2012	2016				Recherches internationales		P	193407957
Ce Que La Misère Nous Donne À Repenser, Avec Joseph Wresinski	9782705695750								https://shs.cairn.info/ce-que-la-misere-nous-donne-a-repenser-avec-joseph--9782705695750?lang=fr	Bruno Tardieu	ce-que-la-misere-nous-donne-a-repenser-avec-joseph--9782705695750		fulltext		Hermann	monograph	2018	2021				Colloque de Cerisy		P	260523062
La Fin De L'école	9782130625278	9782130819929							https://shs.cairn.info/la-fin-de-l-ecole--9782130625278?lang=fr	François Durpaire	la-fin-de-l-ecole--9782130625278		fulltext		Presses Universitaires de France	monograph	2014	2018				Hors collection		P	227558642
