publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Annales des Mines - Responsabilité & environnement	1268-4783	2271-8052	2008	49	1				https://stm.cairn.info/revue-responsabilite-et-environnement?lang=fr		revue-responsabilite-et-environnement		fulltext		Institut Mines-Télécom	serial								P	176700226
Revue d’Histoire de la Shoah	1281-1505		1997	159	1	2004	2	N° 181	https://shs.cairn.info/revue-revue-d-histoire-de-la-shoah1?lang=fr		revue-revue-d-histoire-de-la-shoah1		fulltext		Centre de Documentation Juive Contemporaine	serial								P	254372333
Sigila	1286-1715	2649-8529	1998	1	1				https://shs.cairn.info/revue-sigila?lang=fr		revue-sigila		fulltext		Gris-France	serial								P	233196595
Transports urbains	0397-6521	2678-6176	2003	105	1				https://shs.cairn.info/revue-transports-urbains?lang=fr		revue-transports-urbains		fulltext		Groupement pour l'Étude des Transports Urbains Modernes	serial								P	237085569
Revue française d'économie	0769-0479	1760-7388	2009		1				https://shs.cairn.info/revue-francaise-d-economie?lang=fr		revue-francaise-d-economie		fulltext		Revue française d’économie	serial								P	124048692
Médium	1771-3757	2259-5082	2004	20	1	2019	3	N° 60-61	https://shs.cairn.info/revue-medium?lang=fr		revue-medium		fulltext		Association Médium	serial								P	167629158
Cahiers d'économie politique	0154-8344	1969-6779	2001	39	1				https://shs.cairn.info/revue-cahiers-d-economie-politique?lang=fr		revue-cahiers-d-economie-politique		fulltext		Hermann	serial								P	130140252
Outre-Mers	1631-0438	2275-4954	2015	386	1				https://shs.cairn.info/revue-outre-mers?lang=fr		revue-outre-mers		fulltext		Société Française d'Histoire des Outre-Mers (S.F.H.O.M)	serial								P	187652716
Commentaire	0180-8214	2272-8988	1978	1	1				https://shs.cairn.info/revue-commentaire?lang=fr		revue-commentaire		fulltext		Commentaire SA	serial								P	17858214X
Marges	1767-7114	2416-8742	2022	34	1				https://shs.cairn.info/revue-marges?lang=fr		revue-marges		fulltext		Presses universitaires de Vincennes	serial								P	182401626
Les Temps Modernes	0040-3075	2272-9356	2001	615	1	2018	4	n° 700	https://shs.cairn.info/revue-les-temps-modernes?lang=fr		revue-les-temps-modernes		fulltext		Gallimard	serial								P	17629029X
Prismes	2608-239X		2018	1	1				https://shs.cairn.info/revue-prismes?lang=fr		revue-prismes		fulltext		Éditions Kimé	serial								P	281682828
Revue d’études comparatives Est-Ouest	0338-0599	2259-6100	2009	40	1				https://shs.cairn.info/revue-d-etudes-comparatives-est-ouest?lang=fr		revue-d-etudes-comparatives-est-ouest		fulltext		Presses Universitaires de France	serial								P	136828140
Habitante	2782-0785	2971-3099	2021	0	1				https://shs.cairn.info/revue-habitante?lang=fr		revue-habitante		fulltext		Audimat Éditions	serial								P	270795421
Revue Française d'Histoire des Idées Politiques	1266-7862	2119-3851	2001	13	1				https://shs.cairn.info/revue-francaise-d-histoire-des-idees-politiques?lang=fr		revue-francaise-d-histoire-des-idees-politiques		fulltext		L'Harmattan	serial								P	154926108
Les Cahiers d'Outre-Mer	0373-5834	1961-8603	2021	284	1	2022	2	n° 286	https://shs.cairn.info/revue-les-cahiers-d-outre-mer?lang=fr		revue-les-cahiers-d-outre-mer		fulltext		Presses universitaires de Bordeaux	serial								P	123683211
Dossiers du CRISP	2736-2280	2736-2299	2002	56	1				https://shs.cairn.info/revue-dossiers-du-crisp?lang=fr		revue-dossiers-du-crisp		fulltext		CRISP	serial								P	248662821
Paysans & société	2114-6497	2779-1912	2018	409	1				https://shs.cairn.info/revue-paysan-et-societe?lang=fr		revue-paysan-et-societe		fulltext		Revue Paysans et Société	serial								P	251110621
Le Genre humain	0293-0277	2540-3443	1981	1	1				https://shs.cairn.info/revue-le-genre-humain?lang=fr		revue-le-genre-humain		fulltext		Le Seuil	serial								P	197223060
Bifurcation/s	3074-5373		2024	1	1				https://shs.cairn.info/revue-bifurcations?lang=fr		revue-bifurcations		fulltext		Éditions du Croquant	serial								P	283117583
Cahiers de civilisation médiévale	0007-9731	2119-1026	2017	237	1				https://shs.cairn.info/revue-cahiers-de-civilisation-medievale?lang=fr		revue-cahiers-de-civilisation-medievale		fulltext		Université de Poitiers	serial								P	158809750
Tribonien	2609-5653	2967-0721	2018	1	1				https://droit.cairn.info/revue-tribonien?lang=fr		revue-tribonien		fulltext		Société de législation comparée	serial								P	260151319
Revue de l'Entrepreneuriat / Review of Entrepreneurship	1766-2524	1630-7542	2001	1	0				https://shs.cairn.info/revue-de-l-entrepreneuriat?lang=fr		revue-de-l-entrepreneuriat		fulltext		Académie de l’Entrepreneuriat et de l’Innovation	serial								P	060695560
Revue française d’études américaines	0397-7870	1776-3061	2001		1				https://shs.cairn.info/revue-francaise-d-etudes-americaines?lang=fr		revue-francaise-d-etudes-americaines		fulltext		Belin	serial								P	098932713
Ikosim	2170-1016		2012	1	1				https://shs.cairn.info/revue-ikosim?lang=fr		revue-ikosim		fulltext		Association Algérienne pour la Sauvegarde et la Promotion du Patrimoine Archéologique	serial								P	283867590
Économie internationale	1240-8093	1777-5582	2001	108	1	2012	4	n° 132	https://shs.cairn.info/revue-economie-internationale?lang=fr		revue-economie-internationale		fulltext		La Documentation française	serial								P	111925029
Lumières	1762-4630	2534-5222	2016	29	1				https://shs.cairn.info/revue-lumieres?lang=fr		revue-lumieres		fulltext		Presses universitaires de Bordeaux	serial								P	237086069
Politix	0295-2319	1953-8286	1988	17	1				https://shs.cairn.info/revue-politix?lang=fr		revue-politix		fulltext		De Boeck Supérieur	serial								P	116345217
Annales des Mines - Réalités industrielles	1148-7941	2271-7978	2008	2008	1				https://stm.cairn.info/revue-realites-industrielles?lang=fr		revue-realites-industrielles		fulltext		Institut Mines-Télécom	serial								P	172533554
Maghreb - Machrek	1762-3162	2271-6815	2008	197	1				https://shs.cairn.info/revue-maghreb-machrek?lang=fr		revue-maghreb-machrek		fulltext		ESKA	serial								P	17794174X
Le Moyen Age	0027-2841	1782-1436	1996	27	0				https://shs.cairn.info/revue-le-moyen-age?lang=fr		revue-le-moyen-age		fulltext		De Boeck Supérieur	serial								P	094902674
Salariat	2967-6266	2967-3666	2022	1	1				https://shs.cairn.info/revue-salariat?lang=fr		revue-salariat		fulltext		Éditions du Croquant	serial								P	266732933
Volume !	2117-4148	1950-568X	2022		1				https://shs.cairn.info/revue-volume?lang=fr		revue-volume		fulltext		Éditions Mélanie Seteun	serial								P	157108643
Monde chinois	1767-3755	2271-1929	2012	29	1				https://shs.cairn.info/revue-monde-chinois?lang=fr		revue-monde-chinois		fulltext		ESKA	serial								P	175967059
Histoire & Sociétés Rurales	1254-728X	1950-666X	2005	24	1				https://shs.cairn.info/revue-histoire-et-societes-rurales?lang=fr		revue-histoire-et-societes-rurales		fulltext		Association d'histoire des sociétés rurales	serial								P	110963369
Recherches de Science Religieuse	0034-1258	2104-3884	2001	100	1				https://shs.cairn.info/revue-recherches-de-science-religieuse?lang=fr		revue-recherches-de-science-religieuse		fulltext		Facultés Loyola Paris	serial								P	125317549
Ligeia	0989-6023	2606-6165	1988	1	1				https://shs.cairn.info/revue-ligeia?lang=fr		revue-ligeia		fulltext		Éditions Ligeia	serial								P	222217804
Revue historique	0035-3264	2104-3825	2001	617	1				https://shs.cairn.info/revue-historique?lang=fr		revue-historique		fulltext		Presses Universitaires de France	serial								P	122235746
La Nouvelle Revue française	0029-4802	2496-4980	2024	657	1				https://shs.cairn.info/la-nouvelle-revue-francaise?lang=fr		la-nouvelle-revue-francaise		fulltext		Gallimard	serial								P	242320279
Revue d'économie financière	0987-3368	1777-5744	2011	101	1				https://shs.cairn.info/revue-d-economie-financiere?lang=fr		revue-d-economie-financiere		fulltext		Association Europe Finances Régulations	serial								P	116261242
Germinal	2780-1993		2020	1	1				https://shs.cairn.info/revue-germinal?lang=fr		revue-germinal		fulltext		Éditions Le Bord de l’eau	serial								P	269296824
Revue de l'histoire des religions	0035-1423	2105-2573	2021	238	1				https://shs.cairn.info/revue-de-l-histoire-des-religions?lang=fr		revue-de-l-histoire-des-religions		fulltext		Armand Colin	serial								P	116551526
Entreprises et histoire	1161-2770	2100-9864	1992	1	1				https://shs.cairn.info/revue-entreprises-et-histoire?lang=fr		revue-entreprises-et-histoire		fulltext		ESKA	serial								P	131188437
Question(s) de management	2262-7030	2271-2127	2012	0	1				https://shs.cairn.info/revue-questions-de-management?lang=fr		revue-questions-de-management		fulltext		EMS Éditions	serial								P	176699872
Revue d'éthique et de théologie morale	1266-0078	2118-4518	2004		1				https://shs.cairn.info/revue-d-ethique-et-de-theologie-morale?lang=fr		revue-d-ethique-et-de-theologie-morale		fulltext		Éditions du Cerf	serial								P	149996446
Revue de métaphysique et de morale	0035-1571	2102-5177	2001	100	1				https://shs.cairn.info/revue-de-metaphysique-et-de-morale?lang=fr		revue-de-metaphysique-et-de-morale		fulltext		Presses Universitaires de France	serial								P	134327918
Movement & Sport Sciences - Science & Motricité	2118-5735	2118-5743	2010	100	1				https://shs.cairn.info/revue-movement-and-sport-sciences?lang=fr		revue-movement-and-sport-sciences		fulltext		EDP Sciences	serial								P	160979137
Aden	1638-9867	2649-7263	2007	10	1				https://shs.cairn.info/revue-aden?lang=fr		revue-aden		fulltext		Le groupe interdisciplinaire d'études nizaniennes	serial								P	233233237
Communication & management	2269-7195	2271-734X	2013	10	1				https://shs.cairn.info/revue-communication-et-management?lang=fr		revue-communication-et-management		fulltext		ESKA	serial								P	172531241
Revue de science criminelle et de droit pénal comparé	0035-1733	1760-7620	2010	1	1				https://droit.cairn.info/revue-de-science-criminelle-et-de-droit-penal-compare?lang=fr		revue-de-science-criminelle-et-de-droit-penal-compare		fulltext		Dalloz	serial								P	118124331
Histoire et missions chrétiennes	1957-5246	2264-4938	2007	21	1	2012	3	n° 23	https://shs.cairn.info/revue-histoire-monde-et-cultures-religieuses1?lang=fr		revue-histoire-monde-et-cultures-religieuses1		fulltext		Karthala	serial								P	166369454
Écologie & Politique	1166-3030	2118-3147	2002	24	1				https://shs.cairn.info/revue-ecologie-et-politique?lang=fr		revue-ecologie-et-politique		fulltext		Éditions Le Bord de l’eau	serial								P	153854669
Gouvernement et action publique	2260-0965	2262-340X	2012	1	1				https://shs.cairn.info/revue-gouvernement-et-action-publique?lang=fr		revue-gouvernement-et-action-publique		fulltext		Presses de Sciences Po	serial								P	160101735
Sociographe	1297-6628		2008	27	3				https://shs.cairn.info/revue-socio-graphe?lang=fr		revue-socio-graphe		fulltext		Éditions Sociographe	serial								P	143743562
Journal d'économie médicale	0294-0736	2270-2520	2008	29	1	2012	2	Vol. 30	https://shs.cairn.info/revue-journal-de-gestion-et-d-economie-medicales1?lang=fr		revue-journal-de-gestion-et-d-economie-medicales1		fulltext		ESKA	serial								P	175149348
Cahiers du Genre	1298-6046	1968-3928	2001	1	1				https://shs.cairn.info/revue-cahiers-du-genre?lang=fr		revue-cahiers-du-genre		fulltext		Association Féminin Masculin Recherches	serial								P	157133109
Annales de démographie historique	0066-2062	1776-2774	2001	101	1				https://shs.cairn.info/revue-annales-de-demographie-historique?lang=fr		revue-annales-de-demographie-historique		fulltext		Belin	serial								P	093839332
Sociologie de l'Art	0779-1674	2264-5209	2003		1				https://shs.cairn.info/revue-sociologie-de-l-art?lang=fr		revue-sociologie-de-l-art		fulltext		L'Harmattan	serial								P	167239430
Audimat	2261-3595	2269-9554	2014	1	1				https://shs.cairn.info/revue-audimat?lang=fr		revue-audimat		fulltext		Audimat Éditions	serial								P	175148805
Revue Internationale des Sciences Administratives	0303-965X	2411-2909	2005	73	1				https://droit.cairn.info/revue-internationale-des-sciences-administratives?lang=fr		revue-internationale-des-sciences-administratives		fulltext		I.I.S.A.	serial								P	185380859
Revue Tiers Monde	1293-8882	1963-1359	2003		1	2016	4	N° 228	https://shs.cairn.info/revue-tiers-monde?lang=fr		revue-tiers-monde		fulltext		Armand Colin	serial								P	124308333
Vertigo	0985-1402	2428-3568	2002		1	2015	1	n° 48	https://shs.cairn.info/revue-vertigo?lang=fr		revue-vertigo		fulltext		Éditions Lignes	serial								P	18513792X
Les Analyses de Population & Avenir		2552-2078	2018	1	1				https://shs.cairn.info/revue-analyses-de-population-et-avenir?lang=fr		revue-analyses-de-population-et-avenir		fulltext		Association Population et Avenir	serial								P	199322465
Archives de philosophie	0003-9632	1769-681X	2001	64	1				https://shs.cairn.info/revue-archives-de-philosophie?lang=fr		revue-archives-de-philosophie		fulltext		Facultés Loyola Paris	serial								P	090141954
Cahiers d'histoire de l'aluminium	0990-6908	2272-8856	2008	41	1				https://stm.cairn.info/revue-cahiers-d-histoire-de-l-aluminium?lang=fr		revue-cahiers-d-histoire-de-l-aluminium		fulltext		Institut pour l’histoire de l’aluminium	serial								P	175405956
Annales historiques de la Révolution française	0003-4436	1952-403X	1999	317	1				https://shs.cairn.info/revue-annales-historiques-de-la-revolution-francaise?lang=fr		revue-annales-historiques-de-la-revolution-francaise		fulltext		Armand Colin	serial								P	113886969
Bulletin d’études orientales	0253-1623	2077-4079	2020	67	1				https://shs.cairn.info/revue-bulletin-d-etudes-orientales?lang=fr		revue-bulletin-d-etudes-orientales		fulltext		Presses de l’Ifpo	serial								P	139052127
Études rurales	0014-2182	1777-537X	2020	206	1				https://shs.cairn.info/revue-etudes-rurales?lang=fr		revue-etudes-rurales		fulltext		Éditions de l'EHESS	serial								P	110747461
Cahiers internationaux de sociolinguistique	2257-6517	2273-1350	2012	1	1				https://shs.cairn.info/revue-cahiers-internationaux-de-sociolinguistique?lang=fr		revue-cahiers-internationaux-de-sociolinguistique		fulltext		L'Harmattan	serial								P	178718963
Journal de gestion et d'économie de la santé	2262-5305	2270-2504	2012	30	3				https://shs.cairn.info/revue-journal-de-gestion-et-d-economie-de-la-sante?lang=fr		revue-journal-de-gestion-et-d-economie-de-la-sante		fulltext		ESKA	serial								P	17514933X
Finance	0752-6180	2101-0145	2005		0				https://shs.cairn.info/revue-finance?lang=fr		revue-finance		fulltext		Association Française de Finance	serial								P	130178225
Histoire de l’éducation	0221-6280	2102-5452	2021	156	1				https://shs.cairn.info/revue-histoire-de-l-education?lang=fr		revue-histoire-de-l-education		fulltext		ENS Éditions	serial								P	136058612
Les Cahiers du Musée national d’art moderne	0181-1525		2018		1				https://shs.cairn.info/revue-les-cahiers-du-musee-national-d-art-moderne?lang=fr		revue-les-cahiers-du-musee-national-d-art-moderne		fulltext		Éditions du Centre Pompidou	serial								P	275323420
Le français aujourd'hui	0184-7732	2107-0857	2001	132	1				https://shs.cairn.info/revue-le-francais-aujourd-hui?lang=fr		revue-le-francais-aujourd-hui		fulltext		Armand Colin	serial								P	139692673
Revue internationale d'intelligence économique	2101-647X	2102-6408	2009	1	1				https://shs.cairn.info/revue-internationale-d-intelligence-economique?lang=fr		revue-internationale-d-intelligence-economique		fulltext		VA Éditions	serial								P	137244134
L'Année balzacienne	0084-6473	1969-6752	2000	1	1				https://shs.cairn.info/revue-l-annee-balzacienne?lang=fr		revue-l-annee-balzacienne		fulltext		Presses Universitaires de France	serial								P	130137235
Politique européenne	1623-6297	2105-2875	2000	67	1				https://shs.cairn.info/revue-politique-europeenne?lang=fr		revue-politique-europeenne		fulltext		L'Harmattan	serial								P	130431575
Études et Documents Berbères	0295-5245	2728-4395	1986	1	1				https://shs.cairn.info/revue-etudes-et-documents-berberes?lang=fr		revue-etudes-et-documents-berberes		fulltext		La Boite à Documents	serial								P	242267556
Exils et migrations ibériques aux XX<sup>e</sup> et XXI<sup>e</sup> siècles	1245-2300	2613-2699	2013	11	1				https://shs.cairn.info/revue-exils-et-migrations-iberiques?lang=fr		revue-exils-et-migrations-iberiques		fulltext		Centre d'études et de recherches sur les migrations ibériques	serial								P	233158642
Études théologiques et religieuses	0014-2239	2272-9011	2005	100	1				https://shs.cairn.info/revue-etudes-theologiques-et-religieuses?lang=fr		revue-etudes-theologiques-et-religieuses		fulltext		Institut protestant de théologie	serial								P	176713956
Raison présente	0033-9075	2649-7999	2014	189	1				https://shs.cairn.info/revue-raison-presente?lang=fr		revue-raison-presente		fulltext		Union rationaliste	serial								P	233193316
Revue d'économie industrielle	0154-3229	1773-0198	2021	175	1				https://shs.cairn.info/revue-d-economie-industrielle?lang=fr		revue-d-economie-industrielle		fulltext		De Boeck Supérieur	serial								P	09512828X
Regards croisés sur l'économie	1956-7413	2119-3975	2007	1	1				https://shs.cairn.info/revue-regards-croises-sur-l-economie?lang=fr		revue-regards-croises-sur-l-economie		fulltext		La Découverte	serial								P	157752917
L’Espace géographique	0046-2497	1776-2936	2001	33	1				https://shs.cairn.info/revue-espace-geographique?lang=fr		revue-espace-geographique		fulltext		Belin	serial								P	097556386
Tumultes	1243-549X	2118-2892	2001	16	1				https://shs.cairn.info/revue-tumultes?lang=fr		revue-tumultes		fulltext		Éditions Kimé	serial								P	148824919
La chaîne d'union	0292-8000	2804-4533	2006	100	1				https://shs.cairn.info/revue-la-chaine-d-union?lang=fr		revue-la-chaine-d-union		fulltext		Grand Orient de France	serial								P	260626066
Revue des sciences philosophiques et théologiques	0035-2209	2118-4445	2001	100	1				https://shs.cairn.info/revue-des-sciences-philosophiques-et-theologiques?lang=fr		revue-des-sciences-philosophiques-et-theologiques		fulltext		Vrin	serial								P	146485815
Société, droit et religion	2110-6657	2272-9054	2011	1	1				https://droit.cairn.info/revue-societe-droit-et-religion?lang=fr		revue-societe-droit-et-religion		fulltext		CNRS Éditions	serial								P	178582174
The Irenaut			2023	1	1				https://shs.cairn.info/revue-the-irenaut?lang=fr		revue-the-irenaut		fulltext		The Irenaut	serial								P	
Revue d’Histoire de la Shoah	2111-885X	2553-6141	2005	182	1				https://shs.cairn.info/revue-d-histoire-de-la-shoah?lang=fr		revue-d-histoire-de-la-shoah		fulltext		Mémorial de la Shoah	serial								P	199543909
Dix-septième siècle	0012-4273	1969-6965	2001	210	1				https://shs.cairn.info/revue-dix-septieme-siecle?lang=fr		revue-dix-septieme-siecle		fulltext		Presses Universitaires de France	serial								P	133156826
Études théâtrales	0778-8738	2728-7300	2004	31	1				https://shs.cairn.info/revue-etudes-theatrales?lang=fr		revue-etudes-theatrales		fulltext		L'Harmattan	serial								P	224381032
EcoRev'	1628-6391	2104-3760	2001	10	1				https://shs.cairn.info/revue-ecorev?lang=fr		revue-ecorev		fulltext		Association EcoRev'	serial								P	14545858X
Revue internationale de philosophie	0048-8143	2033-0138	2001	309	1				https://shs.cairn.info/revue-internationale-de-philosophie?lang=fr		revue-internationale-de-philosophie		fulltext		De Boeck Supérieur	serial								P	130468894
Movement & Sport Sciences	1378-1863	1782-1541	2005	60	1	2009	3	n° 68	https://shs.cairn.info/revue-science-et-motricite?lang=fr		revue-science-et-motricite		fulltext		De Boeck Supérieur	serial								P	099211726
Études anglaises	0014-195X	1965-0159	2003	77	1				https://shs.cairn.info/revue-etudes-anglaises?lang=fr		revue-etudes-anglaises		fulltext		Klincksieck	serial								P	111965225
Po&sie	0152-0032	2498-4191	2005	111	1				https://shs.cairn.info/revue-poesie?lang=fr		revue-poesie		fulltext		Belin	serial								P	19563568X
Revue Française de Socio-Économie	1966-6608	2104-3833	2008		1				https://shs.cairn.info/revue-francaise-de-socio-economie?lang=fr		revue-francaise-de-socio-economie		fulltext		La Découverte	serial								P	123313422
Revue d'Histoire Diplomatique			2023	136	1				https://shs.cairn.info/revue-d-histoire-diplomatique?lang=fr		revue-d-histoire-diplomatique		fulltext		Éditions Pédone	serial								P	
Sciences sociales et sport	1967-7359	2264-5748	2008	1	1				https://shs.cairn.info/revue-sciences-sociales-et-sport?lang=fr		revue-sciences-sociales-et-sport		fulltext		L'Harmattan	serial								P	167238345
Égypte/Monde arabe	1110-5097	2090-7273	2020	21	1				https://shs.cairn.info/revue-egypte-monde-arabe?lang=fr		revue-egypte-monde-arabe		fulltext		Centre d’études et de documentation économiques, juridiques et sociales	serial								P	127682848
Allemagne d'aujourd'hui	0002-5712	2551-9409	2013	203	1				https://shs.cairn.info/revue-allemagne-d-aujourd-hui?lang=fr		revue-allemagne-d-aujourd-hui		fulltext		Association pour la connaissance de l'Allemagne d'aujourd'hui	serial								P	197374395
Les Cahiers de l'Orient	0767-6468	2552-0016	2008	100	1	2019	2	N° 134	https://shs.cairn.info/revue-les-cahiers-de-l-orient?lang=fr		revue-les-cahiers-de-l-orient		fulltext		Centre d'études et de recherches sur le Proche-Orient	serial								P	197373305
Cahiers Sens public	1767-9397	1775-4356	2008	10	1				https://shs.cairn.info/revue-cahiers-sens-public?lang=fr		revue-cahiers-sens-public		fulltext		Association Sens-Public	serial								P	157670384
Entreprendre & Innover	2034-7634	2034-7642	2011		1				https://shs.cairn.info/revue-entreprendre-et-innover?lang=fr		revue-entreprendre-et-innover		fulltext		De Boeck Supérieur	serial								P	156602768
Histoire, économie & société	0752-5702	1777-5906	2004	23	1				https://shs.cairn.info/revue-histoire-economie-et-societe?lang=fr		revue-histoire-economie-et-societe		fulltext		Armand Colin	serial								P	116269499
Revue Droit & Littérature	2552-8831	2728-7599	2017	1	1				https://droit.cairn.info/revue-droit-et-litterature?lang=fr		revue-droit-et-litterature		fulltext		Lextenso	serial								P	240253426
Cahiers d'histoire russe, est-européenne, caucasienne et centrasiatique	3038-0979	3038-4222	2024	65	1				https://shs.cairn.info/revue-cahiers-d-histoire-russe-et-est-europeenne?lang=fr		revue-cahiers-d-histoire-russe-et-est-europeenne		fulltext		Éditions de l'EHESS	serial								P	279603304
Annales de géographie	0003-4010	1777-5884	2005	641	1				https://shs.cairn.info/revue-annales-de-geographie?lang=fr		revue-annales-de-geographie		fulltext		Armand Colin	serial								P	108069222
Proche-Orient Chrétien	0032-9622		2015	65	1				https://shs.cairn.info/revue-proche-orient-chretien?lang=fr		revue-proche-orient-chretien		fulltext		Université Saint-Joseph de Beyrouth	serial								P	273377744
La Revue des Sciences de Gestion	1160-7742	1760-6136	2005	230	1				https://shs.cairn.info/revue-des-sciences-de-gestion?lang=fr		revue-des-sciences-de-gestion		fulltext		Direction et Gestion	serial								P	118586432
Humanisme	0018-7364	2779-1815	2006	272	1				https://shs.cairn.info/revue-humanisme?lang=fr		revue-humanisme		fulltext		Grand Orient de France	serial								P	25488069X
Histoire de la justice	1639-4399	2271-7501	2000	13	1				https://droit.cairn.info/revue-histoire-de-la-justice?lang=fr		revue-histoire-de-la-justice		fulltext		Association Française pour l'Histoire de la Justice	serial								P	176700110
La Pensée	0031-4773	2540-3338	2013	373	1				https://shs.cairn.info/revue-la-pensee?lang=fr		revue-la-pensee		fulltext		Fondation Gabriel Péri	serial								P	197222919
Politique américaine	1771-8848	2264-5306	2005	1	1				https://shs.cairn.info/revue-politique-americaine?lang=fr		revue-politique-americaine		fulltext		L'Harmattan	serial								P	166951374
Annales de Bourgogne	0003-3901	2669-6525	2022	94	1				https://shs.cairn.info/revue-annales-de-bourgogne?lang=fr		revue-annales-de-bourgogne		fulltext		Éditions Universitaires de Dijon	serial								P	236572512
Mil neuf cent. Revue d'histoire intellectuelle	1146-1225	1960-6648	2001	19	1				https://shs.cairn.info/revue-mil-neuf-cent?lang=fr		revue-mil-neuf-cent		fulltext		Société d’études soréliennes	serial								P	119457040
Le Monde Juif	0026-9425		1946	1	1	1996	3	N° 158	https://shs.cairn.info/revue-le-monde-juif?lang=fr		revue-le-monde-juif		fulltext		Centre de Documentation Juive Contemporaine	serial								P	254375987
Négociations	1780-9231	1782-1452	2007	10	1				https://shs.cairn.info/revue-negociations?lang=fr		revue-negociations		fulltext		De Boeck Supérieur	serial								P	09758388X
Les Nouveaux Cahiers du Conseil constitutionnel	2112-2679	1968-3820	2013	40	3	2013	2	N° 39	https://droit.cairn.info/revue-nouveaux-cahiers-conseil-constitutionnel?lang=fr		revue-nouveaux-cahiers-conseil-constitutionnel		fulltext		Dalloz	serial								P	154818224
Revue Défense Nationale	2105-7508	2117-5969	2015	776	1				https://shs.cairn.info/revue-defense-nationale?lang=fr		revue-defense-nationale		fulltext		Comité d’études de Défense Nationale	serial								P	156450372
La Revue Nouvelle	0035-3809	2593-4848	2016	1	1				https://shs.cairn.info/revue-nouvelle?lang=fr		revue-nouvelle		fulltext		Association la Revue nouvelle	serial								P	22550457X
Le Temps des médias	1764-2507	2104-3671	2003	1	1				https://shs.cairn.info/revue-le-temps-des-medias?lang=fr		revue-le-temps-des-medias		fulltext		Nouveau Monde éditions	serial								P	122119274
Travaux de linguistique	0082-6049	1782-1576	2001	54	1				https://shs.cairn.info/revue-travaux-de-linguistique?lang=fr		revue-travaux-de-linguistique		fulltext		De Boeck Supérieur	serial								P	099223198
Économie & prévision	0249-4744	1777-5795	2001	150	1	2011	1	n° 197-198	https://shs.cairn.info/revue-economie-et-prevision-1?lang=fr		revue-economie-et-prevision-1		fulltext		La Documentation française	serial								P	111923662
Gestion & Finances Publiques	1969-1009	2275-0517	2017	1	1				https://droit.cairn.info/revue-gestion-et-finances-publiques?lang=fr		revue-gestion-et-finances-publiques		fulltext		JLE Éditions	serial								P	180531530
Journal des anthropologues	1156-0428	2114-2203	2021		1				https://shs.cairn.info/revue-journal-des-anthropologues?lang=fr		revue-journal-des-anthropologues		fulltext		Association française des anthropologues	serial								P	14981190X
Communications	0588-8018	2102-5924	2008	100	1				https://shs.cairn.info/revue-communications?lang=fr		revue-communications		fulltext		Le Seuil	serial								P	131601288
Techniques & Culture	0248-6016	1952-420X	2021	76	1				https://shs.cairn.info/revue-techniques-et-culture?lang=fr		revue-techniques-et-culture		fulltext		Éditions de l'EHESS	serial								P	109425014
A contrario	1660-7880	1662-8667	2003	11	1				https://shs.cairn.info/revue-a-contrario?lang=fr		revue-a-contrario		fulltext		BSN Press	serial								P	111817749
Les Champs de Mars	1253-1871	2427-3244	2017	29	1				https://shs.cairn.info/revue-les-champs-de-mars?lang=fr		revue-les-champs-de-mars		fulltext		Presses de Sciences Po	serial								P	187252408
Monde commun	2648-2339	2729-0441	2018	1	1				https://shs.cairn.info/revue-monde-commun?lang=fr		revue-monde-commun		fulltext		Presses Universitaires de France	serial								P	242181120
Délibérée	2555-6266	2557-0498	2017	1	1				https://droit.cairn.info/revue-deliberee?lang=fr		revue-deliberee		fulltext		La Découverte	serial								P	201766914
Cahiers Pierre Michon	3003-1516	3037-426X	2023	1	1				https://shs.cairn.info/revue-cahiers-pierre-michon?lang=fr		revue-cahiers-pierre-michon		fulltext		Presses universitaires de Rennes	serial								P	27630974X
French Politics, Culture & Society	1537-6370	1558-5271	2018	36	1				https://shs.cairn.info/revue-french-politics-culture-and-society?lang=fr		revue-french-politics-culture-and-society		fulltext		Berghahn Books	serial								P	116256362
Revue du Nord	0035-2624	2271-7005	2001	375	1				https://shs.cairn.info/revue-du-nord?lang=fr		revue-du-nord		fulltext		Association Revue du Nord	serial								P	168191598
Norois	0029-182X	1760-8546	2021	261	1				https://shs.cairn.info/revue-norois?lang=fr		revue-norois		fulltext		Presses universitaires de Rennes	serial								P	130251593
CLARA	2295-3671	2593-5747	2013	1	1				https://shs.cairn.info/revue-clara?lang=fr		revue-clara		fulltext		Éditions de la Faculté d'Architecture La Cambre Horta	serial								P	227829131
Bulletin Hispanique	0007-4640	1775-3821	2020	122	1				https://shs.cairn.info/revue-bulletin-hispanique?lang=fr		revue-bulletin-hispanique		fulltext		Presses universitaires de Bordeaux	serial								P	146590171
Revue archéologique	0035-0737	2104-3868	2001	31	1				https://shs.cairn.info/revue-archeologique?lang=fr		revue-archeologique		fulltext		Presses Universitaires de France	serial								P	12217612X
