publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Comprendre les politiques sociales	9782100781133	9782100783397							https://www.cairn.info/comprendre-les-politiques-sociales--9782100781133.htm	Löchen	comprendre-les-politiques-sociales--9782100781133		fulltext		Dunod	monograph	2018	2020		6ème ed.		Guides Santé Social		P	242680062
Grand Manuel de phytothérapie	9782100781560	9782100799152							https://www.cairn.info/grand-manuel-de-phytotherapie--9782100781560.htm	Lorrain	grand-manuel-de-phytotherapie--9782100781560		fulltext		Dunod	monograph	2019	2023				Les nouveaux chemins de la santé		P	275586421
Elaborer un projet d'établissement ou de service en action sociale et médico-sociale	9782100575633	9782100583355							https://www.cairn.info/elaborer-un-projet-d-etablissement-ou-de-service--9782100575633.htm	Loubat	elaborer-un-projet-d-etablissement-ou-de-service--9782100575633		fulltext		Dunod	monograph	2012	2016				Santé Social		P	170566781
Coordonner parcours et plans personnalisés en action sociale et médico-sociale	9782100769605	9782100771745							https://www.cairn.info/coordonner-parcours-et-plans-personnalises--9782100769605.htm	Loubat	coordonner-parcours-et-plans-personnalises--9782100769605		fulltext		Dunod	monograph	2017	2020		2e éd.		Santé Social		P	242680135
Coordonner parcours et plans personnalisés en action sociale et médico-sociale	9782100802050	9782100804429							https://www.cairn.info/coordonner-parcours-et-plans-personnalises--9782100802050.htm	Loubat	coordonner-parcours-et-plans-personnalises--9782100802050		fulltext		Dunod	monograph	2019	2020		2e éd.		Santé Social		P	242680135
Prévenir les risques psychosociaux	9782100758692	9782100764105							https://www.cairn.info/prevenir-les-risques-psychosociaux--9782100758692.htm	Montreuil	prevenir-les-risques-psychosociaux--9782100758692		fulltext		Dunod	monograph	2017	2020		3e ed.		Ressources humaines		P	244892326
La maladie génétique au quotidien	9782130621607								https://www.cairn.info/la-maladie-genetique-au-quotidien-la-drepanocytose--9782130621607.htm	Buc-Caron	la-maladie-genetique-au-quotidien-la-drepanocytose--9782130621607		fulltext		Presses Universitaires de France	monograph	2013	2017				Science, histoire et société		P	
Institutions et organisation de l'action sociale et médico-sociale	9782100742318	9782100743957							https://www.cairn.info/institutions-et-organisation-de-l-action-sociale--9782100742318.htm	Priou	institutions-et-organisation-de-l-action-sociale--9782100742318		fulltext		Dunod	monograph	2015	2019		4e éd.		Maxi Fiches		P	237594706
Le Grand Livre des pratiques psychomotrices	9782100798940	9782100803897							https://www.cairn.info/le-grand-livre-des-pratiques-psychomotrices--9782100798940.htm	Gatecel	le-grand-livre-des-pratiques-psychomotrices--9782100798940		fulltext		Dunod	monograph	2019	2022				Hors collection		P	260358622
Maladie et santé selon les sociétés et les cultures	9782130577256	9782130791577							https://www.cairn.info/maladie-et-sante-selon-les-societes-et-les-culture--9782130577256.htm	Godelier	maladie-et-sante-selon-les-societes-et-les-culture--9782130577256		fulltext		Presses Universitaires de France	monograph	2011	2016				Hors collection		P	193408406
Une santé qui compte ?	9782130628361								https://www.cairn.info/une-sante-qui-compte--9782130628361.htm	Juven	une-sante-qui-compte--9782130628361		fulltext		Presses Universitaires de France	monograph	2016	2020				Partage du savoir		P	
Information et produits de santé, quelles perspectives ?	9782130555896	9782130806530							https://www.cairn.info/information-et-produits-de-sante-quelles-perspecti--9782130555896.htm	Laude	information-et-produits-de-sante-quelles-perspecti--9782130555896		fulltext		Presses Universitaires de France	monograph	2006	2016				Droit et santé		P	197607675
Le droit des établissements et services medico-sociaux	9782810908431	9782810908448							https://www.cairn.info/le-droit-des-etablissements-et-services-medico--9782810908431.htm	Arnal-Capdevielle	le-droit-des-etablissements-et-services-medico--9782810908431		fulltext		Presses de l’EHESP	monograph	2020	2021				Fondamentaux		P	258014113
Sécurité des patients, sécurité des consommateurs	9782130574163	9782130791485							https://www.cairn.info/securite-des-patients-securite-des-consommateurs--9782130574163.htm	Laude	securite-des-patients-securite-des-consommateurs--9782130574163		fulltext		Presses Universitaires de France	monograph	2009	2016				Droit et santé		P	193409208
Faire de la santé publique	9782859529673								https://www.cairn.info/faire-de-la-sante-publique--9782859529673.htm	Fassin	faire-de-la-sante-publique--9782859529673		fulltext		Presses de l’EHESP	monograph	2008	2015				Hors collection		P	
Le management en santé	9782810906697	9782810906703							https://www.cairn.info/le-management-en-sante--9782810906697.htm	Louazel	le-management-en-sante--9782810906697		fulltext		Presses de l’EHESP	monograph	2018	2020				Références Santé Social		P	250648164
Les 12 points clés de la carrière du fonctionnaire hospitalier	9782810909667	9782810909681							https://www.cairn.info/les-12-points-cles-de-la-carriere-du-fonctionnaire--9782810909667.htm	Lucas	les-12-points-cles-de-la-carriere-du-fonctionnaire--9782810909667		fulltext		Presses de l’EHESP	monograph	2021	2022		15e éd.		Hors collection		P	268101019
L'ouragan sanitaire	9782738156457	9782738156471							https://www.cairn.info/l-ouragan-sanitaire--9782738156457.htm	Houssin	l-ouragan-sanitaire--9782738156457		fulltext		Odile Jacob	monograph	2021	2023				Hors collection		P	275581411
L'épreuve de santé publique	9782810906871	9782810906888							https://www.cairn.info/l-epreuve-de-sante-publique--9782810906871.htm	Raimondeau	l-epreuve-de-sante-publique--9782810906871		fulltext		Presses de l’EHESP	monograph	2018	2020		3e éd.		Fondamentaux		P	250647664
Manuel de santé publique	9782810910687	9782810910700							https://www.cairn.info/manuel-de-sante-publique--9782810910687.htm	Raimondeau	manuel-de-sante-publique--9782810910687		fulltext		Presses de l’EHESP	monograph	2022	2024				Références Santé Social		P	
Glossaire de Santé publique	9782810910717	9782810910731							https://www.cairn.info/glossaire-de-sante-publique--9782810910717.htm	Raimondeau	glossaire-de-sante-publique--9782810910717		fulltext		Presses de l’EHESP	monograph	2023	2024				Les mots de la santé publique		P	
UE 2.7 - Défaillances organiques et processus dégénératifs	9782843717895	9782311663365							https://www.cairn.info/ue-2-7-defaillances-organiques-et-processus-degene--9782843717895.htm	Augendre	ue-2-7-defaillances-organiques-et-processus-degene--9782843717895		fulltext		Vuibert	monograph	2015	2022				Réussir en IFSI		P	275571572
Pharmacologie et thérapeutiques	9782311206173	9782311663303							https://www.cairn.info/pharmacologie-et-therapeutiques--9782311206173.htm	Semler-Collery	pharmacologie-et-therapeutiques--9782311206173		fulltext		Vuibert	monograph	2019	2022		2e éd.		Référence IFSI		P	275571351
Toute la pharmaco - 1500 fiches de médicaments pour étudiants en IFSI et professionnels en soins infirmiers	9782311661385	9782311665079							https://www.cairn.info/toute-la-pharmaco-1500-fiches-de-medicaments--9782311661385.htm	Orfi-Dambrine	toute-la-pharmaco-1500-fiches-de-medicaments--9782311661385		fulltext		Vuibert	monograph	2022	2023				Hors collection		P	271507063
L'avenir du travail protégé	9782810901081	9782810902132							https://www.cairn.info/l-avenir-du-travail-protege--9782810901081.htm	Zribi	l-avenir-du-travail-protege--9782810901081		fulltext		Presses de l’EHESP	monograph	2012	2015				Hors collection		P	189615613
Psychiatrie-Addictologie	9782340061033	9782340062719							https://www.cairn.info/psychiatrie-addictologie--9782340061033.htm	Micoulaud-Franchi	psychiatrie-addictologie--9782340061033		fulltext		Ellipses	monograph	2021	2023				EDN – les référentiels		P	275577392
Les 6 processus physiopathologiques	9782311660173	9782311663280							https://www.cairn.info/les-6-processus-physiopathologiques--9782311660173.htm	Le Gal	les-6-processus-physiopathologiques--9782311660173		fulltext		Vuibert	monograph	2017	2022		4e éd.		Hors collection		P	275571645
