publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Introduction à Michel Foucault	9782707155856	9782707167248							https://www.cairn.info/introduction-a-michel-foucault--9782707155856.htm	Bert	introduction-a-michel-foucault--9782707155856		fulltext		La Découverte	monograph	2011	2011				Repères		P
Introduction à Raymond Aron	9782707185662	9782707196200							https://www.cairn.info/introduction-a-raymond-aron--9782707185662.htm	Châton	introduction-a-raymond-aron--9782707185662		fulltext		La Découverte	monograph	2017	2017				Repères		P
Introduction à Wittgenstein	9782707189509								https://www.cairn.info/introduction-a-wittgenstein--9782707189509.htm	Younes	introduction-a-wittgenstein--9782707189509		fulltext		La Découverte	monograph	2016	2016				Repères		P
Introduction à la philosophie des sciences	9782707178244	9782707182302							https://www.cairn.info/introduction-a-la-philosophie-des-sciences--9782707178244.htm	Rheinberger	introduction-a-la-philosophie-des-sciences--9782707178244		fulltext		La Découverte	monograph	2014	2014				Repères		P
Introduction à la philosophie politique	9782707125835	9782707168771							https://www.cairn.info/introduction-a-la-philosophie-politique--9782707125835.htm	Ruby	introduction-a-la-philosophie-politique--9782707125835		fulltext		La Découverte	monograph	1996	2011				Repères		P
L'ONU	9782707182876	9782707186508							https://www.cairn.info/l-onu--9782707182876.htm	Bertrand	l-onu--9782707182876		fulltext		La Découverte	monograph	2015	2015		7e éd.		Repères		P
L'adaptation au changement climatique	9782707174697	9782707182845							https://www.cairn.info/l-adaptation-au-changement-climatique--9782707174697.htm	van Gameren	l-adaptation-au-changement-climatique--9782707174697		fulltext		La Découverte	monograph	2014	2014				Repères		P
L'argumentation dans la communication	9782707189516	9782707190857							https://www.cairn.info/l-argumentation-dans-la-communication--9782707189516.htm	Breton	l-argumentation-dans-la-communication--9782707189516		fulltext		La Découverte	monograph	2016	2016		5e éd.		Repères		P
L'enseignement supérieur en France	9782707144553	9782707162502							https://www.cairn.info/l-enseignement-superieur-en-france--9782707144553.htm	Vasconcellos	l-enseignement-superieur-en-france--9782707144553		fulltext		La Découverte	monograph	2006	2011				Repères		P
L'explosion de la communication	9782707173829	9782707189974							https://www.cairn.info/l-explosion-de-la-communication--9782707173829.htm	Breton	l-explosion-de-la-communication--9782707173829		fulltext		La Découverte	monograph	2012	2015				Repères		P
L'expérience sociologique	9782707153531	9782707163073							https://www.cairn.info/l-experience-sociologique--9782707153531.htm	Dubet	l-experience-sociologique--9782707153531		fulltext		La Découverte	monograph	2007	2011				Repères		P
L'expérience sociologique	9782707194176	9782707195364							https://www.cairn.info/l-experience-sociologique--9782707194176.htm	Dubet	l-experience-sociologique--9782707194176		fulltext		La Découverte	monograph	2017	2017				Repères		P
L'intérim	9782707149541	9782707163141							https://www.cairn.info/l-interim--9782707149543.htm	Glaymann	l-interim--9782707149543		fulltext		La Découverte	monograph	2007	2011				Repères		P
L'égalité professionnelle entre les femmes et les hommes	9782707149954	9782707185587							https://www.cairn.info/l-egalite-professionnelle-entre-les-femmes-et-les---9782707149954.htm	Laufer	l-egalite-professionnelle-entre-les-femmes-et-les---9782707149954		fulltext		La Découverte	monograph	2014	2014				Repères		P
La comparaison dans les sciences sociales	9782707143044								https://www.cairn.info/la-comparaison-dans-les-sciences-sociales--9782707143044.htm	Vigour	la-comparaison-dans-les-sciences-sociales--9782707143044		fulltext		La Découverte	monograph	2005	2016				Repères		P
La construction européenne	9782707165060	9782707165299							https://www.cairn.info/la-construction-europeenne--9782707165060.htm	Courty	la-construction-europeenne--9782707165060		fulltext		La Découverte	monograph	2010	2011		3eéd.		Repères		P
La culture de masse en France	9782707135155	9782707168320							https://www.cairn.info/la-culture-de-masse-en-france-1-1860-1930--9782707135155.htm	Kalifa	la-culture-de-masse-en-france-1-1860-1930--9782707135155		fulltext		La Découverte	monograph	2001	2011				Repères		P
La culture matérielle	9782707144935	9782707161253							https://www.cairn.info/la-culture-materielle--9782707144935.htm	Julien	la-culture-materielle--9782707144935		fulltext		La Découverte	monograph	2005	2011				Repères		P
La decentralisation	9782707146014	9782707161277							https://www.cairn.info/la-decentralisation--9782707146014.htm	Greffe	la-decentralisation--9782707146014		fulltext		La Découverte	monograph	2005	2011				Repères		P
La démocratisation de l'enseignement	9782707194039	9782707195388							https://www.cairn.info/democratisation-de-l-enseignement--9782707194039.htm	Merle	democratisation-de-l-enseignement--9782707194039		fulltext		La Découverte	monograph	2017	2017		3e éd.		Repères		P
La démocratisation de l’enseignement	9782707158260	9782707166104							https://www.cairn.info/la-democratisation-de-l-enseignement--9782707158260.htm	Merle	la-democratisation-de-l-enseignement--9782707158260		fulltext		La Découverte	monograph	2009	2011		2e éd.		Repères		P
La démographie	9782707138286	9782707161284							https://www.cairn.info/la-demographie--9782707138286.htm	Vallin	la-demographie--9782707138286		fulltext		La Découverte	monograph	2002	2011		3eéd.		Repères		P
La fonction publique	9782707157256	9782707166074							https://www.cairn.info/la-fonction-publique--9782707157256.htm	Rouban	la-fonction-publique--9782707157256		fulltext		La Découverte	monograph	2009	2011		3e éd.		Repères		P
La fonction publique territoriale	9782707165718	9782707171597							https://www.cairn.info/la-fonction-publique-territoriale--9782707171597.htm	Biland	la-fonction-publique-territoriale--9782707171597		fulltext		La Découverte	monograph	2012	2012				Repères		P
La gouvernance de la mondialisation	9782707165015	9782707165374							https://www.cairn.info/la-gouvernance-de-la-mondialisation--9782707165015.htm	Graz	la-gouvernance-de-la-mondialisation--9782707165015		fulltext		La Découverte	monograph	2010	2011		3eéd.		Repères		P
La gouvernance de la mondialisation	9782707175540	9782707176585							https://www.cairn.info/la-gouvernance-de-la-mondialisation--9782707175540.htm	Graz	la-gouvernance-de-la-mondialisation--9782707175540		fulltext		La Découverte	monograph	2013	2013		4e éd.		Repères		P
La justice climatique mondiale	9782707185488	9782707189059							https://www.cairn.info/la-justice-climatique-mondiale--9782707185488.htm	Godard	la-justice-climatique-mondiale--9782707185488		fulltext		La Découverte	monograph	2015	2015				Repères		P
La mobilité sociale	9782707126191	9782707168696							https://www.cairn.info/la-mobilite-sociale--9782707126191.htm	Merllié	la-mobilite-sociale--9782707126191		fulltext		La Découverte	monograph	1997	2011				Repères		P
La mondialisation de la culture	9782707153524	9782707161468							https://www.cairn.info/la-mondialisation-de-la-culture--9782707153524.htm	Warnier	la-mondialisation-de-la-culture--9782707153524		fulltext		La Découverte	monograph	2008	2011		4eéd		Repères		P
La méthode en sociologie	9782707152411	9782707164940							https://www.cairn.info/la-methode-en-sociologie--9782707152411.htm	Combessie	la-methode-en-sociologie--9782707152411		fulltext		La Découverte	monograph	2007	2011		5e éd.		Repères		P
La neutralité d’Internet	9782707167156	9782707167347							https://www.cairn.info/la-neutralite-d-internet--9782707167156.htm	Curien	la-neutralite-d-internet--9782707167156		fulltext		La Découverte	monograph	2011	2011				Repères		P
La notion de culture dans les sciences sociales	9782707158833	9782707165527							https://www.cairn.info/la-notion-de-culture-dans-les-sciences-sociales--9782707158833.htm	Cuche	la-notion-de-culture-dans-les-sciences-sociales--9782707158833		fulltext		La Découverte	monograph	2010	2011		4 e ed.		Repères		P
La notion de société civile	9782707146946	9782707161512							https://www.cairn.info/la-notion-de-societe-civile--9782707146946.htm	Pirotte	la-notion-de-societe-civile--9782707146946		fulltext		La Découverte	monograph	2007	2011				Repères		P
La nouvelle constitution européenne	9782707141996	9782707161529							https://www.cairn.info/la-nouvelle-constitution-europeenne--9782707141996.htm	Ziller	la-nouvelle-constitution-europeenne--9782707141996		fulltext		La Découverte	monograph	2005	2011				Repères		P
La nouvelle histoire des idées politiques	9782707174260	9782707186522							https://www.cairn.info/la-nouvelle-histoire-des-idees-politiques--9782707174260.htm	Skornicki	la-nouvelle-histoire-des-idees-politiques--9782707174260		fulltext		La Découverte	monograph	2015	2015				Repères		P
La philosophie de Marx	9782707133892	9782707167934							https://www.cairn.info/la-philosophie-de-marx--9782707133892.htm	Balibar	la-philosophie-de-marx--9782707133892		fulltext		La Découverte	monograph	2001	2011				Repères		P
La politique de la famille	9782707137807	9782707168214							https://www.cairn.info/la-politique-de-la-famille--9782707137807.htm	Villac	la-politique-de-la-famille--9782707137807		fulltext		La Découverte	monograph	2002	2011				Repères		P
La population de la France	9782707181909	9782707190789							https://www.cairn.info/la-population-de-la-france--9782707181909.htm	De Luca Barrusse	la-population-de-la-france--9782707181909		fulltext		La Découverte	monograph	2016	2016				Repères		P
La population française	9782707134912	9782707168351							https://www.cairn.info/la-population-francaise--9782707134912.htm	Vallin	la-population-francaise--9782707134912		fulltext		La Découverte	monograph	2001	2011		5e ed.		Repères		P
La santé des Français	9782707135902	9782707168283							https://www.cairn.info/la-sante-des-francais--9782707135902.htm	Haut comité	la-sante-des-francais--9782707135902		fulltext		La Découverte	monograph	2002	2011				Repères		P
La sociologie aux États-Unis aujourd’hui	9782707167729	9782707175274							https://www.cairn.info/la-sociologie-aux-etats-unis-aujourd-hui--9782707167729.htm	Christin	la-sociologie-aux-etats-unis-aujourd-hui--9782707167729		fulltext		La Découverte	monograph	2012	2012				Repères		P
La sociologie comme science	9782707164278	9782707166715							https://www.cairn.info/la-sociologie-comme-science--9782707164278.htm	Boudon	la-sociologie-comme-science--9782707164278		fulltext		La Découverte	monograph	2010	2011				Repères		P
La sociologie de Anthony Giddens	9782707151902	9782707161680							https://www.cairn.info/la-sociologie-de-anthony-giddens--9782707151902.htm	Nizet	la-sociologie-de-anthony-giddens--9782707151902		fulltext		La Découverte	monograph	2007	2011				Repères		P
La sociologie de Durkheim	9782707147257	9782707161703							https://www.cairn.info/la-sociologie-de-durkheim--9782707147257.htm	Steiner	la-sociologie-de-durkheim--9782707147257		fulltext		La Découverte	monograph	2010	2011		4eéd.		Repères		P
La sociologie de Erving Goffman	9782707179111	9782707182838							https://www.cairn.info/la-sociologie-de-erving-goffman--9782707179111.htm	Nizet	la-sociologie-de-erving-goffman--9782707179111		fulltext		La Découverte	monograph	2014	2014		2e éd.		Repères		P
La sociologie de Erving Goffman	9782707142023	9782707167460							https://www.cairn.info/la-sociologie-de-erving-goffman--9782707142023.htm	Nizet	la-sociologie-de-erving-goffman--9782707142023		fulltext		La Découverte	monograph	2005	2011				Repères		P
La sociologie de Georg Simmel	9782707133076	9782707168382							https://www.cairn.info/la-sociologie-de-georg-simmel--9782707133076.htm	Vandenberghe	la-sociologie-de-georg-simmel--9782707133076		fulltext		La Découverte	monograph	2009	2011				Repères		P
La sociologie de Max Weber	9782707147318	9782707161727							https://www.cairn.info/la-sociologie-de-max-weber--9782707147318.htm	Colliot-Thélene	la-sociologie-de-max-weber--9782707147318		fulltext		La Découverte	monograph	2008	2011				Repères		P
La sociologie de Max Weber	9782707178251	9782707182807							https://www.cairn.info/la-sociologie-de-max-weber--9782707178251.htm	Colliot-Thélene	la-sociologie-de-max-weber--9782707178251		fulltext		La Découverte	monograph	2014	2014		Nouvelle édition		Repères		P
La sociologie de Norbert Elias	9782707138309	9782707161734							https://www.cairn.info/la-sociologie-de-norbert-elias--9782707138309.htm	Heinich	la-sociologie-de-norbert-elias--9782707138309		fulltext		La Découverte	monograph	2010	2011				Repères		P
La sociologie de Robert K. Merton	9782707168870	9782707177384							https://www.cairn.info/la-sociologie-de-robert-k-merton--9782707168870.htm	Saint-Martin	la-sociologie-de-robert-k-merton--9782707168870		fulltext		La Découverte	monograph	2013	2013				Repères		P
La sociologie de la délinquance juvénile	9782707149718	9782707159700							https://www.cairn.info/la-sociologie-de-la-delinquance-juvenile--9782707149718.htm	Mauger	la-sociologie-de-la-delinquance-juvenile--9782707149718		fulltext		La Découverte	monograph	2009	2011				Repères		P
La sociologie de la littérature	9782707165749	9782707183606							https://www.cairn.info/la-sociologie-de-la-litterature--9782707165749.htm	Sapiro	la-sociologie-de-la-litterature--9782707165749		fulltext		La Découverte	monograph	2014	2014				Repères		P
La sociologie de l’art	9782707143310	9782707161710							https://www.cairn.info/la-sociologie-de-l-art--9782707143310.htm	Heinich	la-sociologie-de-l-art--9782707143310		fulltext		La Découverte	monograph	2004	2011				Repères		P
La sociologie des réseaux sociaux	9782707167361	9782707167361							https://www.cairn.info/la-sociologie-des-reseaux-sociaux--9782707167361.htm	Mercklé	la-sociologie-des-reseaux-sociaux--9782707167361		fulltext		La Découverte	monograph	2011	2011				Repères		P
La sociologie des réseaux sociaux	9782707188885	9782707189189							https://www.cairn.info/la-sociologie-des-reseaux-sociaux--9782707188885.htm	Mercklé	la-sociologie-des-reseaux-sociaux--9782707188885		fulltext		La Découverte	monograph	2016	2016				Repères		P
La sociologie du crime	9782707137425	9782707161758							https://www.cairn.info/la-sociologie-du-crime--9782707137425.htm	Robert	la-sociologie-du-crime--9782707137425		fulltext		La Découverte	monograph	2005	2011				Repères		P
La sociologie du travail	9782707159342	9782707161772							https://www.cairn.info/la-sociologie-du-travail--9782707159342.htm	Erbès-Seguin	la-sociologie-du-travail--9782707159342		fulltext		La Découverte	monograph	2010	2011		3eéd.		Repères		P
La société du risque	9782707164568	9782707164766							https://www.cairn.info/la-societe-du-risque--9782707164568.htm	Peretti-Watel	la-societe-du-risque--9782707164568		fulltext		La Découverte	monograph	2010	2011				Repères		P
La ségrégation scolaire	9782707171160	9782707174192							https://www.cairn.info/la-segregation-scolaire--9782707171160.htm	Merle	la-segregation-scolaire--9782707171160		fulltext		La Découverte	monograph	2012	2012				Repères		P
La ségrégation urbaine	9782707164254	9782707189158							https://www.cairn.info/la-segregation-urbaine--9782707164254.htm	Oberti	la-segregation-urbaine--9782707164254		fulltext		La Découverte	monograph	2016	2016				Repères		P
Le Post-Communisme en Europe	9782707130297	9782707168542							https://www.cairn.info/le-post-communisme-en-europe--9782707130297.htm	Bafoil	le-post-communisme-en-europe--9782707130297		fulltext		La Découverte	monograph	1999	2011				Repères		P
Le bouddhisme en Occident	9782707150639	9782707161949							https://www.cairn.info/le-bouddhisme-en-occident--9782707150639.htm	Obadia	le-bouddhisme-en-occident--9782707150639		fulltext		La Découverte	monograph	2007	2011				Repères		P
Le capital social	9782707147493	9782707161956							https://www.cairn.info/le-capital-social--9782707147493.htm	Ponthieux	le-capital-social--9782707147493		fulltext		La Découverte	monograph	2006	2011				Repères		P
Le contrat de travail	9782707153821	9782707162038							https://www.cairn.info/le-contrat-de-travail--9782707153821.htm	Centre d'études de l'emploi	le-contrat-de-travail--9782707153821		fulltext		La Découverte	monograph	2008	2011				Repères		P
Le droit de la bioéthique	9782707156754	9782707167446							https://www.cairn.info/le-droit-de-la-bioethique--9782707156754.htm	Hennette-Vauchez	le-droit-de-la-bioethique--9782707156754		fulltext		La Découverte	monograph	2009	2011				Repères		P
Le droit du travail	9782707154859	9782707166272							https://www.cairn.info/le-droit-du-travail--9782707154859.htm	Bonnechère	le-droit-du-travail--9782707154859		fulltext		La Découverte	monograph	2008	2011				Repères		P
Le droit international humanitaire	9782707148445	9782707166289							https://www.cairn.info/le-droit-international-humanitaire--9782707148445.htm	Buirette	le-droit-international-humanitaire--9782707148445		fulltext		La Découverte	monograph	2008	2011				Repères		P
Le judaïsme	9782707164629	9782707164735							https://www.cairn.info/le-judaisme--9782707164629.htm	Azria	le-judaisme--9782707164629		fulltext		La Découverte	monograph	2010	2011		3e éd.		Repères		P
Le multiculturalisme	9782707169181	9782707169341							https://www.cairn.info/le-multiculturalisme--9782707169341.htm	Doytcheva	le-multiculturalisme--9782707169341		fulltext		La Découverte	monograph	2011	2011		2e éd.		Repères		P
Le multiculturalisme	9782707143730	9782707143730							https://www.cairn.info/le-multiculturalisme--9782707143730.htm	Doytcheva	le-multiculturalisme--9782707143730		fulltext		La Découverte	monograph	2005	2011				Repères		P
Le pouvoir des grands	9782707149725	9782707162267							https://www.cairn.info/le-pouvoir-des-grands--9782707149725.htm	Herpin	le-pouvoir-des-grands--9782707149725		fulltext		La Découverte	monograph	2006	2011				Repères		P
Le recrutement	9782707157676	9782707164711							https://www.cairn.info/le-recrutement--9782707157676.htm	Marchal	le-recrutement--9782707157676		fulltext		La Découverte	monograph	2010	2011				Repères		P
Le régime politique de la Ve République	9782707167088	9782707167286							https://www.cairn.info/le-regime-politique-de-la-ve-republique--9782707167088.htm	François	le-regime-politique-de-la-ve-republique--9782707167088		fulltext		La Découverte	monograph	2011	2011		5eéd.		Repères		P
Le régime politique de la Ve République	9782707154583	9782707162281							https://www.cairn.info/le-regime-politique-de-la-Ve-republique--9782707154583.htm	François	le-regime-politique-de-la-Ve-republique--9782707154583		fulltext		La Découverte	monograph	2008	2011		4e éd.		Repères		P
Le régime politique de l’Union européenne	9782707160232	9782707183545							https://www.cairn.info/le-regime-politique-de-l-union-europeenne--9782707160232.htm	Cohen	le-regime-politique-de-l-union-europeenne--9782707160232		fulltext		La Découverte	monograph	2014	2014				Repères		P
Le socialisme libéral	9782707178190								https://www.cairn.info/le-socialisme-liberal--9782707178190.htm	Audier	le-socialisme-liberal--9782707178190		fulltext		La Découverte	monograph	2014	2014				Repères		P
Le socialisme libéral	9782707147110								https://www.cairn.info/le-socialisme-liberal--9782707147110.htm	Audier	le-socialisme-liberal--9782707147110		fulltext		La Découverte	monograph	2006	2011				Repères		P
Le syndicalisme en France depuis 1945	9782707156068	9782707166302							https://www.cairn.info/le-syndicalisme-en-france-depuis-1945--9782707156068.htm	Mouriaux	le-syndicalisme-en-france-depuis-1945--9782707156068		fulltext		La Découverte	monograph	2008	2011		3eéd.		Repères		P
Le syndicalisme en France depuis 1945	9782707175519	9782707176592							https://www.cairn.info/le-syndicalisme-en-france-depuis-1945--9782707175519.htm	Mouriaux	le-syndicalisme-en-france-depuis-1945--9782707175519		fulltext		La Découverte	monograph	2013	2013		4eéd.		Repères		P
Le syndicalisme enseignant	9782707146977	9782707162311							https://www.cairn.info/le-syndicalisme-enseignant--9782707146977.htm	Geay	le-syndicalisme-enseignant--9782707146977		fulltext		La Découverte	monograph	2005	2011				Repères		P
Le système des inégalités	9782707152206	9782707166210							https://www.cairn.info/le-systeme-des-inegalites--9782707152206.htm	Bihr	le-systeme-des-inegalites--9782707152206		fulltext		La Découverte	monograph	2008	2011				Repères		P
Le système français de protection sociale	9782707157379	9782707162243							https://www.cairn.info/le-systeme-francais-de-protection-sociale--9782707157379.htm	Barbier	le-systeme-francais-de-protection-sociale--9782707157379		fulltext		La Découverte	monograph	2009	2011				Repères		P
Le système pénal	9782707154149	9782707166173							https://www.cairn.info/le-systeme-penal--9782707154149.htm	Jean	le-systeme-penal--9782707154149		fulltext		La Découverte	monograph	2008	2011				Repères		P
Le système éducatif	9782707177506	9782707178008							https://www.cairn.info/le-systeme-educatif--9782707177506.htm	Vasconcellos	le-systeme-educatif--9782707177506		fulltext		La Découverte	monograph	2013	2014		5e éd.		Repères		P
Le système éducatif	9782707142252	9782707167583							https://www.cairn.info/le-systeme-educatif--9782707142252.htm	Vasconcellos	le-systeme-educatif--9782707142252		fulltext		La Découverte	monograph	2006	2011		4e éd.		Repères		P
Les ONG	9782707157270	9782707166029							https://www.cairn.info/les-ong--9782707157270.htm	Ryfman	les-ong--9782707157270		fulltext		La Découverte	monograph	2009	2011				Repères		P
Les ONG	9782707182081	9782707183583							https://www.cairn.info/les-ong--9782707182081.htm	Ryfman	les-ong--9782707182081		fulltext		La Découverte	monograph	2014	2014		3e éd.		Repères		P
Les animateurs socioculturels	9782707156051	9782707166012							https://www.cairn.info/les-animateurs-socioculturels--9782707156051.htm	Lebon	les-animateurs-socioculturels--9782707156051		fulltext		La Découverte	monograph	2009	2011				Repères		P
Les biographies en sociologie	9782707193957	9782707195333							https://www.cairn.info/les-biographies-en-sociologie--9782707193957.htm	Dubar	les-biographies-en-sociologie--9782707193957		fulltext		La Découverte	monograph	2017	2017				Repères		P
Les catégories socioprofessionnelles	9782707138569	9782707168221							https://www.cairn.info/les-categories-socioprofessionnelles--9782707138569.htm	Desrosières	les-categories-socioprofessionnelles--9782707138569		fulltext		La Découverte	monograph	2002	2011		5eéd.		Repères		P
Les classes sociales dans la mondialisation	9782707149220	9782707162557							https://www.cairn.info/les-classes-sociales-dans-la-mondialisation--9782707149220.htm	Wagner	les-classes-sociales-dans-la-mondialisation--9782707149220		fulltext		La Découverte	monograph	2007	2011				Repères		P
