publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Dans Les Plis Singuliers Du Social	9782707175557	9782707192981							https://shs.cairn.info/dans-les-plis-singuliers-du-social--9782707175557?lang=fr	Bernard Lahire	dans-les-plis-singuliers-du-social--9782707175557		fulltext		La Découverte	monograph	2013	2016				SH / Laboratoire des sciences sociales		P	197609287
La Planète Des Naufragés	9782707120595	9782348017957							https://shs.cairn.info/la-planete-des-naufrages--9782707120595?lang=fr	Serge Latouche	la-planete-des-naufrages--9782707120595		fulltext		La Découverte	monograph	1990	2016				Cahiers libres		P	193406950
Petit Traité De La Liberté De Création	9782707159823	9782707167941							https://droit.cairn.info/petit-traite-de-la-liberte-de-creation--9782707159823?lang=fr	Agnès Tricoire	petit-traite-de-la-liberte-de-creation--9782707159823		fulltext		La Découverte	monograph	2011	2019				Cahiers libres		P	236463969
La Concurrence Des Victimes	9782707165206	9782707195692							https://shs.cairn.info/la-concurrence-des-victimes--9782707165206?lang=fr	Jean-Michel Chaumont	la-concurrence-des-victimes--9782707165206		fulltext		La Découverte	monograph	2010	2017				Poche / Sciences humaines et sociales		P	219559678
Les Politiques Régionales En France	9782707170637								https://shs.cairn.info/les-politiques-regionales-en-france--9782707170637?lang=fr	Sylvain Barone	les-politiques-regionales-en-france--9782707170637		fulltext		La Découverte	monograph	2011	2020				Recherches / Territoires du politique		P	24268419X
Pensées Critiques	9782707157003								https://shs.cairn.info/pensees-critiques--9782707157003?lang=fr	 Revue Mouvements	pensees-critiques--9782707157003		fulltext		La Découverte	monograph	2009	2010				Poche / Sciences humaines et sociales		P	150974973
Boris Souvarine Et La Critique Sociale	9782707119186								https://shs.cairn.info/boris-souvarine-et-la-critique-sociale--9782707119186?lang=fr	Anne Roche	boris-souvarine-et-la-critique-sociale--9782707119186		fulltext		La Découverte	monograph	1990	2016				TAP / série histoire contemporaine		P	197610609
La Préhistoire Des Autres	9782707174062								https://shs.cairn.info/la-prehistoire-des-autres--9782707174062?lang=fr	Nathan Schlanger	la-prehistoire-des-autres--9782707174062		fulltext		La Découverte	monograph	2012	2014				Recherches		P	182615235
Les Arabes En Israël	9782348032868	9782348032875							https://shs.cairn.info/les-arabes-en-israel--9782348032868?lang=fr	Sabri Geries	les-arabes-en-israel--9782348032868		fulltext		La Découverte	monograph	1969	2024				Cahiers libres		P	280213085
Jocaste Délivrée	9782707120274	9782348015106							https://shs.cairn.info/jocaste-delivree--9782707120274?lang=fr	Francine Comte	jocaste-delivree--9782707120274		fulltext		La Découverte	monograph	1991	2016				Cahiers libres		P	195743075
L'entreprise Néo-libérale, Nouvelle Utopie Capitaliste&nbsp?	9782707128225	9782707170569							https://shs.cairn.info/l-entreprise-neo-liberale--2707128228?lang=fr	Thomas Coutrot	l-entreprise-neo-liberale--2707128228		fulltext		La Découverte	monograph	1998	2012				TAP / Economie		P	164729895
Musiques Actuelles : Ça Part En Live	9782916668956								https://shs.cairn.info/musiques-actuelles-ca-part-en-live--9782916668956?lang=fr	Gérôme Guibert	musiques-actuelles-ca-part-en-live--9782916668956		fulltext		Ministère de la Culture - DEPS	monograph	2020	2020				Hors collection		P	25502178X
Voyage En Misarchie	9791097079444								https://shs.cairn.info/voyage-en-misarchie-9791097079444?lang=fr	Emmanuel Dockès	voyage-en-misarchie-9791097079444		fulltext		Éditions du Détour	monograph	2020	2024				Hors collection		P	284603619
Refondre Les Politiques Publiques Avec Le Numérique	9782100820764	9782100822065							https://shs.cairn.info/refondre-les-politiques-publiques--9782100820764?lang=fr	Gilles Babinet	refondre-les-politiques-publiques--9782100820764		fulltext		Dunod	monograph	2020	2021				Hors collection		P	252805887
Les Arbres De Connaissances	9782707130440	9782707195463							https://shs.cairn.info/les-arbres-de-connaissances--9782707130440?lang=fr	Michel Authier	les-arbres-de-connaissances--9782707130440		fulltext		La Découverte	monograph	1999	2017				Poche / Essais		P	21956003X
Une Agriculture Sans Agriculteurs	9782724637700	9782724637731							https://shs.cairn.info/une-agriculture-sans-agriculteurs--9782724637700?lang=fr	François Purseigle	une-agriculture-sans-agriculteurs--9782724637700		fulltext		Presses de Sciences Po	monograph	2022	2022				Essai		P	268104697
La France Des Friches	9782759217007	9782759220052							https://shs.cairn.info/la-france-des-friches--9782759217007?lang=fr	Jean-Claude Génot	la-france-des-friches--9782759217007		fulltext		Éditions Quæ	monograph	2012	2014				Matière à débattre et décider		P	177316667
Les Naufrageurs	9782221273494	9782221273500							https://shs.cairn.info/les-naufrageurs--9782221273494?lang=fr	Nathalie Schuck	les-naufrageurs--9782221273494		fulltext		Robert Laffont	monograph	2024	2025				Hors collection		P	284589632
L’expérience Démocratique En Algérie (1988-1992)	9782724612585	9782724689594							https://shs.cairn.info/l-experience-democratique-en-algerie-1988-1992--9782724612585?lang=fr	Myriam Aït-Aoudia	l-experience-democratique-en-algerie-1988-1992--9782724612585		fulltext		Presses de Sciences Po	monograph	2015	2016				Académique		P	19107635X
L’état Au Cameroun	9782724605105	9782724685961							https://shs.cairn.info/l-etat-au-cameroun--9782724605105?lang=fr	Jean-François Bayart	l-etat-au-cameroun--9782724605105		fulltext		Presses de Sciences Po	monograph	1985	2012	2e éd.			Références 		P	164725563
Le Temps Des Syal	9782759205004								https://shs.cairn.info/le-temps-des-syal--9782759205004?lang=fr	José Muchnik	le-temps-des-syal--9782759205004		fulltext		Éditions Quæ	monograph	2010	2012				Update Sciences & Technologies 		P	164725512
Modernité Du Corporatisme	9782724608441	9782724688368							https://shs.cairn.info/modernite-du-corporatisme--9782724608445?lang=fr	Jacques Capdevielle	modernite-du-corporatisme--9782724608445		fulltext		Presses de Sciences Po	monograph	2001	2012				Académique		P	164726101
L’économie Ordinaire Entre Songes Et Mensonges	9782724611564	9782724683288							https://shs.cairn.info/l-economie-ordinaire-entre-songes-et-mensonges--9782724611564?lang=fr	Gilbert Rist	l-economie-ordinaire-entre-songes-et-mensonges--9782724611564		fulltext		Presses de Sciences Po	monograph	2010	2011				Références 		P	164725822
La République Des Constitutionnalistes	9782724612349	9782724688306							https://shs.cairn.info/la-republique-des-constitutionnalistes--9782724612349?lang=fr	Guillaume Sacriste	la-republique-des-constitutionnalistes--9782724612349		fulltext		Presses de Sciences Po	monograph	2011	2012				Académique		P	16472687X
Institutions, Élections, Opinion	9782724616101								https://shs.cairn.info/institutions-elections-opinion--9782724616101?lang=fr	Yves Déloye	institutions-elections-opinion--9782724616101		fulltext		Presses de Sciences Po	monograph	2014	2015				Académique		P	185962319
Terres, Pouvoirs Et Conflits	9782724625356	9782724625363							https://shs.cairn.info/terres-pouvoirs-et-conflits--9782724625356?lang=fr	Pierre Blanc	terres-pouvoirs-et-conflits--9782724625356		fulltext		Presses de Sciences Po	monograph	2020	2020	2e éd.			Hors collection		P	225763419
La Politique Soviétique Au Moyen-orient	9782724603354	9782724688153							https://shs.cairn.info/la-politique-sovietique-au-moyen-orient--2724603354?lang=fr	Hélène Carrère D'encausse	la-politique-sovietique-au-moyen-orient--2724603354		fulltext		Presses de Sciences Po	monograph	1975	2012				Académique		P	164726128
Le Sexe En 69 Questions	9782361066734								https://shs.cairn.info/le-sexe-en-69-questions--9782361066734?lang=fr	Héloïse Lhérété	le-sexe-en-69-questions--9782361066734		fulltext		Éditions Sciences Humaines	monograph	2021	2024				Hors collection		P	
Les Droites En Fusion	9782724612738	9782724688825							https://shs.cairn.info/les-droites-en-fusion--9782724612738?lang=fr	Florence Haegel	les-droites-en-fusion--9782724612738		fulltext		Presses de Sciences Po	monograph	2012	2013				Académique		P	168730936
Chine : L’autre Superpuissance	9782849509050								https://shs.cairn.info/chine-l-autre-superpuissance--9782849509050?lang=fr	Bernard Duterme	chine-l-autre-superpuissance--9782849509050		fulltext		Éditions Syllepse	monograph	2021	2022				Alternatives Sud		P	275565203
Pour Un Meilleur Débat Public	9782724609165								https://shs.cairn.info/pour-un-meilleur-debat-public--9782724609166?lang=fr	Pierre Zémor	pour-un-meilleur-debat-public--9782724609166		fulltext		Presses de Sciences Po	monograph	2003	2013				La Bibliothèque du citoyen		P	182548546
Fascination Du Djihad	9782130750130	9782130786757							https://shs.cairn.info/fascination-du-djihad--9782130750130?lang=fr	Gabriel Martinez-Gros	fascination-du-djihad--9782130750130		fulltext		Presses Universitaires de France	monograph	2016	2020				Hors collection		P	242680844
Histoire Des Amphétamines	9782130571421	9782130745792							https://shs.cairn.info/histoire-des-amphetamines--9782130571421?lang=fr	Pascal Nouvel	histoire-des-amphetamines--9782130571421		fulltext		Presses Universitaires de France	monograph	2009	2015				Science, histoire et société		P	185962270
Entre Richesse Et Pauvreté	9782130633938	9782130820635							https://shs.cairn.info/entre-richesse-et-pauvrete--9782130633938?lang=fr	Conseil Économique Social Et Environnemental	entre-richesse-et-pauvrete--9782130633938		fulltext		Presses Universitaires de France	monograph	2014	2018				Hors collection		P	227558146
Erasmus Et La Mobilité Des Jeunes Européens	9782130581260	9782130746836							https://shs.cairn.info/erasmus-et-la-mobilite-des-jeunes-europeens--9782130581260?lang=fr	Magali Ballatore	erasmus-et-la-mobilite-des-jeunes-europeens--9782130581260		fulltext		Presses Universitaires de France	monograph	2010	2015				Éducation et société		P	185962165
Quelles Perspectives Pour La Recherche Juridique ?	9782130558989	9782130793564							https://droit.cairn.info/quelles-perspectives-pour-la-recherche-juridique--9782130558989?lang=fr	Yann Aguila	quelles-perspectives-pour-la-recherche-juridique--9782130558989		fulltext		Presses Universitaires de France	monograph	2007	2016				Droit et justice		P	19340883X
Voyage En Grande Bourgeoisie	9782130554202	9782130643623							https://shs.cairn.info/voyage-en-grande-bourgeoisie--9782130554202?lang=fr	Michel Pinçon	voyage-en-grande-bourgeoisie--9782130554202		fulltext		Presses Universitaires de France	monograph	2005	2014	2e éd.			Quadrige		P	182620581
La Jeunesse Iranienne : Une Génération En Crise	9782130522546	9782130645429							https://shs.cairn.info/la-jeunesse-iranienne-une-generation-en-crise--9782130522546?lang=fr	Mahnaz Shirali	la-jeunesse-iranienne-une-generation-en-crise--9782130522546		fulltext		Presses Universitaires de France	monograph	2001	2014				Partage du savoir		P	182614859
Les Jeunes Et L'identité Masculine	9782130497127	9782130683773							https://shs.cairn.info/les-jeunes-et-l-identite-masculine--9782130497127?lang=fr	Pascal Duret	les-jeunes-et-l-identite-masculine--9782130497127		fulltext		Presses Universitaires de France	monograph	1999	2020				Sociologie d'aujourd'hui		P	245223177
La Nouvelle Propagande Antijuive	9782130575764	9782130746232							https://shs.cairn.info/la-nouvelle-propagande-antijuive--9782130575764?lang=fr	Pierre-André Taguieff	la-nouvelle-propagande-antijuive--9782130575764		fulltext		Presses Universitaires de France	monograph	2010	2015				Intervention philosophique		P	189212861
La Bonne Économie	9782130386957	9782130661061							https://shs.cairn.info/la-bonne-economie--9782130386957?lang=fr	Serge-Christophe Kolm	la-bonne-economie--9782130386957		fulltext		Presses Universitaires de France	monograph	1984	2020				Politique d'aujourd'hui		P	260520934
Le Trou Identitaire	9782130827375	9782130845942							https://shs.cairn.info/le-trou-identitaire--9782130827375?lang=fr	Anne-Clémentine Larroque	le-trou-identitaire--9782130827375		fulltext		Presses Universitaires de France	monograph	2021	2022				Hors collection		P	26810509X
La Novlangue Managériale	9782749253718	9782749253725							https://shs.cairn.info/la-novlangue-manageriale--9782749253718?lang=fr	Agnès Vandevelde-Rougale	la-novlangue-manageriale--9782749253718		fulltext		érès	monograph	2017	2017				Sociologie clinique		P	198333447
Élèves Ou Suspects ?	9789287185693	9789287189301							https://shs.cairn.info/eleves-ou-suspects--9789287185693?lang=fr	Francesco Ragazzi	eleves-ou-suspects--9789287185693		fulltext		Conseil de l'Europe	monograph	2018	2019				Hors collection		P	24075106X
Les Ennemis De L'emploi	9782081342637	9782081362680							https://shs.cairn.info/les-ennemis-de-l-emploi--9782081342637?lang=fr	Pierre Cahuc	les-ennemis-de-l-emploi--9782081342637		fulltext		Flammarion	monograph	2015	2021				Champs - Essais		P	260524352
Les Grands Auteurs En Stratégie	9782376872986								https://shs.cairn.info/les-grands-auteurs-en-strategie--9782376872986?lang=fr	Thomas Loilier	les-grands-auteurs-en-strategie--9782376872986		fulltext		EMS Éditions	monograph	2020	2021	2e éd.			Grands auteurs		P	242829996
Comptabilités Et Société	9782376871026	9782376871033							https://shs.cairn.info/comptabilites-et-societe--9782376871026?lang=fr	Philippe Chapellier	comptabilites-et-societe--9782376871026		fulltext		EMS Éditions	monograph	2018	2019				Gestion en liberté		P	233378111
Points De Vue Sur La Jeunesse – Volume 2		9789287182760							https://droit.cairn.info/points-de-vue-sur-la-jeunesse-volume-2--9772413677001?lang=fr	 Conseil De L’europe	points-de-vue-sur-la-jeunesse-volume-2--9772413677001		fulltext		Conseil de l'Europe	monograph	2015	2019				Hors collection		P	252921364
Réussir Sa Stratégie Cross Et Omni-canal	9782847698169	9782847698176							https://shs.cairn.info/reussir-sa-strategie-cross-et-omni-canal--9782847698169?lang=fr	Régine Vanheems	reussir-sa-strategie-cross-et-omni-canal--9782847698169		fulltext		EMS Éditions	monograph	2015	2019				Hors collection		P	198669615
Annuaire Français De Relations Internationales	9782376510673								https://shs.cairn.info/annuaire-francais-de-relations-internationales--9782376510673?lang=fr	Jean-Vincent Holeindre	annuaire-francais-de-relations-internationales--9782376510673		fulltext		Éditions Panthéon-Assas	monograph	2024	2024				Annuaire français de relations internationales		P	
Le Loup Dans La Bergerie	9782081452053	9782081501997							https://droit.cairn.info/le-loup-dans-la-bergerie--9782081452053?lang=fr	Jean-Claude Michéa	le-loup-dans-la-bergerie--9782081452053		fulltext		Flammarion	monograph	2019	2021				Champs - Essais		P	26052669X
Tracts (n°4) - La Position Des Pôles	9782072859779	9782072859809							https://shs.cairn.info/tracts-n4-la-position-des-poles-petit-traite-de-geopolitique-subjective--9782072859779?lang=fr	François Garde	tracts-n4-la-position-des-poles-petit-traite-de-geopolitique-subjective--9782072859779		fulltext		Gallimard	monograph	2019	2021				Tracts		P	260524573
Tracts (n°57) - L'opinion Qui Ne Dit Pas Son Nom	9782073082862	9782073082893							https://shs.cairn.info/tracts-n57-l-opinion-qui-ne-dit-pas-son-nom--9782073082862?lang=fr	François Jost	tracts-n57-l-opinion-qui-ne-dit-pas-son-nom--9782073082862		fulltext		Gallimard	monograph	2024	2024				Tracts		P	284591246
La France Qui Vote	9782010145186	9782100750474							https://shs.cairn.info/la-france-qui-vote--9782010145186?lang=fr	Frédéric Bon	la-france-qui-vote--9782010145186		fulltext		Hachette Education	monograph	1988	2020				Pluriel		P	260521159
Mémoire Des Luttes De L’immigration En France	9782382871539								https://shs.cairn.info/memoire-des-luttes-de-l-immigration-en-france--9782382871539?lang=fr	 Gisti	memoire-des-luttes-de-l-immigration-en-france--9782382871539		fulltext		GISTI	monograph	2022	2024				Pensez l'immigration autrement		P	278319599
Comprendre D'où Viennent Les Vieux	9782749274164	9782749274188							https://shs.cairn.info/comprendre-d-ou-viennent-les-vieux--9782749274164?lang=fr	Louis Ploton	comprendre-d-ou-viennent-les-vieux--9782749274164		fulltext		érès	monograph	2022	2022				L'âge et la vie - Prendre soin des personnes âgées et des autres		P	26809070X
Europe 3.0 : Le Grand Réveil	9782343124612	9782140051425							https://shs.cairn.info/europe-trois-point-zero-le-grand-reveil--9782343124612?lang=fr	Laurent Bourquin	europe-trois-point-zero-le-grand-reveil--9782343124612		fulltext		L'Harmattan	monograph	2017	2022				L’esprit économique		P	268082154
Nos Enfants	9782912601650								https://shs.cairn.info/nos-enfants--9782912601650?lang=fr	Michel Wieviorka	nos-enfants--9782912601650		fulltext		Éditions Sciences Humaines	monograph	2008	2019				Les entretiens d'Auxerre		P	23646390X
Le Général Souham Sur Tous Les Champs De Bataille De La Révolution Et De L'empire	9782234022324	9782234108141							https://shs.cairn.info/le-general-souham-sur-tous-les-champs-de-bataille--9782234022324?lang=fr	Gérard Souham	le-general-souham-sur-tous-les-champs-de-bataille--9782234022324		fulltext		Stock	monograph	1990	2016				Hors collection		P	197611125
Histoire Du Liban	9791021022843	9791021022867							https://shs.cairn.info/histoire-du-liban--9791021022843?lang=fr	Xavier Baron	histoire-du-liban--9791021022843		fulltext		Tallandier	monograph	2017	2020				Texto		P	250647400
Paul Delouvrier, Un Grand Commis De L'état	9782724609646								https://shs.cairn.info/paul-delouvrier-un-grand-commis-de-l-etat--9782724609646?lang=fr	Sébastien-Yves Laurent	paul-delouvrier-un-grand-commis-de-l-etat--9782724609646		fulltext		Presses de Sciences Po	monograph	2005	2010				Colloque		P	151457263
Le Fellah Marocain Défenseur Du Trône	9782724605098	9782724685978							https://shs.cairn.info/le-fellah-marocain-defenseur-du-trone--9782724603540?lang=fr	Rémy Leveau	le-fellah-marocain-defenseur-du-trone--9782724603540		fulltext		Presses de Sciences Po	monograph	1985	2012	2e éd.			Références 		P	16472575X
Le Maître Du Secret	9791021031296	9791021031326							https://shs.cairn.info/le-maitre-du-secret--9791021031296?lang=fr	Jean-Christophe Notin	le-maitre-du-secret--9791021031296		fulltext		Tallandier	monograph	2018	2020				Hors collection		P	248679597
Luttes Écologiques Et Sociales Dans Le Monde	9782845978737								https://shs.cairn.info/luttes-ecologiques-et-sociales-dans-le-monde--9782845978737?lang=fr	Daniel Tanuro	luttes-ecologiques-et-sociales-dans-le-monde--9782845978737		fulltext		Éditions Textuel	monograph	2021	2025				Textuel Essais		P	284603090
Répression	9782845977686								https://shs.cairn.info/repression--9782845977686?lang=fr	 	repression--9782845977686		fulltext		Éditions Textuel	monograph	2019	2025				Textuel Essais		P	284603384
