publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
L'âge d'or de la corruption parlementaire	9782262074746	9782262076276							https://www.cairn.info/l-age-d-or-de-la-corruption-parlementaire--9782262074746.htm	Mollier	l-age-d-or-de-la-corruption-parlementaire--9782262074746		fulltext		Éditions Perrin	monograph	2018	2019				Hors collection		P
L’agonie d’une monarchie	9791021004405	9791021004474							https://www.cairn.info/l-agonie-d-une-monarchie--9791021004405.htm	Bled	l-agonie-d-une-monarchie--9791021004405		fulltext		Tallandier	monograph	2014	2016				Hors collection		P
L'ajustement structurel en Afrique	9782865372072	9782811122461							https://www.cairn.info/l-ajustement-structurel-en-afrique--9782865372072.htm	Duruflé	l-ajustement-structurel-en-afrique--9782865372072		fulltext		Editions Karthala	monograph	1988	2018				Les Afriques		P
L’Algérie à l’époque d’Abd-el-Kader	9782912946072	9782356760876							https://www.cairn.info/l-algerie-a-l-epoque-d-abd-el-kader--2912946077.htm	Emerit	l-algerie-a-l-epoque-d-abd-el-kader--2912946077		fulltext		Editions Bouchène	monograph	2002	2016				Histoire du Maghreb		P
L’Algérie en prison	9782707334602	9782707333100							https://www.cairn.info/l-algerie-en-prison--9782707334602.htm	Charby	l-algerie-en-prison--9782707334602		fulltext		Éditions de Minuit	monograph	1961	2018				Documents		P
L'Allemagne de 1870 à nos jours	9782200285050	9782200292454							https://www.cairn.info/l-allemagne-de-1870-a-nos-jours--9782200285050.htm	Berstein	l-allemagne-de-1870-a-nos-jours--9782200285050		fulltext		Armand Colin	monograph	2014	2016				U		P
L'Allemagne occupée (1945-1949)	9782870273678	9782402031479							https://www.cairn.info/l-allemagne-occupee-1945-1949--9782870273678.htm	Ménudier	l-allemagne-occupee-1945-1949--9782870273678		fulltext		Éditions Complexe (programme ReLIRE)	monograph	1990	2018				Historiques		P
L'Amazonie	9782759203260	9782759210770							https://www.cairn.info/l-amazonie--9782759203260.htm	Tourrand	l-amazonie--9782759203260		fulltext		Editions Quæ	monograph	2010	2012				Hors collection		P
L'ambre et le fossile	9782200294847	9782200295196							https://www.cairn.info/l-ambre-et-le-fossile--9782200294847.htm	Espagne	l-ambre-et-le-fossile--9782200294847		fulltext		Armand Colin	monograph	2014	2016				Recherches		P
L'Américain de la Convention : Thomas Paine	9782262004538	9782262055660							https://www.cairn.info/l-americain-de-la-convention-thomas-paine--9782262004538.htm	Lessay	l-americain-de-la-convention-thomas-paine--9782262004538		fulltext		Éditions Perrin	monograph	1987	2016				Hors collection		P
L'Amérique latine à l'époque contemporaine	9782200613129	9782200615291							https://www.cairn.info/l-amerique-latine-a-l-epoque-contemporaine--9782200613129.htm	Dabène	l-amerique-latine-a-l-epoque-contemporaine--9782200613129		fulltext		Armand Colin	monograph	2016	2020				U		P
L'Amérique latine à l'époque contemporaine	9782200248970	9782200254117							https://www.cairn.info/l-amerique-latine-a-l-epoque-contemporaine--9782200248970.htm	Dabène	l-amerique-latine-a-l-epoque-contemporaine--9782200248970		fulltext		Armand Colin	monograph	2011	2016				U		P
L'Amérique latine de l'Indépendance à nos jours	9782130451273	9782130737124							https://www.cairn.info/l-amerique-latine-de-l-independance-a-nos-jours--9782130451273.htm	Chevalier	l-amerique-latine-de-l-independance-a-nos-jours--9782130451273		fulltext		Presses Universitaires de France	monograph	1993	2015				Nouvelle Clio		P
L'An I de la République	9782262009830	9782262057794							https://www.cairn.info/l-an-un-de-la-republique--9782262009830.htm	Bertaud	l-an-un-de-la-republique--9782262009830		fulltext		Éditions Perrin	monograph	1992	2016				Hors collection		P
L'Anarchisme au XXe siècle	9782130357889	9782130655756							https://www.cairn.info/anarchisme-au-XXe-siecle--9782130357889.htm	Arvon	anarchisme-au-XXe-siecle--9782130357889		fulltext		Presses Universitaires de France	monograph	1979	2017				L'Historien		P
L'année 1947	9782724607864	9782724686180							https://www.cairn.info/l-annee-1947--9782724607864.htm	Berstein	l-annee-1947--9782724607864		fulltext		Presses de Sciences Po	monograph	1999	2012				Académique		P
L'Armée rouge face à la Perestroïka	9782870273715	9782402094115							https://www.cairn.info/l-armee-rouge-face-a-la-perestroika--9782870273715.htm	Malleret	l-armee-rouge-face-a-la-perestroika--9782870273715		fulltext		Éditions Complexe (programme ReLIRE)	monograph	1991	2018				Questions au XX<sup>e</sup> siècle		P
L'art contemporain entre les lignes	9782130625247	9782130807513							https://www.cairn.info/l-art-contemporain-entre-les-lignes--9782130625247.htm	Glicenstein	l-art-contemporain-entre-les-lignes--9782130625247		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
L’art face à la guerre	9782842924317	9782842925123							https://www.cairn.info/l-art-face-a-la-guerre--9782842924317.htm	Maingon	l-art-face-a-la-guerre--9782842924317		fulltext		Presses universitaires de Vincennes	monograph	2015	2016				Libre cours		P
L'Asie centrale	9782200601140	9782200602567							https://www.cairn.info/l-asie-centrale--9782200601140.htm	Cariou	l-asie-centrale--9782200601140		fulltext		Armand Colin	monograph	2015	2016				U		P
L'Asie du Sud-Est	9782200277574	9782200285739							https://www.cairn.info/l-asie-du-sud-est--9782200277574.htm	de Koninck	l-asie-du-sud-est--9782200277574		fulltext		Armand Colin	monograph	2012	2016				U		P
L'Asile incertain	9782847342505								https://www.cairn.info/l-asile-incertain--9782847342505.htm	Caron	l-asile-incertain--9782847342505		fulltext		Tallandier	monograph	2008	2015				Hors collection		P
L'Autorité discrète de Robert Lee	9782262002114	9782262054045							https://www.cairn.info/l-autorite-discrete-de-robert-lee--9782262002114.htm	Illiez	l-autorite-discrete-de-robert-lee--9782262002114		fulltext		Éditions Perrin	monograph	1981	2017				Hors collection		P
Laval	9782847342543	9791021014114							https://www.cairn.info/laval--9782847342543.htm	Kupferman	laval--9782847342543		fulltext		Tallandier	monograph	2015	2016		2e ed.		Biographie		P
L’Avantage métropolitain	9782130581499	9782130741183							https://www.cairn.info/l-avantage-metropolitain--9782130581499.htm	Halbert	l-avantage-metropolitain--9782130581499		fulltext		Presses Universitaires de France	monograph	2010	2015				La Ville en débat		P
L'aventure occidentale	9782361063863	9782361063870							https://www.cairn.info/l-aventure-occidentale--9782361063863.htm	Claval	l-aventure-occidentale--9782361063863		fulltext		Editions Sciences Humaines	monograph	2016	2019				Essais		P
Le Baron de Batz	9782262006785	9782262057251							https://www.cairn.info/le-baron-de-batz--9782262006785.htm	Grey	le-baron-de-batz--9782262006785		fulltext		Éditions Perrin	monograph	1991	2016				Hors collection		P
Le Brésil	9782200281458	9782200282776							https://www.cairn.info/le-bresil--9782200281458.htm	Théry	le-bresil--9782200281458		fulltext		Armand Colin	monograph	2012	2016				U		P
Le Cabochard	9782707113726	9782348010873							https://www.cairn.info/le-cabochard--9782707113726.htm	Codou	le-cabochard--9782707113726		fulltext		La Découverte	monograph	1983	2016				Actes et mémoires du peuple		P
Le chemin vers le bas	9782748900460	9782748911206							https://www.cairn.info/le-chemin-vers-le-bas--9782748900460.htm	Jung	le-chemin-vers-le-bas--9782748900460		fulltext		Agone	monograph	2007	2016		2e ed.		Mémoires sociales		P
Le citoyen Mendès France	9782020194273	9782021264319							https://www.cairn.info/le-citoyen-mendes-france--9782020194273.htm	Daniel	le-citoyen-mendes-france--9782020194273		fulltext		Le Seuil	monograph	1992	2016				L'Histoire immédiate		P
Le clos du maréchal Pétain	9782130607748	9782130792086							https://www.cairn.info/le-clos-du-marechal-petain--9782130607748.htm	Vigreux	le-clos-du-marechal-petain--9782130607748		fulltext		Presses Universitaires de France	monograph	2012	2016				Hors collection		P
Le commerce frontalier en Afrique centrale	9782845862302	9782811122362							https://www.cairn.info/le-commerce-frontalier-en-afrique-centrale--9782845862302.htm	Bennafla	le-commerce-frontalier-en-afrique-centrale--9782845862302		fulltext		Editions Karthala	monograph	2002	2018				Les Afriques		P
Le Commerce intérieur de la France à la fin du XVIIIe siècle	9782091778327	9782098126121							https://www.cairn.info/le-commerce-interieur-de-la-france--9782091778327.htm	Le Roux	le-commerce-interieur-de-la-france--9782091778327		fulltext		Nathan (programme ReLIRE)	monograph	1996	2017				Jeunes talents		P
Le communisme vietnamien (1919-1991)	9782724612509	9782724689143							https://www.cairn.info/le-communisme-vietnamien-1919-1991--9782724612509.htm	Marangé	le-communisme-vietnamien-1919-1991--9782724612509		fulltext		Presses de Sciences Po	monograph	2012	2013				Académique		P
Le congrès de Vienne	9782262050955	9782262064143							https://www.cairn.info/le-congres-de-vienne--9782262050955.htm	Lentz	le-congres-de-vienne--9782262050955		fulltext		Éditions Perrin	monograph	2015	2019				Tempus		P
Le Congrès de Vienne ou l'Europe des princes	9782714416445	9782714462701							https://www.cairn.info/le-congres-de-vienne-ou-l-europe-des-princes--9782714416445.htm	Zieseniss	le-congres-de-vienne-ou-l-europe-des-princes--9782714416445		fulltext		Belfond (programme ReLIRE)	monograph	1984	2016				L'Epopée napoléonienne		P
Le Conseil d’État sous le Second Empire	9782724602548	9782724685817							https://www.cairn.info/conseil-d-etat-sous-le-second-empire--9782724602548.htm	Wright	conseil-d-etat-sous-le-second-empire--9782724602548		fulltext		Presses de Sciences Po	monograph	1972	2012				Académique		P
Le Corps du roi	9782262064228	9782262076375							https://www.cairn.info/le-corps-du-roi--9782262064228.htm	Perez	le-corps-du-roi--9782262064228		fulltext		Éditions Perrin	monograph	2018	2019				Hors collection		P
Le coup d'État du 2 décembre 1851	9782700702859	9782403000955							https://www.cairn.info/le-coup-d-etat-du-deux-decembre--9782700702859.htm	Bihl	le-coup-d-etat-du-deux-decembre--9782700702859		fulltext		Aubier (programme ReLIRE)	monograph	1982	2016				Floréal		P
Le Coût de la Terreur	9782262006518	9782262056209							https://www.cairn.info/cout-de-la-terreur--9782262006518.htm	Sédillot	cout-de-la-terreur--9782262006518		fulltext		Éditions Perrin	monograph	1990	2017				Vérités et légendes		P
Le défi de l'ethnisme	9782811105945	9782811122003							https://www.cairn.info/le-defi-de-l-ethnisme--9782811105945.htm	Chrétien	le-defi-de-l-ethnisme--9782811105945		fulltext		Editions Karthala	monograph	2012	2018				Les Afriques		P
Le Déméter									https://www.cairn.info/le-demeter--0011662115.htm	Abis	le-demeter--0011662115		fulltext		IRIS éditions	monograph	2019	2019				Hors collection		P
Le dessous des plats	9782130618850	9782130809524							https://www.cairn.info/le-dessous-des-plats--9782130618850.htm	Vitaux	le-dessous-des-plats--9782130618850		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Le Développement de la paléontologie contemporaine	9782600004596								https://www.cairn.info/le-developpement-de-la-paleontologie-contemporaine--9782600004596.htm	Grimoult	le-developpement-de-la-paleontologie-contemporaine--9782600004596		fulltext		Librairie Droz	monograph	2000	2015				Travaux de Sciences Sociales		P
Le développement durable	9782200244118	9782200270605							https://www.cairn.info/le-developpement-durable--9782200244118.htm	Mancebo	le-developpement-durable--9782200244118		fulltext		Armand Colin	monograph	2010	2016				U		P
Le droit et la colère	9782707334657	9782707333155							https://www.cairn.info/le-droit-et-la-colere--9782707334657.htm	Vergès	le-droit-et-la-colere--9782707334657		fulltext		Éditions de Minuit	monograph	1960	2018				Documents		P
Le Duel U.S.A.-U.R.S.S. dans l'espace	9782862601748	9782403002027							https://www.cairn.info/le-duel-usa-urss-dans-l-espace--9782862601748.htm	Clerc	le-duel-usa-urss-dans-l-espace--9782862601748		fulltext		Autrement	monograph	1986	2017				Enjeux et Stratégies		P
Le Fardeau de la mémoire	9782259187374	9782259237598							https://www.cairn.info/le-fardeau-de-la-memoire--9782259187374.htm	Gaudard	le-fardeau-de-la-memoire--9782259187374		fulltext		Plon (programme ReLIRE)	monograph	1997	2016				Civilisations et Mentalités		P
Le fascisme	9782707153692	9782707164728							https://www.cairn.info/le-fascisme--9782707153692.htm	Forlin	le-fascisme--9782707153692		fulltext		La Découverte	monograph	2013	2019				SH / Écritures de l'Histoire		P
Le fascisme italien et la presse française	9782870272213	9782402031301							https://www.cairn.info/le-fascisme-italien-et-la-presse-francaise--9782870272213.htm	Milza	le-fascisme-italien-et-la-presse-francaise--9782870272213		fulltext		Éditions Complexe (programme ReLIRE)	monograph	1987	2018				Historiques		P
Le fellah marocain défenseur du trône	9782724605098	9782724685978							https://www.cairn.info/le-fellah-marocain-defenseur-du-trone--9782724603540.htm	Leveau	le-fellah-marocain-defenseur-du-trone--9782724603540		fulltext		Presses de Sciences Po	monograph	1985	2012		2e éd.		Références		P
Le financement du FLN pendant la guerre d’Algérie 1954-1962	9782356760029	9782356760562							https://www.cairn.info/le-financement-du-fln-pendant-la-guerre-d-algerie--9782356760029.htm	Colin-Janvoine	le-financement-du-fln-pendant-la-guerre-d-algerie--9782356760029		fulltext		Editions Bouchène	monograph	2008	2015				Histoire du Maghreb		P
Le Front	9782707335487	9782707333988							https://www.cairn.info/le-front--9782707335487.htm	Davezies	le-front--9782707335487		fulltext		Éditions de Minuit	monograph	1959	2018				Documents		P
Le Front d’Orient	9791021006720	9791021006706							https://www.cairn.info/le-front-d-orient--9791021006720.htm	Schiavon	le-front-d-orient--9791021006720		fulltext		Tallandier	monograph	2014	2016				Hors collection		P
Le Général Souham sur tous les champs de bataille de la Révolution et de l'Empire	9782234022324	9782234108141							https://www.cairn.info/le-general-souham-sur-tous-les-champs-de-bataille--9782234022324.htm	Souham	le-general-souham-sur-tous-les-champs-de-bataille--9782234022324		fulltext		Stock (programme ReLIRE)	monograph	1990	2016				Hors collection		P
Le génie des lieux	9782271069504	9782271117045							https://www.cairn.info/le-genie-des-lieux--9782271069504.htm	Pitte	le-genie-des-lieux--9782271069504		fulltext		C.N.R.S. Editions	monograph	2010	2019				Débats		P
Le genre de la Résistance	9782724617009	9782724617023							https://www.cairn.info/le-genre-de-la-resistance--9782724617009.htm	Lacour-Astol	le-genre-de-la-resistance--9782724617009		fulltext		Presses de Sciences Po	monograph	2015	2015				Académique		P
Le goût de l'ivresse	9782701194998	9782410006407							https://www.cairn.info/le-gout-de-l-ivresse--9782701194998.htm	Lecoutre	le-gout-de-l-ivresse--9782701194998		fulltext		Belin	monograph	2017	2019				Collection Histoire		P
Le Gouvernement du général Berthezène à Alger en 1831	9782912946508	9782356760531							https://www.cairn.info/le-gouvernement-du-general-berthezene--2912946506.htm	Ageron	le-gouvernement-du-general-berthezene--2912946506		fulltext		Editions Bouchène	monograph	2005	2016		2		Histoire du Maghreb		P
Le Grand Déclassement	9782221048986	9782221180099							https://www.cairn.info/le-grand-declassement--9782221048986.htm	Chaunu	le-grand-declassement--9782221048986		fulltext		Robert Laffont (programme ReLIRE)	monograph	1989	2016				Hors collection		P
Le IIIe Reich et le monde	9782262051235	9782262064587							https://www.cairn.info/le-iiie-reich-et-le-monde--9782262051235.htm	Bloch	le-iiie-reich-et-le-monde--9782262051235		fulltext		Éditions Perrin	monograph	2015	2019				Hors collection		P
Le Jeu concordataire dans la France du XIXe siècle	9782130416869	9782130662990							https://www.cairn.info/jeu-concordataire-dans-la-france-du-xixe-siecle--9782130416869.htm	Basdevant-Gaudemet	jeu-concordataire-dans-la-france-du-xixe-siecle--9782130416869		fulltext		Presses Universitaires de France	monograph	1988	2016				Histoires		P
Le Kominform	9782724603811	9782724685916							https://www.cairn.info/le-kominform--9782724603811.htm	Marcou	le-kominform--9782724603811		fulltext		Presses de Sciences Po	monograph	1977	2012				Académique		P
Le livre français et ses lecteurs italiens	9782200287702	9782200288730							https://www.cairn.info/le-livre-francais-et-ses-lecteurs-italiens--9782200287702.htm	Müller	le-livre-francais-et-ses-lecteurs-italiens--9782200287702		fulltext		Armand Colin	monograph	2013	2016				Recherches		P
Le Louvre Abu Dhabi	9782130586708								https://www.cairn.info/le-louvre-abu-dhabi--9782130586708.htm	Chastel-Rousseau	le-louvre-abu-dhabi--9782130586708		fulltext		Presses Universitaires de France	monograph	2016	2020				Proche-Orient		P
Le Maghreb à l'épreuve des migrations subsahariennes	9782811101640	9782811122133							https://www.cairn.info/le-maghreb-a-l-epreuve-des-migrations--9782811101640.htm	Bensaâd	le-maghreb-a-l-epreuve-des-migrations--9782811101640		fulltext		Editions Karthala	monograph	2009	2018				Hommes et sociétés		P
Le Maghreb de traverse	9782912946249	9782356760661							https://www.cairn.info/le-maghreb-de-traverse--2912946247.htm	Galissot	le-maghreb-de-traverse--2912946247		fulltext		Editions Bouchène	monograph	2000	2015				Hors collection		P
Le marécage des ayatollahs	9782262070373	9782262072438							https://www.cairn.info/le-marecage-des-ayatollahs--9782262070373.htm		le-marecage-des-ayatollahs--9782262070373		fulltext		Éditions Perrin	monograph	2017	2019				Tempus		P
Le Massacre des survivants	9782259014076	9782259237956							https://www.cairn.info/le-massacre-des-survivants--9782259014076.htm	Hillel	le-massacre-des-survivants--9782259014076		fulltext		Plon (programme ReLIRE)	monograph	1985	2017				Hors collection		P
Le Mercier de la Rivière (1719-1801)	9782222017899	9782271095862							https://www.cairn.info/le-mercier-de-la-riviere-1719-1801--9782222017899.htm	May	le-mercier-de-la-riviere-1719-1801--9782222017899		fulltext		C.N.R.S. Editions	monograph	1975	2018				Hors collection		P
Le modèle suisse	9782262039059								https://www.cairn.info/le-modele-suisse--9782262039059.htm	Garçon	le-modele-suisse--9782262039059		fulltext		Éditions Perrin	monograph	2013	2017				Tempus		P
Le moment Nuremberg	9782724624205	9782724624229							https://www.cairn.info/le-moment-nuremberg--9782724624205.htm	Mouralis	le-moment-nuremberg--9782724624205		fulltext		Presses de Sciences Po	monograph	2019	2019				Académique		P
Le monde à l'horizon 2030	9782262035525								https://www.cairn.info/le-monde-a-l-horizon-2030--9782262035525.htm	Tenzer	le-monde-a-l-horizon-2030--9782262035525		fulltext		Éditions Perrin	monograph	2011	2017				Essais		P
«Le Monde» de Beuve-Méry ou le Métier d'Alceste	9782020051002	9782021260953							https://www.cairn.info/le-monde-de-beuve-mery-ou-le-metier-d-alceste--9782020051002.htm	Jeanneney	le-monde-de-beuve-mery-ou-le-metier-d-alceste--9782020051002		fulltext		Le Seuil	monograph	1979	2016				Essais (H.C.)		P
Le monde des affaires sénégalais	9782707335562	9782707334060							https://www.cairn.info/le-monde-des-affaires-senegalais--9782707335562.htm	Amin	le-monde-des-affaires-senegalais--9782707335562		fulltext		Éditions de Minuit	monograph	1969	2018				Grands documents		P
Le Monde, l’Histoire	9782130631286	9782130820413							https://www.cairn.info/le-monde-l-histoire--9782130631286.htm	Inglebert	le-monde-l-histoire--9782130631286		fulltext		Presses Universitaires de France	monograph	2014	2018				Hors collection		P
Le Monde selon Clemenceau	9791021004320	9791021006355							https://www.cairn.info/le-monde-selon-clemenceau--9791021004320.htm	Garrigues	le-monde-selon-clemenceau--9791021004320		fulltext		Tallandier	monograph	2014	2015				Hors collection		P
Le Monde selon Jaurès	9791021004412	9791021006386							https://www.cairn.info/le-monde-selon-jaures--9791021004412.htm	Fuligni	le-monde-selon-jaures--9791021004412		fulltext		Tallandier	monograph	2014	2015				Hors collection		P
Le Mouvement paysan chinois (1840-1949)	9782020044424	9782021273540							https://www.cairn.info/le-mouvement-paysan-chinois-1840-1949--9782020044424.htm	Chesneaux	le-mouvement-paysan-chinois-1840-1949--9782020044424		fulltext		Le Seuil	monograph	1976	2017				Points Histoire		P
Le mouvement Poujade	9782724610062	9782724686890							https://www.cairn.info/le-mouvement-poujade--9782724610062.htm	Souillac	le-mouvement-poujade--9782724610062		fulltext		Presses de Sciences Po	monograph	2007	2011				Académique		P
Le Moyen-Orient pendant la Seconde Guerre mondiale	9782262050825								https://www.cairn.info/le-moyen-orient-pendant-la-seconde-guerre-mondiale--9782262050825.htm	Destremau	le-moyen-orient-pendant-la-seconde-guerre-mondiale--9782262050825		fulltext		Éditions Perrin	monograph	2015	2017				Tempus		P
Le mythe de la Grèce blanche	9782701196299	9782410008043							https://www.cairn.info/le-mythe-de-la-grece-blanche--9782701196299.htm	Jockey	le-mythe-de-la-grece-blanche--9782701196299		fulltext		Belin	monograph	2015	2019				Alpha		P
Le mythe de la traite des blanches	9782707158093	9782707195043							https://www.cairn.info/le-mythe-de-la-traite-des-blanches--9782707158093.htm	Chaumont	le-mythe-de-la-traite-des-blanches--9782707158093		fulltext		La Découverte	monograph	2009	2016				Hors collection Sciences Humaines		P
Le nazisme, régime criminel	9782262047597	9782262050801							https://www.cairn.info/le-nazisme-regime-criminel--9782262047597.htm	Vincent	le-nazisme-regime-criminel--9782262047597		fulltext		Éditions Perrin	monograph	2015	2019				Tempus		P
Le Panthéon à l'époque révolutionnaire	9782130373995	9782130658450							https://www.cairn.info/le-panthaon-a-l-epoque-revolutionnaire--9782130373995.htm	Biver	le-panthaon-a-l-epoque-revolutionnaire--9782130373995		fulltext		Presses Universitaires de France	monograph	1982	2017				Hors collection		P
Le parti communiste français des années sombres (1938-1941)	9782020091732	9782021248623							https://www.cairn.info/le-parti-communiste-francais-des-annees-sombres--9782020091732.htm	Azéma	le-parti-communiste-francais-des-annees-sombres--9782020091732		fulltext		Le Seuil	monograph	1986	2016				L'Univers historique		P
Le Patrimoine réinventé	9782130385011	9782130681557							https://www.cairn.info/le-patrimoine-reinvente--9782130385011.htm	Bourdin	le-patrimoine-reinvente--9782130385011		fulltext		Presses Universitaires de France	monograph	1984	2016				Espace et liberté		P
Le péril rouge	9782130619956	9782130819578							https://www.cairn.info/le-peril-rouge--9782130619956.htm	Heurtebize	le-peril-rouge--9782130619956		fulltext		Presses Universitaires de France	monograph	2014	2018				Hors collection		P
Le Petit Monde des cafés et débits parisiens au XIXe siècle	9782130429913	9782130665373							https://www.cairn.info/le-petit-monde-des-cafes-et-debits-parisiens--9782130429913.htm	de Langle	le-petit-monde-des-cafes-et-debits-parisiens--9782130429913		fulltext		Presses Universitaires de France	monograph	1990	2016				Histoires		P
Le peuple et l’État d'Israël	9782707334336	9782707332837							https://www.cairn.info/le-peuple-et-l-etat-d-israel--9782707334336.htm	Ben Gourion	le-peuple-et-l-etat-d-israel--9782707334336		fulltext		Éditions de Minuit	monograph	1959	2018				Aleph		P
Le Poids de l'État	9782130377702	9782130659341							https://www.cairn.info/le-poids-de-l-etat--9782130377702.htm	Meyer	le-poids-de-l-etat--9782130377702		fulltext		Presses Universitaires de France	monograph	2016	2016				Histoires		P
Le poivre, le vin (et la laine) comme facteurs dynamiques du développement économique et social de l'histoire	9782130607007	9782130809067							https://www.cairn.info/le-poivre-le-vin-et-la-laine-comme-facteurs--9782130607007.htm	Cipolla	le-poivre-le-vin-et-la-laine-comme-facteurs--9782130607007		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Le préjugé antijuif	9782847345551								https://www.cairn.info/le-prejuge-antijuif--9782847345551.htm	Calimani	le-prejuge-antijuif--9782847345551		fulltext		Tallandier	monograph	2009	2015				Texto		P
Le Prince, le peuple et le droit	9782130505112	9782130685166							https://www.cairn.info/le-prince-le-peuple-et-le-droit--9782130505112.htm	Bluche	le-prince-le-peuple-et-le-droit--9782130505112		fulltext		Presses Universitaires de France	monograph	2000	2016				Léviathan		P
Le procès de la liberté	9782707175854	9782707190284							https://www.cairn.info/le-proces-de-la-liberte--9782707175854.htm	Riot-Sarcey	le-proces-de-la-liberte--9782707175854		fulltext		La Découverte	monograph	2016	2019				Sciences humaines		P
Le procès de Louis XVI	9782262008567	9782262057732							https://www.cairn.info/le-proces-de-louis-xvi--9782262008567.htm	Melchior-Bonnet	le-proces-de-louis-xvi--9782262008567		fulltext		Éditions Perrin	monograph	1992	2016				Hors collection		P
Le Procès Eichmann	9782600040082								https://www.cairn.info/le-proces-eichmann--9782600040082.htm	Papadatos	le-proces-eichmann--9782600040082		fulltext		Librairie Droz	monograph	1964	2015				Travaux de Sciences Sociales		P
Le Reich allemand	9782200262334	9782200256296							https://www.cairn.info/le-reich-allemand--9782200262334.htm	Flonneau	le-reich-allemand--9782200262334		fulltext		Armand Colin	monograph	2003	2016				U		P
Le retour des frontières	9782271091741	9782271118233							https://www.cairn.info/le-retour-des-frontieres--9782271091741.htm	Foucher	le-retour-des-frontieres--9782271091741		fulltext		C.N.R.S. Editions	monograph	2016	2019				Débats		P
Le retrait résidentiel	9782130617334	9782130807261							https://www.cairn.info/le-retrait-residentiel-a-l-heure-de-la-metropolisa--9782130617334.htm	Loudier-Malgouyres	le-retrait-residentiel-a-l-heure-de-la-metropolisa--9782130617334		fulltext		Presses Universitaires de France	monograph	2013	2017				La Ville en débat		P
Le Rose et le Bleu	9782701193663	9782410000122							https://www.cairn.info/le-rose-et-le-bleu--9782701193663.htm	Beauvalet-Boutouyrie	le-rose-et-le-bleu--9782701193663		fulltext		Belin	monograph	2016	2019				Collection Histoire		P
Le septennat de Poincaré	9782213004181	9782213690599							https://www.cairn.info/le-septennat-de-poincare--9782213004181.htm	Wormser	le-septennat-de-poincare--9782213004181		fulltext		Fayard (programme ReLIRE)	monograph	1977	2016				Hors collection - Fayard		P
Le siècle américain, une histoire	9782262038113								https://www.cairn.info/le-siecle-americain-une-histoire--9782262038113.htm	Mélandri	le-siecle-americain-une-histoire--9782262038113		fulltext		Éditions Perrin	monograph	2016	2017				Synthèses Historiques		P
Le siècle des bouleversements	9782130620211	9782130819608							https://www.cairn.info/le-siecle-des-bouleversements--9782130620211.htm	Sirinelli	le-siecle-des-bouleversements--9782130620211		fulltext		Presses Universitaires de France	monograph	2014	2018				Une histoire personnelle de ...		P
Le siècle des possibles	9782130619307	9782130819547							https://www.cairn.info/le-siecle-des-possibles--9782130619307.htm	Fureix	le-siecle-des-possibles--9782130619307		fulltext		Presses Universitaires de France	monograph	2014	2018				Une histoire personnelle de ...		P
Le Surfeur et le Militant	9782862602271	9782403002638							https://www.cairn.info/le-surfeur-et-le-militant--9782862602271.htm	Maurice	le-surfeur-et-le-militant--9782862602271		fulltext		Autrement	monograph	1987	2017				Enjeux et Stratégies		P
Le syndrome autoritaire	9782724608793								https://www.cairn.info/le-syndrome-autoritaire--9782724608798.htm	Camau	le-syndrome-autoritaire--9782724608798		fulltext		Presses de Sciences Po	monograph	2003	2013				Académique		P
Le temps des dissertations	9782600057929								https://www.cairn.info/le-temps-des-dissertations--9782600057929.htm	Monnier	le-temps-des-dissertations--9782600057929		fulltext		Librairie Droz	monograph	2018	2019				Travaux de Sciences Sociales		P
Le temps des marabouts	9782811107352	9782811122867							https://www.cairn.info/le-temps-des-marabouts--9782811107352.htm	Robinson	le-temps-des-marabouts--9782811107352		fulltext		Editions Karthala	monograph	1997	2018				Hommes et sociétés		P
Le temps des ports	9782847346756	9791021009905							https://www.cairn.info/le-temps-des-ports--9782847346756.htm	Gras	le-temps-des-ports--9782847346756		fulltext		Tallandier	monograph	2010	2015				Hors collection		P
Le trauma colonial	9782707199164	9782348042348							https://www.cairn.info/le-trauma-colonial--9782707199164.htm	Lazali	le-trauma-colonial--9782707199164		fulltext		La Découverte	monograph	2018	2018				Sciences humaines		P
Le Triomphe du livre	9782903181581	9782765411710							https://www.cairn.info/le-triomphe-du-livre--9782903181581.htm	Lyons	le-triomphe-du-livre--9782903181581		fulltext		Éditions du Cercle de la Librairie	monograph	1987	2019				Histoire du livre		P
Le tsar, c'est moi	9782130652182	9782130734765							https://www.cairn.info/le-tsar-c-est-moi--9782130652182.htm	Ingerflom	le-tsar-c-est-moi--9782130652182		fulltext		Presses Universitaires de France	monograph	2015	2019				Hors collection		P
Le Viêt-Nam	9782707335043	9782707333544							https://www.cairn.info/le-viet-nam--9782707335043.htm	Lê	le-viet-nam--9782707335043		fulltext		Éditions de Minuit	monograph	1955	2018				Documents		P
