publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Histoire du paradis fiscal suisse	9782724622003	9782724622027							https://www.cairn.info/histoire-du-paradis-fiscal-suisse--9782724622003.htm	Farquet	histoire-du-paradis-fiscal-suisse--9782724622003		fulltext		Presses de Sciences Po	monograph	2018	2018				Académique		P	225761505
Histoire économique de la IVe République	9782717811636	9782402042925							https://www.cairn.info/histoire-economique-de-la-ive-republique--9782717811636.htm	Bonin	histoire-economique-de-la-ive-republique--9782717811636		fulltext		Economica (programme ReLIRE)	monograph	1987	2018				Histoire		P	232413568
Histoire économique de l'Afrique tropicale	9782200602642	9782200615185							https://www.cairn.info/histoire-economique-de-l-afrique-tropicale--9782200602642.htm	Brasseul	histoire-economique-de-l-afrique-tropicale--9782200602642		fulltext		Armand Colin	monograph	2016	2020				U		P	242681263
Histoire économique et sociale de la France - 4 -	9782130359562	9782130656395							https://www.cairn.info/histoire-economique-et-sociale-de-la-France-4-2--9782130359562.htm	Braudel	histoire-economique-et-sociale-de-la-France-4-2--9782130359562		fulltext		Presses Universitaires de France	monograph	1980	2020				Hors collection		P	252902831
Homo œconomicus	9782130539070	9782130737575							https://www.cairn.info/homo-oeconomicus--9782130539070.htm	Demeulenaere	homo-oeconomicus--9782130539070		fulltext		Presses Universitaires de France	monograph	2003	2015				Quadrige		P	185962289
Hôtellerie de luxe	9782804158668	9782804179922							https://www.cairn.info/hotellerie-de-luxe--9782804158668.htm	Iunius	hotellerie-de-luxe--9782804158668		fulltext		De Boeck Supérieur	monograph	2009	2013				Les métiers du tourisme		P	168730170
Huit siècles de monétarisation	9782717808292	9782402133241							https://www.cairn.info/huit-siecles-de-monetarisation--9782717808292.htm	Bichot	huit-siecles-de-monetarisation--9782717808292		fulltext		Economica (programme ReLIRE)	monograph	1984	2018				Hors collection		P	232413576
Idées reçues sur l’économie collaborative	9791031802374	9791031803005							https://www.cairn.info/idees-recues-sur-l-economie-collaborative--9791031802374.htm	Prieto	idees-recues-sur-l-economie-collaborative--9791031802374		fulltext		Le Cavalier Bleu	monograph	2018	2020				Idées reçues		P	233392742
Il était une fois la bio-révolution	9782130581666	9782130641575							https://www.cairn.info/il-etait-une-fois-la-bio-revolution--9782130581666.htm	Foyer	il-etait-une-fois-la-bio-revolution--9782130581666		fulltext		Presses Universitaires de France	monograph	2010	2014				Partage du savoir		P	
Image, réputation, influence	9782100794539	9782100803668							https://www.cairn.info/image-reputation-influence--9782100794539.htm	de Vaublanc	image-reputation-influence--9782100794539		fulltext		Dunod	monograph	2019	2020				Marketing / Communication		P	242828795
Immortal Banks	9782600019132								https://www.cairn.info/immortal-banks--9782600019132.htm	Lescure	immortal-banks--9782600019132		fulltext		Librairie Droz	monograph	2016	2017				Publications d'histoire économique et sociale internationale		P	
Indonésie : des réformes pour répondre aux enjeux de développement									https://www.cairn.info/indonesie-des-reformes-pour-repondre-aux-enjeux--1000000148892.htm	Dali	indonesie-des-reformes-pour-repondre-aux-enjeux--1000000148892		fulltext		Agence française de développement	monograph	2017	2020				MacroDev		P	
Indonésie : nouveaux équilibres macroéconomiques, nouveaux défis									https://www.cairn.info/indonesie-nouveaux-equilibres-macroeconomiques--1000000148890.htm	Dali	indonesie-nouveaux-equilibres-macroeconomiques--1000000148890		fulltext		Agence française de développement	monograph	2014	2020				MacroDev		P	
Industrie de l’accueil	9782804151928	9782804179557							https://www.cairn.info/industrie-de-l-accueil--9782804151928.htm	Fraenkel	industrie-de-l-accueil--9782804151928		fulltext		De Boeck Supérieur	monograph	2007	2013				Les métiers du tourisme		P	168730162
Industries de la défense dans le monde	9782706126949	9782706129865							https://www.cairn.info/industries-de-la-defense-dans-le-monde--9782706126949.htm	Coulomb	industries-de-la-defense-dans-le-monde--9782706126949		fulltext		Presses universitaires de Grenoble	monograph	2017	2019				Économie en +		P	237594684
Inédits et addenda	9782600010344								https://www.cairn.info/inedits-et-addenda--9782600010344.htm	Pareto	inedits-et-addenda--9782600010344		fulltext		Librairie Droz	monograph	2005	2015				Travaux de Sciences Sociales		P	
Ingénierie financière	9782100749782	9782100756872							https://www.cairn.info/ingenierie-financiere--9782100749782.htm	Legros	ingenierie-financiere--9782100749782		fulltext		Dunod	monograph	2016	2020		2e éd.		Management Sup		P	170543722
Innovation commerciale : tous vendeurs dans les organisations	9782376870784	9782376870791							https://www.cairn.info/innovation-commerciale-tous-vendeurs--9782376870784.htm	Savall	innovation-commerciale-tous-vendeurs--9782376870784		fulltext		EMS Editions	monograph	2017	2019				Management socio-économique et recherche-intervention		P	226413764
Innovation de rupture	9782376872238	9782376872245							https://www.cairn.info/innovation-de-rupture--9782376872238.htm	Sarazin	innovation-de-rupture--9782376872238		fulltext		EMS Editions	monograph	2019	2020				Regards sur la pratique		P	242012442
Innovations managériales en établissements de santé	9782847695212	9782847695229							https://www.cairn.info/innovations-manageriales-en-etablissements--9782847695212.htm	Damart	innovations-manageriales-en-etablissements--9782847695212		fulltext		EMS Editions	monograph	2013	2019				Versus		P	236462865
Innover à l'envers	9782100759880	9782100760268							https://www.cairn.info/innover-a-l-envers--9782100759880.htm	Midler	innover-a-l-envers--9782100759880		fulltext		Dunod	monograph	2017	2020				Stratégie d'entreprise		P	220189463
Innover avec les acteurs du monde rural	9782759206070	9782759217151							https://www.cairn.info/innover-avec-les-acteurs-du-monde-rural--9782759206070.htm	Faure	innover-avec-les-acteurs-du-monde-rural--9782759206070		fulltext		Éditions Quæ	monograph	2010	2012				Agricultures tropicales en poche		P	
Innover dans la grande distribution	9782804154943	9782807305298							https://www.cairn.info/innover-dans-la-grande-distribution--9782804154943.htm	Gallouj	innover-dans-la-grande-distribution--9782804154943		fulltext		De Boeck Supérieur	monograph	2007	2014				Perspectives marketing		P	
Innover ou disparaître	9782100758241	9782100766772							https://www.cairn.info/innover-ou-disparaitre--9782100758241.htm	Laborde	innover-ou-disparaitre--9782100758241		fulltext		Dunod	monograph	2017	2020				Stratégie d'entreprise		P	220190151
Innover pour durer	9782804152475	9782807304987							https://www.cairn.info/innover-pour-durer--9782804152475.htm	Willemarck	innover-pour-durer--9782804152475		fulltext		De Boeck Supérieur	monograph	2006	2014		1re éd.		Hors collection		P	
Intégration économique européenne	9782804139520	9782807305328							https://www.cairn.info/integration-economique-europeenne--9782804139520.htm	Farvaque	integration-economique-europeenne--9782804139520		fulltext		De Boeck Supérieur	monograph	2002	2014				Questions d'économie et de gestion		P	
Introduction à la gestion	9782100587476	9782100590643							https://www.cairn.info/introduction-a-la-gestion--9782100587476.htm	Calmé	introduction-a-la-gestion--9782100587476		fulltext		Dunod	monograph	2013	2020		3e éd.		Management Sup		P	170602818
Introduction à la théorie des jeux	9782100558377	9782100564620							https://www.cairn.info/introduction-a-la-theorie-des-jeux--9782100558377.htm	Yildizoglu	introduction-a-la-theorie-des-jeux--9782100558377		fulltext		Dunod	monograph	2011	2020		2e éd.		Éco Sup		P	156542250
Introduction à l'économie de la santé	9782706121357	9782706121883							https://www.cairn.info/introduction-a-l-economie-de-la-sante--9782706121357.htm	Fargeon	introduction-a-l-economie-de-la-sante--9782706121357		fulltext		Presses universitaires de Grenoble	monograph	2014	2019		2e éd.		Économie en +		P	240749812
Introduction au hip-hop management	9782847695885	9782847695892							https://www.cairn.info/introduction-au-hip-hop-management--9782847695885.htm	Denis	introduction-au-hip-hop-management--9782847695885		fulltext		EMS Editions	monograph	2014	2019				Gestion en liberté		P	198670281
Introduction aux politiques économiques	9782100810628	9782100816767							https://www.cairn.info/introduction-aux-politiques-economiques--9782100810628.htm	Blancheton	introduction-aux-politiques-economiques--9782100810628		fulltext		Dunod	monograph	2020	2021				Éco Sup		P	250491060
Introduction aux relations internationales	9782100543120	9782100555130							https://www.cairn.info/introduction-aux-relations-internationales--9782100543120.htm	Séroussi	introduction-aux-relations-internationales--9782100543120		fulltext		Dunod	monograph	2010	2020				Management Sup		P	175165300
Israël Valley	9782376870487	9782376870494							https://www.cairn.info/israel-valley--9782376870487.htm	Cukierman	israel-valley--9782376870487		fulltext		EMS Editions	monograph	2018	2019				Hors collection		P	233378138
Jean-Paul Bailly	9782847696356	9782847696363							https://www.cairn.info/jean-paul-bailly--9782847696356.htm	Fadil	jean-paul-bailly--9782847696356		fulltext		EMS Editions	monograph	2014	2019				Gestion en liberté		P	187335524
Jordanie : les enjeux de la croissance dans un environnement régional tourmenté									https://www.cairn.info/jordanie-les-enjeux-de-la-croissance--1000000148889.htm	Dali	jordanie-les-enjeux-de-la-croissance--1000000148889		fulltext		Agence française de développement	monograph	2013	2020				MacroDev		P	
Jubilé du professeur Vilfredo Pareto. 1917	9782600040747								https://www.cairn.info/jubile-du-professeur-vilfredo-pareto-1917--9782600040747.htm	Pareto	jubile-du-professeur-vilfredo-pareto-1917--9782600040747		fulltext		Librairie Droz	monograph	1975	2015				Travaux de Sciences Sociales		P	
Keynes et la macroéconomie	9782717820584	9782402062930							https://www.cairn.info/keynes-et-la-macroeconomie--9782717820584.htm	Herland	keynes-et-la-macroeconomie--9782717820584		fulltext		Economica (programme ReLIRE)	monograph	1991	2018				Hors collection		P	230742068
Keynes et la macroéconomie contemporaine	9782717825619	9782402099059							https://www.cairn.info/keynes-et-la-macroeconomie-contemporaine--9782717825619.htm	Abraham-Frois	keynes-et-la-macroeconomie-contemporaine--9782717825619		fulltext		Economica (programme ReLIRE)	monograph	1993	2018				Hors collection		P	230742076
Keynes ou l’économiste citoyen	9782724610376	9782724686739							https://www.cairn.info/keynes-ou-l-economiste-citoyen--9782724610376.htm	Maris	keynes-ou-l-economiste-citoyen--9782724610376		fulltext		Presses de Sciences Po	monograph	2007	2012		2e éd.		La Bibliothèque du citoyen		P	
Knowledge and Rural Development	9782759209279	9782759216055							https://www.cairn.info/knowledge-and-rural-development--9782759209279.htm	Clavel	knowledge-and-rural-development--9782759209279		fulltext		Éditions Quæ	monograph	2011	2014				Hors collection		P	177316381
La Banque d’Angleterre	9782724621754	9782724621778							https://www.cairn.info/la-banque-d-angleterre--9782724621754.htm	de Saint Seine	la-banque-d-angleterre--9782724621754		fulltext		Presses de Sciences Po	monograph	2017	2017				Mission historique de la Banque de France		P	225761831
La Banque en France au XIXe siècle	9782600040587								https://www.cairn.info/la-banque-en-france-au-xix-e-siecle--9782600040587.htm	Gille	la-banque-en-france-au-xix-e-siecle--9782600040587		fulltext		Librairie Droz	monograph	1970	2015				Travaux de Sciences Sociales		P	
La banque et la finance islamiques	9782804167042	9782807304529							https://www.cairn.info/la-banque-et-la-finance-islamiques--9782804167042.htm	El-Gamal	la-banque-et-la-finance-islamiques--9782804167042		fulltext		De Boeck Supérieur	monograph	2012	2014				Le point sur... Économie		P	
La banque sous l’occupation	9782724605877	9782724686029							https://www.cairn.info/la-banque-sous-l-occupation--9782724605877.htm	Andrieu	la-banque-sous-l-occupation--9782724605877		fulltext		Presses de Sciences Po	monograph	1990	2012				Académique		P	
La bibliothèque idéale des sciences humaines	9782912601742	9782361061890							https://www.cairn.info/la-bibliotheque-ideale-des-sciences-humaines--9782912601742.htm	Bedin	la-bibliotheque-ideale-des-sciences-humaines--9782912601742		fulltext		Éditions Sciences Humaines	monograph	2008	2019				Petite bibliothèque		P	240750071
La boîte à outils du manager	9782100809394	9782100813087							https://www.cairn.info/la-boite-a-outils-du-manager--9782100809394.htm	Juët	la-boite-a-outils-du-manager--9782100809394		fulltext		Dunod	monograph	2020	2020		4e éd.		Management / Leadership		P	250247070
La boîte à outils du manager	9782100758654	9782100764174							https://www.cairn.info/la-boite-a-outils-du-manager--9782100758654.htm	Juët	la-boite-a-outils-du-manager--9782100758654		fulltext		Dunod	monograph	2017	2020		3e ed.		Management / Leadership		P	170266478
La bonne économie	9782130386957	9782130661061							https://www.cairn.info/la-bonne-economie--9782130386957.htm	Kolm	la-bonne-economie--9782130386957		fulltext		Presses Universitaires de France	monograph	1984	2020				Politique d'aujourd'hui		P	
La bureaucratisation néolibérale	9782707176493	9782707185983							https://www.cairn.info/la-bureaucratie-neoliberale--9782707176493.htm	Hibou	la-bureaucratie-neoliberale--9782707176493		fulltext		La Découverte	monograph	2013	2014				Recherches		P	182614433
La CFDT (1968-1995)	9782724611373	9782724687248							https://www.cairn.info/la-cfdt-1968-1995--9782724611373.htm	Defaud	la-cfdt-1968-1995--9782724611373		fulltext		Presses de Sciences Po	monograph	2009	2011				Académique		P	
La Chambre de commerce et d'industrie de Paris (1803-2003) - Vol.1	9782600008679								https://www.cairn.info/la-chambre-de-commerce-et-d-industrie-de-paris--9782600008679.htm	Franck	la-chambre-de-commerce-et-d-industrie-de-paris--9782600008679		fulltext		Librairie Droz	monograph	2003	2015				Publications d'histoire économique et sociale internationale		P	
La Chine	9782130564737	9782130739593							https://www.cairn.info/la-chine--9782130564737.htm	Artus	la-chine--9782130564737		fulltext		Presses Universitaires de France	monograph	2008	2015				Cahiers du Cercle des économistes		P	
La co-construction	9782810908257	9782810908264							https://www.cairn.info/la-co-construction--9782810908257.htm	Foudriat	la-co-construction--9782810908257		fulltext		Presses de l’EHESP	monograph	2019	2020		2e éd.		Politiques et interventions sociales		P	250647761
La comédie de la notation	9782376871651	9782376871668							https://www.cairn.info/la-comedie-de-la-notation--9782376871651.htm	Ampeau	la-comedie-de-la-notation--9782376871651		fulltext		EMS Editions	monograph	2018	2019				Banque - Finance		P	233900934
La communication	9782804159740	9782804179199							https://www.cairn.info/la-communication--9782804159740.htm	Joly	la-communication--9782804159740		fulltext		De Boeck Supérieur	monograph	2009	2013				Le point sur... Marketing		P	
La communication institutionnelle	9782130621355	9782130809951							https://www.cairn.info/la-communication-institutionnelle--9782130621355.htm	Giuily	la-communication-institutionnelle--9782130621355		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P	250574225
La communication interne	9782100761944	9782100766758							https://www.cairn.info/la-communication-interne--9782100761944.htm	Décaudin	la-communication-interne--9782100761944		fulltext		Dunod	monograph	2017	2020		4e éd.		Ressources humaines		P	174995377
La compensation carbone illusion ou solution ?	9782130577508	9782130740728							https://www.cairn.info/la-compensation-carbone-illusion-ou-solution--9782130577508.htm	Fragnière	la-compensation-carbone-illusion-ou-solution--9782130577508		fulltext		Presses Universitaires de France	monograph	2009	2015				Développement durable et innovation institutionnelle		P	
La compta...	9782847696332	9782847696349							https://www.cairn.info/la-compta--9782847696332.htm	Pottier	la-compta--9782847696332		fulltext		EMS Editions	monograph	2014	2019				Hors collection		P	198669739
La comptabilité pour les produits financiers islamiques	9782804167035	9782807304512							https://www.cairn.info/la-comptabilite-pour-les-produits-financiers-islam--9782804167035.htm	Sultan	la-comptabilite-pour-les-produits-financiers-islam--9782804167035		fulltext		De Boeck Supérieur	monograph	2012	2014		1re éd.		Le point sur... Économie musulmane		P	
La confiance	9782847698510	9782847698527							https://www.cairn.info/la-confiance--9782847698510.htm	Delaye	la-confiance--9782847698510		fulltext		EMS Editions	monograph	2016	2019				Entreprise &amp; Sacré		P	19553297X
La consommation engagée	9782724611052	9782724687415							https://www.cairn.info/la-consommation-engagee--9782724611052.htm	Dubuisson-Quellier	la-consommation-engagee--9782724611052		fulltext		Presses de Sciences Po	monograph	2009	2012				Contester		P	
La construction politique du prix de l’énergie	9782724615609	9782724615623							https://www.cairn.info/la-construction-politique-du-prix-de-l-energie--9782724615609.htm	Reverdy	la-construction-politique-du-prix-de-l-energie--9782724615609		fulltext		Presses de Sciences Po	monograph	2014	2015				Académique		P	185962645
La construction sociale des relations entre éducation et économie	9782804137250	9782804178062							https://www.cairn.info/la-construction-sociale-des-relations--9782804137250.htm	Doray	la-construction-sociale-des-relations--9782804137250		fulltext		De Boeck Supérieur	monograph	2001	2013				Économie, Société, Région		P	168730464
La création de connaissance par les managers	9782847698183	9782847698190							https://www.cairn.info/la-creation-de-connaissance-par-les-managers--9782847698183.htm	Beaulieu	la-creation-de-connaissance-par-les-managers--9782847698183		fulltext		EMS Editions	monograph	2015	2019				Business Science Institute		P	198672322
La crise dans tous ses états	9782706124679	9782706121821							https://www.cairn.info/la-crise-dans-tous-ses-etats--9782706124679.htm		la-crise-dans-tous-ses-etats--9782706124679		fulltext		Presses universitaires de Grenoble	monograph	2015	2019				Économie en +		P	240750098
La crise de l’eau à la PAZ : de la crise environnementale à la crise technique et politique									https://www.cairn.info/la-crise-de-l-eau-a-la-paz-de-la-crise-environneme--1000000148923.htm	Le Gouill	la-crise-de-l-eau-a-la-paz-de-la-crise-environneme--1000000148923		fulltext		Agence française de développement	monograph	2017	2020				Papiers de recherche		P	
La crise du management public	9782804166724	9782807304475							https://www.cairn.info/la-crise-du-management-public--9782804166724.htm	Trosa	la-crise-du-management-public--9782804166724		fulltext		De Boeck Supérieur	monograph	2012	2014		1re éd.		Méthodes & Recherches		P	
La crise du XXe siècle	9782717802900	9782402121675							https://www.cairn.info/la-crise-du-xxe-siecle--9782717802900.htm	Lorenzi	la-crise-du-xxe-siecle--9782717802900		fulltext		Economica (programme ReLIRE)	monograph	1984	2018				Le miroir poétique		P	23241372X
La crise économique mondiale de 2008-2009 : quels impacts dans les pays d’Afrique subsaharienne ?									https://www.cairn.info/la-crise-economique-mondiale-de-2008-2009--1000000148882.htm	Bedossa	la-crise-economique-mondiale-de-2008-2009--1000000148882		fulltext		Agence française de développement	monograph	2011	2020				MacroDev		P	
La crise financière du modèle japonais	9782717831719	9782402055239							https://www.cairn.info/la-crise-financiere-du-modele-japonais--9782717831719.htm	Geoffron	la-crise-financiere-du-modele-japonais--9782717831719		fulltext		Economica (programme ReLIRE)	monograph	2018	2018				Innovation		P	232413746
La croissance verte : une solution d'avenir ?	9782130606802	9782130819295							https://www.cairn.info/la-croissance-verte-une-solution-d-avenir--9782130606802.htm	Chevalier	la-croissance-verte-une-solution-d-avenir--9782130606802		fulltext		Presses Universitaires de France	monograph	2013	2018				Cahiers du Cercle des économistes		P	
La décision	9782804148720	9782804173647							https://www.cairn.info/la-decision-une-approche-pluridisciplinaire--9782804148720.htm	Vidaillet	la-decision-une-approche-pluridisciplinaire--9782804148720		fulltext		De Boeck Supérieur	monograph	2005	2010				Méthodes & Recherches		P	
La décision : entre passion et raison	9782804149970	9782807304895							https://www.cairn.info/la-decision-entre-passion-et-raison--9782804149978.htm	Mossoux	la-decision-entre-passion-et-raison--9782804149978		fulltext		De Boeck Supérieur	monograph	2006	2014				Hors collection		P	
La décroissance	9782707173133	9782707174574							https://www.cairn.info/la-decroissance--9782707173133.htm	Bayon	la-decroissance--9782707173133		fulltext		La Découverte	monograph	2012	2019				Poche / Essais		P	236463233
La démarche qualité dans la recherche publique et l'enseignement supérieur	9782759203345	9782759209828							https://www.cairn.info/la-demarche-qualite-dans-la-recherche-publique--9782759203345.htm	Granier	la-demarche-qualite-dans-la-recherche-publique--9782759203345		fulltext		Éditions Quæ	monograph	2009	2012				Update Sciences & Technologies		P	164725490
La démarche qualité dans le champ médico-social	9782749211886	9782749226156							https://www.cairn.info/la-demarche-qualite-dans-le-champ-medico-social--9782749211886.htm	Gallut	la-demarche-qualite-dans-le-champ-medico-social--9782749211886		fulltext		Érès	monograph	2010	2010				L’éducation spécialisée au quotidien		P	
La dette publique et comment s'en débarrasser	9782130652144								https://www.cairn.info/la-dette-publique-et-comment-s-en-debarrasser--9782130652144.htm	Grjebine	la-dette-publique-et-comment-s-en-debarrasser--9782130652144		fulltext		Presses Universitaires de France	monograph	2015	2019				Hors collection		P	
La dissertation de science économique	9782100788828	9782100797516							https://www.cairn.info/la-dissertation-de-science-economique--9782100788828.htm	Beitone	la-dissertation-de-science-economique--9782100788828		fulltext		Dunod	monograph	2019	2020		2e éd.		Éco Sup		P	238406318
La diversification des exportations en zone franc : degré, sophistication et dynamique									https://www.cairn.info/la-diversification-des-exportations-en-zone-franc--1000000148896.htm	Cottet	la-diversification-des-exportations-en-zone-franc--1000000148896		fulltext		Agence française de développement	monograph	2012	2020				MacroDev		P	
La division cognitive du travail dans le capitalisme postfordiste	9782343086002								https://www.cairn.info/la-division-cognitive-du-travail--9782343086002.htm	Mahrez	la-division-cognitive-du-travail--9782343086002		fulltext		L'Harmattan	monograph	2016	2017				L’esprit économique		P	
La dynamique de la protection sociale en Europe	9782706116742	9782706120992							https://www.cairn.info/la-dynamique-de-la-protection-sociale-en-europe--9782706116742.htm	Euzéby	la-dynamique-de-la-protection-sociale-en-europe--9782706116742		fulltext		Presses universitaires de Grenoble	monograph	2014	2019				Économie en +		P	237595044
La fabrique de l'entrepreneuriat	9782100775088	9782100775224							https://www.cairn.info/la-fabrique-de-l-entrepreneuriat--9782100775088.htm	Schmitt	la-fabrique-de-l-entrepreneuriat--9782100775088		fulltext		Dunod	monograph	2018	2020				Stratégie d'entreprise		P	22798823X
La fabrique du changement au quotidien	9782810905454	9782810905461							https://www.cairn.info/la-fabrique-du-changement-au-quotidien--9782810905454.htm	Heinry	la-fabrique-du-changement-au-quotidien--9782810905454		fulltext		Presses de l’EHESP	monograph	2016	2020				Terrains Santé Social		P	250647818
La fabrique juridique des swaps	9782724623802	9782724623826							https://www.cairn.info/la-fabrique-juridique-des-swaps--9782724623802.htm	Cornut St-Pierre	la-fabrique-juridique-des-swaps--9782724623802		fulltext		Presses de Sciences Po	monograph	2019	2019				Académique		P	235172642
La face cachée de l'économie	9782130815327								https://www.cairn.info/la-face-cachee-de-l-economie--9782130815327.htm	Champeyrache	la-face-cachee-de-l-economie--9782130815327		fulltext		Presses Universitaires de France	monograph	2019	2021				Hors collection		P	
La famille. La mondialisation	9782130635345								https://www.cairn.info/la-famille-la-mondialisation--9782130635345.htm	Akamatsu	la-famille-la-mondialisation--9782130635345		fulltext		Presses Universitaires de France	monograph	2015	2020				Hors collection		P	
La feuille de paye et le caddie	9782724626858	9782724626872							https://www.cairn.info/la-feuille-de-paye-et-le-caddie--9782724626858.htm	Fontagné	la-feuille-de-paye-et-le-caddie--9782724626858		fulltext		Presses de Sciences Po	monograph	2021	2021				Sécuriser l'emploi		P	
La fin de la dictature des marchés ?	9782130606307	9782130742401							https://www.cairn.info/la-fin-de-la-dictature-des-marches--9782130606307.htm	Thesmar	la-fin-de-la-dictature-des-marches--9782130606307		fulltext		Presses Universitaires de France	monograph	2012	2015				Cahiers du Cercle des économistes		P	
La finance carbone	9782100557110	9782100581740							https://www.cairn.info/la-finance-carbone--9782100557110.htm	Zelenko	la-finance-carbone--9782100557110		fulltext		Dunod	monograph	2012	2020				Management Sup		P	176485554
La finance mondialisée	9782707142740	9782348036910							https://www.cairn.info/la-finance-mondialisee--2707142743.htm	Chesnais	la-finance-mondialisee--2707142743		fulltext		La Découverte	monograph	2004	2011				TAP/Economie		P	
La formation de la pensée économique	9782717810424	9782402086233							https://www.cairn.info/la-formation-de-la-pensee-economique--9782717810424.htm	Vidonne	la-formation-de-la-pensee-economique--9782717810424		fulltext		Economica (programme ReLIRE)	monograph	1986	2018				Approfondissement de la Connaissance Économique		P	230742084
La formation professionnelle continue	9782804151942	9782804173555							https://www.cairn.info/la-formation-professionnelle-continue--9782804151942.htm	Guyot	la-formation-professionnelle-continue--9782804151942		fulltext		De Boeck Supérieur	monograph	2006	2010				Économie, Société, Région		P	
La formation professionnelle continue	9782804144036	9782804179960							https://www.cairn.info/la-formation-professionnelle-continue--9782804144036.htm	Guyot	la-formation-professionnelle-continue--9782804144036		fulltext		De Boeck Supérieur	monograph	2005	2012				Économie, Société, Région		P	164721665
La France : les mutations des systèmes productifs	9782200287962	9782200290450							https://www.cairn.info/la-france-les-mutations-des-systemes-productifs--9782200287962.htm	Carroué	la-france-les-mutations-des-systemes-productifs--9782200287962		fulltext		Armand Colin	monograph	2013	2016				U		P	193406705
La France des friches	9782759217007	9782759220052							https://www.cairn.info/la-france-des-friches--9782759217007.htm	Génot	la-france-des-friches--9782759217007		fulltext		Éditions Quæ	monograph	2012	2014				Matière à débattre et décider		P	177316667
La France et la Suisse ou la force du petit	9782724611366	9782724687255							https://www.cairn.info/la-france-et-la-suisse-ou-la-force-du-petit--9782724611366.htm	Schaufelbuehl	la-france-et-la-suisse-ou-la-force-du-petit--9782724611366		fulltext		Presses de Sciences Po	monograph	2009	2011				Mission historique de la Banque de France		P	
La France, l'Allemagne et l'Europe monétaire de 1974 à 1981	9782724613254	9782724613278							https://www.cairn.info/la-france-l-allemagne-et-l-europe-monetaire--9782724613254.htm	de Saint Périer	la-france-l-allemagne-et-l-europe-monetaire--9782724613254		fulltext		Presses de Sciences Po	monograph	2013	2014				Mission historique de la Banque de France		P	177316969
La gestion des associations	9782749250779	9782749250786							https://www.cairn.info/la-gestion-des-associations--9782749250779.htm	Bernet	la-gestion-des-associations--9782749250779		fulltext		Érès	monograph	2016	2019				Sociologie économique		P	249514370
La gestion des institutions culturelles	9782200616830	9782200617592							https://www.cairn.info/la-gestion-des-institutions-culturelles--9782200616830.htm	Tobelem	la-gestion-des-institutions-culturelles--9782200616830		fulltext		Armand Colin	monograph	2017	2020				U		P	233377182
La gestion des talents	9782100711338	9782100741199							https://www.cairn.info/gestion-des-talents--9782100711338.htm	Dejoux	gestion-des-talents--9782100711338		fulltext		Dunod	monograph	2015	2020		2e ed.		Management Sup		P	192173820
La gouvernance des associations	9782749238241	9782749226231							https://www.cairn.info/la-gouvernance-des-associations--9782749209791.htm	Hoarau	la-gouvernance-des-associations--9782749209791		fulltext		Érès	monograph	2008	2010				Sociologie économique		P	
La GPEC	9782100726424	9782100756308							https://www.cairn.info/la-gpec--9782100726424.htm	Bernier	la-gpec--9782100726424		fulltext		Dunod	monograph	2016	2020		3e éd.		Ressources humaines		P	15360400X
La grande bifurcation	9782707178152	9782707182159							https://www.cairn.info/la-grande-bifurcation--9782707178152.htm		la-grande-bifurcation--9782707178152		fulltext		La Découverte	monograph	2014	2019				L'horizon des possibles		P	236463268
La grande transformation du capitalisme japonais (1980-2010)	9782724612325	9782724687903							https://www.cairn.info/la-grande-transformation-du-capitalisme-japonais--9782424612325.htm	Lechevalier	la-grande-transformation-du-capitalisme-japonais--9782424612325		fulltext		Presses de Sciences Po	monograph	2011	2012				Références		P	
La grève	9782724610291	9782724687194							https://www.cairn.info/la-greve--9782724610291.htm	Groux	la-greve--9782724610291		fulltext		Presses de Sciences Po	monograph	2008	2012				Contester		P	164731849
La guerre mondiale des banques	9782130561798	9782130739425							https://www.cairn.info/la-guerre-mondiale-des-banques--9782130561798.htm	Pastré	la-guerre-mondiale-des-banques--9782130561798		fulltext		Presses Universitaires de France	monograph	2007	2015				Cahiers du Cercle des économistes		P	
La légitimation des produits financiers	9782847697865	9782847697872							https://www.cairn.info/la-legitimation-des-produits-financiers--9782847697865.htm	Oubenal	la-legitimation-des-produits-financiers--9782847697865		fulltext		EMS Editions	monograph	2015	2019				Questions de société		P	198665954
La liberté économique et les événements d'Italie	9782600040556								https://www.cairn.info/la-liberte-economique-et-les-evenements-d-italie--9782600040556.htm	Pareto	la-liberte-economique-et-les-evenements-d-italie--9782600040556		fulltext		Librairie Droz	monograph	1970	2015				Travaux de Sciences Sociales		P	
La ligne d'horizon	9782707151360	9782348060779							https://www.cairn.info/la-ligne-d-horizon--9782707151360.htm	Partant	la-ligne-d-horizon--9782707151360		fulltext		La Découverte	monograph	2007	2020				Poche / Essais		P	248679023
La logistique	9782847696813	9782847696820							https://www.cairn.info/la-logistique--9782847696813.htm	Brun	la-logistique--9782847696813		fulltext		EMS Editions	monograph	2014	2019				Regards sur la pratique		P	187349630
