publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Annales de démographie historique	0066-2062	1776-2774	2001	101	1				https://www.cairn.info/revue-annales-de-demographie-historique.htm		revue-annales-de-demographie-historique		fulltext		Belin	serial								P	093839332
Annales de géographie	0003-4010	1777-5884	2005	641	1				https://www.cairn.info/revue-annales-de-geographie.htm		revue-annales-de-geographie		fulltext		Armand Colin	serial								P	108069222
Annales de Normandie	0003-4134	2261-4427	2010		1				https://www.cairn.info/revue-annales-de-normandie.htm		revue-annales-de-normandie		fulltext		Association Les Annales de Normandie	serial								P	
Annales des Mines - Gérer et comprendre	0295-4397	2271-7943	2008	91	1				https://www.cairn.info/revue-gerer-et-comprendre.htm		revue-gerer-et-comprendre		fulltext		Institut Mines-Télécom	serial								P	176700196
Annales des Mines - Réalités industrielles	1148-7941	2271-7978	2008	2008	1				https://www.cairn.info/revue-realites-industrielles.htm		revue-realites-industrielles		fulltext		Institut Mines-Télécom	serial								P	
Annales des Mines - Responsabilité et environnement	1268-4783	2271-8052	2008	49	1				https://www.cairn.info/revue-responsabilite-et-environnement.htm		revue-responsabilite-et-environnement		fulltext		Institut Mines-Télécom	serial								P	176700226
Annales historiques de la Révolution française	0003-4436	1952-403X	2013	371	1				https://www.cairn.info/revue-annales-historiques-de-la-revolution-francaise.htm		revue-annales-historiques-de-la-revolution-francaise		fulltext		Armand Colin	serial								P	113886969
Annales historiques de l’électricité	1762-3227	2272-8023	2003	1	1	2014	12	1	https://www.cairn.info/revue-annales-historiques-de-l-electricite.htm		revue-annales-historiques-de-l-electricite		fulltext		Victoires éditions	serial								P	
Annales. Histoire, Sciences Sociales	0395-2649	1953-8146	2001		1				https://www.cairn.info/revue-annales.htm		revue-annales		fulltext		Éditions de l'EHESS	serial								P	116298782
Après-demain	0003-7176	2552-0563	2007		1				https://www.cairn.info/revue-apres-demain.htm		revue-apres-demain		fulltext		Fondation Seligmann	serial								P	199158436
Archives d'histoire doctrinale et littéraire du Moyen Âge	0373-5478	2109-9529	2001	68	1				https://www.cairn.info/revue-archives-d-histoire-doctrinale-et-litteraire-du-moyen-age.htm		revue-archives-d-histoire-doctrinale-et-litteraire-du-moyen-age		fulltext		Vrin	serial								P	
Archives de Philosophie	0003-9632	1769-681X	2001	64	1				https://www.cairn.info/revue-archives-de-philosophie.htm		revue-archives-de-philosophie		fulltext		Centre Sèvres	serial								P	090141954
Archives de philosophie du droit	0066-6564	2428-7180	2015	58	1				https://www.cairn.info/revue-archives-de-philosophie-du-droit.htm		revue-archives-de-philosophie-du-droit		fulltext		Dalloz	serial								P	187804443
Archives de politique criminelle	0242-5637	2105-2670	2001	23	1				https://www.cairn.info/revue-archives-de-politique-criminelle.htm		revue-archives-de-politique-criminelle		fulltext		Éditions Pédone	serial								P	
Archives de sciences sociales des religions	0335-5985	1777-5825	2020	192	5				https://www.cairn.info/revue-archives-de-sciences-sociales-des-religions.htm		revue-archives-de-sciences-sociales-des-religions		fulltext		Éditions de l'EHESS	serial								P	110670558
Archives Juives	0003-9837	1965-0531	2001	34	1				https://www.cairn.info/revue-archives-juives.htm		revue-archives-juives		fulltext		Presses Universitaires de France	serial								P	111832772
Audimat	2261-3595	2269-9554	2014	1	1				https://www.cairn.info/revue-audimat.htm		revue-audimat		fulltext		Audimat Éditions	serial								P	175148805
Ballast	2466-7609	2728-7068	2014	1	1	2021	11	1	https://www.cairn.info/revue-ballast.htm		revue-ballast		fulltext		Hors d’atteinte	serial								P	248722123
Bulletin d’histoire et d’épistémologie des sciences de la vie	1279-7243	2728-3313	2006	13	1				https://www.cairn.info/revue-bulletin-d-histoire-et-d-epistemologie-des-sciences-de-la-vie.htm		revue-bulletin-d-histoire-et-d-epistemologie-des-sciences-de-la-vie		fulltext		Éditions Kimé	serial								P	
Bulletin Hispanique	0007-4640	1775-3821	2020	122	1				https://www.cairn.info/revue-bulletin-hispanique.htm		revue-bulletin-hispanique		fulltext		Presses universitaires de Bordeaux	serial								P	
Cahiers critiques de philosophie			2007	3	1				https://www.cairn.info/revue-cahiers-critiques-de-philosophie.htm		revue-cahiers-critiques-de-philosophie		fulltext		Hermann	serial								P	
Cahiers d'anthropologie sociale	1951-5030	2728-3372	2006	1	1				https://www.cairn.info/revue-cahiers-d-anthropologie-sociale.htm		revue-cahiers-d-anthropologie-sociale		fulltext		Éditions de l'Herne	serial								P	
Cahiers d'économie politique	0154-8344	1969-6779	2001	39	1				https://www.cairn.info/revue-cahiers-d-economie-politique.htm		revue-cahiers-d-economie-politique		fulltext		Hermann	serial								P	
Cahiers d'études africaines	0008-0055	1777-5353	2021	241	1				https://www.cairn.info/revue-cahiers-d-etudes-africaines.htm		revue-cahiers-d-etudes-africaines		fulltext		Éditions de l'EHESS	serial								P	
Cahiers d'histoire de l'aluminium	0990-6908	2272-8856	2008	41	1				https://www.cairn.info/revue-cahiers-d-histoire-de-l-aluminium.htm		revue-cahiers-d-histoire-de-l-aluminium		fulltext		Institut pour l’histoire de l’aluminium	serial								P	
Cahiers de civilisation médiévale	0007-9731	2119-1026	2017	237	1				https://www.cairn.info/revue-cahiers-de-civilisation-medievale.htm		revue-cahiers-de-civilisation-medievale		fulltext		Centre d'études supérieures de civilisation médiévale/Université de Poitiers	serial								P	
Cahiers de Conflits			2023		1				https://www.cairn.info/revue-cahiers-de-conflits.htm		revue-cahiers-de-conflits		fulltext		Revue Conflits	serial								P	
Cahiers du Genre	1298-6046	1968-3928	2001	30	1				https://www.cairn.info/revue-cahiers-du-genre.htm		revue-cahiers-du-genre		fulltext		Association Féminin Masculin Recherches	serial								P	
Cahiers du monde russe	1252-6576	1777-5388	2020	61	3				https://www.cairn.info/revue-cahiers-du-monde-russe.htm		revue-cahiers-du-monde-russe		fulltext		Éditions de l'EHESS	serial								P	11469155X
Cahiers d’études hispaniques médiévales	1779-4684	2108-7083	2012	35	1				https://www.cairn.info/revue-cahiers-d-etudes-hispaniques-medievales.htm		revue-cahiers-d-etudes-hispaniques-medievales		fulltext		ENS Editions	serial								P	
Cahiers internationaux de sociolinguistique	2257-6517	2273-1350	2001	6	1				https://www.cairn.info/revue-cahiers-internationaux-de-sociolinguistique.htm		revue-cahiers-internationaux-de-sociolinguistique		fulltext		L'Harmattan	serial								P	178718963
Cahiers Jaurès	1268-5399	1969-6809	2001	159	1				https://www.cairn.info/revue-cahiers-jaures.htm		revue-cahiers-jaures		fulltext		Société d'études jaurésiennes	serial								P	13315033X
Cahiers philosophiques	0241-2799	2264-2641	2007	111	3				https://www.cairn.info/revue-cahiers-philosophiques.htm		revue-cahiers-philosophiques		fulltext		Vrin	serial								P	
Cahiers Sens public	1767-9397	1775-4356	2008	7	3				https://www.cairn.info/revue-cahiers-sens-public.htm		revue-cahiers-sens-public		fulltext		Association Sens-Public	serial								P	157670384
Chimères	0986-6035	2111-4412	1987	1	1				https://www.cairn.info/revue-chimeres.htm		revue-chimeres		fulltext		Érès	serial								P	13795817X
Chroniques d'histoire maçonnique		1762-8350	2012	70	1				https://www.cairn.info/revue-chroniques-d-histoire-maconnique.htm		revue-chroniques-d-histoire-maconnique		fulltext		Grand Orient de France	serial								P	07232970X
Cités	1299-5495	1969-6876	2001	5	1				https://www.cairn.info/revue-cites.htm		revue-cites		fulltext		Presses Universitaires de France	serial								P	
Civilisations	0009-8140	2032-0442	2020	69	1				https://www.cairn.info/revue-civilisations.htm		revue-civilisations		fulltext		Université libre de Bruxelles	serial								P	135958814
Civitas Europa	1290-9653	2496-4514	2012	28	1				https://www.cairn.info/revue-civitas-europa.htm		revue-civitas-europa		fulltext		IRENEE / Université de Lorraine	serial								P	
Clio. Femmes, Genre, Histoire	1252-7017	1777-5299	2020	52	2				https://www.cairn.info/revue-clio-femmes-genre-histoire.htm		revue-clio-femmes-genre-histoire		fulltext		Belin	serial								P	
Commentaire	0180-8214	2272-8988	1978	1	1				https://www.cairn.info/revue-commentaire.htm		revue-commentaire		fulltext		Commentaire SA	serial								P	17858214X
Communication et management	2269-7195	2271-734X	2001	1	1				https://www.cairn.info/revue-communication-et-management.htm		revue-communication-et-management		fulltext		ESKA	serial								P	
Communication et Organisation	1168-5549	1775-3546	2019	56	2				https://www.cairn.info/revue-communication-et-organisation.htm		revue-communication-et-organisation		fulltext		Presses universitaires de Bordeaux	serial								P	
Communications	0588-8018	2102-5924	2008	82	1				https://www.cairn.info/revue-communications.htm		revue-communications		fulltext		Le Seuil	serial								P	
Communio	0338-781X	2779-1726	2017	249	1				https://www.cairn.info/revue-communio.htm		revue-communio		fulltext		Association Communio	serial								P	
Comptabilité Contrôle Audit	1262-2788	2313-514X	1995	1	1				https://www.cairn.info/revue-comptabilite-controle-audit.htm		revue-comptabilite-controle-audit		fulltext		Association Francophone de Comptabilité	serial								P	
Confluences Méditerranée	1148-2664	2102-5991	2001	36	1				https://www.cairn.info/revue-confluences-mediterranee.htm		revue-confluences-mediterranee		fulltext		L'Harmattan	serial								P	13791895X
Corps	1954-1228	1969-6957	2006	1	1				https://www.cairn.info/revue-corps.htm		revue-corps		fulltext		CNRS Éditions	serial								P	
Courrier hebdomadaire du CRISP	0008-9664	1782-141X	1958	0	1				https://www.cairn.info/revue-courrier-hebdomadaire-du-crisp.htm		revue-courrier-hebdomadaire-du-crisp		fulltext		CRISP	serial								P	097481009
Critique	0011-1600	1968-3901	2003	668	1				https://www.cairn.info/revue-critique.htm		revue-critique		fulltext		Éditions de Minuit	serial								P	
Critique internationale	1290-7839	1777-554X	2001	10	1				https://www.cairn.info/revue-critique-internationale.htm		revue-critique-internationale		fulltext		Presses de Sciences Po	serial								P	097522996
Cultures et Conflits	1157-996X	1777-5345	2020	119	3				https://www.cairn.info/revue-cultures-et-conflits.htm		revue-cultures-et-conflits		fulltext		L'Harmattan	serial								P	114187177
DARD/DARD	2680-9605	2728-3429	2019	1	1				https://www.cairn.info/revue-dard-dard.htm		revue-dard-dard		fulltext		Éditions de l'Attribut	serial								P	
Décisions Marketing	0779-7389	2269-8469	2016	81	1				https://www.cairn.info/revue-decisions-marketing.htm		revue-decisions-marketing		fulltext		EMS Editions	serial								P	174855931
Délibérée	2555-6266	2557-0498	2017	1	1				https://www.cairn.info/revue-deliberee.htm		revue-deliberee		fulltext		La Découverte	serial								P	201766914
Devenir	1015-8154	2235-2090	2001	13	1				https://www.cairn.info/revue-devenir.htm		revue-devenir		fulltext		Médecine et Hygiène	serial								P	156453371
Dialogues d'histoire ancienne	0755-7256	1955-270X	2007		1				https://www.cairn.info/revue-dialogues-d-histoire-ancienne.htm		revue-dialogues-d-histoire-ancienne		fulltext		Presses universitaires de Franche-Comté	serial								P	114711208
Dix-huitième siècle	0070-6760	1760-7892	2006	38	1				https://www.cairn.info/revue-dix-huitieme-siecle.htm		revue-dix-huitieme-siecle		fulltext		Société Française d'Étude du Dix-Huitième Siècle	serial								P	
Dix-septième siècle	0012-4273	1969-6965	2001	210	1				https://www.cairn.info/revue-dix-septieme-siecle.htm		revue-dix-septieme-siecle		fulltext		Presses Universitaires de France	serial								P	133156826
Droit et Ville	0396-4841	2728-4255	2011	71	1				https://www.cairn.info/revue-droit-et-ville.htm		revue-droit-et-ville		fulltext		Institut des Études Juridiques de l'Urbanisme, de la Construction et de l'Environnement	serial								P	
Droits	0766-3838	2426-5519	2001	33	1				https://www.cairn.info/revue-droits.htm		revue-droits		fulltext		Presses Universitaires de France	serial								P	
Écologie et politique	1166-3030	2118-3147	2002	24	1				https://www.cairn.info/revue-ecologie-et-politique.htm		revue-ecologie-et-politique		fulltext		Éditions Le Bord de l’eau	serial								P	
Économie rurale	0013-0559	2105-2581	2021	378	4				https://www.cairn.info/revue-economie-rurale.htm		revue-economie-rurale		fulltext		Société française d’économie rurale	serial								P	
EcoRev'	1628-6391	2104-3760	2012	39	1				https://www.cairn.info/revue-ecorev.htm		revue-ecorev		fulltext		Association EcoRev'	serial								P	14545858X
Éducation et sociétés	1373-847X	1782-1428	2001	7	1				https://www.cairn.info/revue-education-et-societes.htm		revue-education-et-societes		fulltext		De Boeck Supérieur	serial								P	097524328
Éla. Études de linguistique appliquée	0071-190X	1965-0477	2001	121	1				https://www.cairn.info/revue-ela.htm		revue-ela		fulltext		Klincksieck	serial								P	111925959
Entreprendre et Innover	2034-7634	2034-7642	2011	9	1				https://www.cairn.info/revue-entreprendre-et-innover.htm		revue-entreprendre-et-innover		fulltext		De Boeck Supérieur	serial								P	
Entreprises et histoire	1161-2770	2100-9864	1992	1	1				https://www.cairn.info/revue-entreprises-et-histoire.htm		revue-entreprises-et-histoire		fulltext		ESKA	serial								P	
Esprit	0014-0759	2111-4579	2006		1				https://www.cairn.info/revue-esprit.htm		revue-esprit		fulltext		Éditions Esprit	serial								P	14879453X
Ethnologie française	0046-2616	2101-0064	2001	31	1				https://www.cairn.info/revue-ethnologie-francaise.htm		revue-ethnologie-francaise		fulltext		Presses Universitaires de France	serial								P	
Études	0014-1941	2102-5800	2001	394	1				https://www.cairn.info/revue-etudes.htm		revue-etudes		fulltext		S.E.R.	serial								P	
Études anglaises	0014-195X	1965-0159	2001	54	1				https://www.cairn.info/revue-etudes-anglaises.htm		revue-etudes-anglaises		fulltext		Klincksieck	serial								P	111965225
Études Balkaniques	1260-2116	2102-5525	1994	1	1				https://www.cairn.info/revue-etudes-balkaniques-cahiers-pierre-belon.htm		revue-etudes-balkaniques-cahiers-pierre-belon		fulltext		Association Pierre Belon	serial								P	136058655
Études de communication	1270-6841	2101-0366	2021	57	2				https://www.cairn.info/revue-etudes-de-communication.htm		revue-etudes-de-communication		fulltext		Université de Lille	serial								P	
Études Durkheimiennes	1362-024X	1752-2307	2015	21	1				https://www.cairn.info/revue-etudes-durkheimiennes.htm		revue-etudes-durkheimiennes		fulltext		Berghahn Books	serial								P	147923891
Études économiques de l’OCDE	0304-3363	1684-3428	2002	21	21				https://www.cairn.info/revue-etudes-economiques-de-l-ocde.htm		revue-etudes-economiques-de-l-ocde		fulltext		Éditions de l'OCDE	serial								P	094199728
Études et Documents Berbères	0295-5245	2728-4395	1986	1	1				https://www.cairn.info/revue-etudes-et-documents-berberes.htm		revue-etudes-et-documents-berberes		fulltext		La Boite à Documents	serial								P	
Études Germaniques	0014-2115	2426-5543	2006	241	1				https://www.cairn.info/revue-etudes-germaniques.htm		revue-etudes-germaniques		fulltext		Klincksieck	serial								P	
Études rurales	0014-2182	1777-537X	2020	206	2				https://www.cairn.info/revue-etudes-rurales.htm		revue-etudes-rurales		fulltext		Éditions de l'EHESS	serial								P	110747461
Études sur la mort	1286-5702	1961-8654	2001	119	1				https://www.cairn.info/revue-etudes-sur-la-mort.htm		revue-etudes-sur-la-mort		fulltext		L’Esprit du temps	serial								P	111983657
Études théâtrales	0778-8738	2728-7300	2004	31	2				https://www.cairn.info/revue-etudes-theatrales.htm		revue-etudes-theatrales		fulltext		L'Harmattan	serial								P	
Études théologiques et religieuses	0014-2239	2272-9011	2005	80	1				https://www.cairn.info/revue-etudes-theologiques-et-religieuses.htm		revue-etudes-theologiques-et-religieuses		fulltext		Institut protestant de théologie	serial								P	
Études Tsiganes	0014-2247	2426-6078	2007	30	2				https://www.cairn.info/revue-etudes-tsiganes.htm		revue-etudes-tsiganes		fulltext		FNASAT	serial								P	
Exils et migrations ibériques aux XXe et XXIe siècles	1245-2300	2613-2699	2013	5	1				https://www.cairn.info/revue-exils-et-migrations-iberiques.htm		revue-exils-et-migrations-iberiques		fulltext		Centre d'études et de recherches sur les migrations ibériques	serial								P	233158642
Extrême-Orient Extrême-Occident	0754-5010	2108-7105	2019	43	1				https://www.cairn.info/revue-extreme-orient-extreme-occident.htm		revue-extreme-orient-extreme-occident		fulltext		Presses universitaires de Vincennes	serial								P	
Finance	0752-6180	2101-0145	2005	26	2				https://www.cairn.info/revue-finance.htm		revue-finance		fulltext		Association Française de Finance	serial								P	
Formation emploi	0759-6340	2107-0946	2021	156	4				https://www.cairn.info/revue-formation-emploi.htm		revue-formation-emploi		fulltext		Céreq	serial								P	
French Politics, Culture et Society	1537-6370	1558-5271	2018	36	1				https://www.cairn.info/revue-french-politics-culture-and-society.htm		revue-french-politics-culture-and-society		fulltext		Berghahn Books	serial								P	116256362
Futuribles	0337-307X	1958-5764	2017	416	1				https://www.cairn.info/revue-futuribles.htm		revue-futuribles		fulltext		Futuribles	serial								P	
Genèses	1155-3219	1776-2944	2000	38	1				https://www.cairn.info/revue-geneses.htm		revue-geneses		fulltext		Belin	serial								P	097558362
Géographie, économie, société	1295-926X	1958-5802	2004	6	1				https://www.cairn.info/revue-geographie-economie-societe.htm		revue-geographie-economie-societe		fulltext		Lavoisier	serial								P	
Germanica	0984-2632	2107-0784	2021	69	2				https://www.cairn.info/revue-germanica.htm		revue-germanica		fulltext		Université de Lille	serial								P	
Gérontologie et société	0151-0193	2101-0218	1972	1	1				https://www.cairn.info/revue-gerontologie-et-societe.htm		revue-gerontologie-et-societe		fulltext		Caisse nationale d'assurance vieillesse	serial								P	
Gestion	0701-0028	2369-1352	2001	26	1				https://www.cairn.info/revue-gestion.htm		revue-gestion		fulltext		HEC Montréal	serial								P	
Gestion et Finances Publiques	1969-1009	2275-0517	2017	1	1				https://www.cairn.info/revue-gestion-et-finances-publiques.htm		revue-gestion-et-finances-publiques		fulltext		Lavoisier	serial								P	180531530
Gestion 2000	0773-0543	2406-4734	2011	28	1				https://www.cairn.info/revue-gestion-2000.htm		revue-gestion-2000		fulltext		Association de Recherches et Publications en Management	serial								P	185312535
Gouvernement et action publique	2260-0965	2262-340X	2012	1	1				https://www.cairn.info/revue-gouvernement-et-action-publique.htm		revue-gouvernement-et-action-publique		fulltext		Presses de Sciences Po	serial								P	
Grief	2275-1599		2014	1	1				https://www.cairn.info/revue-grief.htm		revue-grief		fulltext		Éditions de l'EHESS	serial								P	
Guerres mondiales et conflits contemporains	0984-2292	2101-0137	2001	201	1				https://www.cairn.info/revue-guerres-mondiales-et-conflits-contemporains.htm		revue-guerres-mondiales-et-conflits-contemporains		fulltext		Presses Universitaires de France	serial								P	
Hermès, La Revue	0767-9513	1963-1006	1988	1	1				https://www.cairn.info/revue-hermes-la-revue.htm		revue-hermes-la-revue		fulltext		CNRS Éditions	serial								P	
Hérodote	0338-487X	1776-2987	2001	100	1				https://www.cairn.info/revue-herodote.htm		revue-herodote		fulltext		La Découverte	serial								P	097559148
Histoire et mesure	0982-1783	1957-7745	2020		2				https://www.cairn.info/revue-histoire-et-mesure.htm		revue-histoire-et-mesure		fulltext		Éditions de l'EHESS	serial								P	11653852X
Histoire de la justice	1639-4399	2271-7501	2005	16	1				https://www.cairn.info/revue-histoire-de-la-justice.htm		revue-histoire-de-la-justice		fulltext		Association Française pour l'Histoire de la Justice	serial								P	176700110
Histoire de l’éducation	0221-6280	2102-5452	2021	156	2				https://www.cairn.info/revue-histoire-de-l-education.htm		revue-histoire-de-l-education		fulltext		ENS Editions	serial								P	136058612
Histoire urbaine	1628-0482	2101-003X	2000	1	1				https://www.cairn.info/revue-histoire-urbaine.htm		revue-histoire-urbaine		fulltext		Société française d'histoire urbaine	serial								P	
Histoire, économie et société	0752-5702	1777-5906	2004		1				https://www.cairn.info/revue-histoire-economie-et-societe.htm		revue-histoire-economie-et-societe		fulltext		Armand Colin	serial								P	116269499
Hommes et Migrations	1142-852X	2262-3353	2016	1315	3				https://www.cairn.info/revue-hommes-et-migrations.htm		revue-hommes-et-migrations		fulltext		Musée de l’histoire de l’immigration	serial								P	
Humanisme	0018-7364	2779-1815	2006	272	1				https://www.cairn.info/revue-humanisme.htm		revue-humanisme		fulltext		Grand Orient de France	serial								P	25488069X
Inflexions	1772-3760	2728-445X	2005	1	1				https://www.cairn.info/revue-inflexions.htm		revue-inflexions		fulltext		Armée de terre	serial								P	
Innovations	1267-4982	1965-0256	2001	13	1				https://www.cairn.info/revue-innovations.htm		revue-innovations		fulltext		De Boeck Supérieur	serial								P	111989655
Journal de gestion et d'économie de la santé	2262-5305	2270-2504	2008	26	1				https://www.cairn.info/revue-journal-de-gestion-et-d-economie-de-la-sante.htm		revue-journal-de-gestion-et-d-economie-de-la-sante		fulltext		ESKA	serial								P	17514933X
Journal de la Société des Océanistes	0300-953X	1760-7256	2022	154	1				https://www.cairn.info/revue-journal-de-la-societe-des-oceanistes.htm		revue-journal-de-la-societe-des-oceanistes		fulltext		Société des océanistes	serial								P	127684867
Journal des anthropologues	1156-0428	2114-2203	2020	162	4				https://www.cairn.info/revue-journal-des-anthropologues.htm		revue-journal-des-anthropologues		fulltext		Association Française des Anthropologues	serial								P	14981190X
Journal international de bioéthique et d'éthique des sciences	2555-5111	2608-1008	2001	12	1				https://www.cairn.info/revue-journal-international-de-bioethique-et-d-ethique-des-sciences.htm		revue-journal-international-de-bioethique-et-d-ethique-des-sciences		fulltext		ESKA	serial								P	226900843
L'Année balzacienne	0084-6473	1969-6752	2000	1	1				https://www.cairn.info/revue-l-annee-balzacienne.htm		revue-l-annee-balzacienne		fulltext		Presses Universitaires de France	serial								P	
L'Année canonique	0570-1953		2008		1				https://www.cairn.info/revue-l-annee-canonique.htm		revue-l-annee-canonique		fulltext		Société Internationale de Droit Canonique	serial								P	
L'Année épigraphique	0066-2348	2492-0509	2010	2007	1				https://www.cairn.info/revue-annee-epigraphique.htm		revue-annee-epigraphique		fulltext		Presses Universitaires de France	serial								P	
L'Année sociologique	0066-2399	1969-6760	2001	51	1				https://www.cairn.info/revue-l-annee-sociologique.htm		revue-l-annee-sociologique		fulltext		Presses Universitaires de France	serial								P	
L'Autre	1626-5378	2259-4566	2000	1	1				https://www.cairn.info/revue-l-autre.htm		revue-l-autre		fulltext		La Pensée sauvage	serial								P	174290853
L'Économie politique	1293-6146	1965-0612	2001	9	1				https://www.cairn.info/revue-l-economie-politique.htm		revue-l-economie-politique		fulltext		Alternatives économiques	serial								P	
L'Europe en Formation	0014-2808	2410-9231	2008		3				https://www.cairn.info/revue-l-europe-en-formation.htm		revue-l-europe-en-formation		fulltext		Centre international de formation européenne	serial								P	185313124
L'Homme	0439-4216	1953-8103	2018	227	3				https://www.cairn.info/revue-l-homme.htm		revue-l-homme		fulltext		Éditions de l'EHESS	serial								P	
L'Homme et la Société	0018-4306	2101-0226	2001	139	1				https://www.cairn.info/revue-l-homme-et-la-societe.htm		revue-l-homme-et-la-societe		fulltext		Association pour la Recherche de Synthèse en Sciences Humaines (ARSSH)	serial								P	
L'Information géographique	0020-0093	1777-5876	2006	70	2				https://www.cairn.info/revue-l-information-geographique.htm		revue-l-information-geographique		fulltext		Armand Colin	serial								P	116269472
La chaîne d'union	0292-8000	2804-4533	2006	38	1				https://www.cairn.info/revue-la-chaine-d-union.htm		revue-la-chaine-d-union		fulltext		Grand Orient de France	serial								P	260626066
La Géographie	1964-9002		2010	1536	1				https://www.cairn.info/revue-la-geographie.htm		revue-la-geographie		fulltext		Société de Géographie	serial								P	
La linguistique	0075-966X	2101-0234	2001	37	1				https://www.cairn.info/revue-la-linguistique.htm		revue-la-linguistique		fulltext		Presses Universitaires de France	serial								P	
La Pensée	0031-4773	2540-3338	2013	373	1				https://www.cairn.info/revue-la-pensee.htm		revue-la-pensee		fulltext		Fondation Gabriel Péri	serial								P	197222919
La Pensée écologique		2558-1465	2017	1	1				https://www.cairn.info/revue-la-pensee-ecologique.htm		revue-la-pensee-ecologique		fulltext		Presses Universitaires de France	serial								P	223593818
La Revue des revues	0980-2797	2649-7751	2013	49	1				https://www.cairn.info/revue-la-revue-des-revues.htm		revue-la-revue-des-revues		fulltext		Ent'revues	serial								P	
La Revue des Sciences de Gestion	1160-7742	1760-6136	2005	213	3				https://www.cairn.info/revue-des-sciences-de-gestion.htm		revue-des-sciences-de-gestion		fulltext		Direction et Gestion	serial								P	
La Revue Documentaires	0981-9118	EN COURS	2007	21	1				https://www.cairn.info/revue-documentaires.htm		revue-documentaires		fulltext		Association Revue Documentaires	serial								P	
La Revue Nouvelle	0035-3809	2593-4848	2016	1	1				https://www.cairn.info/revue-nouvelle.htm		revue-nouvelle		fulltext		Association la Revue nouvelle	serial								P	22550457X
