publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Médiations Numériques : Jeux Vidéo Et Jeux De Transfert	9782749262598								https://shs.cairn.info/mediations-numeriques-jeux-video-et-jeux--9782749262598?lang=fr	Marion Haza	mediations-numeriques-jeux-video-et-jeux--9782749262598		fulltext		érès	monograph	2019	2019				Cybercultures - Santé mentale		P	234658010
La Haine De L'enfant	9782100806041	9782100767953							https://shs.cairn.info/la-haine-de-l-enfant--9782100806041?lang=fr	Jean-Luc Viaux	la-haine-de-l-enfant--9782100806041		fulltext		Dunod	monograph	2020	2020				Santé Social		P	255020198
La Clinique Pulsionnelle Du Bébé	9782749261195	9782749261201							https://shs.cairn.info/la-clinique-pulsionnelle-du-bebe--9782749261195?lang=fr	Marie Couvert	la-clinique-pulsionnelle-du-bebe--9782749261195		fulltext		érès	monograph	2018	2018				Psychanalyse et clinique		P	230550568
Affect Et Pathologie	9782759811403	9782759812097							https://shs.cairn.info/affect-et-pathologie--9782759811403?lang=fr	 Sami-Ali	affect-et-pathologie--9782759811403		fulltext		EDP Sciences	monograph	2014	2016				Recherche en psychosomatique		P	198721900
Développez Charisme Et Cohérence Personnelle - 2e Éd	9782729611330	9782729611644							https://shs.cairn.info/developpez-charisme-et-coherence-personnelle--9782729611330?lang=fr	Gérard Szymanski	developpez-charisme-et-coherence-personnelle--9782729611330		fulltext		InterEditions	monograph	2011	2024	2e éd.			Epanouissement		P	284599050
Autismes : Spécificités Des Pratiques Psychanalytiques	9782749251134								https://shs.cairn.info/autismes-specificites-des-pratiques-psychanalytiqu--9782749251134?lang=fr	Marie-Dominique Amy	autismes-specificites-des-pratiques-psychanalytiqu--9782749251134		fulltext		érès	monograph	2016	2017				Psychanalyse - Poche		P	198333188
Troubles Psychiques Et Comportementaux De L'adolescent	9782257207067								https://shs.cairn.info/troubles-psychiques-et-comportementaux--9782257207067?lang=fr	Philippe Duverger	troubles-psychiques-et-comportementaux--9782257207067		fulltext		Lavoisier	monograph	2017	2020				Psychiatrie		P	250649020
Idées Reçues Sur Le Haut Potentiel Intellectuel	9791031806334								https://shs.cairn.info/idees-recues-sur-le-haut-potentiel-intellectuel--9791031806334?lang=fr	Nathalie Clobert	idees-recues-sur-le-haut-potentiel-intellectuel--9791031806334		fulltext		Le Cavalier Bleu	monograph	2024	2024				Idées reçues		P	27831922X
Freud, Le Temps De La Neurologie	9782749271774	9782749271781							https://shs.cairn.info/freud-le-temps-de-la-neurologie--9782749271774?lang=fr	Thierry Longé	freud-le-temps-de-la-neurologie--9782749271774		fulltext		érès	monograph	2021	2021				Scripta		P	260530859
Inceste Et Jalousie	9782020222693	9782021247961							https://shs.cairn.info/Inceste-et-Jalousie--9782020222693?lang=fr	Denis Vasse	Inceste-et-Jalousie--9782020222693		fulltext		Le Seuil	monograph	1995	2016				Philosophie Générale		P	193406152
Savoir, Apprendre, Transmettre	9782707151964	9782348056703							https://shs.cairn.info/savoir-apprendre-transmettre--9782707151964?lang=fr	Françoise Hatchuel	savoir-apprendre-transmettre--9782707151964		fulltext		La Découverte	monograph	2007	2020				Poche / Sciences humaines et sociales		P	242686052
Personnalité Et Vieillissement	9782603009796	9782603023662							https://shs.cairn.info/personnalite-et-vieillissement--9782603009796?lang=fr	Michel Cariou	personnalite-et-vieillissement--9782603009796		fulltext		Delachaux et Niestlé	monograph	1995	2017				Actualités pédagogiques et psychologiques		P	197610382
Les Mécanismes De La Crédulité	9782600010306								https://shs.cairn.info/les-mecanismes-de-la-credulite--9782600010306?lang=fr	Fabrice Clément	les-mecanismes-de-la-credulite--9782600010306		fulltext		Librairie Droz	monograph	2006	2015				Travaux de Sciences Sociales		P	186404956
Rêver De Réparer L'histoire...	9782749246659	9782749246666							https://shs.cairn.info/rever-de-reparer-l-histoire--9782749246659?lang=fr	Jean-Jacques Moscovitz	rever-de-reparer-l-histoire--9782749246659		fulltext		érès	monograph	2015	2016				Le regard qui bat		P	192238329
La Boulimie	9782870099308	9782804701154							https://shs.cairn.info/la-boulimie--9782870099308?lang=fr	François Nef	la-boulimie--9782870099308		fulltext		Mardaga	monograph	2006	2012				Pratiques psychologiques		P	164734309
Corps, Geste Et Langage	9782749247953								https://shs.cairn.info/corps-geste-et-langage--9782749247953?lang=fr	Didier Chaulet	corps-geste-et-langage--9782749247953		fulltext		érès	monograph	2015	2017				Groupes thérapeutiques		P	198333250
Les Voix	9782865867554	9782749260488							https://shs.cairn.info/les-voix-2ed-9782865867554?lang=fr	Solal Rabinovitch	les-voix-2ed-9782865867554		fulltext		érès	monograph	2018	2018	2e éd.			Point Hors Ligne		P	225762730
Oury, Donc	9782749274461	9782749274485							https://shs.cairn.info/oury-donc--9782749274461?lang=fr	Pierre Delion	oury-donc--9782749274461		fulltext		érès	monograph	2022	2022				Questions de psychiatrie		P	268094837
La Part De La Mère	9782738104885	9782738168153							https://shs.cairn.info/la-part-de-la-mere--9782738104885?lang=fr	Geneviève Delaisi De Parseval	la-part-de-la-mere--9782738104885		fulltext		Odile Jacob	monograph	1997	2021				Hors collection		P	27556262X
Temps Et Rythmes En Périnatalité	9782749274065								https://stm.cairn.info/temps-et-rythmes-en-perinatalite--9782749274065?lang=fr	Michel Dugnat	temps-et-rythmes-en-perinatalite--9782749274065		fulltext		érès	monograph	2022	2022				Questions d'enfances		P	268108013
Le Bébé, Le Psychanalyste Et La Métaphore	9782738110473	9782738158437							https://shs.cairn.info/le-bebe-le-psychanalyste-et-la-metaphore--9782738110473?lang=fr	Serge Lebovici	le-bebe-le-psychanalyste-et-la-metaphore--9782738110473		fulltext		Odile Jacob	monograph	2002	2022				Hors collection		P	275569101
Petite Enfance, Penser La Prévention En Grand	9782749238005	9782749238012							https://shs.cairn.info/petite-enfance-penser-la-prevention-en-grand--9782749238005?lang=fr	Pierre Suesser	petite-enfance-penser-la-prevention-en-grand--9782749238005		fulltext		érès	monograph	2013	2014				Enfance & parentalité		P	182618889
Psychanalyse Et Psychothérapie	9782749208541								https://shs.cairn.info/psychanalyse-et-psychotherapie--9782749208541?lang=fr	D. Widlocher	psychanalyse-et-psychotherapie--9782749208541		fulltext		érès	monograph	2008	2010				Le Carnet psy		P	151456623
Diane Et Actéon	9791037003164								https://shs.cairn.info/diane-et-acteon--9791037003164?lang=fr	Yannick Haenel	diane-et-acteon--9791037003164		fulltext		Hermann	monograph	2020	2023				Hermann psychanalyse		P	275574903
Hypothèse Sur Le Fantasme	9782020065535	9782021250732							https://shs.cairn.info/hypothese-sur-le-fantasme--9782020065535?lang=fr	Contardo Calligaris	hypothese-sur-le-fantasme--9782020065535		fulltext		Le Seuil	monograph	1982	2016				Philosophie Générale		P	193406128
De La Guerre Des Boutons À Harry Potter	9782870099445	9782804701277							https://shs.cairn.info/de-la-guerre-des-boutons-a-harry-potter--9782870099445?lang=fr	Jean-Marie Gauthier	de-la-guerre-des-boutons-a-harry-potter--9782870099445		fulltext		Mardaga	monograph	2008	2012				Psychologie et Sciences humaines		P	164733604
Pourquoi Croyons-nous ?	9782738149497	9782738149510							https://stm.cairn.info/pourquoi-croyons-nous--9782738149497?lang=fr	Claude Debru	pourquoi-croyons-nous--9782738149497		fulltext		Odile Jacob	monograph	2020	2023				Hors collection		P	275581101
Aimer Ses Enfants Ici Et Ailleurs	9782738118929	9782738191953							https://shs.cairn.info/aimer-ses-enfants-ici-et-ailleurs--9782738118929?lang=fr	Marie Rose Moro	aimer-ses-enfants-ici-et-ailleurs--9782738118929		fulltext		Odile Jacob	monograph	2007	2021				Hors collection		P	275560872
L'enfant Précoce Au Quotidien	9782228913379								https://shs.cairn.info/l-enfant-precoce-au-quotidien--9782228913379?lang=fr	Béatrice Millêtre	l-enfant-precoce-au-quotidien--9782228913379		fulltext		Payot	monograph	2015	2024				Essais		P	284602566
L'hypocondrie	9782848354538	9782386421426							https://shs.cairn.info/l-hypocondrie--9782848354538?lang=fr	Michèle Declerck	l-hypocondrie--9782848354538		fulltext		In Press	monograph	2018	2024				Psy pour tous		P	
Situations Extrêmes	9782848357119								https://shs.cairn.info/situations-extremes--9782848357119?lang=fr	Delphine Peyrat-Apicella	situations-extremes--9782848357119		fulltext		In Press	monograph	2021	2024				Fiches de psycho		P	
Folies Paternelles	9782130822677	9782130836773							https://shs.cairn.info/folies-paternelles--9782130822677?lang=fr	Jacques André	folies-paternelles--9782130822677		fulltext		Presses Universitaires de France	monograph	2020	2022				Petite bibliothèque de psychanalyse		P	268076707
L'affaire Hildebrand Ou Le Meurtre Du Fils	9782130418900	9782130664055							https://shs.cairn.info/l-affaire-hildebrand-ou-le-meurtre-du-fils--9782130418900?lang=fr	Jacques Bril	l-affaire-hildebrand-ou-le-meurtre-du-fils--9782130418900		fulltext		Presses Universitaires de France	monograph	1989	2016				Le Fait psychanalytique		P	19574313X
Les Surdoués Ordinaires	9782130620402	9782130819646							https://shs.cairn.info/les-surdoues-ordinaires--9782130620402?lang=fr	Nicolas Gauvrit	les-surdoues-ordinaires--9782130620402		fulltext		Presses Universitaires de France	monograph	2014	2018				Hors collection		P	227559339
Le Vieillissement Cérébral	9782130428466								https://stm.cairn.info/le-vieillissement-cerebral--9782130428466?lang=fr	Yvon Lamour	le-vieillissement-cerebral--9782130428466		fulltext		Presses Universitaires de France	monograph	1990	2016				Nouvelle encyclopédie Diderot		P	198721684
L’analyse Formelle Des Rêves Et Des Récits D’imagination	9782130451006	9782130677352							https://shs.cairn.info/l-analyse-formelle-des-reves-et-des-recits-d-imagi--9782130451006?lang=fr	Alex Mucchielli	l-analyse-formelle-des-reves-et-des-recits-d-imagi--9782130451006		fulltext		Presses Universitaires de France	monograph	1993	2016				Le Psychologue		P	195748085
Encore Plus !	9782738110367	9782738170521							https://shs.cairn.info/encore-plus--9782738110367?lang=fr	Michel Lejoyeux	encore-plus--9782738110367		fulltext		Odile Jacob	monograph	2001	2025				Hors collection		P	
Être Parent Aujourd'hui	9782738127464	9782738182067							https://shs.cairn.info/etre-parent-aujourd-hui--9782738127464?lang=fr	Alain Braconnier	etre-parent-aujourd-hui--9782738127464		fulltext		Odile Jacob	monograph	2012	2024				Hors collection		P	280208359
Les Violences Morales	9782738110015	9782738185129							https://shs.cairn.info/les-violences-morales--9782738110015?lang=fr	Nicole Jeammet	les-violences-morales--9782738110015		fulltext		Odile Jacob	monograph	2001	2022				Hors collection		P	27556990X
Le Burn-out Parental	9782738153616	9782738154705							https://shs.cairn.info/le-burn-out-parental--9782738153616?lang=fr	Moïra Mikolajczak	le-burn-out-parental--9782738153616		fulltext		Odile Jacob	monograph	2020	2023				Hors collection		P	275580989
Lieu D’asile	9782738133076	9782738165275							https://shs.cairn.info/lieu-d-asile--9782738133076?lang=fr	Thierry Najman	lieu-d-asile--9782738133076		fulltext		Odile Jacob	monograph	2015	2022				Hors collection		P	27556732X
Conversations Psychanalytiques Avec Daniel Widlöcher	9782738140098	9782738140104							https://shs.cairn.info/conversations-psychanalytiques-avec-daniel-widloch--9782738140098?lang=fr	Daniel Widlöcher	conversations-psychanalytiques-avec-daniel-widloch--9782738140098		fulltext		Odile Jacob	monograph	2017	2021				Hors collection		P	275563200
Le Complexe De Télémaque	9782738132543	9782738166869							https://shs.cairn.info/le-complexe-de-telemaque--9782738132543?lang=fr	Massimo Recalcati	le-complexe-de-telemaque--9782738132543		fulltext		Odile Jacob	monograph	2015	2022				Hors collection		P	275567702
Névrose Et Psychose	9782848354545	9782386421419							https://shs.cairn.info/nevrose-et-psychose--9782848354545?lang=fr	Paul Bercherie	nevrose-et-psychose--9782848354545		fulltext		In Press	monograph	2018	2024				Psy pour tous		P	
Des Paradis Plein La Tête	9782738102508	9782738170613							https://shs.cairn.info/des-paradis-plein-la-tete--9782738102508?lang=fr	Édouard Zarifian	des-paradis-plein-la-tete--9782738102508		fulltext		Odile Jacob	monograph	1994	2021				Hors collection		P	275563839
Le Roman Familial D'isadora D.	9782738112026	9782738168450							https://shs.cairn.info/roman-familial-d-isadora--9782738112026?lang=fr	Geneviève Delaisi De Parseval	roman-familial-d-isadora--9782738112026		fulltext		Odile Jacob	monograph	2002	2021				Hors collection		P	275562786
L'aide Aux Aidants, À L'aide !	9782848353135								https://shs.cairn.info/l-aide-aux-aidants-a-l-aide--9782848353135?lang=fr	Jean Bouisson	l-aide-aux-aidants-a-l-aide--9782848353135		fulltext		In Press	monograph	2015	2024				Ouvertures psy		P	
L'inceste, Scènes De Famille	9782848355696								https://shs.cairn.info/l-inceste-scenes-de-famille--9782848355696?lang=fr	Pierre Benghozi	l-inceste-scenes-de-famille--9782848355696		fulltext		In Press	monograph	2020	2024				Ouvertures psy		P	
La Pratique Psychologique Avec Des Adolescents	9782848354880								https://shs.cairn.info/la-pratique-psychologique-avec-des-adolescents--9782848354880?lang=fr	Nathalie Dumet	la-pratique-psychologique-avec-des-adolescents--9782848354880		fulltext		In Press	monograph	2018	2025				Concept-psy		P	28460027X
Winnicott Et La Psycho-somatique	9782848353586	9782386424458							https://shs.cairn.info/winnicott-et-la-psycho-somatique--9782848353586?lang=fr	Jacquy Chemouni	winnicott-et-la-psycho-somatique--9782848353586		fulltext		In Press	monograph	2016	2025				Ouvertures psy		P	284591505
L'influence Qui Guérit	9782738102379	9782738162014							https://shs.cairn.info/l-influence-qui-guerit--9782738102379?lang=fr	Tobie Nathan	l-influence-qui-guerit--9782738102379		fulltext		Odile Jacob	monograph	2009	2021				Hors collection		P	275562301
Vie Et Mort Des Affects	9782130735519								https://shs.cairn.info/vie-et-mort-des-affects--9782130735519?lang=fr	Jacques André	vie-et-mort-des-affects--9782130735519		fulltext		Presses Universitaires de France	monograph	2016	2020				Petite bibliothèque de psychanalyse		P	242686672
Guide De Psychothérapie Transculturelle	9782848355788	9782386420160							https://shs.cairn.info/guide-de-psychotherapie-transculturelle--9782848355788?lang=fr	Marie Rose Moro	guide-de-psychotherapie-transculturelle--9782848355788		fulltext		In Press	monograph	2020	2024				Hospitalité(s)		P	278318665
Les Abus Sexuels	9782738131867	9782738165947							https://shs.cairn.info/abus-sexuels--9782738131867?lang=fr	Florence Thibaut	abus-sexuels--9782738131867		fulltext		Odile Jacob	monograph	2015	2022				Hors collection		P	275563960
Du Calme	9782415001315	9782415001339							https://shs.cairn.info/du-calme--9782415001315?lang=fr	Gaëtan Cousin	du-calme--9782415001315		fulltext		Odile Jacob	monograph	2022	2024				Hors collection		P	280208324
Le Voile Sur Le Divan	9782738152060	9782738152084							https://shs.cairn.info/voile-sur-le-divan--9782738152060?lang=fr	Saïda Douki Dedieu	voile-sur-le-divan--9782738152060		fulltext		Odile Jacob	monograph	2020	2023				Hors collection		P	275581357
Secrets De Psys	9782738125071								https://shs.cairn.info/secrets-de-psys--9782738125071?lang=fr	Christophe André	secrets-de-psys--9782738125071		fulltext		Odile Jacob	monograph	2011	2024				Hors collection		P	284584908
De La Pédagogie	9782738105486	9782738158345							https://shs.cairn.info/de-la-pedagogie--9782738105486?lang=fr	Jean Piaget	de-la-pedagogie--9782738105486		fulltext		Odile Jacob	monograph	1998	2021				Hors collection		P	275563332
La Paranoïa	9782848358789								https://shs.cairn.info/la-paranoia--9782848358789?lang=fr	Paul-Laurent Assoun	la-paranoia--9782848358789		fulltext		In Press	monograph	2023	2024				Psy pour tous		P	278318819
Les Psychanalystes Savent-ils Débattre ?	9782738118776								https://shs.cairn.info/les-psychanalystes-savent-ils-debattre--9782738118776?lang=fr	Daniel Widlöcher	les-psychanalystes-savent-ils-debattre--9782738118776		fulltext		Odile Jacob	monograph	2008	2021				Hors collection		P	275563472
Le Sentiment De Solitude	9782848354484	9782386424588							https://shs.cairn.info/le-sentiment-de-solitude--9782848354484?lang=fr	Brigitte Dollé-Monglond	le-sentiment-de-solitude--9782848354484		fulltext		In Press	monograph	2018	2025				Ouvertures psy		P	284589241
Petit Guide Du Jeune Psy	9782848358239	9782386423802							https://shs.cairn.info/petit-guide-du-jeune-psy--9782848358239?lang=fr	Isabelle Lafarge	petit-guide-du-jeune-psy--9782848358239		fulltext		In Press	monograph	2023	2025	3e éd.			Concept-psy		P	28459038X
Aidons Les Aidants, Osons L’aidance !	9782848356440								https://shs.cairn.info/aidons-les-aidants-osons-l-aidance--9782848356440?lang=fr	Valérie Bergua	aidons-les-aidants-osons-l-aidance--9782848356440		fulltext		In Press	monograph	2021	2024				Ouvertures psy		P	
Illusions Et Désillusions Du Travail Psychanalytique	9782738124685	9782738195913							https://shs.cairn.info/illusions-et-desillusions-travail-psychanalytique--9782738124685?lang=fr	André Green	illusions-et-desillusions-travail-psychanalytique--9782738124685		fulltext		Odile Jacob	monograph	2010	2022				Hors collection		P	275567281
Mon Doudou	9782848357362	9782386420658							https://shs.cairn.info/mon-doudou--9782848357362?lang=fr	Adrien Blanc	mon-doudou--9782848357362		fulltext		In Press	monograph	2022	2025				Et tu deviendras grand(e)…		P	
Le Décrochage Scolaire	9782848353821								https://shs.cairn.info/le-decrochage-scolaire--9782848353821?lang=fr	Jean Yves Chagnon	le-decrochage-scolaire--9782848353821		fulltext		In Press	monograph	2017	2024				Cliniques des apprentissages		P	278318533
Les Nouveaux Visages De La Folie	9782738102287	9782738140722							https://shs.cairn.info/nouveaux-visages-de-la-folie--9782738102287?lang=fr	Jean-Pierre Olié	nouveaux-visages-de-la-folie--9782738102287		fulltext		Odile Jacob	monograph	1993	2022				Hors collection		P	275569209
Dans L’eau	9782848356761								https://shs.cairn.info/dans-l-eau--9782848356761?lang=fr	Catherine Potel	dans-l-eau--9782848356761		fulltext		In Press	monograph	2021	2024				Cliniques psychomotrices		P	
Freud Et Le Destin	9782130508144	9782130688068							https://shs.cairn.info/freud-et-le-destin--9782130508144?lang=fr	Maurizio Balsamo	freud-et-le-destin--9782130508144		fulltext		Presses Universitaires de France	monograph	2000	2016				Voix nouvelles en psychanalyse		P	195747399
L'enfant Écolier : Prévenir Et Soigner	9782848356433	9782386420269							https://shs.cairn.info/l-enfant-ecolier-prevenir-et-soigner--9782848356433?lang=fr	Jacques Angelergues	l-enfant-ecolier-prevenir-et-soigner--9782848356433		fulltext		In Press	monograph	2020	2024				Centre Alfred Binet		P	278318320
Les Travaux Forcés De La Répétition	9782130653455								https://shs.cairn.info/les-travaux-forces-de-la-repetition--9782130653455?lang=fr	Jacques André	les-travaux-forces-de-la-repetition--9782130653455		fulltext		Presses Universitaires de France	monograph	2015	2020				Petite bibliothèque de psychanalyse		P	242684327
Le Bébé En Psychanalyse	9782130607182	9782130819370							https://shs.cairn.info/le-bebe-en-psychanalyse--9782130607182?lang=fr	Myriam Boubli	le-bebe-en-psychanalyse--9782130607182		fulltext		Presses Universitaires de France	monograph	2014	2018				Monographies et débats de psychanalyse		P	227558952
Manuel Poétique Et Pratique À L'usage Des Soignants Et Autres Curieux	9782130624981	9782130840107							https://shs.cairn.info/manuel-poetique-et-pratique-a-l-usage-des-soignants-et-autres-curieux--9782130624981?lang=fr	Anne Guérin	manuel-poetique-et-pratique-a-l-usage-des-soignants-et-autres-curieux--9782130624981		fulltext		Presses Universitaires de France	monograph	2013	2017				Questions de soin		P	202883949
Psychologie Ergonomique : Tendances Actuelles	9782130544210	9782130744177							https://shs.cairn.info/psychologie-ergonomique-tendances-actuelles--9782130544215?lang=fr	Jean-Michel Hoc	psychologie-ergonomique-tendances-actuelles--9782130544215		fulltext		Presses Universitaires de France	monograph	2004	2015				Le Travail humain		P	198188242
Le Bébé D’hier, D’aujourd’hui, De Demain Et De Toujours	9782865865413								https://shs.cairn.info/le-bebe-d-hier-d-aujourd-hui-de-demain-et-de-toujo--9782865865413?lang=fr	Patrick Ben Soussan	le-bebe-d-hier-d-aujourd-hui-de-demain-et-de-toujo--9782865865413		fulltext		érès	monograph	1997	2018				1001 bébés		P	22576234X
Exposés Aux Violences Conjugales, Les Enfants De L’oubli	9782749250311	9782749250328							https://shs.cairn.info/exposes-aux-violences-conjugales-les-enfants--9782749250311?lang=fr	Chantal Zaouche-Gaudron	exposes-aux-violences-conjugales-les-enfants--9782749250311		fulltext		érès	monograph	2016	2016				Enfance & parentalité		P	197609309
Introduction À Gérard Mendel	9782343140391	9782140071157							https://shs.cairn.info/introduction-a-gerard-mendel--9782343140391?lang=fr	Jean-Luc Prades	introduction-a-gerard-mendel--9782343140391		fulltext		L'Harmattan	monograph	2018	2022				Savoir et Formation		P	234251808
La Boulimie, Une Indication Pour Se Perdre	9782749209876								https://shs.cairn.info/la-boulimie-une-indication-pour-se-perdre--9782749209876?lang=fr	Thierry Vincent	la-boulimie-une-indication-pour-se-perdre--9782749209876		fulltext		érès	monograph	2008	2010				Hypothèses		P	151456577
Le Sexe De La Mère	9782130398509	9782130663799							https://shs.cairn.info/le-sexe-de-la-mere--9782130398509?lang=fr	Béatrice Marbeau-Cleirens	le-sexe-de-la-mere--9782130398509		fulltext		Presses Universitaires de France	monograph	1987	2020				Hors collection		P	248679716
L'action Médico-sociale Au Service Des Personnes Handicapées	9782749239415								https://shs.cairn.info/l-action-medico-sociale-au-service-des-personnes-h--9782749239415?lang=fr	Élisabeth Zucman	l-action-medico-sociale-au-service-des-personnes-h--9782749239415		fulltext		érès	monograph	2013	2014				Espace éthique - Poche		P	182613763
Les Parents Face À La Violence De L'enfant	9782213607641	9782402012744							https://shs.cairn.info/les-parents-face-a-la-violence-de-l-enfant--9782213607641?lang=fr	Christiane Olivier	les-parents-face-a-la-violence-de-l-enfant--9782213607641		fulltext		Fayard	monograph	1999	2018				Hors collection		P	230551068
Daniel H.	9782705683467	9791037007872							https://shs.cairn.info/daniel-h--9782705683467?lang=fr	Joëlle Oury	daniel-h--9782705683467		fulltext		Hermann	monograph	2012	2021				Hermann psychanalyse		P	260523577
Résumé Des Œuvres Complètes De Freud	9782705665944	9782705677770							https://shs.cairn.info/resume-des-oeuvres-completes-de-freud--9782705665944?lang=fr	Laurence Joseph	resume-des-oeuvres-completes-de-freud--9782705665944		fulltext		Hermann	monograph	2006	2023				Hermann psychanalyse		P	275577597
La Psychose, L'institution, La Mort	9782705667450	9791037007773							https://shs.cairn.info/la-psychose-l-institution-la-mort--9782705667450?lang=fr	Jean Oury	la-psychose-l-institution-la-mort--9782705667450		fulltext		Hermann	monograph	2008	2021				Hermann psychanalyse		P	260522902
Quelqu'un À Qui Parler	9782130816300	9782130841661							https://shs.cairn.info/quelqu-un-a-qui-parler--9782130816300?lang=fr	Victor Rosenthal	quelqu-un-a-qui-parler--9782130816300		fulltext		Presses Universitaires de France	monograph	2019	2021				Hors collection		P	255022395
Au Cœur De La Relation D’aide	9782729617776	9782729618162							https://shs.cairn.info/au-coeur-de-la-relation-d-aide--9782729617776?lang=fr	Vincent Lenhardt	au-coeur-de-la-relation-d-aide--9782729617776		fulltext		InterEditions	monograph	2018	2024	2e éd.			Accompagnement et Coaching		P	284585300
150 Stratégies D'hypnose Conversationnelle	9782729622640	9782729622893							https://shs.cairn.info/150-strategies-d-hypnose-conversationnelle--9782729622640?lang=fr	Luc Vacquié	150-strategies-d-hypnose-conversationnelle--9782729622640		fulltext		InterEditions	monograph	2022	2024				Accompagnement et Coaching		P	284585009
Rue Freud	9782705686628	9791037007858							https://shs.cairn.info/rue-freud--9782705686628?lang=fr	Claude De La Genardière	rue-freud--9782705686628		fulltext		Hermann	monograph	2014	2021				Hermann psychanalyse		P	260522325
La Civilisation Post-œdipidienne	9782705695804	9791037012920							https://shs.cairn.info/la-civilisation-post-oedipidienne--9782705695804?lang=fr	Moustapha Safouan	la-civilisation-post-oedipidienne--9782705695804		fulltext		Hermann	monograph	2018	2023				Hermann psychanalyse		P	275575667
Images De L'inconscient	9782913413382								https://shs.cairn.info/images-de-l-inconscient--9782913413382?lang=fr	Nise Da Silveira	images-de-l-inconscient--9782913413382		fulltext		Cahiers jungiens de psychanalyse	monograph	2005	2023				Hors collection		P	275579743
Les Compétences Psychosociales	9782706150784	9782706150791							https://shs.cairn.info/les-competences-psychosociales--9782706150784?lang=fr	Béatrice Lamboy	les-competences-psychosociales--9782706150784		fulltext		Presses universitaires de Grenoble	monograph	2021	2024				Actualité des savoirs		P	
