publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
La gouvernance	9782130584544	9782130604846							https://www.cairn.info/la-gouvernance--9782130584544.htm	Moreau Defarges	la-gouvernance--9782130584544		fulltext		Presses Universitaires de France	monograph	2015	2011		4e éd.		Que sais-je ?		P	15098197X
L’aménagement du territoire	9782130594789	9782130622390							https://www.cairn.info/l-amenagement-du-territoire--9782130594789.htm	Monod	l-amenagement-du-territoire--9782130594789		fulltext		Presses Universitaires de France	monograph	2012	2012		16e ed.		Que sais-je ?		P	164728635
L'aménagement du territoire	9782130732556	9782130732570							https://www.cairn.info/l-amenagement-du-territoire--9782130732556.htm	Monod	l-amenagement-du-territoire--9782130732556		fulltext		Presses Universitaires de France	monograph	2016	2016		17e ed.		Que sais-je ?		P	192238841
La gouvernance	9782130566113	9782130601272							https://www.cairn.info/la-gouvernance--9782130566113.htm	Moreau Defarges	la-gouvernance--9782130566113		fulltext		Presses Universitaires de France	monograph	2015	2010		3e éd.		Que sais-je ?		P	16472866X
La gouvernance	9782130653530	9782130735359							https://www.cairn.info/la-gouvernance--9782130653530.htm	Moreau Defarges	la-gouvernance--9782130653530		fulltext		Presses Universitaires de France	monograph	2015	2016		5e éd.		Que sais-je ?		P	191587141
La santé publique	9782130570943	9782130600510							https://www.cairn.info/la-sante-publique--9782130570943.htm	Morelle	la-sante-publique--9782130570943		fulltext		Presses Universitaires de France	monograph	2015	2010				Que sais-je ?		P	150981988
La santé publique	9782130632900	9782130730767							https://www.cairn.info/la-sante-publique--9782130632900.htm	Morelle	la-sante-publique--9782130632900		fulltext		Presses Universitaires de France	monograph	2015	2015		2e  éd.		Que sais-je ?		P	186405472
La santé publique	9782130799627	9782130804666							https://www.cairn.info/la-sante-publique--9782130799627.htm	Morelle	la-sante-publique--9782130799627		fulltext		Presses Universitaires de France	monograph	2017	2018		3e  éd.		Que sais-je ?		P	225763826
Le suicide	9782130549468	9782130599463							https://www.cairn.info/le-suicide--9782130549468.htm	Moron	le-suicide--9782130549468		fulltext		Presses Universitaires de France	monograph	2005	2010		7e éd.		Que sais-je ?		P	150981996
Les motivations	9782130557012	9782130597360							https://www.cairn.info/les-motivations--9782130557012.htm	Mucchielli	les-motivations--9782130557012		fulltext		Presses Universitaires de France	monograph	2006	2010		8e éd.		Que sais-je ?		P	150982119
Les motivations	9782130592174	9782130606178							https://www.cairn.info/les-motivations--9782130592174.htm	Mucchielli	les-motivations--9782130592174		fulltext		Presses Universitaires de France	monograph	2011	2011		9e éd.		Que sais-je ?		P	157352919
L'identité	9782130620808	9782130627944							https://www.cairn.info/l-identite--9782130620808.htm	Mucchielli	l-identite--9782130620808		fulltext		Presses Universitaires de France	monograph	2013	2013		9e éd.		Que sais-je ?		P	174411294
Les motivations	9782130652106	9782130735113							https://www.cairn.info/les-motivations--9782130652106.htm	Mucchielli	les-motivations--9782130652106		fulltext		Presses Universitaires de France	monograph	2015	2016		10e éd.		Que sais-je ?		P	260519642
Les politiques publiques	9782130575924	9782130602927							https://www.cairn.info/les-politiques-publiques--9782130575924.htm	Muller	les-politiques-publiques--9782130575924		fulltext		Presses Universitaires de France	monograph	2009	2010		8e éd.		Que sais-je ?		P	150982143
Les politiques publiques	9782130591047	9782130605935							https://www.cairn.info/les-politiques-publiques--9782130591047.htm	Muller	les-politiques-publiques--9782130591047		fulltext		Presses Universitaires de France	monograph	2011	2011		9e éd.		Que sais-je ?		P	156229528
Les politiques publiques	9782130625742	9782130630050							https://www.cairn.info/les-politiques-publiques--9782130625742.htm	Muller	les-politiques-publiques--9782130625742		fulltext		Presses Universitaires de France	monograph	2013	2013		10e éd.		Que sais-je ?		P	174411081
Les politiques publiques	9782130654315	9782130734710							https://www.cairn.info/les-politiques-publiques--9782130654315.htm	Muller	les-politiques-publiques--9782130654315		fulltext		Presses Universitaires de France	monograph	2015	2016		11e éd.		Que sais-je ?		P	191587311
Les politiques publiques	9782130804000	9782130810834							https://www.cairn.info/les-politiques-publiques--9782130804000.htm	Muller	les-politiques-publiques--9782130804000		fulltext		Presses Universitaires de France	monograph	2018	2018		12e éd.		Que sais-je ?		P	227557794
Le management de projet	9782130575320	9782130602682							https://www.cairn.info/le-management-de-projet--9782130575320.htm	Néré	le-management-de-projet--9782130575320		fulltext		Presses Universitaires de France	monograph	2009	2010				Que sais-je ?		P	150982216
Le management de projet	9782130595014	9782130622505							https://www.cairn.info/le-management-de-projet--9782130595014.htm	Néré	le-management-de-projet--9782130595014		fulltext		Presses Universitaires de France	monograph	2012	2012		3e éd.		Que sais-je ?		P	164728724
Le management de projet	9782130729525	9782130733317							https://www.cairn.info/le-management-de-projet--9782130729525.htm	Néré	le-management-de-projet--9782130729525		fulltext		Presses Universitaires de France	monograph	2015	2016		4e éd.		Que sais-je ?		P	191587249
L’ethnologie	9782130572374	9782130602217							https://www.cairn.info/l-ethnologie--9782130572374.htm	Camelin	l-ethnologie--9782130572374		fulltext		Presses Universitaires de France	monograph	2010	2010				Que sais-je ?		P	250717891
La discrimination positive	9782130562160	9782130600534							https://www.cairn.info/la-discrimination-positive--9782130562160.htm	Calvès	la-discrimination-positive--9782130562160		fulltext		Presses Universitaires de France	monograph	2009	2010		2e éd.		Que sais-je ?		P	164727663
La discrimination positive	9782130583318	9782130604587							https://www.cairn.info/la-discrimination-positive--9782130583318.htm	Calvès	la-discrimination-positive--9782130583318		fulltext		Presses Universitaires de France	monograph	2016	2010		3e éd.		Que sais-je ?		P	150977794
La discrimination positive	9782130734819	9782130734833							https://www.cairn.info/la-discrimination-positive--9782130734819.htm	Calvès	la-discrimination-positive--9782130734819		fulltext		Presses Universitaires de France	monograph	2016	2016		4e éd.		Que sais-je ?		P	193409771
L’ethnologie	9782130813835	9782130602217							https://www.cairn.info/l-ethnologie--9782130813835.htm	Camelin	l-ethnologie--9782130813835		fulltext		Presses Universitaires de France	monograph	2018	2018		2e éd.		Que sais-je ?		P	250717891
Les élèves en situation de handicap	9782130749165	9782130798859							https://www.cairn.info/les-eleves-en-situation-de-handicap--9782130749165.htm	Caraglio	les-eleves-en-situation-de-handicap--9782130749165		fulltext		Presses Universitaires de France	monograph	2017	2017				Que sais-je ?		P	202738205
Les élèves en situation de handicap	9782715401082								https://www.cairn.info/les-eleves-en-situation-de-handicap--9782715401082.htm	Caraglio	les-eleves-en-situation-de-handicap--9782715401082		fulltext		Presses Universitaires de France	monograph	2019	2019		2e éd.		Que sais-je ?		P	
Les violences à l’école	9782130588283	9782130605461							https://www.cairn.info/les-violences-a-l-ecole--9782130588283.htm	Carra	les-violences-a-l-ecole--9782130588283		fulltext		Presses Universitaires de France	monograph	2011	2011				Que sais-je ?		P	157015114
Le harcèlement scolaire	9782130813712	9782130813729							https://www.cairn.info/le-harcelement-scolaire--9782130813712.htm	Catheline	le-harcelement-scolaire--9782130813712		fulltext		Presses Universitaires de France	monograph	2018	2018		2e éd.		Que sais-je ?		P	250664828
Le Harcèlement scolaire	9782715416253								https://www.cairn.info/le-harcelement-scolaire--9782715416253.htm	Catheline	le-harcelement-scolaire--9782715416253		fulltext		Presses Universitaires de France	monograph	2023	2023		3e éd.		Que sais-je ?		P	
La dépression de l'adolescent	9782130521761	9782130599869							https://www.cairn.info/la-depression-de-l-adolescent--9782130521761.htm	Chabrol	la-depression-de-l-adolescent--9782130521761		fulltext		Presses Universitaires de France	monograph	2001	2010		3e éd.		Que sais-je ?		P	
L'anorexie et la boulimie de l'adolescente	9782130545606	9782130597421							https://www.cairn.info/l-anorexie-et-la-boulimie-de-l-adolescente--9782130545606.htm	Chabrol	l-anorexie-et-la-boulimie-de-l-adolescente--9782130545606		fulltext		Presses Universitaires de France	monograph	2004	2010		4e éd.		Que sais-je ?		P	150977972
Les politiques de la ville	9782130564522	9782130600909							https://www.cairn.info/les-politiques-de-la-ville--9782130564522.htm	Chaline	les-politiques-de-la-ville--9782130564522		fulltext		Presses Universitaires de France	monograph	2014	2010		5e éd.		Que sais-je ?		P	16472771X
Les politiques de la ville	9782130580546	9782130603795							https://www.cairn.info/les-politiques-de-la-ville--9782130580546.htm	Chaline	les-politiques-de-la-ville--9782130580546		fulltext		Presses Universitaires de France	monograph	2014	2010		6e éd.		Que sais-je ?		P	150977980
Les politiques de la ville	9782130591504	9782130606055							https://www.cairn.info/les-politiques-de-la-ville--9782130591504.htm	Chaline	les-politiques-de-la-ville--9782130591504		fulltext		Presses Universitaires de France	monograph	2014	2011		7e éd.		Que sais-je ?		P	15622951X
Les politiques de la ville	9782130632405	9782130634508							https://www.cairn.info/les-politiques-de-la-ville--9782130632405.htm	Chaline	les-politiques-de-la-ville--9782130632405		fulltext		Presses Universitaires de France	monograph	2014	2014		8e éd.		Que sais-je ?		P	182617246
Les politiques de la ville	9782130803997	9782130634508							https://www.cairn.info/les-politiques-de-la-ville--9782130803997.htm	Chaline	les-politiques-de-la-ville--9782130803997		fulltext		Presses Universitaires de France	monograph	2014	2018		9e éd.		Que sais-je ?		P	182617246
Les Politiques de la Ville	9782715404137	9782715404151							https://www.cairn.info/les-politiques-de-la-ville--9782715404137.htm	Chaline	les-politiques-de-la-ville--9782715404137		fulltext		Presses Universitaires de France	monograph	2020	2020		10e éd.		Que sais-je ?		P	250648539
L’analyse transactionnelle	9782130582779	9782130604426							https://www.cairn.info/l-analyse-transactionnelle--9782130582779.htm	Chandezon	l-analyse-transactionnelle--9782130582779		fulltext		Presses Universitaires de France	monograph	2010	2010		11e éd.		Que sais-je ?		P	150977999
L'analyse transactionnelle	9782130633365	9782130735021							https://www.cairn.info/l-analyse-transactionnelle--9782130633365.htm	Chandezon	l-analyse-transactionnelle--9782130633365		fulltext		Presses Universitaires de France	monograph	2015	2016		12e éd.		Que sais-je ?		P	191587087
L’autisme infantile	9782715419193	9782715419247							https://www.cairn.info/l-autisme-infantile--9782715419193.htm	Ferrari	l-autisme-infantile--9782715419193		fulltext		Presses Universitaires de France	monograph	2023	2023		8e éd.		Que sais-je ?		P	
Le management de projet	9782715409217	9782715409231							https://www.cairn.info/le-management-de-projet--9782715409217.htm	Néré	le-management-de-projet--9782715409217		fulltext		Presses Universitaires de France	monograph	2021	2022		5e éd.		Que sais-je ?		P	268076286
L'insertion des jeunes en France	9782130554882	9782130596271							https://www.cairn.info/l-insertion-des-jeunes-en-france--9782130554882.htm	Nicole-Drancourt	l-insertion-des-jeunes-en-france--9782130554882		fulltext		Presses Universitaires de France	monograph	2006	2010		4e éd.		Que sais-je ?		P	
L'IVG	9782130594895	9782130622444							https://www.cairn.info/l-ivg--9782130594895.htm	Nisand	l-ivg--9782130594895		fulltext		Presses Universitaires de France	monograph	2012	2012				Que sais-je ?		P	164728759
La réforme des systèmes de santé	9782130573357	9782130602255							https://www.cairn.info/la-reforme-des-systemes-de-sante--9782130573357.htm	Palier	la-reforme-des-systemes-de-sante--9782130573357		fulltext		Presses Universitaires de France	monograph	2009	2010		4e éd.		Que sais-je ?		P	164728783
L’inceste	9782130541073	9782130597261							https://www.cairn.info/l-inceste--9782130541073.htm	Parat	l-inceste--9782130541073		fulltext		Presses Universitaires de France	monograph	2004	2010				Que sais-je ?		P	15098233X
Le lien social	9782130578307	9782130603429							https://www.cairn.info/le-lien-social--9782130578307.htm	Paugam	le-lien-social--9782130578307		fulltext		Presses Universitaires de France	monograph	2009	2010		2e éd.		Que sais-je ?		P	150982348
Les 100 mots de la sociologie	9782130574057	9782130602415							https://www.cairn.info/les-100-mots-de-la-sociologie--9782130574057.htm	Paugam	les-100-mots-de-la-sociologie--9782130574057		fulltext		Presses Universitaires de France	monograph	2010	2010				Que sais-je ?		P	150982356
Le lien social	9782130620310	9782130623335							https://www.cairn.info/le-lien-social--9782130620310.htm	Paugam	le-lien-social--9782130620310		fulltext		Presses Universitaires de France	monograph	2013	2013		3e éd.		Que sais-je ?		P	17441062X
Le lien social	9782130812340	9782130623335							https://www.cairn.info/le-lien-social--9782130812340.htm	Paugam	le-lien-social--9782130812340		fulltext		Presses Universitaires de France	monograph	2018	2018		4eéd.		Que sais-je ?		P	17441062X
Le lien social	9782715409637	9782715410091							https://www.cairn.info/le-lien-social--9782715409637.htm	Paugam	le-lien-social--9782715409637		fulltext		Presses Universitaires de France	monograph	2022	2022		5e éd.		Que sais-je ?		P	268078521
La linguistique	9782130584575	9782130604877							https://www.cairn.info/la-linguistique-jean-perrot--9782130584575.htm	Perrot	la-linguistique-jean-perrot--9782130584575		fulltext		Presses Universitaires de France	monograph	2010	2010		18eéd.		Que sais-je ?		P	250571668
La linguistique	9782130812555	9782130604877							https://www.cairn.info/la-linguistique-jean-perrot--9782130812555.htm	Perrot	la-linguistique-jean-perrot--9782130812555		fulltext		Presses Universitaires de France	monograph	2018	2018		19e  éd.		Que sais-je ?		P	250571668
Les fantasmes	9782130514589	9782130598046							https://www.cairn.info/les-fantasmes--9782130514589.htm	Perron-Borelli	les-fantasmes--9782130514589		fulltext		Presses Universitaires de France	monograph	2001	2010				Que sais-je ?		P	150982402
Le complexe d’Œdipe	9782130551362	9782130596646							https://www.cairn.info/le-complexe-d-oedipe--9782130551362.htm	Perron	le-complexe-d-oedipe--9782130551362		fulltext		Presses Universitaires de France	monograph	2005	2010		4e éd.		Que sais-je ?		P	150982410
La linguistique	9782130557098	9782130597056							https://www.cairn.info/la-linguistique-jean-perrot--9782130557098.htm	Perrot	la-linguistique-jean-perrot--9782130557098		fulltext		Presses Universitaires de France	monograph	2007	2010		17e éd.		Que sais-je ?		P	164728805
Histoire de la psychanalyse	9782130575016	9782130602583							https://www.cairn.info/histoire-de-la-psychanalyse--9782130575016.htm	Perron	histoire-de-la-psychanalyse--9782130575016		fulltext		Presses Universitaires de France	monograph	2009	2010		4e éd.		Que sais-je ?		P	150982437
Histoire de la psychanalyse	9782130633754	9782130634195							https://www.cairn.info/histoire-de-la-psychanalyse--9782130633754.htm	Perron	histoire-de-la-psychanalyse--9782130633754		fulltext		Presses Universitaires de France	monograph	2014	2014		5e éd.		Que sais-je ?		P	181445263
Le complexe d’Œdipe	9782130787235	9782130790020							https://www.cairn.info/le-complexe-d-oedipe--9782130787235.htm	Perron	le-complexe-d-oedipe--9782130787235		fulltext		Presses Universitaires de France	monograph	2016	2016		5e éd.		Que sais-je ?		P	260519707
Politesse, savoir-vivre et relations sociales	9782130559801	9782130600138							https://www.cairn.info/politesse-savoir-vivre-et-relations-sociales--9782130559801.htm	Picard	politesse-savoir-vivre-et-relations-sociales--9782130559801		fulltext		Presses Universitaires de France	monograph	2007	2010		3e éd.		Que sais-je ?		P	164728821
