publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Le journal de l'école de Paris du management	1253-2711	2118-4585	2004	45	1				https://www.cairn.info/revue-le-journal-de-l-ecole-de-paris-du-management.htm		revue-le-journal-de-l-ecole-de-paris-du-management		fulltext		Association des amis de l'école de Paris	serial								P	148830617
Le Monde Juif	0026-9425		1946		2	1996		3	https://www.cairn.info/revue-le-monde-juif.htm		revue-le-monde-juif		fulltext		Centre de Documentation Juive Contemporaine	serial								P	
Le Mouvement Social	0027-2671	1961-8646	2003	205	4	2020		3	https://www.cairn.info/revue-le-mouvement-social1.htm		revue-le-mouvement-social1		fulltext		La Découverte	serial								P	112115977
Le Moyen Age	0027-2841	1782-1436	1996		1				https://www.cairn.info/revue-le-moyen-age.htm		revue-le-moyen-age		fulltext		De Boeck Supérieur	serial								P	094902674
Le Philosophoire	1283-7091	1968-3839	1999	7	1				https://www.cairn.info/revue-le-philosophoire.htm		revue-le-philosophoire		fulltext		Association Le Lisible et l'illisible	serial								P	160820073
Le Regard Libre	2571-7723		2021	70	1				https://www.cairn.info/revue-regard-libre.htm		revue-regard-libre		fulltext		Le regard libre	serial								P	
Le Temps des médias	1764-2507	2104-3671	2003	1	1				https://www.cairn.info/revue-le-temps-des-medias.htm		revue-le-temps-des-medias		fulltext		Nouveau Monde éditions	serial								P	122119274
Le Visiteur	1265-7034		2017	22	1				https://www.cairn.info/revue-le-visiteur.htm		revue-le-visiteur		fulltext		Société française des architectes (S.F.A.)	serial								P	
Les Analyses de Population et Avenir		2552-2078	2018	1	11				https://www.cairn.info/revue-analyses-de-population-et-avenir.htm		revue-analyses-de-population-et-avenir		fulltext		Association Population et Avenir	serial								P	199322465
Les Cahiers d'Outre-Mer	0373-5834	1961-8603	2021	284	2	2022		2	https://www.cairn.info/revue-les-cahiers-d-outre-mer.htm		revue-les-cahiers-d-outre-mer		fulltext		Presses universitaires de Bordeaux	serial								P	123683211
Les Cahiers de l'Orient	0767-6468	2552-0016	2008	89	1	2019		2	https://www.cairn.info/revue-les-cahiers-de-l-orient.htm		revue-les-cahiers-de-l-orient		fulltext		Centre d'études et de recherches sur le Proche-Orient	serial								P	197373305
Les Cahiers de la Justice	1958-3702	2678-601X	2010	1	1				https://www.cairn.info/revue-les-cahiers-de-la-justice.htm		revue-les-cahiers-de-la-justice		fulltext		Dalloz	serial								P	235928062
Les Cahiers du Musée national d’art moderne	0181-1525		2022	158	1				https://www.cairn.info/revue-les-cahiers-du-musee-national-d-art-moderne.htm		revue-les-cahiers-du-musee-national-d-art-moderne		fulltext		Éditions du Centre Pompidou	serial								P	
Les Cahiers Portalis	0981-1966	2779-1556	2014	1	1				https://www.cairn.info/revue-les-cahiers-portalis.htm		revue-les-cahiers-portalis		fulltext		Presses universitaires d'Aix-Marseille	serial								P	250888270
Les Champs de Mars	1253-1871	2427-3244	2015	26	1				https://www.cairn.info/revue-les-champs-de-mars.htm		revue-les-champs-de-mars		fulltext		Presses de Sciences Po	serial								P	187252408
Les Études philosophiques	0014-2166	2101-0056	2001	56	1				https://www.cairn.info/revue-les-etudes-philosophiques.htm		revue-les-etudes-philosophiques		fulltext		Presses Universitaires de France	serial								P	122121805
Les Études Sociales	0014-2204	2428-3509	2008	147	1				https://www.cairn.info/revue-les-etudes-sociales.htm		revue-les-etudes-sociales		fulltext		Société d'économie et de science sociales	serial								P	184730864
Les Nouveaux Cahiers du Conseil constitutionnel	2112-2679	1968-3820	2010	29	3	2013		2	https://www.cairn.info/revue-nouveaux-cahiers-conseil-constitutionnel.htm		revue-nouveaux-cahiers-conseil-constitutionnel		fulltext		Dalloz	serial								P	154818224
Les Temps Modernes	0040-3075	2272-9356	2001	615	4	2018		4	https://www.cairn.info/revue-les-temps-modernes.htm		revue-les-temps-modernes		fulltext		Gallimard	serial								P	17629029X
Ligeia	0989-6023	2606-6165	1988	1	1				https://www.cairn.info/revue-ligeia.htm		revue-ligeia		fulltext		Éditions Ligeia	serial								P	222217804
Lignes	0988-5226	2272-818X	2000	1	1				https://www.cairn.info/revue-lignes.htm		revue-lignes		fulltext		Éditions Lignes	serial								P	178582085
Littérature	0047-4800	1958-5926	2006	141	1				https://www.cairn.info/revue-litterature.htm		revue-litterature		fulltext		Armand Colin	serial								P	122495640
Littératures classiques	0992-5279	2260-8478	2004	54	2	2014		3	https://www.cairn.info/revue-litteratures-classiques1.htm		revue-litteratures-classiques1		fulltext		Armand Colin	serial								P	166197440
Lumières	1762-4630	2534-5222	2018	31	1				https://www.cairn.info/revue-lumieres.htm		revue-lumieres		fulltext		Presses universitaires de Bordeaux	serial								P	237086069
L’Année psychanalytique internationale	1661-8009	2273-1598	2007	2007	1				https://www.cairn.info/revue-l-annee-psychanalytique-internationale.htm		revue-l-annee-psychanalytique-internationale		fulltext		In Press	serial								P	167663216
L’Enseignement philosophique	0986-1653	2801-216X	2008		3				https://www.cairn.info/revue-l-enseignement-philosophique.htm		revue-l-enseignement-philosophique		fulltext		Association des professeurs de philosophie de l’enseignement public	serial								P	254824404
L’Espace géographique	0046-2497	1776-2936	2001	30	1				https://www.cairn.info/revue-espace-geographique.htm		revue-espace-geographique		fulltext		Belin	serial								P	097556386
L’Ouest Saharien	2739-3623	2968-904X	2019	9	1				https://www.cairn.info/revue-l-ouest-saharien.htm		revue-l-ouest-saharien		fulltext		L'Harmattan	serial								P	268152675
Maghreb - Machrek	1762-3162	2271-6815	2008	197	3				https://www.cairn.info/revue-maghreb-machrek.htm		revue-maghreb-machrek		fulltext		ESKA	serial								P	17794174X
Management et Avenir	1768-5958	1969-6574	2004	1	1				https://www.cairn.info/revue-management-et-avenir.htm		revue-management-et-avenir		fulltext		Management Prospective Editions	serial								P	133150224
Management et Prospective	2265-3937	2983-8304	2011	28	1				https://www.cairn.info/revue-gestion-2000.htm		revue-gestion-2000		fulltext		Association de Recherches et Publications en Management	serial								P	272533246
Marché et organisations	1953-6119	2264-525X	2006	1	1				https://www.cairn.info/revue-marche-et-organisations.htm		revue-marche-et-organisations		fulltext		Réseau de recherche sur l'innovation	serial								P	167869671
