publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Violences De Guerre, Violences De Masse	9782707190550								https://shs.cairn.info/violences-de-guerre-violences-de-masse--9782707190550?lang=fr	Jean Guilaine	violences-de-guerre-violences-de-masse--9782707190550		fulltext		La Découverte	monograph	2016	2017				Recherches / INRAP		P	202884384
Eurafrique	9782348055560	9782348055669							https://shs.cairn.info/eurafrique--9782348055560?lang=fr	Peo Hansen	eurafrique--9782348055560		fulltext		La Découverte	monograph	2022	2022				Sciences humaines		P	268083827
Quelle Heure Est-il Là-bas ?	9782020985772	9782021173383							https://shs.cairn.info/quelle-heure-est-il-la-bas-amerique-et-islam-a-l-oree-des-temps-modernes--9782020985772?lang=fr	Serge Gruzinski	quelle-heure-est-il-la-bas-amerique-et-islam-a-l-oree-des-temps-modernes--9782020985772		fulltext		Le Seuil	monograph	2014	2022				L'Univers historique		P	268101523
À Bord Du Négrier	9782021092905	9782021159141							https://shs.cairn.info/a-bord-du-negrier-une-histoire-atlantique-de-la-traite--9782021092905?lang=fr	Marcus Rediker	a-bord-du-negrier-une-histoire-atlantique-de-la-traite--9782021092905		fulltext		Le Seuil	monograph	2013	2022				L'Univers historique		P	275582515
Cicéron	9782841860258	9782368475843							https://shs.cairn.info/ciceron--9782841860258?lang=fr	Pierre-François Mourier	ciceron--9782841860258		fulltext		Michalon	monograph	1996	2019				Le Bien Commun		P	250919060
La Chine Et L’occident	9782738131744	9782738165978							https://shs.cairn.info/la-chine-et-l-occident--9782738131744?lang=fr	Michel Cartier	la-chine-et-l-occident--9782738131744		fulltext		Odile Jacob	monograph	2015	2022				Hors collection		P	275568385
Paul Tournal, Fondateur De La Préhistoire	9782738134288	9782738160287							https://shs.cairn.info/paul-tournal-fondateur-de-la-prehistoire--9782738134288?lang=fr	Jean Guilaine	paul-tournal-fondateur-de-la-prehistoire--9782738134288		fulltext		Odile Jacob	monograph	2016	2022				Hors collection		P	275566854
Ève Curie	9782738133557	9782738164353							https://shs.cairn.info/eve-curie--9782738133557?lang=fr	Claudine Monteil	eve-curie--9782738133557		fulltext		Odile Jacob	monograph	2016	2021				Hors collection		P	275560201
Le Moyen Âge De Gaston Paris	9782738114426								https://shs.cairn.info/moyen-age-de-gaston-paris--9782738114426?lang=fr	Michel Zink	moyen-age-de-gaston-paris--9782738114426		fulltext		Odile Jacob	monograph	2004	2021				Travaux du Collège de France		P	275563146
La Guerre Du Pacifique A Commencé En Indochine	9782379330605	9791040404910							https://shs.cairn.info/la-guerre-du-pacifique-a-commence-en-indochine--9782379330605?lang=fr	Franck Michelin	la-guerre-du-pacifique-a-commence-en-indochine--9782379330605		fulltext		Passés Composés	monograph	2019	2023				Hors collection		P	27558299X
Jean Moulin	9782262104399	9782262104405							https://shs.cairn.info/jean-moulin--9782262104399?lang=fr	Jean-Pierre Azéma	jean-moulin--9782262104399		fulltext		Perrin	monograph	2023	2023				Tempus		P	275585522
L'assassinat Du Duc De Guise	9782262006013	9782262059354							https://shs.cairn.info/l-assassinat-du-duc-de-guise--9782262006013?lang=fr	Emmanuel Bourassin	l-assassinat-du-duc-de-guise--9782262006013		fulltext		Perrin	monograph	1991	2016				Hors collection		P	197610811
La Guerre De Corée	9782262065447								https://shs.cairn.info/la-guerre-de-coree--9782262065447?lang=fr	Ivan Cadeau	la-guerre-de-coree--9782262065447		fulltext		Perrin	monograph	2016	2017				Tempus		P	219559708
La Guerre De Deux Cents Ans	9782262037017	9782262078904							https://shs.cairn.info/la-guerre-de-deux-cents-ans--9782262037017?lang=fr	Antonino De Francesco	la-guerre-de-deux-cents-ans--9782262037017		fulltext		Perrin	monograph	2018	2019				Hors collection		P	237595060
Une Histoire Du Liban	9782262066475								https://shs.cairn.info/une-histoire-du-liban--9782262066475?lang=fr	David Hirst	une-histoire-du-liban--9782262066475		fulltext		Perrin	monograph	2016	2017				Tempus		P	225763516
L'amour Au Moyen Age	9782262108038								https://shs.cairn.info/l-amour-au-moyen-age--9782262108038?lang=fr	Jean Verdon	l-amour-au-moyen-age--9782262108038		fulltext		Perrin	monograph	2024	2025				Tempus		P	284587419
Le Pape Qui A Vaincu Le Communisme	9782262081867	9782262081874							https://shs.cairn.info/le-pape-qui-a-vaincu-le-communisme--9782262081867?lang=fr	Bernard Lecomte	le-pape-qui-a-vaincu-le-communisme--9782262081867		fulltext		Perrin	monograph	2019	2021				Tempus		P	260531812
Edvard Beneš	9782262036232	9782262050610							https://shs.cairn.info/edvard-benes--9782262036232?lang=fr	Antoine Marès	edvard-benes--9782262036232		fulltext		Perrin	monograph	2015	2019				Biographies		P	242680631
Les Derniers Feux De La Guerre D'algérie	9782262085834	9782262085841							https://shs.cairn.info/les-derniers-feux-de-la-guerre-d-algerie---9782262085834?lang=fr	Pierre Pellissier	les-derniers-feux-de-la-guerre-d-algerie---9782262085834		fulltext		Perrin	monograph	2022	2022				Synthèses Historiques		P	268097747
Raymond Barre	9782262051419								https://shs.cairn.info/raymond-barre--9782262051419?lang=fr	Christiane Rimbaud	raymond-barre--9782262051419		fulltext		Perrin	monograph	2015	2017				Biographies		P	225763230
L'empire Ottoman Et L'europe	9782262072162	9782262074524							https://shs.cairn.info/l-empire-ottoman-et-l-europe--9782262072162?lang=fr	Jean-François Solnon	l-empire-ottoman-et-l-europe--9782262072162		fulltext		Perrin	monograph	2017	2019				Tempus		P	237594757
L’exposition Universelle De 1867	9782262094379	9782262094386							https://shs.cairn.info/l-exposition-universelle-de-1867--9782262094379?lang=fr	Édouard Vasseur	l-exposition-universelle-de-1867--9782262094379		fulltext		Perrin	monograph	2023	2023				Synthèses Historiques		P	270354840
Madame De La Fayette	9782213020839	9782213690230							https://shs.cairn.info/madame-de-la-fayette--9782213020839?lang=fr	Roger Duchêne	madame-de-la-fayette--9782213020839		fulltext		Fayard	monograph	1988	2020				Hors collection		P	25090084X
Introduction À L’analyse De L’espace	9782200278564	9782200281823							https://shs.cairn.info/introduction-a-l-analyse-de-l-espace--9782200278564?lang=fr	Marie-France Cicéri	introduction-a-l-analyse-de-l-espace--9782200278564		fulltext		Armand Colin	monograph	2012	2016				Collection U		P	193406195
Les Origines Du Vivant	9782070462292	9782072574467							https://stm.cairn.info/les-origines-du-vivant--9782070462292?lang=fr	Roland Douce	les-origines-du-vivant--9782070462292		fulltext		Gallimard	monograph	2016	2022				Folio Essais		P	260525936
Manuel D'archéologie	9782200266769	9782200274276							https://shs.cairn.info/manuel-d-archeologie--9782200266769?lang=fr	François Djindjian	manuel-d-archeologie--9782200266769		fulltext		Armand Colin	monograph	2011	2016				Collection U		P	16855741X
L'invention Du Mont Blanc	9782073097552								https://shs.cairn.info/l-invention-du-mont-blanc--9782073097552?lang=fr	Philippe Joutard	l-invention-du-mont-blanc--9782073097552		fulltext		Gallimard	monograph	2025	2025				Folio Histoire		P	284605409
Le Cloître Des Ombres	9782072931468	9782072931475							https://shs.cairn.info/le-cloitre-des-ombres--9782072931468?lang=fr	Jean-Claude Schmitt	le-cloitre-des-ombres--9782072931468		fulltext		Gallimard	monograph	2021	2022				Bibliothèque des Histoires		P	268083894
L’espagne Classique (1474-1814)	9782011457707	9782011818898							https://shs.cairn.info/l-espagne-classique-mille-quatre-cent-soixante-quatorze--9782011457707?lang=fr	Raphaël Carrasco	l-espagne-classique-mille-quatre-cent-soixante-quatorze--9782011457707		fulltext		Hachette Education	monograph	2006	2024	3e			Carré		P	280210272
Les Agents Secrets Du Général (1940-1944)	9791037015020								https://shs.cairn.info/les-agents-secrets-du-general-1940-1944--9791037015020?lang=fr	Lionel Dardenne	les-agents-secrets-du-general-1940-1944--9791037015020		fulltext		Hermann	monograph	2022	2025				Hors collection		P	284600717
Le Dictionnaire De L'académie Française	9782705693817								https://shs.cairn.info/le-dictionnaire-de-l-academie-francaise--9782705693817?lang=fr	Gabriel De Broglie	le-dictionnaire-de-l-academie-francaise--9782705693817		fulltext		Hermann	monograph	2017	2024				Vertige de la langue		P	284600458
Histoire Intellectuelle De L'occident Médiéval	9782200016494	9782200270469							https://shs.cairn.info/histoire-intellectuelle-de-l-occident-medieval--9782200016494?lang=fr	 	histoire-intellectuelle-de-l-occident-medieval--9782200016494		fulltext		Armand Colin	monograph	2014	2024				Hors collection		P	280212259
La Sculpture Hellénistique	9791037001627								https://shs.cairn.info/la-sculpture-hellenistique--9791037001627?lang=fr	 	la-sculpture-hellenistique--9791037001627		fulltext		Hermann	monograph	2020	2024				Hermann psychanalyse		P	284588571
Pouvoir Et Religion En Europe	9782200623463	9782200623920							https://shs.cairn.info/pouvoir-et-religion-en-europe--9782200623463?lang=fr	Éric Suire	pouvoir-et-religion-en-europe--9782200623463		fulltext		Armand Colin	monograph	2018	2020				Collection U		P	242685471
Lexique De La Grèce Ancienne	9782200354329	9782200256739							https://shs.cairn.info/lexique-de-la-grece-ancienne--9782200354329?lang=fr	Monique Vial	lexique-de-la-grece-ancienne--9782200354329		fulltext		Armand Colin	monograph	2008	2024				Hors collection		P	284600938
La France Ouvrière	9782708231641								https://shs.cairn.info/la-france-ouvriere--9782708231641?lang=fr	Claude Willard	la-france-ouvriere--9782708231641		fulltext		Éditions de l'Atelier	monograph	1995	2018				Hors collection		P	249500353
Paul Deschanel (1855-1922)	9782714426383	9782714465894							https://shs.cairn.info/paul-deschanel-1855-1922--9782714426383?lang=fr	Thierry Billard	paul-deschanel-1855-1922--9782714426383		fulltext		Belfond	monograph	1991	2016				Hors collection - Belfond		P	197611540
Les Paysans	9782700702651	9782403000856							https://shs.cairn.info/les-paysans--9782700702651?lang=fr	Hervé Luxardo	les-paysans--9782700702651		fulltext		Aubier	monograph	1982	2020				Floréal		P	248679902
Histoire Du Monde Contemporain	9782746751095	9782746754577							https://shs.cairn.info/histoire-du-monde-contemporain--9782746751095?lang=fr	Arnaud Pautet	histoire-du-monde-contemporain--9782746751095		fulltext		Autrement	monograph	2019	2024				Atlas		P	280208561
Guide De Recherche Dans Les Archives Du Conseil D'état	9782111456518								https://shs.cairn.info/guide-de-recherche-dans-les-archives-du-conseil-d-etat--9782111456518?lang=fr	 Conseil D’état	guide-de-recherche-dans-les-archives-du-conseil-d-etat--9782111456518		fulltext		La Documentation française	monograph	2019	2024				Histoire et Mémoire		P	276729781
1968 - De Grands Soirs En Petits Matins	9782021301571	9782021301601							https://shs.cairn.info/1968-de-grands-soirs-en-petits-matins--9782021301571?lang=fr	Ludivine Bantigny	1968-de-grands-soirs-en-petits-matins--9782021301571		fulltext		Le Seuil	monograph	2018	2022				L'Univers historique		P	268103984
Retour De Moscou	9782707142016								https://shs.cairn.info/retour-de-moscou--2707142018?lang=fr	Grégory Cingal	retour-de-moscou--2707142018		fulltext		La Découverte	monograph	2004	2010				Recherches		P	150972644
Histoire Des Guerres De Vendée	9782262050894								https://shs.cairn.info/histoire-des-guerres-de-vendee--9782262050894?lang=fr	Émile Gabory	histoire-des-guerres-de-vendee--9782262050894		fulltext		Perrin	monograph	2015	2017				Synthèses Historiques		P	219559430
Kgb	9782262076351	9782262087753							https://shs.cairn.info/kgb--9782262076351?lang=fr	Bernard Lecomte	kgb--9782262076351		fulltext		Perrin	monograph	2020	2021				Hors collection		P	260530174
De Gaulle Et La Russie	9782262075170	9782262075200							https://shs.cairn.info/de-gaulle-et-la-russie--9782262075170?lang=fr	Alexandre Jevakhoff	de-gaulle-et-la-russie--9782262075170		fulltext		Perrin	monograph	2022	2022				Synthèses Historiques		P	26809926X
Neanderthal	9782262044527								https://shs.cairn.info/neanderthal--9782262044527?lang=fr	Marylène Patou-Mathis	neanderthal--9782262044527		fulltext		Perrin	monograph	2014	2017				Tempus		P	225762897
Nouvelle Histoire De La Révolution Française	9782262081515								https://shs.cairn.info/nouvelle-histoire-de-la-revolution-francaise--9782262081515?lang=fr	 	nouvelle-histoire-de-la-revolution-francaise--9782262081515		fulltext		Perrin	monograph	2019	2024				Tempus		P	284590207
Pierre Le Grand	9782262048143	9782262086503							https://shs.cairn.info/pierre-le-grand--9782262048143?lang=fr	Thierry Sarmant	pierre-le-grand--9782262048143		fulltext		Perrin	monograph	2020	2021				Biographies		P	260532215
La Chine Du Xxie Siècle	9782200341886	9782200356965							https://shs.cairn.info/la-chine-du-21e-siecle--9782200341886?lang=fr	 	la-chine-du-21e-siecle--9782200341886		fulltext		Armand Colin	monograph	2005	2024				Hors collection		P	284613886
Histoire De La Bretagne	9782262049843	9782262079581							https://shs.cairn.info/histoire-de-la-bretagne--9782262049843?lang=fr	Philippe Tourault	histoire-de-la-bretagne--9782262049843		fulltext		Perrin	monograph	2019	2021				Synthèses Historiques		P	260525960
Marie-antoinette	9782262094591	9782262094607							https://shs.cairn.info/marie-antoinette--9782262094591?lang=fr	Charles-Éloi Vial	marie-antoinette--9782262094591		fulltext		Perrin	monograph	2024	2024				Biographies		P	
Constantinople	9782262101145								https://shs.cairn.info/constantinople-1453--9782262101145?lang=fr	Sylvain Gouguenheim	constantinople-1453--9782262101145		fulltext		Perrin	monograph	2024	2025				Champs de bataille		P	284585793
Une Histoire Des Femmes En Europe (des Grottes Aux Lumières)	9782200636531	9782200640224							https://shs.cairn.info/une-histoire-des-femmes-en-europe--9782200636531?lang=fr	Didier Lett	une-histoire-des-femmes-en-europe--9782200636531		fulltext		Armand Colin	monograph	2024	2025				Collection U		P	
Dictionnaire Amoureux De L'histoire De France	9782259209960	9782259215008							https://shs.cairn.info/dictionnaire-amoureux-de-l-histoire-de-france--9782259209960?lang=fr	Max Gallo	dictionnaire-amoureux-de-l-histoire-de-france--9782259209960		fulltext		Plon	monograph	2011	2023				Dictionnaire amoureux		P	275580059
Dictionnaire Amoureux De L’égypte Pharaonique	9782259190916	9782259214148							https://shs.cairn.info/dictionnaire-amoureux-de-l-egypte-pharaonique--9782259190916?lang=fr	Pascal Vernus	dictionnaire-amoureux-de-l-egypte-pharaonique--9782259190916		fulltext		Plon	monograph	2009	2023				Dictionnaire amoureux		P	275580512
Histoire Des Bibliothèques Publiques En France De La Révolution À 1939	9782903181567	9782765411017							https://shs.cairn.info/histoire-des-bibliotheques-publiques-en-france--9782903181567?lang=fr	Graham Keith Barnett	histoire-des-bibliotheques-publiques-en-france--9782903181567		fulltext		Éditions du Cercle de la Librairie	monograph	1987	2019				Histoire du livre		P	260520438
De Gaulle Et L'allemagne	9782259021432	9782259235013							https://shs.cairn.info/de-gaulle-et-l-allemagne--9782259021432?lang=fr	Pierre Maillard	de-gaulle-et-l-allemagne--9782259021432		fulltext		Plon	monograph	1990	2016				Espoir		P	193405326
Les Vies De Mohammed Arkoun	9782130631200	9782130820406							https://shs.cairn.info/les-vies-de-mohammed-arkoun--9782130631200?lang=fr	Sylvie Arkoun	les-vies-de-mohammed-arkoun--9782130631200		fulltext		Presses Universitaires de France	monograph	2014	2018				Hors collection		P	227559363
Une Histoire De Feu Et De Sang. Le Moyen Âge De Game Of Thrones	9782130822288	9782130836698							https://shs.cairn.info/une-histoire-de-feu-et-de-sang-le-moyen-age-de-game-of-thrones--9782130822288?lang=fr	Florian Besson	une-histoire-de-feu-et-de-sang-le-moyen-age-de-game-of-thrones--9782130822288		fulltext		Presses Universitaires de France	monograph	2020	2022				Hors collection		P	275572862
Enraciner L'agriculture	9782130818298	9782130836582							https://shs.cairn.info/enraciner-l-agriculture--9782130818298?lang=fr	Matthieu Calame	enraciner-l-agriculture--9782130818298		fulltext		Presses Universitaires de France	monograph	2020	2022				L'écologie en questions		P	268076677
Telles Luttes, Telle École	9782707110688	9782348006883							https://shs.cairn.info/telles-luttes-telle-ecole--9782707110688?lang=fr	Pierre Roche	telles-luttes-telle-ecole--9782707110688		fulltext		La Découverte	monograph	1978	2016				Débats communistes		P	197611664
Les Crimes De L'armée Française	9782707151476								https://shs.cairn.info/les-crimes-de-l-armee-francaise--9782707151476?lang=fr	Pierre Vidal-Naquet	les-crimes-de-l-armee-francaise--9782707151476		fulltext		La Découverte	monograph	2006	2019				Poche / Essais		P	236463616
Histoire Économique Et Sociale De La Savoie De 1860 À Nos Jours	9782600018289								https://shs.cairn.info/histoire-economique-et-sociale-de-la-savoie--9782600018289?lang=fr	Denis Varaschin	histoire-economique-et-sociale-de-la-savoie--9782600018289		fulltext		Librairie Droz	monograph	2014	2016				Publications d'histoire économique et sociale internationale		P	198720718
L'édition Française	9782765407089								https://shs.cairn.info/l-edition-francaise--9782765407089?lang=fr	Pascal Fouché	l-edition-francaise--9782765407089		fulltext		Éditions du Cercle de la Librairie	monograph	1998	2023				Hors collection		P	275573974
Gravidanza	9782721005656	9782721007452							https://shs.cairn.info/gravidanza--9782721005656?lang=fr	Antoinette Fouque	gravidanza--9782721005656		fulltext		Éditions des femmes	monograph	2020	2022				Essais		P	275571319
1815-1870	9782072799389	9782072799402							https://shs.cairn.info/1815-1870-la-revolution-inachevee--9782072799389?lang=fr	Sylvie Aprile	1815-1870-la-revolution-inachevee--9782072799389		fulltext		Gallimard	monograph	2020	2021				Folio Histoire		P	260524379
La Saga Des Intellectuels Français (tome 1)	9782073039644	9782073039668							https://shs.cairn.info/la-saga-des-intellectuels-francais-tome-1--9782073039644?lang=fr	François Dosse	la-saga-des-intellectuels-francais-tome-1--9782073039644		fulltext		Gallimard	monograph	2024	2024				Folio Histoire		P	
L'avènement De La Démocratie (tome 4)	9782070786251	9782072304323							https://shs.cairn.info/l-avenement-de-la-democratie-tome-4-le-nouveau-monde--9782070786251?lang=fr	Marcel Gauchet	l-avenement-de-la-democratie-tome-4-le-nouveau-monde--9782070786251		fulltext		Gallimard	monograph	2017	2021				Bibliothèque des sciences humaines		P	260527068
Histoire Du Cinéma Américain	9782011456236	9782011813619							https://shs.cairn.info/histoire-du-cinema-americain-ebook-epub--9782011456236?lang=fr	Brigitte Gauthier	histoire-du-cinema-americain-ebook-epub--9782011456236		fulltext		Hachette Education	monograph	2007	2024	2e. éd			Les Fondamentaux		P	280210973
Émotions En Bataille Xvie-xviiie Siècle	9791037007209	9791037007216							https://shs.cairn.info/emotions-en-bataille-xvie-xviiie-siecle--9791037007209?lang=fr	Pascal Bastien	emotions-en-bataille-xvie-xviiie-siecle--9791037007209		fulltext		Hermann	monograph	2021	2023				Les collections de la République des Lettres		P	275575012
Photographier Le Chantier	9791037001610								https://shs.cairn.info/photographier-le-chantier--9791037001610?lang=fr	Anne-Céline Callens	photographier-le-chantier--9791037001610		fulltext		Hermann	monograph	2019	2025				Hors collection		P	284590401
