publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Politiques de jeunesse : le grand malentendu	9782353712908								https://www.cairn.info/politiques-de-jeunesse-le-grand-malentendu--9782353712908.htm	Becquet	politiques-de-jeunesse-le-grand-malentendu--9782353712908		fulltext		Champ social	monograph	2012	2017				Questions de société		P	
La socialisation	9782200601423	9782200615093							https://www.cairn.info/la-socialisation--9782200601423.htm	Darmon	la-socialisation--9782200601423		fulltext		Armand Colin	monograph	2016	2022		3e éd.		128		P	268086699
La population mondiale	9782200628055	9782200628925							https://www.cairn.info/la-population-mondiale--9782200628055.htm	David	la-population-mondiale--9782200628055		fulltext		Armand Colin	monograph	2020	2020		4e éd.		Cursus		P	267941749
Violence à l'école : un défi mondial ?	9782200267087	9782200356644							https://www.cairn.info/violence-a-l-ecole-un-defi-mondial--9782200267087.htm	Debarbieux	violence-a-l-ecole-un-defi-mondial--9782200267087		fulltext		Armand Colin	monograph	2006	2022				Hors collection		P	268095647
L'impasse de la punition à l'école	9782200631871	9782200635596							https://www.cairn.info/l-impasse-de-la-punition-a-l-ecole--9782200631871.htm	Debarbieux	l-impasse-de-la-punition-a-l-ecole--9782200631871		fulltext		Armand Colin	monograph	2022	2023		2e éd.		Hors collection		P	266304095
Histoire des pensées sociologiques	9782200601454	9782200603335							https://www.cairn.info/histoire-des-pensees-sociologiques--9782200601454.htm	Delas	histoire-des-pensees-sociologiques--9782200601454		fulltext		Armand Colin	monograph	2015	2016		4e éd.		Collection U		P	193406004
Norbert Elias	9782200281182	9782200615642							https://www.cairn.info/norbert-elias--9782200281182.htm	Delzescaux	norbert-elias--9782200281182		fulltext		Armand Colin	monograph	2016	2020				Lire et comprendre		P	242685021
Les Adonaissants	9782200346881	9782200255305							https://www.cairn.info/les-adonaissants--9782200346881.htm	de Singly	les-adonaissants--9782200346881		fulltext		Armand Colin	monograph	2006	2022				Individu et Société		P	268087709
Comment aider l'enfant à devenir lui-même ?	9782200353995	9782200246860							https://www.cairn.info/comment-aider-l-enfant-a-devenir-lui-meme--9782200353995.htm	de Singly	comment-aider-l-enfant-a-devenir-lui-meme--9782200353995		fulltext		Armand Colin	monograph	2009	2022				Hors collection		P	268092427
Apprendre la sociologie par l'exemple	9782200613990	9782200615659							https://www.cairn.info/apprendre-la-sociologie-par-l-exemple--9782200613990.htm	de Singly	apprendre-la-sociologie-par-l-exemple--9782200613990		fulltext		Armand Colin	monograph	2016	2022		3e éd.		Hors collection		P	268093016
Double Je	9782200618735	9782200620646							https://www.cairn.info/double-je--9782200618735.htm	de Singly	double-je--9782200618735		fulltext		Armand Colin	monograph	2017	2019				Individu et Société		P	267941471
Le questionnaire	9782200626877	9782200629755							https://www.cairn.info/le-questionnaire--9782200626877.htm	de Singly	le-questionnaire--9782200626877		fulltext		Armand Colin	monograph	2020	2022		5e éd.		128		P	268093962
Sociologie de la culture	9782200626969	9782200629250							https://www.cairn.info/sociologie-de-la-culture--9782200626969.htm	Détrez	sociologie-de-la-culture--9782200626969		fulltext		Armand Colin	monograph	2020	2022		2e éd.		Cursus		P	268087881
La muséologie	9782200291181	9782200601133							https://www.cairn.info/la-museologie-histoire-developpements-enjeux-actue--9782200291181.htm	Gob	la-museologie-histoire-developpements-enjeux-actue--9782200291181		fulltext		Armand Colin	monograph	2014	2016		4e éd.		Collection U		P	193406926
Le musée de société	9782200283032	9782200602574							https://www.cairn.info/le-musee-de-societe--9782200283032.htm	Drouguet	le-musee-de-societe--9782200283032		fulltext		Armand Colin	monograph	2015	2016				Collection U		P	267940920
Sociologie des professions	9782200603021	9782200603670							https://www.cairn.info/sociologie-des-professions--9782200603021.htm	Dubar	sociologie-des-professions--9782200603021		fulltext		Armand Colin	monograph	2015	2016				Collection U		P	
La socialisation	9782200631345								https://www.cairn.info/la-socialisation--9782200631345.htm	Dubar	la-socialisation--9782200631345		fulltext		Armand Colin	monograph	2022	2022		5e éd.		Collection U		P	
L'enquête et ses méthodes : l'entretien collectif	9782200354626	9782200256548							https://www.cairn.info/l-enquete-et-ses-methodes-l-entretien-collectif--9782200354626.htm	Duchesne	l-enquete-et-ses-methodes-l-entretien-collectif--9782200354626		fulltext		Armand Colin	monograph	2008	2022				128		P	268093911
Éthique et déontologie dans l’Éducation nationale	9782200280581	9782200288150							https://www.cairn.info/ethique-et-deontologie-dans-l-education-nationale--9782200280581.htm	Dupeyron	ethique-et-deontologie-dans-l-education-nationale--9782200280581		fulltext		Armand Colin	monograph	2013	2016				Recherches		P	193409607
Sociologie de l'école	9782200630577	9782200635725							https://www.cairn.info/sociologie-de-l-ecole--9782200630577.htm	Duru-Bellat	sociologie-de-l-ecole--9782200630577		fulltext		Armand Colin	monograph	2022	2023		6e éd.		Collection U		P	266303323
Géographie humaine	9782200628079	9782200629236							https://www.cairn.info/geographie-humaine--9782200628079.htm	Charvet	geographie-humaine--9782200628079		fulltext		Armand Colin	monograph	2020	2020		4e éditio		Collection U		P	26794179X
La médiation culturelle	9782200276584	9782200289126							https://www.cairn.info/la-mediation-culturelle--9782200276584.htm	Chaumier	la-mediation-culturelle--9782200276584		fulltext		Armand Colin	monograph	2013	2016				Collection U		P	193406942
La médiation culturelle	9782200618667	9782200620592							https://www.cairn.info/mediation-culturelle--9782200618667.htm	Chaumier	mediation-culturelle--9782200618667		fulltext		Armand Colin	monograph	2017	2020		2e éd.		Collection U		P	232527660
Histoire des idées sociologiques	9782200617912	9782200619268							https://www.cairn.info/histoire-des-idees-sociologiques--9782200617912.htm	Lallement	histoire-des-idees-sociologiques--9782200617912		fulltext		Armand Colin	monograph	2017	2022		5e ééd.		Cursus		P	26808663X
Histoire des idées sociologiques	9782200617905	9782200619251							https://www.cairn.info/histoire-des-idees-sociologiques--9782200617905.htm	Lallement	histoire-des-idees-sociologiques--9782200617905		fulltext		Armand Colin	monograph	2017	2022		5e éd.		Cursus		P	268080143
Sociologie du cinéma et de ses publics	9782200621117	9782200621124							https://www.cairn.info/sociologie-du-cinema-et-de-ses-publics--9782200621117.htm	Ethis	sociologie-du-cinema-et-de-ses-publics--9782200621117		fulltext		Armand Colin	monograph	2018	2022		4e éd.		Cursus		P	268079935
L'archipel résidentiel	9782200633769	9782200635091							https://www.cairn.info/l-archipel-residentiel--9782200633769.htm	Fijalkow	l-archipel-residentiel--9782200633769		fulltext		Armand Colin	monograph	2022	2023				Le siècle urbain		P	267230508
Introduction à la démographie	9782200624064	9782200629915							https://www.cairn.info/introduction-a-la-demographie--9782200624064.htm	Clément	introduction-a-la-demographie--9782200624064		fulltext		Armand Colin	monograph	2020	2022				Cursus		P	268098158
L'âge de la multitude	9782200601447	9782200603434							https://www.cairn.info/l-age-de-la-multitude--9782200601447.htm	Colin	l-age-de-la-multitude--9782200601447		fulltext		Armand Colin	monograph	2015	2022		2e éd.		Hors collection		P	268091927
Élites et crises du XVIe au XXIe siècle	9782200289249	9782200292546							https://www.cairn.info/elites-et-crises-du-xvie-au-xxie-siecle--9782200289249.htm	Coste	elites-et-crises-du-xvie-au-xxie-siecle--9782200289249		fulltext		Armand Colin	monograph	2014	2016				Recherches		P	193409593
Du point de vue de l’ethnicité	9782200275389	9782200276461							https://www.cairn.info/du-point-de-vue-de-l-ethnicite--9782200275389.htm	Crenn	du-point-de-vue-de-l-ethnicite--9782200275389		fulltext		Armand Colin	monograph	2012	2016				Recherches		P	193405504
Sociologie de la culture et des pratiques culturelles	9782200613945	9782200615130							https://www.cairn.info/sociologie-de-la-culture-et-des-pratiques-culturel--9782200613945.htm	Fleury	sociologie-de-la-culture-et-des-pratiques-culturel--9782200613945		fulltext		Armand Colin	monograph	2016	2022		3e éd.		128		P	268094047
Max Weber	9782200352332	9782200273279							https://www.cairn.info/max-weber--9782200352332.htm	Fleury	max-weber--9782200352332		fulltext		Armand Colin	monograph	2017	2020				Lire et comprendre		P	242684777
Sociologie des marchés	9782200345686	9782200279516							https://www.cairn.info/sociologie-des-marches--9782200345686.htm	François	sociologie-des-marches--9782200345686		fulltext		Armand Colin	monograph	2008	2022				Collection U		P	268096775
Des femmes et des hommes singuliers	9782200289232	9782200292478							https://www.cairn.info/des-femmes-et-des-hommes-singuliers--9782200289232.htm	Froidevaux-Metterie	des-femmes-et-des-hommes-singuliers--9782200289232		fulltext		Armand Colin	monograph	2014	2016				Recherches		P	193405385
Rites et rituels contemporains	9782200293499	9782200620448							https://www.cairn.info/rites-et-rituels-contemporains--9782200293499.htm	Segalen	rites-et-rituels-contemporains--9782200293499		fulltext		Armand Colin	monograph	2017	2022		3e éd.		Cursus		P	26807836X
Sociologie de la jeunesse	9782200631352	9782200636043							https://www.cairn.info/sociologie-de-la-jeunesse--9782200631352.htm	Galland	sociologie-de-la-jeunesse--9782200631352		fulltext		Armand Colin	monograph	2022	2023		7e éd.		Collection U		P	26630415X
Et Dieu sous-traita le Salut au marché	9782200280420	9782200283292							https://www.cairn.info/et-dieu-sous-traita-le-salut-au-marche--9782200280420.htm	García-Ruiz	et-dieu-sous-traita-le-salut-au-marche--9782200280420		fulltext		Armand Colin	monograph	2012	2016				Recherches		P	19340561X
Les objets ont-ils un genre ?	9782200277130	9782200281137							https://www.cairn.info/les-objets-ont-ils-un-genre--9782200277130.htm	Anstett	les-objets-ont-ils-un-genre--9782200277130		fulltext		Armand Colin	monograph	2012	2016				Recherches		P	
Anthropologie du travail	9782200624538	9782200631109							https://www.cairn.info/anthropologie-du-travail--9782200624538.htm	Gibert	anthropologie-du-travail--9782200624538		fulltext		Armand Colin	monograph	2021	2021				Collection U		P	260527408
L'amour réaliste	9782200617257	9782200617981							https://www.cairn.info/amour-realiste--9782200617257.htm	Giraud	amour-realiste--9782200617257		fulltext		Armand Colin	monograph	2017	2020				Individu et Société		P	267941293
La muséologie	9782200630997	9782200632366							https://www.cairn.info/la-museologie--9782200630997.htm	Gob	la-museologie--9782200630997		fulltext		Armand Colin	monograph	2021	2021		5e éd.		Collection U		P	267941897
La logique de l'écriture	9782200621148	9782200622220							https://www.cairn.info/logique-de-l-ecriture--9782200621148.htm	Goody	logique-de-l-ecriture--9782200621148		fulltext		Armand Colin	monograph	2018	2020				Individu et Société		P	267941544
Sociologie urbaine	9782200601706	9782200602536							https://www.cairn.info/sociologie-urbaine--9782200601706.htm	Grafmeyer	sociologie-urbaine--9782200601706		fulltext		Armand Colin	monograph	2015	2022		4e éd.		128		P	268085897
Polémiques à l’école	9782200277178	9782200283414							https://www.cairn.info/Polemiques-a-l-ecole--9782200277178.htm	Grandjean	Polemiques-a-l-ecole--9782200277178		fulltext		Armand Colin	monograph	2012	2016				Recherches		P	
Sociologie des espaces	9782200624729	9782200627423							https://www.cairn.info/sociologie-des-espaces--9782200624729.htm	Gravereau	sociologie-des-espaces--9782200624729		fulltext		Armand Colin	monograph	2019	2020				Collection U		P	255022611
Sociologie politique de l'action publique	9782200624767	9782200633158							https://www.cairn.info/sociologie-politique-de-l-action-publique--9782200624767.htm	Hassenteufel	sociologie-politique-de-l-action-publique--9782200624767		fulltext		Armand Colin	monograph	2021	2022		3e éd.		Collection U		P	268090173
La consommation et ses sociologies	9782200628291	9782200629632							https://www.cairn.info/la-consommation-et-ses-sociologies--9782200628291.htm	Heilbrunn	la-consommation-et-ses-sociologies--9782200628291		fulltext		Armand Colin	monograph	2020	2022		4e éd.		128		P	268086877
Risques psychosociaux en entreprise	9782200274559	9782200276249							https://www.cairn.info/risques-psychosociaux-en-entreprise--9782200274559.htm	Bilheran	risques-psychosociaux-en-entreprise--9782200274559		fulltext		Armand Colin	monograph	2011	2022				Hors collection		P	268077851
Sociologie des mondes agricoles	9782200354404	9782200284664							https://www.cairn.info/sociologie-des-mondes-agricoles--9782200354404.htm	Hervieu	sociologie-des-mondes-agricoles--9782200354404		fulltext		Armand Colin	monograph	2013	2016				Collection U		P	177570687
Sociologie des arts	9782200285913	9782200290214							https://www.cairn.info/sociologie-des-arts--9782200285913.htm	Péquignot	sociologie-des-arts--9782200285913		fulltext		Armand Colin	monograph	2013	2022		2e éd.		128		P	268079269
Sociologie politique	9782200618643	9782200620424							https://www.cairn.info/sociologie-politique--9782200618643.htm	Douillet	sociologie-politique--9782200618643		fulltext		Armand Colin	monograph	2017	2022				Cursus		P	268077436
D'une métropole à l'autre	9782200289201	9782200291051							https://www.cairn.info/d-une-metropole-a-l-autre--9782200289201.htm	Imbert	d-une-metropole-a-l-autre--9782200289201		fulltext		Armand Colin	monograph	2014	2016				Recherches		P	
Sociologie des religions	9782200277529	9782200281588							https://www.cairn.info/sociologie-des-religions--9782200277529.htm	Bobineau	sociologie-des-religions--9782200277529		fulltext		Armand Colin	monograph	2012	2022		2e éd.		128		P	268079587
Sociologie de la famille contemporaine	9782200618049	9782200619077							https://www.cairn.info/sociologie-de-la-famille-contemporaine--9782200618049.htm	de Singly	sociologie-de-la-famille-contemporaine--9782200618049		fulltext		Armand Colin	monograph	2017	2022		6e éd.		128		P	268078947
Enquêter sur la jeunesse	9782200620370	9782200622718							https://www.cairn.info/enqueter-sur-la-jeunesse--9782200620370.htm	Amsellem-Mainguy	enqueter-sur-la-jeunesse--9782200620370		fulltext		Armand Colin	monograph	2018	2022				Hors collection		P	268079358
Le Choix du conjoint	9782200278328	9782200283605							https://www.cairn.info/le-choix-du-conjoint--9782200278328.htm	Girard	le-choix-du-conjoint--9782200278328		fulltext		Armand Colin	monograph	2012	2022				Hors collection		P	268078688
Introduction à la sociologie des organisations	9782200619534	9782200620431							https://www.cairn.info/introduction-a-la-sociologie-des-organisations--9782200619534.htm	Misset	introduction-a-la-sociologie-des-organisations--9782200619534		fulltext		Armand Colin	monograph	2017	2022				Cursus		P	268078246
Sociologie de la police	9782200603502	9782200612184							https://www.cairn.info/sociologie-de-la-police--9782200603502.htm	Jobard	sociologie-de-la-police--9782200603502		fulltext		Armand Colin	monograph	2015	2016				Collection U		P	193409046
Franz Boas	9782200285470	9782200288716							https://www.cairn.info/franz-boas--9782200285470.htm	Espagne	franz-boas--9782200285470		fulltext		Armand Colin	monograph	2013	2016				Recherches		P	193405717
La trame conjugale	9782200293420	9782200295127							https://www.cairn.info/la-trame-conjugale--9782200293420.htm	Kaufmann	la-trame-conjugale--9782200293420		fulltext		Armand Colin	monograph	2014	2022				Individu et Société		P	268088144
L'entretien compréhensif	9782200613976	9782200614171							https://www.cairn.info/l-entretien-comprehensif--9782200613976.htm	Kaufmann	l-entretien-comprehensif--9782200613976		fulltext		Armand Colin	monograph	2016	2022		4e éd.		128		P	26808579X
La trame conjugale	9782200633202								https://www.cairn.info/la-trame-conjugale--9782200633202.htm	Kaufmann	la-trame-conjugale--9782200633202		fulltext		Armand Colin	monograph	2022	2022		2e éd.		Sociologia		P	
L'attention au monde	9782200280550	9782200286729							https://www.cairn.info/l-attention-au-monde--9782200280550.htm	Kessous	l-attention-au-monde--9782200280550		fulltext		Armand Colin	monograph	2012	2016				Recherches		P	193406489
Anthropologie	9782200278212	9782200283667							https://www.cairn.info/anthropologie--9782200278212.htm	Kilani	anthropologie--9782200278212		fulltext		Armand Colin	monograph	2012	2016		2e ed.		Collection U		P	
Les recherches qualitatives en santé	9782200611897	9782200616595							https://www.cairn.info/les-recherches-qualitatives-en-sante--9782200611897.htm	Kivits	les-recherches-qualitatives-en-sante--9782200611897		fulltext		Armand Colin	monograph	2016	2020				Collection U		P	267940971
Sociologie des organisations	9782200346843	9782200245399							https://www.cairn.info/sociologie-des-organisations--9782200346843.htm	Lafaye	sociologie-des-organisations--9782200346843		fulltext		Armand Colin	monograph	2009	2022				128		P	268089434
Le nouveau monde des drogues	9782200634919	9782200636135							https://www.cairn.info/le-nouveau-monde-des-drogues--9782200634919.htm	Langlois	le-nouveau-monde-des-drogues--9782200634919		fulltext		Armand Colin	monograph	2022	2023				Sociologia		P	266304087
Le capital guerrier	9782200347024	9782200242114							https://www.cairn.info/le-capital-guerrier--9782200347024.htm	Sauvadet	le-capital-guerrier--9782200347024		fulltext		Armand Colin	monograph	2006	2022				Hors collection		P	268090890
Anthropologie de la modernité	9782200630423	9782200631215							https://www.cairn.info/anthropologie-de-la-modernite--9782200630423.htm	Fournier	anthropologie-de-la-modernite--9782200630423		fulltext		Armand Colin	monograph	2021	2021				Collection U		P	260527394
L’identité entre ineffable et effroyable	9782200259242	9782200271190							https://www.cairn.info/l-identite-entre-ineffable-et-effroyable--9782200259242.htm	Lazzarotti	l-identite-entre-ineffable-et-effroyable--9782200259242		fulltext		Armand Colin	monograph	2011	2016				Recherches		P	193408341
Anthropologie des pratiques langagières	9782200287788	9782200288983							https://www.cairn.info/anthropologie-des-pratiques-langagieres--9782200287788.htm	Bornand	anthropologie-des-pratiques-langagieres--9782200287788		fulltext		Armand Colin	monograph	2013	2016				Collection U		P	179365738
Dans la peau d'une femme de plus de 65 ans	9782200279783	9782200291013							https://www.cairn.info/dans-la-peau-d-une-femme-de-plus-de-65-ans--9782200279783.htm	Macia	dans-la-peau-d-une-femme-de-plus-de-65-ans--9782200279783		fulltext		Armand Colin	monograph	2013	2022				Dans la peau de		P	268089140
Sociologie de la communication et des médias	9782200633783	9782200635770							https://www.cairn.info/sociologie-de-la-communication-et-des-medias--9782200633783.htm	Maigret	sociologie-de-la-communication-et-des-medias--9782200633783		fulltext		Armand Colin	monograph	2022	2023		4e éd.		Collection U		P	267230494
Le plafond de verre et l'État	9782200617387	9782200620653							https://www.cairn.info/plafond-de-verre-et-l-etat--9782200617387.htm	Marry	plafond-de-verre-et-l-etat--9782200617387		fulltext		Armand Colin	monograph	2017	2020				Individu et Société		P	26794148X
L'empire des chiffres	9782200625719	9782200629410							https://www.cairn.info/l-empire-des-chiffres--9782200625719.htm	Martin	l-empire-des-chiffres--9782200625719		fulltext		Armand Colin	monograph	2020	2020				Hors collection		P	255017510
Les liens sociaux numériques	9782200626952	9782200633547							https://www.cairn.info/les-liens-sociaux-numeriques--9782200626952.htm	Martin	les-liens-sociaux-numeriques--9782200626952		fulltext		Armand Colin	monograph	2021	2022				Sociologia		P	268093342
La société singulariste	9782200248642	9782200257231							https://www.cairn.info/la-societe-singulariste--9782200248642.htm	Martuccelli	la-societe-singulariste--9782200248642		fulltext		Armand Colin	monograph	2010	2022				Individu et Société		P	268087105
Les sociétés et l'impossible	9782200291211	9782200292560							https://www.cairn.info/les-societes-et-l-impossible--9782200291211.htm	Martuccelli	les-societes-et-l-impossible--9782200291211		fulltext		Armand Colin	monograph	2014	2022				Individu et Société		P	268088608
L'invité permanent	9782200622152	9782200624811							https://www.cairn.info/invite-permanent--9782200622152.htm	Masclet	invite-permanent--9782200622152		fulltext		Armand Colin	monograph	2018	2020				Individu et Société		P	267941692
Travail, compétences et mondialisation	9782200272685	9782200276898							https://www.cairn.info/travail-competences-et-mondialisation--9782200272685.htm	Mendez	travail-competences-et-mondialisation--9782200272685		fulltext		Armand Colin	monograph	2012	2016				Recherches		P	193409372
Les troubles de l'identité sexuée	9782200340407	9782200253158							https://www.cairn.info/les-troubles-de-l-identite-sexuee--9782200340407.htm	Michel	les-troubles-de-l-identite-sexuee--9782200340407		fulltext		Armand Colin	monograph	2006	2022				128		P	268085862
Atlas des migrations dans le monde	9782200632823	9782200635985							https://www.cairn.info/atlas-des-migrations-dans-le-monde--9782200632823.htm	Migreurop	atlas-des-migrations-dans-le-monde--9782200632823		fulltext		Armand Colin	monograph	2022	2023				Hors collection		P	267771576
Sociologie politique de la menace et du risque	9782200629892								https://www.cairn.info/sociologie-politique-de-la-menace-et-du-risque--9782200629892.htm	Milet	sociologie-politique-de-la-menace-et-du-risque--9782200629892		fulltext		Armand Colin	monograph	2022	2022				Cursus		P	
Sociologie du travail salarié	9782200630539	9782200633448							https://www.cairn.info/sociologie-du-travail-salarie--9782200630539.htm	Monchatre	sociologie-du-travail-salarie--9782200630539		fulltext		Armand Colin	monograph	2021	2022				Cursus		P	268095566
Étude des communications : approche systémique dans les organisations	9782200267872	9782200280048							https://www.cairn.info/etude-des-communications-approche-systemique-dans---9782200267872.htm	Mucchielli	etude-des-communications-approche-systemique-dans---9782200267872		fulltext		Armand Colin	monograph	2004	2022				Collection U		P	268091196
Étude des communications : approche par la modélisation des relations	9782200267988	9782200280208							https://www.cairn.info/etude-des-communications-approche-par-la-modelisat--9782200267988.htm	Mucchielli	etude-des-communications-approche-par-la-modelisat--9782200267988		fulltext		Armand Colin	monograph	2004	2022		2e éd.		Collection U		P	268091404
Étude des communications : Approches constructivistes	9782200268459	9782200280253							https://www.cairn.info/etude-des-communications-approches-constructiviste--9782200268459.htm	Mucchielli	etude-des-communications-approches-constructiviste--9782200268459		fulltext		Armand Colin	monograph	2005	2022				Collection U		P	268096333
L'art d'influencer	9782200244323	9782200246051							https://www.cairn.info/l-art-d-influencer--9782200244323.htm	Mucchielli	l-art-d-influencer--9782200244323		fulltext		Armand Colin	monograph	2009	2016				Collection U		P	193406470
Dictionnaire des méthodes qualitatives en sciences humaines	9782200244491	9782200247393							https://www.cairn.info/dictionnaire-methodes-qualitatives-en-sciences--9782200244491.htm	Mucchielli	dictionnaire-methodes-qualitatives-en-sciences--9782200244491		fulltext		Armand Colin	monograph	2009	2022		3e éd.		Dictionnaire		P	268091374
Dans la peau d'une ado	9782200294434	9782200602284							https://www.cairn.info/dans-la-peau-d-une-ado--9782200294434.htm	Müller	dans-la-peau-d-une-ado--9782200294434		fulltext		Armand Colin	monograph	2015	2022				Dans la peau de		P	268088055
Sociologie politique des problèmes publics	9782200633301								https://www.cairn.info/sociologie-politique-des-problemes-publics--9782200633301.htm	Neveu	sociologie-politique-des-problemes-publics--9782200633301		fulltext		Armand Colin	monograph	2022	2022		2e éd.		Collection U		P	
Introduction à la sociologie	9782200249175	9782200259488							https://www.cairn.info/introduction-a-la-sociologie--9782200249175.htm	Ferréol	introduction-a-la-sociologie--9782200249175		fulltext		Armand Colin	monograph	2010	2022		8e éditio		Cursus		P	268095701
Introduction à l'ethnologie et à l'anthropologie	9782200622800	9782200626662							https://www.cairn.info/introduction-a-l-ethnologie-et-a-l-anthropologie--9782200622800.htm	Copans	introduction-a-l-ethnologie-et-a-l-anthropologie--9782200622800		fulltext		Armand Colin	monograph	2019	2022				Cursus		P	268078432
Sociologie de l'action publique	9782200621674	9782200624286							https://www.cairn.info/sociologie-de-l-action-publique--9782200621674.htm	Lascoumes	sociologie-de-l-action-publique--9782200621674		fulltext		Armand Colin	monograph	2018	2022				128		P	268080097
La méthodologie qualitative	9782200346515	9782200253394							https://www.cairn.info/la-methodologie-qualitative--9782200346515.htm	Paillé	la-methodologie-qualitative--9782200346515		fulltext		Armand Colin	monograph	2006	2022				Collection U		P	268094535
L'analyse qualitative en sciences humaines et sociales	9782200249045	9782200281755							https://www.cairn.info/l-analyse-qualitative-en-sciences-humaines--9782200249045.htm	Paillé	l-analyse-qualitative-en-sciences-humaines--9782200249045		fulltext		Armand Colin	monograph	2012	2016				Collection U		P	
L'analyse qualitative en sciences humaines et sociales	9782200614706	9782200615741							https://www.cairn.info/analyse-qualitative-en-sciences-humaines-et-social--9782200614706.htm	Paillé	analyse-qualitative-en-sciences-humaines-et-social--9782200614706		fulltext		Armand Colin	monograph	2016	2020		4e éd.		Collection U		P	267941102
L'analyse qualitative en sciences humaines et sociales	9782200624019	9782200631314							https://www.cairn.info/l-analyse-qualitative-en-sciences-humaines--9782200624019.htm	Paillé	l-analyse-qualitative-en-sciences-humaines--9782200624019		fulltext		Armand Colin	monograph	2021	2021		5e éd.		Collection U		P	257248668
Des chiffres des maux et des lettres	9782200274818	9782200276874							https://www.cairn.info/des-chiffres-des-maux-et-des-lettres--9782200274818.htm	Pélisse	des-chiffres-des-maux-et-des-lettres--9782200274818		fulltext		Armand Colin	monograph	2012	2016				Recherches		P	191586250
Sociologie de l'emploi public	9782200621131	9782200626655							https://www.cairn.info/sociologie-de-l-emploi-public--9782200621131.htm	Peyrin	sociologie-de-l-emploi-public--9782200621131		fulltext		Armand Colin	monograph	2019	2020				Collection U		P	255022573
La religion dans la France contemporaine	9782200628826	9782200629687							https://www.cairn.info/la-religion-dans-la-france-contemporaine--9782200628826.htm	Portier	la-religion-dans-la-france-contemporaine--9782200628826		fulltext		Armand Colin	monograph	2021	2021				Collection U		P	260527424
Les notions clés de l'ethnologie	9782200615550	9782200615000							https://www.cairn.info/les-notions-cles-de-l-ethnologie--9782200615550.htm	Géraud	les-notions-cles-de-l-ethnologie--9782200615550		fulltext		Armand Colin	monograph	2016	2022		4e éd.		Cursus		P	268095116
Sociologie des arts	9782200285012	9782200612887							https://www.cairn.info/sociologie-des-arts--9782200285012.htm	Ravet	sociologie-des-arts--9782200285012		fulltext		Armand Colin	monograph	2015	2022				Cursus		P	268095248
