publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Les Politiques Sociales	1374-1942	2953-089X	2010	1-2	1				https://shs.cairn.info/revue-les-politiques-sociales?lang=fr		revue-les-politiques-sociales	P3Y	fulltext		Service social dans le Monde	serial								F	25476178X
Le sujet dans la cité	2112-7689	2263-7516	2010	1	1				https://shs.cairn.info/revue-le-sujet-dans-la-cite?lang=fr		revue-le-sujet-dans-la-cite	R4Y	fulltext		L'Harmattan	serial								P	167174312
La Revue de l'Ires	1145-1378	2104-3698	2005	47	1				https://shs.cairn.info/revue-de-l-ires?lang=fr		revue-de-l-ires		fulltext		I.R.E.S.	serial								F	144190524
Action publique. Recherche et pratiques		2647-3135	2018	1	1				https://shs.cairn.info/revue-action-publique-recherche-et-pratiques?lang=fr		revue-action-publique-recherche-et-pratiques		fulltext		Institut de la gestion publique et du développement économique (IGPDE)	serial								F	23259189X
L'Année canonique	0570-1953		2000	XLII	1				https://droit.cairn.info/revue-l-annee-canonique?lang=fr		revue-l-annee-canonique	R10Y	fulltext		Société Internationale de Droit Canonique	serial								P	254135811
Agencements	2608-5739	2971-1126	2018	1	1				https://shs.cairn.info/revue-agencements?lang=fr		revue-agencements	R3Y	fulltext		Éditions du Commun	serial								P	265057507
Les Cahiers Portalis	0981-1966	2779-1556	2014	1	1				https://droit.cairn.info/revue-les-cahiers-portalis?lang=fr		revue-les-cahiers-portalis	P3Y	fulltext		Presses universitaires d'Aix-Marseille	serial								F	250888270
Revue internationale des sciences sociales 	0304-3037	2222-4610	2001	167	1	2010	196	2	https://shs.cairn.info/revue-internationale-des-sciences-sociales?lang=fr		revue-internationale-des-sciences-sociales	R4Y	fulltext		érès	serial								P	117885533
Revue internationale de psychosociologie et de gestion des comportements organisationnels - RIPCO	2262-8401	2430-3275	2012	XVIII	45				https://shs.cairn.info/revue-internationale-de-psychosociologie-de-gestion-des-comportements-organisationnels?lang=fr		revue-internationale-de-psychosociologie-de-gestion-des-comportements-organisationnels		fulltext		ESKA	serial								P	189341343
Revue d'histoire des sciences	0151-4105	1969-6582	2006	59	1				https://shs.cairn.info/revue-d-histoire-des-sciences?lang=fr		revue-d-histoire-des-sciences		fulltext		Armand Colin	serial								F	127474099
Revue internationale et stratégique	1287-1672	2104-3876	2001	41	1				https://shs.cairn.info/revue-internationale-et-strategique?lang=fr		revue-internationale-et-strategique	R5Y	fulltext		IRIS éditions	serial								P	122238702
Systèmes d'information & management	1260-4984	2271-7188	2008	13	1				https://stm.cairn.info/revue-systemes-d-information-et-management?lang=fr		revue-systemes-d-information-et-management		fulltext		ESKA	serial								P	176700056
Espaces et sociétés	0014-0481	1961-8700	2004	116-117	1				https://shs.cairn.info/revue-espaces-et-societes?lang=fr		revue-espaces-et-societes		fulltext		érès	serial								F	111964547
Présence Africaine	0032-7638	2271-197X	1947	1	1				https://shs.cairn.info/revue-presence-africaine?lang=fr		revue-presence-africaine		fulltext		Éditions Présence Africaine	serial								P	174868448
Techniques & Culture	0248-6016	1952-420X	2021	76	2				https://shs.cairn.info/revue-techniques-et-culture?lang=fr		revue-techniques-et-culture	P2Y	fulltext		Éditions de l'EHESS	serial								F	109425014
Revue internationale de droit comparé	0035-3337	1953-8111	2021	73	1				https://droit.cairn.info/revue-internationale-de-droit-compare?lang=fr		revue-internationale-de-droit-compare	P3Y	fulltext		Société de législation comparée	serial								F	113093713
Syntaxe & Sémantique	1623-6742	2271-2852	2000	1	1				https://shs.cairn.info/revue-syntaxe-et-semantique?lang=fr		revue-syntaxe-et-semantique	R2Y	fulltext		Presses universitaires de Caen	serial								P	168195623
Zilsel	2551-8313	2553-6133	2017	1	1				https://shs.cairn.info/revue-zilsel?lang=fr		revue-zilsel	R3Y	fulltext		Éditions du Croquant	serial								P	198359934
Revue des politiques sociales et familiales	2431-4501	2490-7944	2015	119	1				https://shs.cairn.info/revue-des-politiques-sociales-et-familiales?lang=fr		revue-des-politiques-sociales-et-familiales		fulltext		Caisse nationale d'allocations familiales	serial								F	191532304
20 & 21. Revue d'histoire	2649-664X	2649-6100	2019	141	1				https://shs.cairn.info/revue-vingt-et-vingt-et-un-revue-d-histoire?lang=fr		revue-vingt-et-vingt-et-un-revue-d-histoire	R3Y	fulltext		Presses de Sciences Po	serial								P	233425772
Thérapie Familiale	0250-4952	2235-2112	2001	22	1				https://shs.cairn.info/revue-therapie-familiale?lang=fr		revue-therapie-familiale	P5Y	fulltext		Médecine et Hygiène	serial								F	156453401
Droit et société	0769-3362	1969-6973	2001	47	1				https://droit.cairn.info/revue-droit-et-societe?lang=fr		revue-droit-et-societe		fulltext		Lextenso	serial								F	133156834
Revue d'histoire nordique	1778-9605		2009	9	1				https://shs.cairn.info/revue-revue-d-histoire-nordique?lang=fr		revue-revue-d-histoire-nordique		fulltext		Presses universitaires du Midi	serial								F	281842221
Studia Bruxellae	2030-5974	2953-111X	2018	12	1				https://shs.cairn.info/revue-studia-bruxellae?lang=fr		revue-studia-bruxellae		fulltext		Musées et Archives de la Ville de Bruxelles	serial								F	230620361
La Revue des Sciences de Gestion	1160-7742	1760-6136	2005	213	3				https://shs.cairn.info/revue-des-sciences-de-gestion?lang=fr		revue-des-sciences-de-gestion	R5Y	fulltext		Direction et Gestion	serial								P	118586432
Stratégique	0224-0424	2430-2961	2005	85	1				https://shs.cairn.info/revue-strategique?lang=fr		revue-strategique	P5Y	fulltext		Institut de Stratégie Comparée	serial								F	189341319
Sensibilités	2496-9087	2779-1920	2016	1	1				https://shs.cairn.info/revue-sensibilites?lang=fr		revue-sensibilites		fulltext		Anamosa	serial								P	252523393
Titre VII	3001-963X	2647-6614	2018	1	1				https://droit.cairn.info/revue-titre-vii?lang=fr		revue-titre-vii		fulltext		Conseil constitutionnel	serial								F	232988129
Document numérique	1279-5127	1963-1014	2001	5	1	2019	22	1	https://stm.cairn.info/revue-document-numerique?lang=fr		revue-document-numerique	R3Y	fulltext		JLE Éditions	serial								P	111877547
Gouvernement et action publique	2260-0965	2262-340X	2012	1	1				https://shs.cairn.info/revue-gouvernement-et-action-publique?lang=fr		revue-gouvernement-et-action-publique	P2Y	fulltext		Presses de Sciences Po	serial								F	160101735
Psychosomatique relationnelle		2272-916X	2013	1	1				https://shs.cairn.info/revue-psychosomatique-relationnelle?lang=fr		revue-psychosomatique-relationnelle	R5Y	fulltext		Centre international de psychosomatique	serial								P	178359602
Annales de Bretagne et des pays de l’Ouest	0399-0826	2108-6443	2021	128-1	1				https://shs.cairn.info/revue-annales-de-bretagne-et-des-pays-de-l-ouest?lang=fr		revue-annales-de-bretagne-et-des-pays-de-l-ouest	R2Y	fulltext		Presses universitaires de Rennes	serial								P	145458954
Approche Centrée sur la Personne. Pratique et recherche	1774-5314	1961-8670	2005	1	1				https://shs.cairn.info/revue-approche-centree-sur-la-personne?lang=fr		revue-approche-centree-sur-la-personne	R4Y	fulltext		ACP-PR	serial								P	11309647X
Cahiers d'économie politique	0154-8344	1969-6779	2001	39	1				https://shs.cairn.info/revue-cahiers-d-economie-politique?lang=fr		revue-cahiers-d-economie-politique	R3Y	fulltext		Hermann	serial								P	130140252
Communication & Organisation	1168-5549	1775-3546	2019	56	2				https://shs.cairn.info/revue-communication-et-organisation?lang=fr		revue-communication-et-organisation	R2Y	fulltext		Presses universitaires de Bordeaux	serial								P	149811446
Amérique latine	3076-9019		2022	1	1				https://shs.cairn.info/revue-amerique-latine?lang=fr		revue-amerique-latine	R3Y	fulltext		Association Amérique Latine	serial								P	266102549
L'Année épigraphique	0066-2348	2492-0509	2010	2007	1				https://shs.cairn.info/revue-annee-epigraphique?lang=fr		revue-annee-epigraphique		fulltext		Presses Universitaires de France	serial								P	178311952
Cahiers de psychologie clinique	1370-074X	1782-1401	2001	16	1				https://shs.cairn.info/revue-cahiers-de-psychologie-clinique?lang=fr		revue-cahiers-de-psychologie-clinique	P3Y	fulltext		De Boeck Supérieur	serial								F	097477079
Déviance et Société	0378-7931	2296-4096	2001	25	1				https://shs.cairn.info/revue-deviance-et-societe?lang=fr		revue-deviance-et-societe		fulltext		Médecine et Hygiène	serial								F	170352218
Environnement, Risques & Santé	1635-0421	1952-3998	2018	17	1				https://stm.cairn.info/revue-environnement-risques-et-sante?lang=fr		revue-environnement-risques-et-sante	P3Y	fulltext		JLE Éditions	serial								F	159793661
Feuillets psychanalytiques		2779-2765	2016	1	1				https://shs.cairn.info/revue-feuillets-psychanalytiques?lang=fr		revue-feuillets-psychanalytiques	P3Y	fulltext		Association Lacanienne Internationale (A.L.I.) Rhône Alpes	serial								F	250307758
Les Carnets de l’École de Paris du management		3076-6214	2025	1	1				https://shs.cairn.info/revue-les-carnets-de-l-ecole-de-paris-du-management?lang=fr		revue-les-carnets-de-l-ecole-de-paris-du-management	R2Y	fulltext		École de Paris du management	serial								P	284341673
Thérapie Psychomotrice et Recherches	1253-8256	2970-5061	2019	186	2				https://shs.cairn.info/revue-therapie-psychomotrice-et-recherches?lang=fr		revue-therapie-psychomotrice-et-recherches	P3Y	fulltext		Syndicat National d'Union des Psychomotriciens (SNUP)	serial								F	268893535
Les Cahiers Sirice	1967-2713	2118-0067	2008	1	1	2021	27	2	https://shs.cairn.info/revue-les-cahiers-sirice?lang=fr		revue-les-cahiers-sirice		fulltext		UMR Sirice	serial								F	147923409
Tèque	2805-1548	2967-4972	2022	1	1				https://shs.cairn.info/revue-teque?lang=fr		revue-teque		fulltext		Audimat Éditions	serial								P	260323829
Actuel Marx	0994-4524	1969-6728	1987	1	1				https://shs.cairn.info/revue-actuel-marx?lang=fr		revue-actuel-marx	R2Y	fulltext		Presses Universitaires de France	serial								P	133150259
Cahiers de Conflits		3038-5733	2023	1	1				https://shs.cairn.info/revue-cahiers-de-conflits?lang=fr		revue-cahiers-de-conflits	P3Y	fulltext		Revue Conflits	serial								F	268892695
Empan	1152-3336	1776-2812	2002	45	1				https://shs.cairn.info/revue-empan?lang=fr		revue-empan	R4Y	fulltext		érès	serial								P	097526029
Histoire@Politique		1954-3670	2007	1	1				https://shs.cairn.info/revue-histoire-politique?lang=fr		revue-histoire-politique		fulltext		Centre d'histoire de Sciences Po	serial								F	116965843
EISMENA			2025	1	1				https://shs.cairn.info/eismena?lang=fr		eismena		fulltext		European Institute for Studies on the Middle East and North Africa	serial								F	
Recherches de Science Religieuse	0034-1258	2104-3884	2001	89	1				https://shs.cairn.info/revue-recherches-de-science-religieuse?lang=fr		revue-recherches-de-science-religieuse	P3Y	fulltext		Facultés Loyola Paris	serial								F	125317549
Archives de sciences sociales des religions	0335-5985	1777-5825	2020	192	5				https://shs.cairn.info/revue-archives-de-sciences-sociales-des-religions?lang=fr		revue-archives-de-sciences-sociales-des-religions		fulltext		Éditions de l'EHESS	serial								F	110670558
Laennec	1272-520X	2262-483X	2002	50	1	2020	68	4	https://stm.cairn.info/revue-laennec?lang=fr		revue-laennec	P5Y	fulltext		Centre Laennec	serial								F	161503373
Cahiers Santé Médecine Thérapeutique	2780-8858	2780-8866	2021	30	1				https://stm.cairn.info/revue-cahiers-sante-medecine-therapeutique?lang=fr		revue-cahiers-sante-medecine-therapeutique	P3Y	fulltext		JLE Éditions	serial								F	256870314
Audimat	2261-3595	2269-9554	2014	1	1				https://shs.cairn.info/revue-audimat?lang=fr		revue-audimat		fulltext		Audimat Éditions	serial								P	175148805
Culture prospective	1959-6944	2118-4631	2007	1	1	2011	1	1	https://shs.cairn.info/revue-culture-prospective?lang=fr		revue-culture-prospective		fulltext		Ministère de la Culture - DEPS	serial								F	150022778
Extrême-Orient Extrême-Occident 	0754-5010	2108-7105	2019	43	1				https://shs.cairn.info/revue-extreme-orient-extreme-occident?lang=fr		revue-extreme-orient-extreme-occident	P2Y	fulltext		Presses universitaires de Vincennes	serial								F	137425473
Études et Documents Berbères	0295-5245	2728-4395	1986	1	1				https://shs.cairn.info/revue-etudes-et-documents-berberes?lang=fr		revue-etudes-et-documents-berberes	P5Y	fulltext		La Boite à Documents	serial								F	242267556
Epileptic Disorders	1294-9361	1950-6945	2019	21	1				https://stm.cairn.info/revue-epileptic-disorders?lang=fr		revue-epileptic-disorders	R3Y	fulltext		JLE Éditions	serial								P	128405732
Critique	0011-1600	1968-3901	2003	668-669	1				https://shs.cairn.info/revue-critique?lang=fr		revue-critique		fulltext		Éditions de Minuit	serial								P	157370607
Revue Française d'Histoire des Idées Politiques	1266-7862	2119-3851	2001	13	1				https://shs.cairn.info/revue-francaise-d-histoire-des-idees-politiques?lang=fr		revue-francaise-d-histoire-des-idees-politiques	R7Y	fulltext		L'Harmattan	serial								P	154926108
Vie & sciences de l'entreprise	2262-5321	2262-5372	2005	168 - 169	3				https://shs.cairn.info/revue-vie-et-sciences-de-l-entreprise?lang=fr		revue-vie-et-sciences-de-l-entreprise	R5Y	fulltext		ANDESE	serial								P	166198048
Culture méthodes	1959-6936	1968-3774	2007	1	1	2013	1	1	https://shs.cairn.info/revue-culture-methodes?lang=fr		revue-culture-methodes		fulltext		Ministère de la Culture - DEPS	serial								F	158102754
Afrique & histoire	1764-1977	1776-2766	2003	1	1	2009	7	1	https://shs.cairn.info/revue-afrique-et-histoire?lang=fr		revue-afrique-et-histoire	P3Y	fulltext		Verdier	serial								F	097419230
Les Enjeux de l'information et de la communication		1778-4239	2001	2001	1				https://shs.cairn.info/revue-les-enjeux-de-l-information-et-de-la-communication?lang=fr		revue-les-enjeux-de-l-information-et-de-la-communication		fulltext		GRESEC	serial								F	11462576X
Hermès, La Revue	0767-9513	1963-1006	1988	1	1				https://shs.cairn.info/revue-hermes-la-revue?lang=fr		revue-hermes-la-revue	R2Y	fulltext		CNRS Éditions	serial								P	122563522
Adolescence	0751-7696	1969-6736	2004	22-3	3				https://shs.cairn.info/revue-adolescence?lang=fr		revue-adolescence	P4Y	fulltext		Éditions GREUPP	serial								F	111829674
Annales. Histoire, Sciences Sociales	0395-2649	1953-8146	2001	56	1				https://shs.cairn.info/revue-annales?lang=fr		revue-annales	R4Y	fulltext		Éditions de l'EHESS	serial								P	116298782
Administration	0223-5439	2669-6541	2020	266	1				https://droit.cairn.info/revue-administration?lang=fr		revue-administration	R3Y	fulltext		L’Association du Corps Préfectoral et des Hauts Fonctionnaires du Ministère de l’Intérieur	serial								P	236093649
Carrefours de l'éducation	1262-3490	1969-6949	2001	11	1				https://shs.cairn.info/revue-carrefours-de-l-education?lang=fr		revue-carrefours-de-l-education	R4Y	fulltext		Armand Colin	serial								P	121934667
Aden	1638-9867	2649-7263	2007	6	1				https://shs.cairn.info/revue-aden?lang=fr		revue-aden		fulltext		Le groupe interdisciplinaire d'études nizaniennes	serial								P	233233237
Bifurcation/s	3074-5373		2024	1	1				https://shs.cairn.info/revue-bifurcations?lang=fr		revue-bifurcations	P2Y	fulltext		Éditions du Croquant	serial								F	283117583
Céreq Essentiels	2649-5090	3036-2466	2018	1	1				https://shs.cairn.info/revue-cereq-essentiels?lang=fr		revue-cereq-essentiels		fulltext		Céreq	serial								F	274230933
Bulletin du Centre de Documentation Juive Contemporaine	1162-5082		1945	1	1	1946	8	1	https://shs.cairn.info/revue-bulletin-du-centre-de-documentation-juive-contemporaine?lang=fr		revue-bulletin-du-centre-de-documentation-juive-contemporaine	P3Y	fulltext		Centre de Documentation Juive Contemporaine	serial								F	254377092
Allemagne d'aujourd'hui	0002-5712	2551-9409	2013	203	1				https://shs.cairn.info/revue-allemagne-d-aujourd-hui?lang=fr		revue-allemagne-d-aujourd-hui	R2Y	fulltext		Association pour la connaissance de l'Allemagne d'aujourd'hui	serial								P	197374395
Cahiers internationaux de sociologie	0008-0276	1969-6787	2001	110	1	2010	128-129	1	https://shs.cairn.info/revue-cahiers-internationaux-de-sociologie?lang=fr		revue-cahiers-internationaux-de-sociologie		fulltext		Presses Universitaires de France	serial								P	118819658
Africultures	1276-2458	2271-1732	2003	54	1	2018	106	1	https://shs.cairn.info/revue-africultures?lang=fr		revue-africultures		fulltext		Africultures	serial								P	175966958
ACCRA		2617-2399	2018	1	1				https://shs.cairn.info/revue-accra?lang=fr		revue-accra		fulltext		Association Francophone de Comptabilité	serial								F	223941204
Germinal	2780-1993		2020	1	1				https://shs.cairn.info/revue-germinal?lang=fr		revue-germinal	R3Y	fulltext		Éditions Le Bord de l’eau	serial								P	269296824
Journal du droit des jeunes	2114-2068	2259-6003	2001	201	1	2017	368-369-370	8	https://droit.cairn.info/revue-journal-du-droit-des-jeunes?lang=fr		revue-journal-du-droit-des-jeunes	P5Y	fulltext		Association jeunesse et droit	serial								F	174855761
I2D - Information, données & documents	2428-2111	2431-3467	2015	52	1				https://shs.cairn.info/revue-i2d-information-donnees-et-documents?lang=fr		revue-i2d-information-donnees-et-documents	P2Y	fulltext		A.D.B.S.	serial								F	184742269
Éducation thérapeutique du patient / Therapeutic patient education	2100-0808	2100-0816	2020	12	1				https://stm.cairn.info/revue-education-therapeutique-du-patient?lang=fr		revue-education-therapeutique-du-patient		fulltext		EDP Sciences	serial								P	136058477
Nomopolis		2803-9076	2023	1	1				https://droit.cairn.info/nomopolis?lang=fr		nomopolis		fulltext		Centre Jean Bodin	serial								F	27408435X
