publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Monde Chinois	1767-3755	2271-1929	2012	29	1				https://shs.cairn.info/revue-monde-chinois?lang=fr		revue-monde-chinois		fulltext		ESKA	serial								P	175967059
Gestion	0701-0028	2369-1352	2001	26	1				https://shs.cairn.info/revue-gestion?lang=fr		revue-gestion		fulltext		HEC Montréal	serial								P	147878993
Bankers, Markets & Investors	2101-9304	2726-8004	2021	164	1				https://shs.cairn.info/revue-bankers-markets-et-investors?lang=fr		revue-bankers-markets-et-investors		fulltext		ESKA	serial								P	248323148
Legicom	1244-9288	2272-8090	1995	10	1	2018	1	N° 60	https://droit.cairn.info/revue-legicom?lang=fr		revue-legicom		fulltext		Victoires éditions	serial								P	17715134X
Documentaliste-sciences De L'information	0012-4508	1777-5868	2001	38	1	2014	4	Vol. 51	https://shs.cairn.info/revue-documentaliste-sciences-de-l-information?lang=fr		revue-documentaliste-sciences-de-l-information		fulltext		A.D.B.S.	serial								P	116269464
France Forum	0046-4910	2804-0414	2023	413	1				https://shs.cairn.info/revue-france-forum?lang=fr		revue-france-forum		fulltext		Editions HDiffusion	serial								P	259440450
Journal D'économie Médicale	0294-0736	2270-2520	2008	29	1	2012	2	Vol. 30	https://shs.cairn.info/revue-journal-de-gestion-et-d-economie-medicales1?lang=fr		revue-journal-de-gestion-et-d-economie-medicales1		fulltext		ESKA	serial								P	175149348
Monde Arabe	1241-5294		1964	1	1	2001	4	N° 174	https://shs.cairn.info/revue-maghreb-machrek1?lang=fr		revue-maghreb-machrek1		fulltext		La Documentation française	serial								P	262684136
Problèmes D'amérique Latine	0765-1333	1968-3898	2008	1	1				https://shs.cairn.info/revue-problemes-d-amerique-latine?lang=fr		revue-problemes-d-amerique-latine		fulltext		ESKA	serial								P	157500527
Revue Internationale De Droit Comparé	0035-3337	1953-8111	2021	73	1				https://droit.cairn.info/revue-internationale-de-droit-compare?lang=fr		revue-internationale-de-droit-compare		fulltext		Société de législation comparée	serial								P	113093713
Cahiers De Sociolinguistique	1273-6449	2426-6574	2001	10	1	2010	1	n° 15	https://shs.cairn.info/revue-cahiers-de-sociolinguistique?lang=fr		revue-cahiers-de-sociolinguistique		fulltext		Presses universitaires de Rennes	serial								P	182712524
Revue Tiers Monde	1293-8882	1963-1359	2003		1	2016	4	N° 228	https://shs.cairn.info/revue-tiers-monde?lang=fr		revue-tiers-monde		fulltext		Armand Colin	serial								P	124308333
Champ Psychosomatique	1266-5371	1961-8638	2005	38	1	2009	4	n° 56	https://shs.cairn.info/revue-champ-psychosomatique?lang=fr		revue-champ-psychosomatique		fulltext		L’Esprit du temps	serial								P	111858690
Sécurité Globale	1959-6782	2271-2194	2008		1				https://shs.cairn.info/revue-securite-globale?lang=fr		revue-securite-globale		fulltext		ESKA	serial								P	175967121
Entreprises Et Histoire	1161-2770	2100-9864	1992	1	1				https://shs.cairn.info/revue-entreprises-et-histoire?lang=fr		revue-entreprises-et-histoire		fulltext		ESKA	serial								P	131188437
L'en-je Lacanien	1761-2861	1951-6231	2004	10	1	2023	1	n° 40	https://shs.cairn.info/revue-l-en-je-lacanien?lang=fr		revue-l-en-je-lacanien		fulltext		érès	serial								P	110961854
Sud/nord	1265-2067	1776-288X	2004	22	1	2020	1	n° 29	https://shs.cairn.info/revue-sud-nord?lang=fr		revue-sud-nord		fulltext		érès	serial								P	099222272
Habitante	2782-0785	2971-3099	2021	0	1				https://shs.cairn.info/revue-habitante?lang=fr		revue-habitante		fulltext		Audimat Éditions	serial								P	270795421
Les Cahiers De L'orient	0767-6468	2552-0016	2008	100	1	2019	2	N° 134	https://shs.cairn.info/revue-les-cahiers-de-l-orient?lang=fr		revue-les-cahiers-de-l-orient		fulltext		Centre d'études et de recherches sur le Proche-Orient	serial								P	197373305
Communication & Management	2269-7195	2271-734X	2013	10	1				https://shs.cairn.info/revue-communication-et-management?lang=fr		revue-communication-et-management		fulltext		ESKA	serial								P	172531241
Les Carnets De L’école De Paris Du Management		3076-6214	2025	1	1				https://shs.cairn.info/revue-les-carnets-de-l-ecole-de-paris-du-management?lang=fr		revue-les-carnets-de-l-ecole-de-paris-du-management		fulltext		École de Paris du management	serial								P	284341673
Revue Des Collèges De Clinique Psychanalytique Du Champ Lacanien	2101-6429	2801-4537	2016	15	1				https://shs.cairn.info/revue-des-colleges-de-clinique-psychanalytique-du-champ-lacanien?lang=fr		revue-des-colleges-de-clinique-psychanalytique-du-champ-lacanien		fulltext		Hermann	serial								P	254991858
Revue Internationale Du Patrimoine	2535-9371	2658-9532	2018	1	1				https://droit.cairn.info/revue-internationale-du-patrimoine?lang=fr		revue-internationale-du-patrimoine		fulltext		Legitech	serial								P	250316862
Research In Psychoanalysis	1767-5448	1965-0213	2016	21	1	2018	2	N° 26	https://shs.cairn.info/revue-research-in-psychoanalysis?lang=fr		revue-research-in-psychoanalysis		fulltext		Association Recherches en psychanalyse	serial								P	112132928
Droits	0766-3838	2426-5519	2001	33	1				https://droit.cairn.info/revue-droits?lang=fr		revue-droits		fulltext		Presses Universitaires de France	serial								P	183285727
Tribonien	2609-5653	2967-0721	2018	1	1				https://droit.cairn.info/revue-tribonien?lang=fr		revue-tribonien		fulltext		Société de législation comparée	serial								P	260151319
Revue D’histoire De La Shoah	1281-1505		1997	159	1	2004	2	N° 181	https://shs.cairn.info/revue-revue-d-histoire-de-la-shoah1?lang=fr		revue-revue-d-histoire-de-la-shoah1		fulltext		Centre de Documentation Juive Contemporaine	serial								P	254372333
Tèque	2805-1548	2967-4972	2022	1	1				https://shs.cairn.info/revue-teque?lang=fr		revue-teque		fulltext		Audimat Éditions	serial								P	260323829
Les Cahiers D'outre-mer	0373-5834	1961-8603	2021	284	1	2022	2	n° 286	https://shs.cairn.info/revue-les-cahiers-d-outre-mer?lang=fr		revue-les-cahiers-d-outre-mer		fulltext		Presses universitaires de Bordeaux	serial								P	123683211
Les Nouveaux Cahiers Du Conseil Constitutionnel	2112-2679	1968-3820	2013	40	3	2013	2	N° 39	https://droit.cairn.info/revue-nouveaux-cahiers-conseil-constitutionnel?lang=fr		revue-nouveaux-cahiers-conseil-constitutionnel		fulltext		Dalloz	serial								P	154818224
Revue Internationale De Psychosociologie	1260-1705	2105-2662	2001		16	2012	44	Vol. XVIII	https://shs.cairn.info/revue-internationale-de-psychosociologie?lang=fr		revue-internationale-de-psychosociologie		fulltext		ESKA	serial								P	131199005
Études Durkheimiennes	1362-024X	1752-2307	2015	21	1				https://shs.cairn.info/revue-etudes-durkheimiennes?lang=fr		revue-etudes-durkheimiennes		fulltext		Berghahn Books	serial								P	147923891
Revue Internationale De Psychosociologie Et De Gestion Des Comportements Organisationnels - Ripco	2262-8401	2430-3275	2012		45				https://shs.cairn.info/revue-internationale-de-psychosociologie-de-gestion-des-comportements-organisationnels?lang=fr		revue-internationale-de-psychosociologie-de-gestion-des-comportements-organisationnels		fulltext		ESKA	serial								P	189341343
Revue De Psychologie Analytique	2268-8870	2271-2151	2013	1	1				https://shs.cairn.info/revue-de-psychologie-analytique?lang=fr		revue-de-psychologie-analytique		fulltext		@RPA	serial								P	174933789
Revue Belge De Psychanalyse	0775-0196	2953-2000	2016	69	1				https://shs.cairn.info/revue-belge-de-psychanalyse?lang=fr		revue-belge-de-psychanalyse		fulltext		Association pour les Publications et la Recherche Psychanalytiques	serial								P	267737513
French Politics, Culture & Society	1537-6370	1558-5271	2018	36	1				https://shs.cairn.info/revue-french-politics-culture-and-society?lang=fr		revue-french-politics-culture-and-society		fulltext		Berghahn Books	serial								P	116256362
Cahiers De Conflits		3038-5733	2023		1				https://shs.cairn.info/revue-cahiers-de-conflits?lang=fr		revue-cahiers-de-conflits		fulltext		Revue Conflits	serial								P	268892695
Movement & Sport Sciences	1378-1863	1782-1541	2005	60	1	2009	3	n° 68	https://shs.cairn.info/revue-science-et-motricite?lang=fr		revue-science-et-motricite		fulltext		De Boeck Supérieur	serial								P	099211726
Tous Urbains	2265-9811	2496-431X	2013	1	1				https://shs.cairn.info/revue-tous-urbains?lang=fr		revue-tous-urbains		fulltext		Presses Universitaires de France	serial								P	241904285
Le Monde Juif	0026-9425		1946	1	1	1996	3	N° 158	https://shs.cairn.info/revue-le-monde-juif?lang=fr		revue-le-monde-juif		fulltext		Centre de Documentation Juive Contemporaine	serial								P	254375987
Télévision	2108-8926	2426-6264	2010	1	1				https://shs.cairn.info/revue-television?lang=fr		revue-television		fulltext		CNRS Éditions	serial								P	182658228
Say	2743-3145	2822-8693	2020	1	1	2021	3	N° 5	https://shs.cairn.info/revue-say?lang=fr		revue-say		fulltext		Hermann	serial								P	260892459
Outre-terre	1636-3671	1951-624X	2003	3	2				https://shs.cairn.info/revue-outre-terre?lang=fr		revue-outre-terre		fulltext		Ghazipur	serial								P	110956613
La Cause Freudienne	1240-1684	2547-5711	2004	56	1	2011	3	N° 79	https://shs.cairn.info/revue-la-cause-freudienne?lang=fr		revue-la-cause-freudienne		fulltext		L'École de la Cause freudienne	serial								P	225259230
L'ena Hors Les Murs	1956-922X		2019	493	1	2022	4	N° 514	https://shs.cairn.info/revue-l-ena-hors-les-murs?lang=fr		revue-l-ena-hors-les-murs		fulltext		Association des Anciens Élèves de l'École Nationale d'Administration	serial								P	260200751
Revue De L’organisation Responsable	1951-0187	2105-3022	2006	1	1				https://shs.cairn.info/revue-de-l-organisation-responsable?lang=fr		revue-de-l-organisation-responsable		fulltext		ESKA	serial								P	131198181
La Lettre De L'enfance Et De L'adolescence	2101-6046	1951-6304	2002	67	1	2013	1	n° 88	https://shs.cairn.info/revue-lettre-de-l-enfance-et-de-l-adolescence?lang=fr		revue-lettre-de-l-enfance-et-de-l-adolescence		fulltext		érès	serial								P	098132091
Recherches En Psychanalyse	1965-0213	1767-5448	2006	10	1	2015	2	n° 20	https://shs.cairn.info/revue-recherches-en-psychanalyse1?lang=fr		revue-recherches-en-psychanalyse1		fulltext		Association Recherches en psychanalyse	serial								P	112132928
