publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
La matière-émotion	9782130486503	9782130637264							https://www.cairn.info/matiere-emotion--9782130486503.htm	Collot	matiere-emotion--9782130486503		fulltext		Presses Universitaires de France	monograph	1997	2014				Écriture		P	182614905
Avec des « si ». Journal étrange	9782130554608	9782130636854							https://www.cairn.info/avec-des-si-journal-etrange--9782130554608.htm	Conche	avec-des-si-journal-etrange--9782130554608		fulltext		Presses Universitaires de France	monograph	2006	2014				Perspectives critiques		P	182611590
Oisivetés. Journal étrange II	9782130559672	9782130639664							https://www.cairn.info/oisivetesjournal-etrange-ii--9782130559672.htm	Conche	oisivetesjournal-etrange-ii--9782130559672		fulltext		Presses Universitaires de France	monograph	2007	2015				Perspectives critiques		P	184515483
Noms	9782130569183	9782130640486							https://www.cairn.info/noms--9782130569183.htm	Conche	noms--9782130569183		fulltext		Presses Universitaires de France	monograph	2008	2014				Perspectives critiques		P	18261851X
Littérature et guerres	9782130578918	9782130740889							https://www.cairn.info/litterature-et-guerres--9782130578918.htm	Sabot	litterature-et-guerres--9782130578918		fulltext		Presses Universitaires de France	monograph	2010	2015				Lignes d'art		P	185963366
L'homme et l'œuvre	9782130585022	9782130791805							https://www.cairn.info/l-homme-et-l-oeuvre--9782130585022.htm	Diaz	l-homme-et-l-oeuvre--9782130585022		fulltext		Presses Universitaires de France	monograph	2011	2016				Les littéraires		P	191075337
Ce que nous cherchons	9782072946370								https://www.cairn.info/ce-que-nous-cherchons--9782072946370.htm	Baricco	ce-que-nous-cherchons--9782072946370		fulltext		Gallimard	monograph	2021	2021		N° 25		Tracts		P	
La langue anglaise n'existe pas	9782073056610	9782073056627							https://www.cairn.info/-la-langue-anglaise-n-existe-pas--9782073056610.htm	Cerquiglini	-la-langue-anglaise-n-existe-pas--9782073056610		fulltext		Gallimard	monograph	2024	2024				Folio Essais		P	
Pratiques du langage à l'école maternelle et prédiction de la réussite scolaire	9782130434207	9782130790792							https://www.cairn.info/pratiques-du-langage-a-l-ecole-maternelle--9782130434207.htm	Florin	pratiques-du-langage-a-l-ecole-maternelle--9782130434207		fulltext		Presses Universitaires de France	monograph	1991	2016				Croissance de l'enfant genèse de l'homme		P	191076597
Faust	9782130789987								https://www.cairn.info/faust--9782130789987.htm	Forti	faust--9782130789987		fulltext		Presses Universitaires de France	monograph	2017	2020				Science, histoire et société		P	
L'histoire littéraire à l'aube du XXIe siècle	9782130547266	9782130791034							https://www.cairn.info/l-histoire-litteraire-a-l-aube-du-xxie-siecle--9782130547266.htm	Fraisse	l-histoire-litteraire-a-l-aube-du-xxie-siecle--9782130547266		fulltext		Presses Universitaires de France	monograph	2005	2016				Hors collection		P	191075329
Écrire, c’est résister	9782072865480	9782072865503							https://www.cairn.info/ecrire-c-est-resister--9782072865480.htm	Dreyfus	ecrire-c-est-resister--9782072865480		fulltext		Gallimard	monograph	2019	2021				Folio Histoire		P	260525073
Journal	9782072822445	9782072822452							https://www.cairn.info/journal--9782072822445.htm	Kafka	journal--9782072822445		fulltext		Gallimard	monograph	2021	2021				Folio Essais		P	260533203
L’esthétique du tableau dans le théâtre du XVIIIe siècle	9782130495390	9782130638513							https://www.cairn.info/l-esthetique-du-tableau-dans-le-theatre-du-xviii--9782130495390.htm	Frantz	l-esthetique-du-tableau-dans-le-theatre-du-xviii--9782130495390		fulltext		Presses Universitaires de France	monograph	1998	2014				Perspectives littéraires		P	182617912
San-Antonio et son double	9782130573708	9782130791461							https://www.cairn.info/san-antonio-et-son-double--9782130573708.htm	Jeannerod	san-antonio-et-son-double--9782130573708		fulltext		Presses Universitaires de France	monograph	2010	2016				Les littéraires		P	193408988
Femmes et littérature	9782070465705	9782072620935							https://www.cairn.info/femmes-et-litterature--9782070465705.htm	Reid	femmes-et-litterature--9782070465705		fulltext		Gallimard	monograph	2020	2021				Folio Essais		P	260524484
Femmes et littérature	9782072889707	9782072889714							https://www.cairn.info/femmes-et-litterature--9782072889707.htm	Reid	femmes-et-litterature--9782072889707		fulltext		Gallimard	monograph	2020	2021				Folio Essais		P	260524913
Le Parchemin des cieux	9782020878944	9782021146295							https://www.cairn.info/le-parchemin-des-cieux--9782020878944.htm	Grévin	le-parchemin-des-cieux--9782020878944		fulltext		Le Seuil	monograph	2012	2022				L'Univers historique		P	268103151
La faute à Mallarmé	9782021035674	9782021150438							https://www.cairn.info/la-faute-a-mallarme--9782021035674.htm	Kaufmann	la-faute-a-mallarme--9782021035674		fulltext		Le Seuil	monograph	2011	2022				La Couleur des idées		P	268100543
La Langue est-elle fasciste ?	9782020572774	9782021321296							https://www.cairn.info/la-langue-est-elle-fasciste-langue-pouvoir-enseign--9782020572774.htm	Merlin-Kajman	la-langue-est-elle-fasciste-langue-pouvoir-enseign--9782020572774		fulltext		Le Seuil	monograph	2003	2022				La Couleur des idées		P	268101302
Essai sur la jalousie	9782130576105	9782130641100							https://www.cairn.info/essai-sur-la-jalousie--9782130576105.htm	Grimaldi	essai-sur-la-jalousie--9782130576105		fulltext		Presses Universitaires de France	monograph	2010	2014				Perspectives critiques		P	182612643
Le Carnet brun	9782072943331	9782072943348							https://www.cairn.info/le-carnet-brun--9782072943331.htm	Wagner	le-carnet-brun--9782072943331		fulltext		Gallimard	monograph	2023	2023				Hors série Connaissance		P	275587681
L'anglais : comment traduire ?	9782011456281								https://www.cairn.info/l-anglais-comment-traduire---9782011456281.htm	Perrin	l-anglais-comment-traduire---9782011456281		fulltext		Hachette Education	monograph	2007	2024				Les Fondamentaux		P	
La galanterie	9782021412314	9782021412338							https://www.cairn.info/la-galanterie--9782021412314.htm	Viala	la-galanterie--9782021412314		fulltext		Le Seuil	monograph	2019	2022				La Couleur des idées		P	268103836
La modernité française dans l'Asie littéraire (Chine, Corée, Japon)	9782130537618	9782130737773							https://www.cairn.info/modernite-francaise-dans-l-asie-litteraire--9782130537618.htm	Kato	modernite-francaise-dans-l-asie-litteraire--9782130537618		fulltext		Presses Universitaires de France	monograph	2004	2015				Hors collection		P	189212802
Essai sur le langage du loisir	9791037002655	9791037005519							https://www.cairn.info/essai -sur-le-langage-du-loisir--9791037002655.htm	Bellefleur	essai -sur-le-langage-du-loisir--9791037002655		fulltext		Hermann	monograph	2020	2022				Collection 21		P	277023602
Les déterminants du nom en français : syntaxe et sémantique	9782130546160	9782130738565							https://www.cairn.info/les-determinants-du-nom-en-francais-syntaxe-et-sem--9782130546160.htm	Leeman	les-determinants-du-nom-en-francais-syntaxe-et-sem--9782130546160		fulltext		Presses Universitaires de France	monograph	2004	2015				Linguistique nouvelle		P	18596320X
Le mythe jésuite	9782130446927	9782130637271							https://www.cairn.info/le-mythe-jesuite-de-beranger-a-michelet--9782130446927.htm	Leroy	le-mythe-jesuite-de-beranger-a-michelet--9782130446927		fulltext		Presses Universitaires de France	monograph	1992	2014				Écriture		P	182616185
Luxun	9782130429791	9782130665410							https://www.cairn.info/luxun--9782130429791.htm	Loi	luxun--9782130429791		fulltext		Presses Universitaires de France	monograph	1990	2016				Études littéraires		P	195744667
Anthropologie de l’anglicisation	9782950018229								https://www.cairn.info/anthropologie-de-l-anglicisation--9782950018229.htm	Frath	anthropologie-de-l-anglicisation--9782950018229		fulltext		Observatoire européen du plurilinguisme	monograph	2019	2023				Plurilinguisme		P	
Œdipe	9782862609485	9782403006698							https://www.cairn.info/oedipe--9782862609485.htm	Biet	oedipe--9782862609485		fulltext		Autrement	monograph	1999	2020				Figures mythiques		P	275558851
La rhétorique des passions	9782130499602	9782130637400							https://www.cairn.info/la-rethorique-des-passions--9782130499602.htm	Mathieu-Castellani	la-rethorique-des-passions--9782130499602		fulltext		Presses Universitaires de France	monograph	2000	2014				Écriture		P	182615359
Formules de la poésie	9782130496731	9782130683827							https://www.cairn.info/formules-de-la-poesie --9782130496731.htm	Met	formules-de-la-poesie --9782130496731		fulltext		Presses Universitaires de France	monograph	1999	2020				Écriture		P	242680925
Journal de voyage de Michel de Montaigne	9782130443001	9782130738251							https://www.cairn.info/journal-de-voyage-de-michel-de-montaigne--9782130443001.htm	Rigolot	journal-de-voyage-de-michel-de-montaigne--9782130443001		fulltext		Presses Universitaires de France	monograph	1992	2015				Hors collection		P	19082588X
La Bible	9782130733492								https://www.cairn.info/la-bible--9782130733492.htm	Millet	la-bible--9782130733492		fulltext		Presses Universitaires de France	monograph	2017	2020				Une histoire personnelle de ...		P	
Agatha Christie	9782262051396	9782262079628							https://www.cairn.info/agatha-christie--9782262051396.htm	Baylac	agatha-christie--9782262051396		fulltext		Perrin	monograph	2019	2021				Biographies		P	260531685
Ian Fleming	9782262076917	9782262086725							https://www.cairn.info/ian-fleming--9782262076917.htm	Destremau	ian-fleming--9782262076917		fulltext		Perrin	monograph	2020	2021				Biographies		P	26053188X
Mary Shelley et Frankenstein : itinéraires romanesques	9782130535508	9782130738138							https://www.cairn.info/mary-shelley-et-frankenstein-itineraires-romanes--9782130535508.htm	Morvan	mary-shelley-et-frankenstein-itineraires-romanes--9782130535508		fulltext		Presses Universitaires de France	monograph	2005	2015				PUF essais		P	189214104
