publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Composition-Based Software Systems, International Conference on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1001619		1001619		fulltext		IEEE	Serial								P
Data Mining Workshops (ICDM Workshops), IEEE International Conference on	2375-9232		2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1001620		1001620		fulltext		IEEE	Serial								P
Computational Intelligence and Data Mining (CIDM), IEEE Symposium on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001621		1001621		fulltext		IEEE	Serial								P
3D User Interfaces (3DUI), IEEE Symposium on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1001623		1001623		fulltext		IEEE	Serial								P
3DTV Conference	2161-2021		2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001624		1001624		fulltext		IEEE	Serial								P
Computer and Computational Sciences (IMSCCS), International Multi-Symposiums on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1001647		1001647		fulltext		IEEE	Serial								P
Communications and Networking in China (CHINACOM), International Conference on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1001650		1001650		fulltext		IEEE	Serial								P
Advanced Language Processing and Web Information Technology (ALPIT), International Conference on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001660		1001660		fulltext		IEEE	Serial								P
Applied Machine Intelligence and Informatics (SAMI), International Symposium on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1001666		1001666		fulltext		IEEE	Serial								P
Control and Communications (SIBCON), Siberian Conference on			2001						http://ieeexplore.ieee.org/servlet/opac?punumber=1001669		1001669		fulltext		IEEE	Serial								P
Biomedical Circuits and Systems (BIOCAS), IEEE	2163-4025		2004						http://ieeexplore.ieee.org/servlet/opac?punumber=1001670		1001670		fulltext		IEEE	Serial								P
Data, Privacy, and E-Commerce (ISDPE), International Symposium on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001675		1001675		fulltext		IEEE	Serial								P
Advanced Engineering Computing and Applications in Sciences (ADVCOMP), International Conference on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001679		1001679		fulltext		IEEE	Serial								P
Computational Advances in Multi-Sensor Adaptive Processing (CAMSAP), IEEE International Workshop on			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1001691		1001691		fulltext		IEEE	Serial								P
Circuit Theory and Design, ECCTD, European Conference on			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1001706		1001706		fulltext		IEEE	Serial								P
Availability, Reliability and Security, ARES, International Conference on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1001707		1001707		fulltext		IEEE	Serial								P
Applied Electromagnetics, APACE, Asia-Pacific Conference on			2003						http://ieeexplore.ieee.org/servlet/opac?punumber=1001708		1001708		fulltext		IEEE	Serial								P
Advanced Robotics and its Social Impacts, ARSO, IEEE Workshop on	2162-7568		2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1001711		1001711		fulltext		IEEE	Serial								P
Circuits and Systems for Communications (ICCSC), IEEE International Conference on			2002						http://ieeexplore.ieee.org/servlet/opac?punumber=1001713		1001713		fulltext		IEEE	Serial								P
Communications Control and Signal Processing (ISCCSP), International Symposium on			2004						http://ieeexplore.ieee.org/servlet/opac?punumber=1001720		1001720		fulltext		IEEE	Serial								P
Diagnostics for Electric Machines, Power Electronics and Drives (SDEMPED), IEEE International Symposium on			2003						http://ieeexplore.ieee.org/servlet/opac?punumber=1001727		1001727		fulltext		IEEE	Serial								P
Communications and Information Technologies (ISCIT), International Symposium on			2004						http://ieeexplore.ieee.org/servlet/opac?punumber=1001730		1001730		fulltext		IEEE	Serial								P
Artificial Intelligence, MICAI, Mexican International Conference on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1001744		1001744		fulltext		IEEE	Serial								P
Applied Electromagnetics and Communications (ICECom), International Conference on			2003						http://ieeexplore.ieee.org/servlet/opac?punumber=1001745		1001745		fulltext		IEEE	Serial								P
Automation, Quality and Testing, Robotics, AQTR, IEEE International Conference on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1001746		1001746		fulltext		IEEE	Serial								P
Collaborative Technologies and Systems, International Symposium on			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1001747		1001747		fulltext		IEEE	Serial								P
Computing, CIC, 15th International Conference on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1001748		1001748		fulltext		IEEE	Serial								P
Advanced Optoelectronics and Lasers (CAOL), International Conference on	2160-1518		2003						http://ieeexplore.ieee.org/servlet/opac?punumber=1001753		1001753		fulltext		IEEE	Serial								P
BioMedical Engineering and Informatics (BMEI), International Conference on	1948-2914		2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1001754		1001754		fulltext		IEEE	Serial								P
Cognitive Radio Oriented Wireless Networks and Communications, International Conference on	2166-5370		2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1001755		1001755		fulltext		IEEE	Serial								P
Computational Electromagnetics Workshop			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001760		1001760		fulltext		IEEE	Serial								P
Design and Technology of Integrated Systems in Nanoscale Era (DTIS), International Conference on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1001765		1001765		fulltext		IEEE	Serial								P
Advanced Information Networking and Applications Workshops (AINAW), International Conference on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001766		1001766		fulltext		IEEE	Serial								P
Collaborative Computing: Networking, Applications and Worksharing (CollaborateCom), International Conference on			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1001767		1001767		fulltext		IEEE	Serial								P
Communications, Propagation and Electronics (MIC-CPE), Mosharaka International Conference on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1001773		1001773		fulltext		IEEE	Serial								P
Computer Security Foundations Symposium (CSF), IEEE	1063-6900		2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001774		1001774		fulltext		IEEE	Serial								P
Computer Graphics, Imaging and Visualization, CGIV, International Conference on			2004						http://ieeexplore.ieee.org/servlet/opac?punumber=1001775		1001775		fulltext		IEEE	Serial								P
Computer Information Systems and Industrial Management Applications (CISIM)			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001778		1001778		fulltext		IEEE	Serial								P
Computer Communications Workshops, INFOCOM Wksps, IEEE Conference on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1001779		1001779		fulltext		IEEE	Serial								P
Compatibility in Power Electronics (CPE)	2166-9538		2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1001792		1001792		fulltext		IEEE	Serial								P
Computer and Robot Vision, CRV, Canadian Conference on			2004						http://ieeexplore.ieee.org/servlet/opac?punumber=1001794		1001794		fulltext		IEEE	Serial								P
Communication Theory, Reliability, and Quality of Service, CTRQ, International Conference on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1001798		1001798		fulltext		IEEE	Serial								P
Biocomputation, Bioinformatics, and Biomedical Technologies, BIOTECHNO, International Conference on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1001800		1001800		fulltext		IEEE	Serial								P
Content-Based Multimedia Indexing, CBMI, International Workshop on	1949-3983		2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001802		1001802		fulltext		IEEE	Serial								P
Bio-inspired, Learning, and Intelligent Systems for Security (BLISS), ECSIS Symposium on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001804		1001804		fulltext		IEEE	Serial								P
Ad Hoc and Ubiquitous Computing (ISAUHC), International Symposium on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1001805		1001805		fulltext		IEEE	Serial								P
Computer Vision and Pattern Recognition Workshops (CVPRW), IEEE Computer Society Conference on	1063-6919		1994						http://ieeexplore.ieee.org/servlet/opac?punumber=1001809		1001809		fulltext		IEEE	Serial								P
Communications, QBSC, Biennial Symposium on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1001812		1001812		fulltext		IEEE	Serial								P
Aspect-Oriented Requirements Engineering and Architecture Design, Early Aspects at ICSE: Workshops in			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001824		1001824		fulltext		IEEE	Serial								P
Biometrics and Security Technologies, ISBAST, International Symposium on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1001830		1001830		fulltext		IEEE	Serial								P
Communications Workshop, LCW, IEEE Lebanon			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1001831		1001831		fulltext		IEEE	Serial								P
Advanced Information Systems for Enterprises, IWAISE, International Workshop on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1001835		1001835		fulltext		IEEE	Serial								P
Communications Workshops, ICC Workshops, IEEE International Conference on	2164-7038		2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1001838		1001838		fulltext		IEEE	Serial								P
Broadband Multimedia Systems and Broadcasting (BMSB), IEEE International Symposium on	2155-5044		2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1001845		1001845		fulltext		IEEE	Serial								P
Computer Standards Conference, ''Computer Standards Evolution: Impact and Imperatives''			1988						http://ieeexplore.ieee.org/servlet/opac?punumber=1001849		1001849		fulltext		IEEE	Serial								P
Ada Applications and Environments, International IEEE Conference on			1988						http://ieeexplore.ieee.org/servlet/opac?punumber=1001850		1001850		fulltext		IEEE	Serial								P
Computer Workstations, IEEE Conference on			1988						http://ieeexplore.ieee.org/servlet/opac?punumber=1001851		1001851		fulltext		IEEE	Serial								P
Dynamic Analysis (WODA), International Workshop on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001854		1001854		fulltext		IEEE	Serial								P
Clean Electrical Power (ICCEP), International Conference on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001867		1001867		fulltext		IEEE	Serial								P
Databases (BNCOD), British National Conference on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001868		1001868		fulltext		IEEE	Serial								P
Antennas and Propagation Conference, LAPC, Loughborough			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001873		1001873		fulltext		IEEE	Serial								P
Antenna Technology: Small Antennas and Novel Metamaterials, iWAT, International Workshop on			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1001877		1001877		fulltext		IEEE	Serial								P
Cognitive Radio and Advanced Spectrum Management, CogART, International Workshop on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1001884		1001884		fulltext		IEEE	Serial								P
Computer Modeling and Simulation, UKSIM, International Conference on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1001885		1001885		fulltext		IEEE	Serial								P
Applied Electronics, AE, International Conference on	1803-7232		2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1001892		1001892		fulltext		IEEE	Serial								P
Complex Medical Engineering, CME, IEEE/ICME International Conference on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001894		1001894		fulltext		IEEE	Serial								P
Applied Sciences & Technology, IBCAST, International Bhurban Conference on	2151-1403		2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001898		1001898		fulltext		IEEE	Serial								P
Cross Layer Design, IWCLD, International Workshop on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001899		1001899		fulltext		IEEE	Serial								P
Aerospace Computer Security Applications Conference			1988						http://ieeexplore.ieee.org/servlet/opac?punumber=1001901		1001901		fulltext		IEEE	Serial								P
Data and Knowledge Systems for Manufacturing and Engineering, International Conference on			1989						http://ieeexplore.ieee.org/servlet/opac?punumber=1001902		1001902		fulltext		IEEE	Serial								P
Databases, Parallel Architectures and Their Applications, International Conference on			1990						http://ieeexplore.ieee.org/servlet/opac?punumber=1001904		1001904		fulltext		IEEE	Serial								P
Application of Standards for Open Systems, International Conference on the			1990						http://ieeexplore.ieee.org/servlet/opac?punumber=1001908		1001908		fulltext		IEEE	Serial								P
Automated CAD-Based Vision, Workshop on Directions in			1991						http://ieeexplore.ieee.org/servlet/opac?punumber=1001910		1001910		fulltext		IEEE	Serial								P
Digital Communications, 'Intelligent Networks and their Applications.' International Zurich Seminar on			1992						http://ieeexplore.ieee.org/servlet/opac?punumber=1001912		1001912		fulltext		IEEE	Serial								P
Communications Software, 'Communications for Distributed Applications and Systems', IEEE Conference on			1991						http://ieeexplore.ieee.org/servlet/opac?punumber=1001915		1001915		fulltext		IEEE	Serial								P
Colloquium in South America, Proceedings of the IEEE			1990						http://ieeexplore.ieee.org/servlet/opac?punumber=1001916		1001916		fulltext		IEEE	Serial								P
Distributed Smart Cameras, ICDSC, ACM/IEEE International Conference on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001918		1001918		fulltext		IEEE	Serial								P
Development and Learning, ICDL, IEEE International Conference on	2161-9476		2002						http://ieeexplore.ieee.org/servlet/opac?punumber=1001919		1001919		fulltext		IEEE	Serial								P
Developing and Managing Intelligent System Projects, IEEE International Conference on			1993						http://ieeexplore.ieee.org/servlet/opac?punumber=1001921		1001921		fulltext		IEEE	Serial								P
Computing Applications to Assist Persons with Disabilities, Proceedings of the Johns Hopkins National Search for			1992						http://ieeexplore.ieee.org/servlet/opac?punumber=1001924		1001924		fulltext		IEEE	Serial								P
Antennas, INICA, International ITG Conference on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001925		1001925		fulltext		IEEE	Serial								P
Developing and Managing Expert System Programs, Proceedings of the IEEE/ACM International Conference on			1991						http://ieeexplore.ieee.org/servlet/opac?punumber=1001926		1001926		fulltext		IEEE	Serial								P
Artificial Intelligence on Wall Street, Proceedings., International Conference on			1991						http://ieeexplore.ieee.org/servlet/opac?punumber=1001928		1001928		fulltext		IEEE	Serial								P
Biomedical Engineering., Proceedings of a Special Symposium on Maturing Technologies and Emerging Horizons in			1988						http://ieeexplore.ieee.org/servlet/opac?punumber=1001939		1001939		fulltext		IEEE	Serial								P
Artificial Intelligence for Industrial Applications, IEEE Proceedings of the International Workshop on			1988						http://ieeexplore.ieee.org/servlet/opac?punumber=1001941		1001941		fulltext		IEEE	Serial								P
Automotive Applications of Electronics, IEEE Workshop on			1988						http://ieeexplore.ieee.org/servlet/opac?punumber=1001942		1001942		fulltext		IEEE	Serial								P
Computer and Information Technology Workshops, CIT Workshops, IEEE International Conference on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1001948		1001948		fulltext		IEEE	Serial								P
Anti-counterfeiting, Security, Identification, ASID, IEEE International Workshop on	2163-5048		2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001951		1001951		fulltext		IEEE	Serial								P
Broadband Convergence Networks, BcN, IEEE/IFIP International Workshop on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1001953		1001953		fulltext		IEEE	Serial								P
Digital EcoSystems and Technologies Conference, DEST, Inaugural IEEE-IES	2150-4938		2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001958		1001958		fulltext		IEEE	Serial								P
Assessment of Contemporary Modularization Techniques, ICSE Workshops ACoM, International Workshop on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001960		1001960		fulltext		IEEE	Serial								P
Computational Intelligence in Multicriteria Decision Making, IEEE Symposium on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001966		1001966		fulltext		IEEE	Serial								P
Computational Intelligence in Image and Signal Processing, CIISP, IEEE Symposium on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001969		1001969		fulltext		IEEE	Serial								P
Approximate Dynamic Programming and Reinforcement Learning, ADPRL, IEEE International Symposium on	2325-1824		2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001970		1001970		fulltext		IEEE	Serial								P
Computational Intelligence in Security and Defense Applications, CISDA, IEEE Symposium on	2329-6267		2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001971		1001971		fulltext		IEEE	Serial								P
Computational Intelligence and Games, CIG, IEEE Symposium on	2325-4270		2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1001974		1001974		fulltext		IEEE	Serial								P
CAD-Based Vision Workshop, Proceedings			1994						http://ieeexplore.ieee.org/servlet/opac?punumber=1001976		1001976		fulltext		IEEE	Serial								P
Computational Intelligence for Modelling, Control and Automation, and International Conference on Intelligent Agents, Web Technologies and Internet Commerce, International Conference on			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1001978		1001978		fulltext		IEEE	Serial								P
Combinations of Genetic Algorithms and Neural Networks, COGANN. International Workshop on			1992						http://ieeexplore.ieee.org/servlet/opac?punumber=1001981		1001981		fulltext		IEEE	Serial								P
Artificial Life, ALIFE, IEEE Symposium on	2160-6374		2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001982		1001982		fulltext		IEEE	Serial								P
Circuits and Systems, China International Conference on			1991						http://ieeexplore.ieee.org/servlet/opac?punumber=1001983		1001983		fulltext		IEEE	Serial								P
Automotive Power Electronics			1989						http://ieeexplore.ieee.org/servlet/opac?punumber=1001984		1001984		fulltext		IEEE	Serial								P
Computational Intelligence in Scheduling, CISCHED, SCIS, IEEE Symposium on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001985		1001985		fulltext		IEEE	Serial								P
Computational Intelligence and Intelligent Informatics, ISCIII, International Symposium on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1001988		1001988		fulltext		IEEE	Serial								P
Delicate Balance: Technics, Culture and Consequences,			1989						http://ieeexplore.ieee.org/servlet/opac?punumber=1001996		1001996		fulltext		IEEE	Serial								P
Bio-Inspired Models of Network, Information and Computing Systems, BIONETICS			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1001998		1001998		fulltext		IEEE	Serial								P
Databases for Next Generation Researchers, SWOD, IEEE International Workshop on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1002003		1002003		fulltext		IEEE	Serial								P
Complex, Intelligent and Software Intensive Systems, CISIS, International Conference on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1002005		1002005		fulltext		IEEE	Serial								P
Application Specific Processors, SASP, Symposium on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1002013		1002013		fulltext		IEEE	Serial								P
Communications and Electronics, ICCE, International Conference on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002016		1002016		fulltext		IEEE	Serial								P
Automated Specification and Verification of Web Systems, WWV, International Workshop on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002018		1002018		fulltext		IEEE	Serial								P
Biomedical and Pharmaceutical Engineering, ICBPE, International Conference on	1947-1386		2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002019		1002019		fulltext		IEEE	Serial								P
Digital Game and Intelligent Toy Enhanced Learning (DIGITEL), IEEE International Workshop on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1002024		1002024		fulltext		IEEE	Serial								P
Artificial intelligence, EPIA, Portuguese Conference on			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1002025		1002025		fulltext		IEEE	Serial								P
Computing in the Global Information Technology, ICCGI, International Multi-Conference on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002030		1002030		fulltext		IEEE	Serial								P
Biophotonics, Nanophotonics and Metamaterials, Metamaterials, International Symposium on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002032		1002032		fulltext		IEEE	Serial								P
Bio Micro and Nanosystems, BMN, Conferences			2003						http://ieeexplore.ieee.org/servlet/opac?punumber=1002036		1002036		fulltext		IEEE	Serial								P
Computing: Theory and Applications, ICCTA, International Conference on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1002037		1002037		fulltext		IEEE	Serial								P
Bandwidth on Demand, IEEE International Workshop on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002038		1002038		fulltext		IEEE	Serial								P
Computer-Aided Industrial Design and Conceptual Design, CAIDCD, International Conference on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002039		1002039		fulltext		IEEE	Serial								P
Biomedical Robotics and Biomechatronics (BioRob), IEEE/RAS-EMBS International Conference on	2155-1774		2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002044		1002044		fulltext		IEEE	Serial								P
Distributed Intelligent Systems: Collective Intelligence and Its Applications (DIS), IEEE Workshop on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002046		1002046		fulltext		IEEE	Serial								P
Dependability and Security in Sensor Networks and Systems (DSSNS), IEEE Workshop on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002049		1002049		fulltext		IEEE	Serial								P
Computer Vision for Interactive and Intelligent Environment			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1002051		1002051		fulltext		IEEE	Serial								P
Computer Vision Systems (ICVS), IEEE International Conference on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002064		1002064		fulltext		IEEE	Serial								P
Advances in Space Technologies, ICAST, International Conference on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002067		1002067		fulltext		IEEE	Serial								P
Computational Engineering in Systems Applications, CESA, IMACS Multiconference on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002068		1002068		fulltext		IEEE	Serial								P
Baltic Electronics Conference, BEC, International	1736-3705		2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002069		1002069		fulltext		IEEE	Serial								P
Databases and Information Systems, DB&IS, International Baltic Conference on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002088		1002088		fulltext		IEEE	Serial								P
Discrete Event Systems, WODES, International Workshop on			2002						http://ieeexplore.ieee.org/servlet/opac?punumber=1002089		1002089		fulltext		IEEE	Serial								P
Computer Networks, ISCN, International Symposium on			2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002091		1002091		fulltext		IEEE	Serial								P
Computational Intelligence Methods and Applications, CIMA, ICSC Congress on			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1002092		1002092		fulltext		IEEE	Serial								P
Advanced Architectures and Algorithms for Internet Delivery and Applications, AAA IDEA, International Workshop on			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1002095		1002095		fulltext		IEEE	Serial								P
Computer-Aided Modeling, Analysis, and Design of Communication Links and Networks, CAMAD, IEEE International Workshop on	2378-4865		1994						http://ieeexplore.ieee.org/servlet/opac?punumber=1002097		1002097		fulltext		IEEE	Serial								P
Critical Infrastructure Protection, IEEE International Workshop on			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1002102		1002102		fulltext		IEEE	Serial								P
Diversity in Computing Conference, Richard Tapia Celebration of			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1002104		1002104		fulltext		IEEE	Serial								P
Design of Reliable Communication Networks (DRCN), International Workshop on			2003						http://ieeexplore.ieee.org/servlet/opac?punumber=1002110		1002110		fulltext		IEEE	Serial								P
Computer and Information Technology (ICCIT), International Conference on			2007						http://ieeexplore.ieee.org/servlet/opac?punumber=1002111		1002111		fulltext		IEEE	Serial								P
Architecture for networking and communications systems, ANCS, Proceedings of the ACM/IEEE symposium			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1002114		1002114		fulltext		IEEE	Serial								P
Computational Science and Engineering, CSE, IEEE International Conference on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1002115		1002115		fulltext		IEEE	Serial								P
Computer and Communication Engineering, ICCCE, International Conference on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1002119		1002119		fulltext		IEEE	Serial								P
Antennas and Propagation, EuCAP, European Conference on	2164-3342		2006						http://ieeexplore.ieee.org/servlet/opac?punumber=1002123		1002123		fulltext		IEEE	Serial								P
Condition Monitoring and Diagnosis, CMD, International Conference on			2008						http://ieeexplore.ieee.org/servlet/opac?punumber=1002124		1002124		fulltext		IEEE	Serial								P
Computational Systems Bioinformatics Conference, CSB, Workshops and Poster Abstracts. IEEE			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1002129		1002129		fulltext		IEEE	Serial								P
Computational Systems Bioinformatics Conference, CSB, Proceedings, IEEE			2004						http://ieeexplore.ieee.org/servlet/opac?punumber=1002130		1002130		fulltext		IEEE	Serial								P
CIGRE/IEEE PES International Symposium			2003						http://ieeexplore.ieee.org/servlet/opac?punumber=1002131		1002131		fulltext		IEEE	Serial								P
Current and Defect Based Testing, DBT, Proceedings, IEEE International Workshop on			2004						http://ieeexplore.ieee.org/servlet/opac?punumber=1002133		1002133		fulltext		IEEE	Serial								P
Data Engineering Issues in E-Commerce, DEEC, Proceedings. International Workshop on			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1002137		1002137		fulltext		IEEE	Serial								P
Analysis and Modeling of Faces and Gestures (AMFG), IEEE International Workshop on			2003						http://ieeexplore.ieee.org/servlet/opac?punumber=1002142		1002142		fulltext		IEEE	Serial								P
Computer Communications (CCW), IEEE Workshop on			1993						http://ieeexplore.ieee.org/servlet/opac?punumber=1002143		1002143		fulltext		IEEE	Serial								P
Active Media Technology, AMT, Proceedings of the International Conference on			2005						http://ieeexplore.ieee.org/servlet/opac?punumber=1002146		1002146		fulltext		IEEE	Serial								P
Biomedical Imaging, IEEE EMBS International Summer School on			2002						http://ieeexplore.ieee.org/servlet/opac?punumber=1002148		1002148		fulltext		IEEE	Serial								P
Computers in Education, International Conference on			2002						http://ieeexplore.ieee.org/servlet/opac?punumber=1002161		1002161		fulltext		IEEE	Serial								P
Advancements of Electronic Devices (EWAED), Egyptian Workshop on			2002						http://ieeexplore.ieee.org/servlet/opac?punumber=1002167		1002167		fulltext		IEEE	Serial								P
Computational Electromagnetics and Its Applications, Proceedings, ICCEA, International Conference on			1999						http://ieeexplore.ieee.org/servlet/opac?punumber=1002170		1002170		fulltext		IEEE	Serial								P
Applications and Services in Wireless Networks, ASWN, Workshop on			2004						http://ieeexplore.ieee.org/servlet/opac?punumber=1002183		1002183		fulltext		IEEE	Serial								P
Biophotonics, APBP, Asian and Pacific Rim Symposium on			2004						http://ieeexplore.ieee.org/servlet/opac?punumber=1002191		1002191		fulltext		IEEE	Serial								P
Chinese Spoken Language Processing, International Symposium on			2004						http://ieeexplore.ieee.org/servlet/opac?punumber=1002193		1002193		fulltext		IEEE	Serial								P
E-Commerce Technology for Dynamic E-Business, IEEE International Conference on			2004						http://ieeexplore.ieee.org/servlet/opac?punumber=1002196		1002196		fulltext		IEEE	Serial								P
Autonomous Agents and Multiagent Systems, AAMAS, Proceedings of the International Joint Conference on			2004						http://ieeexplore.ieee.org/servlet/opac?punumber=1002198		1002198		fulltext		IEEE	Serial								P
Biotechnology and Bioinformatics, Technology for Life: North Carolina Symposium on			2004						http://ieeexplore.ieee.org/servlet/opac?punumber=1002200		1002200		fulltext		IEEE	Serial								P
Advanced System Integrated Circuits Proceedings of IEEE Asia-Pacific Conference on			2004						http://ieeexplore.ieee.org/servlet/opac?punumber=1002201		1002201		fulltext		IEEE	Serial								P
Artificial Intelligence Systems (ICAIS), IEEE International Conference on			2002						http://ieeexplore.ieee.org/servlet/opac?punumber=1002204		1002204		fulltext		IEEE	Serial								P
DARPA Active Networks Conference and Exposition			2002						http://ieeexplore.ieee.org/servlet/opac?punumber=1002209		1002209		fulltext		IEEE	Serial								P
Broadband Communications for the Internet Era Symposium, IEEE Emerging Technologies Symposium on			2001						http://ieeexplore.ieee.org/servlet/opac?punumber=1002216		1002216		fulltext		IEEE	Serial								P
Computer Graphics, Spring Conference on			2001						http://ieeexplore.ieee.org/servlet/opac?punumber=1002217		1002217		fulltext		IEEE	Serial								P
Cooperative Database Systems for Advanced Applications (CODAS), International Symposium on			2001						http://ieeexplore.ieee.org/servlet/opac?punumber=1002218		1002218		fulltext		IEEE	Serial								P
Digital Libraries: Research and Practice, Kyoto International Conference on.			2000						http://ieeexplore.ieee.org/servlet/opac?punumber=1002219		1002219		fulltext		IEEE	Serial								P
