publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
ANSI Std C63.2-1987: American National Standard for Instrumentation - Electromagnetic Noise and Field Strength, 10 kHz to 40 GHz - Specifications									http://ieeexplore.ieee.org/servlet/opac?punumber=2517		2517		fulltext		IEEE	Monograph	1988	1988-01-01						P
ANSI Std C95.1-1982: American National Standard Safety Levels With Respect to Human Exposure to Radio Frequency Electromagnetic Fields, 300 kHz to 100 Ghz									http://ieeexplore.ieee.org/servlet/opac?punumber=2537		2537		fulltext		IEEE	Monograph	1982	2002-12-10						P
ANSI Std C95.5-1981: American National Standard Recommended Practice for the Measurement of Hazardous Electromagnetic Fields - RF and Microwave									http://ieeexplore.ieee.org/servlet/opac?punumber=2545		2545		fulltext		IEEE	Monograph	1981	2002-12-10						P
ANSI Std C63.7-1988: American National Standard Guide for Construction of Open Area Test Sites for Performing Radiated Emission Measurements									http://ieeexplore.ieee.org/servlet/opac?punumber=2576		2576		fulltext		IEEE	Monograph	1988	2005-10-24						P
ANSI Std C63.6-1988: American National Standard Guide for the Computation of Errors in Open-Air Test Site Measurements									http://ieeexplore.ieee.org/servlet/opac?punumber=2577		2577		fulltext		IEEE	Monograph	1988	1988-01-01						P
ANSI Std C63.12-1987: American National Standard for Electromagnetic Compatibility Limits - Recommended Practice									http://ieeexplore.ieee.org/servlet/opac?punumber=2606		2606		fulltext		IEEE	Monograph	1988	1988-01-01						P
ANSI Std N320-1979: American National Standards Performance Specifications for Reactor Emergency Radiological Monitoring Instrumentation									http://ieeexplore.ieee.org/servlet/opac?punumber=2638		2638		fulltext		IEEE	Monograph	1979	2002-12-10						P
ANSI Std N323-1978: American National Standard Radiation Protection Instrumentation Test and Calibration									http://ieeexplore.ieee.org/servlet/opac?punumber=2648		2648		fulltext		IEEE	Monograph	1978	2002-12-10						P
ANSI Std C95.3-1973: American National Standard Techniques and Instrumentation for the Measurement of Potentially Hazardous Electromagnetic Radiation at Microwave Frequencies									http://ieeexplore.ieee.org/servlet/opac?punumber=2704		2704		fulltext		IEEE	Monograph	2015	2002-12-10						P
AIEE Std No. 806: AIEE Proposed Test Procedure for Aircraft Alternating-Current Generators									http://ieeexplore.ieee.org/servlet/opac?punumber=2733		2733		fulltext		IEEE	Monograph	1960	2002-12-10						P
AIEE Std No. 805: AIEE Proposed Test Procedure for Alternating-Current 400-Cycle-Per-Second Aircraft Induction Motors									http://ieeexplore.ieee.org/servlet/opac?punumber=2734		2734		fulltext		IEEE	Monograph	1960	2002-12-10						P
AIEE Std No. 804: AIEE Test Procedure and Presentation of Aircraft Generator and Regulator Characteristics									http://ieeexplore.ieee.org/servlet/opac?punumber=2739		2739		fulltext		IEEE	Monograph	1959	2002-12-10						P
AIEE Std No. 802: Proposed Test Code for Direct-Current Carbon-Pile Voltage Regulators for Aircraft									http://ieeexplore.ieee.org/servlet/opac?punumber=2744		2744		fulltext		IEEE	Monograph	1955	2002-12-10						P
AIEE Std No. 800: AIEE Test Code for D-C Aircraft Rotating Machines									http://ieeexplore.ieee.org/servlet/opac?punumber=2748		2748		fulltext		IEEE	Monograph	1953	2002-12-10						P
ANSI Std C63.7-1992: American National Standard Guide for Construction of Open-Area Test Sites for Performing Radiated Emission Measurements									http://ieeexplore.ieee.org/servlet/opac?punumber=2835		2835		fulltext		IEEE	Monograph	1993	1988-01-01						P
ANSI Std C63.2-1996: American National Standard for Instrumentation - Electromagnetic Noise and Field Strength, 10kHz to 40 GHz - Specifications									http://ieeexplore.ieee.org/servlet/opac?punumber=3699		3699		fulltext		IEEE	Monograph	1988	1988-01-01						P
ANSI C57.12.24-2000: American National Standard for Transformers Underground-Type Three-Phase Distribution Transformers, 2500 kVa and Smaller; High Voltage, 34 500 GrdY/19 920 Volts and Below; Low Voltage, 480 Volts and Below Requirements									http://ieeexplore.ieee.org/servlet/opac?punumber=4014498		4014498		fulltext		IEEE	Monograph	2000	2006-11-20						P
ANSI C37.47-2000 (Revision of ANSI C37.47-1981): American National Standard for High Voltage Current-Limiting Type Distribution Class Fuses and Fuse Disconnecting Switches									http://ieeexplore.ieee.org/servlet/opac?punumber=4014501		4014501		fulltext		IEEE	Monograph	2000	2006-11-20						P
ANSI C37.46-2000 (Revision of ANSI C37.46-1981): Amerian National Standard for High Voltage Expulsion and Current-Limiting Type Power Class Fuses and Fuse Disconnecting Switches									http://ieeexplore.ieee.org/servlet/opac?punumber=4014504		4014504		fulltext		IEEE	Monograph	2000	2006-11-20						P
ANSI C63.17-2006 (Revision of ANSI C63.17-1998): American National Standard Methods of Measurement of the Electromagnetic and Operational Compatibility of Unlicensed Personal Communications Services (UPCS) Devices									http://ieeexplore.ieee.org/servlet/opac?punumber=4068344		4068344		fulltext		IEEE	Monograph	2007	2007-01-22						P
ANSI N42.32-2006 (Revision of ANSI N42.32-2003): American National Standard Performance Criteria for Alarming Personal Radiation Detectors for Homeland Security									http://ieeexplore.ieee.org/servlet/opac?punumber=4079472		4079472		fulltext		IEEE	Monograph	2007	2007-02-05						P
ANSI N42.33-2006 (Revision of ANSI N42.33-2003): American National Standard for Portable Radiation Detection Instrumentation for Homeland Security									http://ieeexplore.ieee.org/servlet/opac?punumber=4079475		4079475		fulltext		IEEE	Monograph	2007	2007-02-05						P
ANSI N42.34-2006 (Revision of ANSI N42.34-2003): American National Standard Performance Criteria for Hand-held Instruments for the Detection and Identification of Radionuclides									http://ieeexplore.ieee.org/servlet/opac?punumber=4079478		4079478		fulltext		IEEE	Monograph	2007	2007-02-05						P
ANSI N42.35-2006 (Revision of ANSI N42.35-2004): American National Standard Evaluation and Performance of Radiation Detection Portal Monitors for Use in Homeland Security									http://ieeexplore.ieee.org/servlet/opac?punumber=4079481		4079481		fulltext		IEEE	Monograph	2007	2007-02-05						P
ANSI N42.38-2006: American National Standard Performance Criteria for Spectroscopy-Based Portal Monitors Used for Homeland Security									http://ieeexplore.ieee.org/servlet/opac?punumber=4079484		4079484		fulltext		IEEE	Monograph	2007	2007-02-05						P
ANSI N42.42-2006: American National Standard Data Format Standard for Radiation Detectors Used for Homeland Security									http://ieeexplore.ieee.org/servlet/opac?punumber=4154593		4154593		fulltext		IEEE	Monograph	2007	2007-04-16						P
ANSI N42.37-2006: American National Standard for Training Requirements for Homeland Security Purposes Using Radiation Detection Instrumentation for Interdiction and Prevention									http://ieeexplore.ieee.org/servlet/opac?punumber=4161132		4161132		fulltext		IEEE	Monograph	2007	2007-04-23						P
ANSI N42.43-2006: American National Standard Performance Criteria for Mobile and Transportable Radiation Monitors Used for Homeland Security									http://ieeexplore.ieee.org/servlet/opac?punumber=4197202		4197202		fulltext		IEEE	Monograph	2006	2007-05-07						P
ANSI C63.19-2007: American National Standards Methods of Measurement of Compatibility Between Wireless Communications Devices and Hearing Aids									http://ieeexplore.ieee.org/servlet/opac?punumber=4233250		4233250		fulltext		IEEE	Monograph	2007	2007-06-18						P
802.16k-2007 (Amendment to IEEE Std 802.1D-2004): IEEE Standard for Local and Metropolitan Area Networks: Media Access Control (MAC) Bridges - Amendment 2: Bridging of IEEE 802.16									http://ieeexplore.ieee.org/servlet/opac?punumber=4293119		4293119		fulltext		IEEE	Monograph	2007	2007-08-27						P
802.3-2005/Cor 2-2007 (Corrigendum to IEEE Std 802.3-2005): IEEE Standard for Information Technology Telecommunications and Information Exchange Between Systems Specific Requirements Part 3: Carrier Sense Multiple Access With Collision Detection (CSMA/CD) Access Method and Physical Layer Specifications Corrigendum 2: IEEE Std 802.An-2006 10GBASE-T Correction									http://ieeexplore.ieee.org/servlet/opac?punumber=4293163		4293163		fulltext		IEEE	Monograph	2007							P
Active Unapproved Draft Std ISO/IEC FDIS 15288:2007(E) IEEE P15288/D3, July 2007: IEEE Draft Standard for Systems and Software Engineering - System Life Cycle Processes									http://ieeexplore.ieee.org/servlet/opac?punumber=4293230		4293230		fulltext		IEEE	Monograph	2007	2007-08-17						P
ANSI C93.1-1999: American National Standard Requirements for Power-Line Carrier Coupling Capacitors and Coupling Capacitor Voltage Transformers (CCVT									http://ieeexplore.ieee.org/servlet/opac?punumber=4303012		4303012		fulltext		IEEE	Monograph	1999	2007-09-17						P
ANSI Std C63.4-1992: IEEE Methods of Measurement of Radio-Noise Emissions From Low-Voltage Electrical and Electronic Equipment in the Range of 9 kHz to 40 GHz									http://ieeexplore.ieee.org/servlet/opac?punumber=4351		4351		fulltext		IEEE	Monograph	1992	1988-01-01						P
ANSI N42.41-2007: American National Standard Minimum Performance Criteria for Active Interrogation Systems Used for Homeland Security									http://ieeexplore.ieee.org/servlet/opac?punumber=4453879		4453879		fulltext		IEEE	Monograph	2008	2008-02-22						P
ANSI C63.14-1992: American National Standard Dictionary for Technologies of Electromagnetic Compatibility (EMC), Electromagnetic Pulse (EMP), and Electrostatic Discharge (ESD) (Dictionary of EMC/EMP/ESD Terms and Definitions)									http://ieeexplore.ieee.org/servlet/opac?punumber=4472		4472		fulltext		IEEE	Monograph	1992	1988-01-01						P
ANSI C95.2-1982: American National Standard Radio Frequency Radiation Hazard Warning Symbol									http://ieeexplore.ieee.org/servlet/opac?punumber=4475		4475		fulltext		IEEE	Monograph	1982	2002-12-10						P
ANSI C57.12.10-1988: American National Standard for Transformers - 230 kV and Below 833/958 Through 8333/10 417 kVA, Single-Phase, and 750/862 Through 60 000/80 000/100 000 vKA, Three-Phase Without Load Tap Changing; and 3750/4687 Through 60 000/80 000/100 000 kVA With Load Tap Changing - Safety Requirements									http://ieeexplore.ieee.org/servlet/opac?punumber=4509		4509		fulltext		IEEE	Monograph	1988	1988-01-01						P
ANSI C63.13-1991: American National Standard Guide on the Application and Evaluation of EMI Power-Line Filters for Commercial Use									http://ieeexplore.ieee.org/servlet/opac?punumber=4522		4522		fulltext		IEEE	Monograph	1991	1988-01-01						P
ANSI N42.48-2008: American National Standard Performance Requirements for Spectroscopic Personal Radiation Detectors (SPRDs) for Homeland Security									http://ieeexplore.ieee.org/servlet/opac?punumber=4531176		4531176		fulltext		IEEE	Monograph	2008	2008-05-28						P
ANSI C57.1 2.25-1990: American National Standard for Transformers - Pad-Mounted, Compartmental-Type, Self-Cooled, Single-Phase Distribution Transformers With Separable Insulated High-Voltage Connectors; High Voltage, 34 500 Grdy/ 19 920 Volts and Below; Low Voltage, 240/120 Volts; 167 kVa and Smaller Requirements									http://ieeexplore.ieee.org/servlet/opac?punumber=4533		4533		fulltext		IEEE	Monograph	1990	1988-01-01						P
ANSI N42.23-1996: American National Standard Measurement and Associated Instrument Quality Assurance for Radioassay Laboratories									http://ieeexplore.ieee.org/servlet/opac?punumber=4536		4536		fulltext		IEEE	Monograph	1997	1988-01-01						P
ANSI C63.5-1988: American National Standard for Calibration of Antennas Used for Radiated Emission Measurements in Electromagnetic Interference (EMI) Control (ANSI C63.5-1988)									http://ieeexplore.ieee.org/servlet/opac?punumber=4572		4572		fulltext		IEEE	Monograph	1988	1988-01-01						P
ANSI N42.46-2008: American National Standard for Determination of the Imaging Performance of X-Ray and Gamma-Ray Systems for Cargo and Vehicle Security Screening									http://ieeexplore.ieee.org/servlet/opac?punumber=4606805		4606805		fulltext		IEEE	Monograph	2008	2008-08-22						P
ANSI C57.12.26-1987: American National Standard for Transformers- Pad-Mounted Compartmental -Type, Self-Cooled, Three-Phase Distribution Transformers for Use With Separable Insulated High-Voltage Connectors, High-Voltage, 34500 Grd Y/19 920 Volts and Below; 2500 kVa and Smaller									http://ieeexplore.ieee.org/servlet/opac?punumber=4627		4627		fulltext		IEEE	Monograph	1987	2002-12-10						P
ANSI N449.1-1978: American National Standard Procedures for Periodic Inspection of Cobalt-60 and Cesium-137 Teletherapy Equipment									http://ieeexplore.ieee.org/servlet/opac?punumber=4636		4636		fulltext		IEEE	Monograph	1978	2002-12-10						P
ANSI N322-1977: American National Standard Inspection and Test Specifications for Direct and Indirect Reading Quartz Fiber Pocket Dosimeters									http://ieeexplore.ieee.org/servlet/opac?punumber=4637		4637		fulltext		IEEE	Monograph	1977	2002-12-10						P
ANSI N42.5-1965: American National Standard for Bases for GM Counter Tubes									http://ieeexplore.ieee.org/servlet/opac?punumber=4638		4638		fulltext		IEEE	Monograph	1981	2002-12-10						P
ANSI C135.35-1988: American National Standard for zinc-coated ferrous cable racks and cable rack hooks for underground line construction									http://ieeexplore.ieee.org/servlet/opac?punumber=4733		4733		fulltext		IEEE	Monograph	1988	1988-01-01						P
ANSI C135.38-1987: American National Standard for Zinc-Coated Ferrous Washerhead Bolts and Washer Nuts									http://ieeexplore.ieee.org/servlet/opac?punumber=4734		4734		fulltext		IEEE	Monograph	1987	2002-12-10						P
ANSI C63.9-2008: American National Standard for RF Immunity of Audio Office Equipment to General Use Transmitting Devices With Transmitter Power Levels up to 8 Watts									http://ieeexplore.ieee.org/servlet/opac?punumber=4749358		4749358		fulltext		IEEE	Monograph	2008	2009-01-13						P
ANSI C135.14-1979: American National Standard staples with rolled or slush points for overhead line construction									http://ieeexplore.ieee.org/servlet/opac?punumber=4773		4773		fulltext		IEEE	Monograph	1979	2002-12-10						P
ANSI C135.30-1988: American National Standard for zinc-coated ferrous ground rods for overhead or underground line construction									http://ieeexplore.ieee.org/servlet/opac?punumber=4776		4776		fulltext		IEEE	Monograph	1988	1988-01-01						P
ANSI C135.31-1988: American National Standard for zinc-coated ferrous single and double upset spool insulator bolts for overhead line construction									http://ieeexplore.ieee.org/servlet/opac?punumber=4777		4777		fulltext		IEEE	Monograph	1988	1988-01-01						P
ANSI N42.25-1997: American National Standard Calibration and Usage of Alpha/Beta Proportional Counters									http://ieeexplore.ieee.org/servlet/opac?punumber=4908		4908		fulltext		IEEE	Monograph	1997	1988-01-01						P
ANSI Std C63.6-1996: American National Standard Guide for the Computation of Errors in Open-Area Test Site Measurements									http://ieeexplore.ieee.org/servlet/opac?punumber=5098		5098		fulltext		IEEE	Monograph	1997	1988-01-01						P
ANSI N42.15-1997: American National Standard Check Sources for and Verification of Liquid-Scintillation Counting Systems									http://ieeexplore.ieee.org/servlet/opac?punumber=5146		5146		fulltext		IEEE	Monograph	1997	1988-01-01						P
ANSI C63.022-1 996: American National Standard for Limits and Methods of Measurement of Radio Disturbance Characteristics of Information Technology Equipment									http://ieeexplore.ieee.org/servlet/opac?punumber=5170		5170		fulltext		IEEE	Monograph	1997	1988-01-01						P
ANSI C63.18-1997: American National Standard Recommended Practice for an On-site, Ad-Hoc Test Method for Estimating Radiated Electromagnetic Immunity of Medical Devices to Specific Radio Frequency Transmitters									http://ieeexplore.ieee.org/servlet/opac?punumber=5190		5190		fulltext		IEEE	Monograph	1997	1988-01-01						P
ANSI N323A-1997: American National Standard Radiation Protection Instrumentation Test and Calibration, Portable Survey Instruments									http://ieeexplore.ieee.org/servlet/opac?punumber=5235		5235		fulltext		IEEE	Monograph	1997	1988-01-01						P
ANSI C63.10-2009: American National Standard for Testing Unlicensed Wireless Devices									http://ieeexplore.ieee.org/servlet/opac?punumber=5238704		5238704		fulltext		IEEE	Monograph	2009	2009-09-15						P
ANSI C63.4-2009: American National Standard for Methods of Measurement of Radio-Noise Emissions from Low-Voltage Electrical and Electronic Equipment in the Range of 9 kHz to 40 GHz									http://ieeexplore.ieee.org/servlet/opac?punumber=5246987		5246987		fulltext		IEEE	Monograph	2009	2009-09-18						P
ANSI Std C63.14-2009: American National Standard Dictionary of Electromagnetic Compatibility (EMC) including Electromagnetic Environmental Effects (E3)									http://ieeexplore.ieee.org/servlet/opac?punumber=5291660		5291660		fulltext		IEEE	Monograph	2009	2009-10-23						P
ANSI C63.14-2009: American National Standard Dictionary of Electromagnetic Compatibility (EMC) including Electromagnetic Environmental Effects (E3)									http://ieeexplore.ieee.org/servlet/opac?punumber=5295156		5295156		fulltext		IEEE	Monograph	2009	2015-04-03						P
ANSI C63.2-2009 (Revision of ANSI C63.2-1996): American National Standard for Electromagnetic Noise and Field Strength Instrumentation, 10 Hz to 40 GHz Specifications									http://ieeexplore.ieee.org/servlet/opac?punumber=5356103		5356103		fulltext		IEEE	Monograph	2009	2009-12-18						P
ANSI C63.15-2010: American National Standard Recommended Practice for the Immunity Measurement of Electrical and Electronic Equipment									http://ieeexplore.ieee.org/servlet/opac?punumber=5510197		5510197		fulltext		IEEE	Monograph	2010	2010-07-15						P
ANSI N42.47-2010: American National Standard for Measuring the Imaging Performance of X-ray and Gamma-ray Systems for Security Screening of Humans									http://ieeexplore.ieee.org/servlet/opac?punumber=5557723		5557723		fulltext		IEEE	Monograph	2010	2010-08-26						P
ANSI C63.17-1998: American National Standard for Methods of Measurement of the Electromagnetic and Operational Compatibility of Unlicensed Personal Communications Services (UPCS) Devices									http://ieeexplore.ieee.org/servlet/opac?punumber=5703		5703		fulltext		IEEE	Monograph	1998	1988-01-01						P
Amendment to IEEE Std 802.11-2007 as amended by IEEE Std 802.11k-2008, IEEE Std 802.11r-2008, IEEE Std 802.11y-2008, IEEE Std 802.11w-2009, IEEE Std 802.11n-2009, IEEE Std 802.11p-2010, IEEE Std 802.11z-2010, and IEEE Std 802.11v-2011: IEEE Standard for Information Technology-Telecommunications and information exchange between systems-Local and Metropolitan networks-specific requirements-Part II: Wireless LAN Medium Access Control (MAC) and Physical Layer (PHY) specifications: Amendment 9: Interworking with External Networks									http://ieeexplore.ieee.org/servlet/opac?punumber=5721906		5721906		fulltext		IEEE	Monograph	2011	2011-02-28						P
ANSI C93.5-1997: American National Standard Requirements for Single Function Power-Line Carrier Transmitter/Receiver Equipment									http://ieeexplore.ieee.org/servlet/opac?punumber=5766831		5766831		fulltext		IEEE	Monograph	2004	2011-05-11						P
ANSI N42.49A-2011: American National Standard for Performance Criteria for Alarming Electronic Personal Emergency Radiation Detectors (PERDs) for Exposure Control									http://ieeexplore.ieee.org/servlet/opac?punumber=5771961		5771961		fulltext		IEEE	Monograph	2011	2011-05-19						P
ANSI N42.45-2011: American National Standard for Evaluating the Image Quality of X-ray Computed Tomography (CT)Security-Screening Systems									http://ieeexplore.ieee.org/servlet/opac?punumber=5783277		5783277		fulltext		IEEE	Monograph	2011	2011-05-31						P
ANSI C63.14-1998: American National Standard Dictionary for Technologies of Electromagnetic Compatibility (EMC), Electromagnetic Pulse (EMP) and Electrostatic Discharge (ESD) (Dictionary of EMC/EMP/ESD Terms and Definitions)									http://ieeexplore.ieee.org/servlet/opac?punumber=5895		5895		fulltext		IEEE	Monograph	1998	1988-01-01						P
2012 NESC Handbook, Seventh Edition: National Electrical Safety Code (NESC) Handbook, Seventh Edition									http://ieeexplore.ieee.org/servlet/opac?punumber=5970070		5970070		fulltext		IEEE	Monograph	2011	2011-07-29						P
ANSI C63.5-1998: American National Standard for Electromagnetic Compatibility - Radiated Emission Measurements in Electromagnetic Interference (EMI) Control - Calibration of Antennas (9 kHz to 40 GHz)									http://ieeexplore.ieee.org/servlet/opac?punumber=5990		5990		fulltext		IEEE	Monograph	1998	1988-01-01						P
ANSI N322-1997: American National Standard Inspection, Test, Construction, and Performance Requirements for Direct Reading Electrostatic/Electroscope Type Dosimeters									http://ieeexplore.ieee.org/servlet/opac?punumber=6116		6116		fulltext		IEEE	Monograph	1997	1988-01-01						P
802.15.4g/D7, November 2011: Ieee approved draft standard for local and metropolitan area networks part 15.4: low rate wireless personal area networks (lr-wpans) amendment: physical layer (phy) specifications for low data rate wireless smart metering utility networks									http://ieeexplore.ieee.org/servlet/opac?punumber=6178215		6178215		fulltext		IEEE	Monograph	2012	2012-04-05						P
802.21a/D06, November 2011: Ieee approved draft standard for local and metropolitan area networks: media independent handover services - amendment for security extensions to media independent handover services and protocol									http://ieeexplore.ieee.org/servlet/opac?punumber=6178219		6178219		fulltext		IEEE	Monograph	2012	2012-04-05						P
802.21b/D06, November 2011: IEEE Approved Draft Standard for Media Independent Handover Services - Amendment: Handovers with Downlink Only Technologies									http://ieeexplore.ieee.org/servlet/opac?punumber=6178223		6178223		fulltext		IEEE	Monograph	2012	2012-04-05						P
1703/D9, February 2012: IEEE Draft Standard for Local Area Network/Wide Area Network (LAN/WAN) Node Communication Protocol to complement the Utility Industry End Device Data Tables									http://ieeexplore.ieee.org/servlet/opac?punumber=6178226		6178226		fulltext		IEEE	Monograph	2012	2012-04-05						P
1409/D15, November 2011: IEEE Guide for Application of Power Electronics for Power Quality Improvement on Distribution Systems Rated 1 kV Through 38 kV									http://ieeexplore.ieee.org/servlet/opac?punumber=6182565		6182565		fulltext		IEEE	Monograph	2012	2012-04-11						P
ANSI N42.27-1999: American National Standard for Determination of Uniformity of Solid Gamma-Emitting Flood Sources									http://ieeexplore.ieee.org/servlet/opac?punumber=6231		6231		fulltext		IEEE	Monograph	1999	1988-01-01						P
ANSI N42.14-1999: American National Standard for Calibration and Use of Germanium Spectrometers for the Measurement of Gamma-Ray Emission Rates of Radionuclides									http://ieeexplore.ieee.org/servlet/opac?punumber=6236		6236		fulltext		IEEE	Monograph	1999	1988-01-01						P
ANSI C63.23-2012: American National Standard Guide for Electromagnetic CompatibilityComputations and Treatment of Measurement Uncertainty									http://ieeexplore.ieee.org/servlet/opac?punumber=6482149		6482149		fulltext		IEEE	Monograph	2013	2013-03-19						P
ANSI C93.3-1995: American National Standard--Requirements for Power-Line Carrier Line Traps									http://ieeexplore.ieee.org/servlet/opac?punumber=6497123		6497123		fulltext		IEEE	Monograph	2013	2013-04-11						P
ANSI N42.42-2012 (Revision of ANSI N42.42-2006): American National Standard Data Format for Radiation Detectors Used for Homeland Security									http://ieeexplore.ieee.org/servlet/opac?punumber=6502633		6502633		fulltext		IEEE	Monograph	2013	2013-04-16						P
ANSI PC63.17_D0.9 (Revision of ANSI C63.17-2006): Draft American National Standard Methods of Measurement of the Electromagnetic and Operational Compatibility of Unlicensed Personal Communications Services (UPCS) Devices									http://ieeexplore.ieee.org/servlet/opac?punumber=6519925		6519925		fulltext		IEEE	Monograph	2013	2013-05-24						P
ANSI PC63.10/D16, April 2013: American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices									http://ieeexplore.ieee.org/servlet/opac?punumber=6519928		6519928		fulltext		IEEE	Monograph	2013	2013-05-24						P
ANSI N42.53-2013: American National Standard Performance Criteria for Backpack-Based Radiation-Detection Systems Used for Homeland Security									http://ieeexplore.ieee.org/servlet/opac?punumber=6587248		6587248		fulltext		IEEE	Monograph	2013	2013-08-27						P
ANSI C63.10-2013: American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices									http://ieeexplore.ieee.org/servlet/opac?punumber=6603244		6603244		fulltext		IEEE	Monograph	2013	2013-09-18						P
ANSI C63.17-2013: American National Standard Methods of Measurement of the Electromagnetic and Operational Compatibility of Unlicensed Personal Communications Services (UPCS) Devices									http://ieeexplore.ieee.org/servlet/opac?punumber=6624116		6624116		fulltext		IEEE	Monograph	2013	2013-10-08						P
ANSI C63.17-2013 - Redline: American National Standard Methods of Measurement of the Electromagnetic and Operational Compatibility of Unlicensed Personal Communications Services (UPCS) Devices - Redline									http://ieeexplore.ieee.org/servlet/opac?punumber=6663596		6663596		fulltext		IEEE	Monograph	2013	2013-11-13						P
ANSI C63.10-2013 - Redline: American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices - Redline									http://ieeexplore.ieee.org/servlet/opac?punumber=6664981		6664981		fulltext		IEEE	Monograph	2013	2013-11-14						P
3006HistoricalData-2012 Historical Reliability Data for IEEE 3006 Standards: Historical Reliability Data for IEEE 3006 Standards: Power Systems Reliability									http://ieeexplore.ieee.org/servlet/opac?punumber=6745991		6745991		fulltext		IEEE	Monograph	2012	2014-02-20						P
ANSI C63.12-1999: American National Standard for Electromagnetic Compatibility Limits--Recommended Practice									http://ieeexplore.ieee.org/servlet/opac?punumber=6749		6749		fulltext		IEEE	Monograph	2000	1988-01-01						P
ANSI N42.55-2013: American National Standard for the Performance of Portable Transmission X-Ray Systems for Use in Improvised Explosive Device and Hazardous Device Identification									http://ieeexplore.ieee.org/servlet/opac?punumber=6766642		6766642		fulltext		IEEE	Monograph	2014	2014-03-13						P
ANSI PC63.18/D6.9, April 2014: American National Standard Recommended Practice for an On-Site, Ad Hoc Test Method for Estimating Electromagnetic Immunity of Medical Devices to Radiated Radio-Frequency (RF) Emissions from RF Transmitters									http://ieeexplore.ieee.org/servlet/opac?punumber=6814259		6814259		fulltext		IEEE	Monograph	2014	2014-05-12						P
ANSI C57.12.20-1997: American National Standard for Transformers - Standard for Overhead Type Distribution Transformers, 500 kVA and Smaller: High Voltage 34500 Volts and Below: Low Voltage, 7970/13800Y Volts and Below									http://ieeexplore.ieee.org/servlet/opac?punumber=6830793		6830793		fulltext		IEEE	Monograph	2003	2014-06-11						P
