publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
HR Specialist: Texas Employment Law	1938-016X		2015-01-01			2019-03-01			https://nouveau.Europresse.com/source/GHABU		GHABU		fulltext	TYPE=Magazines et revues		serial								P	122509552
Daily News (Warwick, Australia)	0814-8694		2014-01-24			2020-04-30			https://nouveau.Europresse.com/source/QDAAY		QDAAY		fulltext	TYPE=Magazines et revues		serial								P	
Goldstream News Gazette (Victoria, BC) (web site)			2008-04-04						https://nouveau.Europresse.com/source/PGO		PGO		fulltext	TYPE=Presse Web		serial								P	
Scoop Media			2017						https://nouveau.Europresse.com/source/GSAAW		GSAAW		fulltext	TYPE=Presse Web		serial								P	
The Chester Chronicle (UK)	0962-4430		2012-11-01						https://nouveau.Europresse.com/source/GCHE		GCHE		fulltext	TYPE=Journaux		serial								P	
Harrogate Advertiser (UK) (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WHABX		WHABX		fulltext	TYPE=Presse Web référencée		serial								P	
Softpedia (web site ref.)			2025-03-27						https://nouveau.Europresse.com/source/WSABQ		WSABQ		fulltext	TYPE=Presse Web référencée		serial								P	
The Conversation (UK) (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WCAKY		WCAKY		fulltext	TYPE=Presse Web référencée		serial								P	
ICI Radio-Canada - Nouvelles (site web)			1999-03-24						https://nouveau.Europresse.com/source/SRC		SRC		fulltext	TYPE=Presse Web		serial								P	
Healthcare Design	1541-7905		2019-06-01			2019-09-01			https://nouveau.Europresse.com/source/QHAAR		QHAAR		fulltext	TYPE=Magazines et revues		serial								P	162248040
Open Journal of Occupational Therapy			2015						https://nouveau.Europresse.com/source/GOAAW		GOAAW		fulltext	TYPE=Presse Web		serial								P	
Post-Bulletin (Rochester, MN) (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WPABG		WPABG		fulltext	TYPE=Presse Web référencée		serial								P	
D and B Country Report (Kyrgyz Republic)			2015-01-01			2019-10-01			https://nouveau.Europresse.com/source/GDACM		GDACM		fulltext	TYPE=Études et rapports		serial								P	
The Herald (Winnipeg, MB) (web site)			2012-10-31			2021-12-30			https://nouveau.Europresse.com/source/WGH		WGH		fulltext	TYPE=Presse Web		serial								P	
Khaleej Times (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WKABP		WKABP		fulltext	TYPE=Presse Web référencée		serial								P	
Estudios sobre las Culturas Contemporáneas			2015-06-01						https://nouveau.Europresse.com/source/GEACS		GEACS		fulltext	TYPE=Presse Web		serial								P	
Humanist Perspectives	1719-6337		2015-03-22						https://nouveau.Europresse.com/source/GHACA		GHACA		fulltext	TYPE=Magazines et revues		serial								P	
ICI Radio-Canada - Saguenay-Lac-St-Jean (site web)			2005-07-11						https://nouveau.Europresse.com/source/CLS		CLS		fulltext	TYPE=Presse Web		serial								P	
InsuranceHotline (blog ref.)			2025-06-27						https://nouveau.Europresse.com/source/WIAAX		WIAAX		fulltext	TYPE=Blogues référencés		serial								P	
Il Resto del Carlino (Italy)	1128-6741		2021-07-08						https://nouveau.Europresse.com/source/LUFN		LUFN		fulltext	Abonnement optionnel, TYPE=Journaux		serial								P	
Imaz Press Réunion			2024-07-24						https://nouveau.Europresse.com/source/LUPV		LUPV		fulltext	Abonnement optionnel, TYPE=Fils de presse		serial								P	
Executive Magazine (web site)			2014-01-08						https://nouveau.Europresse.com/source/GEXE		GEXE		fulltext	TYPE=Presse Web		serial								P	
index.comunicación	2444-3239		2013-07-01						https://nouveau.Europresse.com/source/GIAFM		GIAFM		fulltext	TYPE=Magazines et revues		serial								P	153205822
La Gazette en Yvelines (site web réf.)			2025-03-18						https://nouveau.Europresse.com/source/WGABG		WGABG		fulltext	TYPE=Presse Web référencée		serial								P	
International Journal of Doctoral Studies	1556-8881		2015						https://nouveau.Europresse.com/source/GIACD		GIACD		fulltext	TYPE=Magazines et revues		serial								P	
cellphones.ca (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WCADB		WCADB		fulltext	TYPE=Presse Web référencée		serial								P	
Perspectives in Peer Programs	1559-243X		2015-01-01			2019-09-01			https://nouveau.Europresse.com/source/GPAAV		GPAAV		fulltext	TYPE=Magazines et revues		serial								P	131777823
InfoChimie	1286-0921		2014-02-01						https://nouveau.Europresse.com/source/GIQ		GIQ		fulltext	TYPE=Magazines et revues		serial								P	260626392
PR Newswire Africa (italiano)			2019-10-02			2025-05-21			https://nouveau.Europresse.com/source/NPRQ		NPRQ		fulltext	TYPE=Communiqués de presse		serial								P	
Intellinews - Congo Today			2024-07-20						https://nouveau.Europresse.com/source/LUQP		LUQP		fulltext	Abonnement optionnel, TYPE=Fils de presse		serial								P	
Prince George Citizen (web site ref.)			2025-04-14						https://nouveau.Europresse.com/source/WPAAT		WPAAT		fulltext	TYPE=Presse Web référencée		serial								P	
Salt Lake City Weekly (UT) (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WSADA		WSADA		fulltext	TYPE=Presse Web référencée		serial								P	
Les Cahiers Techniques du Bâtiment	0241-6794		2009-09-01						https://nouveau.Europresse.com/source/MOC		MOC		fulltext	TYPE=Magazines et revues		serial								P	270422633
Le Canada Français (site web)			2011-01-19						https://nouveau.Europresse.com/source/CAC		CAC	R1D	fulltext	TYPE=Presse Web		serial								P	
Le Courrier des maires (site web)			2022-05-11						https://nouveau.Europresse.com/source/GCAR		GCAR		fulltext	TYPE=Presse Web		serial								P	
Prostor	1330-0652		2015						https://nouveau.Europresse.com/source/GPADT		GPADT		fulltext	TYPE=Magazines et revues		serial								P	064158551
OJIM - Observatoire du journalisme (site web réf.)			2025-11-11						https://nouveau.Europresse.com/source/WAAYS		WAAYS		fulltext	TYPE=Presse Web référencée		serial								P	
CanucksArmy (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WCACR		WCACR		fulltext	TYPE=Presse Web référencée		serial								P	
Canadian Underwriter (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/CGF		CGF		fulltext	TYPE=Presse Web référencée		serial								P	
Jornal Brasil em Folhas			2023-05-31						https://nouveau.Europresse.com/source/LUSV		LUSV		fulltext	Abonnement optionnel, TYPE=Journaux		serial								P	
Queen's Quarterly	0033-6041		2015-03-22						https://nouveau.Europresse.com/source/GQAAF		GQAAF		fulltext	TYPE=Magazines et revues		serial								P	178436518
Radio and Television Business Report (RBR-TVBR) (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WRACS		WRACS		fulltext	TYPE=Presse Web référencée		serial								P	
The Citizen-Record (NS)	1194-1022		2010-04-17			2018-06-27			https://nouveau.Europresse.com/source/AG		AG		fulltext	TYPE=Journaux		serial								P	
JdF.com			2005			2011			https://nouveau.Europresse.com/source/GO		GO		fulltext	TYPE=Presse Web		serial								P	
L'Histoire - Les Collections	1276-4183		2016-07-07						https://nouveau.Europresse.com/source/SHJ		SHJ		fulltext	TYPE=Magazines et revues		serial								P	27711327X
Le Point.fr			2007-05-15						https://nouveau.Europresse.com/source/POR		POR		fulltext	TYPE=Presse Web		serial								P	
Leaders (Tunisie) (site web réf.)			2025-03-17						https://nouveau.Europresse.com/source/WLABG		WLABG		fulltext	TYPE=Presse Web référencée		serial								P	
Togo-Presse			2022-03-02						https://nouveau.Europresse.com/source/LUPG		LUPG		fulltext	Abonnement optionnel, TYPE=Journaux		serial								P	
Le Mouton Noir (site web réf.)			2025-03-17						https://nouveau.Europresse.com/source/WMAFO		WMAFO		fulltext	TYPE=Presse Web référencée		serial								P	
Journal of Rural Nursing and Health Care (web site)			2015-03-22						https://nouveau.Europresse.com/source/GJAAJ		GJAAJ		fulltext	TYPE=Presse Web		serial								P	
Paris Fans (site web)			2025-04-29						https://nouveau.Europresse.com/source/AADD		AADD		fulltext	TYPE=Presse Web		serial								P	
lesechos.fr			2006-03-13						https://nouveau.Europresse.com/source/ECF		ECF	R1D	fulltext	TYPE=Presse Web		serial								P	
La France aux États-Unis (blogues)			2021-08-10						https://nouveau.Europresse.com/source/LUGT		LUGT		fulltext	Abonnement optionnel, TYPE=Blogues		serial								P	
Transactions (Illinois State Academy of Science)	0019-2252		2015						https://nouveau.Europresse.com/source/GTABQ		GTABQ		fulltext	TYPE=Magazines et revues		serial								P	137210205
RBC Canada (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WRAAI		WRAAI		fulltext	TYPE=Sites Web de référence		serial								P	
PLoS Computational Biology			2015						https://nouveau.Europresse.com/source/GPABR		GPABR		fulltext	TYPE=Presse Web		serial								P	
PN - Paraplegia News	0031-1766		2015						https://nouveau.Europresse.com/source/GPACA		GPACA		fulltext	TYPE=Magazines et revues		serial								P	
The Orlando Sentinel (FL) (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WOAAY		WOAAY		fulltext	TYPE=Presse Web référencée		serial								P	
Kick Football (site web)			2025-09-10						https://nouveau.Europresse.com/source/AAQG		AAQG		fulltext	TYPE=Presse Web		serial								P	
Business Digest (web site)			2021-03-10						https://nouveau.Europresse.com/source/LUBN		LUBN		fulltext	Abonnement optionnel, TYPE=Presse Web		serial								P	
Property Week (UK) (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WPABP		WPABP		fulltext	TYPE=Presse Web référencée		serial								P	
Metro (Bruxelles) (site web)			2016-07-13			2024-01-19			https://nouveau.Europresse.com/source/BMCW		BMCW	R2D	fulltext	TYPE=Presse Web		serial								P	
The Sunday Mail (Zimbabwe) (web site)			2025-09-15						https://nouveau.Europresse.com/source/AAOX		AAOX		fulltext	TYPE=Presse Web		serial								P	
Journal of the South African Veterinary Association	1019-9128		2015						https://nouveau.Europresse.com/source/GJAAP		GJAAP		fulltext	TYPE=Magazines et revues		serial								P	156994216
La Correspondance de la Presse	1268-6921		2000-06-27						https://nouveau.Europresse.com/source/SGC		SGC	R1D	fulltext	TYPE=Journaux		serial								P	270423079
The Metro (Winnipeg, MB) (web site)			2012-11-06			2021-12-31			https://nouveau.Europresse.com/source/WGM		WGM		fulltext	TYPE=Presse Web		serial								P	
Revista de la Facultad de Farmacia	0543-517X		2018						https://nouveau.Europresse.com/source/GRAGO		GRAGO		fulltext	TYPE=Magazines et revues		serial								P	204642884
The Observer (Kampala, Uganda) (web site ref.)			2025-07-08						https://nouveau.Europresse.com/source/WOAAP		WOAAP		fulltext	TYPE=Presse Web référencée		serial								P	
Coindesk (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WAALW		WAALW		fulltext	TYPE=Presse Web référencée		serial								P	
Science (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WSAFH		WSAFH		fulltext	TYPE=Presse Web référencée		serial								P	
Communications of the IIMA	1543-5970		2017						https://nouveau.Europresse.com/source/GCAGL		GCAGL		fulltext	TYPE=Magazines et revues		serial								P	12285392X
Revista Synthesis	0851-779X		2015						https://nouveau.Europresse.com/source/GRAFG		GRAFG		fulltext	TYPE=Magazines et revues		serial								P	
L'Eau vive (Regina, SK) (site web réf.)			2025-03-17						https://nouveau.Europresse.com/source/WEAAM		WEAAM		fulltext	TYPE=Presse Web référencée		serial								P	
Les Carnets du Business (site web)			2025-10-27						https://nouveau.Europresse.com/source/AAQT		AAQT		fulltext	TYPE=Presse Web		serial								P	
The Bedford Wire (NS)			2021-03-10			2022-05-11			https://nouveau.Europresse.com/source/BAD		BAD		fulltext	TYPE=Journaux		serial								P	
Nurse Practitioners' Prescribing Reference	1074-3871		2015-03-22			2016-06-22			https://nouveau.Europresse.com/source/GNACB		GNACB		fulltext	TYPE=Magazines et revues		serial								P	
L'aut'journal (site web réf.)			2025-03-17						https://nouveau.Europresse.com/source/WLAUT		WLAUT		fulltext	TYPE=Presse Web référencée		serial								P	
Santé+ Magazine (site web)			2018-05-14						https://nouveau.Europresse.com/source/LBSA		LBSA		fulltext	TYPE=Presse Web		serial								P	
Mint (New Delhi) (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WMADM		WMADM		fulltext	TYPE=Presse Web référencée		serial								P	
Canadian Geotechnical Journal	0008-3674		2010						https://nouveau.Europresse.com/source/GCAF		GCAF	R365D	fulltext	TYPE=Magazines et revues		serial								P	040639436
Guns and Ammo	0017-5684		2015						https://nouveau.Europresse.com/source/GGABN		GGABN		fulltext	TYPE=Magazines et revues		serial								P	
Houston Today (BC)			2019-08-28						https://nouveau.Europresse.com/source/PQK		PQK		fulltext	TYPE=Journaux		serial								P	
Havre Libre	1143-9378		2009-10-26			2016-05-31			https://nouveau.Europresse.com/source/PHL		PHL		fulltext	TYPE=Journaux		serial								P	
ICI Radio-Canada - Blogues et carnets			2008-09-26			2017-03-07			https://nouveau.Europresse.com/source/BSR		BSR		fulltext	TYPE=Blogues		serial								P	
Le Droit (Ottawa, ON) (tablette)			2008-08-13			2025-01-06			https://nouveau.Europresse.com/source/TLT		TLT		fulltext	TYPE=Journaux		serial								P	
La Semaine Africaine			2025-05-31						https://nouveau.Europresse.com/source/AAKA		AAKA		fulltext	TYPE=Journaux		serial								P	
Impact Campus (site web réf.)			2025-03-17						https://nouveau.Europresse.com/source/CKY		CKY		fulltext	TYPE=Presse Web référencée		serial								P	
La Tribune Hebdo			2012-04-13			2020-07-03			https://nouveau.Europresse.com/source/TRH		TRH		fulltext	TYPE=Journaux		serial								P	
EST MÉDIA Montréal (site web réf.)			2025-03-17						https://nouveau.Europresse.com/source/WAAKZ		WAAKZ		fulltext	TYPE=Presse Web référencée		serial								P	
Hollins Critic	0018-3644		2015-02-01						https://nouveau.Europresse.com/source/GHABE		GHABE		fulltext	TYPE=Magazines et revues		serial								P	135406323
Hoy Bolivia (sitio web ref.)			2025-03-17						https://nouveau.Europresse.com/source/IHOY		IHOY		fulltext	TYPE=Presse Web référencée		serial								P	
Hürriyet Daily News (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/IHUR		IHUR		fulltext	TYPE=Presse Web référencée		serial								P	
Proceedings of the Japan Academy, Series A			2015						https://nouveau.Europresse.com/source/GPADB		GPADB		fulltext	TYPE=Presse Web		serial								P	
Revista Enfermagem UERJ			2012						https://nouveau.Europresse.com/source/GRAJC		GRAJC		fulltext	TYPE=Presse Web		serial								P	
Le Journal du Poids lourd (site web réf.)			2025-03-17						https://nouveau.Europresse.com/source/WAAJX		WAAJX		fulltext	Abonnement optionnel, TYPE=Presse Web référencée		serial								P	
Indian Currents			2010-06-28						https://nouveau.Europresse.com/source/SINC		SINC		fulltext	TYPE=Magazines et revues		serial								P	
Defense Counsel Journal	0895-0016		2015						https://nouveau.Europresse.com/source/GDAFM		GDAFM		fulltext	TYPE=Magazines et revues		serial								P	
J2R (site web)			2015-11-26			2019-10-08			https://nouveau.Europresse.com/source/BJDW		BJDW		fulltext	TYPE=Presse Web		serial								P	
Revista Región y Sociedad			2015						https://nouveau.Europresse.com/source/GRAFA		GRAFA		fulltext	TYPE=Presse Web		serial								P	
PLANSPONSOR	1077-1816		2010-10-01			2019-08-01			https://nouveau.Europresse.com/source/QPABI		QPABI		fulltext	TYPE=Magazines et revues		serial								P	
Industrial Products Finder (India) (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WIACW		WIACW		fulltext	TYPE=Presse Web référencée		serial								P	
The Nation (Pakistan)	1563-9487		2009-08-15						https://nouveau.Europresse.com/source/ANAI		ANAI		fulltext	TYPE=Journaux		serial								P	048910503
Journal of Appellate Practice and Process	1533-4724		2015-03-22						https://nouveau.Europresse.com/source/GJABJ		GJABJ		fulltext	TYPE=Magazines et revues		serial								P	254553273
Business Daily (Nairobi, Kenya)			2017-01-01			2020-06-18			https://nouveau.Europresse.com/source/SBUD		SBUD		fulltext	TYPE=Journaux		serial								P	
The North York Mirror - West Edition (ON)			2019-04-04			2023-09-14			https://nouveau.Europresse.com/source/INU		INU		fulltext	TYPE=Journaux		serial								P	
Pratique Magazine	1959-5409		2011-12-13			2011-12-13			https://nouveau.Europresse.com/source/LPR		LPR		fulltext	TYPE=Magazines et revues		serial								P	
Caboolture News (Caboolture, Australia)			2017-08-02			2018-01-17			https://nouveau.Europresse.com/source/GCAAA		GCAAA		fulltext	TYPE=Journaux		serial								P	
Canada NewsWire (english)			2000-04-01						https://nouveau.Europresse.com/source/CW		CW		fulltext	TYPE=Communiqués de presse		serial								P	
Plus Magazine (nederlands)	1377-2341		2016-08-25						https://nouveau.Europresse.com/source/BPL		BPL		fulltext	TYPE=Magazines et revues		serial								P	
L'Essentiel Nantes (newsletter)			2025-10-20						https://nouveau.Europresse.com/source/AAFK		AAFK		fulltext	TYPE=Presse Web		serial								P	
The Record (Waterloo Region, ON) (web site)			2010-09-20						https://nouveau.Europresse.com/source/TRKW		TRKW	R1D	fulltext	TYPE=Presse Web		serial								P	
Intellinews - Hungary Today			2024-07-25						https://nouveau.Europresse.com/source/LURD		LURD		fulltext	Abonnement optionnel, TYPE=Fils de presse		serial								P	
Il Foglio (sito web rif.)			2025-03-17						https://nouveau.Europresse.com/source/IFOG		IFOG		fulltext	TYPE=Presse Web référencée		serial								P	
Florida Trend (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WFACB		WFACB		fulltext	TYPE=Presse Web référencée		serial								P	
Enjeux - Les Echos	1167-2196		2003-07-01			2015-07-01			https://nouveau.Europresse.com/source/EJ		EJ		fulltext	TYPE=Magazines et revues		serial								P	
Intellinews - Bosnia and Herzegovina This Week			2024-07-20						https://nouveau.Europresse.com/source/LUQH		LUQH		fulltext	Abonnement optionnel, TYPE=Fils de presse		serial								P	
Geograficando	1850-1885		2013						https://nouveau.Europresse.com/source/GGABW		GGABW		fulltext	TYPE=Magazines et revues		serial								P	174865309
Gov Info Security (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/MGOV		MGOV		fulltext	TYPE=Presse Web référencée		serial								P	
Journal Le Nord (St-Jérôme, QC)			2010-09-15						https://nouveau.Europresse.com/source/FF		FF	R7D	fulltext	TYPE=Journaux		serial								P	
Hervey Bay Observer (Hervey Bay, Australia)			2017-06-29			2018-01-04			https://nouveau.Europresse.com/source/GHAAS		GHAAS		fulltext	TYPE=Journaux		serial								P	
Histórica	0252-8894		2015-07-01						https://nouveau.Europresse.com/source/GHAAZ		GHAAZ		fulltext	TYPE=Magazines et revues		serial								P	153737166
Human Parasitic Diseases			2015-04-20			2017-05-29			https://nouveau.Europresse.com/source/GHABZ		GHABZ		fulltext	TYPE=Presse Web		serial								P	
Journal of Humanities and Social Sciences	1024-0829		2010-12-31						https://nouveau.Europresse.com/source/AJHU		AJHU		fulltext	TYPE=Magazines et revues		serial								P	267738013
Journal for the Study of Religions and Ideologies			2015-03-22						https://nouveau.Europresse.com/source/GJAAY		GJAAY		fulltext	TYPE=Presse Web		serial								P	
Journal of Buddhist Ethics	1076-9005		2015						https://nouveau.Europresse.com/source/GJABR		GJABR		fulltext	TYPE=Magazines et revues		serial								P	094108862
FOX News (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WFADC		WFADC		fulltext	TYPE=Presse Web référencée		serial								P	
Intellinews - Azerbaijan Today			2023-05-15						https://nouveau.Europresse.com/source/LUQE		LUQE		fulltext	Abonnement optionnel, TYPE=Fils de presse		serial								P	
Just-auto (blogs)			2015-01-02			2016-06-22			https://nouveau.Europresse.com/source/GJAFQ		GJAFQ		fulltext	TYPE=Blogues		serial								P	
Coast Mountain News (Hagensborg, BC) (web site)			2017-03-27						https://nouveau.Europresse.com/source/PCT		PCT		fulltext	TYPE=Presse Web		serial								P	
International Advances in Economic Research	1083-0898		2010-02-01			2019-05-01			https://nouveau.Europresse.com/source/GINE		GINE		fulltext	TYPE=Magazines et revues		serial								P	114972680
Canadian Geographic (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WCABY		WCABY		fulltext	TYPE=Presse Web référencée		serial								P	
La Jornada (México) (sitio web ref.)			2025-03-17						https://nouveau.Europresse.com/source/IJOX		IJOX		fulltext	TYPE=Presse Web référencée		serial								P	
Arrow Lakes News (Nakusp, BC)			2019-06-27			2025-07-17			https://nouveau.Europresse.com/source/HZQ		HZQ		fulltext	TYPE=Journaux		serial								P	
Asian Hospital and Healthcare Management (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WAAGO		WAAGO		fulltext	TYPE=Presse Web référencée		serial								P	
Journal of the Canadian Chiropractic Association	0008-3194		2015						https://nouveau.Europresse.com/source/GJAEY		GJAEY		fulltext	TYPE=Magazines et revues		serial								P	
ICI Radio-Canada - Grand-Nord (site web)			2018-05-14						https://nouveau.Europresse.com/source/CRT		CRT		fulltext	TYPE=Presse Web		serial								P	
CAA - BCAA (web site ref.)			2025-03-19						https://nouveau.Europresse.com/source/WCAAT		WCAAT		fulltext	TYPE=Presse Web référencée		serial								P	
Itar-Tass (Russia) (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WIABJ		WIABJ		fulltext	TYPE=Presse Web référencée		serial								P	
Cumberland Times-News (MD) (web site ref.)			2025-03-17						https://nouveau.Europresse.com/source/WCAHN		WCAHN		fulltext	TYPE=Presse Web référencée		serial								P	
Canadian Children's Book News	1705-7809		2010						https://nouveau.Europresse.com/source/GCAC		GCAC		fulltext	TYPE=Magazines et revues		serial								P	
BaronMag (site web réf.)			2025-03-17						https://nouveau.Europresse.com/source/WBAFI		WBAFI		fulltext	TYPE=Presse Web référencée		serial								P	
Journal of Avian Medicine and Surgery	1082-6742		2015-03-01						https://nouveau.Europresse.com/source/GJABO		GJABO		fulltext	TYPE=Magazines et revues		serial								P	128400250
Le Havre (Gaspé, QC) (site web)			2010-03-30			2018-08-23			https://nouveau.Europresse.com/source/WQHA		WQHA		fulltext	TYPE=Presse Web		serial								P	
Le Journal de l'Automobile	0242-0805		2017-07-01			2019-01-14			https://nouveau.Europresse.com/source/BJA		BJA		fulltext	TYPE=Magazines et revues		serial								P	
International Journal of Business and Public Administration	1547-4844		2015-06-22						https://nouveau.Europresse.com/source/GIADF		GIADF		fulltext	TYPE=Magazines et revues		serial								P	
