publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Cerebral Cortex Communications		2632-7376	2020	1	1				https://academic.oup.com/cercorcomms/issue		cercorcomms		fulltext	Open Access		serial								F	252280415
Clean Energy	2515-4230	2515-396X	2017-12-31	1	1				https://academic.oup.com/ce/issue		ce		fulltext	Open Access		serial								F	224182765
Conservation Physiology		2051-1434	2013	1	1				https://academic.oup.com/conphys		conphys		fulltext	Open Access		serial								F	174285043
Critical Values	2378-8321	2378-8372	2008	1	1	2019	12	4	https://academic.oup.com/criticalvalues/issue		criticalvalues		fulltext	Transfer out (2020). As of January 2020, Oxford University Press is no longer publisher of Critical Values on behalf of ASCP.		serial									187163758
Crohn’s & Colitis 360		2631-827X	2019-05-07	1	1				https://academic.oup.com/crohnscolitis360/issue		crohnscolitis360		fulltext	Open Access		serial								F	240295897
Current Developments in Nutrition		2475-2991	2017	1	1				https://academic.oup.com/cdn		cdn		fulltext	Transfer in (2018): American Society for Nutrition. Open Access		serial								F	221013490
Current Zoology	1674-5507	2396-9814	2011-02-01	57	1				https://academic.oup.com/cz		cz		fulltext	Previously: Acta Zoologica Sinica (1950-2008). Open Access		serial								F	195678486
DNA Research	1340-2838	1756-1663	1994	1	1				https://academic.oup.com/dnaresearch		dnaresearch		fulltext	Open Access		serial								F	12042245X
Database: The Journal of Biological Databases & Curation		1758-0463	2010	2010					https://academic.oup.com/database		database		fulltext	Open Access		serial								F	148308333
Discovery Immunology		2754-2483	2022	1	1				https://academic.oup.com/discovimmunology		discovimmunology		fulltext	Open Access		serial								F	263535223
Dynamics and Statistics of the Climate System		2059-6987	2016	1	1	2018	3	1	https://academic.oup.com/climatesystem		climatesystem		fulltext	Ceased publication (2018)		serial									198527772
ESHRE Monograph	1477-741X	1477-8378	2002-06-01	1	1	2008-01-01	2008	1	https://academic.oup.com/eshremonographs/issue		eshremonographs		fulltext	No longer Open Access; ESHRE Monograph is a supplement of Human Reproduction Update		serial								F	078920043
Endocrinology	0013-7227	1945-7170	1917	1	1	1995	136	12	https://academic.oup.com/endo/issue		endo		fulltext	Open Access. Incorporates in part American Goiter Association Transactions (United States) (ISSN:0096-7173, 1957-) previously American Association for the Study of Goiter Transactions (United States)(up to 1948)		serial								F	128405457
Environmental Epigenetics		2058-5888	2015-12-01	1	1				https://academic.oup.com/eep		eep		fulltext	Open Access		serial								F	189875119
Europace	1099-5129	1532-2092	1999	1	1				https://academic.oup.com/europace		europace		fulltext	Open Access from 2023		serial								F	058402608
European Heart Journal Open		2752-4191	2021-08-01	1	1				https://academic.oup.com/ehjopen		ehjopen		fulltext	Open Access		serial								F	256866236
European Heart Journal. Case Reports		2514-2119	2017	1	1				https://academic.oup.com/ehjcr/issue		ehjcr		fulltext	Open Access		serial								F	223590789
European Heart Journal. Digital Health		2634-3916	2020-11-01	1	1				https://academic.oup.com/ehjdh/issue		ehjdh		fulltext	Open Access		serial								F	25282167X
Evolution, Medicine, and Public Health		2050-6201	2013	2013	1				https://academic.oup.com/emph		emph		fulltext	Open Access		serial								F	175787034
Evolutionary Journal of the Linnean Society		2752-938X							https://academic.oup.com/evolinnean		evolinnean		fulltext	Open Access. New for (2023). Content not yet published		serial								F	271527676
Exposome		2635-2265	2021	1	1				https://academic.oup.com/exposome		exposome		fulltext	Open Access		serial								F	262005085
FEMS Immunology and Medical Microbiology	0928-8244	1574-695X	1988	1	1	1992	5	05-Jun	https://academic.oup.com/femspd/issue		femspd		fulltext	Open Access. FEMS Microbiology Immunology, 1988-1992, n/a, 0920-8534. Now: Pathogens and Disease (ISSN: 2049-632X; 2013- )		serial								F	070749132
FEMS Microbes		2633-6685	2020-09-01	1	1				https://academic.oup.com/femsmicrobes		femsmicrobes		fulltext	Open Access		serial								F	252280474
FEMS Microbiology Ecology	0168-6496	1574-6941	1985-02-01	1	1	1995-12-31	18	4	https://academic.oup.com/femsec/issue		femsec		fulltext	Open Access. Supersedes in part : FEMS Microbiology Letters (Netherlands) (ISSN:0378-1097, 1985-)		serial								F	131761595
FEMS Microbiology Letters	0378-1097	1574-6968	1977	1	1	1995	134	02-Mar	https://academic.oup.com/femsle/issue		femsle		fulltext	Open Access. Superseded in part by FEMS Microbiology Ecology (ISSN: 1574-6941 ) and FEMS Microbiology Reviews (ISSN:0168-6445, 1985-)		serial								F	086837648
FEMS Microbiology Reviews	0168-6445	1574-6976	1985-04-01	1	1	1995-12-31	17	4	https://academic.oup.com/femsre/issue		femsre		fulltext	Open Access. Supersedes in part: FEMS Microbiology Letters (Netherlands) (ISSN:0378-1097, 1985-)		serial								F	070950520
Food Quality and Safety	2399-1399	2399-1402	2017-02-01	1	1				https://academic.oup.com/fqs/issue		fqs		fulltext	Open Access		serial								F	204062608
Forensic Sciences Research	2096-1790	2471-1411	2023						https://academic.oup.com/fsr		fsr		fulltext	Open Access. Transfer in (2023): Taylor & Francis. Content not yet published		serial								F	204643481
Function		2633-8823	2020-06-01	1	1				https://academic.oup.com/function/issue		function		fulltext	Open Access		serial								F	24831307X
G3: Genes/Genomes/Genetics		2160-1836	2011-06-01	1	1				https://academic.oup.com/gthree/issue		gthree		fulltext	Open Access		serial								F	157753360
Gastroenterology Report		2052-0034	2013	1	1				https://academic.oup.com/gastro		gastro		fulltext	Open Access		serial								F	176271767
Genome Biology and Evolution		1759-6653	2009	1	1				https://academic.oup.com/gbe		gbe		fulltext	Open Access		serial								F	148308392
GigaScience		2047-217X	2012-12-01	1	1				https://academic.oup.com/gigascience		gigascience		fulltext	New for 2017. Open Access		serial								F	163678758
Global Studies Quarterly		2634-3797	2021-03-01	1	1				https://academic.oup.com/isagsq		isagsq		fulltext	Open Access		serial								F	254547524
Horticulture Research		2052-7276	2014	1					https://academic.oup.com/hr		hr		fulltext	Open Access		serial								F	179322966
Human Reproduction Open		2399-3529	2017	2017	1				https://academic.oup.com/hropen/issue		hropen		fulltext	Open Access		serial								F	203399269
IJQHC Communications		2634-5293	2021-12-31	1	1				https://academic.oup.com/ijcoms		ijcoms		fulltext	Open Access		serial								F	257217304
Immunotherapy Advances		2732-4303	2020-10-01	1	1				https://academic.oup.com/immadv/issue		immadv		fulltext	Open Access		serial								F	254274226
In Silico Plants		2517-5025	2019	1	1				https://academic.oup.com/insilicoplants/issue		insilicoplants		fulltext	Open Access		serial								F	242320465
Innovation in Aging		2399-5300	2017	1	1				https://academic.oup.com/innovateage/issue		innovateage		fulltext	Open Access		serial								F	203399277
Insecticide and Acaricide Tests	0276-3656		1976-01-01	1	1	1993-01-01	18	1	https://academic.oup.com/amt/issue		amt		fulltext	No longer Open Access. Previously (up to 1994): Insecticide and Acaricide Tests ( United States) (ISSN: 0276-3656)		serial								F	
Integrative Organismal Biology		2517-4843	2019	1	1				https://academic.oup.com/iob		iob		fulltext	New for 2019. Open Access.		serial								F	241904382
Intelligent Transportation Infrastructure		2752-9991	2022	1					https://academic.oup.com/iti/		iti		fulltext	Open Access		serial								F	264089367
Interactive CardioVascular and Thoracic Surgery	1569-9293	1569-9285	2002-09-01	1	1				https://academic.oup.com/icvts/issue		icvts		fulltext	Open Access		serial								F	104902620
International Health	1876-3413	1876-3405	2002-09-01	1	1				https://academic.oup.com/inthealth/issue		inthealth		fulltext	Open Access		serial								F	14454587X
International Journal of Low-Carbon Technologies	1748-1317		2006	1	1				https://academic.oup.com/ijlct		ijlct		fulltext	Open Access		serial								F	
JAC - Antimicrobial Resistance		2632-1823	2019-06-01	1	1				https://academic.oup.com/jacamr/issue		jacamr		fulltext	Open Access		serial								F	237358034
JAMIA Open		2574-2531	2018-06-01	1	1				https://academic.oup.com/jamiaopen/issue		jamiaopen		fulltext	Open Access		serial								F	229741169
JCEM Case Reports		2755-1520	2023	1	1				https://academic.oup.com/jcemcr		jcemcr		fulltext	Open Access. New for (2023).		serial								F	263538680
JNCI Cancer Spectrum		1475-4029	2017-09-01	1	1				https://academic.oup.com/jncics		jncics		fulltext	Open Access; New for 2017		serial								F	090128982
Journal of Computational Design and Engineering	2288-4300		2014	1	1				https://academic.oup.com/jcde		jcde		fulltext	Open Access		serial								F	
Journal of Computer-Mediated Communication		1083-6101	1995-06-01	1	1				https://academic.oup.com/jcmc		jcmc		fulltext	Open Access		serial								F	040343219
Journal of Crohn's and Colitis Supplements	1873-9954	1876-4460	2007-03-01	1	1	2010-04-01	4	1	https://academic.oup.com/ecco-jccs/issue		ecco-jccs		fulltext	Open Access. Journal of Crohn's and Colitis Supplements was the separate sister supplement journal to Journal of Crohn’s and Colitis (2007-2010)		serial								F	118963635
Journal of Cybersecurity	2057-2085	2057-2093	2015-09-01	1	1				https://academic.oup.com/cybersecurity		cybersecurity		fulltext	Open Access		serial								F	190189177
Journal of Geophysics and Engineering	1742-2132	1742-2140	2004-03-01	1	1				https://academic.oup.com/jge		jge		fulltext	Open Access		serial								F	085710733
Journal of Hip Preservation Surgery		2054-8397	2014-10-01	1	1				https://academic.oup.com/jhps		jhps		fulltext	Open Access		serial								F	183632524
Journal of Industrial Microbiology and Biotechnology	1367-5435	1476-5535	2021	48	1				https://academic.oup.com/jimbio/issue		jimbio		fulltext	Open Access		serial								F	068852800
Journal of Insect Science		1536-2442	2001	1	1				https://academic.oup.com/jinsectscience		jinsectscience		fulltext	transfer in (2015): Entomological Society of America (BioOne). Open Access		serial								F	070722692
Journal of Integrable Systems		2058-5985	2015-09-01	1	1	2020-12-31	5	1	https://academic.oup.com/integrablesystems		integrablesystems		fulltext	Ceased publication (2020)		serial									195202201
Journal of Integrated Pest Management		2155-7470	2010-03-01	1	1				https://academic.oup.com/jipm		jipm		fulltext	Open Access. transfer in (2015): Entomological Society of America		serial								F	167499939
Journal of Law and the Biosciences		2053-9711	2014-06-01	1	2				https://academic.oup.com/jlb		jlb		fulltext	Open Access		serial								F	177874996
Journal of Legal Analysis	2161-7201	1946-5319	2009	1	1				https://academic.oup.com/jla		jla		fulltext	Open Access		serial								F	143742620
Journal of Mechanics	1727-7191	1811-8216	1998-03-01	1	1				https://academic.oup.com/jomech/issue		jomech		fulltext	Open Access		serial								F	223246050
Journal of Molecular Cell Biology	1674-2788	1759-4685	2019	11	1				https://academic.oup.com/jmcb		jmcb		fulltext	Open Access		serial								F	150071779
Journal of Plant Ecology	1752-9921	1752-993X	2008-03-01	1	1				https://academic.oup.com/jpe		jpe		fulltext	Open access from 2022		serial								F	127818723
Journal of Radiation Research	0449-3060	1349-9157	1960	1	1				https://academic.oup.com/jrr		jrr		fulltext	Open Access		serial								F	165393521
Journal of Surgical Case Reports		2042-8812	2010	2010	1				https://academic.oup.com/jscr		jscr		fulltext	Open Access		serial								F	164365192
Journal of Surgical Protocols and Research Methodologies		2752-616X	2021-09-01	1	1				https://academic.oup.com/jsprm		jsprm		fulltext	Open Access		serial								F	261661205
Journal of Urban Ecology		2058-5543	2015	1	1				https://academic.oup.com/jue		jue		fulltext	Open Access		serial								F	19481338X
Journal of the Canadian Association of Gastroenterology	2515-2084	2515-2092	2018	1	1				https://academic.oup.com/jcag/issue		jcag		fulltext	Open Access		serial								F	230851940
Journal of the Endocrine Society		2472-1972	2017	1	1				https://academic.oup.com/jes/issue		jes		fulltext	Open Access		serial								F	200112864
Life Medicine		2755-1733	2022-08-01	1	1				https://academic.oup.com/lifemedi		lifemedi		fulltext	Open Access		serial								F	267733127
Life Metabolism		2755-0230	2022-08-01	1	1				https://academic.oup.com/lifemeta		lifemeta		fulltext	Open Access		serial								F	267190301
Molecular Biology and Evolution	0737-4038	1537-1719	1983-12-01	1	1				https://academic.oup.com/mbe		mbe		fulltext	Open Access		serial								F	148307736
Music Therapy	0734-7367		1996	14	1	1996	14	1	https://academic.oup.com/musictherapy/issue		musictherapy		fulltext	Open Access. Music Therapy was the official publication of the American Association for Music Therapy (AAMT) and was published annually 1981-1996		serial								F	
NAR Cancer		2632-8674	2019-12-01	1	1				https://academic.oup.com/narcancer		narcancer		fulltext	Open Access		serial								F	242322204
NAR Genomics and Bioinformatics		2631-9268	2019-04-17	1	1				https://academic.oup.com/nargab/issue		nargab		fulltext	Open Access		serial								F	240295900
NDT Plus	1753-0784	1753-0792	2008-04-01	1	1	2011-12-31	4	6	https://academic.oup.com/ckj		ckj		fulltext	Open Access; now: Clinical kidney journal [ISSN 2048-8505]		serial								F	123679168
National Science Review	2095-5138	2053-714X	2014-03-01	1	1				https://academic.oup.com/nsr/issue		nsr		fulltext	Open Access		serial								F	176271880
Neuro-Oncology Advances		2632-2498	2003-07-01	1	1				https://academic.oup.com/noa/issue		noa		fulltext	Open Access		serial								F	240295927
Neuroscience of Consciousness		2057-2107	2014	1	1				https://academic.oup.com/nc		nc		fulltext	Open Access		serial								F	188859225
Nucleic Acids Research	0305-1048	1362-4962	1974	1	1				https://academic.oup.com/nar		nar		fulltext	Open Access		serial								F	095886923
Nucleic Acids Symposium Series	0261-3166	1746-8272	1999-01-01	42	1	2009-10-31	53	1	https://academic.oup.com/nass		nass		fulltext	Open Access. Ceased: 2009		serial								F	090141288
Oncologist	1083-7159	1549-490X	1996	1	1				https://academic.oup.com/oncolo		oncolo		fulltext	Transfer in (2022): Wiley		serial									08313753X
Open Forum Infectious Diseases		2328-8957	2014	1	1				https://academic.oup.com/ofid		ofid		fulltext	Open Access. New to Oxford Journals in 2014		serial								F	182541452
Oxford Medical Case Reports		2053-8855	2014-04-01	1	1				https://academic.oup.com/omcr		omcr		fulltext	Open Access		serial								F	17871710X
Oxford Open Climate Change		2634-4068	2021	1	1				https://academic.oup.com/oocc		oocc		fulltext	Open Access		serial								F	259153656
Oxford Open Digital Health		2754-4591	2023	1					https://academic.oup.com/oodh		oodh	Elsevier	fulltext	Open Access. New for (2023).		serial								F	271653221
Oxford Open Economics		2752-5074	2022	1	1				https://academic.oup.com/ooec		ooec		fulltext	Open Access		serial								F	263426122
Oxford Open Energy		2752-5082	2022	1	1				https://academic.oup.com/ooenergy		ooenergy		fulltext	Open Access		serial								F	262899884
Oxford Open Immunology		2633-6960	2020	1	1				https://academic.oup.com/ooim		ooim		fulltext	Open Access		serial								F	252821602
Oxford Open Infrastructure and Health		2753-2410	2023	1					https://academic.oup.com/ooih		ooih		fulltext	Open Access. New for (2023).		serial								F	271644273
Oxford Open Materials Science		2633-6979	2021	1	1				https://academic.oup.com/ooms		ooms		fulltext	Open Access		serial								F	252821610
Oxford Open Neuroscience		2753-149X	2022	1					https://academic.oup.com/oons		oons		fulltext	Open Access. New for (2022).		serial								F	263426173
PNAS Nexus		2752-6542	2022-03-01	1	1				https://academic.oup.com/pnasnexus/		pnasnexus		fulltext	Open Access. New for (2022).		serial								F	261661213
Policy and Society	1449-4035	1839-3373	1990-12-01	1	1				https://academic.oup.com/policyandsociety		policyandsociety		fulltext	Open Access		serial								F	132489953
Precision Clinical Medicine	2096-5303	2516-1571	2018-06-01	1	1				https://academic.oup.com/pcm		pcm		fulltext	Open Access; Transfer in (2018)		serial								F	231602847
Progress of Theoretical Physics	0033-068X	1347-4081	1946-06-01	1	1	2012-12-31	128	6	https://academic.oup.com/ptp		ptp		fulltext	Open Access; now: Progress of Theoretical and Experimental Physics		serial								F	068851405
Progress of Theoretical Physics Supplements	0375-9687		1955	1		2012	197		https://academic.oup.com/ptps/		ptps		fulltext	Open Access; Ceased: 2012		serial								F	
Progress of Theoretical and Experimental Physics		2050-3911	2012	2012	1				https://academic.oup.com/ptep		ptep		fulltext	Open Access		serial								F	172118719
Protein & Cell	1674-800X	1674-8018	2023	14	1				https://academic.oup.com/proteincell		proteincell		fulltext	Open Access. Transfer in (2023): Springer		serial								F	145013014
Psychoradiology		2634-4416	2021-03-01	1	1				https://academic.oup.com/psyrad		psyrad		fulltext	Open Access		serial								F	256263760
Q Open		2633-9048	1995	1	1				https://academic.oup.com/qopen		qopen		fulltext	Open Access		serial								F	25391406X
RAS Techniques and Instruments		2752-8200	1995	1	1				https://academic.oup.com/rasti		rasti		fulltext	Open Access. New for (2022).		serial								F	264089359
RPS Pharmacy and Pharmacology Reports		2754-5849	1998	1	1				https://academic.oup.com/rpsppr/		rpsppr		fulltext	Open Access. New for (2022).		serial								F	26719028X
Regenerative Biomaterials	2056-3418	2056-3426	2014-11-01	1	1				https://academic.oup.com/rb		rb		fulltext	Open Access. New for 2014		serial								F	18530222X
Rheumatology Advances in Practice		2514-1775	2017-06-01	1	1				https://academic.oup.com/rheumap		rheumap		fulltext	New for 2017. Open Access		serial								F	226071707
SLEEP Advances		2632-5012	2020	1	1				https://academic.oup.com/sleepadvances		sleepadvances		fulltext	Open Access		serial								F	252280393
Schizophrenia Bulletin Open		2632-7899	2020	1	1				https://academic.oup.com/schizophreniabulletinopen/issue		schizophreniabulletinopen		fulltext	Open Access		serial								F	250316358
Sexual Medicine		2050-1161	2023	11	1				https://academic.oup.com/smoa		smoa		fulltext	Transfer in (2023): Oxford University Press		serial									180712233
Social Cognitive and Affective Neuroscience	1749-5016	1749-5024	2006-06-01	1	1				https://academic.oup.com/scan		scan		fulltext	Open Access		serial								F	111217091
Stem Cells	1066-5099	1549-4918	1983	1	1	2021	39	12	https://academic.oup.com/stmcls		stmcls		fulltext	Transfer in (2022): Wiley. Transfer from Open Access to hybrid 2022		serial								F	111805112
Stem Cells Translational Medicine	2157-6564	2157-6580	2012	1	1				https://academic.oup.com/stcltm		stcltm		fulltext	Transfer in (2022): Wiley		serial									163330476
Synthetic Biology		2397-7000	2016	1	1				https://academic.oup.com/synbio		synbio		fulltext	Open Access		serial								F	201454629
The European Journal of Public Health	1101-1262	1464-360X	1991	1	1				https://academic.oup.com/eurpub		eurpub		fulltext	Open Access		serial								F	112892469
The International Journal of Neuropsychopharmacology	1461-1457	1469-5111	1998-07-01	1	1				https://academic.oup.com/ijnp		ijnp		fulltext	Open Access. Transfer in (2015): Cambridge University Press		serial								F	048900427
Transactions of Mathematics and Its Applications		2398-4945	2017	1	1				https://academic.oup.com/imatrm/issue		imatrm		fulltext	Open Access		serial								F	204062519
Transactions of the London Mathematical Society		2052-4986	2014	1	1	2016	3	1	https://academic.oup.com/tlms		tlms		fulltext	Open Access. Transfer out (2017): Wiley		serial								F	17932294X
Translational Animal Science		2573-2102	2017	1	1				https://academic.oup.com/tas		tas		fulltext	Transfer in (2018): American Society of Animal Science. Open Access		serial								F	201823365
Transportation Safety and Environment		2631-4428	2018-12-01	1	1				https://academic.oup.com/tse/issue		tse		fulltext	Open Access		serial								F	238218368
Virus Evolution		2057-1577	2015	1	1				https://academic.oup.com/ve		ve		fulltext	Open Access		serial								F	187671443
microLife		2633-6693	2020	1	1				https://academic.oup.com/microlife		microlife		fulltext	Open Access		serial								F	252280482
