publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
European Heart Journal	0195-668X	1522-9645	1980	1	1				https://academic.oup.com/eurheartj		eurheartj		fulltext	Includes European Heart Journal Supplements		serial								P	058351663
European Heart Journal - Cardiovascular Pharmacotherapy	2055-6837	2055-6845	2015	1	1				https://academic.oup.com/ehjcvp		ehjcvp		fulltext	new for 2015		serial								P	185302203
European Heart Journal - Quality of Care and Clinical Outcomes	2058-5225	2058-1742	2015-07-01	1	1				https://academic.oup.com/ehjqcco		ehjqcco		fulltext	New for 2015		serial								P	189875089
European Heart Journal Open		2752-4191	2021-08-01	1	1				https://academic.oup.com/ehjopen		ehjopen		fulltext	Open Access		serial								P	256866236
European Heart Journal Supplements	1520-765X	1554-2815	2001-05-01	3					https://academic.oup.com/eurheartjsupp		eurheartjsupp		fulltext	Supplements to the European Heart Journal		serial								P	120421399
European Heart Journal. Case Reports		2514-2119	2017-08-01	1	1				https://academic.oup.com/ehjcr/issue		ehjcrissue		fulltext	Open Access		serial								P	223590789
European Heart Journal. Digital Health		2634-3916	2020-11-01	1	1				https://academic.oup.com/ehjdh/issue		ehjdhissue		fulltext	Open Access		serial								P	25282167X
European Heart Journal: Acute Cardiovascular Care	2048-8726	2048-8734	2012-04-01	1	1				https://academic.oup.com/ehjacc/issue		ehjaccissue		fulltext	New to OUP 2021		serial								P	163390029
European Journal of Cardio-Thoracic Surgery	1010-7940	1873-734X	1987-07-01	1	1				https://academic.oup.com/ejcts		ejcts		fulltext	A subscription to the European Journal of Cardio-Thoracic Surgery includes a subscription to Interactive Cardiovascular and Thoracic Surgery		serial								P	086312154
European Journal of Cardiovascular Nursing	1474-5151	1873-1953	2002-02-01	1	1				https://academic.oup.com/eurjcn		eurjcn		fulltext	New to OUP 2021		serial								P	086313509
European Journal of Echocardiography	1525-2167	1532-2114	2000-03-01	1	1	2011-12-01	12	12	https://academic.oup.com/ehjcimaging		ehjcimaging		fulltext	now European Heart Journal - Cardiovascular Imaging		serial								P	058402616
European Journal of Endocrinology	0804-4643	1479-683X	2023	188	1				https://academic.oup.com/ejendo		ejendo		fulltext	Transfer in (2023): Bioscientifica. Previously: Acta Endocrinologica (1948-1993).		serial								P	071448845
European Journal of Heart Failure	1388-9842	1879-0844	1999-03-01	1	1	2013-12-31			https://eurjhf.oxfordjournals.org		https:eurjhf.oxfordjournals.org		fulltext	Transfer out (2014): Wiley. Includes European Journal of Heart Failure Supplements		serial								P	072310715
European Journal of Heart Failure Supplements	1567-4215	1878-1314	2002-06-01	1		2013-12-31			https://eurjhfsupp.oxfordjournals.org		https:eurjhfsupp.oxfordjournals.org		fulltext	transfer out (2014): Wiley. Supplements to European Journal of Heart Failure		serial								P	12779820X
European Journal of International Law	0938-5428	1464-3596	1990	1	1				https://academic.oup.com/ejil		ejil		fulltext			serial								P	176863478
European Journal of Preventive Cardiology	2047-4873	2047-4881	1996	3	1				https://academic.oup.com/eurjpc		eurjpc		fulltext	New to OUP 2021		serial								P	160820960
European Review of Agricultural Economics	0165-1587	1464-3618	1973	1	1				https://academic.oup.com/erae		erae		fulltext			serial								P	112892477
European Review of Economic History	1361-4916	1474-0044	1997-04-01	1	1				https://academic.oup.com/ereh		ereh		fulltext			serial								P	058291539
European Sociological Review	0266-7215	1468-2672	1985	1	1				https://academic.oup.com/esr		esr		fulltext			serial								P	064160629
Evolution	0014-3820	1558-5646	2023	77	1				https://academic.oup.com/evolut		evolut		fulltext	Transfer in (2023): Wiley		serial								P	116256443
Evolution, Medicine, and Public Health		2050-6201	2013	2013	1				https://academic.oup.com/emph		emph		fulltext	Fully Open Access		serial								F	175787034
Evolutionary Journal of the Linnean Society		2752-938X							https://academic.oup.com/evolinnean		evolinnean		fulltext	Open Access. New for (2023). Content not yet published		serial								P	271527676
Exposome		2635-2265	2021	1	1				https://academic.oup.com/exposome		exposome		fulltext	Open Access		serial								P	262005085
FEMS Immunology and Medical Microbiology	0928-8244	1574-695X	1993	6	1	2012	66	3	https://academic.oup.com/femspd		femspd		fulltext	transfer in (2015): Wiley. now: Pathogens and Disease		serial								P	070749132
FEMS Microbes		2633-6685	2020-09-01	1	1				https://academic.oup.com/femsmicrobes		femsmicrobes		fulltext	Open Access		serial								P	252280474
FEMS Microbiology Ecology	0168-6496	1574-6941	1985-02-01	1	1				https://academic.oup.com/femsec		femsec		fulltext	transfer in (2015): Wiley		serial								P	131761595
FEMS Microbiology Letters	0378-1097	1574-6968	1977	1	1				https://academic.oup.com/femsle		femsle		fulltext	transfer in (2015): Wiley		serial								P	086837648
FEMS Microbiology Reviews	0168-6445	1574-6976	1985-04-01	1	1				https://academic.oup.com/femsre		femsre		fulltext	transfer in (2015): Wiley		serial								P	070950520
FEMS Yeast Research	1567-1356	1567-1364	2001-04-01	1	1				https://academic.oup.com/femsyr		femsyr		fulltext	transfer in (2015): Wiley		serial								P	086842005
Family Practice	0263-2136	1460-2229	1984	1	1				https://academic.oup.com/fampra		fampra		fulltext			serial								P	058286438
Food Quality and Safety	2399-1399	2399-1402	2017-03-01	1	1				https://academic.oup.com/fqs/issue		fqsissue		fulltext	Open Access		serial								P	204062608
Foreign Policy Analysis	1743-8586	1743-8594	2005-03-01	1	1				https://academic.oup.com/fpa		fpa		fulltext	transfer in (2016): Wiley Blackwell.		serial								P	100704492
Forensic Sciences Research	2096-1790	2471-1411	2023						https://academic.oup.com/fsr		fsr		fulltext	Open Access. Transfer in (2023): Taylor & Francis. Content not yet published		serial								P	204643481
Forest Science	0015-749X	1938-3738	1955-03-01	1	1				https://academic.oup.com/forestscience		forestscience		fulltext	Transfer in (2018)		serial								P	204057914
Forestry	0015-752X	1464-3626	1927	1	1				https://academic.oup.com/forestry		forestry		fulltext			serial								P	112892485
Forum for Modern Language Studies	0015-8518	1471-6860	1965	1	1				https://academic.oup.com/fmls		fmls		fulltext			serial								P	064161013
French History	0269-1191	1477-4542	1987	1	1				https://academic.oup.com/fh		fh		fulltext			serial								P	06778478X
French Studies	0016-1128	1468-2931	1947	1	1				https://academic.oup.com/fs		fs		fulltext	It is the sister journal to French Studies Bulletin: A Quarterly Supplement		serial								P	116243538
French Studies Bulletin: A Quarterly Supplement	0262-2750	1748-9180	1981	1	1				https://academic.oup.com/fsb		fsb		fulltext	It is the sister journal to French Studies		serial								P	116246111
Function		2633-8823	2020-06-01	1	1				https://academic.oup.com/function/issue		functionissue		fulltext	Open Access		serial								P	24831307X
Fundamental and Applied Toxicology	0272-0590	1095-6832	1981	1	1	1997	40	2	https://academic.oup.com/toxsci		toxsci		fulltext	Now: Toxicological Sciences (1998-) Absorbed Toxicologist		serial								P	04063096X
G3: Genes/Genomes/Genetics		2160-1836	2011-06-01	1	1				https://academic.oup.com/gthree/issue		gthreeissue		fulltext	Open Access		serial								P	157753360
GRUR International	2632-8623	2632-8550	2020	69	1				https://academic.oup.com/grurint/issue		grurintissue		fulltext	new (2020)		serial								P	243397534
Gastroenterology Report		2052-0034	2013-07-01	1	1				https://academic.oup.com/gastro		gastro		fulltext	Fully Open Access		serial								F	176271767
Genetics	0016-6731	1943-2631	1996	142	1				https://academic.oup.com/genetics		genetics		fulltext	New to OUP 2021		serial								P	12840180X
Genome Biology and Evolution		1759-6653	2009	1	1				https://academic.oup.com/gbe		gbe		fulltext	Fully Open Access		serial								P	148308392
Geophysical Journal of the Royal Astronomical Society	0016-8009	2056-5216	1958-03-01	1	1	1987-12-31	91	3	https://academic.oup.com/gji/issue		gjiissue		fulltext	now: Geophysical Journal International (ISSN: 0956-540X; 1989- ); continued by: Geophysical Journal (ISSN: 0952-4592; 1988-1988); previously: Geophysical Supplements to the Monthly Notices of the Royal Astronomical Society (ISSN: 2051-1965; 1922-1957)		serial								P	172244080
Geophysical Supplements to the Monthly Notices of the Royal Astronomical Society	2051-1965	2051-1973	1922	1	1	1957	7	6	https://academic.oup.com/gsmnras/issue		gsmnrasissue		fulltext	now: Geophysical Journal International (ISSN: 0956-540X; 1989- ); continued by: Geophysical Journal (ISSN: 0952-4592; 1988-1988); Geophysical Journal of the Royal Astronomical Society (ISSN: 0016-8009; 1958-1987)		serial								P	174285108
German History	0266-3554	1477-089X	1984	1	1				https://academic.oup.com/gh		gh		fulltext			serial								P	068853300
GigaScience		2047-217X	2012-12-01	1	1				https://academic.oup.com/gigascience		gigascience		fulltext	New for 2017. Open Access		serial								F	163678758
Global Studies Quarterly		2634-3797	2021-03-01	1	1				https://academic.oup.com/isagsq		isagsq		fulltext	Open Access		serial								P	254547524
Global Summitry	2058-7430	2058-7449	2015-06-01	1	1				https://academic.oup.com/globalsummitry		globalsummitry		fulltext	New for 2015		serial								P	189875135
Glycobiology	0959-6658	1460-2423	1990	1	1				https://academic.oup.com/glycob		glycob		fulltext			serial								P	090128028
Health & Social Work	0360-7283	1545-6854	1976-02-01	1	1				https://academic.oup.com/hsw		hsw		fulltext			serial								P	076878449
Health Education Research	0268-1153	1465-3648	1986-03-01	1	1				https://academic.oup.com/her		her		fulltext			serial								P	094932026
Health Policy and Planning	0268-1080	1460-2237	1986-03-01	1	1				https://academic.oup.com/heapol		heapol		fulltext			serial								P	058286446
Health Promotion International	0957-4824	1460-2245	1990	5	1				https://academic.oup.com/heapro		heapro		fulltext	Previously: Health Promotion (1986-1989)		serial								P	058286454
Historical Research	0950-3471	1468-2281	1987-02-01	60					https://academic.oup.com/histres/issue		histresissue		fulltext	transfer in (2020): Wiley		serial								P	058288651
History Workshop Journal	1363-3554	1477-4569	1995	39					https://academic.oup.com/hwj		hwj		fulltext	Previously: History Workshop (1976-1994)		serial								P	067784801
Holocaust and Genocide Studies	8756-6583	1476-7937	1986	1	1				https://academic.oup.com/hgs		hgs		fulltext			serial								P	078919231
Horticulture Research		2052-7276	2014	1					https://academic.oup.com/hr		hr		fulltext	Open Access		serial								P	179322966
Human Communication Research	0360-3989	1468-2958	1974-09-01	1	1				https://academic.oup.com/hcr		hcr		fulltext	Transfer in (2018):Wiley		serial								P	115431659
Human Molecular Genetics	0964-6906	1460-2083	1992	1	1				https://academic.oup.com/hmg		hmg		fulltext			serial								P	058286322
Human Reproduction	0268-1161	1460-2350	1986	1	1				https://academic.oup.com/humrep		humrep		fulltext			serial								P	058286462
Human Reproduction Open		2399-3529	2017	2017	1				https://academic.oup.com/hropen/issue		hropenissue		fulltext	Open Access		serial								P	203399269
Human Reproduction Update	1355-4786	1460-2369	1995	1	1				https://academic.oup.com/humupd		humupd		fulltext	ESHRE Monograph is a supplement of Human Reproduction Update		serial								P	037217178
Human Rights Law Review	1461-7781	1744-1021	2001-03-01	1	1				https://academic.oup.com/hrlr		hrlr		fulltext			serial								P	112894305
ICRU Report	0579-5435		1961-01-01	os5	1	2000-03-31	os32	2	https://academic.oup.com/jicru		jicru		fulltext	Now: Journal of the ICRU		serial								P	
ICSID Review	0258-3690	2049-1999	1996	11	1				https://academic.oup.com/icsidreview		icsidreview		fulltext	Transfer in (2012): John Hopkins		serial								P	166194751
IJQHC Communications		2634-5293	2021-12-31	1	1				https://academic.oup.com/ijcoms		ijcoms		fulltext	Open Access		serial								P	257217304
ILAR news	0018-9960		1989	31	1	1994	36	3-4	https://academic.oup.com/ilarjournal		ilarjournal		fulltext	Now: ILAR Journal		serial								P	
IMA Journal of Applied Mathematics	0272-4960	1464-3634	1981	27	1				https://academic.oup.com/imamat		imamat		fulltext	Continues in part Journal of the Institute of Mathematics and Its Applications		serial								P	119399504
IMA Journal of Mathematical Control and Information	0265-0754	1471-6887	1984	1	1				https://academic.oup.com/imamci		imamci		fulltext			serial								P	06416103X
IMA Journal of Mathematics Applied in Medicine and Biology	0265-0746	1471-6879	1984	1	1	2002	19	4	https://academic.oup.com/imammb		imammb		fulltext	Continued by Mathematical Medicine and Biology		serial								P	064161021
IMA Journal of Mathematics in Management	0268-1129		1986	1	1	1986	1	4	https://academic.oup.com/imaman		imaman		fulltext	Now: IMA journal of management mathematics (2001) Continues: IMA journal of mathematics applied in business and industry (1988-2000) No content was published for this journal during 1987		serial								P	
IMA Journal of Numerical Analysis	0272-4979	1464-3642	1981	1	1				https://academic.oup.com/imajna		imajna		fulltext	Continues in part Journal of the Institute of Mathematics and Its Applications		serial								P	112892493
ITNOW	1746-5702	1746-5710	2005-03-01	47	2				https://academic.oup.com/itnow		itnow		fulltext	Continues the Computer Bulletin		serial								P	104882867
Immunotherapy Advances		2732-4303	2020-10-01	1	1				https://academic.oup.com/immadv/issue		immadvissue		fulltext	Open Access		serial								P	254274226
In Silico Plants		2517-5025	2019	1	1				https://academic.oup.com/insilicoplants/issue		insilicoplantsissue		fulltext	Open Access		serial								P	242320465
Industrial Law Journal	0305-9332	1464-3669	1972	1	1				https://academic.oup.com/ilj		ilj		fulltext			serial								P	112892515
Industrial and Corporate Change	0960-6491	1464-3650	1992	1	1				https://academic.oup.com/icc		icc		fulltext			serial								P	112892507
Inflammatory Bowel Diseases	1078-0998	1536-4844	1995-02-01	1	1				https://academic.oup.com/ibdjournal		ibdjournal		fulltext	Transfer in (2018):Wolters Kluwer		serial								P	076865355
Information and Inference: a Journal of the IMA	2049-8764	2049-8772	2012	1	1				https://academic.oup.com/imaiai		imaiai		fulltext			serial								P	168244934
Innovation in Aging		2399-5300	2017-03-01	1	1				https://academic.oup.com/innovateage/issue		innovateageissue		fulltext	Open Access		serial								P	203399277
Insect Systematics and Diversity	2399-3421		2017-10-01	1	1				https://academic.oup.com/isd		isd		fulltext			serial								P	
Insecticide and Acaricide Tests	0276-3656		1976-01-01	1	1	1993-01-01	18	1	https://academic.oup.com/amt/issue		amtissue		fulltext	Previously up to 1994): Insecticide and Acaricide Tests ( United States) (ISSN: 0276-3656)		serial								P	
Integrative Biology	1757-9694	1757-9708	2009	1	1				https://academic.oup.com/ib		ib		fulltext	Transfer in (2019):Royal Society of Chemistry.		serial								P	140305955
Integrative Organismal Biology		2517-4843	2019	1	1				https://academic.oup.com/iob		iob		fulltext	New for 2019. Open Access		serial								F	241904382
Integrative and Comparative Biology	1540-7063	1557-7023	2002	42	1				https://academic.oup.com/icb		icb		fulltext	Previously: American Zoologist (1961-2001)		serial								P	076871487
Intelligent Transportation Infrastructure		2752-9991	2022	1					https://academic.oup.com/iti/		iti		fulltext	Open Access		serial								P	264089367
Interacting with Computers	0953-5438	1873-7951	1989	1	1				https://academic.oup.com/iwc		iwc		fulltext	Transfer in (2013):Elsevier		serial								P	11067099X
Interactive CardioVascular and Thoracic Surgery	1569-9293	1569-9285	2002-09-01	1	1				https://academic.oup.com/icvts		icvts		fulltext	A subscription to the European Journal of Cardio-Thoracic Surgery includes a subscription to Interactive Cardiovascular and Thoracic Surgery		serial								P	104902620
Interdisciplinary Studies in Literature and Environment	1076-0962	1759-1090	1993	1	1				https://academic.oup.com/isle		isle		fulltext			serial								P	146296206
International Affairs Review Supplement	1473-8112		1940-06-01	19	1	1943-09-01	19	13	https://academic.oup.com/ia		ia		fulltext	Now: International Affairs (1944-). Previously: International Affairs (1931-1939), Journal of the Royal Institute of International Affairs, (1926-1930), Journal of the British Institute of International Affairs (1922-1926)		serial								P	
International Conference on Intelligent Systems for Molecular Biology. Proceedings	1553-0833		1993			2000			https://academic.oup.com/bioinformatics		bioinformatics		fulltext	Absorbed by Bioinformatics		serial								P	
International Data Privacy Law	2044-3994	2044-4001	2011-02-01	1	1				https://academic.oup.com/idpl		idpl		fulltext			serial								P	151981868
International Health	1876-3413	1876-3405	2009-09-01	1	1				https://academic.oup.com/inthealth		inthealth		fulltext	Transfer in (2013): Elsevier		serial								P	14454587X
International Immunology	0953-8178	1460-2377	1989	1	1				https://academic.oup.com/intimm		intimm		fulltext			serial								P	058286489
International Journal for Quality in Health Care	1353-4505	1464-3677	1994	6	1				https://academic.oup.com/intqhc		intqhc		fulltext	previously: Quality Assurance in Health Care (1989-1993)		serial								P	112892523
International Journal of Constitutional Law	1474-2640	1474-2659	2003	1	1				https://academic.oup.com/icon		icon		fulltext			serial								P	115209271
International Journal of Epidemiology	0300-5771	1464-3685	1972	1	1				https://academic.oup.com/ije		ije		fulltext			serial								P	112892531
International Journal of Law and Information Technology	0967-0769	1464-3693	1993	1	1				https://academic.oup.com/ijlit		ijlit		fulltext			serial								P	11289254X
International Journal of Law, Policy and the Family	1360-9939	1464-3707	1996	10	1				https://academic.oup.com/lawfam		lawfam		fulltext	Previously: International Journal of Law and the Family (1987-1995)		serial								P	112892558
International Journal of Lexicography	0950-3846	1477-4577	1988	1	1				https://academic.oup.com/ijl		ijl		fulltext			serial								P	068853718
International Journal of Low-Carbon Technologies	1748-1317		2006	1	1				https://academic.oup.com/ijlct		ijlct		fulltext	Fully Open Access		serial								F	
International Journal of Pharmacy Practice	0961-7671	2042-7174	1996	4	1				https://academic.oup.com/ijpp		ijpp		fulltext	New to OUP 2021		serial								P	148310214
International Journal of Public Opinion Research	0954-2892	1471-6909	1989	1	1				https://academic.oup.com/ijpor		ijpor		fulltext			serial								P	064161048
International Journal of Refugee Law	0953-8186	1464-3715	1989	1	1				https://academic.oup.com/ijrl		ijrl		fulltext			serial								P	112892566
International Journal of Transitional Justice	1752-7716	1752-7724	2007-03-01	1	1				https://academic.oup.com/ijtj		ijtj		fulltext			serial								P	116269219
International Mathematics Research Notices	1073-7928	1687-0247	1991	1991	1				https://academic.oup.com/imrn		imrn		fulltext			serial								P	073906123
International Mathematics Research Papers	1687-3017	1687-3009	2005-01-01			2008-01-01			https://academic.oup.com/imrp		imrp		fulltext	Ceased: 2009. Incorporated: International Mathematics Research Notices		serial								P	116100931
International Mathematics Research Surveys	1687-1308	1687-1324	2005-01-01	2005		2008-01-01	2007		https://academic.oup.com/imrs		imrs		fulltext	Ceased: 2009		serial								P	116244402
International Political Sociology	1749-5679	1749-5687	2007	1	1				https://academic.oup.com/ips		ips		fulltext	transfer in (2016): Wiley Blackwell.		serial								P	114163413
International Relations of the Asia-Pacific	1470-482X	1470-4838	2001	1	1				https://academic.oup.com/irap		irap		fulltext			serial								P	064160807
International Studies Perspectives	1528-3577	1528-3585	2000-04-01	1	1				https://academic.oup.com/isp		isp		fulltext	transfer in (2016): Wiley Blackwell		serial								P	083650911
International Studies Quarterly	0020-8833	1468-2478	1967-03-01	11	1				https://academic.oup.com/isq/issue		isqissue		fulltext	transfer in (2016): Wiley Blackwell; previously: Background (ISSN: 0361-5448; 1962-1967); Background on World Politics (ISSN: 1533-6689; 1957-1961)		serial								P	058288813
International Studies Review	1521-9488	1468-2486	1999-03-01	1	1				https://academic.oup.com/isr		isr		fulltext	transfer in (2016): Wiley Blackwell. previously; Mershon International Studies Review, (1994-1998)		serial								P	058288821
JAC - Antimicrobial Resistance		2632-1823	2019-06-01	1	1				https://academic.oup.com/jacamr/issue		jacamrissue		fulltext	Open Access		serial								P	237358034
JAMIA Open		2574-2531	2018-07-01	1	1				https://academic.oup.com/jamiaopen/issue		jamiaopenissue		fulltext	Open Access		serial								P	229741169
JCEM Case Reports		2755-1520	2023	1	1				https://academic.oup.com/jcemcr		jcemcr		fulltext	Open Access. New for (2023).		serial								P	263538680
JNCI Cancer Spectrum		1475-4029	2017-09-01	1	1				https://academic.oup.com/jncics		jncics		fulltext	New for 2017		serial								F	090128982
JNCI Journal of the National Cancer Institute	0027-8874	1460-2105	1940	1	1				https://academic.oup.com/jnci		jnci		fulltext	Includes JNCI Journal of the National Cancer Institute Monographs		serial								P	058286349
JNCI Monographs	1052-6773	1745-6614	1997	22					https://academic.oup.com/jncimono		jncimono		fulltext	Included in JNCI Journal of the National Cancer Institute subscription		serial								P	090140729
Japanese Journal of Clinical Oncology	0368-2811	1465-3621	1971	1	1				https://academic.oup.com/jjco		jjco		fulltext			serial								P	044929757
Japanese Journal of Rheumatology	0169-1163	2213-1019	1997-03-01	7	1	1999-12-31	9	4	https://academic.oup.com/mr		mr		fulltext	now: Modern Rheumatology (2000-) (ISSN: 1439-7595)		serial								P	159890292
Jerusalem Review of Legal Studies	2219-7125	2219-7117	2010	1	1				https://academic.oup.com/jrls		jrls		fulltext			serial								P	148819877
Journal du Conseil (1926): Conseil permanent international pour l'exploration de la mer	0902-3232		1926-02-01	1	1	1968-07-31	32	1	https://academic.oup.com/icesjms		icesjms		fulltext	Now: ICES Journal of Marine Science (1991-), previously: Publications de Circonstance (1903-1926), continues: Journal du Conseil (1968-1991)		serial								P	
Journal of AOAC International	1060-3271	1944-7922	1992	75	1				https://academic.oup.com/jaoac/issue		jaoacissue		fulltext	transfer in (2020); previously: Journal of the Association of Official Analytical Chemists (ISSN: 0004-5756; 1966-1991); Journal of the Association of Official Agricultural Chemists (ISSN: 0095-9111; 1915-1965)		serial								P	128404507
Journal of Aesthetics and Art Criticism	0021-8529	1540-6245	1996	54	1				https://academic.oup.com/jaac		jaac		fulltext	New to OUP 2021		serial								P	076871290
Journal of African Economies	0963-8024	1464-3723	1992-03-01	1	1				https://academic.oup.com/jae		jae		fulltext			serial								P	112892574
Journal of Alcoholism	0021-8685		1968	3	1	1976	11	4	https://academic.oup.com/alcalc		alcalc		fulltext	Now: Alcohol and Alcoholism (1983-) Continues: British Journal on Alcohol and Alcoholism (1977-1982) Previously: Bulletin on alcoholism (1963-1967)		serial								P	
Journal of Analytical Toxicology	0146-4760	1945-2403	1977	1	1				https://academic.oup.com/jat		jat		fulltext	transfer in (2012): Preston Publications		serial								P	168689812
Journal of Animal Science	0021-8812	1525-3163	1962-02-01	21	1				https://academic.oup.com/jas		jas		fulltext	Transfer in (2018). Partially open (older than 1 year open)		serial								P	04500885X
Journal of Antimicrobial Chemotherapy	0305-7453	1460-2091	1975-03-01	1	1				https://academic.oup.com/jac		jac		fulltext			serial								P	058286330
Journal of Antitrust Enforcement	2050-0688	2050-0696	2013	1	1				https://academic.oup.com/antitrust		antitrust		fulltext			serial								P	174284837
Journal of Applied Laboratory Medicine	2576-9456	2475-7241	2016-07-01	1	1				https://academic.oup.com/jalm/issue		jalmissue		fulltext	transfer in (2020): American Association of Clinical Chemistry		serial								P	198532504
Journal of Applied Microbiology	1364-5072	1365-2672	2023	134	1				https://academic.oup.com/jambio		jambio		fulltext	Transfer in (2023): Wiley		serial								P	050928090
Journal of Armed Conflict Law	1364-0224	2516-9203	1996	1	1	1999	4	2	https://academic.oup.com/jcsl/issue		jcslissue		fulltext	now: Journal of Conflict & Security Law (ISSN: 1467-7954; 2000- )		serial								P	229282857
Journal of Bible and Religion	0885-2758		1937	5	1	1966	34	4	https://academic.oup.com/jaar		jaar		fulltext	Now: Journal of the American Academy of Religion (1967-) Previously: Journal of the National Association of Biblical Instructors (1933-1936)		serial								P	
Journal of Breast Imaging	2631-6110	2631-6129	2019-03-01	1	1				https://academic.oup.com/jbi/issue		jbiissue		fulltext			serial								P	236089358
Journal of Burn Care & Research	1559-047X	1559-0488	1994	15	1				https://academic.oup.com/jbcr		jbcr		fulltext	Transfer in (2018):LWW		serial								P	145775658
Journal of Church and State	0021-969X	2040-4867	1959	1	1				https://academic.oup.com/jcs		jcs		fulltext			serial								P	146297326
Journal of Clinical Endocrinology	0368-1610	2578-7241	1941	1	1	1950	10	12	https://academic.oup.com/jcem/issue		jcemissue		fulltext	now: The Journal of Clinical Endocrinology & Metabolism (ISSN: 0021-972X; 1952- )		serial								P	229380778
Journal of Communication	0021-9916	1460-2466	1951-05-01	1	1				https://academic.oup.com/joc		joc		fulltext	Transfer in (2018): Wiley		serial								P	058286527
Journal of Competition Law and Economics	1744-6414	1744-6422	2005-03-01	1	1				https://academic.oup.com/jcle		jcle		fulltext			serial								P	111216915
Journal of Complex Networks	2051-1310	2051-1329	2013	1	1				https://academic.oup.com/comnet		comnet		fulltext			serial								P	172118816
Journal of Computational Design and Engineering	2288-4300		2014	1	1				https://academic.oup.com/jcde		jcde		fulltext	Open Access		serial								P	
Journal of Computer-Mediated Communication		1083-6101	1995-06-01	1	1				https://academic.oup.com/jcmc		jcmc		fulltext	Transfer in (2018):Wiley. Open Access		serial								F	040343219
Journal of Conflict & Security Law	1467-7954	1467-7962	2000-06-01	5	1				https://academic.oup.com/jcsl		jcsl		fulltext	previously: Journal of Armed Conflict Law (1996 -1999)		serial								P	058287140
Journal of Consumer Research	0093-5301	1537-5277	1974-06-01	1	1				https://academic.oup.com/jcr		jcr		fulltext	transfer in(2015): University of Chicago		serial								P	076866696
Journal of Crohn's and Colitis	1873-9946	1876-4479	2007-09-01	1	1				https://academic.oup.com/ecco-jcc		ecco-jcc		fulltext	transfer in (2015): Elsevier		serial								P	118963236
Journal of Crohn's and Colitis Supplements	1873-9954	1876-4460	2007-01-01	1	1	2010-04-30	4	1	https://academic.oup.com/ecco-jccs		ecco-jccs		fulltext	transfer in (2015): Elsevier. Merged into: Journal of Crohn's and Colitis		serial								P	118963635
Journal of Crustacean Biology	0278-0372	1937-240X	1981	1	1				https://academic.oup.com/jcb		jcb		fulltext	Transfer in (2017): Brill		serial								P	120657716
Journal of Cybersecurity	2057-2085	2057-2093	2015-09-01	1	1				https://academic.oup.com/cybersecurity		cybersecurity		fulltext	Open Access		serial								F	190189177
Journal of Design History	0952-4649	1741-7279	1988	1	1				https://academic.oup.com/jdh		jdh		fulltext			serial								P	130836818
Journal of Economic Entomology	0022-0493	1938-291X	1908-02-01	1	1				https://academic.oup.com/jee		jee		fulltext	transfer in (2015): Entomological Society of America (BioOne)		serial								P	128332298
Journal of Economic Geography	1468-2702	1468-2710	2001	1	1				https://academic.oup.com/joeg		joeg		fulltext			serial								P	064160645
Journal of Electron Microscopy	0022-0744	1477-9986	1953	1	1	2012	62	1	https://academic.oup.com/jmicro		jmicro		fulltext	Now: Microscopy		serial								P	14830771X
Journal of Environmental Law	0952-8873	1464-374X	1989	1	1				https://academic.oup.com/jel		jel		fulltext			serial								P	112892582
Journal of European Competition Law & Practice	2041-7764	2041-7772	2010	1	1				https://academic.oup.com/jeclap		jeclap		fulltext			serial								P	149005660
Journal of Experimental Botany	0022-0957	1460-2431	1950	1	1				https://academic.oup.com/jxb		jxb		fulltext			serial								P	090128036
Journal of Farm Economics	1071-1031		1919	1	1	1967	49	5	https://academic.oup.com/ajae		ajae		fulltext	Now: American Journal of Agricultural Economics		serial								P	
Journal of Financial Econometrics	1479-8409	1479-8417	2003-03-01	1	1				https://academic.oup.com/jfec		jfec		fulltext			serial								P	122851897
Journal of Financial Regulation	2053-4833	2053-4841	2015-03-01	1	1				https://academic.oup.com/jfr		jfr		fulltext	new for 2015		serial								P	187158118
Journal of Forest History	0094-5080	2325-579X	1974	18	01-Feb	1989	33		https://academic.oup.com/foreconshist		foreconshist		fulltext	Continued as Forest & Conservation History. Continues Forest History Newsletter		serial								P	166931306
Journal of Forestry	0022-1201	1938-3746	1902-10-01	1	1				https://academic.oup.com/jof		jof		fulltext	Transfer in (2018). Previously: Forest Quarterly (1902-1916)		serial								P	150799209
Journal of Gas Chromatography	0096-2686		1963	1	1	1968	6	12	https://academic.oup.com/chromsci/issue		chromsciissue		fulltext	now: Journal of Chromatographic Science (ISSN: 0021-9665; 1969- )		serial								P	
Journal of Geophysics and Engineering	1742-2132	1742-2140	2004-03-01	1	1				https://academic.oup.com/jge		jge		fulltext	Transfer in (2019):IOP. Moving to OA in 2019		serial								F	085710733
