publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Protein engineering	0269-2139	1460-213X	1986	1	1	2003	16	12	https://academic.oup.com/peds/content/by/year/2003				fulltext		Oxford University Press	serial								P	059167343
Protein engineering, design & selection	1741-0126	1741-0134	2004	17	1	2010			https://academic.oup.com/peds				fulltext		Oxford University Press	serial								P	105734071
Public opinion quarterly	0033-362X	1537-5331	1936	1	1	2010			https://academic.oup.com/poq				fulltext		Oxford University Press	serial								P	076866742
Publications de circonstance - Conseil permanent international pour l'exploration de la mer	0902-8684		1903			2010			https://academic.oup.com/icesjms				fulltext		Oxford University Press	serial								P	
Publius	0048-5950	1747-7107	1971	1	1	2010			https://academic.oup.com/publius				fulltext		Oxford University Press	serial								P	120428652
QJM	1460-2725	1460-2393	1995	88	1	2010			https://academic.oup.com/qjmed				fulltext		Oxford University Press	serial								P	037217232
Quality assurance in health care	1040-6166		1989	1	1	1993	5	4	https://academic.oup.com/intqhc/content/by/year				fulltext		Oxford University Press	serial								P	
Quarterly journal of mathematics	0033-5606	1464-3847	1932	1	1	2010			https://academic.oup.com/qjmath				fulltext		Oxford University Press	serial								P	157096505
Quarterly journal of mechanics and applied mathematics	0033-5614	1464-3855	1948	1	1	2010			https://academic.oup.com/qjmam				fulltext		Oxford University Press	serial								P	124305482
Quarterly journal of medicine	0033-5622		1907	1		1994	87		https://academic.oup.com/qjmed				fulltext		Oxford University Press	serial								P	
Radiation protection dosimetry	0144-8420	1742-3406	1981	1	1	2010			https://academic.oup.com/rpd				fulltext		Oxford University Press	serial								P	175443084
Refugee abstracts	0253-1445		1982	1		1993	12	2	https://academic.oup.com/rsq				fulltext		Oxford University Press	serial								P	
Refugee survey quarterly	1020-4067	1471-695X	1994	13	1	2010			https://academic.oup.com/rsq				fulltext		Oxford University Press	serial								P	064161099
Research evaluation	0958-2029	1471-5449	1991	1	1	2010			https://academic.oup.com/rev/				fulltext		Oxford University Press	serial								P	058290346
Review of English studies	0034-6551	1471-6968	1925	1	1	2010			https://academic.oup.com/res				fulltext		Oxford University Press	serial								P	064161102
Review of agricultural economics	1058-7195	1467-9353	1991			2010			https://academic.oup.com/aepp				fulltext		Oxford University Press	serial								P	083841032
Review of economic studies	0034-6527	1467-937X	1933	1	1	2010			https://academic.oup.com/restud				fulltext		Oxford University Press	serial								P	123677521
Reviews of infectious diseases	0162-0886		1979	1	1	1991	13	6	https://academic.oup.com/cid				fulltext		Oxford University Press	serial								P	
Rheumatology	1462-0324	1462-0332	1999	38	1	2010			https://academic.oup.com/rheumatology				fulltext		Oxford University Press	serial								P	083218386
Rheumatology and Physical Medicine	0003-4908		1970	10	7	1972	11	8	https://academic.oup.com/rheumatology				fulltext		Oxford University Press	serial								P	
Rheumatology and rehabilitation	0300-3396		1973	12		1982	21	4	https://academic.oup.com/rheumatology				fulltext		Oxford University Press	serial								P	
Science & public policy	0302-3427	1471-5430	1974	1	1	2010			https://academic.oup.com/spp/				fulltext		Oxford University Press	serial								P	058290338
Screen	0036-9543	1460-2474	1969	10		2010			https://academic.oup.com/screen				fulltext		Oxford University Press	serial								P	036492469
Social forces	0037-7732	1534-7605	1922			2010			https://academic.oup.com/sf				fulltext		Oxford University Press	serial								P	058847804
Social history of medicine	0951-631X	1477-4666	1988	1	1	2010			https://academic.oup.com/shm				fulltext		Oxford University Press	serial								P	068853807
Social politics	1072-4745	1468-2893	1994	1	1	2010			https://academic.oup.com/sp				fulltext		Oxford University Press	serial								P	115431640
Social work	0037-8046	1545-6846	1956	1	1	2010			https://academic.oup.com/sw/				fulltext		Oxford University Press	serial								P	076878430
Social work in education	0162-7961		1978			2010			https://academic.oup.com/cs/				fulltext		Oxford University Press	serial								P	
Social work research	1070-5309	1545-6838	1995	19	1	2010			https://academic.oup.com/swr/				fulltext		Oxford University Press	serial								P	076878422
Social work research & abstracts	0148-0847		1977			2010			https://academic.oup.com/swra/				fulltext		Oxford University Press	serial								P	
Sociological analysis	0038-0210	2325-7873	1964			1992			https://academic.oup.com/socrel				fulltext		Oxford University Press	serial								P	167175955
Sociology of religion	1069-4404	1759-8818	1993	54	1	2010			https://academic.oup.com/socrel				fulltext		Oxford University Press	serial								P	128157267
Statute law review	0144-3593	1464-3863	1980	1	1	2010			https://academic.oup.com/slr				fulltext		Oxford University Press	serial								P	112892655
Systematic biology	1063-5157	1076-836X	1992	41	1	2010			https://academic.oup.com/sysbio				fulltext		Oxford University Press	serial								P	040628825
Systematic zoology	0039-7989	2330-1198	1952	1	1	1991	40	4	https://academic.oup.com/sysbio				fulltext		Oxford University Press	serial								P	171062418
Teaching mathematics and its applications	0268-3679	1471-6976	1982	1	1	2010			https://academic.oup.com/teamat				fulltext		Oxford University Press	serial								P	064161110
The American historical review	0002-8762	1937-5239	1895	1	1	2010			https://academic.oup.com/ahr/				fulltext		Oxford University Press	serial								P	118775243
The American journal of jurisprudence	0065-8995	2049-6494	1969			2010			https://academic.oup.com/ajj/				fulltext		Oxford University Press	serial								P	172118638
The Gerontologist	0016-9013	1758-5341	1961	1	1	2010			https://academic.oup.com/gerontologist				fulltext		Oxford University Press	serial								P	132431629
The Journal of American history	0021-8723	1945-2314	1965	51	4	2010			https://academic.oup.com/jah				fulltext		Oxford University Press	serial								P	133149366
The Journal of medicine and philosophy	0360-5310	1744-5019	1976	1	1	2010			https://academic.oup.com/jmp				fulltext		Oxford University Press	serial								P	090139704
The Journal of social forces	1532-1282	2163-6273	1922	1	1	1925			https://academic.oup.com/sf				fulltext		Oxford University Press	serial								P	120069709
The Mississippi Valley historical review	0161-391X	2326-2028	1914	1	1	1964	50	4	https://academic.oup.com/jah				fulltext		Oxford University Press	serial								P	16750505X
The Musical quarterly	0027-4631	1741-8399	1915	1	1	2010			https://academic.oup.com/mq				fulltext		Oxford University Press	serial								P	077566998
The Opera quarterly	0736-0053	1476-2870	1983	1	1	2010			https://academic.oup.com/oq				fulltext		Oxford University Press	serial								P	145238725
The Quarterly journal of economics	0033-5533	1531-4650	1886	1	1	2010			https://academic.oup.com/qje/				fulltext		Oxford University Press	serial								P	058401598
The World Bank economic review	0258-6770	1564-698X	1986	1	1	2010			https://academic.oup.com/wber				fulltext		Oxford University Press	serial								P	045036454
The World Bank research observer	0257-3032	1564-6971	1986	1	1	2010			https://academic.oup.com/wbro				fulltext		Oxford University Press	serial								P	045036446
The journals of gerontology. Series A, Biological sciences and medical sciences	1079-5006	1758-535X	1995	50	1	2010			https://academic.oup.com/biomedgerontology/				fulltext		Oxford University Press	serial								P	143181408
The journals of gerontology. Series B, Psychological sciences and social sciences	1079-5014	1758-5368	1995	50	1	2010			https://academic.oup.com/psychsocgerontology				fulltext		Oxford University Press	serial								P	143181416
The quarterly bulletin of the association of industrial medical officers			1948			2010			https://academic.oup.com/occmed				fulltext		Oxford University Press	serial								P	
Toxicological sciences	1096-6080	1096-0929	1998	41	1	2010			https://academic.oup.com/toxsci				fulltext		Oxford University Press	serial								P	058048448
Transactions of the Association of Industrial Medical Officers	0371-5205		1951	1	1	1965	15	4	https://academic.oup.com/occmed				fulltext		Oxford University Press	serial								P	
Transactions of the Bibliographical Society	2041-4471		1889			2010			https://academic.oup.com/library				fulltext		Oxford University Press	serial								P	
Transactions of the Royal Society of Tropical Medicine and Hygiene	0035-9203	1878-3503	1920			2010			https://academic.oup.com/trstmh/				fulltext		Oxford University Press	serial								P	09588176X
Transactions of the Society of Occupational Medicine	0037-9972		1966	13		1972	22		https://academic.oup.com/occmed				fulltext		Oxford University Press	serial								P	
Transactions of the Society of Tropical Medicine and Hygiene			1908	2	1	1919			https://academic.oup.com/trstmh/				fulltext		Oxford University Press	serial								P	
Trusts & trustees	1363-1780	1752-2110	1996	1	1	2010			https://academic.oup.com/tandt				fulltext		Oxford University Press	serial								P	120428849
Year book - Leo Baeck Institute	0075-8744	1758-437X	1956	1	1	2010			https://academic.oup.com/leobaeck				fulltext		Oxford University Press	serial								P	146296176
Year's work in English studies	0084-4144	1471-6801	1921	1	1	2010			https://academic.oup.com/ywes				fulltext		Oxford University Press	serial								P	064160963
Year's work in critical and cultural theory	1077-4254	1471-681X	1991	1	1	2010			https://academic.oup.com/ywcct				fulltext		Oxford University Press	serial								P	112893058
Yearbook of European law	0263-3264	2045-0044	1981	1	1	2010			https://academic.oup.com/yel/				fulltext		Oxford University Press	serial								P	164365222
Yearbook of international environmental law	0965-1721	2045-0052	1991	1	1	2010			https://academic.oup.com/yielaw/				fulltext		Oxford University Press	serial								P	166925616
