publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Oxford Handbook of Dance and Theater	9780199917495	9780199983506							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199917495.001.0001/oxfordhb-9780199917495		oxfordhb-9780199917495		fulltext		Oxford University Press	monograph	2015	2015			Nadine George-Graves			P	
The Oxford Handbook of Dance and the Popular Screen	9780199897827	9780199983490							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199897827.001.0001/oxfordhb-9780199897827		oxfordhb-9780199897827		fulltext		Oxford University Press	monograph	2014	2014			Melissa Blanco Borelli			P	
The Oxford Handbook of Film Music Studies	9780195328493	9780199983667							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195328493.001.0001/oxfordhb-9780195328493		oxfordhb-9780195328493		fulltext		Oxford University Press	monograph	2013	2013			David Neumeyer			P	
The Oxford Handbook of Interactive Audio	9780199797226	9780199983872							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199797226.001.0001/oxfordhb-9780199797226		oxfordhb-9780199797226		fulltext		Oxford University Press	monograph	2014	2014			Karen Collins, Bill Kapralos, Holly Tessler			P	
The Oxford Handbook of Medical Ethnomusicology	9780199756261	9780199940509							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199756261.001.0001/oxfordhb-9780199756261		oxfordhb-9780199756261		fulltext		Oxford University Press	monograph	2011	2012			Benjamin D. Koen			P	
The Oxford Handbook of Mobile Music Studies, Volume 1	9780195375725	9780199984114							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195375725.001.0001/oxfordhb-9780195375725		oxfordhb-9780195375725		fulltext		Oxford University Press	monograph	2014	2014	1		Sumanth Gopinath, Jason Stanyek			P	
The Oxford Handbook of Mobile Music Studies, Volume 2	9780199913657	9780199984121							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199913657.001.0001/oxfordhb-9780199913657		oxfordhb-9780199913657		fulltext		Oxford University Press	monograph	2014	2014	2		Sumanth Gopinath, Jason Stanyek			P	
The Oxford Handbook of Music Censorship	9780199733163	9780199984183							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199733163.001.0001/oxfordhb-9780199733163		oxfordhb-9780199733163		fulltext		Oxford University Press	monograph	2016	2015			Patricia Hall			P	229067565
The Oxford Handbook of Music Education, Volume 1	9780199730810	9780199971213							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199730810.001.0001/oxfordhb-9780199730810		oxfordhb-9780199730810		fulltext		Oxford University Press	monograph	2012	2012	1		Gary E. McPherson, Graham F. Welch			P	
The Oxford Handbook of Music Education, Volume 2	9780199928019	9780199971220							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199928019.001.0001/oxfordhb-9780199928019		oxfordhb-9780199928019		fulltext		Oxford University Press	monograph	2012	2012	2		Gary E. McPherson, Graham F. Welch			P	
The Oxford Handbook of Music Making and Leisure	9780190244705	9780190244736							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780190244705.001.0001/oxfordhb-9780190244705		oxfordhb-9780190244705		fulltext		Oxford University Press	monograph	2016	2017			Roger Mantie, Gareth Dylan Smith			P	229068960
The Oxford Handbook of Music Revival	9780199765034	9780199984619							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199765034.001.0001/oxfordhb-9780199765034		oxfordhb-9780199765034		fulltext		Oxford University Press	monograph	2014	2013			Caroline Bithell, Juniper Hill			P	
The Oxford Handbook of Music and Disability Studies	9780199331444	9780199378579							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199331444.001.0001/oxfordhb-9780199331444		oxfordhb-9780199331444		fulltext		Oxford University Press	monograph	2015	2016			Blake Howe, Stephanie Jensen-Moulton, Neil Lerner, Joseph Straus			P	
The Oxford Handbook of Music and Virtuality	9780199321285	9780199341689							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199321285.001.0001/oxfordhb-9780199321285		oxfordhb-9780199321285		fulltext		Oxford University Press	monograph	2016	2016			Sheila Whiteley, Shara Rambarran			P	
The Oxford Handbook of Music and World Christianities	9780199859993	9780199984176							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199859993.001.0001/oxfordhb-9780199859993		oxfordhb-9780199859993		fulltext		Oxford University Press	monograph	2016	2016			Jonathan Dueck, Suzel Ana Reily			P	
The Oxford Handbook of Neo-Riemannian Music Theories	9780195321333	9780199940530							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195321333.001.0001/oxfordhb-9780195321333		oxfordhb-9780195321333		fulltext		Oxford University Press	monograph	2011	2012			Edward Gollin, Alexander Rehding			P	
The Oxford Handbook of New Audiovisual Aesthetics	9780199733866	9780199984268							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199733866.001.0001/oxfordhb-9780199733866		oxfordhb-9780199733866		fulltext		Oxford University Press	monograph	2013	2013			John Richardson, Claudia Gorbman, Carol Vernallis			P	
The Oxford Handbook of Opera	9780195335538	9780199984299							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195335538.001.0001/oxfordhb-9780195335538		oxfordhb-9780195335538		fulltext		Oxford University Press	monograph	2014	2015			Helen M. Greenwald			P	
The Oxford Handbook of Philosophy in Music Education	9780195394733	9780199968893							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195394733.001.0001/oxfordhb-9780195394733		oxfordhb-9780195394733		fulltext		Oxford University Press	monograph	2012	2012			Wayne Bowman, Ana Lucía Frega			P	
The Oxford Handbook of Qualitative Research in American Music Education	9780199844272	9780199984541							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199844272.001.0001/oxfordhb-9780199844272		oxfordhb-9780199844272		fulltext		Oxford University Press	monograph	2014	2014			Colleen M. Conway			P	
The Oxford Handbook of Screendance Studies	9780199981601	9780199338634							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199981601.001.0001/oxfordhb-9780199981601		oxfordhb-9780199981601		fulltext		Oxford University Press	monograph	2016	2016			Douglas Rosenberg			P	
The Oxford Handbook of Singing	9780199660773	9780191750915							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199660773.001.0001/oxfordhb-9780199660773		oxfordhb-9780199660773		fulltext		Oxford University Press	monograph	2017	2014			Graham Welch, David M. Howard, John Nix			P	
The Oxford Handbook of Social Justice in Music Education	9780199356157	9780199356171							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199356157.001.0001/oxfordhb-9780199356157		oxfordhb-9780199356157		fulltext		Oxford University Press	monograph	2015	2016			Cathy Benedict, Patrick Schmidt, Gary Spruce, Paul Woodford			P	
The Oxford Handbook of Sondheim Studies	9780195391374	9780199984701							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195391374.001.0001/oxfordhb-9780195391374		oxfordhb-9780195391374		fulltext		Oxford University Press	monograph	2014	2014			Robert Gordon			P	
The Oxford Handbook of Sound Studies	9780195388947	9780199940691							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195388947.001.0001/oxfordhb-9780195388947		oxfordhb-9780195388947		fulltext		Oxford University Press	monograph	2011	2012			Karin Bijsterveld, Trevor Pinch			P	
The Oxford Handbook of Sound and Image in Digital Media	9780199757640	9780199984718							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199757640.001.0001/oxfordhb-9780199757640		oxfordhb-9780199757640		fulltext		Oxford University Press	monograph	2013	2013			Carol Vernallis, Amy Herzog, John Richardson			P	
The Oxford Handbook of Sound and Image in Western Art	9780199841547	9780199984190							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199841547.001.0001/oxfordhb-9780199841547		oxfordhb-9780199841547		fulltext		Oxford University Press	monograph	2016	2016			Yael Kaduri			P	
The Oxford Handbook of The American Musical	9780195385946	9780199940714							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195385946.001.0001/oxfordhb-9780195385946		oxfordhb-9780195385946		fulltext		Oxford University Press	monograph	2011	2012			Raymond Knapp, Mitchell Morris, Stacy Wolf			P	
The Oxford Handbook of The New Cultural History of Music	9780195341867	9780199940547							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780195341867.001.0001/oxfordhb-9780195341867		oxfordhb-9780195341867		fulltext		Oxford University Press	monograph	2011	2012			Jane F. Fulcher			P	
The Oxford Handbook of Topic Theory	9780199841578	9780199984923							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199841578.001.0001/oxfordhb-9780199841578		oxfordhb-9780199841578		fulltext		Oxford University Press	monograph	2014	2014			Danuta Mirka			P	
The Oxford Handbook of Virtuality	9780199826162	9780199984985							http://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199826162.001.0001/oxfordhb-9780199826162		oxfordhb-9780199826162		fulltext		Oxford University Press	monograph	2013	2013			Mark Grimshaw			P	
