publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
A History of Haematology	9780198717607	9780191787089							https://oxfordmedicine.com/view/10.1093/med/9780198717607.001.0001/med-9780198717607	McCann	med-9780198717607		fulltext		Oxford University Press	monograph	2016	2016		1				P	
A Medic's Guide to Essential Legal Matters	9780198749851	9780191814181							https://oxfordmedicine.com/view/10.1093/med/9780198749851.001.0001/med-9780198749851		med-9780198749851		fulltext		Oxford University Press	monograph	2019	2017			Sturgess			P	233459685
A Practical Guide to Using Qualitative Research with Randomized	9780198802082	9780191840517							https://oxfordmedicine.com/view/10.1093/med/9780198802082.001.0001/med-9780198802082	O'Cathain	med-9780198802082		fulltext		Oxford University Press	monograph	2018	2018						P	231651856
A Practical Guide to the Interpretation of Cardio-Pulmonary Exercise Tests	9780198702467	9780191772177							https://oxfordmedicine.com/view/10.1093/med/9780198702467.001.0001/med-9780198702467	Kinnear	med-9780198702467		fulltext		Oxford University Press	monograph	2014	2014		1				P	
A Resuscitation Room Guide	9780199298075	9780191730702							https://oxfordmedicine.com/view/10.1093/med/9780199298075.001.0001/med-9780199298075	Banerjee	med-9780199298075		fulltext		Oxford University Press	monograph	2007	2012		1				P	
A Short History of Medical Genetics	9780195187502	9780199353088							https://oxfordmedicine.com/view/10.1093/med/9780195187502.001.0001/med-9780195187502	Harper	med-9780195187502		fulltext		Oxford University Press	monograph	2016	2013		1				P	
A Textbook of Post-ICU Medicine	9780199653461	9780191780653							https://oxfordmedicine.com/view/10.1093/med/9780199653461.001.0001/med-9780199653461	Stevens	med-9780199653461		fulltext		Oxford University Press	monograph	2014	2014		1				P	
A Time for All Things: The Life of Michael E. DeBakey	9780190073947	9780190073978							https://oxfordmedicine.com/view/10.1093/med/9780190073947.001.0001/med-9780190073947	Miller	med-9780190073947		fulltext		Oxford University Press	monograph	2019	2020						P	241860261
A Video Atlas of Neuromuscular Disorders	9780190661304	9780190661335							https://oxfordmedicine.com/view/10.1093/med/9780190661304.001.0001/med-9780190661304	Shaibani	med-9780190661304		fulltext		Oxford University Press	monograph	2018	2018		2				P	230580033
A Video Atlas of Neuromuscular Disorders	9780199898152	9780199393916							https://oxfordmedicine.com/view/10.1093/med/9780199898152.001.0001/med-9780199898152	Shaibani	med-9780199898152		fulltext		Oxford University Press	monograph	2014	2015		1				P	
ADHD and Hyperkinetic Disorder	9780198724308	9780191792069							https://oxfordmedicine.com/view/10.1093/med/9780198724308.001.0001/med-9780198724308	Banaschewski	med-9780198724308		fulltext		Oxford University Press	monograph	2015	2015		2				P	
ADHD and Its Many Associated Problems	9780199937905	9780199375455							https://oxfordmedicine.com/view/10.1093/med/9780199937905.001.0001/med-9780199937905	Gillberg	med-9780199937905		fulltext		Oxford University Press	monograph	2014	2014		1				P	
ADHD in Preschool Children	9780199948925	9780199357635							https://oxfordmedicine.com/view/10.1093/med/9780199948925.001.0001/med-9780199948925	Ghuman	med-9780199948925		fulltext		Oxford University Press	monograph	2014	2014		1				P	
ASAM Handbook on Pain and Addiction	9780190265366	9780190265397							https://oxfordmedicine.com/view/10.1093/med/9780190265366.001.0001/med-9780190265366	Robeck	med-9780190265366		fulltext		Oxford University Press	monograph	2018	2018						P	230575560
Acute Care Casebook	9780190865412	9780190865443							https://oxfordmedicine.com/view/10.1093/med/9780190865412.001.0001/med-9780190865412		med-9780190865412		fulltext		Oxford University Press	monograph	2018	2018			Nelson			P	233461000
Acute Medicine	9780199565979	9780191742484							https://oxfordmedicine.com/view/10.1093/med/9780199565979.001.0001/med-9780199565979	Leach	med-9780199565979		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Acute Pain Medicine	9780190856649	9780190856670							https://oxfordmedicine.com/view/10.1093/med/9780190856649.001.0001/med-9780190856649		med-9780190856649		fulltext		Oxford University Press	monograph	2019	2019			Buckenmaier			P	237152827
Acute Stroke Management in the First 24 Hours: A Practical Guide for Clinicians	9780190856519	9780190856540							https://oxfordmedicine.com/view/10.1093/med/9780190856519.001.0001/med-9780190856519		med-9780190856519		fulltext		Oxford University Press	monograph	2018	2018			Mokin			P	230579787
Acute and Critical Care Echocardiography	9780198757160	9780191817236							https://oxfordmedicine.com/view/10.1093/med/9780198757160.001.0001/med-9780198757160		med-9780198757160		fulltext		Oxford University Press	monograph	2017	2017		1	Colebourn			P	230575226
Acute and Emergent Events in Sleep Disorders	9780195377835	9780199322763							https://oxfordmedicine.com/view/10.1093/med/9780195377835.001.0001/med-9780195377835	Chokroverty	med-9780195377835		fulltext		Oxford University Press	monograph	2011	2013		1				P	
Addiction	9780198797746	9780191839108							https://oxfordmedicine.com/view/10.1093/med/9780198797746.001.0001/med-9780198797746	Nutt	med-9780198797746		fulltext		Oxford University Press	monograph				2				P	237149486
Addiction Medicine	9780198714750	9780191783111							https://oxfordmedicine.com/view/10.1093/med/9780198714750.001.0001/med-9780198714750	Saunders	med-9780198714750		fulltext		Oxford University Press	monograph	2016	2016		2				P	
Addiction and Weakness of Will	9780199641963	9780191742828							https://oxfordmedicine.com/view/10.1093/med/9780199641963.001.0001/med-9780199641963	Radoilska	med-9780199641963		fulltext		Oxford University Press	monograph	2013	2013		1				P	
Addiction in the Older Patient	9780199392063	9780190649074							https://oxfordmedicine.com/view/10.1093/med/9780199392063.001.0001/med-9780199392063	Sullivan	med-9780199392063		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Adjustment Disorders: From Controversy to Clinical Practice	9780198786214	9780191828584							https://oxfordmedicine.com/view/10.1093/med/9780198786214.001.0001/med-9780198786214	Casey	med-9780198786214		fulltext		Oxford University Press	monograph	2018	2018		1				P	230574149
Adolescent Sexual Behavior in the Digital Age	9780199945597	9780199357987							https://oxfordmedicine.com/view/10.1093/med/9780199945597.001.0001/med-9780199945597	Saleh	med-9780199945597		fulltext		Oxford University Press	monograph	2014	2014		1				P	
Adult Congenital Heart Disease	9780199228188	9780191725920							https://oxfordmedicine.com/view/10.1093/med/9780199228188.001.0001/med-9780199228188		med-9780199228188		fulltext		Oxford University Press	monograph	2009	2011		1	Thorne			P	
Adult Congenital Heart Disease	9780198759959	9780191820465							https://oxfordmedicine.com/view/10.1093/med/9780198759959.001.0001/med-9780198759959		med-9780198759959		fulltext		Oxford University Press	monograph	2017	2017		2	Thorne			P	23057632X
Adult Neurogenesis	9780199729692	9780199965113							https://oxfordmedicine.com/view/10.1093/med/9780199729692.001.0001/med-9780199729692	Kempermann	med-9780199729692		fulltext		Oxford University Press	monograph	2011	2012		2				P	
Advanced Genetic Counseling: Theory and Practice	9780190626426	9780190626457							https://oxfordmedicine.com/view/10.1093/med/9780190626426.001.0001/med-9780190626426	Biesecker	med-9780190626426		fulltext		Oxford University Press	monograph	2019	2019						P	241111501
Advanced Heart Failure and Cardiac Transplantation	9780198734871	9780191799457							https://oxfordmedicine.com/view/10.1093/med/9780198734871.001.0001/med-9780198734871	Domanski	med-9780198734871		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Advanced Perioperative Crisis Management	9780190226459	9780190226480							https://oxfordmedicine.com/view/10.1093/med/9780190226459.001.0001/med-9780190226459	McEvoy	med-9780190226459		fulltext		Oxford University Press	monograph	2017	2017						P	23057551X
Advanced Practice Palliative Nursing	9780190204747	9780190204761							https://oxfordmedicine.com/view/10.1093/med/9780190204747.001.0001/med-9780190204747	Dahlin	med-9780190204747		fulltext		Oxford University Press	monograph	2017	2016		1				P	
Advanced Respiratory Critical Care	9780199569281	9780191726279							https://oxfordmedicine.com/view/10.1093/med/9780199569281.001.0001/med-9780199569281	Black	med-9780199569281		fulltext		Oxford University Press	monograph	2011	2011		1				P	
Advanced Training in Anaesthesia	9780199609956	9780191767357							https://oxfordmedicine.com/view/10.1093/med/9780199609956.001.0001/med-9780199609956	Prout	med-9780199609956		fulltext		Oxford University Press	monograph	2014	2013		1				P	
Advancing the Science of Implementation across the Cancer Continuum	9780190647421	9780190647452							https://oxfordmedicine.com/view/10.1093/med/9780190647421.001.0001/med-9780190647421		med-9780190647421		fulltext		Oxford University Press	monograph	2018	2019			Chambers			P	237150964
Adverse Syndromes and Psychiatric Drugs	9780198527480	9780191769788							https://oxfordmedicine.com/view/10.1093/med/9780198527480.001.0001/med-9780198527480	Haddad	med-9780198527480		fulltext		Oxford University Press	monograph	2004	2013		1				P	
Advocacy in Neurology	9780198796039	9780191837203							https://oxfordmedicine.com/view/10.1093/med/9780198796039.001.0001/med-9780198796039		med-9780198796039		fulltext		Oxford University Press	monograph	2019	2019			Grisold			P	237151189
African Health Leaders	9780198703327	9780191772573							https://oxfordmedicine.com/view/10.1093/med/9780198703327.001.0001/med-9780198703327	Omaswa	med-9780198703327		fulltext		Oxford University Press	monograph	2014	2015		1				P	
Algorithms for Obstetrics and Gynaecology	9780199651399	9780191787768							https://oxfordmedicine.com/view/10.1093/med/9780199651399.001.0001/med-9780199651399	Mukhopadhyay	med-9780199651399		fulltext		Oxford University Press	monograph	2014	2014		1				P	
Alternative Perspectives on Psychiatric Classification	9780199680733	9780191760693							https://oxfordmedicine.com/view/10.1093/med/9780199680733.001.0001/med-9780199680733	Zachar	med-9780199680733		fulltext		Oxford University Press	monograph	2014	2015		1				P	
Alzheimer's Disease	9780198779803	9780191826009							https://oxfordmedicine.com/view/10.1093/med/9780198779803.001.0001/med-9780198779803	Waldemar	med-9780198779803		fulltext		Oxford University Press	monograph	2017	2017		2				P	230576419
American Society of Addiction Medicine: Addiction Medicine Handbook	9780190214647	9780190270797							https://oxfordmedicine.com/view/10.1093/med/9780190214647.001.0001/med-9780190214647	Rastegar	med-9780190214647		fulltext		Oxford University Press	monograph	2015	2015		1				P	
Amyotrophic Lateral Sclerosis	9780198757726	9780191817618							https://oxfordmedicine.com/view/10.1093/med/9780198757726.001.0001/med-9780198757726	Pagnini	med-9780198757726		fulltext		Oxford University Press	monograph	2018	2018		1				P	230577261
Amyotrophic Lateral Sclerosis and the Frontotemporal Dementias	9780199590674	9780191753466							https://oxfordmedicine.com/view/10.1093/med/9780199590674.001.0001/med-9780199590674	Strong	med-9780199590674		fulltext		Oxford University Press	monograph	2012	2012		1				P	
An Introduction to Population-Level Prevention for Non Communicable Diseases	9780198791188	9780191833656							https://oxfordmedicine.com/view/10.1093/med/9780198791188.001.0001/med-9780198791188	Rayner	med-9780198791188		fulltext		Oxford University Press	monograph	2017	2017		1				P	230574564
Anaesthesia for Emergency Care	9780199588978	9780191740824							https://oxfordmedicine.com/view/10.1093/med/9780199588978.001.0001/med-9780199588978	Nolan	med-9780199588978		fulltext		Oxford University Press	monograph	2012	2012		1				P	
Anaesthesia for the Elderly Patient	9780198735571	9780191799686							https://oxfordmedicine.com/view/10.1093/med/9780198735571.001.0001/med-9780198735571	Dodds	med-9780198735571		fulltext		Oxford University Press	monograph	2016	2017		2				P	
Anesthesia Emergencies	9780199377275	9780199377299							https://oxfordmedicine.com/view/10.1093/med/9780199377275.001.0001/med-9780199377275	Ruskin	med-9780199377275		fulltext		Oxford University Press	monograph	2015	2015		2				P	
Anesthesia Outside of the Operating Room	9780195396676	9780199352814							https://oxfordmedicine.com/view/10.1093/med/9780195396676.001.0001/med-9780195396676	Urman	med-9780195396676		fulltext		Oxford University Press	monograph	2011	2013		1				P	
Anesthesia Outside the Operating Room	9780190495756	9780190495787							https://oxfordmedicine.com/view/10.1093/med/9780190495756.001.0001/med-9780190495756		med-9780190495756		fulltext		Oxford University Press	monograph	2018	2018		2	Urman			P	231652356
Anesthesiology	9780199733859	9780199352821							https://oxfordmedicine.com/view/10.1093/med/9780199733859.001.0001/med-9780199733859	Matthes	med-9780199733859		fulltext		Oxford University Press	monograph	2013	2013		1				P	
Anesthesiology Applied Exam Board Review	9780190852474	9780190852504							https://oxfordmedicine.com/view/10.1093/med/9780190852474.001.0001/med-9780190852474	Gupta	med-9780190852474		fulltext		Oxford University Press	monograph								P	237151960
Anesthesiology CA-1 Pocket Survival Guide	9780190885885	9780190885915							https://oxfordmedicine.com/view/10.1093/med/9780190885885.001.0001/med-9780190885885		med-9780190885885		fulltext		Oxford University Press	monograph	2018	2018			Arthur			P	
Anesthesiology Critical Care Board Review	9780190908041	9780190908072							https://oxfordmedicine.com/view/10.1093/med/9780190908041.001.0001/med-9780190908041		med-9780190908041		fulltext		Oxford University Press	monograph	2019	2019			Williams			P	241111056
Anesthesiology: A Problem-Based Learning Approach	9780190850692	9780190850722							https://oxfordmedicine.com/view/10.1093/med/9780190850692.001.0001/med-9780190850692		med-9780190850692		fulltext		Oxford University Press	monograph	2018	2018			Straker			P	233461140
Angelo Mosso's Circulation of the Blood in the Human Brain	9780199358984	9780199374557							https://oxfordmedicine.com/view/10.1093/med/9780199358984.001.0001/med-9780199358984	Raichle	med-9780199358984		fulltext		Oxford University Press	monograph	2014	2014		1				P	
Antiepileptic Drugs	9780190214968	9780190214999							https://oxfordmedicine.com/view/10.1093/med/9780190214968.001.0001/med-9780190214968	Asadi-Pooya	med-9780190214968		fulltext		Oxford University Press	monograph	2015	2016		1				P	
Antimicrobial Chemotherapy	9780199689774	9780191769412							https://oxfordmedicine.com/view/10.1093/med/9780199689774.001.0001/med-9780199689774	Davey	med-9780199689774		fulltext		Oxford University Press	monograph	2015	2015		7				P	
Antimicrobial Stewardship	9780198758792	9780191818684							https://oxfordmedicine.com/view/10.1093/med/9780198758792.001.0001/med-9780198758792	Laundy	med-9780198758792		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Antipsychotic Long-Acting Injections	9780198729471	9780191796364							https://oxfordmedicine.com/view/10.1093/med/9780198729471.001.0001/med-9780198729471	Haddad	med-9780198729471		fulltext		Oxford University Press	monograph	2016	2016		2				P	
Anxiety Disorders	9780199395125	9780199395156							https://oxfordmedicine.com/view/10.1093/med/9780199395125.001.0001/med-9780199395125	Ressler	med-9780199395125		fulltext		Oxford University Press	monograph	2015	2015		1				P	
Applied Health Economics for Public Health Practice and Research	9780198737483	9780191800900							https://oxfordmedicine.com/view/10.1093/med/9780198737483.001.0001/med-9780198737483		med-9780198737483		fulltext		Oxford University Press	monograph	2019	2019			Tudor Edwards			P	237150174
Applied Medicine and Surgery in Dentistry	9780199560097	9780191726033							https://oxfordmedicine.com/view/10.1093/med/9780199560097.001.0001/med-9780199560097	Kalantzis	med-9780199560097		fulltext		Oxford University Press	monograph	2009	2011		1				P	
Are Workarounds Ethical?	9780190269296	9780190269326							https://oxfordmedicine.com/view/10.1093/med/9780190269296.001.0001/med-9780190269296	Berlinger	med-9780190269296		fulltext		Oxford University Press	monograph	2015	2016		1				P	
Arrhythmias in Women	9780199321971	9780199385188							https://oxfordmedicine.com/view/10.1093/med/9780199321971.001.0001/med-9780199321971	Cha	med-9780199321971		fulltext		Oxford University Press	monograph	2014	2014		1				P	
Assessment and Staging of Care of Dementia: The IDEAL Schedule and its User Manual	9780198828075	9780191866722							https://oxfordmedicine.com/view/10.1093/med/9780198828075.001.0001/med-9780198828075	Semrau	med-9780198828075		fulltext		Oxford University Press	monograph	2019	2019						P	237152878
Asthma	9780199918065	9780199368389							https://oxfordmedicine.com/view/10.1093/med/9780199918065.001.0001/med-9780199918065	Lockey	med-9780199918065		fulltext		Oxford University Press	monograph	2014	2014		1				P	
Atlas of EEG and Seizure Semiology and Management	9780199985906	9780199387755							https://oxfordmedicine.com/view/10.1093/med/9780199985906.001.0001/med-9780199985906	Misulis	med-9780199985906		fulltext		Oxford University Press	monograph	2013	2014		2				P	
Atlas of Human Brain Connections	9780199541164	9780191753268							https://oxfordmedicine.com/view/10.1093/med/9780199541164.001.0001/med-9780199541164	Catani	med-9780199541164		fulltext		Oxford University Press	monograph	2012	2012		1				P	
Atlas of Nerve Conduction Studies and Electromyography	9780199754632	9780199353132							https://oxfordmedicine.com/view/10.1093/med/9780199754632.001.0001/med-9780199754632	Leis	med-9780199754632		fulltext		Oxford University Press	monograph	2013	2013		2				P	
Atlas of X-Linked Intellectual Disability Syndromes	9780199811793	9780199975242							https://oxfordmedicine.com/view/10.1093/med/9780199811793.001.0001/med-9780199811793	Stevenson	med-9780199811793		fulltext		Oxford University Press	monograph	2012	2012		2				P	
Attention Deficit Hyperactivity Disorder	9780190213589	9780190213619							https://oxfordmedicine.com/view/10.1093/med/9780190213589.001.0001/med-9780190213589	Hechtman	med-9780190213589		fulltext		Oxford University Press	monograph	2016	2016						P	
Autism Spectrum Disorder	9780199349722	9780199349753							https://oxfordmedicine.com/view/10.1093/med/9780199349722.001.0001/med-9780199349722	McDougle	med-9780199349722		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Autism Spectrum Disorder	9780199753857	9780199323067							https://oxfordmedicine.com/view/10.1093/med/9780199753857.001.0001/med-9780199753857	Lubetsky	med-9780199753857		fulltext		Oxford University Press	monograph	2011	2013		1				P	
Autism Spectrum Disorders	9780195371826	9780199965212							https://oxfordmedicine.com/view/10.1093/med/9780195371826.001.0001/med-9780195371826	Amaral	med-9780195371826		fulltext		Oxford University Press	monograph	2011	2012		1				P	
Autonomic Failure	9780198566342	9780199666508							https://oxfordmedicine.com/view/10.1093/med/9780198566342.001.0001/med-9780198566342	Mathias	med-9780198566342		fulltext		Oxford University Press	monograph	2013	2013		5				P	
Autonomic Neurology	9780199920198	9780199389087							https://oxfordmedicine.com/view/10.1093/med/9780199920198.001.0001/med-9780199920198	Benarroch	med-9780199920198		fulltext		Oxford University Press	monograph	2014	2014		1				P	
Autonomic Testing	9780190889227	9780190889258							https://oxfordmedicine.com/view/10.1093/med/9780190889227.001.0001/med-9780190889227	Novak	med-9780190889227		fulltext		Oxford University Press	monograph	2019	2019						P	237149109
Autonomy and Mental Disorder	9780199595426	9780191754739							https://oxfordmedicine.com/view/10.1093/med/9780199595426.001.0001/med-9780199595426	Radoilska	med-9780199595426		fulltext		Oxford University Press	monograph	2012	2013		1				P	
Axial Spondyloarthritis (ORL)	9780198755296	9780191816604							https://oxfordmedicine.com/view/10.1093/med/9780198755296.001.0001/med-9780198755296	Siebert	med-9780198755296		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Baloh and Honrubia's Clinical Neurophysiology of the Vestibular System	9780195387834	9780199322787							https://oxfordmedicine.com/view/10.1093/med/9780195387834.001.0001/med-9780195387834	Baloh	med-9780195387834		fulltext		Oxford University Press	monograph	2010	2013		2				P	
Bandolier's Little Book of Making Sense of the Medical Evidence	9780198566045	9780191769672							https://oxfordmedicine.com/view/10.1093/med/9780198566045.001.0001/med-9780198566045	Moore	med-9780198566045		fulltext		Oxford University Press	monograph	2006	2013		1				P	
Bartlett's Medical Management of HIV Infection	9780190924775	9780190924805							https://oxfordmedicine.com/view/10.1093/med/9780190924775.001.0001/med-9780190924775	Bartlett	med-9780190924775		fulltext		Oxford University Press	monograph	2019	2019						P	237149028
Basaglia's International Legacy: From Asylum to Community	9780198841012	9780191876608							https://oxfordmedicine.com/view/10.1093/med/9780198841012.001.0001/med-9780198841012		med-9780198841012		fulltext		Oxford University Press	monograph	2020	2020			Burns			P	248841025
Basic Anesthesiology Examination Review	9780199381623	9780199381647							https://oxfordmedicine.com/view/10.1093/med/9780199381623.001.0001/med-9780199381623	Williams	med-9780199381623		fulltext		Oxford University Press	monograph	2015	2016		1				P	
Basic Electrophysiological Methods	9780199939800	9780190226978							https://oxfordmedicine.com/view/10.1093/med/9780199939800.001.0001/med-9780199939800	Covey	med-9780199939800		fulltext		Oxford University Press	monograph	2015	2015		1				P	
Basic Science for Core Medical Training and the MRCP	9780199599677	9780191779411							https://oxfordmedicine.com/view/10.1093/med/9780199599677.001.0001/med-9780199599677	Herring	med-9780199599677		fulltext		Oxford University Press	monograph	2015	2016		1				P	
Basic Sciences for ObGyn	9780199535088	9780191768361							https://oxfordmedicine.com/view/10.1093/med/9780199535088.001.0001/med-9780199535088	Ugwumadu	med-9780199535088		fulltext		Oxford University Press	monograph	2014	2014		1				P	
Basic Sciences for Ophthalmology	9780199584994	9780191769474							https://oxfordmedicine.com/view/10.1093/med/9780199584994.001.0001/med-9780199584994	Bye	med-9780199584994		fulltext		Oxford University Press	monograph	2013	2013		1				P	
Behavioral Addictions: DSM-5 and Beyond	9780199391547	9780190265823							https://oxfordmedicine.com/view/10.1093/med/9780199391547.001.0001/med-9780199391547	Petry	med-9780199391547		fulltext		Oxford University Press	monograph	2015	2015		1				P	
Behavioral Economics and Public Health	9780199398331	9780199398492							https://oxfordmedicine.com/view/10.1093/med/9780199398331.001.0001/med-9780199398331	Roberto	med-9780199398331		fulltext		Oxford University Press	monograph	2015	2015		1				P	
Behavioral Healthcare and Technology	9780199314027	9780190225865							https://oxfordmedicine.com/view/10.1093/med/9780199314027.001.0001/med-9780199314027	Marsch	med-9780199314027		fulltext		Oxford University Press	monograph	2014	2016		1				P	
Behavioural Neurology of Anti-epileptic Drugs: A Practical Guide	9780198791577	9780191833939							https://www.oxfordmedicine.com/view/10.1093/med/9780198791577.001.0001/med-9780198791577	Cavanna	med-9780198791577		fulltext		Oxford University Press	monograph	2018	2018						P	230574637
Between Sanity and Madness: Mental Illness from Ancient Greece to the Neuroscientific Era	9780190907860	9780190907891							https://oxfordmedicine.com/view/10.1093/med/9780190907860.001.0001/med-9780190907860	Horwitz	med-9780190907860		fulltext		Oxford University Press	monograph	2020	2020						P	242201024
Beyond Depression: A new approach to understanding and management	9780199545292	9780191768668							https://oxfordmedicine.com/view/10.1093/med/9780199545292.001.1/med-9780199545292	Dowrick	med-9780199545292		fulltext		Oxford University Press	monograph	2009	2013		2				P	
Binge Britain: Alcohol and the national response	9780199299409	9780191768590							https://oxfordmedicine.com/view/10.1093/med/9780199299409.001.0001/med-9780199299409	Plant	med-9780199299409		fulltext		Oxford University Press	monograph	2006	2013		1				P	
Biological Psychiatry of Cancer and Cancer Treatment	9780198759911	9780191820854							https://oxfordmedicine.com/view/10.1093/med/9780198759911.001.0001/med-9780198759911	Hodgkiss	med-9780198759911		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Bioscience - Lost in Translation?	9780198737780	9780191801389							https://oxfordmedicine.com/view/10.1093/med/9780198737780.001.0001/med-9780198737780	Barker	med-9780198737780		fulltext		Oxford University Press	monograph	2016	2016		1				P	
Bipolar Disorder	9780190908096	9780190908126							https://oxfordmedicine.com/view/10.1093/med/9780190908096.001.0001/med-9780190908096		med-9780190908096		fulltext		Oxford University Press	monograph	2020	2020			Strakowski			P	245048332
Bipolar Disorder in Youth	9780199985357	9780190202699							https://oxfordmedicine.com/view/10.1093/med/9780199985357.001.0001/med-9780199985357	Strakowski	med-9780199985357		fulltext		Oxford University Press	monograph	2014	2015		1				P	
Body Dysmorphic Disorder: Advances in Research and Clinical Practice	9780190254131	9780190254162							https://oxfordmedicine.com/view/10.1093/med/9780190254131.001.0001/med-9780190254131	Phillips	med-9780190254131		fulltext		Oxford University Press	monograph	2017	2017						P	230575080
