publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The British Journal Of Social Work	0045-3102	1468-263X	1996-02-01	26	1				https://academic.oup.com/bjsw/issue		bjsw		fulltext		Oxford University Press	serial								P	064160580
The British Journal Of Criminology	0007-0955	1464-3529	1996	36	1				https://academic.oup.com/bjc/issue		bjc		fulltext		Oxford University Press	serial								P	115209255
Trusts & Trustees	1363-1780	1752-2110	1996	2	2				https://academic.oup.com/tandt/issue		tandt		fulltext		Oxford University Press	serial								P	120428849
The Musical Quarterly	0027-4631	1741-8399	1996	80	1				https://academic.oup.com/mq/issue		mq		fulltext		Oxford University Press	serial								P	077566998
Work, Aging And Retirement	2054-4642	2054-4650	2015	1	1				https://academic.oup.com/workar/issue		workar		fulltext		Oxford University Press	serial								P	187158142
Microscopy Today	1551-9295	2150-3583	1996	4	1				https://academic.oup.com/mt/issue		mt		fulltext		Oxford University Press	serial								P	136639666
American Journal Of Epidemiology	0002-9262	1476-6256	1996	143	1				https://academic.oup.com/aje/issue		aje		fulltext		Oxford University Press	serial								P	064162141
Journal Of Bone And Mineral Research	0884-0431	1523-4681	1996	11					https://academic.oup.com/jbmr/issue		jbmr		fulltext		Oxford University Press	serial								P	044996179
The Journal Of Immunology	0022-1767	1550-6606	2016-02-01	1	1				https://academic.oup.com/jimmunol		jimmunol		fulltext		Oxford University Press	serial								P	083138439
Statute Law Review	0144-3593	1464-3863	1996	17	1				https://academic.oup.com/slr/issue		slr		fulltext		Oxford University Press	serial								P	112892655
Public Health Ethics	1754-9973	1754-9981	2008-04-01	1	1				https://academic.oup.com/phe/issue		phe		fulltext		Oxford University Press	serial								P	133146979
Sleep	0161-8105	1550-9109	1996	19	1				https://academic.oup.com/sleep/issue		sleep		fulltext		Oxford University Press	serial								P	083138633
Teaching Mathematics And Its Applications	0268-3679	1471-6976	1996-03-01	15	1				https://academic.oup.com/teamat/issue		teamat		fulltext		Oxford University Press	serial								P	064161110
Tree Physiology	0829-318X	1758-4469	1996	16	10				https://academic.oup.com/treephys/issue		treephys		fulltext		Oxford University Press	serial								P	144186780
The Journal Of Biochemistry	0021-924X	1756-2651	1996	119	1				https://academic.oup.com/jb/issue		jb		fulltext		Oxford University Press	serial								P	083556559
Bjd (british Journal Of Dermatology )	0007-0963	1365-2133	1996	134	1				https://academic.oup.com/bjd/issue		bjd		fulltext		Oxford University Press	serial								P	040645584
Modern Rheumatology Case Reports		2472-5625	2017	1	1				https://academic.oup.com/mrcr/issue		mrcr		fulltext		Oxford University Press	serial								P	204143888
Microscopy And Microanalysis (mam)	1431-9276	1435-8115	1996	2	1				https://academic.oup.com/mam/issue		mam		fulltext		Oxford University Press	serial								P	044897634
Political Science Quarterly	0032-3195	1538-165X	1996	111	1				https://academic.oup.com/psq/issue		psq		fulltext		Oxford University Press	serial								P	07686751X
Imaging	0965-6812	1748-8818	1999	11	1	2014	23	1	https://academic.oup.com/imaging/issue		imaging		fulltext		Oxford University Press	serial								P	104883316
Bjr Section	2053-1303	2053-1311	1896	1	1	1927	32	329	https://academic.oup.com/bjrbir		bjrbir		fulltext		Oxford University Press	serial								P	180528297
Research Evaluation	0958-2029	1471-5449	1996-04-01	6	1				https://academic.oup.com/rev/issue		rev		fulltext		Oxford University Press	serial								P	058290346
Refugee Survey Quarterly	1020-4067	1471-695X	1996	15	1				https://academic.oup.com/rsq/issue		rsq		fulltext		Oxford University Press	serial								P	064161099
Schizophrenia Bulletin	0586-7614	1745-1701	1996	22	1				https://academic.oup.com/schizophreniabulletin/issue		schizophreniabulletin		fulltext		Oxford University Press	serial								P	124375588
Social Forces	0037-7732	1534-7605	1996-03-01	74	3				https://academic.oup.com/sf/issue		sf		fulltext		Oxford University Press	serial								P	058847804
The American Journal Of Comparative Law	0002-919X	2326-9197	1996	44	1				https://academic.oup.com/ajcl/issue		ajcl		fulltext		Oxford University Press	serial								P	168250853
Transactions Of The Royal Society Of Tropical Medicine And Hygiene	0035-9203	1878-3503	1996	90	1				https://academic.oup.com/trstmh/issue		trstmh		fulltext		Oxford University Press	serial								P	09588176X
The Quarterly Journal Of Economics	0033-5533	1531-4650	1996-02-01	111	1				https://academic.oup.com/qje/issue		qje		fulltext		Oxford University Press	serial								P	058401598
Yearbook Of European Law	0263-3264	2045-0044	1996	16	1				https://academic.oup.com/yel/issue		yel		fulltext		Oxford University Press	serial								P	164365222
Chemistry Letters	0366-7022	1348-0715	1996	25	1				https://academic.oup.com/chemlett/issue		chemlett		fulltext		Oxford University Press	serial								P	083134514
Art History	0141-6790	1467-8365	1996-03-01	19	1				https://academic.oup.com/arthistory/issue		arthistory		fulltext		Oxford University Press	serial								P	05828723X
Journal Of Applied Bacteriology	0021-8847	2056-5232	1996	80	1	1996	80	6	https://academic.oup.com/jambio/issue		jambio		fulltext	Title change: Proceedings of the Society of Applied Bacteriologists (ISSN 0370-1786) 1938-1944; Proceedings of the Society for Applied Bacteriology (ISSN 0370-1778) 1945-1953; Journal of Applied Bacteriology (ISSN 0021-8847) 1954-1996; Journal of Applied Microbiology (ISSN 1364-5072, eISSN 1365-2672) 1997-Present	Oxford University Press	serial							0021-8847	P	180712616
Paediatrics & Child Health	1205-7088	1918-1485	1996	1	1				https://academic.oup.com/pch/issue		pch		fulltext	Title change: (until 1996) Canadian Journal of Pediatrics (Canada) (0843-4263); (until 1989) Contemporary Pediatrics Canada (Canada) (0832-7831)	Oxford University Press	serial								P	169062643
Proceedings Of The Aristotelian Society	0066-7374	1467-9264	1996-06-01	96	1				https://academic.oup.com/aristotelian/issue		aristotelian		fulltext		Oxford University Press	serial								P	058287655
Cambridge Journal Of Regions, Economy And Society	1752-1378	1752-1386	2008-04-01	1	1				https://academic.oup.com/cjres/issue		cjres		fulltext		Oxford University Press	serial								P	13314691X
Endocrine Reviews	0163-769X	1945-7189	1996	17	1				https://academic.oup.com/edrv/issue		edrv		fulltext	Incorporates (1947-2005): Recent Progress in Hormone Research (United States) (0079-9963)	Oxford University Press	serial								P	128405465
European Journal Of Cardiovascular Nursing	1474-5151	1873-1953	2002-02-01	1	1				https://academic.oup.com/eurjcn/issue		eurjcn		fulltext		Oxford University Press	serial								P	086313509
Age And Ageing	0002-0729	1468-2834	1996	25	1				https://academic.oup.com/ageing/issue		ageing		fulltext		Oxford University Press	serial								P	116266015
Forum For Modern Language Studies	0015-8518	1471-6860	1996	XXXII	1				https://academic.oup.com/fmls/issue		fmls		fulltext		Oxford University Press	serial								P	064161013
Glycobiology	0959-6658	1460-2423	1996	6	1				https://academic.oup.com/glycob/issue		glycob		fulltext		Oxford University Press	serial								P	090128028
Human Reproduction	0268-1161	1460-2350	1996	11	1				https://academic.oup.com/humrep/issue		humrep		fulltext		Oxford University Press	serial								P	058286462
Insect Systematics And Diversity		2399-3421	2017	1	1				https://academic.oup.com/isd/issue		isd		fulltext		Oxford University Press	serial								P	221012877
Botanical Journal Of The Linnean Society	0024-4074	1095-8339	1996	120	1				https://academic.oup.com/botlinnean/issue		botlinnean		fulltext	Title change: (until 1969) Linnean Society of London Botany Journal (United Kingdom) (0368-2927); (until 1967) Linnean Society of London Proceedings Botany Journal (United Kingdom) (1945-9483) which superseded in part (in 1957) Linnean Society of London Transactions (United Kingdom) (1945-9467) which superseded in part (in 1936) Linnean Society of London Zoology Transactions (United Kingdom) (1945-9440) which superseded in part (in 1875) Linnean Society Transactions (United Kingdom) (1945-9432)	Oxford University Press	serial								P	040631230
Christian Bioethics	1380-3603	1744-4195	1996-03-01	2	1				https://academic.oup.com/cb/issue		cb		fulltext		Oxford University Press	serial								P	090139569
European Heart Journal - Cardiovascular Pharmacotherapy	2055-6837	2055-6845	2015	1	1				https://academic.oup.com/ehjcvp/issue		ehjcvp		fulltext		Oxford University Press	serial								P	185302203
Fems Immunology & Medical Microbiology	0928-8244	1574-695X	1996	13	1	2012	66	3	https://academic.oup.com/femspd/issue		femspd		fulltext	Title change: FEMS Immunology & Medical Microbiology was started in 1993 following an expansion of the original journal FEMS Microbiology Immunology. FEMS Immunology & Medical Microbiology has since changed scope and name and is currently known as Pathogens and Disease from 2013-02 on.	Oxford University Press	serial							0920-8534	P	070749132
Information And Inference: A Journal Of The Ima	2049-8764	2049-8772	2012-12-01	1	1				https://academic.oup.com/imaiai/issue		imaiai		fulltext		Oxford University Press	serial								P	168244934
Isle: Interdisciplinary Studies In Literature And Environment	1076-0962	1759-1090	1996	2	2				https://academic.oup.com/isle/issue		isle		fulltext		Oxford University Press	serial								P	146296206
International Journal Of Public Opinion Research	0954-2892	1471-6909	1996	8	1				https://academic.oup.com/ijpor/issue		ijpor		fulltext		Oxford University Press	serial								P	064161048
Journal Of Language Evolution		2058-458X	2016-07-01	1	1				https://academic.oup.com/jole/issue		jole		fulltext		Oxford University Press	serial								P	194813371
Journal Of Crohn's And Colitis	1873-9946	1876-4479	2007-09-01	1	1				https://academic.oup.com/ecco-jcc/issue		ecco-jcc		fulltext		Oxford University Press	serial								P	118963236
Journal Of Competition Law & Economics	1744-6414	1744-6422	2005-03-01	1	1				https://academic.oup.com/jcle/issue		jcle		fulltext		Oxford University Press	serial								P	111216915
Journal Of Intellectual Property Law & Practice	1747-1532	1747-1540	2005-11-01	1	1				https://academic.oup.com/jiplp/issue		jiplp		fulltext		Oxford University Press	serial								P	111217008
Journal Of Heredity	0022-1503	1465-7333	1996	87	1				https://academic.oup.com/jhered/issue		jhered		fulltext		Oxford University Press	serial								P	115431535
Oxford Economic Papers	0030-7653	1464-3812	1996	48	1				https://academic.oup.com/oep/issue		oep		fulltext		Oxford University Press	serial								P	120198177
Melus: Multi-ethnic Literature Of The United States	0163-755X	1946-3170	1996-03-01	21	1				https://academic.oup.com/melus/issue		melus		fulltext		Oxford University Press	serial								P	131781677
American Literary History	0896-7148	1468-4365	1996	8	1				https://academic.oup.com/alh/issue		alh		fulltext		Oxford University Press	serial								P	058288899
Bioscience Biotechnology And Biochemistry	0916-8451	1347-6947	1996	60	1				https://academic.oup.com/bbb/issue		bbb		fulltext		Oxford University Press	serial								P	069623961
Contemporary Women's Writing	1754-1476	1754-1484	2007-12-01	1	1				https://academic.oup.com/cww/issue		cww		fulltext		Oxford University Press	serial								P	133945170
Forestry: An International Journal Of Forest Research	0015-752X	1464-3626	1996	69	1				https://academic.oup.com/forestry/issue		forestry		fulltext		Oxford University Press	serial								P	112892485
Icsid Review - Foreign Investment Law Journal	0258-3690	2049-1999	1996	11	1				https://academic.oup.com/icsidreview/issue		icsidreview		fulltext		Oxford University Press	serial								P	166194751
Industrial And Corporate Change	0960-6491	1464-3650	1996	5	1				https://academic.oup.com/icc/issue		icc		fulltext		Oxford University Press	serial								P	112892507
Ima Journal Of Numerical Analysis	0272-4979	1464-3642	1996	16	1				https://academic.oup.com/imajna/issue		imajna		fulltext		Oxford University Press	serial								P	112892493
Bulletin Of The Institute Of Classical Studies	0076-0730	2041-5370	1996	41	1				https://academic.oup.com/bics/issue		bics		fulltext		Oxford University Press	serial								P	158703685
Bjs (british Journal Of Surgery)	0007-1323	1365-2168	1996	83	1				https://academic.oup.com/bjs/issue		bjs		fulltext		Oxford University Press	serial								P	040645614
Contributions To Political Economy	0277-5921	1464-3588	1996	15	1				https://academic.oup.com/cpe/issue		cpe		fulltext		Oxford University Press	serial								P	131211226
European Heart Journal Quality Of Care & Clinical Outcomes	2058-5225	2058-1742	2015	1	1				https://academic.oup.com/ehjqcco/issue		ehjqcco		fulltext		Oxford University Press	serial								P	189875089
French Studies	0016-1128	1468-2931	1996	L	1				https://academic.oup.com/fs/issue		fs		fulltext		Oxford University Press	serial								P	116243538
American Entomologist	1046-2821	2155-9902	1996	42	1				https://academic.oup.com/ae/issue		ae		fulltext		Oxford University Press	serial								P	147873614
Forest Science	0015-749X	1938-3738	1996-02-01	42	1				https://academic.oup.com/forestscience/issue		forestscience		fulltext	Title change: Incorporates (1977-2013): Southern Journal of Applied Forestry (0148-4419); (1986-2013): Western Journal of Applied Forestry (0885-6095); (1984-2013): Northern Journal of Applied Fotestry (0742-6348)	Oxford University Press	serial								P	204057914
International Data Privacy Law	2044-3994	2044-4001	2011-02-01	1	1				https://academic.oup.com/idpl/issue		idpl		fulltext		Oxford University Press	serial								P	151981868
Biology Of Reproduction	0006-3363	1529-7268	1996	54	1				https://academic.oup.com/biolreprod/issue		biolreprod		fulltext		Oxford University Press	serial								P	059183136
Integrative And Comparative Biology	1540-7063	1557-7023	2002-02-01	42	1				https://academic.oup.com/icb/issue		icb		fulltext	Title change: American Zoologist is the name for content published within Integrative and Comparative Biology (ICB) prior to 2002	Oxford University Press	serial								P	076871487
Journal Of Burn Care & Research	1559-047X	1559-0488	1996	17	1				https://academic.oup.com/jbcr/issue		jbcr		fulltext	Title change: Formerly (until 2006): Journal of Burn Care & Rehabilitation (United States) (0273-8481, 1534-5939)	Oxford University Press	serial								P	145775658
Cambridge Journal Of Economics	0309-166X	1464-3545	1996	20	1				https://academic.oup.com/cje/issue		cje		fulltext		Oxford University Press	serial								P	129182494
Biometrika	0006-3444	1464-3510	1996-03-01	83	1				https://academic.oup.com/biomet/issue		biomet		fulltext		Oxford University Press	serial								P	116647760
Brain	0006-8950	1460-2156	1996-02-01	119	1				https://academic.oup.com/brain/issue		brain		fulltext		Oxford University Press	serial								P	058286381
Epidemiologic Reviews	0193-936X	1478-6729	1996	18	1				https://academic.oup.com/epirev/issue		epirev		fulltext		Oxford University Press	serial								P	124375170
Health Promotion International	0957-4824	1460-2245	1996-03-01	11	1				https://academic.oup.com/heapro/issue		heapro		fulltext		Oxford University Press	serial								P	058286454
Grur International: Journal Of European And International Ip Law	2632-8623	2632-8550	2020	69	1				https://academic.oup.com/grurint/issue		grurint		fulltext		Oxford University Press	serial								P	243397534
International Journal Of Constitutional Law	1474-2640	1474-2659	2003	1	1				https://academic.oup.com/icon/issue		icon		fulltext		Oxford University Press	serial								P	115209271
Ima Journal Of Mathematical Control And Information	0265-0754	1471-6887	1996-03-01	13	1				https://academic.oup.com/imamci/issue		imamci		fulltext		Oxford University Press	serial								P	06416103X
International Mathematics Research Notices	1073-7928	1687-0247	1996	1996					https://academic.oup.com/imrn/issue		imrn		fulltext	Title change: As of 2009, International Mathematics Research Papers has been incorporated into International Mathematics Research Notices.	Oxford University Press	serial							imrp	P	073906123
International Journal Of Lexicography	0950-3846	1477-4577	1996-03-01	9	1				https://academic.oup.com/ijl/issue		ijl		fulltext		Oxford University Press	serial								P	068853718
Annals Of Work Exposures And Health	2398-7308	2398-7316	2017	61	1				https://academic.oup.com/annweh/issue		annweh		fulltext	Title change: The Annals of Occupational Hygiene (1980-2016); Annals of Work Exposures and Health 2017-	Oxford University Press	serial								P	200451308
Early Music	0306-1078	1741-7260	1996-02-01	XXIV	1				https://academic.oup.com/em/issue		em		fulltext		Oxford University Press	serial								P	133810151
Current Legal Problems	0070-1998	2044-8422	1996	49	1				https://academic.oup.com/clp/issue		clp		fulltext		Oxford University Press	serial								P	163678642
Clinical Infectious Diseases	1058-4838	1537-6591	1996	22	1				https://academic.oup.com/cid/issue		cid		fulltext		Oxford University Press	serial								P	074022164
European Review Of Economic History	1361-4916	1474-0044	1997-04-01	1	1				https://academic.oup.com/ereh/issue		ereh		fulltext		Oxford University Press	serial								P	058291539
Fems Microbiology Letters	0378-1097	1574-6968	1996	135	1				https://academic.oup.com/femsle/issue		femsle		fulltext		Oxford University Press	serial								P	086837648
Human Molecular Genetics	0964-6906	1460-2083	1996	5	1				https://academic.oup.com/hmg/issue		hmg		fulltext		Oxford University Press	serial								P	058286322
Ima Journal Of Mathematics Applied In Business And Industry	0953-0061		1996	7	1	2000	11	4	https://academic.oup.com/imaman/issue		imaman		fulltext	Title change: Former titles (until 2001): IMA Journal of Mathematics Applied in Business and Industry (United Kingdom) (0953-0061); IMA Journal of Management Mathematics from 2001-07 on	Oxford University Press	serial								P	177971231
International Affairs	0020-5850	1468-2346	1996	72	1				https://academic.oup.com/ia/issue		ia		fulltext	Title change: (until 1944) International Affairs Review Supplement (United Kingdom) (1473-8112); (until 1940) International Affairs (United Kingdom) (1473-8104); (until 1931) Royal Institute of International Affairs. Journal (United Kingdom) (1473-799X); (until 1926) British Institute of International Affairs. Journal (United Kingdom) (1473-7981)	Oxford University Press	serial								P	058288716
Journal Of Communication	0021-9916	1460-2466	1996-03-01	46	1				https://academic.oup.com/joc/issue		joc		fulltext		Oxford University Press	serial								P	058286527
Astronomy & Geophysics	1366-8781	1468-4004	1997-02-01	38	1				https://academic.oup.com/astrogeo/issue		astrogeo		fulltext		Oxford University Press	serial								P	058288864
Clinical Chemistry	0009-9147	1530-8561	1996	42	1				https://academic.oup.com/clinchem/issue		clinchem		fulltext	Title change: (until 1955): Clinical Chemist (United States) (0097-4005)	Oxford University Press	serial								P	058400885
Annals Of Botany	0305-7364	1095-8290	1996	77	1				https://academic.oup.com/aob/issue		aob		fulltext		Oxford University Press	serial								P	040631192
European Journal Of Cardio-thoracic Surgery	1010-7940	1873-734X	1996	10	1				https://academic.oup.com/ejcts/issue		ejcts		fulltext		Oxford University Press	serial								P	086312154
German History	0266-3554	1477-089X	1996	14	1				https://academic.oup.com/gh/issue		gh		fulltext		Oxford University Press	serial								P	068853300
French Studies Bulletin	0262-2750	1748-9180	1996	17	58				https://academic.oup.com/fsb/issue		fsb		fulltext		Oxford University Press	serial								P	116246111
Historical Research: Bulletin Of The Institute Of Historical Research	0950-3471	1468-2281	1996-02-01	69	168				https://academic.oup.com/histres/issue		histres		fulltext		Oxford University Press	serial								P	058288651
International Journal Of Pharmacy Practice	0961-7671	2042-7174	1996	4	1				https://academic.oup.com/ijpp/issue		ijpp		fulltext		Oxford University Press	serial								P	148310214
International Journal Of Transitional Justice	1752-7716	1752-7724	2007-03-01	1	1				https://academic.oup.com/ijtj/issue		ijtj		fulltext		Oxford University Press	serial								P	116269219
American Journal Of Clinical Pathology	0002-9173	1943-7722	1996	105	1				https://academic.oup.com/ajcp/issue		ajcp		fulltext		Oxford University Press	serial								P	133154904
Behavioral Ecology	1045-2249	1465-7279	1996	7	1				https://academic.oup.com/beheco/issue		beheco		fulltext		Oxford University Press	serial								P	114561753
Annals Of Behavioral Medicine	0883-6612	1532-4796	1996-03-01	18	1				https://academic.oup.com/abm/issue		abm		fulltext		Oxford University Press	serial								P	121461475
Diseases Of The Esophagus	1120-8694	1442-2050	1996	9	3				https://academic.oup.com/dote/issue		dote		fulltext	Incorporates (in July 1993): Gullet (United Kingdom) (0952-0643)	Oxford University Press	serial								P	109642279
Family Practice	0263-2136	1460-2229	1996	13	1				https://academic.oup.com/fampra/issue		fampra		fulltext		Oxford University Press	serial								P	058286438
Ima Journal Of Mathematics Applied In Medicine & Biology	0265-0746	1471-6879	1996	13	1	2002	19	4	https://academic.oup.com/imammb/issue		imammb		fulltext	Title change: IMA Journal of Mathematics Applied in Medicine & Biology (1984-2002);	Oxford University Press	serial								P	064161021
Health & Social Work	0360-7283	1545-6854	1996-02-01	21	1				https://academic.oup.com/hsw/issue		hsw		fulltext		Oxford University Press	serial								P	076878449
Interacting With Computers	0953-5438	1873-7951	1996-03-01	8	1				https://academic.oup.com/iwc/issue		iwc		fulltext		Oxford University Press	serial								P	11067099X
International Political Sociology	1749-5679	1749-5687	2007-03-01	1	1				https://academic.oup.com/ips/issue		ips		fulltext		Oxford University Press	serial								P	114163413
Journal Of Aoac International	1060-3271	1944-7922	1996	79	1				https://academic.oup.com/jaoac/issue		jaoac		fulltext	Title change: (until 1992): Association of Official Analytical Chemists. Journal (United States) (0004-5756) Formerly (until 1992): Association of Official Analytical Chemists. Journal (Online) (United States) (until 1966): Association of Official Agricultural Chemists. Journal (United States) (0095-9111)	Oxford University Press	serial							0095-9111	P	128404507
Briefings In Functional Genomics	2041-2649	2041-2657	2010	9	1				https://academic.oup.com/bfg/issue		bfg		fulltext	Title change: Formerly (until 2010): Briefings in Functional Genomics & Proteomics (United Kingdom) (1473-9550)Formerly (until 2010): Briefings in Functional Genomics and Proteomics (Online) (United Kingdom) (1477-4062); Briefings in Functional Genomics from 2010-01 on	Oxford University Press	serial								P	14418981X
British Medical Bulletin	0007-1420	1471-8391	1996	52	1				https://academic.oup.com/bmb/issue		bmb		fulltext		Oxford University Press	serial								P	112893066
Community Development Journal	0010-3802	1468-2656	1996	31	1				https://academic.oup.com/cdj/issue		cdj		fulltext		Oxford University Press	serial								P	064160602
Foreign Policy Analysis	1743-8586	1743-8594	2005-03-01	1	1				https://academic.oup.com/fpa/issue		fpa		fulltext		Oxford University Press	serial								P	100704492
European Journal Of Cardiovascular Prevention & Rehabilitation	1741-8267	1741-8275	2003	10	1	2011	18	6	https://academic.oup.com/eurjpc/issue		eurjpc		fulltext	Title changes: Journal of Cardiovascular Risk (ISSN 1350-6277) 1994-2002; European journal of cardiovascular prevention and rehabilitation (ISSN 1741-8267) 2003-2011; European Journal of Preventive Cardiology (ISSN 2047-4873) 2012-Present	Oxford University Press	serial								P	090138090
European Journal Of Echocardiography	1525-2167	1532-2114	2000	1	1	2011	12	12	https://academic.oup.com/ehjcimaging/issue		ehjcimaging		fulltext	Title change: Formerly (until 2012): European Journal of Echocardiography (United Kingdom) (1525-2167)Formerly (until 2012): European Journal of Echocardiography (Online) (United Kingdom) (1532-2114); European Heart Journal - Cardiovascular Imaging from 2012-01 on	Oxford University Press	serial								P	058402616
Ima Journal Of Applied Mathematics	0272-4960	1464-3634	1996-02-01	56	1				https://academic.oup.com/imamat/issue		imamat		fulltext		Oxford University Press	serial								P	119399504
Human Rights Law Review	1461-7781	1744-1021	2001	1	1				https://academic.oup.com/hrlr/issue		hrlr		fulltext		Oxford University Press	serial								P	112894305
Jerusalem Review Of Legal Studies	2219-7125	2219-7117	2010-03-01	1	1				https://academic.oup.com/jrls/issue		jrls		fulltext		Oxford University Press	serial								P	148798411
International Mathematics Research Papers	1687-3017	1687-3009	2005	2005	1	2008	2008		https://academic.oup.com/imrp/issue		imrp		fulltext	Title change: As of 2009, International Mathematics Research Papers has been incorporated into International Mathematics Research Notices.	Oxford University Press	serial								P	116100931
Aesthetic Surgery Quarterly	1084-0761		1996	16	1	1996	16	4	https://academic.oup.com/asj/issue		asj		fulltext	Title change: Former titles (until 1997): Aesthetic Surgery Quarterly (United States) (1084-0761); Aesthetic Surgery Journal from 1997-01 on	Oxford University Press	serial								P	182207706
Analysis	0003-2638	1467-8284	1996	56	1				https://academic.oup.com/analysis/issue		analysis		fulltext		Oxford University Press	serial								P	058287167
Biological Journal Of The Linnean Society	0024-4066	1095-8312	1996	57	1				https://academic.oup.com/biolinnean/issue		biolinnean		fulltext	Title change: (until 1969) Linnean Society of London. Proceedings (United Kingdom) (0370-0461)	Oxford University Press	serial								P	040631214
European Heart Journal Supplements	1520-765X	1554-2815	2001-05-01	3	suppl A				https://academic.oup.com/eurheartjsupp/issue		eurheartjsupp		fulltext		Oxford University Press	serial								P	120421399
Environmental Entomology	0046-225X	1938-2936	1996-02-01	25	1				https://academic.oup.com/ee/issue		ee		fulltext		Oxford University Press	serial								P	128339136
Economic Policy	0266-4658	1468-0327	1996-04-01	11	22				https://academic.oup.com/economicpolicy/issue		economicpolicy		fulltext		Oxford University Press	serial								P	058288457
Fundamental And Applied Toxicology	0272-0590	1095-6832	1996	29	1	1997	40	2	https://academic.oup.com/toxsci/issue		toxsci		fulltext	Title change: Formerly (until 1998): Fundamental and Applied Toxicology (United States) (0272-0590)Formerly (until 1998): Fundamental and Applied Toxicology (Online Edition) (United States) (1095-6832); Toxicological Sciences from 1998-01 on	Oxford University Press	serial								P	04063096X
Health Education Research	0268-1153	1465-3648	1996-03-01	11	1				https://academic.oup.com/her/issue		her		fulltext		Oxford University Press	serial								P	094932026
Human Communication Research	0360-3989	1468-2958	1996-03-01	22	3				https://academic.oup.com/hcr/issue		hcr		fulltext		Oxford University Press	serial								P	115431659
Inflammatory Bowel Diseases	1078-0998	1536-4844	1996	2	1				https://academic.oup.com/ibdjournal/issue		ibdjournal		fulltext		Oxford University Press	serial								P	076865355
International Studies Perspectives	1528-3577	1528-3585	2000-04-01	1	1				https://academic.oup.com/isp/issue		isp		fulltext		Oxford University Press	serial								P	083650911
Annals Of The Entomological Society Of America	0013-8746	1938-2901	1996	89	1				https://academic.oup.com/aesa/issue		aesa		fulltext		Oxford University Press	serial								P	12835710X
Alcohol And Alcoholism	0735-0414	1464-3502	1996	31	1				https://academic.oup.com/alcalc/issue		alcalc		fulltext		Oxford University Press	serial								P	124374980
Classical Receptions Journal	1759-5134	1759-5142	2009	1	1				https://academic.oup.com/crj/issue		crj		fulltext		Oxford University Press	serial								P	146296214
English	0013-8215	1756-1124	1996	45	181				https://academic.oup.com/english/issue		english		fulltext		Oxford University Press	serial								P	128395982
European Finance Review	1382-6662	1573-692X	1997	1	1	2003	7	3	https://academic.oup.com/rof/issue		rof		fulltext	Title change: Formerly (until 2004): European Finance Review (Print) (United States) (1382-6662); Review of Finance from 2004 onwards (ISSN 1572-3097, 1573-692x)	Oxford University Press	serial								P	090131592
European Journal Of Orthodontics	0141-5387	1460-2210	1996	18	1				https://academic.oup.com/ejo/issue		ejo		fulltext		Oxford University Press	serial								P	05828642X
European Review Of Agricultural Economics	0165-1587	1464-3618	1996	23	1				https://academic.oup.com/erae/issue		erae		fulltext		Oxford University Press	serial								P	112892477
Human Reproduction Update	1355-4786	1460-2369	1996	2	1				https://academic.oup.com/humupd/issue		humupd		fulltext		Oxford University Press	serial								P	037217178
International Journal Of Law, Policy And The Family	1360-9939	1464-3707	1996-04-01	10	1				https://academic.oup.com/lawfam/issue		lawfam		fulltext		Oxford University Press	serial								P	112892558
International Journal Of Epidemiology	0300-5771	1464-3685	1996-02-01	25	1				https://academic.oup.com/ije/issue		ije		fulltext		Oxford University Press	serial								P	112892531
Journal Of Animal Science	0021-8812	1525-3163	1996	74	1				https://academic.oup.com/jas/issue		jas		fulltext		Oxford University Press	serial								P	04500885X
Applied Linguistics	0142-6001	1477-450X	1996-03-01	17	1				https://academic.oup.com/applij/issue		applij		fulltext		Oxford University Press	serial								P	068853645
Biostatistics	1465-4644	1468-4357	2000-03-01	1	1				https://academic.oup.com/biostatistics/issue		biostatistics		fulltext		Oxford University Press	serial								P	050929097
Elt Journal	0951-0893	1477-4526	1996	50	1				https://academic.oup.com/eltj/issue		eltj		fulltext		Oxford University Press	serial								P	067784763
European Journal Of International Law	0938-5428	1464-3596	1996	7	1				https://academic.oup.com/ejil/issue		ejil		fulltext		Oxford University Press	serial								P	176863478
European Sociological Review	0266-7215	1468-2672	1996-05-01	12	1				https://academic.oup.com/esr/issue		esr		fulltext		Oxford University Press	serial								P	064160629
History Workshop Journal	1363-3554	1477-4569	1996	1996	41				https://academic.oup.com/hwj/issue		hwj		fulltext		Oxford University Press	serial								P	067784801
Industrial Law Journal	0305-9332	1464-3669	1996-03-01	25	1				https://academic.oup.com/ilj/issue		ilj		fulltext		Oxford University Press	serial								P	112892515
International Journal For Quality In Health Care	1353-4505	1464-3677	1996	8	1				https://academic.oup.com/intqhc/issue		intqhc		fulltext		Oxford University Press	serial								P	112892523
International Immunology	0953-8178	1460-2377	1996	8	1				https://academic.oup.com/intimm/issue		intimm		fulltext		Oxford University Press	serial								P	058286489
International Relations Of The Asia-pacific	1470-482X	1470-4838	2001	1	1				https://academic.oup.com/irap/issue		irap		fulltext		Oxford University Press	serial								P	064160807
