publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Soins Individuels Ou Collectifs Sur Des Lieux De Vie - Réussir Votre Stage Infirmier	9782294752100	978-2-294-75326-7							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20160008446	Siebert	3-s2.0-C20160008446		fulltext	Fundamentals of Nursing	Elsevier Masson	monograph	2018	2018		1				P	26328686X
Mon Stage Infirmier En Maladies Infectieuses. Mes Notes De Stage Ifsi	9782294774935								https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20210004284	Pons	3-s2.0-C20210004284		fulltext	Infectious Disease	Elsevier Masson	monograph	2022	2022		1				P	269775862
Education Thérapeutique Du Patient - Etp - Fiches De Soins Éducatifs Pour Les Infirmier(e)s	9782294747458	978-2-294-74903-2							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20150066102	Naudin	3-s2.0-C20150066102		fulltext	Developing as a Health Professional	Elsevier Masson	monograph	2016	2016		1				P	263286177
Stage Infirmier : Situations Illustrées Et Décryptées	9782294750519	978-2-294-75340-4							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20160038597	Hallouët	3-s2.0-C20160038597		fulltext	Pathophysiology	Elsevier Masson	monograph	2018	2018		1				P	263286886
Pharmacologie En Soins Infirmiers En Un Coup D'oeil	9782294781742	978-2-294-78324-1							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20220024077	Cornec	3-s2.0-C20220024077		fulltext	Pharmacology/Toxicology	Elsevier Masson	monograph	2023	2023		2				P	272728217
L'intégrale. Stages Ifsi	9782294777585	978-2-294-77917-6							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20210024007	Sabbah	3-s2.0-C20210024007		fulltext	Nursing	Elsevier Masson	monograph	2023	2023		4				P	272728144
Défaillances Organiques Et Processus Dégénératifs - Volume 2 - Ue 2.7 : Cardiologie, Pneumologie, Uro-néphrologie, Rhumatologie	9782294741432	978-2-294-74144-9							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20130144303	Bonin	3-s2.0-C20130144303		fulltext	Pathophysiology	Elsevier Masson	monograph	2014	2014		1				P	197034756
Processus Inflammatoires Et Infectieux - Ue 2.5	9782294716461	978-2-294-73257-7							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20120023502	Lortholary	3-s2.0-C20120023502		fulltext	Pathophysiology	Elsevier Masson	monograph	2013	2013		1				P	19703473X
La Toilette : Voyage Au Coeur Du Soin	9782294014536	978-2-294-10198-4							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-B9782294014536X50001	Rajablat	3-s2.0-B9782294014536X50001		fulltext	Developing as a Health Professional	Elsevier Masson	monograph	2003	2003		2				P	16578766X
Soins Gérontologie	1268-6034	2214-9341							https://www.clinicalkey.com/student/nursing/content/journal/issues/12686034/1-s2.0-S1268603420X00041		https://www.clinicalkey.com/student/nursing/content/journal/issues/12686034/1-s2.0-S1268603420X00041		fulltext	Acute Adult Nursing	Elsevier Masson	serial								P	171504631
Imagier Pour La Communication Soignant-soigné	9782294756153	978-2-294-75749-5							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20170010546	Michel	3-s2.0-C20170010546		fulltext	Communication	Elsevier Masson	monograph	2018	2018		2				P	263286339
La Revue Sagefemme	1637-4088	2214-7888							https://www.clinicalkey.com/student/nursing/content/journal/issues/16374088/1-s2.0-S1637408820X00046		https://www.clinicalkey.com/student/nursing/content/journal/issues/16374088/1-s2.0-S1637408820X00046		fulltext	Midwifery	Elsevier Masson	serial								P	145694437
Prise En Charge De La Douleur - Bien Débuter	9782294758744	978-2-294-75911-6							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20170038995	Berlemont	3-s2.0-C20170038995		fulltext	Clinical Skills	Elsevier Masson	monograph	2018	2018		1				P	263286673
Initiation À La Démarche De Recherche - 3.4	9782294715686	978-2-294-72904-1							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20120023411	Boudier	3-s2.0-C20120023411		fulltext	Research and Evidence Based Practice	Elsevier Masson	monograph	2012	2012		1				P	190959061
Pratiques En Nutrition	1766-7305	2468-5291							https://www.clinicalkey.com/student/nursing/content/journal/issues/17667305/1-s2.0-S1766730520X00039		https://www.clinicalkey.com/student/nursing/content/journal/issues/17667305/1-s2.0-S1766730520X00039		fulltext	Nutrition	Elsevier Masson	serial								P	186086547
Processus Physiopathologiques - Les 6 Processus	9782294752957	978-2-294-75467-8							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C2016000493X	Sabbah	3-s2.0-C2016000493X		fulltext	Pathophysiology	Elsevier Masson	monograph	2016	2016		1				P	198383606
Législation, Éthique, Déontologie - Ue 1.3	9782294739224	978-2-294-73969-9							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20130098611	Ponte	3-s2.0-C20130098611		fulltext	Law and Ethics	Elsevier Masson	monograph	2013	2013		2				P	197058574
Santé Publique Et Économie De La Santé - Ue 1.2	9782294726958	978-2-294-72925-6							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20120023642	Brucker	3-s2.0-C20120023642		fulltext	Community and Public Health, Health Promotion	Elsevier Masson	monograph	2013	2013		1				P	197034624
Mon Stage Infirmier En Cardiologie. Mes Notes De Stage Ifsi	9782294774911	978-2-294-77679-3							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20210004260	Sabbah	3-s2.0-C20210004260		fulltext	Cardiovascular	Elsevier Masson	monograph	2022	2022		1				P	269772316
Cycles De La Vie Et Grandes Fonctions - Ue 2.2	9782294715976	978-2-29472-908-9							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20120005285	Chouchana	3-s2.0-C20120005285		fulltext	Fundamentals of Nursing	Elsevier Masson	monograph	2012	2012		1				P	185100643
Soins D'urgence Et De Réanimation - Ue 4.3	9782294712357	978-2-294-72207-3							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20110094905	Naudin	3-s2.0-C20110094905		fulltext	Emergency	Elsevier Masson	monograph	2011	2011		1				P	197058515
Mon Stage Infirmier En Urgences-réanimation. Mes Notes De Stage Ifsi	9782294774843								https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20210004193	Chaïb	3-s2.0-C20210004193		fulltext	Emergency	Elsevier Masson	monograph	2022	2022		1				P	269777059
Engagement Et Leadership En Santé	9782294782480	9782294783906							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20230009463	Martin	3-s2.0-C20230009463		fulltext	Management & Leadership	Elsevier Masson	monograph	2024	2024		1				P	281027285
Thérapeutiques Et Contribution Au Diagnostic Médical - Ue 4.4	9782294715136	978-2-294-72305-6							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-B9782294715136X0001X	Pitard	3-s2.0-B9782294715136X0001X		fulltext	Pharmacology and Drug Calculation	Elsevier Masson	monograph	2011	2011		1				P	197058523
Pharmacologie Et Thérapeutiques - Ue 2.11	9782294760594	978-2-294-76071-6							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20170017524	Caruba	3-s2.0-C20170017524		fulltext	Pharmacology and Drug Calculation	Elsevier Masson	monograph	2018	2018		3				P	263286495
Guide Infirmier Des Examens De Laboratoire	9782294772191	978-2-294-77232-0							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20190051977	René Caquet	3-s2.0-C20190051977		fulltext	Pharmacology/Toxicology	Elsevier Masson	monograph	2021	2021		3				P	263286215
Vocabulaire Anglais Infirmier	9782294773136	978-2-294-77381-5							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20200011473	Guin	3-s2.0-C20200011473		fulltext	Communication	Elsevier Masson	monograph	2021	2021		2				P	263286959
Prendre Soin À L'hôpital	9782225855658	978-2-294-10222-6							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-B9782225855658X5000X	Hesbeen	3-s2.0-B9782225855658X5000X		fulltext	Developing as a Health Professional	Elsevier Masson	monograph	1997	1997		1				P	162094558
Intégration Des Savoirs Et Posture Professionnelle Infirmière - Ue 5.1 À 5.6	9782294727603	978-2-294-72927-0							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20120023733	Pitard	3-s2.0-C20120023733		fulltext	Clinical Skills	Elsevier Masson	monograph	2012	2012		1				P	19705854X
Revue Du Podologue	1766-7313	2772-8056							https://www.clinicalkey.com/student/nursing/content/journal/issues/17667313/1-s2.0-S1766731320X00045		https://www.clinicalkey.com/student/nursing/content/journal/issues/17667313/1-s2.0-S1766731320X00045		fulltext	Developing as a Health Professional	Elsevier Masson	serial								P	256869235
L'abord Vasculaire Pour Hémodialyse	9782294740527	9782294740725							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20140002948	AFIDTN,	3-s2.0-C20140002948		fulltext	Chronic Illness,Nursing,Urology/Nephrology	Elsevier Masson	monograph	2014	2025		3				P	285074881
Anatomie Et Physiopathologie En Soins Infirmiers	9782294752209	978-2-294-75294-0							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20170002859	Beifuss	3-s2.0-C20170002859		fulltext	Anatomy and Physiology	Elsevier Masson	monograph	2018	2018		1				P	26328591X
Raisonnement Et Démarche Clinique Infirmière - Projet De Soins Infirmiers	9782294711817	9782294722936							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-B9782294711817X00011	Boudier	3-s2.0-B9782294711817X00011		fulltext	Care Planning,Nursing	Elsevier Masson	monograph	2011	2025		1				P	19705840X
L'infirmier(e) En Service De Réanimation	9782294775109	9782294776328							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20210000109	FNIR	3-s2.0-C20210000109		fulltext	Critical Care,Critical Care/Intensive Care,Fundamentals of Nursing,Nursing	Elsevier Masson	monograph	2022	2025		1				P	285085263
Bien Débuter. Patients Polyhandicapés Et Multihandicapés	9782294760747	978-2-294-76596-4							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20180025360	Delle Vergini	3-s2.0-C20180025360		fulltext	Physical Medicine and Rehabilitation	Elsevier Masson	monograph	2020	2020		1				P	263286010
Révision Optimale 3 En 1 _ Semestre 5 Ifsi	9782294781797	9782294783234							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20220019188	Violet	3-s2.0-C20220019188		fulltext	Exam Preparation	Elsevier Masson	monograph	2023	2025		1				P	285097288
L'intégrale. Évaluations Ifsi	9782294777592	978-2-294-77852-0							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20210018563	Chevillotte	3-s2.0-C20210018563		fulltext	Nursing	Elsevier Masson	monograph	2023	2023		2				P	272728101
Cancérologie - Bien Débuter	9782294755125	978-2-294-75619-1							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20160022490	Lebozec	3-s2.0-C20160022490		fulltext	Clinical Skills	Elsevier Masson	monograph	2018	2018		1				P	263286061
Soins De Confort Et De Bien-être - Soins Relationnels - Soins Palliatifs Et De Fin De Vie - Ue 4.1, 4.2 Et 4.7	9782294738418	978-2-294-73847-0							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20130052012	Hazen	3-s2.0-C20130052012		fulltext	Clinical Skills	Elsevier Masson	monograph	2013	2013		1				P	197165044
Mon Stage Infirmier En Gynécologie-obstétrique. Mes Notes De Stage Ifsi	9782294774874	978-2-294-77672-4							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20210004223	Salama	3-s2.0-C20210004223		fulltext	Obstetrics and Gynecology	Elsevier Masson	monograph	2022	2022		1				P	269775374
Processus Psychopathologiques - Ue 2.6	9782294749223	978-2-294-74981-0							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20150022080	Lim-Sabbah	3-s2.0-C20150022080		fulltext	Pathophysiology	Elsevier Masson	monograph	2016	2016		2				P	197209254
Plans De Soins Types Et Chemins Cliniques - 19 Situations Cliniques Prévalentes	9782294715709								https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C2011009573X	Psiuk	3-s2.0-C2011009573X		fulltext	Care Planning	Elsevier Masson	monograph	2011	2011		1				P	176953906
Infectiologie Et Hygiène - U.E. 2.10	9782294714726	978-2-294-72289-9							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-B9782294714726X00011	Pividori	3-s2.0-B9782294714726X00011		fulltext	Infection prevention and control	Elsevier Masson	monograph	2011	2011		1				P	197058310
Oxymag	0990-1310	2214-9384							https://www.clinicalkey.com/student/nursing/content/journal/issues/09901310/1-s2.0-S0990131020X00041		https://www.clinicalkey.com/student/nursing/content/journal/issues/09901310/1-s2.0-S0990131020X00041		fulltext	Developing as a Health Professional	Elsevier Masson	serial								P	171504658
Prises En Charge Psychothérapeutiques Face Aux Cultures Et Traditions D'ailleurs	9782294734151	978-2-294-73909-5							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20120127915	Tison	3-s2.0-C20120127915		fulltext	Community and Public Health, Health Promotion	Elsevier Masson	monograph	2013	2013		1				P	221448810
Je Réussis Mes Semestres 3 Et 4 - Ifsi	9782294771309	978-2-294-77233-7							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20190050078	Hallouët	3-s2.0-C20190050078		fulltext	Nursing	Elsevier Masson	monograph	2020	2020		1				P	272727946
Soins	0038-0814	2214-9260							https://www.clinicalkey.com/student/nursing/content/journal/issues/00380814/1-s2.0-S0038081420X0003X		https://www.clinicalkey.com/student/nursing/content/journal/issues/00380814/1-s2.0-S0038081420X0003X		fulltext	Developing as a Health Professional	Elsevier Masson	serial								P	171504607
Processus Psychopathologiques. Ue 2.6	9782294721403	978-2-294-73554-7							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20120062734	Langenfeld-Serranelli	3-s2.0-C20120062734		fulltext	Pathophysiology	Elsevier Masson	monograph	2013	2013		2				P	174632800
Les 110 Fiches Outils Incontournables De L'infirmier	9782294780011	978-2-294-78044-8							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20220000246	Louvié	3-s2.0-C20220000246		fulltext	Clinical Skills	Elsevier Masson	monograph	2023	2023		2				P	269771824
60 Fiches D'activités En Santé Mentale	978-2-294-78761-4	978-2-294-78779-9							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20240003499	Moni, Louana	3-s2.0-C20240003499		fulltext	Psychiatric/Mental Health	Elsevier Masson	monograph	2025	2025		1				P	283407115
Psychologie, Sociologie, Anthropologie - Ue 1.1	9782294716478	978-2-294-72902-7							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20120005327	Dargent	3-s2.0-C20120005327		fulltext	Psychology	Elsevier Masson	monograph	2012	2012		1				P	19714389X
L'essentiel Des Patho	9782294776892	978-2-294-77872-8							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20210020186	Pitard	3-s2.0-C20210020186		fulltext	Pathology	Elsevier Masson	monograph	2023	2023		3				P	26977212X
Bien Débuter. Brûlures	978-2-294-77360-0	978-2-294-77627-4							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20200041022	Latarjet, Jacques	3-s2.0-C20200041022		fulltext	Dermatology	Elsevier Masson	monograph	2024	2024		1				P	283408308
Révision Optimale 3 En 1 _ Semestre 1 Ifsi	9782294781384	9782294783210							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20220019796	Violet	3-s2.0-C20220019796		fulltext	Exam Preparation	Elsevier Masson	monograph	2023	2025		2				P	285086049
Méga Guide Pharmaco Infirmier	9782294781735	9782294784255							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20230001273	Chouchana	3-s2.0-C20230001273		fulltext	Pharmacology/Toxicology	Elsevier Masson	monograph	2024	2025		3				P	285085484
Mon Stage Infirmier En Urologie-néphrologie. Mes Notes De Stage Ifsi	9782294774898								https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20210004247	Rouprêt	3-s2.0-C20210004247		fulltext	Urology/Nephrology	Elsevier Masson	monograph	2022	2022		1				P	269778829
Cardiologie	978-2-294-78564-1	978-2-294-78644-0							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20230014613	Toumi	3-s2.0-C20230014613		fulltext	Medical/Surgical	Elsevier Masson	monograph	2025	2025		2				P	283409363
Toucher Relationnel Au Coeur Des Soins	9782294747502	978-284-299768-7							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-B9782842997687X50008	Blanchon	3-s2.0-B9782842997687X50008		fulltext	Communication	Elsevier Masson	monograph	2006	2006		1				P	160766028
Pharmacologie Et Thérapeutiques - Ue 2.11	9782294738265	978-2-294-73947-7							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C2013009857X	Touitou	3-s2.0-C2013009857X		fulltext	Pharmacology and Drug Calculation	Elsevier Masson	monograph	2013	2013		1				P	221448071
Hépato-gastro-entérologie	9782294758843	978-2-294-75899-7							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20180003047	Perlemuter	3-s2.0-C20180003047		fulltext	Medical/Surgical	Elsevier Masson	monograph	2019	2019		1				P	263286282
La Revue De Santé Scolaire Et Universitaire	1879-3991	1879-4009							https://www.clinicalkey.com/student/nursing/content/journal/issues/18793991/1-s2.0-S1879399120X00042		https://www.clinicalkey.com/student/nursing/content/journal/issues/18793991/1-s2.0-S1879399120X00042		fulltext	Developing as a Health Professional	Elsevier Masson	serial								P	178716367
Processus Dégénératifs - Ue 2.7	9782294707827	978-2-294-73255-3							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20120023071	Labousset Piquet	3-s2.0-C20120023071		fulltext	Pathophysiology	Elsevier Masson	monograph	2012	2012		1				P	197059953
Je Réussis Mon Semestre 1 ! Ifsi	9782294768002	978-2-294-78002-8							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-C20210033344	Hallouët	3-s2.0-C20210033344		fulltext	Nursing	Elsevier Masson	monograph	2023	2023		2				P	272728314
Soins Cadres	0183-2980	2214-9473							https://www.clinicalkey.com/student/nursing/content/journal/issues/01832980/1-s2.0-S0183298020X00038		https://www.clinicalkey.com/student/nursing/content/journal/issues/01832980/1-s2.0-S0183298020X00038		fulltext	Management and Leadership	Elsevier Masson	serial								P	171504704
Processus Obstructifs - Ue 2.8	9782294714733	978-2-294-72285-1							https://www.clinicalkey.com/student/nursing/content/toc/3-s2.0-B9782294714733X00012	Bonin	3-s2.0-B9782294714733X00012		fulltext	Pathophysiology	Elsevier Masson	monograph	2011	2011		1				P	197034764
