publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Annals of Mathematical Statistics	0003-4851		1930	1	1	1972	43	6	https://www.jstor.org/journal/annamathstat		annamathstat		fulltext	split: The Annals of Probability and The Annals of Statistics		serial								P	
The Annals of Probability	0091-1798		1973	1	1	2016			https://www.jstor.org/journal/annaprob		annaprob		fulltext	Previously: The Annals of Mathematical Statistics (1930-1972) Moving Wall: 3 Years		serial								P	
The Annals of Statistics	0090-5364		1973	1	1	2016			https://www.jstor.org/journal/annalsstatistics		annalsstatistics		fulltext	Previously: The Annals of Mathematical Statistics (1930-1972) Moving Wall: 3 Years		serial								P	
The Arithmetic Teacher	0004-136X		1954	1	1	1994	41	9	http://www.jstor.org/journal/aritteach		aritteach		fulltext	Now: Teaching Children Mathematics		serial								P	
The Bulletin of Symbolic Logic	1079-8986	1943-5894	1995	1	1	2019			http://www.jstor.org/journal/bullsymblogi		bullsymblogi		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	119939290
The Canadian Journal of Statistics / La Revue Canadienne de Statistique	0319-5724	1708-945X	1973	1	1	2016			http://www.jstor.org/journal/canajstatrevucan		canajstatrevucan		fulltext	Moving Wall: 3 years		serial								P	129387800
The College Mathematics Journal	0746-8342	1931-1346	1984	15	1	2016			http://www.jstor.org/journal/collmathj		collmathj		fulltext	Moving Wall: 3 years		serial								P	104903465
The Incorporated Statistician	1466-9404		1950	1	1	1961	11	3	https://www.jstor.org/journal/incostat		incostat		fulltext	now: Journal of the Royal Statistical Society. Series D (The Statistician)		serial								P	
The Journal of Symbolic Logic	0022-4812	1943-5886	1936	1	1	2015			https://www.jstor.org/journal/jsymboliclogic		jsymboliclogic		fulltext	Moving Wall: 4 years		serial								P	119183439
The Mathematical Gazette	0025-5572	2056-6328	1894		1	2014			http://www.jstor.org/journal/mathgaze		mathgaze		fulltext	Moving Wall: 5 years		serial								P	187630844
The Mathematics Teacher	0025-5769	2330-0582	1908	1	1	2014			http://www.jstor.org/journal/mathteacher		mathteacher		fulltext	Moving Wall: 5 years		serial								P	17106206X
The Review of Economic Statistics	1553-0027		1919	1	1	1947	29	4	http://www.jstor.org/journal/revieconstat		revieconstat		fulltext	now: The Review of Economics and Statistics		serial								P	
The Review of Economics and Statistics	0034-6535	1530-9142	1948	30	1	2014			https://www.jstor.org/journal/revieconstat		revieconstat		fulltext	The review of Economic Statistics (1919-1947) Moving Wall:5 Years		serial								P	058401105
The Two-Year College Mathematics Journal	0049-4925		1970	1	1	1983	14	5	http://www.jstor.org/journal/twoyearcollmathj		twoyearcollmathj		fulltext	Absorbed		serial								P	
Tidsskrift for mathematik	0909-2528		1865	1		1889	6		http://www.jstor.org/journal/tidsmath		tidsmath		fulltext	Absorbed		serial								P	
Transactions of the American Mathematical Society	0002-9947	1088-6850	1900	1	1	2014			https://www.jstor.org/journal/tranamermathsoci		tranamermathsoci		fulltext	Moving Wall: 5 years		serial								P	040629775
Tsukuba Journal of Mathematics	0387-4982		1977	1		2014			http://www.jstor.org/journal/tsukjmath		tsukjmath		fulltext	Previously: Science Reports of the Tokyo Kyoiku Daigaku, Section A (1954-1977), Science reports of the Tokyo Bunrika Daigaku, section A. (1930-1953). Moving Wall: 5 years		serial								P	
Zbornik Radova Filozofskog Fakulteta u Nišu. Serija Matematika	0353-1325		1987	1	1	1992	6	2	http://www.jstor.org/journal/zborradofilofaku		zborradofilofaku		fulltext	Now: Filomat		serial								P	
