publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
State Crime Journal	2046-6056	2046-6064	2012-04-01	1	1	2024-01-01	13	2	https://www.jstor.org/journal/statecrime		statecrime		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Pluto Journals	serial								F	161412394
The George Wright Forum	0732-4715		1981-07-01	1	1	2018-01-01	35	3	https://www.jstor.org/journal/georwrigforu		georwrigforu		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	George Wright Society	serial						parkstewforu		F	281089469
Conservation & Society	0972-4923	0975-3133	2003-01-01	1	1	2025-01-01	23	2	https://www.jstor.org/journal/conssoci		conssoci		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Wolters Kluwer India Pvt. Ltd.	serial								F	136371345
James Baldwin Review	2056-9203	2056-9211	2015-01-01	1		2024-01-01	10		https://www.jstor.org/journal/jamebaldrevi		jamebaldrevi		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Manchester University Press	serial								F	189560355
Groundings: The Journal Of The Walter Rodney Foundation	2515-2106	2573-069X	2018-07-01	3	1	2020-10-01	5	2	https://www.jstor.org/journal/groudevepanacrit		groudevepanacrit		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Pluto Journals	serial								F	201462176
Desarrollo Económico	0046-001X	1853-8185	2020-06-18	59	229	2025-01-01	64	244	https://www.jstor.org/journal/desaecon		desaecon		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Instituto de Desarrollo Económico Y Social	serial								F	132997908
Textual Cultures	1559-2936	1933-7418	2013-04-01	8	1	2025-04-01	18	1	https://www.jstor.org/journal/textcult		textcult		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Indiana University Press	serial							text	F	111805872
The International Journal Of Information, Diversity, & Inclusion		2574-3430	2016-01-01	1		2025-04-01	9	1	https://www.jstor.org/journal/intljinfodive		intljinfodive		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	The International Journal of Information, Diversity, and Inclusion (IJIDI)	serial								F	204281229
The Journal Of Intersectionality	2515-2114	2515-2122	2018-01-01	2	2	2024-10-01	8	1	https://www.jstor.org/journal/jinte		jinte		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Pluto Journals	serial								F	251158209
Science Progress (1933-)	0036-8504	2047-7163	2020-01-01	103	1	2021-10-01	104		https://www.jstor.org/journal/scienceprogress		scienceprogress	P4Y	fulltext		Sage Publications, Ltd.	serial							scienceprogtwenc	F	154284033
Bijdragen Tot De Taal-, Land- En Volkenkunde	0006-2294	2213-4379	1949-01-01	105	1	2025-01-01	181	1	https://www.jstor.org/journal/bijdtaallandvolk		bijdtaallandvolk		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Brill	serial							bijdtaallandvol2	F	170776549
Irish Journal Of American Studies	1351-3818		1992-12-01	1		2004-01-01	13/14		https://www.jstor.org/journal/irisjamerstud		irisjamerstud		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Irish Association for American Studies	serial						ijasonline		F	256668388
El Trimestre Económico	0041-3011	2448-718X	1934-01-01	1	1	2025-07-01	92	3	https://www.jstor.org/journal/trimecon		trimecon		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Fondo de Cultura Económica	serial								F	196598990
Human-wildlife Conflicts	1934-4392	1936-8046	2007-04-01	1	1	2009-10-01	3	2	https://www.jstor.org/journal/humawildconf		humawildconf		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Utah State University - Berryman Institute	serial						humawildinte		F	145456420
Dhaxalreeb: An Academic Journal Of Somaliland Centre For African Studies	2074-028X		2005-06-01	1		2025-03-01	21	1	https://www.jstor.org/journal/dhaxjacadsoma		dhaxjacadsoma		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Pluto Journals	serial								F	285166824
Bullettino Della R. Società Toscana Di Orticultura	1125-9728		1876-01-01	1	1	1938-11-01	23	11/12	https://www.jstor.org/journal/bullsocitoscorti		bullsocitoscorti		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	DAGRI (Department of Agriculture, Food, Environment and Forestry – University of Florence)	serial						rivisocitoscorti		F	
Critical Ethnic Studies	2373-5031	2373-504X	2020-04-01	6	1	2020-10-01	6	2	https://www.jstor.org/journal/jcritethnstud		jcritethnstud		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	University of Minnesota Press	serial								F	226070131
The Ethiopian Journal Of Education	0425-4414	2523-0980	2002-06-01	22	1	2025-06-01	45	1	https://www.jstor.org/journal/ethijeduc		ethijeduc		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Pluto Journals	serial								F	219996873
Professional Horticulture	0950-0928	2732-5822	1987-01-01	1	1	1991-10-01	5	3	https://www.jstor.org/journal/profhort		profhort		fulltext	Coverage for this title ends in 2015.	Chartered Institute of Horticulture	serial						horticulturist	sciehort	F	245309195
Reorient	2055-5601	2055-561X	2015-10-01	1	1	2025-04-01	9	2	https://www.jstor.org/journal/reorient		reorient		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Pluto Journals	serial								F	189560320
Regional Conference Series In Probability And Statistics	1935-5912		1989-01-01	1		1989-01-01	1		https://www.jstor.org/journal/regiconfseriprob		regiconfseriprob		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Institute of Mathematical Statistics	serial						nsfcbmsregconf		F	170356353
Anthropologica	0003-5459	2292-3586	1955-01-01		1	2024-01-01	66	2	https://www.jstor.org/journal/anthropologica		anthropologica		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Canadian Anthropology Society	serial								F	136760309
Humanistica Lovaniensia	0774-2908	2593-3019	2018-04-01	67	1	2024-01-01	73		https://www.jstor.org/journal/humalova		humalova		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Peeters Publishers	serial								F	22406259X
Nieuwe West-indische Gids / New West Indian Guide	0028-9930	2214-7721	1960-01-01	40		1991-01-01	65	3/4	https://www.jstor.org/journal/nieuwestindigids		nieuwestindigids		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Brill	serial						nwignewwesindgui	voxguyanae	F	171059093
Demographische Informationen	0259-0883		1981-01-01		1	2001-01-01			https://www.jstor.org/journal/demoinfo		demoinfo		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Austrian Academy of Sciences Press	serial						vienyearpopurese		F	
Uluslararası İlişkiler / International Relations	1304-7310		2019-01-01	16	61	2025-01-01	22	87	https://www.jstor.org/journal/ulusilis		ulusilis		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Uluslararası İlişkiler Konseyi İktisadi İşletmesi	serial								F	26228071X
Journal Of Urban And Environmental Engineering		1982-3932	2007-01-01	1	1	2016-07-01	10	2	https://www.jstor.org/journal/jurbaenviengi		jurbaenviengi		fulltext	Coverage for this title ends with Vol. 10, No. 2, July to December 2016.	Celso Augusto Guimarães Santos	serial								F	120425564
Caste: A Global Journal On Social Exclusion		2639-4928	2020-02-01	1	1	2025-04-01	6	1	https://www.jstor.org/journal/castjsociexcl		castjsociexcl		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Brandeis University, Center for Global Development and Sustainability	serial								F	255216785
Arab Studies Quarterly	0271-3519	2043-6920	1979-01-01	1	1	2025-04-01	47	2	https://www.jstor.org/journal/arabstudquar		arabstudquar		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Pluto Journals	serial								F	146297407
Pulmonary Circulation	2045-8932	2045-8940	2011-01-01	1	1	2015-12-01	5	4	https://www.jstor.org/journal/pulmcirc		pulmcirc		fulltext	Coverage for this title ends with Volume 5, Issue 4, 2015	Sage Publications, Inc.	serial								F	152287159
Ijas Online		2009-2377	2009-01-01		1	2024-01-01		13	https://www.jstor.org/journal/ijasonline		ijasonline		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Irish Association for American Studies	serial							irisjamerstud	F	136221963
Il Politico	0032-325X	2239-611X	2014-01-01	79	1 (235)	2025-01-01	90	1	https://www.jstor.org/journal/ilpolitico		ilpolitico		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Department of Political and Social Sciences, University of Pavia	serial							annasciepoli	F	160825725
Al-muntaqa: New Perspectives On Arab Studies		2616-8073	2018-04-01	1	1	2025-01-01	8	1	https://www.jstor.org/journal/almuntaqa		almuntaqa		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Arab Center for Research & Policy Studies	serial								F	260021199
Mountain Research And Development	0276-4741	1994-7151	2000-02-01	20	1	2025-05-01	45	2	https://www.jstor.org/journal/mounresedeve		mounresedeve		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	International Mountain Society	serial								F	115214461
Annals Of Economics And Statistics	2115-4430	1968-3863	2015-06-01		117/118	2025-03-01		157	https://www.jstor.org/journal/annaeconstat2009		annaeconstat2009		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	GENES	serial							annaeconstat	F	134010736
International Perspectives On Sexual And Reproductive Health	1944-0391	1944-0405	2009-03-01	35	1	2020-12-01	46	Supplement 1	https://www.jstor.org/journal/intsexrephea		intsexrephea		fulltext	Coverage for this title ends with Vol. 46, 2020.	Guttmacher Institute	serial							intefamiplanper2	F	134317017
Perspectives On Terrorism		2334-3745	2007-01-01	1	2	2025-06-01	19	2	https://www.jstor.org/journal/persponterr		persponterr		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	International Centre for Counter-Terrorism	serial								F	177878177
Energy Exploration & Exploitation	0144-5987	2048-4054	2017-01-01	35	1	2021-11-01	39	6	https://www.jstor.org/journal/enerexplexpl		enerexplexpl	P4Y	fulltext		Sage Publications, Ltd.	serial								F	157100308
Asian Pacific American Law Journal	2169-7795	2169-7809	1994-10-01	2	1	2024-04-01	28	1	https://www.jstor.org/journal/asiapaciamerlawj		asiapaciamerlawj		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Asian Pacific American Law Journal	serial							asiaamerpaciisla	F	164582819
Inquiry	0046-9580	1945-7243	2014-01-01	51	1	2021-01-01	58		https://www.jstor.org/journal/inquiry		inquiry	P4Y	fulltext		Sage Publications, Inc.	serial								F	187801126
Atlantisch Nieuws	0167-1898	2949-8171	1991-01-30		1	1991-06-15		5	https://www.jstor.org/journal/atlantischnieuws		atlantischnieuws		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Stichting Atlantische Commissie	serial						atlapers	atlatijd	F	264580745
Pan-african Conversations		2957-434X	2023-06-01	1	1	2023-09-01	1	2	https://www.jstor.org/journal/panafriconv		panafriconv		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	UJ Press	serial								F	263537293
Hadashot Arkheologiyot: Excavations And Surveys In Israel / חדשות ארכיאולוגיות: חפירות וסקרים בישראל	1565-043X	1565-5334	2004-01-01	116		2023-01-01	135		https://www.jstor.org/journal/hadaarkhexcasurv		hadaarkhexcasurv		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Israel Antiquities Authority / רשות העתיקות	serial							hadaarkh	F	17419482X
Theoretical And Empirical Researches In Urban Management	2065-3913	2065-3921	2009-02-01	4	1 (10)	2025-08-01	20	3	https://www.jstor.org/journal/theoempirese		theoempirese		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Research Center in Public Administration and Public Services	serial							cercpracteormana	F	140143386
Zeitschrift Für Ausländisches Und Internationales Privatrecht	0932-321X		1927-01-01	1	1/2	1960-01-01	25	3/4	https://www.jstor.org/journal/zeitauslintepriv		zeitauslintepriv		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Mohr Siebeck GmbH & Co. KG	serial						rabezeitauslinte	auslandsrecht	F	
Sitelines: A Journal Of Place	2572-0457	2572-0481	2005-10-01	1	1	2021-04-01	16	2	https://www.jstor.org/journal/sitelines		sitelines		fulltext	Publication of this title ceased in 2021.	Foundation for Landscape Studies	serial							viewpoints	F	200123939
Demographic Research	1435-9871	2363-7064	1999-07-01	1		2025-01-01	52		https://www.jstor.org/journal/demorese		demorese		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Max-Planck-Gesellschaft zur Foerderung der Wissenschaften	serial								F	095753923
The Journal Of Economic Perspectives	0895-3309	1944-7965	2017-01-01	31	1	2025-07-01	39	3	https://www.jstor.org/journal/jeconpers		jeconpers		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	American Economic Association	serial								F	094249148
Revue Économique	0035-2764	1950-6694	2024-01-01	75	1	2025-01-01	76	1	https://www.jstor.org/journal/revueeconomique		revueeconomique		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Sciences Po University Press	serial								F	098320335
Journal Of Fair Trade	2513-9525	2513-9533	2019-02-01	1	1	2025-05-01	6	1	https://www.jstor.org/journal/jfairtrade		jfairtrade		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Pluto Journals	serial								F	243395930
Hungarian Journal Of English And American Studies (hjeas)	1218-7364	2732-0421	2023-01-01	29	2	2025-01-01	31	1	https://www.jstor.org/journal/hungjengamerstud		hungjengamerstud		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Sciendo	serial							hungstudengl	F	248323997
Artivate		2164-7747	2012-01-01	1	1	2024-01-01	13		https://www.jstor.org/journal/artivate		artivate		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	University of Arkansas Press	serial								F	200110322
Conservation Ecology		1195-5449	1997-06-01	1	1	2003-12-01	8	2	https://www.jstor.org/journal/consecol		consecol		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Resilience Alliance Inc.	serial						ecologysociety		F	074419218
Journal Of Hate Studies	1540-2126	2169-7442	2001-01-01	1	1	2023-01-01	18	1	https://www.jstor.org/journal/jhatestud		jhatestud		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Kristine Hoover	serial								F	164582649
New Zealand Journal Of Ecology	0110-6465	1177-7788	2024-01-01	48	1	2024-01-01	48	1	https://www.jstor.org/journal/newzealjecol		newzealjecol		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	New Zealand Ecological Society	serial							pronewzeaecosoc	F	219948119
Jewish Historical Studies	0962-9696	2397-1290	2015-01-01	47		2024-01-01	56		https://www.jstor.org/journal/jewihiststud		jewihiststud		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Jewish Historical Society of England	serial							tranmiscjewihist	F	189938676
Vox Guyanae	0506-1164	2352-023X	1954-05-01	1	1	1959-10-01	3	6	https://www.jstor.org/journal/voxguyanae		voxguyanae		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Brill	serial						nieuwestindigids	christoffel	F	174867034
Viewpoints: Garden History And Landscape Studies At The Bard Graduate Center	2572-0430	2572-0449	2003-10-01	1	1	2005-04-01	2	2	https://www.jstor.org/journal/viewpoints		viewpoints		fulltext	Publication of this title ceased in 2021.	Foundation for Landscape Studies	serial						sitelines		F	200123912
Ecology And Society		1708-3087	2004-06-01	9	1	2019-09-01	24	3	https://www.jstor.org/journal/ecologysociety		ecologysociety		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Resilience Alliance Inc.	serial							consecol	F	174200145
The Kyoto Economic Review	1349-6786	1349-6778	2020-12-01	87	182	2022-02-01	88	183	https://www.jstor.org/journal/kyoteconrevi		kyoteconrevi		fulltext	Publication of this title ceased in 2022.	Kyoto University Economic Society	serial							kyotuniveconrevi	F	090127323
Socialist Lawyer	0954-3635	2055-5369	1986-12-01		1	2024-01-01		96	https://www.jstor.org/journal/socialistlawyer		socialistlawyer		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Pluto Journals	serial							haldanebulletin	F	188557822
Journal Of Transport And Land Use		1938-7849	2008-07-01	1	1	2024-01-01	17	1	https://www.jstor.org/journal/jtranslanduse		jtranslanduse		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Journal of Transport and Land Use	serial								F	131770284
Advances In Horticultural Science	0394-6169	1592-1573	1987-01-01	1	1	2024-01-01	38	2	https://www.jstor.org/journal/advahortscie		advahortscie		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	DAGRI (Department of Agriculture, Food, Environment and Forestry – University of Florence)	serial							riviortoital	F	059187980
Naval War College Review	0028-1484	2475-7047	1952-09-01	5	1	2025-01-01	78	1	https://www.jstor.org/journal/navawarcollrevi		navawarcollrevi		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	U.S. Naval War College Press	serial							navawarcollinfo	F	199152098
National Defense	0092-1491	1943-3115	2005-07-01	90	620	2022-12-01	107	829	https://www.jstor.org/journal/ndm		ndm	P3Y	fulltext		National Defense Industrial Association	serial							ordnance	F	128402180
European Review Of Latin American And Caribbean Studies / Revista Europea De Estudios Latinoamericanos Y Del Caribe	0924-0608	1879-4750	2013-04-01		94	2024-07-01		118	https://www.jstor.org/journal/revieuroestulati		revieuroestulati		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Centrum voor Studie en Documentatie van Latijns Amerika (CEDLA)	serial							boleestulaticari	F	156161265
Prometheus	0810-9028	1470-1030	2014-03-01	32	1	2024-09-01	40	3	https://www.jstor.org/journal/prometheus		prometheus		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Pluto Journals	serial								F	104867515
Urbani Izziv	0353-6483	1855-8399	1989-12-01		10	2025-06-01	36	1	https://www.jstor.org/journal/urbaniizziv		urbaniizziv		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Urbanistični inštitut Republike Slovenije	serial								F	14545570X
Revista De Antropologia	0034-7701	1678-9857	1953-06-01	1	1	2024-01-01	67		https://www.jstor.org/journal/reviantr		reviantr		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Departamento de Antropologia da Faculdade de Filosofia, Letras e Ciências Humanas da Universidade de São Paulo (FFLCH/USP)	serial								F	116268492
Class, Race And Corporate Power		2330-6297	2013-01-01	1	1	2025-01-01	13	1	https://www.jstor.org/journal/clasracecorppowe		clasracecorppowe		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Class, Race and Corporate Power--FlU Digital Commons	serial								F	22328503X
Journal Of Ethnic And Cultural Studies		2149-1291	2014-12-01	1	1	2025-01-01	12	3	https://www.jstor.org/journal/jethncultstud		jethncultstud		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Hasan Aydin	serial								F	223454613
The Radical Teacher	0191-4847	1941-0832	2013-04-01		96	2025-01-01		131	https://www.jstor.org/journal/radicalteacher		radicalteacher		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Center for Critical Education, Inc.	serial								F	192317091
Isei: Issues In Special Education & Inclusion / סחי״ש: סוגיות בחינוך מיוחד ובשילוב	2309-6942		2022-05-01	31		2022-05-01	31		https://www.jstor.org/journal/iseiissuspeceduc		iseiissuspeceduc		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	University of Haifa / אוניברסיטת חיפה	serial							iserissuspeceduc	F	
Journal Of Critical Southern Studies		0796-1901	2013-01-01	1		2023-01-01	4		https://www.jstor.org/journal/jcritsoutstud		jcritsoutstud		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	De Montfort University Press	serial								F	283526149
Ibadan Journal Of Sociology	2645-2618	2645-2626	2014-12-01	1		2025-01-01	16	1	https://www.jstor.org/journal/ibadjsoci		ibadjsoci		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Pluto Journals	serial								F	238563847
The International Journal Of Disability And Social Justice	2732-4036	2732-4044	2021-11-01	1	1	2025-06-01	5	1	https://www.jstor.org/journal/intljofdissocjus		intljofdissocjus		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Pluto Journals	serial								F	266162851
Review Of African Political Economy	0305-6244	1740-1720	1974-08-01		1	2025-01-01	52	184	https://www.jstor.org/journal/reviafripoliecon		reviafripoliecon		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	ROAPE Publications Ltd	serial								F	10999907X
Relations Industrielles / Industrial Relations	0034-379X	1703-8138	1950-12-01	6	1	2023-01-01	78	3	https://www.jstor.org/journal/relaindu		relaindu		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Départment des Relations Industrielles, Université Laval	serial							bullrelaindu	F	174200013
Teaching & Learning Inquiry: The Issotl Journal	2167-4779	2167-4787	2013-01-01	1	1	2015-07-01	3	2	https://www.jstor.org/journal/teachlearninqu		teachlearninqu		fulltext	Coverage for this title ends with Volume 3, Issue 2, 2015.	International Society for the Scholarship of Teaching and Learning	serial								F	17514723X
Studia Diplomatica	0770-2965	2593-0702	2017-01-01	68	3	2017-01-01	68	5	https://www.jstor.org/journal/studdipl		studdipl		fulltext	Publication of this title ceased in 2017.	Egmont Institute	serial							chropolietra	F	204650208
Christoffel	0529-4843	2214-6849	1955-08-01	1	1	1958-02-01	2	8	https://www.jstor.org/journal/christoffel		christoffel		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Brill	serial						voxguyanae	westindigids	F	26629006X
Journal Of Strategic Security	1944-0464	1944-0472	2008-11-01	1	1	2025-01-01	18	1	https://www.jstor.org/journal/jstrasecu		jstrasecu		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								F	14374254X
The Writing Center Journal	0889-6143		1980-10-01	1	1	2025-01-01	43	1	https://www.jstor.org/journal/writcentj		writcentj		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	International Writing Centers Association	serial								F	264092902
International Family Planning Perspectives	0190-3187		1995-03-01	21	1	2008-12-01	34	4	https://www.jstor.org/journal/intefamiplanper2		intefamiplanper2		fulltext	Coverage for this title ends with Vol. 46, 2020.	Guttmacher Institute	serial						intsexrephea	intefamiplanpers	F	119092328
The Horticulturist	0964-8992		1992-01-01	1	1	2015-10-01	24	4	https://www.jstor.org/journal/horticulturist		horticulturist		fulltext	Coverage for this title ends in 2015.	Chartered Institute of Horticulture	serial							profhort	F	271446676
Journal Of International Economic Integration	1015-356X		1986-04-01	1	1	1992-04-01	7	1	https://www.jstor.org/journal/jinteconinte		jinteconinte		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Center for Economic Integration, Sejong University	serial						jeconinte		F	259039462
Pasados		2770-520X	2024-04-01	1	1	2025-04-01	2	1	https://www.jstor.org/journal/pasados		pasados		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	University of Pennsylvania Press	serial								F	281552266
Lateral		2469-4053	2012-01-01		1	2025-04-01	14	1	https://www.jstor.org/journal/lateral		lateral		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Cultural Studies Association	serial								F	189952423
Horizontes Decoloniales / Decolonial Horizons		2422-6343	2015-01-01	1	1	2023-01-01	8	1	https://www.jstor.org/journal/decohori		decohori		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Pluto Journals	serial								F	187724105
Journal Of Global Indigeneity		2651-9585	2015-01-01	1	1	2024-01-01	8	2	https://www.jstor.org/journal/jgloindi		jgloindi		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Prof. Bronwyn Carlson	serial								F	234529741
Limnology And Oceanography	0024-3590	1939-5590	2009-01-01	54	1	2021-12-01	66	12	https://www.jstor.org/journal/limnocea		limnocea	P4Y	fulltext		Wiley	serial								F	118354493
Æther: A Journal Of Strategic Airpower & Spacepower	2771-6120	2771-6139	2022-04-01	1	1	2025-07-01	4	1	https://www.jstor.org/journal/aetjstrairspa		aetjstrairspa		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Air University Press	serial							strastudquar	F	263427099
Dumbarton Oaks Papers	0070-7546	2325-9345	1941-01-01	1		2024-01-01		78	https://www.jstor.org/journal/dumboakspape		dumboakspape		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Dumbarton Oaks, Trustees for Harvard University	serial								F	167176463
Journal Of Southeast Asian American Education & Advancement		2153-8999	2006-01-01	1	1	2024-01-01	19	1	https://www.jstor.org/journal/jsoutasiaamer		jsoutasiaamer		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Purdue University Press	serial								F	143850261
Tolkien Journal	0040-909X	2692-1677	1965-01-01	1	2 (2)	1972-07-01		15	https://www.jstor.org/journal/tolkienj		tolkienj		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Mythopoeic Society	serial						mythlore		F	245112367
Memoirs Of The American Academy Of Arts And Sciences	0096-6134		1783-01-01	1		1957-01-01	24		https://www.jstor.org/journal/mameracadartssci		mameracadartssci		fulltext	Publication of this title ceased in 1957.	American Academy of Arts & Sciences	serial								F	16943785X
Bijdragen Tot De Taal-, Land- En Volkenkunde Van Nederlandsch-indië	1383-5408		1852-01-01	1	1	1948-01-01	104	4	https://www.jstor.org/journal/bijdtaallandvol2		bijdtaallandvol2		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Brill	serial						bijdtaallandvolk		F	171504496
Journal Of Global Faultlines	2397-7825	2054-2089	2013-09-01	1	1	2025-05-01	12	1	https://www.jstor.org/journal/jglobfaul		jglobfaul		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Pluto Journals	serial								F	17485398X
Borderlands E-journal		1447-0810	2008-01-01	7	2	2019-01-01	18	1	https://www.jstor.org/journal/borderlandsej		borderlandsej		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.	Anthony Burke	serial						borderlands		F	223230677
