publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Bulletin of the American Association of University Professors (2010-)	2156-4698	2330-6599	2010	96	1	2016			http://www.jstor.org/journal/bulletinaaup		bulletinaaup		fulltext	Moving Wall: 3 years		serial								P	172127610
Bulletin of the Associates in Fine Arts at Yale University	0898-1922		1926	1	1	1957	23	3	http://www.jstor.org/journal/bassofineartsyal		bassofineartsyal		fulltext	Absorbed		serial								P	
Bulletin of the City Art Museum of St. Louis	0364-8141		1914	1	1	1971	7	4	http://www.jstor.org/journal/bullcityartmus		bullcityartmus		fulltext	Absorbed		serial								P	
Bulletin of the Council for Research in Music Education	0010-9894	2162-7223	1963		1	2016			http://www.jstor.org/journal/bulcouresmusedu		bulcouresmusedu		fulltext	Moving Wall: 3 years		serial								P	155357891
Bulletin of the New England Art Union	1944-0383		1852		1	1852		1	http://www.jstor.org/journal/bullnewengartun		bullnewengartun		fulltext	Ceased: 1852		serial								P	
Bulletin van het Rijksmuseum	0165-9510		1953	1	1/2	2008	56	4	http://www.jstor.org/journal/bullrijk		bullrijk		fulltext	Now: The Rijksmuseum Bulletin		serial								P	
Cahiers d'ethnomusicologie	1662-372X		2007	20		2017			http://www.jstor.org/journal/cahidethnomus		cahidethnomus		fulltext	Previously: Cahiers de musiques traditionnelles (1988-2006). Moving Wall: 2 years		serial								P	
Cahiers d'histoire de la guerre	1245-9151		1949		1	1950		3	http://www.jstor.org/journal/cahihistguer		cahihistguer		fulltext	Absorbed		serial								P	
Cahiers de musiques traditionnelles	1015-5775		1988	1		2006	19		http://www.jstor.org/journal/cahdemustrad		cahdemustrad		fulltext	Now:Cahiers d'ethnomusicologie		serial								P	
Canadian Journal of Philosophy	0045-5091	1911-0820	1971	1	1	2014			http://www.jstor.org/journal/canadianjph		canadianjph		fulltext	Moving Wall: 5 years		serial								P	153733659
Chymia	0095-9367		1948	1		1967	12		http://www.jstor.org/journal/chymia		chymia		fulltext	Now: Historical Studies in the Natural Sciences. Continues: Historical Studies in the Physical and Biological Sciences (1986-2007), Historical Studies in the Physical Sciences (1969-1985)		serial								P	
Cités	1299-5495	1969-6876	2000		1	2016			http://www.jstor.org/journal/cites		cites		fulltext	Moving Wall: 3 years		serial								P	121937240
College Music Symposium	0069-5696		1961	1		2009	49/50		http://www.jstor.org/journal/collmusisymp		collmusisymp		fulltext			serial								P	
Columbia: A Journal of Literature and Art	0161-486X		1977		1	2017			http://www.jstor.org/journal/columbia		columbia		fulltext	Moving Wall: 2 years		serial								P	
Comparative Literature Studies	0010-4132	1528-4212	1963			2016			http://www.jstor.org/journal/complitstudies		complitstudies		fulltext	Moving Wall:3 years		serial								P	058352554
Contemporary Religions in Japan	0010-7557		1960	1	1	1970	11	3/4	http://www.jstor.org/journal/contrelijapa		contrelijapa		fulltext	Now: Japanese Journal of Religious Studies		serial								P	
Cosmopolitan Art Journal	1948-9323		1856	1	2	1861	5	1	http://www.jstor.org/journal/cosmoartjourn		cosmoartjourn		fulltext	Ceased: 1861		serial								P	
Diderot Studies	0070-4806		1949	1		2014			http://www.jstor.org/journal/diderotstudies		diderotstudies		fulltext	Moving Wall: 5 years		serial								P	
Educational Communication and Technology	0148-5806		1978	26	1	1988	36	4	http://www.jstor.org/journal/educcommtech		educcommtech		fulltext	Absorbed		serial								P	
Educational Technology Research and Development	1042-1629	1556-6501	1989	37	1	2016			http://www.jstor.org/journal/edutechresedeve		edutechresedeve		fulltext	Incorporates: Journal of Instructional Development (1977-1988) and Educational Communication and Technology (1978-1988) Moving Wall:3 years		serial								P	094934428
El Ciervo	0045-6896		1951	1	1	2016			http://www.jstor.org/journal/elciervo		elciervo		fulltext	Moving Wall: 3 years		serial								P	
English in Africa	0376-8902		1974	1	1	2016			http://www.jstor.org/journal/englafri		englafri		fulltext	Moving Wall: 3 years		serial								P	
Fine Arts Journal	2151-2760		1903	14	3	1919	37	3	http://www.jstor.org/journal/fineartsj		fineartsj		fulltext	Ceased: 1919		serial								P	
For the Learning of Mathematics	0228-0671		1980	1	1	2017			http://www.jstor.org/journal/forlearningmath		forlearningmath		fulltext	Moving Wall: 2 years		serial								P	
Francis W. Parker School Studies in Education	2161-2501		1920	6		1934	10		http://www.jstor.org/journal/franwparkscho		franwparkscho		fulltext	Absorbed		serial								P	
Francis W. Parker School Year Book	2161-248X		1912	1		1918	5		http://www.jstor.org/journal/franwparschyb		franwparschyb		fulltext	Absorbed		serial								P	
French Forum	0098-9355	1534-1836	1976	1	1	2016			http://www.jstor.org/journal/frenchforum		frenchforum		fulltext	Moving Wall: 3 years		serial								P	058406891
Gastronomica	1529-3262	1533-8622	2001	1	1	2016			http://www.jstor.org/journal/gastronomica		gastronomica		fulltext	Moving Wall: 3 years		serial								P	123877164
Geschichte und Gesellschaft	0340-613X		1975	1	1	2018			http://www.jstor.org/journal/gescgese		gescgese		fulltext	Moving Wall: 1 year		serial								P	
Geschichte und Gesellschaft. Sonderheft	0944-2014		1975	1		2018			http://www.jstor.org/journal/gescgesesond		gescgesesond		fulltext	Moving Wall: 1 year		serial								P	
Glotta	0017-1298		1909	1	1	2018			http://www.jstor.org/journal/glotta		glotta		fulltext	Moving Wall: 1 year		serial								P	
Grial	0017-4181		1963	1	1	2014			http://www.jstor.org/journal/grial		grial		fulltext	Moving Wall: 5 years		serial								P	
Guerres mondiales et conflits contemporains	0984-2292	2101-0137	1987		145	2016			http://www.jstor.org/journal/guermondconfcont		guermondconfcont		fulltext	Moving Wall: 3 years		serial								P	13018294X
Historia Social	0214-2570		1988		1	2018			http://www.jstor.org/journal/historiasocial		historiasocial		fulltext	Moving Wall: 1 year		serial								P	
Historical Studies in the Natural Sciences	1939-1811	1939-182X	2008	38	1	2016			http://www.jstor.org/journal/histstudnatsci		histstudnatsci		fulltext	Previously: Historical Studies in the Physical and Biological Sciences (1986-2007), Historical Studies in the Physical Sciences (1969-1985), Chymia (1948-1967) Moving Wall: 3 years		serial								P	140246452
Historical Studies in the Physical Sciences	0073-2672		1969	1		1985	15	2	http://www.jstor.org/journal/histstudphyssci		histstudphyssci		fulltext	Now: Historical Studies in the Natural Sciences. Continues: Historical Studies in the Physical and Biological Sciences (1986-2007) Previously: Chymia (1948-1967)		serial								P	
Historical Studies in the Physical and Biological Sciences	0890-9997		1986	16	1	2007	37	supplement	http://www.jstor.org/journal/histstudphysbiol		histstudphysbiol		fulltext	Now: Historical Studies in the Natural Sciences. Previously: Historical Studies in the Physical Sciences (1969-1985), Chymia (1948-1967)		serial								P	
History & Memory	0935-560X	1527-1994	1989	1	1	2016			http://www.jstor.org/journal/histmemo		histmemo		fulltext	Moving Wall: 3 years		serial								P	045015341
History of Philosophy Quarterly	0740-0675		1984	1	1	2016			http://www.jstor.org/journal/histphilquar		histphilquar		fulltext	Moving Wall: 3 years		serial								P	
Humanisme et Renaissance	0151-1807		1934	1	1/4	1940	7		http://www.jstor.org/journal/humarena		humarena		fulltext	Now: Bibliothèque d'Humanisme et Renaissance Previously: Revue du Seizième siècle (1913-1932)		serial								P	
Illinois Historical Journal	0748-8149		1984	77	3	1998	91	1	http://www.jstor.org/journal/illihistj		illihistj		fulltext	Absorbed		serial								P	
Illustrated Art Notes upon the Annual Exhibition of the National Academy of Design	2152-856X		1882		2	1883		3	http://www.jstor.org/journal/ilarnoupanexnaad		ilarnoupanexnaad		fulltext	Absorbed		serial								P	
Indiana Magazine of History	0019-6673	1942-9711	1913	9	2	2014	110	4	http://www.jstor.org/journal/indimagahist		indimagahist		fulltext	Coverage presently ends: 2014. JSTOR will resume a moving wall of 3 years in 2019		serial								P	124033970
International Journal of the Classical Tradition	1073-0508	1874-6292	1994	1	1	2016			http://www.jstor.org/journal/intjclasstrad		intjclasstrad		fulltext	Moving Wall: 3 years		serial								P	128002549
Interpretations	0196-903X		1968	1	1	1985	16	1	http://www.jstor.org/journal/interpretations		interpretations		fulltext	Now: Arthuriana (1994-)		serial								P	
Intégral	1073-6913		1987	1		2017			http://www.jstor.org/journal/integral		integral		fulltext	Moving Wall: 2 years		serial								P	
Jahrbücher für Geschichte Osteuropas	0021-4019		1936	1	1	2018			http://www.jstor.org/journal/jahrgescoste		jahrgescoste		fulltext	Moving Wall:1 year		serial								P	
Jahrbücher für Kultur und Geschichte der Slaven	1230-3240		1924	1		1935	11	3/4	http://www.jstor.org/journal/jahrkultgescslav		jahrkultgescslav		fulltext	Absorbed		serial								P	
Japanese Journal of Religious Studies	0304-1042		1974	1	1	2019			http://www.jstor.org/journal/japajrelistud		japajrelistud		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR. Previously: Contemporary Religions in Japan (1960-1970)		serial								P	
Journal for Early Modern Cultural Studies	1531-0485	1553-3786	2001	1	1	2016			http://www.jstor.org/journal/jearlmodcultstud		jearlmodcultstud		fulltext	Moving Wall: 3 years		serial								P	115209522
Journal of Empirical Research on Human Research Ethics: An International Journal	1556-2646	1556-2654	2006	1	1	2016			http://www.jstor.org/journal/jempreshumreseth		jempreshumreseth		fulltext	Moving Wall: 3 years		serial								P	116244070
Journal of English and Germanic Philology	0363-6941	1945-662X	1903	5	1	2016			http://www.jstor.org/journal/jenglgermphil		jenglgermphil		fulltext	Previously: Journal of Germanic Philology (1897-1902). Moving Wall: 3 years		serial								P	149367651
Journal of Historical Research in Music Education	1536-6006	2328-2525	1999	21	1	2016			http://www.jstor.org/journal/jhistresemusiedu		jhistresemusiedu		fulltext	Previously: The Bulletin of Historical Research in Music Education (1980-1999) Moving Wall:3 years		serial								P	169703223
Journal of Instructional Development	0162-2641		1977	1	1	1988	11	4	http://www.jstor.org/journal/jinstdeve		jinstdeve		fulltext	Absorbed		serial								P	
Journal of Museum Education	1059-8650	2051-6169	1985	10	1	2012			http://www.jstor.org/journal/jmuseumeduc		jmuseumeduc		fulltext	Previously: Roundtable Reports (1973-1984) Moving Wall: 7 years		serial								P	170347206
Journal of Narrative Theory	1549-0815	1548-9248	1999	29	1	2014			http://www.jstor.org/journal/jnarrtheory		jnarrtheory		fulltext	Previously: The Journal of Narrative Technique (1971-1998) Moving Wall: 5 years		serial								P	116253096
Journal of Philosophical Logic	0022-3611	1573-0433	1972	1	1	2016			http://www.jstor.org/journal/jphillogic		jphillogic		fulltext	Moving Wall: 3 years		serial								P	111216567
Journal of Renaissance and Baroque Music	1059-8529		1946	1	1	1947	1	4	http://www.jstor.org/journal/jrenabaromusi		jrenabaromusi		fulltext	Absorbed		serial								P	
Journal of Science Education and Technology	1059-0145	1573-1839	1992	1	1	2016			http://www.jstor.org/journal/jsciedutech		jsciedutech		fulltext	Moving Wall: 3 years		serial								P	113776888
Journal of South Asian Literature	0091-5637		1973	9	1	2000	35	1/2	http://www.jstor.org/journal/jsasianlit		jsasianlit		fulltext	Ceased: 2000		serial								P	
Journal of Spanish Studies: Twentieth Century	0092-1807		1973	1	1	1980	8	3	http://www.jstor.org/journal/jspanstud20cent		jspanstud20cent		fulltext	Absorbed		serial								P	
Journal of the Illinois State Historical Society (1908-1984)	0019-2287		1908	1	1	1984	77	2	http://www.jstor.org/journal/jillistathists		jillistathists		fulltext	Absorbed		serial								P	
Journal of the Illinois State Historical Society (1998-)	1522-1067		1998	91	2	2017			http://www.jstor.org/journal/jillistathistsoc		jillistathistsoc		fulltext	Moving Wall: 2 years		serial								P	
Jung Journal	1934-2039	1934-2047	2007	1	1	2012			http://www.jstor.org/journal/jungjcultpsyc		jungjcultpsyc		fulltext	Previously: The San Francisco Jung Institute Library Journal (1979-2006). Moving Wall: 7 years		serial								P	120657554
Keats-Shelley Journal	0453-4387		1952	1		2016			http://www.jstor.org/journal/keatsshelleyj		keatsshelleyj		fulltext	Moving Wall: 3 years		serial								P	
KulturPoetik	1616-1203		2001	1	1	2018			http://www.jstor.org/journal/kulturpoetik		kulturpoetik		fulltext	Moving Wall: 1 year		serial								P	
L'Année épigraphique	0066-2348	2492-0509	1889	1888		2014			http://www.jstor.org/journal/anneepig		anneepig		fulltext	Moving Wall: 5 years		serial								P	178311952
Le Cahier (Collège international de philosophie)	0980-1626		1985		1	1989		8	http://www.jstor.org/journal/cahiercolintphil		cahiercolintphil		fulltext	Absorbed		serial								P	
Legacy: A Journal of American Women Writers	0748-4321	1534-0643	1984	1	1	2014			http://www.jstor.org/journal/legacy		legacy		fulltext	Moving Wall: 5 years		serial								P	076863832
Les Études philosophiques	0014-2166	2101-0056	1928	2	1	2016			http://www.jstor.org/journal/etudphil		etudphil		fulltext	Previously: Bulletin de la Société d'Études Philosophiques du Sud-Est (1926-1927) Moving Wall: 3 years		serial								P	122121805
Mahfil	0025-0503		1966	3	1	1972	8	4	http://www.jstor.org/journal/mahfil		mahfil		fulltext	Absorbed		serial								P	
Materiali e discussioni per l'analisi dei testi classici	0392-6338		1978		1	2014			http://www.jstor.org/journal/matedisctestclas		matedisctestclas		fulltext	Moving Wall: 5 years		serial								P	
Mathematics in School	0305-7259		1971	1	1	2014			http://www.jstor.org/journal/mathschool		mathschool		fulltext	Moving Wall: 5 years		serial								P	
Meridians: feminism, race, transnationalism	1536-6936	1547-8424	2000	1	1	2016			http://www.jstor.org/journal/meridians		meridians		fulltext	Moving Wall: 3 years		serial								P	076865487
Modern Art	2151-7053		1893	1	1	1897	5	1	http://www.jstor.org/journal/modernart		modernart		fulltext	Ceased: 1897		serial								P	
Music Perception: An Interdisciplinary Journal	0730-7829	1533-8312	1983	1	1	2016			http://www.jstor.org/journal/musicperception		musicperception		fulltext	Moving Wall:3 years		serial								P	143846213
Music and the Moving Image	2167-8464	1940-7610	2008	1	1	2016			http://www.jstor.org/journal/musimoviimag		musimoviimag		fulltext	Moving Wall: 3 years		serial								P	147870607
Musica Disciplina	0077-2461		1948	2	1/2	2016			http://www.jstor.org/journal/musidisc		musidisc		fulltext	3 years		serial								P	
Musurgia	1257-7537	2271-1856	1994	1	1	2009			http://www.jstor.org/journal/musurgia		musurgia		fulltext	Moving Wall: 10 years		serial								P	175967024
National Academy Notes including the Complete Catalogue of the Spring Exhibition, National Academy of Design	2152-8578		1884		4	1889		9	http://www.jstor.org/journal/naacnicocasenacd		naacnicocasenacd		fulltext	Ceased: 1889		serial								P	
New England Review (1978-1982)	0164-3177		1978	1	1	1982	4	4	http://www.jstor.org/journal/newengrev		newengrev		fulltext	Now: New England Review (1990-) Continues: New England Review and Bread Loaf Quarterly (1982-1990)		serial								P	
New England Review (1990-)	1053-1297	2161-9131	1990	13	1	2015			http://www.jstor.org/journal/newenglandrev		newenglandrev		fulltext	Previously: New England Review (1978-1982), New England Review and Bread Loaf Quarterly (1982-1990) Moving Wall: 4 years		serial								P	142710873
New England Review and Bread Loaf Quarterly	0736-2579		1982	5	1/2	1990	12	4	http://www.jstor.org/journal/newengrevbreloq		newengrevbreloq		fulltext	Now: New England Review (1990-) Previously: New England Review (1978-1982)		serial								P	
Newsletter of the Association for Study of American Indian Literatures	2157-1139		1977	1	1	1979	3	4	http://www.jstor.org/journal/newsasail		newsasail		fulltext	Absorbed		serial								P	
Newsletter of the Victorian Studies Association of Western Canada	0703-5500		1972	1	1	1988	14	2	http://www.jstor.org/journal/newvicstuaswc		newvicstuaswc		fulltext	Now: Victorian Review		serial								P	
Newsletter. African Music Society	2078-8061		1948	1	1	1951	1	4	http://www.jstor.org/journal/newafrmussoc		newafrmussoc		fulltext	Now: African Music. Continues: The African Music Society Newsletter (1952-1953)		serial								P	
Northern Notes & Queries	2042-0005		1889	3	12	1890	4	16	http://www.jstor.org/journal/nornotque		nornotque		fulltext	Now: The Scottish Historical Review. Continues: The Scottish Antiquary, or, Northern Notes and Queries (1890-1903)		serial								P	
Nouvelle Revue du XVIe Siècle	0294-1414		1984	2		2004	22	2	http://www.jstor.org/journal/nouvrevusiec		nouvrevusiec		fulltext	Now: Seizième Siècle		serial								P	
Nova Religio: The Journal of Alternative and Emergent Religions	1092-6690	1541-8480	1997	1	1	2016			http://www.jstor.org/journal/novareligio		novareligio		fulltext	Moving Wall: 3 years		serial								P	159165539
Nueva Revista de Filología Hispánica	0185-0121		1947	1	1	2019			http://www.jstor.org/journal/nuerevdefilohisp		nuerevdefilohisp		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Oral History	0143-0955		1972	1	1	2018			http://www.jstor.org/journal/oralhistory		oralhistory		fulltext	Moving Wall: 1 year		serial								P	
Oregon Historical Quarterly	0030-4727	2329-3780	1926	27	3	2016			http://www.jstor.org/journal/oregonhistq		oregonhistq		fulltext	Moving Wall: 3 years. Previously: Sources of the History of Oregon (1897-1899), Quarterly of the Oregon Historical Society (1900-1926)		serial								P	170357929
Papers of the Bibliographical Society, University of Virginia	2153-3857		1948	1		1948	1		http://www.jstor.org/journal/papebiblsociuniv		papebiblsociuniv		fulltext	Absorbed		serial								P	
Papers of the British School at Rome	0068-2462	2045-239X	1902	1	1	2016			http://www.jstor.org/journal/papbritschrome		papbritschrome		fulltext	3 years		serial								P	163678650
Pasajes	1575-2259		1999		1	2016			http://www.jstor.org/journal/pasajes		pasajes		fulltext	Moving Wall: 3 years		serial								P	
Pennsylvania History: A Journal of Mid-Atlantic Studies	0031-4528	2153-2109	1934	1	1	2016			http://www.jstor.org/journal/pennhistory		pennhistory		fulltext	Moving Wall:3 years		serial								P	143743856
Philosophy and Rhetoric	0031-8213	1527-2079	1968	1	1	2016			http://www.jstor.org/journal/philrhet		philrhet		fulltext	Moving Wall:3 years		serial								P	058352457
Philosophy of Music Education Newsletter	2156-5902		1988	1	1	1992	4	3	http://www.jstor.org/journal/philmusieducnews		philmusieducnews		fulltext	Now: Philosophy of Music Education Review		serial								P	
Philosophy of Music Education Review	1063-5734	1543-3412	1993	1	1	2016			http://www.jstor.org/journal/philmusieducrevi		philmusieducrevi		fulltext	Previously: Philosophy of Music Education Newsletter (1988-1992) Moving Wall: 3 years		serial								P	164363726
Ploughshares	0048-4474	2162-0903	1971	1	1	2017			http://www.jstor.org/journal/ploughshares		ploughshares		fulltext	Moving Wall: 2 years		serial								P	127445668
Poetry	0032-2032		1912	1	1	2016			http://www.jstor.org/journal/poetry		poetry		fulltext	Moving Wall: 3 years		serial								P	
Prairie Schooner	0032-6682	1542-426X	1927	1	1	2016			http://www.jstor.org/journal/prairieschooner		prairieschooner		fulltext	Moving Wall: 3 years		serial								P	181254956
Profession	0740-6959		1977			2014			http://www.jstor.org/journal/profession		profession		fulltext	Moving Wall: 5 years		serial								P	
Prooftexts	0272-9601	1086-3311	1981	1	1	2016			https://www.jstor.org/journal/prooftexts		prooftexts		fulltext	Moving Wall: 3 years		serial								P	058046593
Qui Parle: Critical Humanities and Social Sciences	1041-8385	1938-8020	1987	1	2	2014			http://www.jstor.org/journal/quiparle		quiparle		fulltext	Moving Wall: 5 years		serial								P	159888255
Quondam et Futurus	8755-3627		1980	1	1	1993	3	4	http://www.jstor.org/journal/quondametfuturus		quondametfuturus		fulltext	Absorbed		serial								P	
RES: Anthropology and Aesthetics	0277-1322	2327-9621	1981		1	2015		65/66	http://www.jstor.org/journal/resanthroaesth		resanthroaesth		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021		serial								P	169592642
Radical Teacher	0191-4847	1941-0832	1975	1	1	2016			http://www.jstor.org/journal/radicalteacher		radicalteacher		fulltext	Moving Wall: 3 years		serial								P	192317091
Renacimiento	0214-4050		1988		1	2010		65/66	http://www.jstor.org/journal/renacimiento		renacimiento		fulltext	Ceased: 2010		serial								P	
Research in Higher Education	0361-0365	1573-188X	1973	1	1	2016			http://www.jstor.org/journal/resehighedu		resehighedu		fulltext	Moving Wall: 3 years		serial								P	114514968
Review of Research in Visual Arts Education	0160-3221		1975	2	2(4)	1982	8	1(15)	http://www.jstor.org/journal/reviresevisuarts		reviresevisuarts		fulltext	Absorbed		serial								P	
Review of Research in Visual and Environmental Education	0160-3256		1973	1	1	1974	2	1(3)	http://www.jstor.org/journal/reviresevisuenvi		reviresevisuenvi		fulltext	Absorbed		serial								P	
Revista Chilena de Literatura	0048-7651	0718-2295	1970		1	2019			http://www.jstor.org/journal/revchilenalit		revchilenalit		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	094106916
