publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Eretz-Israel: Archaeological, Historical and Geographical Studies /ארץ-ישראל: מחקרים בידיעת הארץ ועתיקותיה	0071-108X		1951			2016			http://www.jstor.org/journal/eretzisrael		eretzisrael		fulltext	No issues were published from 2012-2014. Vol. 31 (2015) will be released in 2019. Moving Wall: 3 years		serial								P	
Gerontology & Geriatrics /גרונטולוגיה וגריאטריה	2309-7353		2012		1/2	2017			http://www.jstor.org/journal/gerogeri		gerogeri		fulltext	Previously: Gerontolgy (1974-2011),Bulletin (Israel Gerontological Society)(1965-1996), Surveys and Reviews in Gerontology (1995-1997)Moving Wall: 2 years		serial								P	
Gerontology /גרונטולוגיה	0334-2360		1974		1	2011		4	http://www.jstor.org/journal/gerontology		gerontology		fulltext	Now: Gerontology & Geriatrics (2012) Previously: Bulletin (Israel Gerontological Society)(1965-1996), Surveys and Reviews in Gerontology (1995-1997)		serial								P	
Hadashot Arkheologiyot /חדשות ארכיאולוגיות	0047-1569	2311-8415	1961			1998			http://www.jstor.org/journal/hadaarkh		hadaarkh		fulltext	Now: Hadashot Arkheologiyot: Excavations and Surveys in Israel		serial								P	177500085
Hadashot Arkheologiyot: Excavations and Surveys in Israel / חדשות ארכיאולוגיות: חפירות וסקרים בישראל	1565-043X		1999	109		2004	116		http://www.jstor.org/journal/hadaarkhexcasurv		hadaarkhexcasurv		fulltext	Previously: Hadashot Arkheologiyot (1961-1998) Ceased: 2004		serial								P	
Hagut: Studies in Jewish Educational Thought /הגות: מחקרים בהגות החינוך היהודי	1565-0243		1998	א		2019			http://www.jstor.org/journal/hagut		hagut		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Historia: Journal of the Historical Society of Israel / היסטוריה: כתב עת של החברה ההיסטורית הישראלית	0334-4843		1998		1	2014			https://www.jstor.org/journal/historia		historia		fulltext	Moving Wall: 5 years		serial								P	
Horizons in Geography / אופקים בגיאוגרפיה	0334-3774		1975		1	2016			http://www.jstor.org/journal/horigeog		horigeog		fulltext	Moving Wall: 3 years		serial								P	
IJOT: The Israeli Journal of Occupational Therapy	0792-7002		1991			2014			http://www.jstor.org/journal/ijotisrajoccuthe		ijotisrajoccuthe		fulltext	Moving Wall: 5 years		serial								P	
ISEI: Issues in Special Education & Inclusion / סחי''ש: סוגיות בחינוך מיוחד ובשילוב	2309-6942		2008	23	1	2017			http://www.jstor.org/journal/iseiissuspeceduc		iseiissuspeceduc		fulltext	Previously: Special Education and Rehabilitation (1985-1987) ISER: Issues in Special Education & Rehabilitation (1988-2007) Moving Wall: 2 years		serial								P	
ISER: Issues in Special Education & Rehabilitation / סחי''ש: סוגיות בחינוך מיוחד ובשיקום	2309-7000	2311-8474	1988		5	2007	22	2	http://www.jstor.org/journal/iserissuspeceduc		iserissuspeceduc		fulltext	Now: ISEI: Issues in Special Education & Inclusion Previously: Special Education and Rehabilitation (1985-1987)		serial								P	177500115
Iggud: Selected Essays in Jewish Studies / איגוד: מבחר מאמרים במדעי היהדות	2310-7685		2005	1		2005	3		https://www.jstor.org/journal/iggud		iggud		fulltext	Note: Vol. 14, No. 3 (2005) is the last issue published for this journal. Previously: (1965-1997) Proceedings of the World Congress of Jewish Studies /דברי הקונגרס העולמי למדעי היהדות		serial								P	
Israeli Sociology / סוציולוגיה ישראלית	1565-1495		1998		1	2016			http://www.jstor.org/journal/israelisociology		israelisociology		fulltext	Moving Wall: 3 years		serial								P	
Iyyun: The Jerusalem Philosophical Quarterly / עיון: רבעון פילוסופי	0021-3306		1945			2016			https://www.jstor.org/journal/iyyun		iyyun		fulltext	Moving Wall: 3 years		serial								P	
Jerusalem Studies in Hebrew Literature / מחקרי ירושלים בספרות עברית	0333-693X		1981			2018			https://www.jstor.org/journal/jerustudhebrlite		jerustudhebrlite		fulltext	Moving Wall: 1 year		serial								P	
Jerusalem Studies in Jewish Folklore / מחקרי ירושלים בפולקלור יהודי	0333-7030		1981			2018			https://www.jstor.org/journal/jerustudjewifolk		jerustudjewifolk		fulltext	Moving Wall: 1 year		serial								P	
Jerusalem Studies in Jewish Thought / מחקרי ירושלים במחשבת ישראל	0333-7081		1981	1		2018			https://www.jstor.org/journal/jerustudjewithou		jerustudjewithou		fulltext	No issues were published from 2012-2014. Vol. 24 (2015) will be released in 2017. Moving Wall: 1 year		serial								P	
Jewish Studies /מדעי היהדות	0792-5964		1990		30	2017			https://www.jstor.org/journal/jewishstudies2		jewishstudies2		fulltext	Previously: Newsletter (World Union of Jewish Studies (1970-1989) Moving Wall: 2 years		serial								P	
Kesher /קשר	0792-0113		1987		1	2014			http://www.jstor.org/journal/kesher		kesher		fulltext	Moving Wall: 5 years		serial								P	
Lĕšonénu: A Journal for the Study of the Hebrew Language and Cognate Subjects /לשוננו: כתב-עת לחקר הלשון העברית והתחומים הסמוכים לה	0334-3626		1928	א		2016			https://www.jstor.org/journal/lesonenu		lesonenu		fulltext	Moving Wall: 3 years		serial								P	
Megamot / מגמות	0025-8679		1949		1	2014			http://www.jstor.org/journal/megamot		megamot		fulltext	Moving Wall: 5 years		serial								P	
Meghillot: Studies in the Dead Sea Scrolls / מגילות: מחקרים במגילות מדבר יהודה	2309-3501		2003			2017			https://www.jstor.org/journal/meghillot		meghillot		fulltext	No issues were published from 2011-2012. No. 10 (2013) will be released in 2016. Moving Wall:2 Years		serial								P	
Michael: On the History of the Jews in the Diaspora / מיכאל: מאסף לתולדות היהודים בתפוצות	0334-4150		1972			2004			https://www.jstor.org/journal/michael		michael		fulltext	Ceased: 2004		serial								P	
Mifgash: Journal of Social-Educational Work / מפגש לעבודה חינוכית-סוציאלית	0792-6820		1991		1	2018			http://www.jstor.org/journal/mifgash		mifgash		fulltext	Moving Wall: 1 year		serial								P	
Mikbatz: The Israel Journal of Group Psychotherapy / מקבץ: כתב העת הישראלי להנחיה ולטיפול קבוצתי	2310-2063		1995	2	1	2016			http://www.jstor.org/journal/mikbatz		mikbatz		fulltext	Moving Wall: 3 years		serial								P	
Mitekufat Haeven: Journal of the Israel Prehistoric Society / מתקופת האבן	0334-3839		1960			2018			http://www.jstor.org/journal/mitekufathaeven		mitekufathaeven		fulltext	Moving Wall: 1 year		serial								P	
Movement: Journal of Physical Education & Sport Sciences / בתנועה: כתב-עת למדעי החינוך הגופני והספורט	0792-6391		1991		1	2016			http://www.jstor.org/journal/movement		movement		fulltext	Moving Wall: 3 years		serial								P	
Moznaim /מאזנים	0027-2892		1929	א		2019			http://www.jstor.org/journal/moznaim		moznaim		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Newsletter (World Union of Jewish Studies) / ידיעון - האיגוד העולמי למדעי היהדות	0334-116X	2311-8555	1970			1989		29	https://www.jstor.org/journal/newsworluniojewi		newsworluniojewi		fulltext	Now: Jewish Studies		serial								P	177500166
Pe'amim: Studies in Oriental Jewry / פעמים: רבעון לחקר קהילות ישראל במזרח	0334-4088		1979		1	2014			https://www.jstor.org/journal/peamim		peamim		fulltext	Moving Wall: 5 years		serial								P	
Politika: The Israeli Journal of Political Science & International Relations / פוליטיקה: כתב עת ישראלי למדע המדינה וליחסים בינלאומיים	2308-0841		1998		1	2019			http://www.jstor.org/journal/politika		politika		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR. Beginning with No. 21 (2012), this journal has been published online		serial								P	
Proceedings of the World Congress of Jewish Studies / דברי הקונגרס העולמי למדעי היהדות	0333-9068		1965			1997			https://www.jstor.org/journal/procworlcongjewi		procworlcongjewi		fulltext	Now: Iggud: Selected Essays in Jewish Studies		serial								P	
Qadmoniot: A Journal for the Antiquities of Eretz-Israel and Bible Lands / קדמוניות: כתב-עת לעתיקות ארץ-ישראל וארצות המקרא	0033-4839		1968			2016			http://www.jstor.org/journal/qadmoniot		qadmoniot		fulltext	Moving Wall: 3 years		serial								P	
Quarterly Banking Review /רבעון לבנקאות	0557-1480		1961	א'		2018			http://www.jstor.org/journal/quarbankrevi		quarbankrevi		fulltext	Moving Wall: 1 year		serial								P	
Report (World Congress of Jewish Studies) / דין וחשבון - הקונגרס העולמי למדעי היהדות	2310-7669		1947			1961			https://www.jstor.org/journal/repoworlcongjewi		repoworlcongjewi		fulltext	Continues: Proceedings of the World Congress of Jewish Studies (1965-1997) Now:Iggud: Selected Essays in Jewish Studies (2005)		serial								P	
Sefunot: Studies and Sources on the History of the Jewish Communities in the East / ספונות: מחקרים ומקורות לתולדות קהילות ישראל במזרח	0582-3943		1956			2014			https://www.jstor.org/journal/sefunot		sefunot		fulltext	Moving Wall: 5 years		serial								P	
Shenaton ha-Mishpat ha-Ivri: Annual of the Institute for Research in Jewish Law / שנתון המשפט העברי של המכון לחקר המשפט העברי	0334-2646		1974			2016			https://www.jstor.org/journal/shenmishivri		shenmishivri		fulltext	Moving Wall: 3 years		serial								P	
Shnaton: An Annual for Biblical and Ancient Near Eastern Studies / שנתון לחקר המקרא והמזרח הקדום	0334-2891		1975			2018			https://www.jstor.org/journal/shnaton		shnaton		fulltext	Moving Wall: 1 year		serial								P	
Sidra: A Journal for the Study of Rabbinic Literature /סידרא: כתב-עת לחקר ספרות התורה שבעל-פה	0334-6986		1985	א		2019			https://www.jstor.org/journal/sidra		sidra		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Social Issues in Israel / סוגיות חברתיות בישראל	2308-247X		2006		1	2017			http://www.jstor.org/journal/sociissuisra		sociissuisra		fulltext	Moving Wall: 2 years		serial								P	
Social Security / ביטחון סוציאלי	0334-231X		1971		1	2016			http://www.jstor.org/journal/socialsecurity		socialsecurity		fulltext	Moving Wall: 3 years		serial								P	
Special Education and Rehabilitation / חינוך מיוחד ושיקום	0334-8113	2311-8490	1985	1	1	1987	2	2	http://www.jstor.org/journal/speceducreha		speceducreha		fulltext	Now: ISEI: Issues in Special Education & Inclusion , Continues: ISER: Issues in Special Education & Rehabilitation (1988-2007)		serial								P	177500123
State & Society / מדינה וחברה	1565-365X		2001	1	1	2017			http://www.jstor.org/journal/statesociety		statesociety		fulltext	Moving Wall: 2 years		serial								P	
Studies in Education / עיונים בחינוך	0793-4637		1973		1	2017			http://www.jstor.org/journal/studieseducation		studieseducation		fulltext	Moving Wall: 2 years		serial								P	
Surveys and Reviews in Gerontology / סקרים וסקירות בגרונטולוגיה	0793-4912	2311-8393	1995		96	1997		104	http://www.jstor.org/journal/survrevigero		survrevigero		fulltext	Now: Gerontology Previously: Bulletin (Israel Gerontological Society)(1965-1995)		serial								P	177500069
Tarbiz / תרביץ	0334-3650		1929			2018			https://www.jstor.org/journal/tarbiz		tarbiz		fulltext	Moving Wall: 1 year		serial								P	
Tav+: Music, Arts, Society / תו+: מוסיקה, אמנויות, חברה	2312-492X		2003			2010		14	http://www.jstor.org/journal/tavmusiartssoci		tavmusiartssoci		fulltext	Ceased:2010		serial								P	
The Economic Quarterly / הרבעון לכלכלה	0557-1499		1953		1/2	2016			http://www.jstor.org/journal/econquar		econquar		fulltext	Moving Wall: 3 years		serial								P	
Yediot Bahaqirat Eretz-Israel Weatiqoteha / ידיעות בחקירת ארץ-ישראל ועתיקותיה	2312-0061		1962			1967			http://www.jstor.org/journal/yedibahaeretisra		yedibahaeretisra		fulltext	Ceased:1967 Previously: Bulletin of the Jewish Palestine Exploration Society (1933-1951) , Bulletin of the Israel Exploration Society(1952-1961)		serial								P	
Zion / ציון	0044-4758		1935		1	2014			https://www.jstor.org/journal/zion		zion		fulltext	Previously: Zion: Me'asef ha-Hevra ha-erets-yisre'elit le-Historyah ve-Etnografyah (1925-1933) Moving Wall: 5 years		serial								P	
Zion: Me'asef ha-Hevra ha-erets-yisre'elit le-Historyah ve-Etnografyah /ציון: מאסף החברה הא״י להיסטוריה ואתנוגרפיה	0792-528X		1925	1		1934	ששי		https://www.jstor.org/journal/tsiyon		tsiyon		fulltext	Now: Zion		serial								P	
Zmanim: A Historical Quarterly / זמנים: רבעון להיסטוריה	1565-5261		1979		1	2014			https://www.jstor.org/journal/zmanim		zmanim		fulltext	Moving Wall: 5 years		serial								P	
