publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Mensch und Arbeit	2365-3655	2365-8606	1949	1	1	1967	19	8	https://www.jstor.org/journal/mensundarbe		mensundarbe		fulltext	Continues: Personal (1968-2011). Now: Personal Quarterly		serial								P	189595701
Monthly Labor Review	0098-1818	1937-4658	1918	7	1	2019			https://www.jstor.org/journal/monthlylaborrev		monthlylaborrev		fulltext	Previously: Monthly Review of the U.S. Bureau of Labor Statistics (1915-1918) Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	116264780
Monthly Review of the U.S. Bureau of Labor Statistics	2329-1354	2329-1362	1915	1	1	1918	6	6	https://www.jstor.org/journal/monrevburlabsta		monrevburlabsta		fulltext	Now: Monthly Labor Review		serial								P	170356612
National Institute Economic Review	0027-9501	1741-3036	1959		1	2016			http://www.jstor.org/journal/natiinsteconrevi		natiinsteconrevi		fulltext	Moving Wall: 3 years		serial								P	074984489
National Tax Journal	0028-0283	1944-7477	1948	1	1	2017			http://www.jstor.org/journal/natitaxjour		natitaxjour		fulltext	Previously: The Bulletin of the National Tax Association (1919-1947) Moving Wall: 2 Years		serial								P	128404256
Oxford Review of Economic Policy	0266-903X	1460-2121	1985	1	1	2014			http://www.jstor.org/journal/oxforevieconpoli		oxforevieconpoli		fulltext	Moving Wall: 5 years		serial								P	058286365
Papers of the Annual Meeting of the Business History Conference	0272-6270		1968	15		1968	15		https://www.jstor.org/journal/papeannumeetbusi		papeannumeetbusi		fulltext	Continues: Papers of the Business History Conference (1969 ). Previously: Proceedings of the Annual Meeting of the Business History Conference (1962-1967)		serial								P	
Papers of the Business History Conference	2474-7807		1969	16		1969	16		https://www.jstor.org/journal/papebusihistconf		papebusihistconf		fulltext	Previously: Papers of the Annual Meeting of the Business History Conference (1968), Proceedings of the Annual Meeting of the Business History Conference (1962-1967)		serial								P	
Personal	0031-5605	2365-8614	1968	20	1	2011	63	9	https://www.jstor.org/journal/personal		personal		fulltext	Now: Personal Quarterly. Previously: Mensch und Arbeit (1949-1967)		serial								P	18959571X
Personal Quarterly	2193-0589	2365-8622	2011	63		2014			http://www.jstor.org/journal/persquar		persquar		fulltext	Previously: Mensch und Arbeit (1949-1967), Personal (1968-2011). Moving Wall: 5 years		serial								P	189595728
Perspectives on Work	1534-9276		1997	1	1	2016			http://www.jstor.org/journal/personwork		personwork		fulltext	Moving Wall: 3 years		serial								P	
Proceedings of the Annual Conference on Taxation Held under the Auspices of the National Tax Association-Tax Institute of America	1066-8608	2377-5629	1973	66		1996	89		https://www.jstor.org/journal/procannconntatia		procannconntatia		fulltext	Continues: Annual Conference on Taxation and Minutes of the Annual Meeting of the National Tax Association		serial								P	184863317
Proceedings of the Annual Conference on Taxation under the Auspices of the National Tax Association	2329-9045	2329-9118	1913	7		1972	65		https://www.jstor.org/journal/procannuconftaxa		procannuconftaxa		fulltext	Now: Proceedings of the ... Annual Conference on Taxation held under the auspices of the National Tax Association-Tax Institute of America (Online), (ISSN: 2377-5629). Previously State and local taxation (Conference on State and Local Taxation. Online),1911-12 (ISSN:2329-9010)		serial								P	17088595X
Proceedings of the Annual Meeting of the Business History Conference	0525-275X		1959			1967	14		https://www.jstor.org/journal/procannumeetbusi		procannumeetbusi		fulltext	Continues: Papers of the Business History Conference (1969), Papers of the Annual Meeting of the Business History Conference (1968). No content for 1963-1966		serial								P	
Proceedings of the Business History Conference	2576-4888	2577-9192	1973	1		1975	3		https://www.jstor.org/journal/procbusihistconf		procbusihistconf		fulltext	Now: Enterprise & Society. Continues: Business and Economic History (1976-1999)		serial								P	226897699
Proceedings. Annual Conference on Taxation and Minutes of the Annual Meeting of the National Tax Association	1549-7542	2377-5661	1997	90		2017			http://www.jstor.org/journal/prancotamamnta		prancotamamnta		fulltext	Moving Wall: 2 years		serial								P	184863333
Quaderni di Storia dell'Economia Politica	1122-9411	2421-7433	1983	1	1	1992	10	3	https://www.jstor.org/journal/quadstoreconpoli		quadstoreconpoli		fulltext	now: History of Economic Ideas		serial								P	189341092
Relations Industrielles / Industrial Relations	0034-379X	1703-8138	1950	6	1	2017			http://www.jstor.org/journal/relaindu		relaindu		fulltext	Previously: Bulletin des relations industrielles (1945-1950) Moving Wall: 2 years		serial								P	174200013
Review of Industrial Organization	0889-938X	1573-7160	1984	1	1	2016			http://www.jstor.org/journal/reviinduorga		reviinduorga		fulltext	Moving Wall: 3 years		serial								P	111374898
Revue d'économie financière	0987-3368	1777-5744	1987		1	2016			http://www.jstor.org/journal/revueconfina		revueconfina		fulltext	Moving Wall: 3 years		serial								P	116261242
Spanish Journal of Finance and Accounting / Revista Española de Financiación y Contabilidad	0210-2412		1972	1	1	2012			https://www.jstor.org/journal/reviespafinacont		reviespafinacont		fulltext	Moving Wall: 7 years		serial								P	
State and Local Taxation: Annual Conference under the Auspices of the National Tax Association: Addresses and Proceedings	2329-8960	2329-9010	1911	5		1912	6		https://www.jstor.org/journal/statlocataxaannu		statlocataxaannu		fulltext	Continued by: Proceedings of the ... annual conference under the auspices of the National Tax Association (Print), (1913-1972)(ISSN:2329-9045)		serial								P	170885887
State and Local Taxation: International Conference under the Auspices of the International Tax Association: Addresses and Proceedings	2329-8898	2329-8928	1908	2		1910	4		https://www.jstor.org/journal/statlocataxainte		statlocataxainte		fulltext	Continued by: State and local taxation (Conference on State and Local Taxation. Print) (1911-12)(ISSN:2329-8960).Continued Proceedings of the ... annual conference under the auspices of the National Tax Association (Print), (1913-1972)(ISSN:2329-9045)		serial								P	170885844
State and Local Taxation: National Conference under the Auspices of the National Tax Association: Addresses and Proceedings	2329-8839	2329-8871	1907	1		1907	1		https://www.jstor.org/journal/statlocataxanati		statlocataxanati		fulltext	Continued by: State and local taxation (Conference on State and Local Taxation. Print) (ISSN: 2329-8960)		serial								P	170885801
Strategic Organization	1476-1270	1741-315X	2003			2016			http://www.jstor.org/journal/straorga		straorga		fulltext	Moving Wall: 3 years		serial								P	074984594
The Bulletin of the National Tax Association	2327-8706	2327-9508	1916	1	1	1947	33	3	https://www.jstor.org/journal/bullnatitaxasso		bullnatitaxasso		fulltext	Now National Tax Journal (ISSN:0028-0283)		serial								P	
The Geneva Papers on Risk and Insurance	0252-1148	2311-0112	1976	1	1	1989	14	53	https://www.jstor.org/journal/genpaprisins		genpaprisins		fulltext	Splits into: The Geneva Papers on Risk and Insurance Theory and The Geneva Papers on Risk and Insurance Issues and Practice		serial								P	175792763
The Geneva Papers on Risk and Insurance Theory	0926-4957	1573-6954	1990	15	1	2004	29	2	https://www.jstor.org/journal/genpaprisinsthe		genpaprisinsthe		fulltext	now: The Geneva Risk and Insurance Review		serial								P	112144373
The Geneva Papers on Risk and Insurance. Issues and Practice	1018-5895	1468-0440	1990	15	54	2009	34	4	http://www.jstor.org/journal/genpaprisinsip		genpaprisinsip		fulltext	Previously: The Geneva Papers on Risk and Insurance (1976-1989) Moving Wall: 5 years		serial								P	048899763
The Geneva Risk and Insurance Review	1554-964X	1554-9658	2005	30	1	2014			http://www.jstor.org/journal/genrisinsrev		genrisinsrev		fulltext	Moving Wall: 5 years		serial								P	117063991
The Journal of Insurance Issues and Practices	0738-8934	2332-4236	1977	1	1	1990	13	2	https://www.jstor.org/journal/jinsuissuprac		jinsuissuprac		fulltext	Now: Journal of Insurance Issues		serial								P	175154872
The Kyoto Economic Review	1349-6786	1349-6778	2004	73	1	2015			http://www.jstor.org/journal/kyoteconrevi		kyoteconrevi		fulltext	Previously: Kyoto University Economic Review (1926-2004) Moving Wall:4 years		serial								P	090127323
Tourism and Hospitality Research	1467-3584	1742-9692	1999	1	2	2016			http://www.jstor.org/journal/tourhosprese		tourhosprese		fulltext	Moving Wall: 3 years. Previously: International Journal of Tourism and Hospitality Research (1999)		serial								P	104882131
Verwaltung und Management	0947-9856		1995	1	1	2016			http://www.jstor.org/journal/verwmana		verwmana		fulltext	Moving Wall: 3 years		serial								P	
Work Organisation, Labour & Globalisation	1745-641X	1745-6428	2007	1	1	2016			http://www.jstor.org/journal/workorgalaboglob		workorgalaboglob		fulltext	Moving Wall: 3 years		serial								P	115432388
Work, Employment & Society	0950-0170	1469-8722	1987	1	1	2016			http://www.jstor.org/journal/workemplsoci		workemplsoci		fulltext	Moving Wall: 3 years		serial								P	048900931
World Review of Political Economy	2042-891X	2042-8928	2010	1	1	2016			http://www.jstor.org/journal/worlrevipoliecon		worlrevipoliecon		fulltext	Moving Wall: 3 years		serial								P	148793401
Zeitschrift für Nationalökonomie / Journal of Economics	0044-3158	2304-8360	1929	1	1	1985	45	4	https://www.jstor.org/journal/zeitnatijecon		zeitnatijecon		fulltext	now: Journal of Economics (1986-) (ISSN: 0931-8658)		serial								P	145634531
Zeitschrift für Personalforschung / German Journal of Research in Human Resource Management	0179-6437	1862-0000	1987	1	1	2015	29	3/4	https://www.jstor.org/journal/zeitpers		zeitpers		fulltext	now: German Journal of Human Resource Management (ISSN: 2397-0022; 2016- )		serial								P	174200943
