publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Christian Education	1550-574X		1919	2	11	1952	35	4	http://www.jstor.org/journal/chrieduc		chrieduc		fulltext	Now: Soundings: An Interdisciplinary Journal (1968-). Continues: The Christian Scholar (1953-1967)		serial								P	
Church History and Religious Culture	1871-241X	1871-2428	2006	86	1/4	2014			http://www.jstor.org/journal/churhistrelicult		churhistrelicult		fulltext	New for 2015. Previously: Nederlands archief voor kerkgeschiedenis / Dutch Review of Church History (1900-2005) Moving Wall:5 years		serial								P	12042360X
Church History: Studies in Christianity and Culture	0009-6407	1755-2613	1932	1	1	2014			http://www.jstor.org/journal/churchhistory		churchhistory		fulltext	Moving Wall: 5 years		serial								P	128395885
Contagion: Journal of Violence, Mimesis, and Culture	1075-7201	1930-1200	2006	12/13		2016			http://www.jstor.org/journal/contagion		contagion		fulltext	Moving Wall: 3 years		serial								P	131769707
Contemporary Religions in Japan	0010-7557		1960	1	1	1970	11	3/4	http://www.jstor.org/journal/contrelijapa		contrelijapa		fulltext	Now: Japanese Journal of Religious Studies		serial								P	
Die Welt des Islams	0043-2539	1570-0607	1913	1	1	2014			https://www.jstor.org/journal/weltislams		weltislams		fulltext	Moving Wall: 5 years		serial								P	128485515
El Ciervo	0045-6896		1951	1	1	2016			http://www.jstor.org/journal/elciervo		elciervo		fulltext	Moving Wall: 3 years		serial								P	
Folklore Studies	0388-0370		1942	1		1962	21		http://www.jstor.org/journal/folklorestudies		folklorestudies		fulltext	Now: Asian Ethnology Continues: Asian Folklore Studies (1963-2007)		serial								P	
Franciscan Studies	0080-5459	1945-9718	1924		1	2016			http://www.jstor.org/journal/franstud		franstud		fulltext	Moving Wall: 3 years		serial								P	161411991
Gregorianum	0017-4114		1920	1	1	2014			http://www.jstor.org/journal/gregorianum		gregorianum		fulltext	Moving Wall: 5 years		serial								P	
Harvard Theological Review	0017-8160	1475-4517	1908	1	1	2014			http://www.jstor.org/journal/harvtheorevi		harvtheorevi		fulltext	Moving Wall: 5 years		serial								P	06960200X
Historical Magazine of the Protestant Episcopal Church	0018-2486	2377-5289	1932	1	1	1986	55	4	http://www.jstor.org/journal/histmagaprotepis		histmagaprotepis		fulltext	Now: Anglican and Episcopal History		serial								P	184863163
History of Religions	0018-2710	1545-6935	1961	1	1	2015	55	2	http://www.jstor.org/journal/historyreligions		historyreligions		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021		serial								P	076878465
International Journal for Philosophy of Religion	0020-7047	1572-8684	1970	1	1	2016			http://www.jstor.org/journal/intejphilreli		intejphilreli		fulltext	Moving Wall: 3 years		serial								P	111216451
International Journal of Hindu Studies	1022-4556	1574-9282	1997	1	1	2016			http://www.jstor.org/journal/intejhindstud		intejhindstud		fulltext	Moving Wall: 3 years		serial								P	119060981
Islamic Studies	0578-8072		1962	1	1	2017			http://www.jstor.org/journal/islamicstudies		islamicstudies		fulltext	Moving Wall: 2 years		serial								P	
Jahrbuch für Liturgik und Hymnologie	0075-2681		1955	1		2018			http://www.jstor.org/journal/jahrfurlituhymo		jahrfurlituhymo		fulltext	Moving Wall: 1 year		serial								P	
Japanese Journal of Religious Studies	0304-1042		1974	1	1	2019			http://www.jstor.org/journal/japajrelistud		japajrelistud		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR. Previously: Contemporary Religions in Japan (1960-1970)		serial								P	
Jewish History	0334-701X	1572-8579	1986	1	1	2016			https://www.jstor.org/journal/jewhist		jewhist		fulltext	Moving Wall: 3 years		serial								P	111373409
Jewish Quarterly Review, The	0021-6682	1553-0604	1888	1	1	2016			https://www.jstor.org/journal/jewiquarrevi		jewiquarrevi		fulltext	Moving Wall:3 Years		serial								P	128129697
Jewish Social Studies	0021-6704	1527-2028	1939	1	1	2016			https://www.jstor.org/journal/jewisocistud		jewisocistud		fulltext	Moving Wall: 3 years		serial								P	045015376
John Whitmer Historical Association Journal	0739-7852		1981	1		2016			http://www.jstor.org/journal/johwhihisassj		johwhihisassj		fulltext	Moving Wall: 3 years		serial								P	
Journal For the Scientific Study of Religion	0021-8294	1468-5906	1961	1	1	2014			http://www.jstor.org/journal/jsciestudreli		jsciestudreli		fulltext	Moving Wall: 5 years		serial								P	081014120
Journal for the Study of Religion	1011-7601	2413-3027	1988	1	1	2018			http://www.jstor.org/journal/jstudyreligion		jstudyreligion		fulltext	Moving Wall:1 year Previously: Religion in Southern Africa (1987-1987). New for 2017		serial								P	189200952
Journal of Africana Religions	2165-5405	2165-5413	2013	1	1	2016			http://www.jstor.org/journal/jafrireli		jafrireli		fulltext	New for 2017. Moving Wall: 3 years		serial								P	17034858X
Journal of Bible and Religion	0885-2758		1937	5	1	1966	34	4	http://www.jstor.org/journal/jbiblereligion		jbiblereligion		fulltext	Now: Journal of the American Academy of Religion		serial								P	
Journal of Biblical Literature	0021-9231	1934-3876	1890	9	1	2016			http://www.jstor.org/journal/jbibllite		jbibllite		fulltext	Previously: Journal of the Society of Biblical Literature and Exegesis (1881-1888) Moving Wall: 3 years		serial								P	127919082
Journal of Church and State	0021-969X	2040-4867	1959	1	1	2014			http://www.jstor.org/journal/jchurchstate		jchurchstate		fulltext	New for 2015. Moving Wall: 5 years		serial								P	146297326
Journal of Feminist Studies in Religion	8755-4178	1553-3913	1985	1	1	2016			http://www.jstor.org/journal/jfemistudreli		jfemistudreli		fulltext	Moving Wall: 3 years		serial								P	116967579
Journal of Indian Philosophy	0022-1791	1573-0395	1970	1	1	2016			http://www.jstor.org/journal/jindiphil		jindiphil		fulltext	Moving Wall: 3 years		serial								P	111373875
Journal of Jewish Ethics	2334-1777	2334-1785	2015	1	1	2016			http://www.jstor.org/journal/jjewiethi		jjewiethi		fulltext	Moving Wall: 3 years		serial								P	191085421
Journal of Korean Religions	2093-7288	2167-2040	2010	1	1/2	2018			http://www.jstor.org/journal/jkorereli		jkorereli		fulltext	New for 2015. Moving Wall: 1 year		serial								P	169427978
Journal of Law and Religion	0748-0814	2163-3088	1983	1	1	2014			http://www.jstor.org/journal/jlawreligion		jlawreligion		fulltext	Moving wall: 5 years		serial								P	156451131
Journal of Moravian History	1933-6632	2161-6310	2006		1	2016			http://www.jstor.org/journal/jmorahist		jmorahist		fulltext	Previously: Transactions of the Moravian Historical Society (1857-2000) Moving Wall: 3 Years		serial								P	163330522
Journal of Mormon History	0094-7342		1974	1		2017			http://www.jstor.org/journal/jmormhist		jmormhist		fulltext	Moving Wall: 2 years		serial								P	
Journal of Presbyterian History (1962-1985)	0022-3883		1962	40	1	1985	63		http://www.jstor.org/journal/jpresbhist		jpresbhist		fulltext	Now: The Journal of Presbyterian history (1997) Continues: American Presbyterians (1985-1996)		serial								P	
Journal of Qur'anic Studies	1465-3591	1755-1730	1999	1	1	2014			http://www.jstor.org/journal/jqurastud		jqurastud		fulltext	Moving Wall: 5 Years		serial								P	12502701X
Journal of Religion and Health	0022-4197	1573-6571	1961	1	1	2016			http://www.jstor.org/journal/jrelihealth		jrelihealth		fulltext	Moving Wall: 3 years		serial								P	113774931
Journal of Religion in Africa	0022-4200	1570-0666	1967	1	1	2014			http://www.jstor.org/journal/jreligionafrica		jreligionafrica		fulltext	Moving Wall: 5 Years		serial								P	12845797X
Journal of Religious Ethics	0384-9694	1467-9795	1973	1		2014			http://www.jstor.org/journal/jreliethi		jreliethi		fulltext	Moving Wall: 5 Years		serial								P	058288082
Journal of the American Academy of Religion	0002-7189	1477-4585	1967	35	1	2014			http://www.jstor.org/journal/jameracadreli		jameracadreli		fulltext	Moving Wall: 5 years		serial								P	068853726
Journal of the Department of History (The Presbyterian Historical Society) of the Presbyterian Church in the U.S.A.	0149-2330		1930	14	3	1942	20	4	http://www.jstor.org/journal/jdephisprechu		jdephisprechu		fulltext	Now: Journal of the Presbyterian Historical Society (1943-1961) Previously: Journal of the Presbyterian Historical Society (1901-1930)		serial								P	
Journal of the National Association of Biblical Instructors	1549-9804		1933	1	1	1936	4	2	http://www.jstor.org/journal/jnatiassobiblins		jnatiassobiblins		fulltext	Now: Journal of the American Academy of Religion. Continues: Journal of Bible and Religion (1937-1966)		serial								P	
Journal of the Presbyterian Historical Society (1901-1930)	2326-4861		1901	1	1	1930	14	2	http://www.jstor.org/journal/jpreshistsoci		jpreshistsoci		fulltext	Previously: Journal of the Presbyterian Historical Society (1901-1930) , Journal of the Department of History (The Presbyterian Historical Society) of the Presbyterian Church in the U.S.A. (1931-142)		serial								P	
Journal of the Presbyterian Historical Society (1943-1961)	0147-3735		1943	21	1	1961	39	4	http://www.jstor.org/journal/jpreshistsoc		jpreshistsoc		fulltext	Previously: Journal of the Department of History (The Presbyterian Historical Society) of the Presbyterian Church in the U.S.A. (1931-142)		serial								P	
Journal of the Society of Biblical Literature and Exegesis	1069-8337		1881	1	1	1888	8	1/2	http://www.jstor.org/journal/jsocibiblliteexe		jsocibiblliteexe		fulltext	Now: Journal of Biblical Literature		serial								P	
Journal of the Society of Christian Ethics	1540-7942		2002	22		2017			http://www.jstor.org/journal/jsocichriethi		jsocichriethi		fulltext	Previously: Annual of the Society of Christian Ethics (1981-2001) Moving Wall: 2 years		serial								P	
Kirchliche Zeitgeschichte	0932-9951	2196-808X	1988	1		2018			http://www.jstor.org/journal/kirczeit		kirczeit		fulltext	Moving Wall: 1 year		serial								P	170776107
Life of the Spirit (1946-1964)	0269-3593		1947	1	9	1964	19	215	http://www.jstor.org/journal/lifespirit		lifespirit		fulltext	Now: New Blackfriars		serial								P	
Literature and Theology	0269-1205	1477-4623	1987	1	1	2014			http://www.jstor.org/journal/litetheo		litetheo		fulltext	Previously: Newsletter (National Conference on Literature and Religion) (1983-1986) Moving Wall: 5 years		serial								P	067784860
Method & Theory in the Study of Religion	0943-3058	1570-0682	1989	1	1	2014			http://www.jstor.org/journal/meththeostudreli		meththeostudreli		fulltext	Moving Wall: 5 years		serial								P	136980759
Modern Judaism	0276-1114	1086-3273	1981	1	1	2014			https://www.jstor.org/journal/modernjudaism		modernjudaism		fulltext	Moving Wall: 5 years		serial								P	058046585
Mystics Quarterly	0742-5503		1984	10	1	2009	35	3/4	http://www.jstor.org/journal/mysticsquarterly		mysticsquarterly		fulltext	Now: Journal of Medieval Religious Cultures Previously:14th Century English Mystics Newsletter (1974-1983)		serial								P	
Near Eastern Archaeology	1094-2076	2325-5404	1998	61	1	2014	77	4	http://www.jstor.org/journal/neareastarch		neareastarch		fulltext	Previously: The Biblical Archaeologist (1938-1997). Coverage presently ends: 2014. JSTOR will resume a moving wall of 5 years in 2020.		serial								P	166931128
Nederlands Archief voor Kerkgeschiedenis / Dutch Review of Church History	0028-2030	1871-2401	1900	1	1	2005	85		http://www.jstor.org/journal/nedearchkerk		nedearchkerk		fulltext	Now: Church History and Religious Culture		serial								P	104901004
Nederlandsch archief voor kerkelijke geschiedenis	0921-9943	2589-7144	1841	12		1849	20		https://www.jstor.org/journal/nedearchkerkgesc		nedearchkerkgesc		fulltext	previously: Archief voor kerkelijke geschiedenis, inzonderheid van Nederland (1829-1840). continues: Nieuw archief voor kerkelijke geschiedenis inzonderheid van Nederland (1852-1854)		serial								P	229290779
Neotestamentica	0254-8356		1967	1		2016			http://www.jstor.org/journal/neotestamentica		neotestamentica		fulltext	Moving Wall:3 years		serial								P	
New Blackfriars	0028-4289	1741-2005	1964	46	532	2014			http://www.jstor.org/journal/newblackfriars		newblackfriars		fulltext	Moving Wall: 5 years		serial								P	110858719
Newsletter (National Conference on Literature and Religion)	2398-2047		1983		1	1986		9	http://www.jstor.org/journal/naticonflitereli		naticonflitereli		fulltext	Now: Literature and Theology		serial								P	
Nieuw archief voor kerkelijke geschiedenis inzonderheid van Nederland	0168-8049	2589-7152	1852	1		1854	2		https://www.jstor.org/journal/nieuarchkerkgesc		nieuarchkerkgesc		fulltext	previously: Archief voor kerkelijke geschiedenis, inzonderheid van Nederland (1829-1840), Nederlandsch archief voor kerkelijke geschiedenis (1841-1849)		serial								P	229290787
Notre Dame English Journal	0029-4500		1965	1	1	1983	15	3	http://www.jstor.org/journal/notedameengj		notedameengj		fulltext	Now: Religion & Literature (1984-)		serial								P	
Nova Religio: The Journal of Alternative and Emergent Religions	1092-6690	1541-8480	1997	1	1	2016			http://www.jstor.org/journal/novareligio		novareligio		fulltext	Moving Wall: 3 years		serial								P	159165539
Novum Testamentum	0048-1009	1568-5365	1956	1	1	2014			http://www.jstor.org/journal/novumtestamentum		novumtestamentum		fulltext	Moving Wall: 5 years		serial								P	128459522
Numen: International Review for the History of Religions	0029-5973	1568-5276	1954	1	1	2014			http://www.jstor.org/journal/numen		numen		fulltext	Moving Wall: 5 years		serial								P	120654431
Oriens	0078-6527	1877-8372	1948	1	1	2014			http://www.jstor.org/journal/oriens		oriens		fulltext	Moving Wall: 5 years. No Content 2002-2008		serial								P	131569384
Philosophy East and West	0031-8221	1529-1898	1951	1	1	2016			http://www.jstor.org/journal/phileastwest		phileastwest		fulltext	Moving Wall: 3 years		serial								P	130274550
Preternature: Critical and Historical Studies on the Preternatural	2161-2196	2161-2188	2012	1	1	2016			http://www.jstor.org/journal/preternature		preternature		fulltext	Moving Wall: 3 years		serial								P	162247125
Proceedings of the American Academy for Jewish Research	0065-6798		1928	1		1997	63		https://www.jstor.org/journal/procameracadjewi		procameracadjewi		fulltext	Ceased: 1997		serial								P	
Quaker History	0033-5053	1934-1504	1962	51	1	2016			http://www.jstor.org/journal/quakerhistory		quakerhistory		fulltext	Previously: Bulletin of Friends' Historical Society of Philadelphia (1906-1923), Bulletin of Friends Historical Association (1924-1961) Moving Wall: 3 years		serial								P	136984622
Religion & Literature	0888-3769		1984	16	1	2016			http://www.jstor.org/journal/reliandliter		reliandliter		fulltext	Previously: Notre Dame English Journal (1965-1983) Moving Wall: 3 Years		serial								P	
Religion and American Culture: A Journal of Interpretation	1052-1151	1533-8568	1991	1	1	2016			http://www.jstor.org/journal/reliamercult		reliamercult		fulltext	Moving Wall: 3 years		serial								P	08313543X
Religion in Southern Africa	0258-3224		1980	1	1	1987	8	2	http://www.jstor.org/journal/relisoutafri		relisoutafri		fulltext	Now: Journal for the Study of Religion		serial								P	
Religious Studies	0034-4125	1469-901X	1965	1	1	2014			http://www.jstor.org/journal/relistu		relistu		fulltext	Moving Wall:5 years		serial								P	048901024
Review of Religious Research	0034-673X	2211-4866	1959	1	1	2017			http://www.jstor.org/journal/revirelirese		revirelirese		fulltext	Moving Wall: 2 years		serial								P	127617671
Revue d'histoire du Protestantisme	2297-6167	2624-8379	2016	1	1	2017			https://www.jstor.org/journal/revuhistprot		revuhistprot		fulltext	previously: Bulletin de la Société de l'Histoire du Protestantisme Français (1903-2015), Bulletin historique et littéraire (1866-1902) , Bulletin de la Société de l'Histoire du Protestantisme Français (1852-1865), Moving Wall: 2 years		serial								P	233160256
Revue de l'histoire des religions	0035-1423	2105-2573	1880	T.1		2016			http://www.jstor.org/journal/revuhistreli		revuhistreli		fulltext	Moving Wall: 3 years		serial								P	116551526
Rivista di storia della Chiesa in Italia	0035-6557	1827-790X	2001	55	1	2016			http://www.jstor.org/journal/rivistorchieital		rivistorchieital		fulltext	Moving Wall:3 years		serial								P	116262621
Selected Papers from the Annual Meeting (American Society of Christian Ethics)	0146-5821	2372-9082	1975			1979			http://www.jstor.org/journal/selpapamesocchre		selpapamesocchre		fulltext	Now: Journal of the Society of Christian Ethics Continues: Selected Papers from the Annual Meeting (Society of Christian Ethics) (1980), Annual of the Society of Christian Ethics (1981-2001)		serial								P	178723800
Selected Papers from the Annual Meeting (Society of Christian Ethics)	0278-4645	2372-904X	1980			1980			http://www.jstor.org/journal/selpapsocchreth		selpapsocchreth		fulltext	Now: Journal of the Society of Christian Ethics Previously: Selected Papers from the Annual Meeting (American Society of Christian Ethics) (1975-1979) Continues: Annual of the Society of Christian Ethics (1981-2001)		serial								P	178723770
Sociological Analysis: A Journal in the Sociology of Religion	0038-0210		1964	25	1	1992	53		http://www.jstor.org/journal/socianal		socianal		fulltext	Now: Sociology of Religion (1993-) Previously: The American Catholic Sociological Review (1940-1963)		serial								P	
Sociology of Religion	1069-4404	1759-8818	1993	54	1	2014			http://www.jstor.org/journal/socireli		socireli		fulltext	Previously: The American Catholic Sociological Review (1940-1963) Sociological Analysis: A Journal in the Sociology of Religion (1964-1992) Moving Wall: 5 years		serial								P	128157267
Soundings: An Interdisciplinary Journal	0038-1861	2161-6302	1968	51	1	2016			http://www.jstor.org/journal/soundings		soundings		fulltext	Previously: The Christian Scholar (1953-1967) Moving Wall: 3 years		serial								P	163499187
Studia Islamica	0585-5292	1958-5705	1953		1	2016			http://www.jstor.org/journal/studiaislamica		studiaislamica		fulltext	Moving Wall: 3 years		serial								P	121373258
The American Catholic Sociological Review	0362-515X		1940	1	1	1963	24	4	http://www.jstor.org/journal/amercathsocirevi		amercathsocirevi		fulltext	Now: Sociology of Religion (1993-) Continues: Sociological Analysis: A Journal in the Sociology of Religion (1964-1992)		serial								P	
The American College Bulletin	2163-7652		1917	1	1	1919	2	10	http://www.jstor.org/journal/amercollbull		amercollbull		fulltext	Absorbed		serial								P	
The American Journal of Theology	1550-3283		1897	1	1	1920	24	4	https://www.jstor.org/journal/amerjtheo		amerjtheo		fulltext	Merged with: The Biblical World (1893-1920 ) to form The Journal of Religion (1921-)		serial								P	
The Biblical Archaeologist	0006-0895		1938	1	1	1997	60	4	http://www.jstor.org/journal/biblarch		biblarch		fulltext	Now: Near Eastern Archaeology		serial								P	
The Biblical World	0190-3578		1893	1	1	1920	54	6	http://www.jstor.org/journal/biblicalworld		biblicalworld		fulltext	absorbed		serial								P	
The Catholic Historical Review	0008-8080	1534-0708	1915	1	1	2014			http://www.jstor.org/journal/cathhistrev		cathhistrev		fulltext	Moving Wall: 5 years		serial								P	058406417
The Christian Scholar	0361-8234		1953	36	1	1967	50	4	http://www.jstor.org/journal/chrischo		chrischo		fulltext	Now: Soundings: An Interdisciplinary Journal		serial								P	
The Hebrew Student	0190-5953		1882	1	1	1883	2	10	http://www.jstor.org/journal/hebrewstudent		hebrewstudent		fulltext	Absorbed		serial								P	
The Journal of Medieval Religious Cultures	1947-6566	2153-9650	2010	36	1	2016			http://www.jstor.org/journal/jmedirelicult		jmedirelicult		fulltext	Moving Wall: 3 years		serial								P	147873061
The Journal of Presbyterian History (1997-)	1521-9216		1997	75	1	2018			http://www.jstor.org/journal/jpreshist		jpreshist		fulltext	Previously: American Presbyterians (1985-1996), Journal of Presbyterian history (1962-1985) Moving Wall: 1 year		serial								P	
The Journal of Religion	0022-4189	1549-6538	1921	1	1	2015	95	4	http://www.jstor.org/journal/jreligion		jreligion		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021.		serial								P	094933014
The Journal of Theological Studies	0022-5185	1477-4607	1899	1	1	2014			http://www.jstor.org/journal/jtheostud		jtheostud		fulltext	Moving Wall: 5 years		serial								P	068853742
The Life of the Spirit (1944-1946)	2398-0222		1944	1	1	1946	3	28	http://www.jstor.org/journal/lifespirit2		lifespirit2		fulltext	Now: New Blackfriars		serial								P	
The Old Testament Student	0190-5945		1883	3	1	1889	8	10	http://www.jstor.org/journal/oldteststud		oldteststud		fulltext	Absorbed		serial								P	
The Old and New Testament Student	0190-5937		1889	9	1	1892	15		http://www.jstor.org/journal/oldnewteststud		oldnewteststud		fulltext	Absorbed		serial								P	
Traditio	0362-1529	2166-5508	1943	1		2016			https://www.jstor.org/journal/traditio		traditio		fulltext	Moving Wall: 3 years		serial								P	161087825
Transactions of the Moravian Historical Society	0886-1730		1857	1	1	2000	31		https://www.jstor.org/journal/transmorahistsoc		transmorahistsoc		fulltext	Now: Journal of Moravian History		serial								P	
Transformation: An International Journal of Holistic Mission Studies	0265-3788	1759-8931	1984	1	1	2016			0265-3788		0265-3788		fulltext	New for 2015. Moving Wall: 3 Years		serial								P	13364684X
U.S. Catholic Historian	0735-8318	1947-8224	1980	1	1	2014			https://www.jstor.org/journal/uscathhist		uscathhist		fulltext	Moving Wall: 5 years		serial								P	140142207
Vetus Testamentum	0042-4935	1568-5330	1951	1	1	2014			https://www.jstor.org/journal/vetustestamentum		vetustestamentum		fulltext	Moving Wall: 5 years		serial								P	128460105
Vigiliae Christianae	0042-6032	1570-0720	1947	1	1	2014			https://www.jstor.org/journal/vigichri		vigichri		fulltext	Moving Wall: 5 years		serial								P	128485841
Wesley and Methodist Studies	2291-1723	2291-1731	2009	1		2016			https://www.jstor.org/journal/weslmethstud		weslmethstud		fulltext	New for 2015. Moving Wall: 3 Years		serial								P	238561577
Zeitschrift für Katholische Theologie	0044-2895		1877	1	1	2016			https://www.jstor.org/journal/zeitkaththeo		zeitkaththeo		fulltext	Moving Wall: 3 years		serial								P	
Zeitschrift für Religions- und Geistesgeschichte	0044-3441	1570-0739	1948	1	1	2014			https://www.jstor.org/journal/zeitreligeis		zeitreligeis		fulltext	Moving Wall: 5 years		serial								P	108068730
Zeitschrift für Theologie und Kirche	0044-3549		1891	1		2014			https://www.jstor.org/journal/zeittheokirc		zeittheokirc		fulltext	Moving Wall: 5 years		serial								P	
