publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Journal of the International Phonetic Association	0025-1003	1475-3502	1971	1	1	2014			https://www.jstor.org/journal/jintephonasso		jintephonasso		fulltext	Previously: Le Maître Phonétique (1886-1970). Moving Wall: 5 years		serial								P	13431560X
L'Esprit Créateur	0014-0767	1931-0234	1961	1	1	2014			http://www.jstor.org/journal/espritcreateur		espritcreateur		fulltext	Moving Wall: 5 years		serial								P	143742256
La Nouvelle Revue des Deux Mondes	0151-914X	2266-4823	1972			1982			http://www.jstor.org/journal/nouvrevudeuxmond		nouvrevudeuxmond		fulltext	Now: Revue des Deux Mondes		serial								P	170084426
La Rassegna Mensile di Israel	0033-9792		1925	1	1	2016			https://www.jstor.org/journal/rassmensisrael		rassmensisrael		fulltext	Moving Wall: 3 years		serial								P	
Lares	0023-8503	2036-511X	1912	1	1	2016			http://www.jstor.org/journal/lares		lares		fulltext	Moving Wall:3 years. New for 2018		serial								P	134319389
Latin Notes	2474-879X		1923	1	1	1936	13	8	http://www.jstor.org/journal/latinnotes		latinnotes		fulltext	Now: The Classical Outlook		serial								P	
Le Maître Phonétique	1016-832X	2524-7654	1886	1		1970	48 (85)	134	https://www.jstor.org/journal/maitphon		maitphon		fulltext	Now: Journal of the International Phonetic Association		serial								P	231013868
Lettere Italiane	0024-1334	2035-6315	1949	1	1	2016			https://www.jstor.org/journal/lettereitaliane		lettereitaliane		fulltext	Moving Wall: 3 years		serial								P	137243197
Literature/Film Quarterly	0090-4260		1973	1	1	2016			http://www.jstor.org/journal/litefilmquar		litefilmquar		fulltext	Moving Wall:3 years		serial								P	
Logique et Analyse	0024-5836	2295-5836	1958	1	1	2014			http://www.jstor.org/journal/logiqueanalyse		logiqueanalyse		fulltext	Moving Wall: 5 years		serial								P	176275916
MFS Modern Fiction Studies	0026-7724	1080-658X	1955	1	1	2014			https://www.jstor.org/journal/modefictstud		modefictstud		fulltext	Moving Wall: 5 years		serial								P	040629066
Malaya Law Review	0542-335X		1962	4	1	1990	32	2	http://www.jstor.org/journal/malalawrevi		malalawrevi		fulltext	Now: Singapore Journal of Legal Studies. Previously: University of Malaya Law Review (1959-1961)		serial								P	
Matematisk Tidsskrift. A	0909-3532		1919			1952			http://www.jstor.org/journal/matetidsa		matetidsa		fulltext	Absorbed		serial								P	
Matematisk Tidsskrift. B	0909-3540		1919			1952			http://www.jstor.org/journal/matetidsb		matetidsb		fulltext	Absorbed		serial								P	
Mathematica Scandinavica	0025-5521	1903-1807	1953	1	1	2014			http://www.jstor.org/journal/mathscan		mathscan		fulltext	Moving Wall: 5 years		serial								P	142627798
Mathematisk Tidsskrift	0909-251X		1859	1	1	1864		11/12	http://www.jstor.org/journal/mathtids		mathtids		fulltext	Absorbed		serial								P	
Medium Aevum	0025-8385	2398-1423	1932	1	1	2014			http://www.jstor.org/journal/mediumaevum		mediumaevum		fulltext	Moving Wall: 5 years		serial								P	192941909
Milton Newsletter	0146-4922		1967	1	1	1969	3	4	http://www.jstor.org/journal/miltonnewsletter		miltonnewsletter		fulltext	Now: Milton Quarterly		serial								P	
Milton Quarterly	0026-4326	1094-348X	1970	4	2	2014			http://www.jstor.org/journal/miltonquarterly		miltonquarterly		fulltext	Previously: Milton Newsletter (1967-1969) Moving Wall: 5 years		serial								P	040630803
Miscellanies (Jewish Historical Society of England)	2047-234X		1925	1		1962	6		https://www.jstor.org/journal/miscjewihiststud		miscjewihiststud		fulltext	Absorbed		serial								P	
Mitteilungen der Gesellschaft für jüdische Volkskunde	2193-9063		1898		1 (1)	1904		2 (14)	https://www.jstor.org/journal/mitgesjudvol		mitgesjudvol		fulltext	Absorbed		serial								P	
Mitteilungen des Gesamtarchivs der deutschen Juden	2193-5165		1909	1		1926	6		https://www.jstor.org/journal/mittgesadeutjude		mittgesadeutjude		fulltext	Ceased: 1926		serial								P	
Mitteilungen zur jüdischen Volkskunde	2193-9055		1905	1	1 (15)	1929	31/32		https://www.jstor.org/journal/mittjudivolk		mittjudivolk		fulltext	Ceased: 1929		serial								P	
Monatsschrift für Geschichte und Wissenschaft des Judentums	2193-9136		1856	5	H.1	1939			https://www.jstor.org/journal/monagescwissjude		monagescwissjude		fulltext	Ceased: 1939		serial								P	
Mosaic: an interdisciplinary critical journal	0027-1276	1925-5683	1967	1		2017			http://www.jstor.org/journal/mosajintestudlit		mosajintestudlit		fulltext	Moving Wall:2 years		serial								P	151739854
Museum Helveticum	0027-4054		1944	1	1	2017			http://www.jstor.org/journal/museumhelveticum		museumhelveticum		fulltext	Moving Wall:2 years		serial								P	
Musica Judaica	0147-7536		1975	1	1	2018			https://www.jstor.org/journal/musicajudaica		musicajudaica		fulltext	Moving Wall: 1 year		serial								P	
National Law School of India Review	0974-4894		2008	20	1	2019			http://www.jstor.org/journal/natilawindirevi		natilawindirevi		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR. Previously: Student Bar Review (2002-2007)		serial								P	
Netherlands Yearbook for History of Art / Nederlands Kunsthistorisch Jaarboek	0169-6726	2214-5966	1947	1	1	2014			http://www.jstor.org/journal/nedekunsjaarnkjn		nedekunsjaarnkjn		fulltext	Moving Wall:5 years. New for 2017		serial								P	190711884
Newsletter (Association for Israel Studies)	1050-5083		1985	1	1	1991	7	1	https://www.jstor.org/journal/newsletterais		newsletterais		fulltext	Now: Israel Studies Review Previously: Israel Studies Bulletin (1992-2001) , Israel Studies Forum (2001-2008)		serial								P	
Newsletter of the Conference on Christianity and Literature	1943-2712		1962	1	12	1973	22	1	https://www.jstor.org/journal/newsconfchrilite		newsconfchrilite		fulltext	Now: Christianity and Literature		serial								P	
Nordisk Matematisk Tidskrift	0029-1412		1953	1	1	1978	25/26	3/4	http://www.jstor.org/journal/nordmatetids		nordmatetids		fulltext	Absorbed		serial								P	
Nouvelle revue historique de droit français et étranger	0995-8924	2420-0263	1877	1	1	1921	45		http://www.jstor.org/journal/norehidrfret		norehidrfret		fulltext	Now:Revue historique de droit français et étranger. Previously: Revue historique de droit français et étranger (1855-1869), Revue de législation ancienne & moderne française et étrangère (1870-1876)		serial								P	197503470
Nyt Tidsskrift for Mathematik	0909-3524		1890	1		1918	29		http://www.jstor.org/journal/nyttidsmate		nyttidsmate		fulltext	Absorbed		serial								P	
Obsidian	2161-6140		2006	7	2	2016			https://www.jstor.org/journal/obsidian2006		obsidian2006		fulltext	Moving Wall: 3 years. Previously: Obsidian III (1999-2005), Obsidian II (1986-1998), Obsidian (1975-1982)		serial								P	
Obsidian (1975-1982)	0360-6724	2577-929X	1975	1	1	1982	8	2/3	https://www.jstor.org/journal/obsidian1975		obsidian1975		fulltext	Now: Obsidian. Continues: Obsidian III (1999-2005), Obsidian II (1986-1998)		serial								P	226897761
Obsidian II: Black literature in review	0888-4412		1986	1	1/2	1998	13		https://www.jstor.org/journal/obsidianii		obsidianii		fulltext	Now: Obsidian. Continues: Obsidian III (1999-2005). Previously: Obsidian (1975-1982)		serial								P	
Obsidian III: literature in the African diaspora	1542-1619	2578-0131	1999	1	1	2006	6/7	1	https://www.jstor.org/journal/obsidianiii		obsidianiii		fulltext	Now: Obsidian. Previously: Obsidian II (1986-1998), Obsidian (1975-1982)		serial								P	226898067
Oxford Literary Review	0305-1498	1757-1634	1978	3	2	2014			http://www.jstor.org/journal/oxfoliterevi		oxfoliterevi		fulltext	Moving Wall:5 years. New for 2017		serial								P	153830018
Philosophia Reformata	0031-8035	2352-8230	1936	1	1	2014			http://www.jstor.org/journal/philrefo		philrefo		fulltext	Moving Wall:5 years. New for 2017		serial								P	229738974
Pi Mu Epsilon Journal	0031-952X		1949	1	1	2014			http://www.jstor.org/journal/pimuepsilonj		pimuepsilonj		fulltext	Moving Wall: 5 years		serial								P	
Practicing Anthropology	0888-4552		1978	1	1	2014			http://www.jstor.org/journal/pracanth		pracanth		fulltext	Moving Wall:5 years. New for 2017		serial								P	
Problemas del Desarrollo	0301-7036	2007-8951	1969	1	1	2016			http://www.jstor.org/journal/probdeldesa		probdeldesa		fulltext	Moving Wall:3 years. New for 2017		serial								P	178971278
Proceedings of the Cambridge Philological Society	0068-6735	2053-5899	1882		1/2	2004		50	http://www.jstor.org/journal/proccambphilsoci		proccambphilsoci		fulltext	Now: The Cambridge Classical Journal		serial								P	202679462
Proceedings of the Indian History Congress	2249-1937		1935	1	1	2016			http://www.jstor.org/journal/procindihistcong		procindihistcong		fulltext	Moving Wall: 3 years		serial								P	
Publicacions Matemàtiques	0214-1493	2014-4350	1988	32	1	2015			http://www.jstor.org/journal/publmate		publmate		fulltext	Moving Wall:4 years		serial								P	161725058
Publicacions de la Secció de Matemàtiques	0210-2978	2014-4369	1976		1	1987	31	1	http://www.jstor.org/journal/publseccmate		publseccmate		fulltext	Now: Publicacions Matemàtiques		serial								P	158127072
Publications of the American Jewish Historical Society	0146-5511		1893	1		1961	50	4	https://www.jstor.org/journal/publamerjewihist		publamerjewihist		fulltext	now: American Jewish History. continues: American Jewish historical quarterly (1962-1978)		serial								P	
Publikacije Elektrotehničkog fakulteta. Serija Matematika	0353-8893	2406-0852	1990	1	1	2007		18	http://www.jstor.org/journal/pubelefaksermat		pubelefaksermat		fulltext	now: Applicable Analysis and Discrete Mathematics. Previously: Publikacije Elektrotehničkog fakulteta. Serija Matematika i fizika (1956-1982)		serial								P	182760766
Publikacije Elektrotehničkog fakulteta. Serija Matematika i fizika	0522-8441		1956		1	1982		735/762	http://www.jstor.org/journal/pubelefaksermatf		pubelefaksermatf		fulltext	now: Applicable Analysis and Discrete Mathematics. Continues: Publikacije Elektrotehničkog fakulteta. Serija Matematika (1990-2007)		serial								P	
Quaderni Storici	0301-6307		1970	5	13	2014			http://www.jstor.org/journal/quadernistorici		quadernistorici		fulltext	Previously: Quaderni storici delle Marche (1966-1969). Moving Wall: 5 years		serial								P	
Quaderni storici delle Marche	0390-4830		1966	1	1	1969	4	12	http://www.jstor.org/journal/quadstordellmarc		quadstordellmarc		fulltext	Now:Quaderni Storici		serial								P	
Quarterly of Applied Mathematics	0033-569X	1552-4485	1943	1	1	2014			http://www.jstor.org/journal/quarapplmath		quarapplmath		fulltext	Moving Wall: 5 years		serial								P	151145024
Recherches de théologie ancienne et médiévale	0034-1266	2593-2896	1929	1		1996	63		https://www.jstor.org/journal/rechtheoancimedi		rechtheoancimedi		fulltext	Merged into: Recherches de théologie ancienne et médiévale		serial								P	223679585
Recherches de théologie et philosophie médiévales	1370-7493	1783-1717	1997	64	1	2014			https://www.jstor.org/journal/rechtheophilmedi		rechtheophilmedi		fulltext	Moving Wall: 5 Years. Incorporated: Recherches de théologie ancienne et médiévale (1929-1996) and Bulletin de théologie ancienne et médiévale (1929-1996 )		serial								P	120422654
Records of the American Catholic Historical Society of Philadelphia	0002-7790	2573-9778	1884	1		1998	109	3/4	http://www.jstor.org/journal/recoamercathhist		recoamercathhist		fulltext	Now: American Catholic Studies		serial								P	204155959
Religion in Southern Africa	0258-3224		1980	1	1	1987	8	2	http://www.jstor.org/journal/relisoutafri		relisoutafri		fulltext	Now: Journal for the Study of Religion		serial								P	
Research in Phenomenology	0085-5553	1569-1640	1971	1		2014			http://www.jstor.org/journal/resephen		resephen		fulltext	Moving Wall:5 years		serial								P	067385001
Revista Española de Derecho Constitucional	0211-5743	1989-0648	1981		1	2018			http://www.jstor.org/journal/reviespaderecons		reviespaderecons		fulltext	Moving Wall: 1 year		serial								P	223270512
Revista Española de Derecho Internacional	0034-9380	2387-1253	1948	1	1	2019			http://www.jstor.org/journal/reviespadereinte		reviespadereinte		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	187166331
Revue Biblique	0035-0907	2466-8583	1946	53	1	2014			http://www.jstor.org/journal/revubibl1946		revubibl1946		fulltext	Vivre et Penser (1941-1943), Revue Biblique (1892-1940). Moving Wall: 5 years		serial								P	191087874
Revue Biblique (1892)	1240-3032	2547-2135	1892	1	1	1940	49	2	http://www.jstor.org/journal/revubibl1892		revubibl1892		fulltext	Now: Revue Biblique. Continues: Vivre et Penser (1941-1943)		serial								P	202730603
Revue Européenne des Études Hébraïques	1280-9640		1996		1	2016			http://www.jstor.org/journal/revueuroetudhebr		revueuroetudhebr		fulltext	Moving Wall: 3 years		serial								P	
Revue Néo-Scolastique	0776-5541	2295-9114	1894	1	1	1909	16	64	https://www.jstor.org/journal/revuneoscol		revuneoscol		fulltext	Now: Revue philosophique de Louvain. Continues: Revue néoscolastique de philosophie (1910-1940)		serial								P	180355589
Revue Néoscolastique de Philosophie	0776-555X	2295-9122	1910	17		1940	43		https://www.jstor.org/journal/revuneosphil		revuneosphil		fulltext	Now: Revue philosophique de Louvain. Previously: Revue néo-scolastique (1894-1909)		serial								P	180355597
Revue Philosophique de Louvain	0035-3841	1783-1768	1946	44		2014			https://www.jstor.org/journal/revuphillouv		revuphillouv		fulltext	Previously: Revue néoscolastique de philosophie (1910-1940), Revue néo-scolastique (1894-1909). Moving Wall: 5 years		serial								P	120422662
Revue d'économie politique	0373-2630	2105-2883	1887	1	1	2017			http://www.jstor.org/journal/revueconpoli		revueconpoli		fulltext	Moving Wall:2 years. New for 2017		serial								P	130458740
Revue de Théologie et de Philosophie	0035-1784	2297-1254	1913	1	1	2014			http://www.jstor.org/journal/revutheophil		revutheophil		fulltext	Previously: Revue de Théologie et de Philosophie et Compte-rendu des Principales Publications Scientifiques (1873-1911), Théologie et Philosophie (1868-1872). Moving Wall: 5 years		serial								P	182174832
Revue de Théologie et de Philosophie et Compte-rendu des Principales Publications Scientifiques	1010-3864	2297-1246	1873	6		1911	44		http://www.jstor.org/journal/revutheophilcomp		revutheophilcomp		fulltext	Now: Revue de Théologie et de Philosophie. Previously: Théologie et Philosophie (1868-1872)		serial								P	182174824
Revue de législation ancienne & moderne française et étrangère	0995-8908	2420-0255	1870	1	1	1876	6	1	http://www.jstor.org/journal/releanmofret		releanmofret		fulltext	Now:Revue historique de droit français et étranger. Continues: Nouvelle revue historique de droit français et étranger (1877-1921) Previously: Revue historique de droit français et étranger (1855-1869)		serial								P	197503462
Revue des Deux Mondes	0750-9278	2266-4831	1982			2016			http://www.jstor.org/journal/revudeuxmond		revudeuxmond		fulltext	Moving Wall: 3 years. Previously: La Nouvelle Revue des Deux Mondes (1972-1982), Revue des Deux Mondes (1829-1971)		serial								P	146592077
Revue des Deux Mondes (1829-1971)	0035-1962	2266-4734	1831	1/2		1971			https://www.jstor.org/journal/revudeuxmond1829		revudeuxmond1829		fulltext	Now:Revue des Deux Mondes. Continues: La Nouvelle Revue des Deux Mondes (1972-1982)		serial								P	17008440X
Revue des sciences philosophiques et théologiques	0035-2209	2118-4445	1907	1	1	2016			https://www.jstor.org/journal/revusciephiltheo		revusciephiltheo		fulltext	Moving Wall: 3 years		serial								P	146485815
Revue des Études Grecques	0035-2039	2260-8079	1888	1	1	2016			http://www.jstor.org/journal/revuetudgrec		revuetudgrec		fulltext	Previously: Annuaire de l'Association pour l'encouragement des études grecques en France (1868-1887), Association pour l'encouragement des études grecques en France (1867). Moving Wall: 3 years		serial								P	161424570
Revue historique de droit français et étranger	0995-8894	2420-0247	1855	1	1	1869	15	1	http://www.jstor.org/journal/revhisdrofraetr		revhisdrofraetr		fulltext	Now:Revue historique de droit français et étranger. Continues: Nouvelle revue historique de droit français et étranger (1877-1921), Revue de législation ancienne & moderne française et étrangère (1870-1876)		serial								P	197503454
Revue historique de droit français et étranger (1922-)	0035-3280	2496-8250	1922	1	1	2017			http://www.jstor.org/journal/histdroifranetra		histdroifranetra		fulltext	Moving Wall:2 years Previously: Revue historique de droit français et étranger (1855-1869), Revue de législation ancienne & moderne française et étrangère (1870-1876), Nouvelle revue historique de droit français et étranger (1877-1921)		serial								P	196600898
Rivista Critica di Storia della Filosofia	0035-581X		1950	5	1	1983	38	4	http://www.jstor.org/journal/rivicritstordell		rivicritstordell		fulltext	Now: Rivista di Storia della Filosofia (1984-). Previously: Rivista di Storia della Filosofia (1946-1949)		serial								P	
Rivista di Storia della Filosofia	0393-2508		1946	1	2	1949	4	4	http://www.jstor.org/journal/rivistordellfil2		rivistordellfil2		fulltext	Now: Rivista di Storia della Filosofia (1984-). Continues: Rivista Critica di Storia della Filosofia (1950-1983)		serial								P	
Rivista di Storia della Filosofia (1984-)	0393-2516	1972-5558	1984	39	1	2014			http://www.jstor.org/journal/revueconpoli		revueconpoli		fulltext	Moving Wall:5 years. Previously:Previously: Rivista di Storia della Filosofia (1946-1949),Rivista Critica di Storia della Filosofia (1950-1983)		serial								P	116976195
Rivista di Studi Pompeiani	1120-3579	2240-9653	1987	1		2016			https://www.jstor.org/journal/rivistudpomp1987		rivistudpomp1987		fulltext	New for 2018. Moving Wall: 3 years		serial								P	157958868
Rocky Mountain Journal of Mathematics	0035-7596	1945-3795	1971	1	1	2014			https://www.jstor.org/journal/rockmounjmath		rockmounjmath		fulltext	Moving Wall: 5 years		serial								P	131780808
Romance Notes	0035-7995	2165-7599	1959	1	1	2016			http://www.jstor.org/journal/romancenotes		romancenotes		fulltext	Moving Wall:3 years		serial								P	166926957
Russian History	0094-288X	1876-3316	1974	1	1	2014			http://www.jstor.org/journal/russhisthistruss		russhisthistruss		fulltext	Moving Wall:5 years		serial								P	148906257
Science Reports of the Tokyo Bunrika Daigaku, Section A	0371-3334		1930	1	1	1953	4	98/103	http://www.jstor.org/journal/scierepotokybunr		scierepotokybunr		fulltext	Now: Tsukuba Journal of Mathematics. continues: Science Reports of the Tokyo Kyoiku Daigaku, Section A (1954-1977)		serial								P	
Science Reports of the Tokyo Kyoiku Daigaku, Section A	0371-3539		1954	4	104/109	1977	13	366/382	http://www.jstor.org/journal/scierepotokykyoi		scierepotokykyoi		fulltext	Now: Tsukuba Journal of Mathematics. previously: Science Reports of the Tokyo Bunrika Daigaku, Section A (1930-1953)		serial								P	
Shakespeare Bulletin	0748-2558	1931-1427	1983	2	5/6	2014			http://www.jstor.org/journal/shakbull		shakbull		fulltext	Moving Wall: 5 years		serial								P	128399309
Shakespeare on Film Newsletter	0739-6570	2638-3411	1976	1	1	1992	16	2	http://www.jstor.org/journal/shakefilmnews		shakefilmnews		fulltext			serial								P	230138179
Shofar: An Interdisciplinary Journal of Jewish Studies	0882-8539	1534-5165	1982	1	1	2016			https://www.jstor.org/journal/shofar		shofar		fulltext	Moving Wall: 3 years		serial								P	204030439
Sign Language Studies	0302-1475	1533-6263	1972	1	1	2018			http://www.jstor.org/journal/signlangstud		signlangstud		fulltext	Moving Wall: 1 year		serial								P	05840547X
Singapore Journal of Legal Studies	0218-2173		1991			2017			http://www.jstor.org/journal/singjlegastud		singjlegastud		fulltext	Previously:University of Malaya Law Review (1959-1961) Malaya Law Review (1962-1990) Moving Wall:2 years. New for 2017		serial								P	
Southeastern Geographer	0038-366X	1549-6929	1961	1		2018			http://www.jstor.org/journal/soutgeog		soutgeog		fulltext	Moving Wall: 1 year		serial								P	096406968
Southern Cultures	1068-8218	1534-1488	1993			2018			http://www.jstor.org/journal/southerncultures		southerncultures		fulltext	Moving Wall: 1 year. New for 2018		serial								P	058406727
Statistica Sinica	1017-0405	1996-8507	1991	1	1	2018			http://www.jstor.org/journal/statisticasinica		statisticasinica		fulltext	Moving Wall: 1 year		serial								P	120426323
Student Bar Review	0972-6543		2002	14		2007	19	2	http://www.jstor.org/journal/studbarrevi		studbarrevi		fulltext	Now: National Law School of India Review		serial								P	
Studia Rosenthaliana	0039-3347		1967	1	1	2014			https://www.jstor.org/journal/studrose		studrose		fulltext	Moving Wall: 5 years		serial								P	
Studies in Bibliography and Booklore	0039-3568		1953	1	1	2001	21		https://www.jstor.org/journal/studbibliobook		studbibliobook		fulltext	Note: last issue published is Vol. 21 (2001).		serial								P	
Studies in Second Language Acquisition	0272-2631	1470-1545	1978	1	1	2014			https://www.jstor.org/journal/studsecolangacqu		studsecolangacqu		fulltext	Moving Wall: 5 years		serial								P	048901083
Séminaire de Théorie des Nombres de Bordeaux	0989-5558	2547-5819	1976			1992	4	2	http://www.jstor.org/journal/semitheonombbord		semitheonombbord		fulltext	Now: Journal de Théorie des Nombres de Bordeaux		serial								P	204152704
Taiwanese Journal of Mathematics	1027-5487	2224-6851	1997	1	1	2018			http://www.jstor.org/journal/taiwjmath		taiwjmath		fulltext	Moving Wall:1 year		serial								P	156813831
The Black History Bulletin	1938-6656		2002	65	1/2	2016			https://www.jstor.org/journal/blachistbull		blachistbull		fulltext	Moving Wall: 3 years. Previously: Negro History Bulletin (1937-2001)		serial								P	
The Cambridge Classical Journal	1750-2705	2047-993X	2005	51		2014			http://www.jstor.org/journal/cambclasjourproc		cambclasjourproc		fulltext	Moving Wall: 5 years. Previously: Proceedings of the Cambridge Philological Society (1882-2004)		serial								P	163678812
The Classical Outlook	0009-8361		1936	14	1	2018			http://www.jstor.org/journal/classicaloutlook		classicaloutlook		fulltext	Previously: Latin Notes (1923-1936) New for 2017 Moving Wall: 1 year		serial								P	
The Comparatist	0195-7678	1559-0887	1977	1	1	2018			http://www.jstor.org/journal/comparatist		comparatist		fulltext	Moving Wall: 1 year		serial								P	134457684
The Historian	0018-2370	1540-6563	1938	1	1	2014			http://www.jstor.org/journal/historian		historian		fulltext	Moving Wall: 5 years		serial								P	081906501
The Irish Jurist (1848-1867)	2565-5558		1848	1		1867	19		https://www.jstor.org/journal/irishjurist1848		irishjurist1848		fulltext			serial								P	
The Irish Jurist and Local Government Review	2565-5574		1904	5		1905	5		https://www.jstor.org/journal/irisjurilocagove		irisjurilocagove		fulltext			serial								P	
The Journal of Mind and Behavior	0271-0137		1980	1	1	2016			http://www.jstor.org/journal/jmindbehavior		jmindbehavior		fulltext	Moving Wall:3 years. New for 2017		serial								P	
The Journal of the Civil War Era	2154-4727	2159-9807	2011	1	1	2018			https://www.jstor.org/journal/jcivilwarera		jcivilwarera		fulltext	Moving Wall: 1 year		serial								P	153735554
The New Irish Jurist and Local Government Review	2565-5566		1900	1		1904	4		https://www.jstor.org/journal/newirisjurilocag		newirisjurilocag		fulltext			serial								P	
The News Letter of the College English Association	2575-6540	2577-1558	1939	1	2	1947	9	9	https://www.jstor.org/journal/newscollenglasso		newscollenglasso		fulltext	Now: CEA Critic		serial								P	225501570
The Torah U-Madda Journal	1050-4745		1989	1		2019			https://www.jstor.org/journal/toraumaddj		toraumaddj		fulltext	Content for this title is released as soon as the latest issues become available to JSTOR.		serial								P	
Theologische Rundschau	0040-5698		1898	1	1	2014			http://www.jstor.org/journal/theorund		theorund		fulltext	Incorporated: Deutsche Theologie (1933-1943). Moving Wall: 5 years		serial								P	
Thresholds	1091-711X	2572-7338	1992	1		2016			https://www.jstor.org/journal/thresholds		thresholds		fulltext	Moving wall: 3 years		serial								P	200795147
Théologie et Philosophie	0259-7152	2297-1238	1868	1		1872	5		http://www.jstor.org/journal/theophil		theophil		fulltext	Now: Revue de Théologie et de Philosophie. Continues: Revue de Théologie et de Philosophie et Compte-rendu des Principales Publications Scientifiques (1873-1911)		serial								P	182174816
Tidsskrift for mathematik	0909-2528		1865	1		1889	6		http://www.jstor.org/journal/tidsmath		tidsmath		fulltext	Absorbed		serial								P	
Tradition: A Journal of Orthodox Jewish Thought	0041-0608		1958	1	1	2016			https://www.jstor.org/journal/trad		trad		fulltext	Moving Wall: 3 years		serial								P	
Transactions & Miscellanies (Jewish Historical Society of England)	0962-9688		1968	22		1981	28		https://www.jstor.org/journal/tranmiscjewihist		tranmiscjewihist		fulltext	Absorbed		serial								P	
Transactions (Jewish Historical Society of England)	2047-2331		1893	1		1962	21		Became Transactions & Miscellanies (Jewish Historical Society of England)(ISSN:09629688) 1968-1981		Became Transactions & Miscellanies (Jewish Historical Society of England)(ISSN:09629688) 1968-1981		fulltext	Absorbed		serial								P	
Tsukuba Journal of Mathematics	0387-4982		1977	1		2014			http://www.jstor.org/journal/tsukjmath		tsukjmath		fulltext	Previously: Science Reports of the Tokyo Kyoiku Daigaku, Section A (1954-1977), Science reports of the Tokyo Bunrika Daigaku, section A. (1930-1953). Moving Wall: 5 years		serial								P	
University of Malaya Law Review	2529-7414		1959	1	1	1961	3	2	http://www.jstor.org/journal/univmalalawrevi		univmalalawrevi		fulltext	Now: Singapore Journal of Legal Studies. Continues: Malaya Law Review (1962-1990)		serial								P	
Urban History	0963-9268	1469-8706	1922	1	1	2014			https://www.jstor.org/journal/urbanhistory		urbanhistory		fulltext	Moving Wall: 5 years. Previously: Urban History Yearbook (1974-1991)		serial								P	048900915
Urban History Yearbook	0306-0845		1974	1		1991	18		https://www.jstor.org/journal/urbahistyear		urbahistyear		fulltext	Now: Urban History		serial								P	
Virginia Quarterly Review: a national journal of literature and discussion	0042-675X	2154-6932	1925	1	1	2014			https://www.jstor.org/journal/virgquarrevi		virgquarrevi		fulltext	Moving Wall: 5 years		serial								P	130395064
Vivre et Penser	1240-3040	2547-2143	1941	1	1	1943	3	2	http://www.jstor.org/journal/vivrepenser		vivrepenser		fulltext	Now: Revue Biblique. Previously: Revue Biblique (1892-1940)		serial								P	202730611
Wallraf-Richartz Jahrbuch (1924-1934)	2509-5315		1924	1		1934	2/3		http://www.jstor.org/journal/wallrichjahr1924		wallrichjahr1924		fulltext			serial								P	
Wallraf-Richartz-Jahrbuch	0083-7105		1952	14		2014			http://www.jstor.org/journal/wallrichjahr		wallrichjahr		fulltext	Moving Wall:5 years		serial								P	
Westdeutsches Jahrbuch für Kunstgeschichte	2510-7054	2510-716X	1936	9		1939	11		https://www.jstor.org/journal/westjahrkunswall		westjahrkunswall		fulltext			serial								P	234522143
Wiener Studien	0084-005X	1813-3924	1979	92		2018			http://www.jstor.org/journal/wienerstudien		wienerstudien		fulltext	Moving Wall:1 year. New for 2017		serial								P	223246190
Zbornik Radova Filozofskog Fakulteta u Nišu. Serija Matematika	0353-1325		1987	1	1	1992	6	2	http://www.jstor.org/journal/zborradofilofaku		zborradofilofaku		fulltext	Now: Filomat		serial								P	
Zeitschrift für die religiösen Interessen des Judenthums	2193-9128		1844	1	1	1844	1	9	https://www.jstor.org/journal/zeitreliintejude		zeitreliintejude		fulltext	continues: Monatsschrift für Geschichte und Wissenschaft des Judentums		serial								P	
