publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
A History (and Future) of the Budget Process in the United States	978-3-030-30958-9	978-3-030-30959-6							http://link.springer.com/10.1007/978-3-030-30959-6	Winfree	10.1007/978-3-030-30959-6		fulltext		Springer International Publishing	monograph	2019	2019		1				P	
A History of British Actuarial Thought	978-3-319-33182-9	978-3-319-33183-6							http://link.springer.com/10.1007/978-3-319-33183-6	Turnbull	10.1007/978-3-319-33183-6		fulltext		Springer International Publishing	monograph	2017	2017		1				P	
A History of Digital Currency in the United States	978-1-137-56869-4	978-1-137-56870-0							http://link.springer.com/10.1057/978-1-137-56870-0	Mullan	10.1057/978-1-137-56870-0		fulltext		Palgrave Macmillan US	monograph	2016	2016		1		14716		P	
A History of Global Capitalism	978-3-030-58735-2	978-3-030-58736-9							http://link.springer.com/10.1007/978-3-030-58736-9	Bhattacharyya	10.1007/978-3-030-58736-9		fulltext		Springer International Publishing	monograph	2020	2020		1		16567		P	
A History of Socially Responsible Business, c.1600–1950	978-3-319-60145-8	978-3-319-60146-5							http://link.springer.com/10.1007/978-3-319-60146-5		10.1007/978-3-319-60146-5		fulltext		Springer International Publishing	monograph	2017	2017		1	Pettigrew	14583		P	
A History of Underdevelopment and Political Economy of Inflation in Sri Lanka	978-981-15-5663-0	978-981-15-5664-7							http://link.springer.com/10.1007/978-981-15-5664-7	Pathirana	10.1007/978-981-15-5664-7		fulltext		Springer Singapore	monograph	2020	2020		1				P	
A History of Wine in Europe, 19th to 20th Centuries, Volume I	978-3-030-27771-0	978-3-030-27772-7							http://link.springer.com/10.1007/978-3-030-27772-7		10.1007/978-3-030-27772-7		fulltext		Springer International Publishing	monograph	2019	2019		1	Conca Messina	14632		P	
A History of Wine in Europe, 19th to 20th Centuries, Volume II	978-3-030-27793-2	978-3-030-27794-9							http://link.springer.com/10.1007/978-3-030-27794-9		10.1007/978-3-030-27794-9		fulltext		Springer International Publishing	monograph	2019	2019		1	Conca Messina	14632		P	
A Kaizen Approach to Food Safety	978-3-319-04249-7	978-3-319-04250-3							http://link.springer.com/10.1007/978-3-319-04250-3	Hill	10.1007/978-3-319-04250-3		fulltext		Springer International Publishing	monograph	2014	2014		1		1505		P	178320927
A Life of Experimental Economics, Volume I	978-3-319-98403-2	978-3-319-98404-9							http://link.springer.com/10.1007/978-3-319-98404-9	Smith	10.1007/978-3-319-98404-9		fulltext		Springer International Publishing	monograph	2018	2018		1				P	
A Life of Experimental Economics, Volume II	978-3-319-98424-7	978-3-319-98425-4							http://link.springer.com/10.1007/978-3-319-98425-4	Smith	10.1007/978-3-319-98425-4		fulltext		Springer International Publishing	monograph	2018	2018		1				P	
A Liner Shipping Network Design	978-3-658-00698-3	978-3-658-00699-0							http://link.springer.com/10.1007/978-3-658-00699-0	Windeck	10.1007/978-3-658-00699-0		fulltext		Springer Fachmedien Wiesbaden	monograph	2013	2013		1		12449		P	168330792
A Long View of Research and Practice in Operations Research and Management Science	978-1-4419-6809-8	978-1-4419-6810-4							http://link.springer.com/10.1007/978-1-4419-6810-4		10.1007/978-1-4419-6810-4		fulltext		Springer US	monograph	2010	2010	148	1	Sodhi	6161		P	149023839
A model of Austrian economics	978-3-658-07076-2	978-3-658-07077-9							http://link.springer.com/10.1007/978-3-658-07077-9	Hagedorn	10.1007/978-3-658-07077-9		fulltext		Springer Fachmedien Wiesbaden	monograph	2015	2015		1				P	181348705
A Multidimensional Economic Assessment of Africa	978-981-15-4509-2	978-981-15-4510-8							http://link.springer.com/10.1007/978-981-15-4510-8		10.1007/978-981-15-4510-8		fulltext		Springer Singapore	monograph	2020	2020		1	Wood	13889		P	
A Multi-Industrial Linkages Approach to Cluster Building in East Asia	978-1-137-57127-4	978-1-137-57128-1							http://link.springer.com/10.1057/978-1-137-57128-1		10.1057/978-1-137-57128-1		fulltext		Palgrave Macmillan UK	monograph	2017	2017		1	Kuchiki			P	
A New Blue Ocean	978-981-15-7686-7	978-981-15-7687-4							http://link.springer.com/10.1007/978-981-15-7687-4		10.1007/978-981-15-7687-4		fulltext		Springer Singapore	monograph	2021	2021		1	Li			P	
A New Construction of Ricardian Theory of International Values	978-981-10-0190-1	978-981-10-0191-8							http://link.springer.com/10.1007/978-981-10-0191-8		10.1007/978-981-10-0191-8		fulltext		Springer Singapore	monograph	2017	2017	7	1	Shiozawa	11930		P	
A New Deal for an Effective European Research Policy	978-1-4020-5550-8	978-1-4020-5551-5							http://link.springer.com/10.1007/978-1-4020-5551-5	Muldur	10.1007/978-1-4020-5551-5		fulltext		Springer Netherlands	monograph	2006	2006		1				P	123117259
A New Growth Model for the Greek Economy	978-1-137-58943-9	978-1-137-58944-6							http://link.springer.com/10.1057/978-1-137-58944-6		10.1057/978-1-137-58944-6		fulltext		Palgrave Macmillan US	monograph	2016	2016		1	Petrakis			P	
A New Institutional Economics Perspective on Industry Self-Regulation	978-3-8349-3541-0	978-3-8349-3542-7							http://link.springer.com/10.1007/978-3-8349-3542-7	Sammeck	10.1007/978-3-8349-3542-7		fulltext		Gabler Verlag	monograph	2012	2012		1				P	157508862
A New Paradigm for International Business	978-981-287-498-6	978-981-287-499-3							http://link.springer.com/10.1007/978-981-287-499-3		10.1007/978-981-287-499-3		fulltext		Springer Singapore	monograph	2015	2015		1	Djajadikerta	11960		P	187687757
A New Perspective on Agglomeration Economies in Japan	978-981-10-6489-0	978-981-10-6490-6							http://link.springer.com/10.1007/978-981-10-6490-6	Otsuka	10.1007/978-981-10-6490-6		fulltext		Springer Singapore	monograph	2017	2017	20	1		13039		P	251117936
A Permanent Crisis	978-3-030-00517-7	978-3-030-00518-4							http://link.springer.com/10.1007/978-3-030-00518-4	Chesney	10.1007/978-3-030-00518-4		fulltext		Springer International Publishing	monograph	2018	2018		1				P	
A Planetary Economy	978-3-030-49295-3	978-3-030-49296-0							http://link.springer.com/10.1007/978-3-030-49296-0	Murison Smith	10.1007/978-3-030-49296-0		fulltext		Springer International Publishing	monograph	2020	2020		1				P	
A Political Economy of Banking Supervision	978-3-030-48546-7	978-3-030-48547-4							http://link.springer.com/10.1007/978-3-030-48547-4	Odak	10.1007/978-3-030-48547-4		fulltext		Springer International Publishing	monograph	2020	2020		1				P	
A Political Economy of the Measurement of Inflation	978-3-030-59939-3	978-3-030-59940-9							http://link.springer.com/10.1007/978-3-030-59940-9	Jany-Catrice	10.1007/978-3-030-59940-9		fulltext		Springer International Publishing	monograph	2020	2020		1				P	
A Primer on Nonmarket Valuation	978-94-007-7103-1	978-94-007-7104-8							http://link.springer.com/10.1007/978-94-007-7104-8		10.1007/978-94-007-7104-8		fulltext		Springer Netherlands	monograph	2017	2017	13	2	Champ	5919		P	
A Quantitative Liquidity Model for Banks	978-3-8349-1822-2	978-3-8349-8554-5							http://link.springer.com/10.1007/978-3-8349-8554-5	Schmaltz	10.1007/978-3-8349-8554-5		fulltext		Gabler Verlag	monograph	2009	2009		1				P	14904481X
A Real-Time In-Memory Discovery Service	978-3-642-37127-1	978-3-642-37128-8							http://link.springer.com/10.1007/978-3-642-37128-8	Müller	10.1007/978-3-642-37128-8		fulltext		Springer Berlin Heidelberg	monograph	2013	2013		1		11642		P	170491331
A Reference Architecture for Real-Time Performance Measurement	978-3-319-07006-3	978-3-319-07007-0							http://link.springer.com/10.1007/978-3-319-07007-0	Karadgi	10.1007/978-3-319-07007-0		fulltext		Springer International Publishing	monograph	2014	2014		1		10440		P	179765019
A Revolution in Economic Theory	978-3-319-30615-5	978-3-319-30616-2							http://link.springer.com/10.1007/978-3-319-30616-2	Sinha	10.1007/978-3-319-30616-2		fulltext		Springer International Publishing	monograph	2016	2016		1				P	
A Risk-Benefit Perspective on Early Customer Integration	978-3-7908-1961-8	978-3-7908-1962-5							http://link.springer.com/10.1007/978-3-7908-1962-5	Kausch	10.1007/978-3-7908-1962-5		fulltext		Physica-Verlag HD	monograph	2007	2007		1		1505		P	123729637
A Sea Change: The Exclusive Economic Zone and Governance Institutions for Living Marine Resources	978-1-4020-3132-8	978-1-4020-3133-5							http://link.springer.com/10.1007/1-4020-3133-5		10.1007/1-4020-3133-5		fulltext		Springer Netherlands	monograph	2005	2005		1	Ebbin			P	123075920
A Second Chance for Europe	978-3-319-57722-7	978-3-319-57723-4							http://link.springer.com/10.1007/978-3-319-57723-4		10.1007/978-3-319-57723-4		fulltext		Springer International Publishing	monograph	2017	2017		1	Ritzen			P	22414586X
A Socially Responsible Islamic Finance	978-3-319-48840-0	978-3-319-48841-7							http://link.springer.com/10.1007/978-3-319-48841-7	Moghul	10.1007/978-3-319-48841-7		fulltext		Springer International Publishing	monograph	2017	2017		1		14618		P	
A Stakeholder Rationale for Risk Management	978-3-8349-0985-5	978-3-8349-9758-6							http://link.springer.com/10.1007/978-3-8349-9758-6	Gossy	10.1007/978-3-8349-9758-6		fulltext		Gabler Verlag	monograph	2008	2008		1				P	129063894
A Starter on Support-Bargaining and Money-Bargaining in Twenty-Eight Digestible Bites	978-3-030-05230-0	978-3-030-05231-7							http://link.springer.com/10.1007/978-3-030-05231-7	Spread	10.1007/978-3-030-05231-7		fulltext		Springer International Publishing	monograph	2018	2018		1				P	
A Strategic Fit Perspective on Family Firm Performance	978-3-8349-3356-0	978-3-8349-7167-8							http://link.springer.com/10.1007/978-3-8349-7167-8	Lindow	10.1007/978-3-8349-7167-8		fulltext		Springer Fachmedien Wiesbaden	monograph	2013	2013		1				P	168332167
A Structural Framework for the Pricing of Corporate Securities	978-3-540-28683-7	978-3-540-28685-1							http://link.springer.com/10.1007/3-540-28685-3	Genser	10.1007/3-540-28685-3		fulltext		Springer Berlin Heidelberg	monograph	2006	2006	566	1		300		P	123127165
A Study into Financial Globalization, Economic Growth and (In)Equality	978-3-319-51402-4	978-3-319-51403-1							http://link.springer.com/10.1007/978-3-319-51403-1	Čaušević	10.1007/978-3-319-51403-1		fulltext		Springer International Publishing	monograph	2017	2017		1				P	
A Study of the Turning Point of China’s Debt	978-981-13-1324-0	978-981-13-1325-7							http://link.springer.com/10.1007/978-981-13-1325-7	Zhu	10.1007/978-981-13-1325-7		fulltext		Springer Singapore	monograph	2018	2018		1				P	
A Successful Transformation?	978-3-7908-2039-3	978-3-7908-2040-9							http://link.springer.com/10.1007/978-3-7908-2040-9	Pavlínek	10.1007/978-3-7908-2040-9		fulltext		Physica-Verlag HD	monograph	2008	2008		1		1262		P	13286410X
A Systems Approach to Leadership	978-3-642-01193-1	978-3-642-01194-8							http://link.springer.com/10.1007/978-3-642-01194-8	Coffey	10.1007/978-3-642-01194-8		fulltext		Springer Berlin Heidelberg	monograph	2010	2010		1				P	149070489
A Terrible Efficiency	978-3-030-25766-8	978-3-030-25767-5							http://link.springer.com/10.1007/978-3-030-25767-5	Mixon, Jr.	10.1007/978-3-030-25767-5		fulltext		Springer International Publishing	monograph	2019	2019		1				P	
A Theory of Accumulation and Secular Stagnation	978-1-137-56220-3	978-1-137-56221-0							http://link.springer.com/10.1057/9781137562210	Aronoff	10.1057/9781137562210		fulltext		Palgrave Macmillan US	monograph	2016	2016		1				P	
A Theory of Marketing	978-3-8350-0304-0	978-3-8350-9131-3							http://link.springer.com/10.1007/978-3-8350-9131-3	Lüdicke	10.1007/978-3-8350-9131-3		fulltext		Deutscher Universitätsverlag	monograph	2006	2006		1				P	123718554
A Theory of Sustainable Sociocultural and Economic Development	978-1-137-57951-5	978-1-137-57952-2							http://link.springer.com/10.1007/978-1-137-57952-2	Rabie	10.1007/978-1-137-57952-2		fulltext		Palgrave Macmillan US	monograph	2016	2016		1				P	
A Time Series Approach to Option Pricing	978-3-662-45036-9	978-3-662-45037-6							http://link.springer.com/10.1007/978-3-662-45037-6	Chorro	10.1007/978-3-662-45037-6		fulltext		Springer Berlin Heidelberg	monograph	2015	2015		1				P	183149181
A Trading Desk View of Market Quality	978-1-4020-7510-0	978-0-387-23114-3							http://link.springer.com/10.1007/b100277		10.1007/b100277		fulltext		Springer US	monograph	2005	2005		1	Schwartz	7133		P	123078334
A Twenty-First Century Guide to Aldersonian Marketing Thought	978-0-387-26175-1	978-0-387-28181-0							http://link.springer.com/10.1007/0-387-28181-9		10.1007/0-387-28181-9		fulltext		Springer US	monograph	2006	2006		1	Wooliscroft			P	123107490
A Violent World	978-1-137-58992-7	978-1-137-58993-4							http://link.springer.com/10.1007/978-1-137-58993-4	Lorenzi	10.1007/978-1-137-58993-4		fulltext		Palgrave Macmillan UK	monograph	2016	2016		1				P	
A Wealth of Buildings: Marking the Rhythm of English History	978-0-230-36035-8	978-1-137-31921-0							http://link.springer.com/10.1057/978-1-137-31921-0	Barras	10.1057/978-1-137-31921-0		fulltext		Palgrave Macmillan UK	monograph	2016	2016		1				P	
A Wealth of Buildings: Marking the Rhythm of English History	978-1-349-94979-3	978-1-349-94980-9							http://link.springer.com/10.1057/978-1-349-94980-9	Barras	10.1057/978-1-349-94980-9		fulltext		Palgrave Macmillan UK	monograph	2016	2016		1				P	
A World of Public Debts	978-3-030-48793-5	978-3-030-48794-2							http://link.springer.com/10.1007/978-3-030-48794-2		10.1007/978-3-030-48794-2		fulltext		Springer International Publishing	monograph	2020	2020		1	Barreyre	14583		P	
Absent Management in Banking	978-3-030-35823-5	978-3-030-35824-2							http://link.springer.com/10.1007/978-3-030-35824-2	Dinesen	10.1007/978-3-030-35824-2		fulltext		Springer International Publishing	monograph	2020	2020		1				P	
A.C. Pigou and the 'Marshallian' Thought Style	978-3-030-01017-1	978-3-030-01018-8							http://link.springer.com/10.1007/978-3-030-01018-8	Lovejoy Knight	10.1007/978-3-030-01018-8		fulltext		Springer International Publishing	monograph	2018	2018		1		14585		P	
Accelerated Economic Growth in West Africa	978-3-319-16825-8	978-3-319-16826-5							http://link.springer.com/10.1007/978-3-319-16826-5		10.1007/978-3-319-16826-5		fulltext		Springer International Publishing	monograph	2016	2016		1	Seck	11885		P	187687420
Accelerated Land Reform, Mining, Growth, Unemployment and Inequality in South Africa	978-3-030-30883-4	978-3-030-30884-1							http://link.springer.com/10.1007/978-3-030-30884-1	Gumata	10.1007/978-3-030-30884-1		fulltext		Springer International Publishing	monograph	2019	2019		1				P	
Accelerating Global Supply Chains with IT-Innovation	978-3-642-15668-7	978-3-642-15669-4							http://link.springer.com/10.1007/978-3-642-15669-4		10.1007/978-3-642-15669-4		fulltext		Springer Berlin Heidelberg	monograph	2011	2011		1	Tan			P	149033001
Accelerators of India's Growth—Industry, Trade and Employment	978-981-32-9396-0	978-981-32-9397-7							http://link.springer.com/10.1007/978-981-32-9397-7		10.1007/978-981-32-9397-7		fulltext		Springer Singapore	monograph	2020	2020		1	Aggarwal	11234		P	
Access to Bank Credit and SME Financing	978-3-319-41362-4	978-3-319-41363-1							http://link.springer.com/10.1007/978-3-319-41363-1		10.1007/978-3-319-41363-1		fulltext		Springer International Publishing	monograph	2017	2017		1	Rossi	14678		P	
Access to Justice in Microfinance	978-3-319-95323-6	978-3-319-95324-3							http://link.springer.com/10.1007/978-3-319-95324-3	Olteanu	10.1007/978-3-319-95324-3		fulltext		Springer International Publishing	monograph	2018	2018		1		14621		P	
Accounting and Causal Effects	978-1-4419-7224-8	978-1-4419-7225-5							http://link.springer.com/10.1007/978-1-4419-7225-5	Schroeder	10.1007/978-1-4419-7225-5		fulltext		Springer New York	monograph	2010	2010	5	1		6192		P	149017189
Accounting and Financial System Reform in a Transition Economy: A Case Study of Russia	978-0-387-23847-0	978-0-387-23887-6							http://link.springer.com/10.1007/b103316	McGee	10.1007/b103316		fulltext		Springer US	monograph	2005	2005		1				P	123071089
Accounting and Financial System Reform in Eastern Europe and Asia	978-0-387-25709-9	978-0-387-25710-5							http://link.springer.com/10.1007/b135905	McGee	10.1007/b135905		fulltext		Springer US	monograph	2006	2006		1				P	123106893
Accounting and Regulation	978-1-4614-8096-9	978-1-4614-8097-6							http://link.springer.com/10.1007/978-1-4614-8097-6		10.1007/978-1-4614-8097-6		fulltext		Springer New York	monograph	2014	2014		1	Di Pietra			P	176098313
Accounting, Capitalism and the Revealed Religions	978-3-319-32332-9	978-3-319-32333-6							http://link.springer.com/10.1007/978-3-319-32333-6	Joannidès de Lautour	10.1007/978-3-319-32333-6		fulltext		Springer International Publishing	monograph	2017	2017		1				P	
Accounting Information and Equity Valuation	978-1-4614-8159-1	978-1-4614-8160-7							http://link.springer.com/10.1007/978-1-4614-8160-7	Zhang	10.1007/978-1-4614-8160-7		fulltext		Springer New York	monograph	2014	2014	6	1		6192		P	172420768
Accounting Information Systems for Decision Making	978-3-642-35760-2	978-3-642-35761-9							http://link.springer.com/10.1007/978-3-642-35761-9		10.1007/978-3-642-35761-9		fulltext		Springer Berlin Heidelberg	monograph	2013	2013	3	1	Mancini	11237		P	169138801
Accounting Reform in Transition and Developing Economies	978-0-387-25707-5	978-0-387-25708-2							http://link.springer.com/10.1007/b135906		10.1007/b135906		fulltext		Springer US	monograph	2009	2009		1	McGee			P	131116606
Achievement Evaluation of IFI Assistance Loans to China (1981-2002)	978-3-540-45888-3	978-3-540-45890-6							http://link.springer.com/10.1007/978-3-540-45890-6	Hu	10.1007/978-3-540-45890-6		fulltext		Springer Berlin Heidelberg	monograph	2007	2007		1				P	129059463
Achieving Competitive Advantage through Quality Management	978-3-319-17250-7	978-3-319-17251-4							http://link.springer.com/10.1007/978-3-319-17251-4		10.1007/978-3-319-17251-4		fulltext		Springer International Publishing	monograph	2015	2015		1	Peris-Ortiz			P	186395604
Achieving Dynamism in an Anaemic Europe	978-3-319-14098-8	978-3-319-14099-5							http://link.springer.com/10.1007/978-3-319-14099-5		10.1007/978-3-319-14099-5		fulltext		Springer International Publishing	monograph	2015	2015		1	Paganetto			P	185484735
Achieving Sustainable E-Government in Pacific Island States	978-3-319-50970-9	978-3-319-50972-3							http://link.springer.com/10.1007/978-3-319-50972-3		10.1007/978-3-319-50972-3		fulltext		Springer International Publishing	monograph	2017	2017	27	1	Cullen	10796		P	
Across the Sahara	978-3-030-00144-5	978-3-030-00145-2							http://link.springer.com/10.1007/978-3-030-00145-2		10.1007/978-3-030-00145-2		fulltext		Springer International Publishing	monograph	2020	2020		1	Braun			F	
Action-Based Quality Management	978-3-319-06452-9	978-3-319-06453-6							http://link.springer.com/10.1007/978-3-319-06453-6		10.1007/978-3-319-06453-6		fulltext		Springer International Publishing	monograph	2014	2014		1	Peris-Ortiz			P	179763636
Activating the Tools of Social Media for Innovative Collaboration in the Enterprise	978-3-319-03229-0	978-3-319-03230-6							http://link.springer.com/10.1007/978-3-319-03230-6	Majchrzak	10.1007/978-3-319-03230-6		fulltext		Springer International Publishing	monograph	2014	2014		1		10461		P	176107746
Active Labor Market Policies in Europe	978-3-540-48557-5	978-3-540-48558-2							http://link.springer.com/10.1007/978-3-540-48558-2	Kluve	10.1007/978-3-540-48558-2		fulltext		Springer Berlin Heidelberg	monograph	2007	2007		1				P	123158222
Adam Smith in Toulouse and Occitania	978-3-030-46577-3	978-3-030-46578-0							http://link.springer.com/10.1007/978-3-030-46578-0	Alcouffe	10.1007/978-3-030-46578-0		fulltext		Springer International Publishing	monograph	2020	2020		1				P	
Adaptive Efficiency During the Great Recession	978-3-658-27408-5	978-3-658-27409-2							http://link.springer.com/10.1007/978-3-658-27409-2	Fritzsch	10.1007/978-3-658-27409-2		fulltext		Springer Fachmedien Wiesbaden	monograph	2019	2019		1		16152		P	
Adequacy, Accountability, and the Future of Public Education Funding	978-0-387-23360-4	978-0-387-23361-1							http://link.springer.com/10.1007/b101256	Leyden	10.1007/b101256		fulltext		Springer US	monograph	2005	2005		1				P	123070341
Adoption of Innovation	978-3-319-14522-8	978-3-319-14523-5							http://link.springer.com/10.1007/978-3-319-14523-5		10.1007/978-3-319-14523-5		fulltext		Springer International Publishing	monograph	2015	2015		1	Brem			P	185484913
Advanced Business Analytics	978-3-319-11414-9	978-3-319-11415-6							http://link.springer.com/10.1007/978-3-319-11415-6		10.1007/978-3-319-11415-6		fulltext		Springer International Publishing	monograph	2015	2015		1	García Márquez			P	183517024
Advanced Data Mining Techniques	978-3-540-76916-3	978-3-540-76917-0							http://link.springer.com/10.1007/978-3-540-76917-0	Olson	10.1007/978-3-540-76917-0		fulltext		Springer Berlin Heidelberg	monograph	2008	2008		1				P	12374010X
Advanced Decision Making Methods Applied to Health Care	978-88-470-2320-8	978-88-470-2321-5							http://link.springer.com/10.1007/978-88-470-2321-5		10.1007/978-88-470-2321-5		fulltext		Springer Milan	monograph	2012	2012	173	1	Tanfani	6161		P	168333600
Advanced Disassembly Planning	978-3-658-03117-6	978-3-658-03118-3							http://link.springer.com/10.1007/978-3-658-03118-3	Ullerich	10.1007/978-3-658-03118-3		fulltext		Springer Fachmedien Wiesbaden	monograph	2014	2014		1				P	172431379
Advanced Fixed Point Theory for Economics	978-981-13-0709-6	978-981-13-0710-2							http://link.springer.com/10.1007/978-981-13-0710-2	McLennan	10.1007/978-981-13-0710-2		fulltext		Springer Singapore	monograph	2018	2018		1				P	
